Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000094104	0.056919662732558156	0.6177647268770687	2.5814434834407836	20	45989179	45996430	1	lincRNA	AL929237.1	si:ch211-213i16.3 [Source:NCBI gene;Acc:100536429]	8	342	63	196	235	112	1	0	4	79	6	55	9.489576807876391	288.7757016418823	65.53998375443925	280.54200692941606	225.34908620094058	112.89600421519118	1.266645282970476	0	2.8757802001970765	89.20792102348973	4.444285805642847	44.846673969848354	0.2952511561444307
ENSDARG00000059824	0.5008034892843662	0.9691877971917282	-0.2623378611542904	6	58737168	58764672	-1	protein_coding	soat2	sterol O-acyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-061013-742]	186	50	110	104	52	44	22	69	76	26	141	65	220.63266078312608	42.21866983068455	114.43489226965585	148.8590240849963	49.864478648718766	44.35200165596797	27.86619622535047	71.6072394533849	54.63982380374445	29.35956894443966	104.4407164326069	53.000614691638965	0.29481699328547645
ENSDARG00000052747	0.7172566800965694	0.9891930664332783	-0.1531087982749621	16	53590586	53601602	1	protein_coding	gpatch3	G patch domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-070112-902]	550	474	510	440	244	318	396	535	828	155	261	670	652.4084055415018	400.2329899948895	530.5617732502226	629.7881788211381	233.97947673629574	320.5440119681321	501.5915320563085	555.2155522834917	595.2865014407948	175.0281994764672	193.32643254546386	546.3140283599708	0.2941307452204801
ENSDARG00000100635	0.2345945428680221	0.8910232878548668	0.4069614325711495	11	23993298	24000171	1	protein_coding	chia.1	chitinase, acidic.1 [Source:ZFIN;Acc:ZDB-GENE-040426-1994]	1471	3393	1219	1011	2042	1758	966	1322	703	1704	1975	2479	1744.8959355482712	2864.9589347102533	1268.146669788277	1447.0814745185696	1958.1397192439176	1772.0640661634475	1223.5793433494798	1371.9531964836935	505.41837018463616	1924.1809800509684	1462.9107443574371	2021.3619049318922	0.291032053132982
ENSDARG00000114031	0.991352853532248	0.9998629871520641	-0.009723562880835934	24	40712794	40726073	-1	protein_coding	smyhc3	slow myosin heavy chain 3 [Source:ZFIN;Acc:ZDB-GENE-080930-1]	73	153	12	11	121	22	97	77	31	75	30	159	86.59238837187206	129.1891296818947	12.483806429417001	15.744704470528452	116.03080608644174	22.176000827983984	122.86459244813618	79.90952808566142	22.28729655152734	84.6910642628067	22.221429028214235	129.6476574764707	0.290255252533324
ENSDARG00000101160	0.2537808699664791	0.9018605278147773	0.5228510777189834	19	10845953	10850834	1	protein_coding	apoa4a	apolipoprotein A-IV a [Source:ZFIN;Acc:ZDB-GENE-050417-469]	115	525	241	128	329	268	162	240	91	241	208	397	136.4126666132231	443.29603322218776	250.71644579079143	183.21110656614928	315.4887206813168	270.14401008635036	205.19653584121713	249.06865896829532	65.42399955448349	272.1406198311522	154.0685745956187	323.71144665508723	0.28983746991686676
ENSDARG00000028478	0.35123078935167606	0.9386689039707983	0.2376429169867322	6	39499623	39503381	1	protein_coding	si:ch211-173n18.3	si:ch211-173n18.3 [Source:ZFIN;Acc:ZDB-GENE-120215-62]	54	237	87	71	249	202	76	76	103	147	275	314	64.05464345316564	200.11649499744476	90.50759661327325	101.62491067341092	238.7741381448264	203.61600760239838	96.26504150575617	78.87174200662686	74.05134015507471	165.99448595510114	203.6964327586305	256.03373866422515	0.28948623008936947
ENSDARG00000018263	0.4693612482878351	0.9612121205303447	0.4710897879015227	1	9954489	9966195	1	protein_coding	pdia2	protein disulfide isomerase family A, member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-705]	929	1342	534	744	1819	2034	1213	831	1659	2144	445	557	1101.9771068146458	1133.1490982555733	555.5293861090565	1064.9145569157427	1744.2978204234505	2050.272076550883	1536.4407282431873	862.4002316777226	1192.7298380317375	2421.0352237261013	329.61786391851115	454.174498203737	0.28820830426478905
ENSDARG00000039423	0.9820561820423733	0.9998629871520641	0.004991741695823598	13	24585224	24588220	-1	antisense	AL831745.1	si:ch211-217g15.3 [Source:NCBI gene;Acc:368914]	321	962	597	426	948	609	485	543	497	900	821	1061	380.7692694160402	812.2872075423707	621.0693698634958	609.7494640404656	909.0678030574113	613.872022920102	614.3229622406809	563.5178409157681	357.31568987448674	1016.2927711536805	608.1264410721295	865.1331105819837	0.28798840542008936
ENSDARG00000103457	NA	NA	-1.4939261085270759	15	32798333	32818871	1	protein_coding	spartb	spartin b [Source:ZFIN;Acc:ZDB-GENE-060825-146]	1	131	2	81	1	7	92	1	7	97	145	138	1.186197100984549	110.61291495639351	2.0806344049028334	115.93827837389134	0.9589322817061301	7.056000263449449	116.53136603328379	1.0377860790345639	5.032615350344884	109.53377644656335	107.4035736363688	112.52438196071043	0.2872693419367418
ENSDARG00000103950	5.65574626479561e-6	7.859116635978857e-4	-2.025081534965055	10	21793670	21820057	1	protein_coding	pcdh1gc6	protocadherin 1 gamma c 6 [Source:ZFIN;Acc:ZDB-GENE-041118-17]	7	18	26	9	17	63	119	20	33	101	121	194	8.30337970689184	15.198721139046437	27.048247263736837	12.882030930432371	16.30184878900421	63.50400237104504	150.73078867348664	20.75572158069128	23.72518665162588	114.05063320724636	89.62643041379742	158.18645000273784	0.2848973789099547
ENSDARG00000021339	0.23800838900691865	0.8921374051517613	0.6460658649893428	25	18459924	18470695	-1	protein_coding	cpa5	carboxypeptidase A5 [Source:ZFIN;Acc:ZDB-GENE-020514-1]	9091	12326	5658	6244	16788	16332	7439	7432	9964	17104	4831	5270	10783.717845050533	10407.746486660355	5886.114731470116	8937.26679217997	16098.555145282511	16462.6566146652	9422.57426001737	7712.826139384879	7163.568478690917	19314.079508680614	3578.3907878434325	4297.126760383651	0.2822297926789885
ENSDARG00000079166	0.11904662730719939	0.770980253912237	0.5550170875631122	12	5530247	5582060	1	protein_coding	ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1826]	928	3046	833	848	2405	1947	1385	1438	1300	820	1415	3041	1100.7909097136612	2571.961366085303	866.5842296420301	1213.7735810007389	2306.232137503243	1962.5760732765825	1754.3037169141094	1492.3363816517028	934.6285650640498	925.95563594002	1048.1107358307715	2479.6133734965247	0.2812414187482504
ENSDARG00000090428	0.27956408075020583	0.9148196924007201	0.5782313142996051	7	35075847	35079299	1	protein_coding	ctrb1	chymotrypsinogen B1 [Source:ZFIN;Acc:ZDB-GENE-030131-1171]	14800	19113	8779	11675	27416	25208	11751	11523	15772	27944	8786	9366	17555.717094571322	16138.508729477475	9132.944720320987	16710.85679031088	26290.08743525526	25409.664948719103	14884.348720186064	11958.40898871528	11339.201329377072	31554.76133013161	6507.915848063009	7636.980880029086	0.27936656023109424
ENSDARG00000057035	2.549649851355935e-5	0.002872192934493487	-0.9079081586905046	10	24641229	24648231	-1	protein_coding	stoml3b	stomatin (EPB72)-like 3b [Source:ZFIN;Acc:ZDB-GENE-050417-366]	363	739	465	355	489	926	1138	575	930	886	1293	2046	430.5895476573912	623.9919400975176	483.74749913990877	508.1245533670546	468.9178857542976	933.4080348505986	1441.4423320204016	596.7269954448742	668.6188965458202	1000.48377249129	957.7435911160336	1668.2962716783588	0.2787830662216254
ENSDARG00000056781	0.6064121821727266	0.9810175590418142	0.09024938075641568	7	26326462	26365420	1	protein_coding	zanl	zonadhesin, like [Source:ZFIN;Acc:ZDB-GENE-060131-2]	3743	10766	4701	3976	7419	5904	5641	4978	3972	5628	9013	9290	4439.935748985166	9090.523987942997	4890.53116872411	5690.994997711012	7114.318597977779	5951.232222200792	7145.146041236455	5166.099101434059	2855.649738795697	6355.217462281015	6676.057994376497	7575.010930543477	0.27519398699686437
ENSDARG00000029822	0.4977645229759908	0.9688062234357876	0.5236916894825445	21	11385031	11393979	1	protein_coding	cel.2	carboxyl ester lipase, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-061110-10]	1261	1135	512	640	1849	2092	867	698	1359	2475	381	386	1495.794544341516	958.3638051565392	532.6424076551253	916.0555328307463	1773.0657888746346	2108.7360787337498	1098.1814603354028	724.3746831661256	977.0463230169566	2794.8051206726213	282.2121486583208	314.74211186111756	0.27497916836529857
ENSDARG00000017314	0.24426599591275877	0.8977568421209186	0.63048486739553	22	7439186	7447391	1	protein_coding	cela1.6	chymotrypsin like elastase family member 1, tandem duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-040808-55]	19270	25060	12160	13865	32936	31723	13807	16796	15205	34556	11140	10066	22858.018135972256	21159.997319139096	12650.257181809227	19845.48431671609	31583.393630273098	31976.785193915268	17488.571421973364	17430.654983464534	10931.559485999136	39021.125555540646	8251.557312476885	8207.756730554429	0.2745207604036476
ENSDARG00000058794	0.38623178642921574	0.9468646183793552	-0.7453386185878	22	6073628	6082447	-1	protein_coding	si:dkey-19a16.2	si:dkey-19a16.2 [Source:ZFIN;Acc:ZDB-GENE-050208-493]	140	194	22	105	174	174	236	13	438	293	262	377	166.06759413783683	163.80843894305605	22.886978453931167	150.29036085504433	166.85421701686664	175.3920065486006	298.92828678103234	13.49121902744933	314.89793192157987	330.85975772003155	194.0671468464043	307.403565211506	0.27357497763405053
ENSDARG00000024503	0.15578864932786407	0.8286113674770602	0.875703637236061	7	38642114	38644560	-1	protein_coding	c6ast3	six-cysteine containing astacin protease 3 [Source:ZFIN;Acc:ZDB-GENE-050320-99]	87	109	33	49	213	219	66	65	69	180	64	52	103.19914778565574	92.03670023089231	34.33046768089675	70.13550173235402	204.2525760034057	220.7520082422042	83.59858867605142	67.45609513724665	49.607208453399565	203.2585542307361	47.40571526019037	42.40049175331117	0.27219189714623404
ENSDARG00000104572	0.5618650083583974	0.9785417301497376	0.2782225269432012	14	13036560	13048355	-1	protein_coding	si:dkey-35h6.1	si:dkey-35h6.1 [Source:ZFIN;Acc:ZDB-GENE-141216-112]	912	987	1351	758	951	1017	345	952	1530	847	1861	335	1081.8117560979085	833.3965424577129	1405.468540511864	1084.9532716964152	911.9445999025297	1025.1360382754415	436.9926226248142	987.9723472409048	1099.9859265753817	956.4444190746304	1378.4693140502231	273.1570141799854	0.2712320692307797
ENSDARG00000030530	0.13535202006657618	0.7995017785029402	0.3401771124747775	20	42668875	42688487	1	protein_coding	slc22a2	solute carrier family 22 member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2167]	401	1000	415	424	858	607	379	496	337	641	658	870	475.66503749480404	844.3733966136909	431.73163901733795	606.8867905003694	822.7638977038596	611.8560228448308	480.05856224581044	514.7418952011437	242.28448186660367	723.8262958994546	487.39001001883224	709.392842795783	0.27048919854004216
ENSDARG00000091209	0.0261336917498521	0.4491492179610859	-0.7322473961403488	10	36650222	36656693	1	protein_coding	ucp3	uncoupling protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1317]	1016	380	525	1022	335	297	444	420	459	306	819	699	1205.1762546003015	320.86189071320257	546.1665312869937	1462.826178989098	321.24231437155356	299.37601117778377	562.3905056388913	435.87015319451683	329.9957779726145	345.53954219225136	606.6450124702486	569.9604564531637	0.2688298490983426
ENSDARG00000088140	0.9747524714032819	0.9998629871520641	0.009596604138420723	6	34943351	34958274	-1	protein_coding	hsd17b7	hydroxysteroid (17-beta) dehydrogenase 7 [Source:ZFIN;Acc:ZDB-GENE-061013-378]	76	258	137	51	191	226	175	105	235	268	133	261	90.1509796748257	217.84833632633226	142.5234567358441	72.9981752724501	183.15606580587084	227.80800850565365	221.6629245198333	108.96753829862921	168.95208676157824	302.62940296576267	98.5150020250831	212.81785283873492	0.26836501721868045
ENSDARG00000069630	0.035744229733894885	0.5123413188417324	-0.7238520416023552	18	13162728	13179510	1	protein_coding	tat	tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144]	278	692	464	576	540	616	457	349	344	828	1723	1229	329.7627940737046	584.3063904566742	482.7071819374574	824.4499795476718	517.8234321213102	620.9280231835515	578.8568943175076	362.1873415830628	247.31709721694855	934.989349461386	1276.2507405204376	1002.119314708066	0.2666814552501876
ENSDARG00000089245	0.05944758215982986	0.6273490639386138	2.82405961452312	17	6276559	6282608	1	protein_coding	dusp23b	dual specificity phosphatase 23b [Source:ZFIN;Acc:ZDB-GENE-040718-163]	97	1	90	2	1	2	0	0	1	0	0	0	115.06111879550123	0.8443733966136909	93.62854822062751	2.8626735400960825	0.9589322817061301	2.016000075271271	0	0	0.7189450500492691	0	0	0	0.2647508879694234
ENSDARG00000023656	0.16302142812517456	0.8380760436581305	-1.9683586118338727	22	14093306	14094746	1	protein_coding	he1.1	hatching enzyme 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-021211-3]	6	0	20	8	0	33	49	52	490	27	81	25	7.117182605907293	0	20.806344049028336	11.45069416038433	0	33.264001241975976	62.065618865553326	53.96487610979732	352.28307452414185	30.488783134610415	59.997858376178435	20.384851804476526	0.2643214689368231
ENSDARG00000105341	0.014107128174449422	0.3273700164162733	-0.5475594815882058	23	3538463	3641439	1	protein_coding	si:dkey-9l20.3	si:dkey-9l20.3 [Source:ZFIN;Acc:ZDB-GENE-090313-369]	415	546	843	506	373	517	518	929	1530	351	1046	957	492.27179690858776	461.0278745510753	876.9874016665443	724.2564056443089	357.6817410763865	521.1360194576235	656.1222565787066	964.1032674231099	1099.9859265753817	396.3541807499354	774.7871587837363	780.3321270753614	0.2632102255707282
ENSDARG00000062788	2.921605786319096e-62	1.6949695969330235e-58	3.2799005949461413	14	11427052	11430610	-1	protein_coding	irg1l	immunoresponsive gene 1, like [Source:ZFIN;Acc:ZDB-GENE-061103-301]	1059	1512	922	1065	1027	956	110	104	175	70	180	112	1256.1827299426373	1276.6925756799008	959.1724606602062	1524.3736601011638	984.8234533121955	963.6480359796676	139.33098112675236	107.92975221959465	125.81538375862209	79.04499331195292	133.32857416928542	91.32413608405484	0.26283120515346464
ENSDARG00000020239	0.3360038541463838	0.9347992734537273	-0.25755215097110173	17	30442518	30470271	1	protein_coding	lpin1	lipin 1 [Source:ZFIN;Acc:ZDB-GENE-080722-2]	4506	3603	4200	3819	2610	2411	2424	3916	3585	1872	6182	3614	5345.004137036377	3042.2773479991283	4369.33225029595	5466.275124813469	2502.8132552529996	2430.2880907395174	3070.348165920434	4063.970285499352	2577.4180044266295	2113.8889639996555	4579.095808414014	2946.8341768551268	0.26277886543258977
ENSDARG00000086950	0.453963975537525	0.960101647055413	-0.2730475557732802	16	53203370	53247374	1	protein_coding	si:ch211-269k10.2	si:ch211-269k10.2 [Source:ZFIN;Acc:ZDB-GENE-131120-171]	352	288	357	342	178	234	295	383	575	126	217	455	417.5413795465612	243.179538224743	371.3932412751558	489.5171753564301	170.68994614369115	235.87200880673873	373.6603584762904	397.47206827023797	413.39340377832974	142.28098796151528	160.73500330408297	371.0043028414728	0.26211315137378305
ENSDARG00000073742	0.2534964860148332	0.9018605278147773	0.6305008589210307	16	26017360	26018694	1	protein_coding	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]	15151	18708	8091	11054	25568	24537	11300	11208	15207	26675	7509	7393	17972.072277016898	15796.537503848931	8417.206485034412	15821.996656111047	24517.980578662333	24733.29692346559	14313.091697566379	11631.506373819391	10932.997376099234	30121.78852280492	5562.023685762023	6028.208375619798	0.26196323797161
ENSDARG00000055539	0.35983236961113896	0.9414886129219726	-0.2484089059720356	21	28513057	28523548	-1	protein_coding	epdl2	ependymin-like 2 [Source:ZFIN;Acc:ZDB-GENE-091204-250]	1013	1889	998	1053	1483	1092	1431	1140	841	1525	1500	2304	1201.617663297348	1595.0213462032623	1038.2365680465139	1507.1976188605875	1422.0965737701908	1100.7360410981141	1812.5693999307512	1183.076130099403	604.6327870914353	1722.0516400104032	1111.0714514107117	1878.6679423005567	0.25962829797445297
ENSDARG00000095082	0.47103103668383633	0.9616350379721306	-0.21904820329942518	7	33172066	33176106	1	protein_coding	ITLN1	si:ch211-194p6.12 [Source:ZFIN;Acc:ZDB-GENE-160728-9]	40	28	42	21	33	20	32	169	286	30	34	25	47.447884039381954	23.64245510518335	43.693322502959504	30.058072171008863	31.644765296302293	20.160000752712712	40.53264905505523	175.3858473568413	205.61828431409097	33.876425705122685	25.184286231976134	20.384851804476526	0.25943500679569914
ENSDARG00000110366	0.3131083133021017	0.9274812429417806	-0.8000948402756332	23	42690904	42721150	1	protein_coding	FO904880.1	cytochrome P450 2J6-like [Source:NCBI gene;Acc:103909721]	11	30	7	6	76	30	6	6	20	119	142	62	13.048168110830037	25.33120189841073	7.282220417159917	8.588020620288248	72.87885340966588	30.240001129069068	7.599871697822856	6.226716474207383	14.378901000985381	134.37648863031998	105.18143073354739	50.554432475101784	0.25877728423923707
ENSDARG00000071644	0.73842123564466	0.9895548493020161	-0.5537346460190549	22	6487048	6499077	-1	protein_coding	si:dkey-19a16.7	si:dkey-19a16.7 [Source:ZFIN;Acc:ZDB-GENE-060503-903]	132	215	0	138	152	138	225	0	412	219	155	326	156.57801732996043	181.54028027194354	0	197.52447426662968	145.75770681933176	139.1040051937177	284.9951886683571	0	296.20536062029885	247.2979076473956	114.81071664577355	265.8184675303739	0.25805310580032786
ENSDARG00000030844	0.028579767385552162	0.47137319257222704	-0.42743379369685985	20	29502065	29505863	-1	protein_coding	klf11a	Kruppel-like factor 11a [Source:ZFIN;Acc:ZDB-GENE-030131-3568]	135	377	147	176	435	362	453	286	683	439	574	589	160.1366086329141	318.32877052336147	152.92662876035826	251.91527152845524	417.13554254216655	364.8960136241001	573.7903131856257	296.8068186038853	491.0394691836508	495.72502948496196	425.1700087398324	480.26710851346695	0.2565711878756896
ENSDARG00000092044	0.05581172270048247	0.6129506875567963	0.9308233450530257	21	30651064	30658520	-1	protein_coding	si:dkey-22f5.9	si:dkey-22f5.9 [Source:ZFIN;Acc:ZDB-GENE-091204-260]	368	1073	805	158	845	1098	427	586	247	403	565	687	436.52053316231394	906.0126545664904	837.4553479733905	226.1512096675905	810.2977780416799	1106.7840413239278	540.8575358283932	608.1426423142544	177.57942736216947	455.0733186388147	418.5035800313681	560.1757275870149	0.25632231158313773
ENSDARG00000089749	0.29817567964748354	0.9223660455850083	-0.651396764163379	3	18572279	18575868	-1	protein_coding	aqp8b	aquaporin 8b [Source:ZFIN;Acc:ZDB-GENE-080220-47]	28	53	95	97	42	44	41	62	256	32	185	55	33.21351882756736	44.75179002052562	98.83013423288459	138.83966669466	40.275155831657464	44.35200165596797	51.93245660178952	64.34273690014297	184.0499328126129	36.1348540854642	137.0321456739878	44.846673969848354	0.25600053832174907
ENSDARG00000069929	0.26061464783872146	0.9068561280169996	-0.3712733220933755	16	53125918	53153619	1	protein_coding	CABZ01053976.1	NA	230	126	206	126	60	128	141	183	281	67	99	219	272.8253332264462	106.39104797332506	214.30534370499186	180.3484330260532	57.5359369023678	129.02400481736134	178.59698489883712	189.9148524633252	202.0235590638446	75.65735074144067	73.33071579310698	178.57130180721435	0.2558340217934735
ENSDARG00000005713	0.5368013319982706	0.9762595177601244	0.272289842083131	16	54303491	54320489	1	protein_coding	ethe1	ETHE1 persulfide dioxygenase [Source:ZFIN;Acc:ZDB-GENE-040426-2503]	176	520	233	183	634	380	162	204	299	551	764	227	208.7706897732806	439.0741662391193	242.3939081711801	261.93462891879153	607.9630666016865	383.04001430154153	205.19653584121713	211.70836012305102	214.96456996473145	622.1970187840866	565.9057259185225	185.09445438464687	0.25569799568283086
ENSDARG00000019294	0.28639149017151494	0.9198420751934188	0.7861523698054729	7	73453486	73455918	1	protein_coding	cbln8	cerebellin 8 [Source:ZFIN;Acc:ZDB-GENE-080204-13]	55	150	75	173	247	334	41	61	16	155	308	105	65.24084055415018	126.65600949205364	78.02379018385625	247.62126121831113	236.85627358141411	336.6720125703023	51.93245660178952	63.3049508211084	11.503120800788306	175.0281994764672	228.14000468966614	85.6163775788014	0.25486150410495645
ENSDARG00000088885	0.7843337953126022	0.9904148946920213	0.2269617078630954	15	46329149	46336399	1	protein_coding	si:ch1073-340i21.3	si:ch1073-340i21.3 [Source:ZFIN;Acc:ZDB-GENE-030131-199]	333	398	29	774	698	582	319	253	390	531	716	343	395.00363462785475	336.060611852249	30.169198871091087	1107.854660017184	669.3347326308788	586.65602190394	404.05984526758186	262.55987799574467	280.38856951921497	599.6127349806715	530.3514394733797	279.6801667574179	0.25467342329591114
ENSDARG00000105422	0.4456514150290423	0.9600374754916371	0.44573388593818447	5	15841523	15851953	-1	protein_coding	si:dkey-1k23.3	si:dkey-1k23.3 [Source:ZFIN;Acc:ZDB-GENE-160113-121]	57	50	90	214	69	148	43	246	225	64	95	67	67.61323475611928	42.21866983068455	93.62854822062751	306.3060687902808	66.16632743772297	149.18400557007408	54.46574716773047	255.29537544250272	161.76263626108553	72.2697081709284	70.36785858934508	54.631402835997086	0.25444484044836446
ENSDARG00000104919	3.0336760622708605e-49	1.4079897340211518e-45	3.5632345358156394	14	11430796	11438060	1	protein_coding	si:ch211-153b23.3	si:ch211-153b23.3 [Source:ZFIN;Acc:ZDB-GENE-141216-408]	586	906	542	747	567	517	35	55	70	39	98	53	695.1115011769456	765.002297332004	563.8519237286679	1069.2085672258868	543.7146037273758	521.1360194576235	44.33258490396666	57.07823434690101	50.326153503448836	44.03935341665949	72.59000149216651	43.21588582549023	0.25435369846870903
ENSDARG00000028027	0.7119020149792045	0.9890931531764474	-0.12931351147095002	6	15651977	15653494	-1	protein_coding	trim63a	tripartite motif containing 63a [Source:ZFIN;Acc:ZDB-GENE-040625-139]	402	392	379	692	287	224	276	279	637	257	464	283	476.85123459578864	330.99437147256685	394.2802197290869	990.4850448732445	275.21356484965935	225.79200843038237	349.5940980998514	289.5423160506433	457.9679968813844	290.2080468738843	343.69143563638016	230.75652242667428	0.25385239206942894
ENSDARG00000104899	3.0066063614197434e-18	2.6835118162733293e-15	7.854759853831104	8	7828414	7848287	1	processed_transcript	CR931813.2	NA	152	308	349	173	144	90	1	3	2	0	1	1	180.3019593496514	260.0670061570168	363.07070365554443	247.62126121831113	138.08624856568272	90.7200033872072	1.266645282970476	3.1133582371036916	1.4378901000985382	0	0.7407143009404745	0.815394072179061	0.25238960293055945
ENSDARG00000039099	0.9368987268139765	0.9988177600188244	-0.028630455206764677	7	8373025	8374950	-1	protein_coding	aep1	aerolysin-like protein [Source:NCBI gene;Acc:503710]	697	1013	2491	1630	1065	1274	1058	1738	2622	1007	1166	1176	826.7793793862305	855.350250769669	2591.4301513064793	2333.0789351783073	1021.2628800170285	1284.1920479477997	1340.1107093827636	1803.672205362072	1885.0739212291835	1137.1186895019514	863.6728748965933	958.9034288825758	0.25233355019783565
ENSDARG00000017490	0.4866398814772376	0.9659387458768488	0.5122328502125709	21	11401247	11411365	1	protein_coding	cel.1	carboxyl ester lipase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1201]	1207	1024	548	720	1792	1999	629	704	1037	2497	518	367	1431.7399008883503	864.6383581324195	570.0938269433764	1030.5624744345896	1718.406648817385	2014.9920752336357	796.7198829884294	730.6013996403329	745.546016901092	2819.647832856378	383.6900078871658	299.2496244897154	0.25169374433929076
ENSDARG00000099525	0.6006424198216923	0.9810175590418142	-0.2994975423917639	12	3220285	3237561	-1	protein_coding	si:ch1073-13h15.3	si:ch1073-13h15.3 [Source:ZFIN;Acc:ZDB-GENE-121214-245]	273	728	263	353	872	596	295	159	1356	909	1465	1080	323.8318085687818	614.703832734767	273.6034242447226	505.26187982695853	836.1889496477454	600.7680224308389	373.6603584762904	165.00798656649565	974.8894878668088	1026.4556988652173	1085.1464508777951	880.6255979533859	0.24995821611265867
ENSDARG00000090600	NA	NA	1.71216282528425	22	8979955	8996337	1	protein_coding	si:ch211-213a13.1	si:ch211-213a13.1 [Source:ZFIN;Acc:ZDB-GENE-050208-471]	125	201	274	94	155	126	12	241	17	14	192	9	148.2746376230686	169.71905271935188	285.0469134716882	134.54565638451587	148.63450366445016	127.00800474209008	15.199743395645712	250.10644504732988	12.222065850837575	15.808998662390586	142.21714578057112	7.3385466496115495	0.249683800421809
ENSDARG00000055518	0.5153821321736825	0.9726728312357096	0.26802072340334443	21	28445052	28472239	1	protein_coding	pygma	phosphorylase, glycogen, muscle A [Source:ZFIN;Acc:ZDB-GENE-050522-482]	1802	2449	1498	1926	1023	974	786	942	2772	823	1215	2009	2137.5271759741568	2067.870448306929	1558.3951692722223	2756.7546191125275	980.987724185371	981.7920366571091	995.5831924147941	977.5944864505592	1992.915678736574	929.3432785105323	899.9678756426765	1638.1266910077336	0.24956410854353223
ENSDARG00000032639	0.84204743714208	0.9933293574150582	-0.03960149592025109	4	22658472	22671469	-1	protein_coding	cd36	CD36 molecule (thrombospondin receptor) [Source:ZFIN;Acc:ZDB-GENE-040718-55]	1154	2852	1469	1581	2403	2139	1496	1782	1328	2137	3363	3203	1368.8714545361693	2408.1529271422464	1528.2259704011312	2262.943433445953	2304.3142729398305	2156.1120805026244	1894.9013433238322	1849.3347928395929	954.7590264654293	2413.130724394906	2491.0221940628157	2611.7072131895325	0.24935679437298686
ENSDARG00000103013	0.1300656493470658	0.7884805273636387	0.8018503639057506	10	21730585	21820133	1	protein_coding	pcdh1g22	protocadherin 1 gamma 22 [Source:ZFIN;Acc:ZDB-GENE-030131-2695]	249	281	259	147	307	166	41	297	464	179	303	68	295.36307814515266	237.26892444844717	269.4421554349169	210.40650519706205	294.3922104837819	167.3280062475155	51.93245660178952	308.22246547326546	333.59050322286083	202.12934004056535	224.4364331849638	55.446796908176154	0.24818087420722218
ENSDARG00000003523	0.08062750332445928	0.693687144012147	1.1976882615061046	14	16345003	16352209	1	protein_coding	itln3	intelectin 3 [Source:ZFIN;Acc:ZDB-GENE-090527-4]	269	407	176	233	32	273	78	107	112	45	206	92	319.08702016484364	343.65997242177224	183.09582763144934	333.5014674211936	30.685833014596163	275.18401027452853	98.79833207169713	111.04311045669833	80.52184560551814	50.81463855768403	152.58714599373775	75.01625464047362	0.24766860945325395
ENSDARG00000104809	0.9349790043349938	0.9988177600188244	0.04436692559683839	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]	117	224	61	36	179	95	134	174	111	173	70	214	138.7850608151922	189.1396408414668	63.459349349536424	51.528123721729486	171.64887842539727	95.76000357538538	169.7304679180438	180.57477775201411	79.80290055546887	195.3540548995408	51.85000106583322	174.49433144631905	0.2476468596360617
