Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_9 count	srpk3_wt_ttnb_het_3 count	srpk3_hom_ttnb_wt_4 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_2 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_wt_ttnb_wt_4 count	srpk3_hom_ttnb_het_8 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_1 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000017314	0.7131678513198858	0.9922388703805023	-0.1488733976758534	22	7439186	7447391	1	protein_coding	cela1.6	chymotrypsin like elastase family member 1, tandem duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-040808-55]	34556	10066	32936	30530	17995	13807	5490	24894	27153	25060	11140	31723	17485	15205	13865	16796	16308	19221	25882	29279	44757	12160	19270	37078.63894061966	7798.747519799498	30040.545327783144	45272.55231831896	19586.277365704973	16638.420909244713	6973.104756151869	17959.815593446376	20132.088854186015	20107.05680714493	7844.544964518426	30434.366568330923	16705.165674670046	10390.787554713896	18884.571385080068	16555.626367958113	19496.068545732025	18565.458418140734	27829.94420296802	38363.99398077333	44903.841067756475	12031.175855480617	21764.73206288498	0.2350955137712359
ENSDARG00000059914	0.07332672457913222	0.6555333471316596	1.0348342955559475	3	58379450	58416968	1	protein_coding	sdr42e2	short chain dehydrogenase/reductase family 42E, member 2 [Source:ZFIN;Acc:ZDB-GENE-101203-3]	28	27	58	22	5	17	64	71	22	86	47	78	33	458	185	32	80	60	68	30	33	107	29	30.044041276112704	20.918555834947988	52.90113034404367	32.623522797347434	5.4421443083370304	20.486213910129653	81.2893814924808	51.2230620685584	16.31149246094694	69.00266901095227	33.09637462588564	74.8315289326297	31.528193723998374	312.9878789910532	251.97588937899835	31.542036423830655	95.63928646422382	57.95367072932959	73.1178504675769	39.30871339264319	33.10826809741412	105.86643228095609	32.754396980989334	0.23287756038762236
ENSDARG00000105411	0.289472178105599	0.9174854794027665	-0.2988224450652956	14	46221004	46228094	-1	protein_coding	si:ch211-113d11.5	si:ch211-113d11.5 [Source:ZFIN;Acc:ZDB-GENE-030131-6391]	1266	1116	989	757	758	1140	874	1042	1097	1036	891	909	574	639	274	1319	918	862	989	839	941	1112	375	1358.419866269953	864.6336411778502	902.0554812113654	1122.5457617087275	825.0290771438938	1373.7814033851648	1110.108116006691	751.7525447244768	813.3503286208543	831.2414545970531	627.4227615247682	872.0751256379539	548.399490835608	436.6795953608799	373.1967226478138	1300.1233138447699	1097.4608121769684	832.6010694780351	1063.4346193004935	1099.3336845475878	944.0872812020208	1100.219370994609	423.5482368231379	0.23209701954323023
ENSDARG00000098256	2.93941326010886e-4	0.026697015357847992	1.21284360567213	12	43730276	43819253	-1	protein_coding	si:ch73-329n5.6	si:ch73-329n5.6 [Source:ZFIN;Acc:ZDB-GENE-131121-171]	156	346	1064	367	489	238	389	1387	657	614	336	996	975	278	721	328	625	815	936	632	1077	917	868	167.38822996691363	268.06741921822237	970.4621152769391	544.2196757557504	532.2417133553615	286.8069947418151	494.0870218839849	1000.6533392829648	487.1204794019155	492.64696247354306	236.60386966590585	955.5410617551178	931.5148145726793	189.97954226967857	982.024952660853	323.3058733442642	747.1819255017485	787.2040274067269	1006.4457064360586	828.10356213835	1080.5334769974245	907.2852187068853	980.3729854999566	0.2320459968240447
ENSDARG00000023151	0.3925672437094759	0.9516636420557871	0.2062992712099837	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]	3568	5175	7774	3150	4947	2287	3518	5477	8477	7303	5814	3640	4472	2770	2425	4533	4305	3430	5519	4565	7007	3162	3407	3828.469259756076	4009.389868365031	7090.575643010267	4671.0953096202	5384.457578668657	2755.9983066156774	4468.375688914804	3951.3902950633005	6285.114617793056	5859.610369616099	4094.0919590404064	3492.1380168560527	4272.547949506688	1892.961626212265	3302.9271986166	4468.126597163261	5146.589102856044	3313.0181766933415	5934.373775449367	5981.475887913873	7029.988926017598	3128.5014847886277	3848.0769142838158	0.23116435324873172
ENSDARG00000079274	0.5996153666692395	0.9871154426123883	-0.21517169559119798	16	26012569	26013851	1	protein_coding	prss59.1	serine protease 59, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1173]	22789	7630	22575	20870	10970	10487	3629	15616	19574	16610	6506	22241	10923	13020	8795	9225	10567	12936	16939	19081	29217	6869	12247	24452.6305943333	5911.428926690857	20590.396853737686	30947.860035483674	11940.064612491444	12637.583839737039	4609.361959940826	11266.187848769127	14512.779701389793	13327.143398510667	4581.383262042808	21337.538910136118	10435.832122643462	8897.603022846097	11979.06998426103	9092.977687807432	12632.754250843163	12494.811409243459	18213.87160397478	25001.65200816749	29312.856636428736	6796.229190073714	13832.520683661254	0.2294684059692268
ENSDARG00000098803	0.5701836650135612	0.9814866416977623	0.26200282044034573	23	42362337	42372651	1	protein_coding	cyp2aa4	cytochrome P450, family 2, subfamily AA, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-040625-72]	28	152	77	60	37	49	115	91	44	209	195	96	74	501	252	136	157	101	89	66	55	217	122	30.044041276112704	117.76372173748497	70.23081097398901	88.97324399276572	40.27186788169402	59.048498917432525	146.06685736930143	65.6520936371664	32.62298492189388	167.69253282894218	137.31474578824893	92.10034330169809	70.69958592654181	342.3732038744927	343.2320222892302	134.0536548012803	187.69209968603923	97.5553457277048	95.69836311197565	86.47916946381503	55.18044682902353	214.7010822894156	137.79435971312753	0.22876745026890083
ENSDARG00000042667	0.25551427987489	0.8995826793204101	-0.29766512206400986	22	15898221	15900919	1	protein_coding	klf2a	Kruppel-like factor 2a [Source:ZFIN;Acc:ZDB-GENE-011109-1]	386	629	292	622	241	278	312	1020	516	458	495	313	427	739	262	597	490	432	685	333	412	302	504	414.17856902069656	487.3248748215661	266.32982862863366	922.3559627250046	262.31135566184486	335.0098510009437	396.28573477584393	735.880609999008	382.57864135675555	367.47933031414124	348.56820084709346	300.2854943065782	407.9557187923426	505.01756020608804	356.8523406340409	588.4561170320907	585.7906295933709	417.266429251173	736.5548172101497	436.3267186583394	413.3517107919581	298.8005845686798	569.2488302902974	0.22859482858090915
ENSDARG00000030844	0.012635266958659179	0.30454880617437674	-0.4219053839701954	20	29502065	29505863	-1	protein_coding	klf11a	Kruppel-like factor 11a [Source:ZFIN;Acc:ZDB-GENE-030131-3568]	439	589	435	290	397	453	249	573	735	377	574	362	288	683	176	286	189	313	339	209	327	147	135	471.04764715048134	456.33442173275427	396.75847758032756	430.0373459650343	432.1062580819602	545.8973471346313	316.2664998691831	413.3917544406192	544.9521344907274	302.48844438522104	404.1982773459225	347.2950445334866	275.1551452276222	466.74829989277146	239.7176028686687	281.90695053798646	225.94781427172876	302.32498230466933	364.5139898310084	273.8507033020809	328.0728384198308	145.44266864766865	152.47736525632965	0.22854820370357262
ENSDARG00000092890	0.09342494783541756	0.7097660786820426	0.9779490638512149	22	7738966	7739549	1	protein_coding	si:ch73-44m9.5	si:ch73-44m9.5 [Source:ZFIN;Acc:ZDB-GENE-081031-86]	88	11	180	64	111	25	11	156	142	176	35	221	58	32	79	100	96	85	141	246	401	108	92	94.42412972492563	8.522374599423255	164.1759217573769	94.90479359228344	120.81560364508206	30.126785161955368	13.971612444020138	112.5464462351424	105.28326952065753	141.21476448753026	24.64623642353186	212.02266530911749	55.41318896945169	21.8681487504666	107.6005149240047	98.5688638244708	114.76714375706858	82.10103353321692	151.61201346953447	322.33144981967416	402.31562142615337	106.8558381901239	103.9105007672765	0.22796511217171386
ENSDARG00000090369	0.43969095783992446	0.962003282673939	-0.17027530123132362	3	36275633	36286650	1	protein_coding	zgc:86896	zgc:86896 [Source:ZFIN;Acc:ZDB-GENE-040625-80]	1973	2776	2128	1616	1097	1551	1078	3199	1860	2631	4431	2497	2293	3367	1295	3054	1293	1457	1346	2250	1790	2011	2716	2117.0319084917987	2150.7374443635413	1940.9242305538783	2396.3460382051567	1194.0064612491444	1869.0657514477111	1369.2180195139736	2307.9235993988495	1379.0625444255143	2111.000257765296	3120.2135312191335	2395.5683044202096	2190.731763912978	2300.9392763381575	1763.8312256529885	3010.2931011993383	1545.7699674780174	1407.3083042105534	1447.3033342552724	2948.1535044482393	1795.8727240718567	1989.6952833364737	3067.6186965643806	0.22703057180180386
ENSDARG00000073742	0.689774623608545	0.9904123390665271	-0.1607214057072035	16	26017360	26018694	1	protein_coding	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]	26675	7393	25568	23458	13253	11300	3909	19392	21470	18708	7509	24537	13862	15207	11054	11208	11455	14734	19167	20664	33262	8091	15151	28622.314322868086	5727.810492139647	23320.277597181183	34785.572626371635	14424.947703678132	13617.306893203828	4965.003003970429	13990.389008922317	15918.53377893322	15010.48757973134	5287.673980122878	23540.272120768397	13243.752163698953	10392.154314010799	15055.899898353771	11047.598257446687	13694.350330596048	14231.489742099036	20609.556469294803	27075.84178485263	33371.12768049056	8005.283211076782	17112.478229619635	0.22685913659978796
ENSDARG00000043171	0.7472493004917822	0.9929141661946842	-0.2215463744093903	22	7486867	7492548	1	protein_coding	cela1.4	chymotrypsin like elastase family member 1, tandem duplicate 4 [Source:ZFIN;Acc:ZDB-GENE-050626-127]	377	35	297	259	103	80	19	133	169	121	30	381	96	115	70	44	64	117	185	214	444	29	100	404.5215557533746	27.116646452710356	270.8902708996719	384.067836568772	112.10817275174283	96.40571251825718	24.13278513058024	95.9530599312432	125.30191935909241	97.08515058517705	21.12534550588445	365.5232374786143	91.71838174254073	78.58865957198934	95.34222841367506	43.37030008276715	76.51142917137905	113.0096579221927	198.92356377208424	280.4021555341881	445.45669803793544	28.692771365866605	112.94619648617012	0.22637939451595762
ENSDARG00000025428	0.0012487838024592029	0.07531533156871485	0.5967671486084178	3	57423137	57425961	-1	protein_coding	socs3a	suppressor of cytokine signaling 3a [Source:ZFIN;Acc:ZDB-GENE-030131-7349]	212	229	216	136	257	132	199	454	154	412	287	230	309	331	376	342	291	224	254	216	291	260	468	227.47631251913904	177.42034393344775	197.0111061088523	201.6726863836023	279.72621744852336	159.06942565512435	252.7591705781825	327.5390166074016	114.18044722662859	330.5709259594458	202.09913867296126	220.6570724936517	295.21854123380297	226.1986636376389	512.1239697648831	337.1055142796901	347.8879045136141	216.36037072283045	273.1166767465373	283.02273642703096	291.9547277681063	257.24553638363165	528.5881995552761	0.22538349862845186
ENSDARG00000103306	0.2570224198325236	0.9004969412392968	1.4210767673300628	4	71689470	71692940	-1	processed_transcript	BX927130.4	NA	8	6	77	3	0	0	0	169	87	7	80	125	122	2	4	74	3	65	1	46	61	2	50	8.584011793175058	4.648567963321775	70.23081097398901	4.448662199638286	0	0	0	121.9253167547376	64.50453836829018	5.616496314844953	56.334254682358534	119.9223220074194	116.55877679781217	1.3667592969041624	5.448127337924289	72.94095923010839	3.586473242408393	62.783143290107056	1.075262506876131	60.273360535386225	61.20013193764428	1.9788118183356278	56.47309824308506	0.22437462650591145
ENSDARG00000069566	0.01149251372862246	0.2908163717941739	1.395331714302827	1	45149844	45157243	-1	protein_coding	mucms1	mucin, multiple PTS and SEA group, member 1 [Source:ZFIN;Acc:ZDB-GENE-061009-17]	11	24	55	30	42	5	79	92	87	69	14	76	90	8	99	12	43	35	75	25	45	57	97	11.803016215615704	18.5942718532871	50.16486498142072	44.48662199638286	45.714012190031056	6.0253570323910735	100.34158027978098	66.37354521559679	64.50453836829018	55.36260653204311	9.858494569412743	72.912771780511	85.98598288363193	5.46703718761665	134.84115161362615	11.828263658936496	51.4061164745203	33.80630792544226	80.64468801570982	32.75726116053599	45.147638314655616	56.396136822565396	109.55781059158501	0.22163306799840352
ENSDARG00000053500	0.05704399200982391	0.6002741259887936	0.44129707527186895	1	29068649	29093562	1	protein_coding	cbsa	cystathionine beta-synthase a [Source:ZFIN;Acc:ZDB-GENE-050417-367]	298	852	692	276	236	268	473	635	357	848	595	751	470	448	270	308	256	305	283	298	364	400	158	319.7544392957709	660.0966507916921	631.1652103116935	409.2769223667223	256.8692113535078	322.95913693616154	600.779335092866	458.121752303304	264.69103675263904	680.3984107126457	418.9860192000416	720.4933106205757	449.0379106145223	306.1540825065324	367.7485953098895	303.59210057937	306.0457166855162	294.5978262074254	304.2992894459451	390.46655303358904	365.1942299229921	395.76236366712556	178.45499044814878	0.22116669965049335
ENSDARG00000052578	0.6284628856063343	0.9894778713865061	-0.24914100007866266	7	38635538	38638809	-1	protein_coding	c6ast4	six-cysteine containing astacin protease 4 [Source:ZFIN;Acc:ZDB-GENE-050626-100]	4217	1095	4813	4212	1741	1717	531	2661	3713	2967	1071	4134	1728	1142	977	2041	2009	2017	3755	3271	5559	1299	2034	4524.847216477403	848.363653306224	4389.881730101417	6245.921728292154	1894.9546481629538	2069.1076049230946	674.4478370704267	1919.7826502032945	2752.9350685225454	2380.5920808778537	754.1748345600749	3966.071033429374	1650.930871365733	780.4195585322768	1330.7051022880075	2011.790510657449	2401.7415813328207	1948.2092310176297	4037.6107133198716	4285.960050244529	5577.238253137124	1285.2382760089902	2297.3256365287	0.22064488729418638
ENSDARG00000043997	0.31861526772048576	0.9300696499380949	0.34568423965909173	25	17386763	17395315	-1	protein_coding	cyp2x8	cytochrome P450, family 2, subfamily X, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-040704-28]	160	83	199	100	94	36	148	245	169	85	243	223	150	29	50	63	34	27	53	52	55	41	23	171.68023586350117	64.30519015928455	181.50560238732226	148.28873998794288	102.31231299673617	43.382570633215735	187.98169470136185	176.755636715448	125.30191935909241	68.20031239454586	171.11529859766407	213.9414224612362	143.3099714727199	19.818009805110357	68.1015917240536	62.0983842094166	40.646696747295124	26.079151828198313	56.988912864434944	68.13510321391486	55.18044682902353	40.56564227588037	25.977625191819126	0.21896241839052125
ENSDARG00000113076	9.049269464513313e-4	0.05945786942198517	1.6914384862875471	12	43848634	44024244	-1	protein_coding	si:ch211-182p11.1	si:ch211-182p11.1 [Source:ZFIN;Acc:ZDB-GENE-131127-323]	83	88	782	263	474	69	286	701	340	450	50	552	483	49	439	67	145	235	423	379	522	321	591	89.05912235419123	68.17899679538604	713.2531711903819	389.99938616828973	515.9152804303504	83.14992704699682	363.2619235445236	505.7375564797104	252.08670166918	361.06047738288987	35.20890917647409	529.5769739847641	461.45810814215804	33.48560277415198	597.9319753371907	66.04113876239543	173.34620671640567	226.98521035654088	454.83604040860337	496.60007919372566	523.7126044500052	317.5992968428683	667.5120212332654	0.21856707524007057
ENSDARG00000021720	0.44538200970978925	0.9633205295946216	-0.20762711663311714	6	40184235	40312091	-1	protein_coding	col7a1	collagen, type VII, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2427]	720	741	269	303	568	348	263	946	947	668	474	580	326	1051	289	340	342	656	337	393	647	731	325	772.5610613857552	574.0981434702393	245.3517941818577	449.3148821634669	618.2275934270866	419.36484945441873	334.0485520706633	682.4931931951584	702.1356072962161	535.9742197594899	333.78045899297433	556.439574114426	311.4603380007112	718.2320105231373	393.6272001650299	335.1341370032007	408.8579496345568	633.6267999740035	362.36346481725616	514.9441454436258	649.1227108796041	723.255719601672	367.0751385800529	0.21839640440976557
ENSDARG00000093303	0.9772483041925023	0.9996252315481121	0.005225509501746575	5	33258289	33259079	-1	protein_coding	ifitm1	interferon induced transmembrane protein 1 [Source:ZFIN;Acc:ZDB-GENE-060526-259]	427	616	499	351	372	235	395	763	547	390	830	439	577	531	389	232	290	214	205	273	381	210	312	458.17162946071875	477.25297756770226	455.1321386496171	520.4934773576795	404.89553654027503	283.1917805223805	501.70790139890494	550.4675543423951	405.56301709718076	312.91908039850455	584.4678923294698	421.1671948900569	551.2656902650625	362.87459332805514	529.8303836131371	228.67976407277226	346.69241343281135	206.70142560127553	220.42881390960684	357.709291873053	382.25000439741757	207.77524092524092	352.3921330368508	0.21727742875127343
ENSDARG00000010231	0.2834557595019902	0.914710783638464	-0.2980180687890892	15	9053059	9069172	1	protein_coding	ppm1na	protein phosphatase, Mg2+/Mn2+ dependent, 1Na (putative) [Source:ZFIN;Acc:ZDB-GENE-040426-2731]	200	266	399	310	114	282	113	334	444	236	385	360	331	155	202	234	168	118	204	116	135	145	168	214.60029482937645	206.0865130405987	363.9232932288522	459.6950939626229	124.0808902300843	339.8301366268566	143.52656419766143	240.9648271957536	329.19557512092916	189.35616147191556	271.10860065885043	345.37628738136783	316.23733704980185	105.9238455100726	275.1304305651766	230.65114134926168	200.84250157487	113.97555243434819	219.35355140273072	151.993691784887	135.44291494396685	143.46385682933303	189.7496100967658	0.21597651781657146
ENSDARG00000069630	0.16230225823615943	0.8180911124606414	-0.40085852826249985	18	13162728	13179510	1	protein_coding	tat	tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144]	828	1229	540	473	833	457	534	678	807	692	1723	616	653	344	576	349	637	270	659	313	370	464	278	888.4452205936185	952.1816711537437	492.52776527213075	701.4057401429698	906.6612417689493	550.7176327605441	678.2582768278867	489.1441701758112	598.3352007265537	555.2307785532439	1213.299010221297	590.9772028525628	623.8760758112405	235.08259906751596	784.5303366610975	344.0053347474031	761.5278184713821	260.79151828198314	708.5979920313703	410.12090972991064	371.2139150316128	459.0843418538657	313.99042623155293	0.21564201191548973
ENSDARG00000037894	0.40283880367220876	0.956182863059101	-0.26536631698452345	3	36859701	36892651	1	protein_coding	ezh1	enhancer of zeste 1 polycomb repressive complex 2 subunit [Source:ZFIN;Acc:ZDB-GENE-050114-1]	344	427	326	247	202	245	158	442	263	447	906	349	418	497	205	544	203	212	180	405	226	242	654	369.1125071065275	330.82308672306635	297.34083607169373	366.2731877702189	219.86263005681602	295.24249458716264	200.68316055956197	318.8815976662368	194.9964780558657	358.6534075336706	637.9854342777104	334.823123044715	399.3571205039794	339.6396852806844	279.21652606861977	536.2146192051212	242.68468940296793	204.76963657696453	193.54725123770356	530.6676308006831	226.74147242471489	239.43623001861096	738.6681250195526	0.21538476373318458
ENSDARG00000044685	0.027970409964159344	0.4511235470215752	-0.7248031822961308	16	54875530	54880550	1	protein_coding	nr0b2a	nuclear receptor subfamily 0, group B, member 2a [Source:ZFIN;Acc:ZDB-GENE-080403-1]	550	122	226	190	106	134	94	315	353	172	403	177	213	475	467	333	438	289	382	190	271	582	385	590.1508107807853	94.52088192087609	206.1319906509288	281.7486059770915	115.37345933674504	161.47956846808077	119.39377906708118	227.257247205576	261.72531085064867	138.00533802190455	283.7838079623811	169.81000796250586	203.50015949126222	324.60533301473856	636.0688667026607	328.2343165354878	523.6250933916253	279.1435140129375	410.750277626682	248.95518482007355	271.8891107393705	575.8342391356676	434.84285647175494	0.21453373405626008
ENSDARG00000110366	0.9709534501774593	0.9996252315481121	0.017713721049062527	23	42690904	42721150	1	protein_coding	FO904880.1	cytochrome P450 2J6-like [Source:NCBI gene;Acc:103909721]	119	62	76	61	71	6	43	123	54	30	142	30	152	20	6	6	2	8	9	7	6	7	11	127.68717542347899	48.03520228765834	69.31872251978136	90.45613139264515	77.27844917838583	7.230428438869288	54.61630319026054	88.7385441469392	40.037299676869765	24.070698492192655	99.9933020611864	28.781357281780654	145.22077109235616	13.667592969041625	8.172191006886433	5.914131829468248	2.3909821616055953	7.727156097243945	9.677362561885179	9.172033124950078	6.019685108620749	6.925841364174698	12.424081613478712	0.21434961502758249
ENSDARG00000105443	8.627070620507786e-4	0.05746245252588222	1.177185110154088	7	4299907	4315859	-1	protein_coding	si:ch211-63p21.8	si:ch211-63p21.8 [Source:ZFIN;Acc:ZDB-GENE-130530-652]	62	86	188	46	105	39	118	129	52	246	194	214	198	179	268	30	39	76	91	81	116	207	210	66.5260913971067	66.62947414094545	171.4726293910381	68.21282039445371	114.28503047507763	46.997784852650376	149.87729712676148	93.0672536175216	38.55443672587459	197.37972763597978	136.61056760471945	205.307015276702	189.16916234399025	122.32495707292254	365.02453164092736	29.57065914734124	46.62415215130911	73.40798292381747	97.84888812572791	106.13352616013661	116.38057876666781	204.8070231977375	237.18701262095726	0.21418472103314157
ENSDARG00000103950	0.014544062928093014	0.3244794717830336	-1.5726034123027888	10	21793670	21820057	1	protein_coding	pcdh1gc6	protocadherin 1 gamma c 6 [Source:ZFIN;Acc:ZDB-GENE-041118-17]	101	194	17	81	71	119	9	103	106	18	121	63	16	33	9	20	115	18	120	57	118	26	7	108.3731488888351	150.30369748073738	15.505503721530042	120.11387939023372	77.27844917838583	143.40349737090756	11.431319272380113	74.3095125783312	78.59173640274436	14.442419095315595	85.20556020706728	60.44085029173937	15.28639695709012	22.55152839891868	12.258286510329649	19.71377276489416	137.48147429232174	17.386101218798878	129.0315008251357	74.68655544602207	118.3871404695414	25.72455363836316	7.906233754031908	0.21412428570008354
ENSDARG00000102364	0.8718278083376068	0.9961709443987754	0.036390728116201046	15	12004777	12011390	-1	protein_coding	si:dkey-202l22.6	si:dkey-202l22.6 [Source:ZFIN;Acc:ZDB-GENE-131121-181]	689	1057	890	606	390	674	445	861	772	1110	626	1111	773	993	594	845	514	902	1234	691	1263	1137	571	739.2980156872019	818.9227228718527	811.758724244808	898.6297643269338	424.48725605028835	812.2181279663167	565.2152306899055	621.1698090285744	572.3850990841381	890.6158442111283	440.81554288945557	1065.8695980019436	738.5240529894164	678.5959909129167	809.0469096817569	832.9068993167782	614.482415532638	871.2368499642548	1326.8739334851457	905.4106984772149	1267.1437153646677	1124.9545187238043	644.9227819360314	0.21269959169068148
ENSDARG00000079347	0.1617886054426128	0.8179421373074683	-0.4585612672075575	3	472158	474844	1	protein_coding	zgc:194659	zgc:194659 [Source:ZFIN;Acc:ZDB-GENE-081022-139]	204	94	174	183	212	144	143	126	291	108	185	84	94	153	182	122	213	192	197	86	99	159	101	218.892300725964	72.82756475870781	158.703391032131	271.36839417793544	230.7469186734901	173.53028253286294	181.6309617722618	90.9028988822304	215.7565593697982	86.65451457189356	130.27296395295411	80.58780038898583	89.80758212290446	104.55708621316843	247.88979387555514	120.25401386585438	254.6396002109959	185.4517463338547	211.8267138545978	112.68497839224382	99.32480429224236	157.3155395576824	114.07565845103181	0.21269652894230595
ENSDARG00000117625	0.3670945207174966	0.9458861062197195	1.1233536347339257	3	58210305	58212028	-1	lincRNA	CABZ01038493.1	NA	81	100	209	52	207	83	161	242	108	227	0	98	0	298	136	0	93	88	128	0	98	89	0	86.91311940589746	77.47613272202959	190.62648692939874	77.11014479373029	225.30477436515304	100.02092673769182	204.49360031702201	174.5912819801568	80.07459935373953	182.13495192425776	0	94.0191004538168	0	203.6471352387202	185.23632948942583	0	111.18067051466018	84.9987170696834	137.63360088014477	0	98.32152344080556	88.05712591593544	0	0.210193996894374
ENSDARG00000113599	0.7643471514998624	0.9929141661946842	0.08116872656548035	3	55114097	55114874	1	protein_coding	hbbe1.1	hemoglobin beta embryonic-1.1 [Source:ZFIN;Acc:ZDB-GENE-030616-7]	2141	7796	4254	2212	5252	5446	3282	4074	5024	8897	4227	4006	3164	6325	4416	7495	5341	9492	7473	8024	5581	6743	6984	2297.296156148475	6040.039307009427	3880.024284199341	3280.146928533296	5716.428381477216	6562.818879680358	4168.621094661281	2939.1937305254496	3724.9517328998836	7138.566816167935	2976.561181779119	3843.2705756937767	3022.8849982645715	4322.376276459414	6014.732581068415	7387.736343644086	6385.117862567742	9168.27070937994	8035.436713885327	10513.770542085633	5599.310431868733	6671.564045518569	7888.162362594121	0.20919420740659858
ENSDARG00000062221	0.00375123926318402	0.15872390215688756	0.798016560174159	5	23888314	23909934	-1	protein_coding	arap1a	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1a [Source:ZFIN;Acc:ZDB-GENE-030131-6226]	127	205	426	258	382	124	274	446	374	416	152	325	346	152	272	129	160	282	318	278	320	280	298	136.27118721665406	158.82607208016066	388.5496814924587	382.5849491688926	415.77982515694913	149.42885440329863	348.0201645146834	321.7674039799584	277.295371836098	333.7803524250715	107.03508389648123	311.79803721929045	330.56833419707385	103.87370656471634	370.47265897885165	127.15383433356733	191.27857292844763	272.38225242784904	341.93347718660965	364.26074410516026	321.04987245977327	277.0336545669879	336.57966552878696	0.20804870086704252
ENSDARG00000044276	0.7132233879713222	0.9922591978748325	-0.09955231213904812	10	15120711	15128771	-1	protein_coding	spp1	secreted phosphoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-050706-97]	223	409	355	297	200	231	246	495	339	244	531	381	309	398	356	318	383	479	319	192	364	139	598	239.27932873475476	316.877382833101	323.7914012437156	440.4175577641903	217.6857723334812	278.3714948964676	312.4560601117231	357.118531323048	251.3452701936824	195.77501440316695	373.9186154541548	365.5232374786143	295.21854123380297	271.98510008392833	484.8833330752617	313.4489869618171	457.8730839474715	462.6634713224812	343.0087396934858	251.57576571291642	365.1942299229921	137.52742137432614	675.4182549872974	0.207256713910683
ENSDARG00000096445	0.7915478475982933	0.9934276310468096	0.09479448619334324	17	25649939	25737452	-1	protein_coding	si:ch211-214p16.3	si:ch211-214p16.3 [Source:ZFIN;Acc:ZDB-GENE-120709-93]	606	1648	1228	618	1114	801	510	1093	1094	1309	1053	1020	923	132	362	759	431	463	976	690	899	325	402	650.2388933330107	1276.8066672590476	1120.0446217669935	916.4244131254869	1212.5097518974903	965.2621965890501	647.7747587682064	788.5465752244272	811.1260341943615	1050.2848108760063	741.4996272565443	978.5661475805423	881.8340244621363	90.20611359567472	493.0555240821481	748.1376764277334	515.2566558260058	447.2091591279933	1049.4562067111037	904.1004080307935	901.9494854416755	321.55692047953954	454.0437098744039	0.20537848671624512
