Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_9 count	srpk3_wt_ttnb_het_3 count	srpk3_hom_ttnb_wt_4 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_2 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_wt_ttnb_wt_4 count	srpk3_hom_ttnb_het_8 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_1 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000019532	0.7547620562000423	0.9929141661946842	0.09710040520119533	25	4133488	4148719	-1	protein_coding	fads2	fatty acid desaturase 2 [Source:NCBI gene;Acc:140615]	713	1486	1288	236	1049	717	526	712	986	1070	424	544	329	356	151	289	300	245	292	225	190	266	148	765.0500510667271	1151.2953322493597	1174.7699290194525	349.96142637154514	1141.761875889109	864.03619844488	668.0971041413266	513.6735238424448	731.051434840622	858.5215795548714	298.57154981650024	521.9019453762892	314.3265374301656	243.2831548489409	205.6668070066419	284.8640164527206	358.6473242408393	236.64415547809583	313.97665200783024	294.81535044482393	190.6233617729904	263.1819718386385	167.16037079953176	0.2100108346974178
ENSDARG00000099101	0.7065716800972036	0.9911767811066576	-0.1322245088263353	12	25085751	25092570	1	protein_coding	gch2	GTP cyclohydrolase 2 [Source:ZFIN;Acc:ZDB-GENE-001205-3]	529	2119	722	327	1389	1418	1084	768	2120	2061	750	635	587	1893	1261	2917	1863	3163	2276	2188	2915	2299	1913	567.6177798237007	1641.719252379807	658.5278639379229	484.9041797605732	1511.827688856027	1708.7912543861084	1376.8388990288936	554.0748122345472	1571.8347280548871	1653.6569864136354	528.1336376471113	609.2053957976905	560.8196883632438	1293.6376745197897	1717.522143280632	2875.253757759813	2227.199883535612	3055.1243419478246	2447.297465650074	2866.91549677011	2924.563681938247	2274.644185176804	2160.6607387804343	0.20987866691643095
ENSDARG00000075754	0.8862967927656518	0.9963230303230163	0.029011618564429405	1	55191150	55210619	-1	protein_coding	mri1	methylthioribose-1-phosphate isomerase 1 [Source:NCBI gene;Acc:100002302]	243	326	242	153	191	210	212	376	185	220	437	260	332	317	106	96	88	121	76	58	97	157	113	260.73935821769237	252.57219267381646	220.72540591825117	226.88177218155258	207.88991257847456	253.06499536042512	269.27107619384265	271.2657934898304	137.16482296705382	176.51845560941283	307.7258662023835	249.43842977543233	317.19273685962	216.63134855930974	144.37537445499365	94.62610927149197	105.2032151106462	116.87323597081466	81.71995052258595	75.9968458924435	97.31824258936878	155.33672773934677	127.62920202937224	0.20979164834199382
ENSDARG00000038643	0.9416440024709058	0.9982151410537229	-0.0234872653750171	8	21353878	21369028	1	protein_coding	alas2	aminolevulinate, delta-, synthase 2 [Source:NCBI gene;Acc:64607]	258	781	400	253	530	578	316	416	519	947	436	364	297	445	403	616	520	1284	666	963	547	645	467	276.8343803298956	605.0885965590511	364.8353816830598	375.17051216949545	576.8672966837252	696.5312729444081	401.36632111912394	300.1238566270464	384.8029357832483	759.8317157368815	307.02168801885404	349.2138016856053	283.7537435159854	304.10394356117615	548.8988292958721	607.18420115874	621.6553620174548	1240.2085536076531	716.1248295795032	1261.8096999038464	548.7946257359249	638.16681141324	527.4587375904144	0.20901438793992044
ENSDARG00000042953	0.48699981547702414	0.9757095070318921	-0.14357252924673863	20	25515259	25522911	-1	protein_coding	cyp2n13	cytochrome P450, family 2, subfamily N, polypeptide 13 [Source:ZFIN;Acc:ZDB-GENE-041001-158]	1761	2123	1656	979	1469	963	1008	1992	2048	1635	2115	1412	1231	577	1029	1395	1071	904	1146	978	1342	1076	707	1889.5555959726596	1644.818297688688	1510.4184801678675	1451.7467644819606	1598.9019977894195	1160.483764438521	1280.3077585065726	1437.1315442333569	1518.4516618190607	1311.8530678244997	1489.3368581648538	1354.6425493958095	1176.0971658861213	394.31005715685086	1401.5307576810233	1375.0356503513676	1280.3709475397964	873.1686389885658	1232.2508328800461	1281.464056600168	1346.4029026281742	1064.6007582645677	798.5296091572227	0.20659620743839627
ENSDARG00000089296	0.7182871145176823	0.9924367303530299	0.17190890403573666	4	76926059	76964360	1	protein_coding	si:dkey-240n22.6	si:dkey-240n22.6 [Source:ZFIN;Acc:ZDB-GENE-070705-411]	117	168	151	71	144	95	23	156	40	196	198	130	134	162	26	17	72	197	122	93	35	164	128	125.54117247518522	130.1599029730097	137.7253565853551	105.28500539143944	156.73375608010647	114.4817836154304	29.21337147386029	112.5464462351424	29.65725901990353	157.2618968156587	139.42728033883736	124.71921488771616	128.02357451562978	110.70750304923716	35.412827696507875	16.756706850160036	86.07535781780143	190.28121889463213	131.18202583888797	121.8570115171939	35.1148298002877	162.26256910352149	144.57113150229776	0.20519553778695795
ENSDARG00000098890	0.3793272946194884	0.9469512209688526	0.3889227979102732	23	42414652	42428299	1	protein_coding	cyp2aa9	cytochrome P450, family 2, subfamily AA, polypeptide 9 [Source:ZFIN;Acc:ZDB-GENE-080724-3]	80	67	77	19	21	25	56	115	40	97	180	131	94	279	120	124	107	122	56	29	31	139	76	85.84011793175058	51.90900892375982	70.23081097398901	28.174860597709145	22.857006095015528	30.126785161955368	71.1282088059207	82.966931519496	29.65725901990353	77.82859179142292	126.75207303530671	125.67859346377553	89.80758212290446	190.66292191813068	163.44382013772866	122.22539114234378	127.91754564589935	117.83913048297016	60.21470038506333	37.99842294622175	31.101706394540535	137.52742137432614	85.83910932948929	0.20492428281080038
ENSDARG00000026764	0.7463693001831092	0.9929141661946842	0.13424460363835286	22	37874691	37881714	1	protein_coding	ahsg1	alpha-2-HS-glycoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-041114-50]	686	723	832	359	517	340	529	444	707	926	672	572	563	36	304	585	552	236	397	422	576	329	253	736.0790112647612	560.152439580274	758.8575939007644	532.3565765567149	562.7177214820489	409.72427820259304	671.9075438987867	320.3245008230976	524.192053176795	742.9822267923466	473.2077393318117	548.7645455059511	537.8900929276086	24.601667344274926	414.0576776822459	576.6278533731542	659.9110766031444	227.95110486869638	426.879215229824	552.9425683898476	577.8897704275919	325.5145441162108	285.7538771100104	0.20308587981198253
ENSDARG00000056210	3.549309532292777e-28	7.1710841342031985e-25	3.736083071110369	8	24968098	24970790	-1	protein_coding	hspa1b	heat shock protein family A (Hsp70) member 1B [Source:ZFIN;Acc:ZDB-GENE-060503-867]	17	34	180	21	343	14	289	753	37	189	22	146	376	36	121	16	17	23	31	135	154	78	69	18.241025060496998	26.34188512549006	164.1759217573769	31.140635397468003	373.33109955192026	16.870999690695008	367.0723633019836	543.2530385580911	27.432964593410766	151.64540050081374	15.491920037648597	140.06927210466586	359.23032849161785	24.601667344274926	164.80585197220972	15.771018211915328	20.323348373647562	22.215573779576342	33.333137713160056	176.88921026689437	154.5052511212659	77.173660915089485	77.93287557545739	0.20285908223231514
ENSDARG00000113076	9.049269464513313e-4	0.05945786942198517	1.6914384862875471	12	43848634	44024244	-1	protein_coding	si:ch211-182p11.1	si:ch211-182p11.1 [Source:ZFIN;Acc:ZDB-GENE-131127-323]	83	88	782	263	474	69	286	701	340	450	50	552	483	49	439	67	145	235	423	379	522	321	591	89.05912235419123	68.17899679538604	713.2531711903819	389.99938616828973	515.9152804303504	83.14992704699682	363.2619235445236	505.7375564797104	252.08670166918	361.06047738288987	35.20890917647409	529.5769739847641	461.45810814215804	33.48560277415198	597.9319753371907	66.04113876239543	173.34620671640567	226.98521035654088	454.83604040860337	496.60007919372566	523.7126044500052	317.5992968428683	667.5120212332654	0.2026559462615637
ENSDARG00000055133	0.8558099603664007	0.9950404932537883	0.05834989217218681	17	32720413	32743249	-1	protein_coding	cenpf	centromere protein F [Source:ZFIN;Acc:ZDB-GENE-041111-205]	127	331	156	79	294	150	241	217	422	198	152	164	118	510	88	256	127	189	264	99	180	344	172	136.27118721665406	256.4459993099179	142.2857988563933	117.14810459047486	319.99808533021735	180.7607109717322	306.105327182623	156.5549925193968	312.88408265998225	158.86661004847153	107.03508389648123	157.33808647373425	112.73717755853964	348.52362071056143	119.85880143433435	252.33629139064524	151.82736726195532	182.5540627973882	283.86930181529857	129.71875419572254	180.59055325862246	340.355632753728	194.2674579562126	0.20252184387229816
ENSDARG00000096739	0.3756276191644505	0.9466829195555175	0.17550530455883057	12	22607761	22618080	1	protein_coding	si:dkey-219e21.2	si:dkey-219e21.2 [Source:ZFIN;Acc:ZDB-GENE-141215-26]	190	286	312	83	213	118	157	212	274	317	294	188	161	60	96	127	92	130	95	81	86	95	95	203.87028008790764	221.5817395850046	284.5715977127866	123.07965418999258	231.8353475351575	142.19842596442933	199.41301397374198	152.94773462724478	203.1522242863392	254.34704740083575	207.0283859576676	180.36317229915878	153.81936938071934	41.00277890712487	130.75505611018292	125.18245705707791	109.98517943385738	125.56628658021411	102.14993815323244	106.13352616013661	86.28215322356407	93.99356137094232	107.29888666186162	0.2017921409082669
ENSDARG00000079227	0.023322233462773453	0.41657544403646735	1.7637981532992462	12	30517386	30523229	-1	protein_coding	plekhs1	pleckstrin homology domain containing, family S member 1 [Source:ZFIN;Acc:ZDB-GENE-080204-50]	61	39	599	459	878	44	383	943	351	625	14	594	638	8	397	12	38	129	350	405	408	312	648	65.45308992295982	30.21569176159154	546.3409840703821	680.6453165446577	955.6405405439825	53.02314188504145	486.4661423690648	680.3288384598671	260.2424478996535	501.47288525401365	9.858494569412743	569.8708741792569	609.5450786639685	5.46703718761665	540.7266382889857	11.828263658936496	45.42866107050631	124.60039206805861	376.34187740664584	530.6676308006831	409.3385873862109	308.69464366035794	731.8913532303824	0.20104376869395538
ENSDARG00000007080	0.7593942934951812	0.9929141661946842	-0.13067376516404894	6	36381709	36391687	1	protein_coding	rhcgl1	Rh family, C glycoprotein, like 1 [Source:ZFIN;Acc:ZDB-GENE-060209-2]	815	897	890	776	646	847	628	955	1018	1236	1099	878	815	35	315	588	997	818	712	527	807	456	540	874.496201429709	694.9609105166054	811.758724244808	1150.7206223064366	703.1250446371442	1020.6954812870479	797.6520558949679	688.9862574010319	754.7772420565449	991.7127778783374	773.8918236989003	842.3343897801138	778.6508450017781	23.918287695822844	429.04002786153774	579.5849192878883	1191.9046075603892	790.1017109431933	765.5869048958052	690.5230652640987	809.6476471094908	451.16909458052316	609.9094610253186	0.20084703156641823
ENSDARG00000099525	0.971485578975194	0.9996252315481121	-0.015812761211534108	12	3220285	3237561	-1	protein_coding	si:ch1073-13h15.3	si:ch1073-13h15.3 [Source:ZFIN;Acc:ZDB-GENE-121214-245]	909	1080	872	519	516	295	599	1202	871	728	1465	596	1240	1356	353	159	238	258	113	57	98	263	273	975.358339999516	836.7422333979196	795.3411320690703	769.6185605374235	561.6292926203815	355.49606491107335	760.8178049061875	867.1847972733408	645.7868151583993	584.1156167438751	1031.6210388706907	571.7896313313756	1184.6957641744843	926.6628033010221	480.79723757181847	156.72449348090856	284.52687723106584	249.20078413611722	121.50466327700279	74.68655544602207	98.32152344080556	260.2137541111351	308.34311640724445	0.20078490729285606
ENSDARG00000068431	0.5330789885328433	0.980273533628338	-0.3310709340261689	2	43920461	43955410	1	protein_coding	si:ch211-195h23.3	si:ch211-195h23.3 [Source:ZFIN;Acc:ZDB-GENE-070912-174]	42	291	262	172	207	176	64	91	98	90	376	64	264	101	55	211	74	198	368	193	422	76	174	45.066061914169055	225.4555462211061	238.96717500240416	255.05663277926172	225.30477436515304	212.0925675401658	81.2893814924808	65.6520936371664	72.66028459876365	72.21209547657797	264.7709970070851	61.40022886779873	252.225549791987	69.02134449366021	74.91175089645897	207.98030266963337	88.46633997940702	191.24711340678763	395.6966025304162	252.88605615933787	423.384519306326	75.19484909675386	196.52638188593602	0.19970868425078486
ENSDARG00000012829	0.543719280653791	0.980273533628338	0.11676265770139606	12	6117682	6142673	1	protein_coding	asah2	N-acylsphingosine amidohydrolase 2 [Source:NCBI gene;Acc:493602]	1017	1650	1414	627	1015	760	613	1083	1100	1721	1171	1085	1078	542	618	776	538	455	820	558	698	503	497	1091.2424992073793	1278.3561899134882	1289.6930742496163	929.7703997244017	1104.7552945924172	915.8542689234432	778.5998571076677	781.3320594401232	815.5746230473471	1380.855736835452	824.592652913023	1040.9257550244004	1029.920994983947	370.39176946102805	841.7356737093027	764.8943832778934	643.1742014719051	439.48200303074935	881.7152556384274	731.1420691031634	700.2900343028805	497.6711723114104	561.3425965362655	0.1984569454454959
ENSDARG00000002986	0.8407887546429352	0.9943998131610338	-0.044829137861204134	5	25708369	25723079	-1	protein_coding	gda	guanine deaminase [Source:ZFIN;Acc:ZDB-GENE-050522-434]	726	1132	883	535	578	595	625	1144	997	979	1091	756	755	273	716	876	500	652	771	547	921	576	585	778.9990702306366	877.0298224133749	805.3741050653546	793.3447589354944	629.1118820437607	717.0174868545378	793.8416161375078	825.3406057243776	739.2071810710955	785.507127461887	768.2583982306645	725.2902035008725	721.3268564126901	186.56264402741817	975.2147934884476	863.4632471023642	597.7455404013988	629.7632219253816	829.027392801497	716.7288741925275	924.021664173285	569.8978036806608	660.7352494440952	0.19636011196736075
ENSDARG00000061274	0.7078988899245756	0.9911767811066576	-0.16054342558951523	9	38481780	38500391	1	protein_coding	lss	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase) [Source:ZFIN;Acc:ZDB-GENE-050119-7]	594	421	466	87	280	356	128	540	300	317	85	287	73	300	42	85	75	114	92	43	62	66	38	637.3628756432481	326.17451875974456	425.03321966076464	129.0112037895103	304.76008126687367	429.0054207062445	162.5787629849616	389.583852352416	222.42944264927647	254.34704740083575	59.85514560000595	275.3416513290349	69.74418611672368	205.01389453562436	57.20533704820503	83.78353425080017	89.66183106020982	110.11197438572621	98.92415063260405	56.34248919612191	62.20341278908107	65.30079000507571	42.919554664744645	0.19563730335611626
ENSDARG00000088908	0.09058764177288524	0.7020445462788412	0.6510264049292328	3	58702320	58710755	1	unprocessed_pseudogene	CU570691.1	NA	131	147	219	95	214	132	172	296	146	312	102	162	76	377	196	48	124	123	213	29	149	119	81	140.56319311324157	113.8899151013835	199.74737147147525	140.87430298854574	232.92377639682488	159.06942565512435	218.46521276104215	213.5496672153984	108.24899542264788	250.33526431880364	71.82617472000713	155.41932932161552	72.61038554617808	257.6341274664346	266.95823955829013	47.313054635745985	148.24089401954691	118.80502499512565	229.0309139646159	37.99842294622175	149.48884686408192	117.73930319096985	91.4864191537978	0.19436092930894291
ENSDARG00000036832	0.005190950804958825	0.19270427816737865	-0.607072650344705	19	5356421	5358455	-1	protein_coding	cyt1l	type I cytokeratin, enveloping layer, like [Source:ZFIN;Acc:ZDB-GENE-061026-4]	2920	5347	1494	1513	1636	2470	1935	3316	3214	2590	6864	2019	3238	7321	2082	3802	2588	3385	2371	1581	2636	3870	2058	3133.1643045088963	4142.648816646922	1362.6601505862284	2243.6086360175755	1780.6696176878763	2976.5263740011906	2457.7336435617244	2392.3334340752062	2382.9607622492485	2078.1036364926326	4833.4790517463625	1936.985345063838	3093.584584191113	5003.0224063176865	2835.7502793895924	3747.5882026063796	3093.9309171176405	3269.5529236463444	2549.4474038033063	2071.5691957922963	2644.648324387382	3829.0008684794398	2324.432723685381	0.19295519791056576
ENSDARG00000113599	0.7643471514998624	0.9929141661946842	0.08116872656548035	3	55114097	55114874	1	protein_coding	hbbe1.1	hemoglobin beta embryonic-1.1 [Source:ZFIN;Acc:ZDB-GENE-030616-7]	2141	7796	4254	2212	5252	5446	3282	4074	5024	8897	4227	4006	3164	6325	4416	7495	5341	9492	7473	8024	5581	6743	6984	2297.296156148475	6040.039307009427	3880.024284199341	3280.146928533296	5716.428381477216	6562.818879680358	4168.621094661281	2939.1937305254496	3724.9517328998836	7138.566816167935	2976.561181779119	3843.2705756937767	3022.8849982645715	4322.376276459414	6014.732581068415	7387.736343644086	6385.117862567742	9168.27070937994	8035.436713885327	10513.770542085633	5599.310431868733	6671.564045518569	7888.162362594121	0.19246269334464394
ENSDARG00000006588	0.041197259798294826	0.5315050654797537	1.082741323148394	1	45173421	45177401	-1	protein_coding	zgc:111983	zgc:111983 [Source:ZFIN;Acc:ZDB-GENE-050417-335]	1158	646	6021	3376	5110	914	1601	2319	1814	6402	476	2135	1673	1131	1617	994	659	2748	1528	3158	4791	1292	2135	1242.5357070620896	500.4958173843111	5491.684582784258	5006.227861992951	5561.871483120445	1101.4352655210882	2033.50468389784	1673.0462103800976	1344.956696552625	5136.6870582339125	335.1888153600333	2048.2732598867233	1598.3838818257357	772.9023823993039	2202.405476355894	979.7745064152397	787.8286222490436	2654.278119403295	1643.001110506728	4137.897229798907	4806.718559233668	1278.3124346448155	2411.401294979732	0.19239726851917743
ENSDARG00000089050	0.7131444965230722	0.9922388703805023	-0.1693705687609841	17	21870044	21884323	-1	protein_coding	cuzd1.1	CUB and zona pellucida-like domains 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-131122-16]	102	104	59	71	95	59	39	34	34	145	40	30	60	18	84	78	77	79	153	93	83	115	82	109.446150362982	80.57517803091076	53.81321879825132	105.28500539143944	103.40074185840358	71.09921298221467	49.53571684698049	24.5293536666336	25.208670166918	116.34170937893117	28.167127341179267	28.781357281780654	57.32398858908795	12.300833672137463	114.41067409641006	76.88371378308722	92.05281322181543	76.30566646028396	164.51516355204802	121.8570115171939	83.2723106692537	113.7816795542986	92.6158811186595	0.19239386523390334
ENSDARG00000113274	0.7913143471149782	0.9934276310468096	0.10987594921249072	13	835390	840787	1	protein_coding	AL929536.3	NA	168	159	96	120	99	106	87	267	27	139	36	114	105	234	166	191	93	276	87	88	101	184	95	180.26424765667622	123.18705102802704	87.56049160393435	177.94648798553143	107.7544573050732	127.73756908669077	110.50275296634109	192.6275714409168	20.018649838434882	111.52756968049265	25.350414607061342	109.36915767076648	100.31698003090392	159.910837737787	226.09728452385798	188.26652990473923	111.18067051466018	266.5868853549161	93.5478380982234	115.3055592850867	101.33136599511595	182.05068728687775	107.29888666186162	0.19194760259345287
ENSDARG00000056909	0.7087433027374108	0.9913188082569663	-0.18738530185045824	24	33552198	33578392	-1	protein_coding	LO018309.1	epidermal growth factor receptor-like [Source:NCBI gene;Acc:571431]	522	114	507	316	292	55	89	398	623	112	576	533	334	358	350	343	279	64	271	127	496	447	224	560.1067695046726	88.32279130311373	462.4288462832783	468.59241836189943	317.8212276068826	66.278927356301807	113.04304613798112	287.1377282152992	461.91180923499746	89.86394103751925	405.6066337129815	511.3487810396363	319.10353647925626	244.6499141458451	476.71114206837524	338.0912029179348	333.54201154398055	61.81724877795156	291.3961393634315	166.40688669552284	497.62730231264857	442.2644413980128	252.99948012902107	0.1909143903581938
ENSDARG00000007906	0.3024048693424129	0.9249771949864536	-0.4296247739844566	12	16132612	16229402	1	protein_coding	lrp2b	low density lipoprotein receptor-related protein 2b [Source:ZFIN;Acc:ZDB-GENE-111115-1]	121	361	149	81	107	325	160	137	122	199	173	100	180	74	188	83	201	279	306	240	118	225	376	129.83317837177276	279.68883912652683	135.9011796769398	120.11387939023372	116.46188819841244	391.64820710541983	203.223453731202	98.83886624496479	90.45464001070577	159.66896666487796	121.82282575060033	95.93785760593552	171.97196576726387	50.57009398545401	256.06198488244155	81.81215697431077	240.29370724136234	269.4845688913826	329.03032710409605	314.46970714114553	118.3871404695414	222.61632956275812	424.67769878799965	0.18975973137848978
ENSDARG00000053526	0.9041247943676115	0.9970051087054285	-0.04506193998720136	12	32413524	32421046	-1	protein_coding	enpp7.1	ectonucleotide pyrophosphatase/phosphodiesterase 7, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040724-13]	728	1566	1088	387	774	934	427	973	708	1138	1147	1109	657	122	308	871	424	544	936	604	860	354	395	781.1450731789303	1213.2762384269834	992.3522381779227	573.8774237533389	842.4439389305722	1125.5366936506525	542.3525921451453	701.9723858127792	524.9334846522925	913.0818294705081	807.6923765083155	1063.9508408498248	627.6976750505131	83.3723171111539	419.5058050201702	858.5348039111407	506.8882182603862	525.4466146125883	1006.4457064360586	791.4154296385495	862.8215322356407	350.2496918454061	446.13747612037196	0.1888172486862672
ENSDARG00000025428	0.0012487838024592029	0.07531533156871485	0.5967671486084178	3	57423137	57425961	-1	protein_coding	socs3a	suppressor of cytokine signaling 3a [Source:ZFIN;Acc:ZDB-GENE-030131-7349]	212	229	216	136	257	132	199	454	154	412	287	230	309	331	376	342	291	224	254	216	291	260	468	227.47631251913904	177.42034393344775	197.0111061088523	201.6726863836023	279.72621744852336	159.06942565512435	252.7591705781825	327.5390166074016	114.18044722662859	330.5709259594458	202.09913867296126	220.6570724936517	295.21854123380297	226.1986636376389	512.1239697648831	337.1055142796901	347.8879045136141	216.36037072283045	273.1166767465373	283.02273642703096	291.9547277681063	257.24553638363165	528.5881995552761	0.18881278678314545
ENSDARG00000078683	0.15736252644919435	0.8109204222553269	-0.5099189881057544	15	3766101	3804420	1	protein_coding	RNF14	zmp:0000000524 [Source:ZFIN;Acc:ZDB-GENE-130530-527]	115	104	143	175	25	88	68	158	110	101	420	207	143	167	108	206	137	174	225	135	194	235	178	123.39516952689146	80.57517803091076	130.42864895169387	259.5052949789	27.21072154168515	106.0462837700829	86.36996783576085	113.98934939200319	81.55746230473471	81.0380182570486	295.7548370823823	198.59136524428652	136.62217280399295	114.12440129149756	147.0994381239558	203.05185947840985	163.78227806998328	168.06564511505582	241.93406404712945	176.88921026689437	194.63648517873756	232.51038865443627	201.0442297453828	0.1886839908387331
ENSDARG00000070057	0.1149237291703186	0.7526541906359736	-0.5894190280845143	9	11587629	11595736	1	protein_coding	si:dkey-69o16.5	si:dkey-69o16.5 [Source:ZFIN;Acc:ZDB-GENE-081104-432]	563	378	269	163	279	225	207	143	548	434	384	241	130	296	278	128	340	340	592	71	302	324	178	604.0998299446948	292.8597816892718	245.3517941818577	241.71064618034688	303.67165240520626	271.1410664575983	262.9203432647426	103.1675757155472	406.3044485726784	348.2227715203871	270.404422475321	231.21023683030458	124.20197527635723	202.28037594181603	378.64484998573806	126.16814569532262	406.4669674729512	328.4041341328677	636.5554040706695	93.03062169592222	302.99081713391104	320.5675145703717	201.0442297453828	0.18749294951230638
ENSDARG00000094854	0.6675760831269903	0.9894778713865061	0.15043127536984777	4	76608282	76633286	1	protein_coding	ms4a17a.9	membrane-spanning 4-domains, subfamily A, member 17A.9 [Source:ZFIN;Acc:ZDB-GENE-050320-79]	296	369	354	225	315	279	80	545	149	439	443	381	329	513	102	130	295	626	314	242	124	336	302	317.60843634747715	285.88692974428915	322.87931278950794	333.64966497287145	342.8550914252329	336.2149224074219	101.611726865601	393.191110244568	110.47328984914066	352.2345546024192	311.9509353035604	365.5232374786143	314.3265374301656	350.5737596559177	138.92724711706936	128.13952297181203	352.6698688368253	604.6499646093387	337.63242715910513	317.09028803398843	124.40682557816214	332.4403854803855	341.0975133882338	0.1872835400623806
ENSDARG00000094809	0.5742877171431886	0.9821535977683572	0.16582232094265226	4	76575585	76588333	1	protein_coding	ms4a17a.11	membrane-spanning 4-domains, subfamily A, member 17A.11 [Source:ZFIN;Acc:ZDB-GENE-050417-157]	583	795	760	424	568	490	249	957	344	858	853	682	708	925	206	281	553	1163	622	528	296	701	555	625.5598594276323	615.9352551401352	693.1872251978136	628.7442575488777	618.2275934270866	590.4849891743253	316.2664998691831	690.4291605578928	255.05242757117037	688.42197687671	600.6639905506479	654.2961888724802	676.4230653512378	632.1261748181752	280.5785579031009	276.97850734676297	661.1065676839471	1123.3353176368385	668.8132792769535	691.8333557105202	296.9711320252903	693.5735423266376	626.8513904982442	0.18638930861067007
ENSDARG00000103837	0.935424282128211	0.9981440453521583	-0.06606975679432786	24	40763020	40774028	-1	protein_coding	CU633479.2	myosin-7 [Source:NCBI gene;Acc:100329813]	12	114	11	2	5	47	58	4	5	112	12	3	9	7	8	7	5	8	5	6	4	6	3	12.876017689762588	88.32279130311373	10.032972996284144	2.9657747997588575	5.4421443083370304	56.638356104476095	73.66850197756072	2.8858063137216	3.7071573774879414	89.86394103751925	8.45013820235378	2.8781357281780653	8.598598288363194	4.783657539164569	10.896254675848578	6.8998204677129555	5.9774554040139884	7.727156097243945	5.376312534380655	7.861742678528638	4.013123405747166	5.936435455006883	3.3883858945851038	0.18624342332414845
ENSDARG00000073820	0.038947292969472885	0.5194043553602146	1.4519429467328926	14	11504504	11507426	-1	protein_coding	zgc:174917	zgc:174917 [Source:ZFIN;Acc:ZDB-GENE-070928-42]	36	9	149	191	255	10	130	292	89	299	23	184	144	36	144	24	15	130	303	135	143	210	210	38.62805306928776	6.972851944982663	135.9011796769398	283.2314933769709	277.54935972518854	12.050714064782147	165.11905615660163	210.6638609016768	65.98740131928535	239.90462830552013	16.19609822117808	176.52565799492135	137.5775726138111	24.601667344274926	196.13258416527438	23.656527317872992	17.932366212041966	125.56628658021411	325.80453958346766	176.88921026689437	143.4691617554612	207.77524092524092	237.18701262095726	0.18620849927964112
ENSDARG00000099185	0.4528781608364143	0.9651121871544341	-0.17569065692005995	11	24001993	24008739	1	protein_coding	chia.2	chitinase, acidic.2 [Source:ZFIN;Acc:ZDB-GENE-040426-2014]	14087	19551	14117	8882	12705	10103	9320	16336	18354	15793	18500	11499	11429	3893	8264	12070	11743	10160	13539	9404	10889	10018	7554	15115.371766307131	15147.358708484004	12875.952708049388	13171.005885729086	13828.488687484394	12174.836419649404	11837.766179842516	11785.632985239014	13608.233301282735	12671.61804290662	13027.29639529541	11031.894246106525	10919.264426411437	2660.3969714239524	11255.83108015158	11897.261863613625	14038.651761867253	9813.48824349981	14557.979080595936	12321.971358147219	10924.725191295223	9911.86839804316	8531.95568256529	0.1854914900531868
