Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000026771	6.059794958035215e-22	8.642336985739047e-19	1.392601189625652	1	30422143	30438036	1	protein_coding	tmem41ab	transmembrane protein 41ab [Source:NCBI gene;Acc:406356]	272	663	282	249	384	416	399	466	274	689	552	348	193	159	160	265	208	142	143	214	116	241	271	307.21365444238273	531.9624366774577	279.01246638532353	339.14592678578697	350.2419664157374	399.10148764069174	400.3090597232798	507.2078495370112	359.01958231947447	497.0801375385456	527.3806950196092	442.01101186536437	207.52566382709327	190.08308184764482	237.26198398070858	255.96204572120567	154.21774690349835	171.1201397199065	140.95347526899323	146.24324476874537	124.46817100103834	169.70694223060508	209.96031967670018	0.24134150115214809
ENSDARG00000018478	0.953826098617611	0.9985313799268091	0.011617234454076926	2	22676743	22688651	-1	protein_coding	agxtb	alanine--glyoxylate and serine--pyruvate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]	1842	4620	3303	2673	5462	4231	6131	4300	3535	7348	5443	4697	4267	3419	4299	3693	6109	3057	4232	3192	3803	7411	6367	2080.4689392752534	3706.887567797669	3268.0077179812893	3640.711093567906	4981.827136882182	4059.1307553071315	6151.114900158968	4680.244105169846	4631.876728099789	5301.226198306579	5200.241164840096	5965.878513596599	4588.145116840451	4087.384005264765	6374.932932081664	3567.048433390236	4529.404883814766	3683.9032896039025	4171.434317051604	2181.3478378590435	4080.624606180593	5218.664518136989	4932.905370411624	0.24000218266049372
ENSDARG00000103659	0.7733510607214081	0.9930396164213195	0.10257326885864464	7	65240227	65252938	1	protein_coding	bco1l	beta-carotene oxygenase 1, like [Source:ZFIN;Acc:ZDB-GENE-040426-1191]	147	571	203	286	538	261	63	536	49	654	439	466	72	136	316	117	562	137	162	197	422	847	653	166.03090883467007	458.1456279680669	200.84939956106624	389.54110466158664	490.7035883637154	250.3978083514917	63.20669364051786	583.3978698537296	64.20423187465055	471.82933229348157	419.4205165101602	591.8883089921259	77.41890049508143	162.5867869891805	468.59241836189943	113.0096579221927	416.6844892296446	165.09478268751542	159.6815593956427	134.62579074506002	452.80662208998433	596.438921449471	505.9191466748532	0.2393577642348856
ENSDARG00000071024	0.9128083319582807	0.9971407358574843	0.034960528696696545	22	30502555	30545975	1	protein_coding	zgc:171679	zgc:171679 [Source:ZFIN;Acc:ZDB-GENE-071004-95]	139	218	281	114	350	370	313	283	120	528	391	121	125	298	278	208	398	112	297	190	308	568	202	156.99521311577647	174.91374237659997	278.0230604761557	155.27162913084223	319.23095897267734	354.9700731419614	314.0269064997157	308.0253678518759	157.23485357057277	380.9264334112512	373.56132563888985	153.68773688422152	134.40781335951638	356.2563420792337	412.24269716648115	200.90605852834258	295.0897272480401	134.96799752556007	292.7495255586783	129.84213320589544	330.48445403723974	399.9732082447456	156.50178809849976	0.23899635837726008
ENSDARG00000041065	6.303386235528861e-26	1.0916114234314088e-22	1.395612430440817	5	3568016	3584815	-1	protein_coding	hspb1	heat shock protein, alpha-crystallin-related, 1 [Source:NCBI gene;Acc:368243]	598	1458	680	596	1186	876	993	1017	734	1385	1147	676	368	330	300	312	383	315	248	547	467	565	426	675.4182549872974	1169.835946720563	672.7960182341135	811.770973350719	1081.7369066902722	840.4156326279951	996.2578854767339	1106.9321523157519	961.7531876733368	999.210436126104	1095.843581861398	858.6190920143284	395.6966025304162	394.51205666492325	444.8662199638286	301.35908779251383	283.9682551155763	379.59749304063763	244.45078228468756	373.80866770328845	501.09168842659403	397.8606736941572	330.04832539584606	0.23856417106949065
ENSDARG00000092890	0.0934249478354187	0.7098033853254251	0.9779490638512135	22	7738966	7739549	1	protein_coding	si:ch73-44m9.5	si:ch73-44m9.5 [Source:ZFIN;Acc:ZDB-GENE-081031-86]	92	176	108	79	180	221	401	111	246	156	58	11	141	96	64	85	142	25	100	32	88	35	11	103.9105007672765	141.21476448753026	106.8558381901239	107.6005149240047	164.1759217573769	212.02266530911749	402.31562142615337	120.81560364508206	322.33144981967416	112.5464462351424	55.41318896945169	13.971612444020138	151.61201346953447	114.76714375706858	94.90479359228344	82.10103353321692	105.28326952065753	30.126785161955368	98.5688638244708	21.8681487504666	94.42412972492563	24.64623642353186	8.522374599423255	0.23830392052235208
ENSDARG00000101190	0.11295499675078277	0.7474284616372775	-0.8225535686366429	3	12784460	12802380	1	protein_coding	cyp2k8	cytochrome P450, family 2, subfamily K, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-080721-19]	77	79	24	53	14	77	19	34	42	29	73	17	24	15	51	84	84	92	119	145	16	91	160	86.968571294351	63.38617269610733	23.745741820027533	72.18768722749682	12.769238358907094	73.87215035657034	19.062336177299038	37.006581296691806	55.03219874970047	20.9220957744816	69.74418611672368	21.59249195894021	25.806300165027142	17.932366212041966	75.62725739385085	81.13513902106142	62.280243941797416	110.86656939599575	117.29694795112025	99.09004902555178	17.168023586350117	64.08021470118284	123.96181235524733	0.23691941889779902
ENSDARG00000090369	0.4396909578399279	0.962024054150699	-0.1702753012313223	3	36275633	36286650	1	protein_coding	zgc:86896	zgc:86896 [Source:ZFIN;Acc:ZDB-GENE-040625-80]	2716	2631	2011	1295	2128	2497	1790	1097	2250	3199	2293	1078	1346	1293	1616	1457	1860	1551	3054	3367	1973	4431	2776	3067.6186965643806	2111.000257765296	1989.6952833364737	1763.8312256529885	1940.9242305538783	2395.5683044202096	1795.8727240718567	1194.0064612491444	2948.1535044482393	2307.9235993988495	2190.731763912978	1369.2180195139736	1447.3033342552724	1545.7699674780174	2396.3460382051567	1407.3083042105534	1379.0625444255143	1869.0657514477111	3010.2931011993383	2300.9392763381575	2117.0319084917987	3120.2135312191335	2150.7374443635413	0.2368666318070505
ENSDARG00000098390	0.9482544163438614	0.9984091474620116	0.019661558800214564	4	42195992	42397126	-1	protein_coding	si:ch211-76m11.8	si:ch211-76m11.8 [Source:ZFIN;Acc:ZDB-GENE-041210-280]	194	120	190	58	200	140	150	26	155	90	180	84	164	149	107	200	126	97	216	246	90	148	124	219.11562118317002	96.28279396877062	187.98712274188463	78.99784639990219	182.4176908415299	134.31300064830972	150.49212771551873	28.299150403352556	203.09501919532315	64.930642058736	171.97196576726387	106.69231320888106	176.34305112768547	178.12817103961686	158.66895178709888	193.17890243109863	93.42036591269613	116.89192642838684	212.90874586085692	168.111393519212	96.5701326732194	104.2183711623633	96.07040457531669	0.23672154114010432
ENSDARG00000045142	0.8108842248340524	0.994275945356732	-0.12386413994275307	12	20342451	20353541	1	protein_coding	hbae5	hemoglobin, alpha embryonic 5 [Source:ZFIN;Acc:ZDB-GENE-101028-1]	48	352	64	60	58	95	87	82	58	55	30	33	118	65	56	76	265	145	57	60	25	35	103	54.21417431336166	282.4295289750605	63.32197818674009	81.72191006886433	52.90113034404367	91.14096472563874	87.28543407500086	89.25116665672729	75.9968458924435	39.679836813672	28.661994294543977	41.914837332060415	126.88097581138345	77.70692025218185	83.04169439324801	73.40798292381747	196.4793410068609	174.73535393934114	56.184252379948354	41.00277890712487	26.825036853672056	24.64623642353186	79.80041670369047	0.23613288679573693
ENSDARG00000075600	0.12448015407543105	0.771024250424005	0.7754187028356071	10	9105007	9115383	-1	protein_coding	si:dkeyp-41f9.3	si:dkeyp-41f9.3 [Source:ZFIN;Acc:ZDB-GENE-091118-56]	366	305	376	239	166	166	68	127	137	372	199	233	148	58	30	234	56	53	366	465	138	526	71	413.38307913938263	244.71876800395867	372.016621847098	325.52560844097627	151.40668339846982	159.25684362585295	68.22309789770182	138.23046543176056	179.50979115973723	268.3799871761088	190.12456215380837	295.94415449606294	159.13885101766738	69.33848268656226	44.48662199638286	226.0193158443854	41.52016262786494	63.868784543345384	360.7620415975631	317.77153653021776	148.07420343226974	370.3977245365074	55.00805423264101	0.23540960259276414
ENSDARG00000094910	0.1556018535803523	0.810022018601487	-0.4812484543802402	1	43945629	43948826	-1	protein_coding	si:dkey-22i16.7	si:dkey-22i16.7 [Source:ZFIN;Acc:ZDB-GENE-090313-259]	182	213	90	245	167	230	234	34	140	257	111	61	176	84	143	138	331	79	101	234	205	274	223	205.56207760482962	170.90195929456786	89.04653182510326	333.6977994478627	152.31877185267746	220.6570724936517	234.76771923620922	37.006581296691806	183.44066249900155	185.41305565661278	106.04937888981271	77.47894173502077	189.24620121019905	100.421250787435	212.0528981827583	133.29344267745805	245.4138183897017	95.20064111177896	99.5545524627155	159.910837737787	219.96530220011087	192.94482228707798	172.771775970126	0.23519828421838662
ENSDARG00000098803	0.5701836650135621	0.9814931094584686	0.26200282044034573	23	42362337	42372651	1	protein_coding	cyp2aa4	cytochrome P450, family 2, subfamily AA, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-040625-72]	122	209	217	252	77	96	55	37	66	91	74	115	89	157	60	101	44	49	136	501	28	195	152	137.79435971312753	167.69253282894218	214.7010822894156	343.2320222892302	70.23081097398901	92.10034330169809	55.18044682902353	40.27186788169402	86.47916946381503	65.6520936371664	70.69958592654181	146.06685736930143	95.69836311197565	187.69209968603923	88.97324399276572	97.5553457277048	32.62298492189388	59.048498917432525	134.0536548012803	342.3732038744927	30.044041276112704	137.31474578824893	117.76372173748497	0.23440233703521532
ENSDARG00000013522	0.3251416093685987	0.9304037231055025	-0.19689713677342205	6	60055168	60062097	1	protein_coding	pck1	phosphoenolpyruvate carboxykinase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-030909-11]	6965	11226	8404	9634	11035	9050	12663	10468	8395	18581	12255	9238	10183	7936	11443	8655	15089	6202	10221	5503	9830	22010	16764	7866.702585261749	9007.255375778492	8314.967260646308	13121.81469339065	10064.896092181412	8682.376113337164	12704.545421744091	11393.673323934407	10999.888297707987	13405.291778815263	11708.424669321215	11733.614159805276	10949.39810751964	9487.417217251003	16968.680516820303	8359.817002705793	11187.459533783109	7473.852862977888	10074.72357149916	3760.638205431803	10547.604490863852	15498.961819483893	12988.09888952104	0.23371713686812626
ENSDARG00000056909	0.7087433027374074	0.9913289850823064	-0.18738530185046035	24	33552198	33578392	-1	protein_coding	LO018309.1	epidermal growth factor receptor-like [Source:NCBI gene;Acc:571431]	224	112	447	350	507	533	496	292	127	398	334	89	271	279	316	64	623	55	343	358	522	576	114	252.99948012902107	89.86394103751925	442.2644413980128	476.71114206837524	462.4288462832783	511.3487810396363	497.62730231264857	317.8212276068826	166.40688669552284	287.1377282152992	319.10353647925626	113.04304613798112	291.3961393634315	333.54201154398055	468.59241836189943	61.81724877795156	461.91180923499746	66.278927356301807	338.0912029179348	244.6499141458451	560.1067695046726	405.6066337129815	88.32279130311373	0.23224310734785847
ENSDARG00000093494	6.49155486175379e-4	0.04754916846622981	1.0699091411969748	1	52398205	52400660	1	protein_coding	si:ch211-217k17.9	si:ch211-217k17.9 [Source:ZFIN;Acc:ZDB-GENE-061207-21]	419	992	348	791	706	479	369	637	479	675	626	434	366	236	380	335	475	128	164	240	198	252	348	473.2445632770528	795.9377634751705	344.31325639039926	1077.3671810745282	643.9344486706005	459.5423379324311	370.21063418017604	693.3291848821376	627.6291238358697	486.97981544052	598.080280946151	551.2436182458855	393.54607751666396	282.1358950694603	563.497211954183	323.5746615720902	352.1799508613544	154.2491400292115	161.6529366721321	164.01111562849948	212.4542918810827	177.4529022494294	269.61694187266295	0.23039186273209755
ENSDARG00000090352	0.04495519412456478	0.5527072421653515	0.8340881255891951	16	31623975	31628687	-1	processed_transcript	CR855311.1	uncharacterized LOC101883708 [Source:NCBI gene;Acc:101883708]	924	647	460	317	186	352	312	512	97	543	174	116	188	212	251	265	293	103	221	276	115	241	124	1043.6228555322118	519.124730814955	455.1267182171944	431.76409153049985	169.64845248262282	337.701258772893	313.02362564827894	557.2755771737119	127.09817330287966	391.7482070877072	166.23956690835507	147.33700395512145	202.14935129271262	253.4441091301931	372.2047373697366	255.96204572120567	217.23942232079335	124.12235486725612	217.83718905208045	188.61278297277443	123.39516952689146	169.70694223060508	96.07040457531669	0.2285786845435155
ENSDARG00000079361	0.09174028728700005	0.7063332058664072	-0.7889344330821098	1	8673061	8691969	-1	protein_coding	abcg2b	ATP-binding cassette, sub-family G (WHITE), member 2b [Source:ZFIN;Acc:ZDB-GENE-050517-36]	113	306	261	89	156	151	472	69	345	96	58	50	557	270	52	290	254	304	470	127	219	149	269	127.62920202937224	245.5211246203651	258.2349422927994	121.22083326881543	142.2857988563933	144.86616498496264	473.5485618781656	75.10159145505102	452.05020401539673	69.2593515293184	55.41318896945169	63.50732929100063	598.921216330005	322.78259181675537	77.11014479373029	280.109408525093	188.3235947763874	366.3417075693773	463.2736599750127	86.78921535341432	234.98732283816722	104.92254934589278	208.41079702225957	0.22724029596917109
ENSDARG00000096445	0.7915478475982922	0.993429849514634	0.09479448619334388	17	25649939	25737452	-1	protein_coding	si:ch211-214p16.3	si:ch211-214p16.3 [Source:ZFIN;Acc:ZDB-GENE-120709-93]	402	1309	325	362	1228	1020	899	1114	690	1093	923	510	976	431	618	463	1094	801	759	132	606	1053	1648	454.0437098744039	1050.2848108760063	321.55692047953954	493.0555240821481	1120.0446217669935	978.5661475805423	901.9494854416755	1212.5097518974903	904.1004080307935	788.5465752244272	881.8340244621363	647.7747587682064	1049.4562067111037	515.2566558260058	916.4244131254869	447.2091591279933	811.1260341943615	965.2621965890501	748.1376764277334	90.20611359567472	650.2388933330107	741.4996272565443	1276.8066672590476	0.22676046797935018
ENSDARG00000012468	0.8217470118722228	0.9944021696682189	-0.05700399746694746	5	18827314	18897482	-1	protein_coding	aacs	acetoacetyl-CoA synthetase [Source:NCBI gene;Acc:393984]	188	463	234	102	533	332	183	372	145	560	239	226	249	173	138	234	410	410	243	357	673	268	411	212.33884939399982	371.4911133961733	231.52098274526847	138.92724711706936	486.14314609267717	318.5136872517059	183.60039581293285	404.89553654027503	189.99211473110876	404.012883921024	228.34055454653367	287.05312839532286	267.74036421215663	206.819956978884	204.63846118336116	226.0193158443854	303.9869049540112	494.07927665606803	239.52233909346404	243.966534497393	722.1299921008517	188.71975318590108	318.4269054875416	0.22616894926424325
ENSDARG00000079946	0.8784265821603072	0.9963231160061163	-0.07071219149697387	16	43401005	43413293	1	protein_coding	sqlea	squalene epoxidase a [Source:ZFIN;Acc:ZDB-GENE-071004-98]	37	675	68	46	933	374	69	612	69	821	138	244	91	59	143	137	527	609	142	272	1005	94	809	41.79009269988294	541.5907160743348	67.27960182341134	62.65346438612932	850.978527775737	358.80758744619885	69.22637874913862	666.1184633404525	90.41004080307934	592.3117458913584	131.8451737549023	309.9157669400831	97.84888812572791	70.53397376736507	212.0528981827583	132.32754816530255	390.73438758722904	733.8884865452328	139.96778663074852	185.8792643789661	1078.3664815176166	66.192749251771275	626.7819137212193	0.2250310506429285
ENSDARG00000044642	0.7948836516887745	0.9936515308659539	0.08950176441436146	21	24531679	24535510	-1	protein_coding	sc5d	sterol-C5-desaturase [Source:ZFIN;Acc:ZDB-GENE-040912-56]	63	263	40	45	392	226	57	305	64	348	68	133	91	58	92	92	276	247	75	174	332	96	296	71.15610378628718	211.01979011488896	39.57623636671256	61.29143255164825	357.5386740493986	216.81955818941427	57.18700853189711	331.97080280855886	83.85858857097215	251.0651492937792	64.96718706763302	168.92949591406168	97.84888812572791	69.33848268656226	136.42564078890743	88.86229511830537	204.63508723733435	297.65263740011903	73.9266478683531	118.90805883066213	356.2364894167649	67.60110561883025	229.32935285720757	0.22373016991805778
ENSDARG00000103650	5.507643340012876e-6	0.001057866135085568	1.187535130114459	12	44119432	44307963	-1	protein_coding	si:ch73-329n5.1	si:ch73-329n5.1 [Source:ZFIN;Acc:ZDB-GENE-131121-475]	203	141	155	171	181	204	198	78	131	217	165	75	162	81	75	125	109	33	94	103	29	105	39	229.28077886692535	113.13228291330549	153.35791592101117	232.90744369626336	165.08801021158456	195.71322951610844	198.64960858448472	84.89745121005767	171.6480484812086	156.5549925193968	157.64096861999187	95.26099393650094	174.1925261139332	96.83477754502661	111.21655499095715	120.73681401943664	80.81603082923712	39.76735641378109	92.65473199500255	70.38810379056437	31.117042750259586	73.93870927059558	30.21569176159154	0.22335320057470767
ENSDARG00000041378	0.22310750009528707	0.8760617352955761	-0.6592847380165414	10	6967293	6976645	-1	protein_coding	sh2d4a	SH2 domain containing 4A [Source:ZFIN;Acc:ZDB-GENE-040426-932]	57	16	14	27	75	71	109	62	47	26	55	15	75	73	67	72	137	41	16	18	50	29	118	64.37933199711696	12.83770586250275	13.851682728349395	36.77485953098895	68.40663406557371	68.11587890021421	109.35761280661028	67.48258942337917	61.583650981807665	18.7577410391904	52.54698953999729	19.05219878730019	80.64468801570982	87.27084889860423	99.35345579192172	69.54440487519551	101.5761121431696	49.407927665606806	15.771018211915328	12.300833672137463	53.65007370734411	20.421167322354968	91.4218366119949	0.22331533584934435
ENSDARG00000012609	0.8439550405067581	0.9944021696682189	-0.15668221746917085	9	32840114	32847642	-1	protein_coding	hpxa	hemopexin a [Source:NCBI gene;Acc:327588]	65	168	38	9	130	76	127	36	122	52	20	27	33	52	143	43	128	7	146	0	68	41	26	73.41502771601058	134.79591155627887	37.59742454837693	12.258286510329649	118.57149904699443	72.912771780511	127.41666813247252	39.18343902002662	159.85543446341563	37.5154820783808	19.107996196362652	34.29395781714034	35.48366272691232	62.16553620174548	212.0528981827583	41.5334640226862	94.9032288636913	8.435499845347504	143.91054118372736	0	72.96410024198799	28.87130552470875	20.14379450772769	0.22133764337424147
ENSDARG00000019294	0.4138092371579491	0.9570517111439122	0.38432957474505675	7	73453486	73455918	1	protein_coding	cbln8	cerebellin 8 [Source:ZFIN;Acc:ZDB-GENE-080204-13]	55	150	75	173	247	334	118	116	217	405	210	91	75	96	183	97	183	41	61	16	155	308	105	62.12040806739356	120.35349246096328	74.20544318758604	235.63150736522547	225.28584818928942	320.4324444038246	118.3871404695414	126.2577479534191	284.3330268734524	292.187889264312	200.63396006180784	115.58333930962114	80.64468801570982	114.76714375706858	271.36839417793544	93.69176767908283	135.68196001605864	49.407927665606806	60.12700693292719	10.9340743752333	166.31522849276675	216.88688052708036	81.34993935813107	0.22026033188524966
ENSDARG00000069566	0.0114925137286224	0.2908613610869941	1.3953317143028252	1	45149844	45157243	-1	protein_coding	mucms1	mucin, multiple PTS and SEA group, member 1 [Source:ZFIN;Acc:ZDB-GENE-061009-17]	97	69	57	99	55	76	45	42	25	92	90	79	75	43	30	35	87	5	12	8	11	14	24	109.55781059158501	55.36260653204311	56.396136822565396	134.84115161362615	50.16486498142072	72.912771780511	45.147638314655616	45.714012190031056	32.75726116053599	66.37354521559679	85.98598288363193	100.34158027978098	80.64468801570982	51.4061164745203	44.48662199638286	33.80630792544226	64.50453836829018	6.0253570323910735	11.828263658936496	5.46703718761665	11.803016215615704	9.858494569412743	18.5942718532871	0.22022131051657448
ENSDARG00000095142	0.07865089976937259	0.6687342102126805	-0.841864847636602	5	32831561	32859700	1	protein_coding	si:ch211-208h16.4	si:ch211-208h16.4 [Source:ZFIN;Acc:ZDB-GENE-060526-98]	121	103	142	17	20	30	97	18	95	37	28	19	192	104	24	217	151	82	244	62	32	57	37	136.66489774826584	82.64273148986145	140.49563910182957	23.15454118617823	18.241769084152992	28.781357281780654	97.31824258936878	19.59171951001331	124.47759241003678	26.6937084019248	26.751194674907712	24.13278513058024	206.45040132021714	124.33107240349096	35.58929759710629	209.599109137742	111.95615280013583	98.81585533121361	240.50802773170875	42.369538204029034	34.33604717270023	40.13815646118046	28.666169107150946	0.22021174119749454
ENSDARG00000089382	0.33181377108210713	0.933657721868681	0.59382016766588	5	824709	825920	-1	protein_coding	zgc:158463	zgc:158463 [Source:ZFIN;Acc:ZDB-GENE-070410-9]	93	145	1126	209	90	401	142	190	58	558	299	105	90	165	196	274	143	68	133	1340	102	326	127	105.0399627321382	116.34170937893117	1114.0710537229584	284.66465340654406	82.08796087868845	384.71080899980143	142.4658809040244	206.80148371680716	75.9968458924435	402.5699807641632	285.6645431356216	133.3653915111013	96.77362561885178	197.25602833246163	290.645930376368	264.6550963306051	106.02470099615512	81.94485564051861	131.09658888654616	915.7287289257888	109.446150362982	229.56208783061103	98.39468855697757	0.2155883294614594
ENSDARG00000016319	0.03981346716322234	0.5240997347780255	0.37512180749974755	5	32345187	32355289	1	protein_coding	c9	complement component 9 [Source:ZFIN;Acc:ZDB-GENE-050522-442]	5430	4921	6189	4620	4049	5716	4931	3965	3277	8622	4603	2667	3615	3825	3338	4047	4337	2220	5122	4353	3412	5878	2772	6132.978469199037	3948.396909336002	6123.433171839601	6292.587075302554	3693.046151086773	5483.807940755274	4947.177878434819	4315.620436511265	4293.821792923058	6220.355509226909	4397.705324592864	3387.4809443819736	3887.0739623572135	4572.753384070701	4949.878140797533	3908.975090693281	3215.5883092330405	2675.258522381637	5048.697205089395	2974.7516097119096	3661.081029789162	4139.159362786293	2147.63839905466	0.2151762872217101
ENSDARG00000059824	0.4799487692259438	0.9738210288738794	-0.20332156151681577	6	58737168	58764672	-1	protein_coding	soat2	sterol O-acyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-061013-742]	186	50	110	104	52	44	119	36	53	66	68	60	59	100	48	120	100	22	69	76	26	141	65	210.0799254642764	40.117830820321096	108.83465000845953	141.6513107860315	47.428599618797776	42.21265734661163	119.39042132097819	39.18343902002662	69.44539366033631	47.6158041764064	64.96718706763302	76.20879514920075	63.440487905691725	119.54910808027977	71.17859519421258	115.90734145865918	74.14314754975882	26.511570942520724	68.01251603888485	51.93685328235817	27.898038327818938	99.28912387765692	50.359486269319234	0.21419552276348278
ENSDARG00000102722	0.33795346894188827	0.9359249441095818	0.24794005452773202	11	37178271	37200200	1	protein_coding	itih3b	inter-alpha-trypsin inhibitor heavy chain 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2716]	1172	1144	1277	1261	2299	1297	1181	1736	1166	2553	2029	1204	1070	944	1214	905	2507	840	1370	462	1239	1794	1300	1323.7294228179137	917.8959691689466	1263.4713460072983	1717.522143280632	2096.891356223386	1244.3140131489836	1184.8746855468507	1889.5125038546169	1527.7986605273986	1841.8658797328112	1938.506214120991	1529.2564893272952	1150.53088235746	1128.543580277841	1800.2253034536263	874.1345335007213	1858.7687090724537	1012.2599814417005	1350.3934343952499	315.7213975848615	1329.4488264679871	1263.2956612518901	1007.1897253863846	0.2139240170313625
ENSDARG00000092719	0.0024778378727869817	0.12136399843579873	1.171770149912828	12	46264190	46282243	-1	unprocessed_pseudogene	AL954655.2	NA	187	188	163	137	136	180	199	172	136	182	196	89	188	80	76	111	141	53	68	18	41	44	66	211.20938742913813	150.8430438844073	161.27316319435366	186.5983613239069	124.04402977224034	172.68814369068392	199.6528894359215	187.20976420679384	178.1995007133158	131.3041872743328	187.258362724354	113.04304613798112	202.14935129271262	95.63928646422382	112.69944239083658	107.21429084925974	104.54183804515995	63.868784543345384	67.02682740064014	12.300833672137463	43.99306044002218	30.983840075297195	51.134247596539524	0.21382410586930362
ENSDARG00000003902	0.29355179794303093	0.9185807100062965	-0.37420503932440174	17	27456804	27461321	1	protein_coding	ctsl.1	cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]	1510	2982	1223	1020	2373	1601	1615	1704	2196	1850	1580	1164	2323	2420	1755	2105	2166	1870	1008	424	3166	2108	2956	1705.4875669411688	2392.62743012395	1210.0434269122363	1389.2724711706937	2164.385901834752	1535.9651002710275	1620.2985750704183	1854.68278028126	2877.3978203414817	1334.68542009624	1509.5316995126495	1478.4506258944946	2497.834803473252	2893.0884155427702	2602.467386788397	2033.207948087313	1605.940575927776	2253.4835301142616	993.5741473506656	289.75297094368244	3397.1226671490294	1484.4076108801473	2290.1944832631943	0.21361143293243193
ENSDARG00000043173	0.1460981269703406	0.7983773857091468	-1.002344873402862	22	7480465	7483755	1	protein_coding	cela1.3	chymotrypsin like elastase family member 1, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-040801-12]	12	43	3	18	78	61	7	20	2	34	59	13	52	2	103	30	57	58	2	48	162	12	53	13.553543578340415	34.50133450547614	2.9682177275034416	24.516573020659298	71.14289942819666	58.522093139620665	7.02296596005754	21.768577233348122	2.6205808928428795	24.5293536666336	56.36858877926982	16.51190561566016	55.91365035755881	2.3909821616055953	152.73740218758115	28.976835364664794	42.26159410336253	69.89414157573646	1.971377276489416	32.802223125699896	173.82623881179492	8.45013820235378	41.06235034267568	0.21334255174838365
ENSDARG00000076914	3.32853640776446e-4	0.028718991176601184	1.1487219927612744	9	18572970	18587754	1	protein_coding	lacc1	laccase (multicopper oxidoreductase) domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-081104-155]	95	102	72	62	127	105	71	68	77	155	99	72	57	15	79	38	68	20	18	29	22	40	27	107.29888666186162	81.84037487345503	71.2372254600826	84.44597373782648	115.83523368437149	100.73475048623229	71.2329404520122	74.01316259338361	100.89236437445086	111.824994656712	94.58458117199513	91.4505541790409	61.28996289193947	17.932366212041966	117.14810459047486	36.703991461908736	50.417340333836	24.101428129564294	17.742395488404743	19.818009805110357	23.60603243123141	28.167127341179267	20.918555834947988	0.21273722420441712
ENSDARG00000010312	0.020149214387501297	0.3877002388158399	0.40934499517189865	22	38173960	38199988	1	protein_coding	cp	ceruloplasmin [Source:ZFIN;Acc:ZDB-GENE-010522-1]	3739	4263	4907	3813	3547	4434	3352	3164	2905	6585	3593	2781	2599	3256	2414	3063	4102	1745	4331	2343	2712	4315	2782	4223.058286617901	3420.4462557405764	4855.014796286463	5193.427384876328	3235.177747074533	4253.884606247181	3362.9974140161253	3443.7889183156726	3806.393746854282	4750.758643964184	3432.75151667655	3532.2776551654547	2794.607255371064	3892.5189590939094	3579.690183308941	2958.5348907322755	3041.351912491107	2102.8496043044847	4269.01749223783	1601.1585163232264	2909.979997886345	3038.5288619297135	2155.3860123268632	0.2124019752501319
