Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_9 count	srpk3_wt_ttnb_het_3 count	srpk3_hom_ttnb_wt_4 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_2 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_wt_ttnb_wt_4 count	srpk3_hom_ttnb_het_8 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_1 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000029718	0.9919601881155516	0.9996889489215286	0.005493547599877773	1	44746154	44758388	1	protein_coding	p2rx3b	purinergic receptor P2X, ligand-gated ion channel, 3b [Source:ZFIN;Acc:ZDB-GENE-030319-3]	116	51	136	16	100	121	29	47	43	130	64	44	31	201	26	140	36	135	25	94	136	28	32	124.46817100103834	39.51282768823509	124.04402977224034	23.72619839807086	108.8428861667406	145.81364018386398	36.83425098878036	33.9082241862288	31.881553446396296	104.30636013283484	45.06740374588683	42.21265734661163	29.61739410436211	137.35930933886831	35.412827696507875	137.99640935425913	43.037678908900716	130.39575914099157	26.881562671903275	123.16730196361533	136.44619579540364	27.70336545669879	36.14278287557444	0.1536356052286332
ENSDARG00000091187	0.5187123193063795	0.9796698615062618	0.17247583414846945	21	37049427	37075542	-1	protein_coding	BX649250.2	ubiquitin interaction motif containing 1 [Source:NCBI gene;Acc:100535018]	266	677	341	194	531	240	427	403	722	676	357	328	297	798	433	269	472	276	546	410	510	311	481	285.4183921230707	524.5134185281403	311.0221628848085	287.68015557660914	577.9557255453926	289.21713755477157	542.3525921451453	290.7449861074512	535.3135253092587	542.3930726907412	251.39161152002498	314.6761729474685	283.7537435159854	545.3369594647609	589.7597843303042	265.15024368782645	564.2717901389206	266.5868853549161	587.0933287543675	537.2190830327903	511.67323423276366	307.7052377511901	543.2712050984783	0.15277802611526045
ENSDARG00000060350	0.3185197298998393	0.9300696499380949	-0.39484673473975423	2	37207461	37215989	1	protein_coding	apoda.2	apolipoprotein Da, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070912-551]	2771	833	2148	2133	1000	1276	302	1682	1810	1415	909	2297	1207	1654	679	809	961	1233	1665	1546	2393	753	1212	2973.287084861011	645.3761855745065	1959.165999638031	3162.998823942821	1088.428861667406	1537.6711146662021	383.5842689176438	1213.4815549199327	1341.9909706506348	1135.334612215087	640.0979688282989	2203.6925892083386	1153.167570450486	1130.3099385397425	924.819615612648	797.4221083399688	1148.8669286514885	1190.947933487723	1790.312073948758	2025.7090301675457	2400.851077488242	745.0226496033639	1368.9079014123818	0.15180507362483256
ENSDARG00000043663	0.02171200378051127	0.403068554102983	0.9036210974353721	10	26990095	26992003	1	protein_coding	faub	FAU ubiquitin like and ribosomal protein S30 fusion b [Source:ZFIN;Acc:ZDB-GENE-050417-416]	192	99	353	44	166	66	213	278	240	410	264	212	235	440	245	290	52	345	75	150	85	281	188	206.0162830362014	76.70137139480929	321.9672243353003	65.24704559469487	180.6791910367894	79.53471282756217	270.5412227796627	200.5635388036512	177.94355411942118	328.966212726633	185.90304045178317	203.3882581245833	224.51895530726114	300.68704531891575	333.6977994478627	285.8497050909653	62.16553620174548	333.23360669364513	80.64468801570982	196.54356696321597	85.27887237212728	278.0230604761557	212.33884939399982	0.15160361237438205
ENSDARG00000023656	0.18357551971131983	0.8407535910779194	-1.850984600594528	22	14093306	14094746	1	protein_coding	he1.1	hatching enzyme 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-021211-3]	27	25	0	0	0	49	6	14	0	0	81	33	4	490	8	52	40	0	87	0	3	20	6	28.971039801965823	19.369033180507397	0	0	0	59.048498917432525	7.620879514920075	10.1003220980256	0	0	57.03843286588802	31.65949300995872	3.82159923927253	334.8560277415198	10.896254675848578	51.25580918872481	47.81964323211191	0	93.5478380982234	0	3.0098425543103744	19.78811818335628	6.7767717891702075	0.15096263920752975
ENSDARG00000039682	0.3140927679592777	0.9294454532112735	1.0412563232546699	20	7070634	7080470	-1	protein_coding	si:ch211-121a2.2	si:ch211-121a2.2 [Source:ZFIN;Acc:ZDB-GENE-070705-21]	26	19	173	26	14	12	18	44	36	1	38	32	103	27	22	32	0	23	0	0	2	18	0	27.898038327818938	14.720465217185621	157.79130257792337	38.55507239686514	15.238004063343684	14.460856877738577	22.862638544760227	31.7438694509376	26.691533117913178	0.8023566164064219	26.758770974120306	30.700114433899365	98.40618041126766	18.451250508206194	29.96470035858359	31.542036423830655	0	22.215573779576342	0	0	2.006561702873583	17.80930636502065	0	0.15076419922874545
ENSDARG00000071113	1.493528757612661e-12	1.0163516564874074e-9	0.8241927538287498	6	10170241	10233650	-1	protein_coding	xirp2a	xin actin binding repeat containing 2a [Source:ZFIN;Acc:ZDB-GENE-040108-7]	2105	3050	3630	1684	4388	2077	3398	6094	2530	4371	2534	3191	4243	2410	1801	1970	1694	2131	1947	2885	3388	2662	2214	2258.6681030791874	2363.0220480219023	3310.8810887737677	2497.1823813969577	4776.025844996578	2502.933311255252	4315.958098616403	4396.525918954858	1875.8216330088983	3507.10077031247	1784.3875170637066	3061.3770362054024	4053.7613930583366	1646.9449527695158	2453.019333900411	1941.8066173420748	2025.1618908799392	2058.3212054033556	2093.536100887827	3780.1879379258535	3399.1155246678495	2633.7985302047205	2500.6287902038066	0.1504620229883151
ENSDARG00000033227	0.049190442504576125	0.5700871312253576	0.5734435633073146	14	36885524	36887063	1	protein_coding	lect2l	leukocyte cell-derived chemotaxin 2 like [Source:ZFIN;Acc:ZDB-GENE-070127-4]	140	140	125	143	164	100	128	535	141	340	298	241	233	289	355	197	219	272	131	143	258	606	395	150.22020638056352	108.46658581084142	114.01105677595619	212.0528981827583	178.50233331345459	120.50714064782147	162.5787629849616	385.976594460264	104.54183804515995	272.80124957818344	209.84509869178555	231.21023683030458	222.60815568762487	197.49671840265148	483.52130124078064	194.18066173420746	261.81254669581267	262.72330730629415	140.85938840077316	187.3715338382659	258.8464596706922	599.5799809556952	446.13747612037196	0.14931420571383291
ENSDARG00000054753	0.05647097253086097	0.5965746095907295	-0.38506217891864464	17	15542077	15546862	-1	protein_coding	col10a1a	collagen, type X, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-8373]	3980	5925	3702	2903	1448	3952	2045	6056	6597	5461	5084	4128	3474	6598	2343	3374	3122	4188	4888	3122	4230	2007	2804	4270.545867104592	4590.460863780253	3376.5514574767185	4304.822121849981	1576.044991694404	4762.4421984019045	2597.449768001926	4369.1107589745025	4891.22344385759	4381.66948219547	3580.041885063885	3960.314761973018	3319.0589393081923	4508.938920486832	3191.2405881891523	3325.7134654376446	3732.3231542663343	4045.166216907205	5255.883133610528	4090.726773727735	4243.878001577628	1985.7376596998024	3167.01134947221	0.14839885626643537
ENSDARG00000045142	0.8108842248340555	0.9942713991726012	-0.12386413994275125	12	20342451	20353541	1	protein_coding	hbae5	hemoglobin, alpha embryonic 5 [Source:ZFIN;Acc:ZDB-GENE-101028-1]	25	103	58	56	82	145	33	55	265	352	35	95	30	60	60	57	65	76	118	58	87	64	48	26.825036853672056	79.80041670369047	52.90113034404367	83.04169439324801	89.25116665672729	174.73535393934114	41.914837332060415	39.679836813672	196.4793410068609	282.4295289750605	24.64623642353186	91.14096472563874	28.661994294543977	41.00277890712487	81.72191006886433	56.184252379948354	77.70692025218185	73.40798292381747	126.88097581138345	75.9968458924435	87.28543407500086	63.32197818674009	54.21417431336166	0.14764211810971514
ENSDARG00000089296	0.7182871145176823	0.9924367303530299	0.17190890403573666	4	76926059	76964360	1	protein_coding	si:dkey-240n22.6	si:dkey-240n22.6 [Source:ZFIN;Acc:ZDB-GENE-070705-411]	117	168	151	71	144	95	23	156	40	196	198	130	134	162	26	17	72	197	122	93	35	164	128	125.54117247518522	130.1599029730097	137.7253565853551	105.28500539143944	156.73375608010647	114.4817836154304	29.21337147386029	112.5464462351424	29.65725901990353	157.2618968156587	139.42728033883736	124.71921488771616	128.02357451562978	110.70750304923716	35.412827696507875	16.756706850160036	86.07535781780143	190.28121889463213	131.18202583888797	121.8570115171939	35.1148298002877	162.26256910352149	144.57113150229776	0.14668690833927875
ENSDARG00000103457	0.8520252197323616	0.9943998131610338	-0.20770737178398926	15	32798333	32818871	1	protein_coding	spartb	spartin b [Source:ZFIN;Acc:ZDB-GENE-060825-146]	97	138	1	1	218	92	84	144	174	131	145	7	0	7	81	1	1	5	3	2	5	2	1	104.08114299224758	106.91706315640083	0.9120884542076495	1.4828873998794287	237.27749184349452	110.86656939599575	106.69231320888106	103.88902729397759	129.00907673658037	105.10871674924127	102.10583661177485	6.715650032415486	0	4.783657539164569	110.32457859296684	0.985688638244708	1.1954910808027976	4.829472560777465	3.225787520628393	2.6205808928428795	5.016404257183957	1.9788118183356278	1.1294619648617013	0.14651670902173797
ENSDARG00000053500	0.05704399200982391	0.6002741259887936	0.44129707527186895	1	29068649	29093562	1	protein_coding	cbsa	cystathionine beta-synthase a [Source:ZFIN;Acc:ZDB-GENE-050417-367]	298	852	692	276	236	268	473	635	357	848	595	751	470	448	270	308	256	305	283	298	364	400	158	319.7544392957709	660.0966507916921	631.1652103116935	409.2769223667223	256.8692113535078	322.95913693616154	600.779335092866	458.121752303304	264.69103675263904	680.3984107126457	418.9860192000416	720.4933106205757	449.0379106145223	306.1540825065324	367.7485953098895	303.59210057937	306.0457166855162	294.5978262074254	304.2992894459451	390.46655303358904	365.1942299229921	395.76236366712556	178.45499044814878	0.1457543408772515
ENSDARG00000010555	0.9237275022455411	0.9974594794917426	-0.04706010256468597	24	24273371	24282427	-1	protein_coding	pdha1b	pyruvate dehydrogenase E1 alpha 1 subunit b [Source:ZFIN;Acc:ZDB-GENE-040718-96]	101	74	113	71	113	22	10	91	172	86	87	112	71	118	44	26	46	11	71	14	120	100	62	108.3731488888351	57.33233821430189	103.0659953254644	105.28500539143944	122.99246136841688	26.511570942520724	12.701465858200125	65.6520936371664	127.52621378558518	69.00266901095227	61.263501967064904	107.45040051864778	67.83338649708742	80.63879851734559	59.92940071716718	25.627904594362406	54.99258971692869	10.624839633710424	76.3436379882053	18.344066249900155	120.39370217241498	98.94059091678139	70.02664182142547	0.14527056280311706
ENSDARG00000110922	0.07030975649560503	0.6483223315192604	-0.780625036604284	1	14522913	14533611	-1	protein_coding	CR847936.6	NA	126	36	35	104	94	81	12	133	120	47	160	31	109	54	103	146	160	126	158	102	140	132	123	135.19818574250718	27.891407779930653	31.923095897267732	154.22028958746057	102.31231299673617	97.6107839247354	15.24175902984015	95.9530599312432	88.97177705971059	37.71076097110183	112.66850936471707	29.74073585784001	104.13857927017645	36.90250101641239	140.28927895155044	143.91054118372736	191.27857292844763	121.70270853159214	169.8914760864287	133.64962553498685	140.4593192011508	130.60158001015142	138.92382167798925	0.1443059737125445
ENSDARG00000037873	0.7561900683998026	0.9929141661946842	-0.13703221564395549	3	40947961	40955780	-1	protein_coding	cyp3c3	cytochrome P450, family 3, subfamily c, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041114-102]	339	381	371	124	104	209	81	322	149	454	618	321	294	284	77	405	169	74	126	405	176	108	292	363.7474997357931	295.18406567093274	338.38481651103797	183.87803758504916	113.19660161341022	251.8599239539469	102.88187345142101	232.3074082545888	110.47328984914066	364.2699038485155	435.1821174212197	307.960522915053	280.88754408653097	194.07982016039108	104.87645125504255	399.20389848910673	202.0379926556728	71.4761938995065	135.4830758663925	530.6676308006831	176.5774298528753	106.8558381901239	329.80289373961676	0.1439866183576793
ENSDARG00000100315	0.713024071733469	0.9922388703805023	0.08566660246501859	9	1137430	1162804	1	protein_coding	slc15a1a	solute carrier family 15 member 1a [Source:ZFIN;Acc:ZDB-GENE-091204-9]	1091	1571	1358	708	898	723	637	1257	1491	1958	1128	1224	1055	418	316	845	616	553	945	657	849	609	519	1170.6446082942487	1217.1500450630847	1238.6161208139881	1049.8842791146355	977.4091177773306	871.2666268837493	809.083375167348	906.8646340870127	1105.4743299669042	1571.014254923774	794.3129910212554	1174.2793770966507	1007.9467993581299	285.65269305296994	430.4020596960188	832.9068993167782	736.4225057745234	534.1396652219877	1016.1230689979437	860.8608232988859	851.785442869836	602.5481986831986	586.1907597632229	0.14396545468548713
ENSDARG00000056765	0.41549005004186546	0.9570420910790566	-0.2880528877127441	8	21366771	21372485	-1	protein_coding	ela2l	elastase 2 like [Source:ZFIN;Acc:ZDB-GENE-040511-1]	11671	5611	11216	9581	7158	6950	2518	6303	12062	8901	3887	10732	5914	6510	4238	6333	6420	8213	10582	10204	14731	4331	7158	12523.000204768263	4347.18580703308	10229.984102392997	14207.544178244805	7790.973791815292	8375.246275023592	3198.2291030947918	4547.3092988468115	8943.14645745191	7141.776242633561	2737.1405993790954	10296.050878269	5650.234475264436	4448.801511423048	5772.290914530784	6242.366146003736	7675.052738753961	7932.8916283330655	11378.427847763218	13370.203715284371	14779.330222515375	4285.116992605802	8084.688744480057	0.14260529105077424
ENSDARG00000028731	9.763038479074907e-5	0.011603179800253485	1.0665303582253194	9	41156287	41208343	1	protein_coding	stat4	signal transducer and activator of transcription 4 [Source:ZFIN;Acc:ZDB-GENE-030616-264]	107	150	305	192	439	96	218	358	249	462	142	277	316	150	218	122	89	147	283	227	319	236	360	114.8111577337164	116.21419908304438	278.1869785333331	284.7143807768503	477.82027027199126	115.68685502190861	276.89195570876274	258.2796650780832	184.61643739889948	370.6887567797669	99.9933020611864	265.7478655684414	301.9063399025299	102.50694726781218	296.92293991687376	120.25401386585438	106.398706191449	141.9864932868575	304.2992894459451	297.43593133766683	320.0465916083365	233.49979456360407	406.60630735021243	0.14260408658244045
ENSDARG00000001993	3.0689866418005243e-4	0.02715605150746486	0.49511886959149726	6	40745437	40756138	-1	protein_coding	myhb	myosin, heavy chain b [Source:ZFIN;Acc:ZDB-GENE-081124-1]	3070	4286	4147	1483	3503	3096	3085	5974	3727	7135	3697	3840	4416	7727	4124	3334	2456	3381	3251	4963	4872	4622	5943	3294.1145256309287	3320.627048466188	3782.4308195991225	2199.1220140211926	3812.7663024209232	3730.901074456553	3918.402217254739	4309.95172954321	2763.3151091795116	5724.81445805982	2603.346744508494	3684.0137320679237	4219.045560156874	5280.474543589232	5617.0192853999415	3286.285919907856	2936.126094451671	3265.6893455977224	3495.6784098543017	6502.971485589605	4887.984308200048	4573.034112173636	6712.39245717309	0.1401715367155591
ENSDARG00000090428	0.6720148094446685	0.9894778713865061	-0.1619844528168249	7	35075847	35079299	1	protein_coding	ctrb1	chymotrypsinogen B1 [Source:ZFIN;Acc:ZDB-GENE-030131-1171]	27944	9366	27416	23427	13331	11751	4714	21468	22186	19113	8786	25208	13516	15772	11675	11523	13277	15771	19308	20920	33139	8779	14800	29983.95319356048	7256.414590745291	25005.817060556918	34739.60311697538	14509.84515488819	14160.794097525502	5987.471005555539	15488.122485743826	16449.398715389492	15335.442009375942	6186.909520490026	24184.015145304224	12913.183829501879	10778.263815386224	15901.721667566519	11358.09017849377	15872.535079818745	15233.122351204282	20761.168482764337	27411.27613913652	33247.724135763834	8685.994476584237	16716.037079953177	0.14001587102550575
ENSDARG00000099889	0.0020819545549667314	0.1067166769242461	0.5186631065490279	KZ116034.1	1250	8270	1	protein_coding	dusp27	dual specificity phosphatase 27 [Source:NCBI gene;Acc:792623]	258	604	526	173	542	335	470	465	481	964	659	454	545	662	731	510	463	366	500	503	587	764	629	276.8343803298956	467.9558416410587	479.75852691322365	256.53952017914116	589.9284430237341	403.69892117020197	596.9688953354059	335.474983970136	356.62853971434	773.4717782157907	464.05342294592845	435.55787353094723	520.6928963508823	452.3973272752778	995.6452710056637	502.70120550480107	553.5123704116953	353.5173914489105	537.6312534380655	659.0760945499842	588.9258597933966	755.9061146042098	710.43157589801	0.1396360342342038
ENSDARG00000113315	0.009401266451068317	0.26435482645771147	1.470423266353172	12	46098784	46112892	-1	protein_coding	zgc:153932	zgc:153932 [Source:ZFIN;Acc:ZDB-GENE-070209-223]	32	59	418	278	332	33	285	459	275	550	55	351	297	41	276	53	69	193	333	248	454	265	398	34.33604717270023	45.71091830599745	381.2529738587975	412.24269716648115	361.3583820735788	39.76735641378109	361.99177695870355	331.1462744995536	203.89365576183678	441.296139023532	38.729800094121494	336.7418801968337	283.7537435159854	28.01856558653533	375.92078631677595	52.24149782696952	82.48888457539304	186.4176408460102	358.0624147897516	324.95203071251706	455.48950655230334	262.1925659294707	449.52586201495706	0.13921584798738987
ENSDARG00000093316	7.287989960065716e-5	0.009155301377294988	1.0359838501073904	20	35719375	35750810	-1	protein_coding	adgrf8	adhesion G protein-coupled receptor F8 [Source:ZFIN;Acc:ZDB-GENE-130531-41]	65	79	188	112	181	45	144	199	125	259	91	181	135	51	109	42	30	112	103	88	130	132	173	69.74509581954734	61.206144850403376	171.4726293910381	166.08338878649602	197.0056239618005	54.228213291519666	182.9011083580818	143.5688641076496	92.67893443719854	207.81036364926328	64.08021470118284	173.6475222667433	128.9789743254479	34.85236207105614	148.46146995843688	41.39892280627773	35.86473242408393	108.18018536141523	110.75203820824149	115.3055592850867	130.4265106867829	130.60158001015142	195.3969199210743	0.13855021993041852
ENSDARG00000094112	0.3496188289452819	0.9401242530913686	-0.353411835051317	21	45904956	45922066	1	protein_coding	slc22a21	solute carrier family 22 member 21 [Source:ZFIN;Acc:ZDB-GENE-091118-62]	103	163	25	77	34	138	98	179	57	62	179	122	152	153	75	127	90	119	205	88	59	140	105	110.51915183712887	126.28609633690823	22.802211355191236	114.18232979071601	37.006581296691806	166.29985409399364	124.47436541036123	129.1398325390416	42.26159410336253	49.74611021719816	126.04789485177723	117.04418627924133	145.22077109235616	104.55708621316843	102.15238758608041	125.18245705707791	107.59419727225179	114.94144694650369	220.42881390960684	115.3055592850867	59.1935702347707	138.51682728349394	118.59350631047863	0.13838048867415748
ENSDARG00000069453	0.9142084498221102	0.9973396328173765	0.14375407131993534	9	30421489	30427117	1	protein_coding	zgc:113314	zgc:113314 [Source:ZFIN;Acc:ZDB-GENE-050913-19]	28	47	57	43	51	33	36	0	105	146	0	51	0	0	27	0	35	47	107	0	56	55	54	30.044041276112704	36.413782379353904	51.989041889836024	63.76415819481543	55.50987194503771	39.76735641378109	45.72527708952045	0	77.85030492724677	117.1440659953376	0	48.92830737902711	0	0	36.77485953098895	0	41.84218782809792	45.39704207130818	115.05308823574602	0	56.18372768046032	54.41732500422977	60.990946102531865	0.13791434584472778
ENSDARG00000094854	0.6675760831269903	0.9894778713865061	0.15043127536984777	4	76608282	76633286	1	protein_coding	ms4a17a.9	membrane-spanning 4-domains, subfamily A, member 17A.9 [Source:ZFIN;Acc:ZDB-GENE-050320-79]	296	369	354	225	315	279	80	545	149	439	443	381	329	513	102	130	295	626	314	242	124	336	302	317.60843634747715	285.88692974428915	322.87931278950794	333.64966497287145	342.8550914252329	336.2149224074219	101.611726865601	393.191110244568	110.47328984914066	352.2345546024192	311.9509353035604	365.5232374786143	314.3265374301656	350.5737596559177	138.92724711706936	128.13952297181203	352.6698688368253	604.6499646093387	337.63242715910513	317.09028803398843	124.40682557816214	332.4403854803855	341.0975133882338	0.1377049077483875
ENSDARG00000100872	5.660634604273971e-19	5.718420249192601e-16	1.9170368348879963	24	9298198	9299478	1	protein_coding	otud1	OTU deubiquitinase 1 [Source:ZFIN;Acc:ZDB-GENE-170421-2]	33	81	215	40	223	47	165	293	57	267	68	133	141	69	293	56	49	61	81	135	284	138	204	35.40904864684712	62.75566750484396	196.09901765464465	59.315495995177145	242.71963615183154	56.638356104476095	209.57418666030208	211.3853124801072	42.26159410336253	214.22921658051465	47.88411648000476	127.59735061589423	134.7113731843567	47.153195743193606	399.07532750295417	55.198563741703644	58.57906295933709	58.91956524148508	87.0962630569666	176.88921026689437	284.9317618080488	136.5380154651583	230.41024083178704	0.13721012698583437
ENSDARG00000103659	0.7733510607214072	0.993039909321622	0.1025732688586453	7	65240227	65252938	1	protein_coding	bco1l	beta-carotene oxygenase 1, like [Source:ZFIN;Acc:ZDB-GENE-040426-1191]	422	653	538	316	536	137	466	654	562	571	847	261	439	197	286	162	136	117	72	49	63	203	147	452.80662208998433	505.9191466748532	490.7035883637154	468.59241836189943	583.3978698537296	165.09478268751542	591.8883089921259	471.82933229348157	416.6844892296446	458.1456279680669	596.438921449471	250.3978083514917	419.4205165101602	134.62579074506002	389.54110466158664	159.6815593956427	162.5867869891805	113.0096579221927	77.41890049508143	64.20423187465055	63.20669364051786	200.84939956106624	166.03090883467007	0.13618050299693896
ENSDARG00000013771	0.006628946790505036	0.21690750817879853	0.6618668097640092	16	29514473	29519977	1	protein_coding	ctss2.2	cathepsin S, ortholog 2, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-55]	301	310	586	367	486	180	377	597	471	799	270	504	349	235	452	232	248	312	438	337	616	400	483	322.97344371821157	240.1760114382917	534.4838341656827	544.2196757557504	528.9764267703594	216.91285316607866	478.8452628541447	430.7065923229488	349.21422495936406	641.0829365087311	190.12810955296007	483.526802333915	333.43453362652826	160.59421738623908	615.6383891854447	228.67976407277226	296.48178803909383	301.35908779251383	470.96497801174536	441.5678804440252	618.0210044850636	395.76236366712556	545.5301290282017	0.13404467249577304
ENSDARG00000087390	0.17223045072973253	0.8256758827645623	0.6658294493980343	3	55131289	55132052	1	protein_coding	hbbe1.3	hemoglobin, beta embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-131120-128]	59	302	286	74	485	192	191	101	284	446	55	119	71	319	231	187	343	651	545	206	255	349	138	63.307086974666056	233.97792082052936	260.85729790338775	109.73366759107772	527.8879979086919	231.37371004381723	242.59799789162238	72.8666094214704	210.56653904131505	357.85105091726416	38.729800094121494	114.16605055106326	67.83338649708742	217.99810785621392	314.6293537651277	184.3237753517604	410.0534407153596	628.7973274132261	586.0180662474913	269.9198319628166	255.83661711638183	345.30266229956703	155.86575115091478	0.1323684178324496
ENSDARG00000096990	0.20782933413406365	0.8649160475709957	0.49438124621971424	15	46344655	46355392	1	protein_coding	si:ch1073-340i21.2	si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430]	58	166	85	44	26	42	125	77	83	215	101	70	172	172	41	149	163	162	267	113	258	236	161	62.23408550051917	128.6103803185691	77.52751860765021	65.24704559469487	28.299150403352556	50.61299907208502	158.76832322750155	55.5517715391408	61.538812466299824	172.50667252738072	71.12199653647765	67.15650032415486	164.3287672887188	117.54129953375798	55.84330521372396	146.8676070984615	194.86504617085603	156.4749109691899	287.09508933592696	148.0628204456227	258.8464596706922	233.49979456360407	181.8433763427339	0.13180182639983318
ENSDARG00000102175	0.07236374722701967	0.6535500345195365	-1.1294880608270932	16	50289916	50292583	1	protein_coding	hamp	hepcidin antimicrobial peptide [Source:NCBI gene;Acc:402837]	60	46	24	132	11	40	42	105	214	10	74	26	104	13	4	42	8	10	6	36	14	6	25	64.38008844881294	35.63902105213361	21.890122900983588	195.74113678408457	11.972717478341467	48.20285625912859	53.34615660444053	75.752415735192	158.66633575648387	8.023566164064219	52.10918558118165	24.943842977543234	99.36158022108579	8.883935429877056	5.448127337924289	41.39892280627773	9.563928646422381	9.65894512155493	6.451575041256786	47.17045607117183	14.04593192011508	5.936435455006883	28.23654912154253	0.13141424875995206
ENSDARG00000102758	0.004980061153939814	0.18690647473261734	1.1663201219240034	8	52479026	52490474	1	protein_coding	FO704661.1	gamma-glutamyl hydrolase [Source:NCBI gene;Acc:553228]	34	39	162	120	157	24	95	198	110	192	33	150	106	29	121	44	48	64	108	90	131	85	141	36.482050120993996	30.21569176159154	147.75832958163923	177.94648798553143	170.88333128178274	28.921713755477153	120.66392565290118	142.84741252921918	81.55746230473471	154.052470350033	23.237880056472896	143.9067864089033	101.27237984072205	19.818009805110357	164.80585197220972	43.37030008276715	57.38357187853429	61.81724877795156	116.12835074262215	117.92614017792957	131.4297915382197	84.09950227926419	159.25413704549987	0.1299632769388202
ENSDARG00000023587	0.004894763299718692	0.18606406819072346	-1.2713392040432387	17	48683769	48705993	-1	protein_coding	kcnk5a	potassium channel, subfamily K, member 5a [Source:ZFIN;Acc:ZDB-GENE-051113-112]	654	981	55	496	396	302	345	535	1003	500	646	66	50	959	345	863	669	707	687	685	731	850	664	701.742964092061	760.0408620031102	50.16486498142072	735.5121503401966	431.0178292202928	363.93156475642087	438.20057210790435	385.976594460264	743.655769924081	401.1783082032109	454.8991065600452	63.31898601991744	47.76999049090663	655.3610828655459	469.9009828959699	850.649294805183	799.7835330570716	682.8874200939337	738.705342223902	897.5489557986862	733.3983024002946	840.9950227926419	749.9627446681695	0.1293059012120632
ENSDARG00000070041	0.026759840805998712	0.44286166576207425	1.557159194361163	12	30528623	30540755	-1	protein_coding	zgc:153920	zgc:153920 [Source:ZFIN;Acc:ZDB-GENE-061013-702]	8	6	100	61	92	7	36	88	38	89	5	76	44	1	47	2	9	13	34	29	39	11	48	8.584011793175058	4.648567963321775	91.20884542076494	90.45613139264515	100.13545527340135	8.435499845347504	45.72527708952045	63.4877389018752	28.174396068908354	71.40973886017154	3.5208909176474084	72.912771780511	42.037591631997834	0.6833796484520812	64.01549622061039	1.971377276489416	10.759419727225179	12.556628658021411	36.55892523378845	37.99842294622175	39.12795320603487	10.883465000845954	54.21417431336166	0.12910901865222238
ENSDARG00000097275	0.8061063081547906	0.9942713991726012	0.46794779740667464	25	10843985	10857650	1	protein_coding	si:ch211-147g22.4	si:ch211-147g22.4 [Source:ZFIN;Acc:ZDB-GENE-131121-226]	29	0	39	56	0	0	28	119	58	0	71	94	91	56	0	0	0	0	0	0	0	0	1	31.117042750259586	0	35.57144971409833	83.04169439324801	0	0	35.56410440296035	85.8527378332176	43.00302557886012	0	49.9966510305932	90.18158614957939	86.94138269345007	38.26926031331655	0	0	0	0	0	0	0	0	1.1294619648617013	0.12792334725225182
