Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000088641	6.87523453302093e-10	1.2188013704434027e-7	2.7546563341661283	19	40196462	40199098	-1	protein_coding	grn2	granulin 2 [Source:ZFIN;Acc:ZDB-GENE-050522-264]	282	455	231	204	241	176	57	70	12	37	25	42	334.50758247764276	384.1898954592294	240.31327376627726	291.9927010898004	231.10267989117733	177.40800662387187	72.19878112931714	72.64502553241947	8.627340600591229	41.780925036317974	18.517857523511864	34.24655103152056	0.29484074001726146
ENSDARG00000092379	0.006244663500192553	0.1274872850995919	2.9818543443144816	8	2478862	2481965	1	protein_coding	si:dkeyp-51b9.3	si:dkeyp-51b9.3 [Source:ZFIN;Acc:ZDB-GENE-081104-469]	86	247	70	138	98	1	3	6	2	62	4	2	102.0129506846712	208.56022896358166	72.82220417159917	197.52447426662968	93.97536360720075	1.0080000376356355	3.799935848911428	6.226716474207383	1.4378901000985382	70.01127979058688	2.962857203761898	1.630788144358122	0.29312855491895895
ENSDARG00000095863	0.9676845888113164	0.9965575298059681	0.010569344679641796	16	45912647	45917683	-1	protein_coding	afp4	antifreeze protein type IV [Source:ZFIN;Acc:ZDB-GENE-030131-5217]	1707	5286	4615	2284	4029	3685	2530	3592	2792	3879	4212	6791	2024.8384513806247	4463.35777449997	4801.063889313288	3269.173182789726	3863.538162993998	3714.4801386873173	3204.6125659153045	3727.7275958921537	2007.2945797375594	4380.221843672363	3119.8886355612785	5537.341144168004	0.2929055791181774
ENSDARG00000089749	0.45450749497412385	0.8803018115041641	-0.3815515976927059	3	18572279	18575868	-1	protein_coding	aqp8b	aquaporin 8b [Source:ZFIN;Acc:ZDB-GENE-080220-47]	28	53	95	97	42	44	41	62	256	32	185	55	33.21351882756736	44.75179002052562	98.83013423288459	138.83966669466	40.275155831657464	44.35200165596797	51.93245660178952	64.34273690014297	184.0499328126129	36.1348540854642	137.0321456739878	44.846673969848354	0.2919477760786314
ENSDARG00000052747	0.7759561519860994	0.9698963631419505	0.10783420585317227	16	53590586	53601602	1	protein_coding	gpatch3	G patch domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-070112-902]	550	474	510	440	244	318	396	535	828	155	261	670	652.4084055415018	400.2329899948895	530.5617732502226	629.7881788211381	233.97947673629574	320.5440119681321	501.5915320563085	555.2155522834917	595.2865014407948	175.0281994764672	193.32643254546386	546.3140283599708	0.2904873432116369
ENSDARG00000053500	0.30612732057243003	0.8060133328610971	0.350235604002515	1	29068649	29093562	1	protein_coding	cbsa	cystathionine beta-synthase a [Source:ZFIN;Acc:ZDB-GENE-050417-367]	158	848	400	270	692	751	268	308	448	298	595	852	187.4191419555587	716.0286403284099	416.1268809805667	386.4609279129711	663.581138940642	757.0080282643623	339.4609358360876	319.6381123426457	322.08738242207255	336.5058286708853	440.72500905958236	694.71574949656	0.28946447919372964
ENSDARG00000101190	0.1950029402037335	0.7107931599029217	-0.6816459522312612	3	12784460	12802380	1	protein_coding	cyp2k8	cytochrome P450, family 2, subfamily K, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-080721-19]	77	79	24	53	14	77	92	119	145	16	91	160	91.33717677581026	66.70549833248158	24.967612858834002	75.86084881254618	13.425051943885821	77.61600289794394	116.53136603328379	123.4965434051131	104.24703225714401	18.0674270427321	67.40500138558318	130.46305154864976	0.2893727311716372
ENSDARG00000091211	0.6233114973824272	0.934275131603134	0.28175212645255704	13	12653975	12660318	-1	protein_coding	adh8a	alcohol dehydrogenase 8a [Source:ZFIN;Acc:ZDB-GENE-030529-3]	89	120	39	96	49	35	113	109	32	24	27	72	105.57154198762484	101.32480759364292	40.57237089560525	137.40832992461196	46.987681803600374	35.28000131724725	143.13091697566378	113.11868261476747	23.006241601576612	27.10114056409815	19.99928612539281	58.708373196892396	0.2887723312261966
ENSDARG00000075826	0.8514485446654436	0.9795307180408731	-0.18101819862996743	17	43889371	43920385	1	protein_coding	msh4	mutS homolog 4 [Source:ZFIN;Acc:ZDB-GENE-131121-643]	71	47	78	74	2	1	32	71	75	108	85	3	84.21999416990296	39.685549640843476	81.1447417912105	105.91892098355505	1.9178645634122602	1.0080000376356355	40.53264905505523	73.68281161145404	53.920878753695185	121.95513253844166	62.960715579940334	2.446182216537183	0.28730136925984334
ENSDARG00000012881	0.018879045282503004	0.24814302497276206	0.6881745806697702	3	20065861	20092124	-1	protein_coding	slc4a1a	solute carrier family 4 member 1a (Diego blood group) [Source:ZFIN;Acc:ZDB-GENE-010525-1]	960	2150	1539	924	987	961	757	961	940	650	430	1415	1138.7492169451668	1815.4028027194356	1601.0481745727304	1322.55517552439	946.4661620439504	968.6880361678458	958.8504792086503	997.3124219522159	675.808347046313	733.9892236109915	318.50714940440406	1153.7826121333715	0.2816957098632595
ENSDARG00000069929	0.8122387310144379	0.9749605577866297	0.0949800063189898	16	53125918	53153619	1	protein_coding	CABZ01053976.1	NA	230	126	206	126	60	128	141	183	281	67	99	219	272.8253332264462	106.39104797332506	214.30534370499186	180.3484330260532	57.5359369023678	129.02400481736134	178.59698489883712	189.9148524633252	202.0235590638446	75.65735074144067	73.33071579310698	178.57130180721435	0.28146251744128953
ENSDARG00000089475	0.43182834763447014	0.8724359849236734	0.967501975764843	3	55120330	55121125	-1	protein_coding	hbae1.1	hemoglobin, alpha embryonic 1.1 [Source:ZFIN;Acc:ZDB-GENE-980526-80]	2	141	108	131	141	58	74	0	153	28	0	97	2.372394201969098	119.05664892253043	112.35425786475301	187.50511687629339	135.20945172056435	58.464002182866864	93.73175093981523	0	109.99859265753817	31.61799732478117	0	79.09322500136892	0.2784776205905144
ENSDARG00000109626	5.508310479689966e-29	6.5129213909858025e-26	3.102636491663325	12	46283843	46315898	-1	protein_coding	si:ch211-226h7.3	si:ch211-226h7.3 [Source:ZFIN;Acc:ZDB-GENE-130531-9]	287	199	230	172	179	289	29	25	17	26	22	62	340.4385679825655	168.0303059261245	239.27295656382586	246.18992444826307	171.64887842539727	291.3120108766987	36.732713206143806	25.944651975864097	12.222065850837575	29.35956894443966	16.29571462069044	50.554432475101784	0.27372817739565714
ENSDARG00000056909	0.4812542186003737	0.8907831093923128	0.3905810101591275	24	33552198	33578392	-1	protein_coding	LO018309.1	epidermal growth factor receptor-like [Source:NCBI gene;Acc:571431]	224	112	447	350	507	533	55	343	358	522	576	114	265.7081506205389	94.5698204207334	465.0217894957833	500.9678695168144	486.17866682500795	537.2640200597938	69.66549056337618	355.9606251088554	257.38232791763835	589.4498072691347	426.65143734171335	92.95492422841296	0.26922928829341286
ENSDARG00000094557	0.21358637261673916	0.7302877488396631	-0.4076899716858814	3	15505275	15506158	1	protein_coding	nupr1b	nuclear protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4653]	542	535	542	411	666	660	782	550	1447	1210	511	448	642.9188287336254	451.73976718832466	563.8519237286679	588.2794124897449	638.6488996162826	665.2800248395195	990.5166112829122	570.7823434690101	1040.3134874212924	1366.349170106615	378.5050077805825	365.29654433621937	0.2680001828022086
ENSDARG00000039486	3.132841152780312e-13	8.643160647059462e-11	0.9163363578032713	13	25486608	25498661	1	protein_coding	bag3	BCL2 associated athanogene 3 [Source:ZFIN;Acc:ZDB-GENE-040801-40]	393	537	348	337	455	370	139	285	296	184	272	327	466.1754606869277	453.42851398155204	362.030386453093	482.3604915061899	436.3141881762892	372.9600139251852	176.06369433289618	295.76903252485073	212.80773481458365	207.77541099141914	201.47428985580908	266.63386160255294	0.26732892518044293
ENSDARG00000077982	1.397814844624496e-26	1.2395622354295086e-23	1.64670377734655	22	661505	665371	1	protein_coding	elf3	E74-like factor 3 (ets domain transcription factor, epithelial-specific ) [Source:ZFIN;Acc:ZDB-GENE-030131-8760]	882	1141	709	519	975	815	269	250	263	343	375	280	1046.2258430683721	963.4300455362214	737.5848965380545	742.8637836549334	934.9589746634769	821.520030673043	340.7275811190581	259.446519758641	189.08254816295778	387.3204672285693	277.7678628526779	228.3103402101371	0.2634273725840339
ENSDARG00000043719	0.0022189063213215103	0.06336344123901153	0.618882547370088	1	56036644	56080165	-1	protein_coding	c3a.6	complement component c3a, duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-041212-2]	1401	1201	1156	1019	726	1177	482	1221	934	626	1091	779	1661.8621384793528	1014.0924493330429	1202.6066860338378	1458.532168678954	696.1848365186504	1186.4160442971431	610.5230263917695	1267.1368025012025	671.4946767460174	706.8880830468934	808.1193023260577	635.1919822274886	0.26162811492901467
ENSDARG00000087188	0.0021936677595025883	0.06309662036412653	-0.6249610030736107	3	14099693	14103551	-1	protein_coding	nfil3-6	nuclear factor, interleukin 3 regulated, member 6 [Source:ZFIN;Acc:ZDB-GENE-040704-63]	397	467	451	335	591	474	554	981	463	548	963	1256	470.92024909086587	394.32237621859366	469.18305830558893	479.4978179660938	566.7289784883228	477.79201783929125	701.7214867656437	1018.0681435329071	332.8715581728116	618.8093762135744	713.307871805677	1024.1349546569006	0.2608901887888582
ENSDARG00000025428	0.012146890976189172	0.1934620288253862	0.6181103480468745	3	57423137	57425961	-1	protein_coding	socs3a	suppressor of cytokine signaling 3a [Source:ZFIN;Acc:ZDB-GENE-030131-7349]	468	412	260	376	216	230	132	342	331	212	287	229	555.1402432607688	347.88183940484066	270.48247263736835	538.1826255380635	207.1293728485241	231.84000865619618	167.19717735210284	354.92283902982086	237.97081156630807	239.3934083162003	212.5850043699162	186.725242529005	0.25879796800733934
ENSDARG00000105052	0.5792190821505492	0.9209673291415369	0.2576638010871835	22	23598093	23612854	-1	protein_coding	cfhl5	complement factor H like 5 [Source:ZFIN;Acc:ZDB-GENE-050208-782]	35	70	85	99	91	150	30	119	37	129	122	64	41.51689853445921	59.10613776295837	88.42696220837043	141.70234023475606	87.26283763525784	151.20000564534533	37.99935848911428	123.4965434051131	26.600966851822957	145.66863053202755	90.36714471473789	52.185220619459905	0.2564164408969578
ENSDARG00000097728	0.7643800542078304	0.9687977413815372	0.7433106894383642	4	29139757	29142639	-1	lincRNA	CR388132.1	NA	54	1	0	0	39	140	0	78	0	0	87	0	64.05464345316564	0.8443733966136909	0	0	37.39835898653907	141.120005268989	0	80.94731416469598	0	0	64.44214418182128	0	0.2549391503394185
ENSDARG00000003244	0.2436616788365535	0.7581681618285052	-0.5810669940702673	2	43894368	43918874	1	protein_coding	gbp3	guanylate binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-070912-176]	98	33	34	25	112	32	92	118	44	35	165	121	116.24731589648579	27.8643220882518	35.37078488334817	35.78341925120103	107.40041555108657	32.256001204340336	116.53136603328379	122.45875732607854	31.63358220216784	39.52249665597646	122.2178596551783	98.66268273366639	0.2544281579138729
ENSDARG00000115405	0.2575468806008061	0.7693342898829505	1.0562867942280803	3	55122662	55123439	1	protein_coding	hbbe1.2	hemoglobin beta embryonic-1.2 [Source:ZFIN;Acc:ZDB-GENE-090501-3]	2	137	118	107	158	42	60	5	124	23	2	104	2.372394201969098	115.67915533607567	122.75742988926717	153.1530343951404	151.51130050956854	42.336001580696696	75.99871697822856	5.18893039517282	89.14918620610936	25.971926373927392	1.481428601880949	84.80098350662234	0.2528908044527642
ENSDARG00000091918	0.7954177997310964	0.973750260721166	0.3781117331166996	5	42361013	42363243	1	processed_transcript	BX548073.1	NA	49	58	49	0	1	2	29	76	1	0	3	7	58.123657948242894	48.97365700359408	50.97554292011942	0	0.9589322817061301	2.016000075271271	36.732713206143806	78.87174200662686	0.7189450500492691	0	2.2221429028214237	5.707758505253428	0.25288558001795525
ENSDARG00000097504	0.6891591768437799	0.952084925222893	0.21211494301115166	15	21180094	21198286	1	unprocessed_pseudogene	CR626907.3	NA	135	80	83	216	277	493	181	82	366	259	340	91	160.1366086329141	67.54987172909527	86.34632780346759	309.1687423303769	265.62424203259803	496.94401855436837	229.26279621765616	85.09845848083424	263.13388831803246	292.4664752542258	251.84286231976134	74.20086056829456	0.25271476026399464
ENSDARG00000104593	0.018705354340433508	0.24678743266363656	-0.7885780819932938	3	12710350	12715432	1	protein_coding	cyp2k18	cytochrome P450, family 2, subfamily K, polypeptide 18 [Source:ZFIN;Acc:ZDB-GENE-040426-1584]	96	107	121	203	101	110	228	245	518	152	250	188	113.87492169451669	90.34795343766493	125.87838149662143	290.5613643197524	96.85216045231914	110.88000413991992	288.79512451726856	254.25758936346816	372.4135359255214	171.64055690595492	185.17857523511861	153.29408556966348	0.25066799805237355
ENSDARG00000079361	0.24033440705608997	0.755659482985264	-0.4924697635485522	1	8673061	8691969	-1	protein_coding	abcg2b	ATP-binding cassette, sub-family G (WHITE), member 2b [Source:ZFIN;Acc:ZDB-GENE-050517-36]	113	306	261	89	156	151	304	470	127	219	149	269	134.04027241125402	258.3782593637894	271.5227898398198	127.38897253427567	149.5934359461563	152.20800568298097	385.0601660230247	487.75945714624504	91.30602135625718	247.2979076473956	110.3664308401307	219.3410054161674	0.24947653210813667
ENSDARG00000069029	0.31252913217094336	0.8098022662962244	-0.4355814876795946	2	54586647	54639964	-1	protein_coding	acss2l	acyl-CoA synthetase short chain family member 2 like [Source:ZFIN;Acc:ZDB-GENE-130530-723]	127	288	111	59	304	177	296	141	118	390	203	301	150.6470318250377	243.179538224743	115.47520947210725	84.44886943283443	291.5154136386635	178.4160066615075	374.9270037592609	146.3278371438735	84.83551590581375	440.3935341665949	150.36500309091633	245.43361572589737	0.24944449599045007
ENSDARG00000043701	2.9243077342029363e-21	1.6135680231168648e-18	1.9741428392416416	8	7033049	7052493	1	protein_coding	gpd1a	glycerol-3-phosphate dehydrogenase 1a [Source:ZFIN;Acc:ZDB-GENE-050417-209]	332	440	449	301	347	350	57	73	104	117	232	85	393.8174375268702	371.524294510024	467.1024239006861	430.8323677844604	332.74950175202713	352.80001317247246	72.19878112931714	75.75838376952316	74.77028520512398	132.11806024997847	171.84571781819008	69.30849613522018	0.2493091475736744
ENSDARG00000041065	2.6689666866979837e-13	7.446117171989993e-11	1.2382222394176583	5	3568016	3584815	-1	protein_coding	hspb1	heat shock protein, alpha-crystallin-related, 1 [Source:NCBI gene;Acc:368243]	598	1458	680	596	1186	876	315	248	547	467	565	426	709.3458663887602	1231.0964122627613	707.4156976669634	853.0767149486326	1137.2936861034702	883.0080329688168	398.9932641357	257.37094760057187	393.2629423769502	527.3430268097432	418.5035800313681	347.35787474828	0.24798387398500782
ENSDARG00000068194	0.4672563837854049	0.8859175327879967	0.235367480906897	5	26075230	26078165	1	protein_coding	klf9	Kruppel-like factor 9 [Source:ZFIN;Acc:ZDB-GENE-060526-244]	2031	1228	1190	1870	1057	898	869	1153	1545	815	2402	2172	2409.1663120996186	1036.8905310416126	1237.9774709171859	2676.599759989837	1013.5914217633795	905.1840337968008	1100.7147509013437	1196.5673491268522	1110.7701023261207	920.3095649891662	1779.1957508590199	1771.0359247729207	0.24751938102658325
ENSDARG00000035438	0.8498464546865376	0.979440265324716	0.11207321994472993	5	32221755	32233862	1	protein_coding	myhc4	myosin heavy chain 4 [Source:ZFIN;Acc:ZDB-GENE-030131-6206]	681	1027	710	1188	1026	1127	573	35	1374	1023	1761	1910	807.8002257704777	867.1714783222606	738.6252137405058	1700.428082817073	983.8645210304894	1136.0160424153614	725.7877471420827	36.322512766209734	987.8304987676958	1155.1861165446835	1304.3978839561755	1557.4026778620066	0.24413010147930533
ENSDARG00000087625	0.6904819069281517	0.9526258412240631	0.1464209707658317	17	52589913	52595932	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	400	528	552	222	231	171	262	411	250	429	221	501	474.4788403938195	445.8291534120288	574.255095753182	317.7567629506651	221.51335707411604	172.3680064356937	331.86106413826474	426.5300784832058	179.73626251231727	484.4328875832544	163.69786050784487	408.5124301617096	0.2434104575633244
ENSDARG00000031776	0.026404762938351877	0.2970090484615275	-0.7750229569434488	3	32099507	32100999	1	protein_coding	fthl27	ferritin, heavy polypeptide-like 27 [Source:ZFIN;Acc:ZDB-GENE-040718-72]	1374	1835	478	474	1381	483	1133	2078	1794	1398	3503	1837	1629.83481675277	1549.4251827861228	497.27162277177723	678.4536290027715	1324.2854810361655	486.864018178012	1435.1091056055493	2156.5194722338238	1289.7874197883887	1578.6414378587172	2594.7221961944824	1497.8789105929352	0.243037914164085
ENSDARG00000075993	9.770526323270099e-5	0.005161748268229714	0.7179306360843003	17	5566138	5583345	-1	protein_coding	clic5a	chloride intracellular channel 5a [Source:ZFIN;Acc:ZDB-GENE-041114-84]	333	453	376	451	341	312	190	251	456	158	390	234	395.00363462785475	382.501148666002	391.1592681217327	645.5328832916666	326.9959080617904	314.49601174231833	240.66260376439044	260.48430583767555	327.8389428224667	178.41584204697946	288.87857736678507	190.8022128899003	0.24186527505349684
ENSDARG00000070892	0.9238697693563345	0.9912621901003527	0.054390624018126055	22	38812549	38819603	-1	protein_coding	si:ch211-262h13.5	si:ch211-262h13.5 [Source:ZFIN;Acc:ZDB-GENE-050208-372]	64	169	63	47	126	58	35	114	7	117	130	142	75.91661446301113	142.69910402771376	65.53998375443925	67.27282819225793	120.82546749497239	58.464002182866864	44.33258490396666	118.30761300994028	5.032615350344884	132.11806024997847	96.29285912226169	115.78595824942667	0.2405586130550159
ENSDARG00000041108	0.024613029152357923	0.2869652975680153	0.7226489204110007	18	26422124	26428525	1	protein_coding	ctsh	cathepsin H [Source:ZFIN;Acc:ZDB-GENE-030131-3539]	300	592	310	359	442	346	224	187	125	274	248	532	355.85913029536465	499.86905079530504	322.4983327599392	513.8499004472468	423.84806851410946	348.7680130219299	283.7285433853866	194.06599677946346	89.86813125615863	309.4046881067872	183.69714663323768	433.78964639926045	0.23993786976764875
ENSDARG00000036171	0.023512523677136018	0.2803683579313032	0.6782526486938024	14	38654300	38656463	1	protein_coding	rnasel3	ribonuclease like 3 [Source:NCBI gene;Acc:798787]	944	622	717	412	384	589	243	679	456	408	513	347	1119.7700633294141	525.2002526937158	745.9074341576658	589.7107492597929	368.22999617515393	593.7120221673894	307.7948037618257	704.6567476644689	327.8389428224667	460.7193895896685	379.9864363824634	282.9417430461342	0.23989691942092883
ENSDARG00000030915	0.8581349515673129	0.9805564126744768	0.10841858628913646	25	18448186	18454016	-1	protein_coding	cpa1	carboxypeptidase A1 (pancreatic) [Source:ZFIN;Acc:ZDB-GENE-050522-438]	153	261	107	97	453	390	160	190	107	637	93	134	181.48815645063596	220.38145651617333	111.31394066230159	138.83966669466	434.3963236128769	393.12001467789787	202.66324527527615	197.17935501656714	76.9271203552718	719.3094391387716	68.88642998746413	109.26280567199417	0.23745378521761923
ENSDARG00000074322	2.6619952792128696e-9	4.210021833302901e-7	1.5631105608522173	25	13191391	13194926	1	protein_coding	si:ch211-194m7.3	si:ch211-194m7.3 [Source:ZFIN;Acc:ZDB-GENE-131121-19]	181	157	115	78	87	155	24	81	73	37	49	39	214.70167527820334	132.56662326834947	119.63647828191293	111.64426806374722	83.42710850843332	156.24000583352353	30.399486791291423	84.06067240179968	52.48298865359664	41.780925036317974	36.295000746083254	31.80036881498338	0.23160881272861888
ENSDARG00000023176	0.877986105091914	0.9846388969812881	-0.0589490992150592	11	34084532	34097437	-1	protein_coding	tdo2b	tryptophan 2,3-dioxygenase b [Source:NCBI gene;Acc:334082]	128	265	121	207	379	217	231	220	82	268	395	323	151.83322892602226	223.7589501026281	125.87838149662143	296.2867113999445	363.43533476662327	218.73600816693292	292.59506036617995	228.31293738760405	58.95349410404007	302.62940296576267	292.58214887148745	263.3722853138367	0.23154603181316483
ENSDARG00000069566	2.6460864158983542e-18	1.2396665227689837e-15	2.896561769158404	1	45149844	45157243	-1	protein_coding	mucms1	mucin, multiple PTS and SEA group, member 1 [Source:ZFIN;Acc:ZDB-GENE-061009-17]	97	69	57	99	55	76	5	12	8	11	14	24	115.06111879550123	58.26176436634468	59.298080539730755	141.70234023475606	52.74127549383715	76.6080028603083	6.33322641485238	12.453432948414767	5.751560400394153	12.421356091878318	10.370000213166643	19.569457732297465	0.23050392123180752
ENSDARG00000094696	0.5170223726080443	0.9043147539711697	0.23318680298750666	5	26079178	26083142	1	protein_coding	si:dkey-201c13.2	si:dkey-201c13.2 [Source:ZFIN;Acc:ZDB-GENE-060526-243]	435	283	252	543	313	197	214	260	381	199	578	588	515.9957389282787	238.95767124167455	262.159935017757	777.2158661360863	300.1458041740187	198.57600741422021	271.0620905556819	269.8243805489866	273.9180640687715	224.71362384398046	428.13286594359425	479.4517144412879	0.22964236334320756
ENSDARG00000093494	4.2032781671183365e-10	7.730918288114689e-8	1.7329325313933854	1	52398205	52400660	1	protein_coding	si:ch211-217k17.9	si:ch211-217k17.9 [Source:ZFIN;Acc:ZDB-GENE-061207-21]	419	992	348	791	706	479	128	164	240	198	252	348	497.01658531252593	837.6184094407814	362.030386453093	1132.1873851080006	677.0061908845278	482.8320180274695	162.13059622022092	170.19691696166848	172.54681201182458	223.5844096538097	186.66000383699958	283.75713711831327	0.2290207992003721
ENSDARG00000102440	0.13632494948250598	0.6290556579911957	0.8785314566976294	KN150605.1	65045	76149	1	protein_coding	CABZ01070852.1	NA	164	62	50	32	171	243	19	125	53	48	179	38	194.536324561466	52.35115059004884	52.015860122570835	45.80277664153732	163.97742017174824	244.94400914545946	24.066260376439043	129.7232598793205	38.10408765261126	54.2022811281963	132.58785986834494	30.98497474280432	0.2270096605422365
ENSDARG00000097118	0.37857365725463155	0.8479499693420517	-0.20472306242171445	2	342478	344595	-1	lincRNA	CU693494.2	NA	3039	7763	6544	4136	6342	8456	5800	8741	7269	9014	6112	8418	3604.8529898920438	6554.870677912083	6807.8357728420715	5920.008880918698	6081.548530580277	8523.648318246935	7346.542641228761	9071.288116841122	5226.011568808137	10178.736710199195	4527.24580734818	6863.9872996033355	0.2264597880900799
ENSDARG00000020239	0.3393362478308909	0.8239345391870441	0.2586987666203507	17	30442518	30470271	1	protein_coding	lpin1	lipin 1 [Source:ZFIN;Acc:ZDB-GENE-080722-2]	4506	3603	4200	3819	2610	2411	2424	3916	3585	1872	6182	3614	5345.004137036377	3042.2773479991283	4369.33225029595	5466.275124813469	2502.8132552529996	2430.2880907395174	3070.348165920434	4063.970285499352	2577.4180044266295	2113.8889639996555	4579.095808414014	2946.8341768551268	0.22517949812620652
ENSDARG00000078069	0.2836888271871324	0.7882970700816038	0.3387123154751886	19	47564890	47571808	-1	protein_coding	rrm2	ribonucleotide reductase M2 polypeptide [Source:NCBI gene;Acc:30733]	205	868	819	490	766	741	322	329	522	690	703	917	243.1704057018325	732.9161082606837	852.0197888077104	701.3550173235402	734.5421277868957	746.928027888006	407.85978111649325	341.4316200023715	375.28931612571847	779.1577912178217	520.7221535611536	747.716364188199	0.22501266305263917
ENSDARG00000039535	0.0861934405888639	0.5238741890054943	0.9949438751595953	13	12456412	12477757	1	protein_coding	dapp1	dual adaptor of phosphotyrosine and 3-phosphoinositides [Source:ZFIN;Acc:ZDB-GENE-050417-180]	105	86	24	90	59	58	80	40	42	6	21	48	124.55069560337762	72.61611210877743	24.967612858834002	128.8203093043237	56.577004620661675	58.464002182866864	101.33162263763808	41.51144316138256	30.1956921020693	6.775285141024537	15.555000319749965	39.13891546459493	0.2243588729360417
ENSDARG00000104809	0.5360484211341143	0.9076706421685801	-0.25682556963253467	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]	117	224	61	36	179	95	134	174	111	173	70	214	138.7850608151922	189.1396408414668	63.459349349536424	51.528123721729486	171.64887842539727	95.76000357538538	169.7304679180438	180.57477775201411	79.80290055546887	195.3540548995408	51.85000106583322	174.49433144631905	0.2240940505246865
ENSDARG00000030530	0.32546264370193667	0.8152161245958931	0.2656535745957798	20	42668875	42688487	1	protein_coding	slc22a2	solute carrier family 22 member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2167]	401	1000	415	424	858	607	379	496	337	641	658	870	475.66503749480404	844.3733966136909	431.73163901733795	606.8867905003694	822.7638977038596	611.8560228448308	480.05856224581044	514.7418952011437	242.28448186660367	723.8262958994546	487.39001001883224	709.392842795783	0.22309650287659194
ENSDARG00000103306	0.4881858410266092	0.8926851537750461	0.8493165145406147	4	71689470	71692940	-1	processed_transcript	BX927130.4	NA	50	7	2	4	77	125	0	74	2	8	80	6	59.30985504922744	5.910613776295837	2.0806344049028334	5.725347080192165	73.83778569137202	126.00000470445445	0	76.79616984855772	1.4378901000985382	9.03371352136605	59.25714407523796	4.892364433074366	0.2225417107436869
ENSDARG00000012694	5.0733551941145834e-5	0.002943257230604325	0.6029406972775884	1	56130222	56176976	-1	protein_coding	c3a.1	complement component c3a, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-990415-35]	10480	11053	7665	6697	8549	11355	3720	7940	9259	6166	10028	5915	12431.345618318072	9332.859152771127	7974.031356790109	9585.662349011733	8197.912076305705	11445.840427352643	4711.920452650171	8240.021467534438	6656.712218406183	6962.734696592882	7427.883009831078	4823.055936939146	0.2214012482464917
ENSDARG00000052515	3.857815027635554e-16	1.429694733375982e-13	1.5156162493834158	12	20641102	20652923	1	protein_coding	calcoco2	calcium binding and coiled-coil domain 2 [Source:ZFIN;Acc:ZDB-GENE-050522-346]	141	411	147	184	261	202	68	86	114	62	117	87	167.25379123882138	347.037466008227	152.92662876035826	263.3659656888396	250.28132552529993	203.61600760239838	86.13187924199237	89.2496027969725	81.95973570561668	70.01127979058688	86.66357321003552	70.93928427957832	0.2202774587044073
ENSDARG00000098831	0.3124767411860205	0.8098022662962244	-0.40280335020871894	3	13937426	13955878	-1	protein_coding	gcdhb	glutaryl-CoA dehydrogenase b [Source:ZFIN;Acc:ZDB-GENE-041010-117]	226	347	122	200	139	292	291	421	195	96	450	571	268.08054482250805	292.99756862495076	126.91869869907285	286.26735400960825	133.29158715715207	294.3360109896056	368.5937773444085	436.9079392735514	140.19428475960748	108.4045622563926	333.32143542321353	465.59001521424386	0.2192537049905207
ENSDARG00000102435	9.176140586486781e-6	6.819275474434716e-4	0.757065868151921	7	45975537	45976956	1	protein_coding	plekhf1	pleckstrin homology domain containing, family F (with FYVE domain) member 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1289]	568	644	424	328	634	507	300	237	321	427	438	323	673.7599533592237	543.7764674192169	441.0944938394007	469.4784605757575	607.9630666016865	511.05601908126727	379.9935848911428	245.95530073119164	230.7813610658154	482.1744592029129	324.43286381192786	263.3722853138367	0.2191101050734169
