Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	% variance explained
ENSDARG00000101393	0.04758398182647067	0.7761574038130173	0.40185346475116285	6	18364048	18366339	-1	protein_coding	si:dkey-31g6.6	si:dkey-31g6.6 [Source:ZFIN;Acc:ZDB-GENE-110209-1]	320	478	384	399	330	431	217	169	182	669	367	254	350.45375880154	371.6594661250853	369.3551891081545	526.768134163369	292.0937850855537	401.6998142677122	211.35331350030336	178.53608522185777	231.80056442031926	467.89986913937804	341.0646000740385	313.27502246531276	0.3058597281917833
ENSDARG00000093052	0.611270482246126	NA	-0.5652915758706671	21	20795472	20840723	-1	protein_coding	c6	complement component 6 [Source:ZFIN;Acc:ZDB-GENE-040426-1358]	6	0	69	36	1	39	42	22	1	42	110	29	6.5710079775288746	0	66.3685105428715	47.52795195458969	0.8851326820774355	36.34870709150992	40.907092935542586	23.24138387503474	1.273629474836919	29.374879676911625	102.22644688867638	35.767620675173504	0.30250621150544027
ENSDARG00000055876	0.9018849360087506	0.9997282156280697	-0.08764558458205626	1	20916551	20928772	-1	protein_coding	msmo1	methylsterol monooxygenase 1 [Source:NCBI gene;Acc:406662]	128	1300	173	143	1825	691	248	1464	215	1460	292	525	140.181503520616	1010.7893430180144	166.4022075929967	188.79158693073126	1615.3671447913198	644.0245282111117	241.54664400034667	1546.6084542295844	273.8303370899376	1021.1267697212137	271.36474992266824	647.5172708436583	0.3024821157181025
ENSDARG00000093054	0.8480432513181491	NA	0.45836913832707105	5	42322847	42344441	1	processed_transcript	BX548073.3	NA	73	83	79	0	0	0	69	0	70	6	0	0	79.9472637266013	64.53501190038092	75.9871352592297	0	0	0	67.2045098226771	0	89.15406323858433	4.196411382415946	0	0	0.30053619728798875
ENSDARG00000046098	0.9194941397273807	0.9997282156280697	0.04215304129975668	23	19147128	19153408	-1	protein_coding	ebp	EBP cholestenol delta-isomerase [Source:ZFIN;Acc:ZDB-GENE-040718-12]	85	380	127	74	395	317	117	276	125	446	146	167	93.08927968165905	295.4615002668042	122.15653389774901	97.69634568443436	349.627409420587	295.44974738483705	113.95547317758292	291.57372497770854	159.20368435461486	311.9332460929187	135.68237496133412	205.97216043979225	0.298767669406279
ENSDARG00000040738	0.013715667301152826	0.6357973775601066	-1.1355768895875564	9	22017368	22018304	1	protein_coding	zgc:153846	zgc:153846 [Source:ZFIN;Acc:ZDB-GENE-060929-898]	78	37	194	177	166	203	231	152	340	635	475	167	85.42310370787537	28.76861976282041	186.60131949734887	233.67909711006598	146.93202522485427	189.1996805019619	224.9890111454842	160.57683404569457	433.0340214445525	444.12020463902104	441.43238429201165	205.97216043979225	0.29639304393244015
ENSDARG00000095147	0.749345115985762	0.9997282156280697	0.09309067813542511	22	11775269	11779560	1	protein_coding	krt96	keratin 96 [Source:ZFIN;Acc:ZDB-GENE-030131-221]	352	453	174	309	365	282	261	406	133	268	456	256	385.499134681694	352.221209528585	167.3640700646325	407.94825427689483	323.07342895826395	262.8291128155333	254.20836324230035	428.9091751483684	169.39272015331022	187.43970841457894	423.7750889203312	315.74175492566957	0.29621150972429355
ENSDARG00000013721	0.15946594531298797	0.9131214927199726	-0.22639808164329325	12	6041575	6048286	1	protein_coding	g6pca.2	glucose-6-phosphatase a, catalytic subunit, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050309-17]	2426	4029	2277	3222	3802	1997	4016	3383	2295	4725	4072	2370	2656.877558914175	3132.6694330919845	2190.16084791476	4253.751699935778	3365.2744572584097	1861.2402067114183	3911.497267360453	3573.8909840564784	2922.979644750729	3304.673963652558	3784.2371975517294	2923.0779655228002	0.29477060268532823
ENSDARG00000089296	0.41068765833359333	0.9797792197671201	0.3848709671203906	4	76926059	76964360	1	protein_coding	si:dkey-240n22.6	si:dkey-240n22.6 [Source:ZFIN;Acc:ZDB-GENE-070705-411]	128	196	164	26	151	130	35	144	93	156	134	23	140.181503520616	152.39593171656216	157.7454453482743	34.32574307831478	133.65503499369277	121.16235697169974	34.08924411295215	152.1254217275001	118.44754115983346	109.10669594281461	124.53039893711487	28.367423294103126	0.29345182797045233
ENSDARG00000040890	0.5880148249584134	0.9997282156280697	0.13361070313481857	16	13993351	14025096	1	protein_coding	fdps	farnesyl diphosphate synthase (farnesyl pyrophosphate synthetase, dimethylallyltranstransferase, geranyltranstransferase) [Source:ZFIN;Acc:ZDB-GENE-050506-78]	479	1136	719	522	1191	1085	535	772	416	1752	692	558	524.5854702060551	883.2743797449725	691.5791171061538	689.1553033415505	1054.1930243542256	1011.239671648417	521.0784457265544	815.5612887057645	529.8298615321584	1225.3521236654565	643.0972840633096	688.2183564395453	0.2932849712244373
ENSDARG00000026403	0.06957158884741156	0.8308138643053864	-1.502201659219441	10	24394023	24416471	-1	protein_coding	hephl1b	hephaestin-like 1b [Source:ZFIN;Acc:ZDB-GENE-091204-388]	10	28	24	19	26	190	318	164	97	221	22	12	10.951679962548125	21.77084738808031	23.084699319259656	25.084196864922337	23.01344973401332	177.08344480479192	309.725132226251	173.25395252298622	123.54205905918114	154.5678192523207	20.445289377735275	14.80039476214076	0.29093617448429626
ENSDARG00000012366	0.4963698772482868	0.9888562967399049	-0.27130466794165337	5	44814064	44829719	-1	protein_coding	fbp2	fructose-1,6-bisphosphatase 2 [Source:ZFIN;Acc:ZDB-GENE-040822-23]	335	596	269	491	686	596	987	375	654	617	773	129	366.8812787453622	463.4080372605666	258.7410048700353	648.2284558250983	607.2010199051207	555.4828058087157	961.3166839852507	396.15995241536484	832.9536765433451	431.5309704917732	718.3731222267895	159.1042436930132	0.28976968130064307
ENSDARG00000087390	0.8299764837384758	0.9997282156280697	0.10803506769888799	3	55131289	55132052	1	protein_coding	hbbe1.3	hemoglobin, beta embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-131120-128]	138	446	349	231	286	119	255	485	206	101	71	191	151.13318348316412	346.77849768156494	335.6900026009008	304.9710250419505	253.14794707414654	110.91015753563283	248.3644928229371	512.3668717905385	262.36767181640533	70.63959160400177	65.98252480996385	235.57294996407379	0.28963662506491855
ENSDARG00000095863	0.7515850930258547	0.9997282156280697	-0.0877123656364043	16	45912647	45917683	-1	protein_coding	afp4	antifreeze protein type IV [Source:ZFIN;Acc:ZDB-GENE-030131-5217]	1707	5286	4615	2284	4029	3685	2188	3643	2244	7506	2704	4148	1869.4517696069647	4110.024974764018	4438.995306599305	3015.3845073411903	3566.199576089987	3434.486811082412	2131.064746261123	3848.5618843977977	2858.0245415340464	5249.710639402349	2512.911930790736	5116.00312277999	0.28731066165924163
ENSDARG00000101557	0.38629936592829944	0.9762373669221667	-0.4898606672248548	10	44699734	44748270	1	protein_coding	scarb1	scavenger receptor class B, member 1 [Source:ZFIN;Acc:ZDB-GENE-031126-1]	189	544	125	241	767	307	108	567	90	840	884	509	206.98675129215954	422.976463539846	120.23280895447738	318.17323391822543	678.896767153393	286.1295660793217	105.18966754853807	598.9938480520317	114.62665273532271	587.4975935382325	821.5289004508174	627.7834111608039	0.2871536200619686
ENSDARG00000099351	0.2453676926227142	0.948782466620623	-0.3149363429128205	20	6808774	6812688	-1	protein_coding	igfbp1a	insulin-like growth factor binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-021231-1]	281	381	264	411	313	274	350	640	278	419	504	218	307.7422069476023	296.2390305306642	253.9316925118562	542.6107848148989	277.0465294902373	255.37296777112098	340.8924411295215	676.112985455556	354.06899400466347	293.04939487204695	468.38299301720815	268.8738381788905	0.28654369260909196
ENSDARG00000089382	0.2618346929589732	0.9510376893027578	0.7426103098899606	5	824709	825920	-1	protein_coding	zgc:158463	zgc:158463 [Source:ZFIN;Acc:ZDB-GENE-070410-9]	93	145	1126	209	90	401	142	190	58	558	299	105	101.85062365169756	112.74188825970161	1083.0571430619323	275.9261655141457	79.66194138696919	373.7392703511661	138.30493325826302	200.7210425571182	73.8705095405413	390.266258564683	277.8700692701294	129.50345416873165	0.2861120782404419
ENSDARG00000104995	0.6433042240362841	0.9997282156280697	-0.16994991132261042	1	9645275	9652725	-1	protein_coding	ugt5b1	UDP glucuronosyltransferase 5 family, polypeptide B1 [Source:ZFIN;Acc:ZDB-GENE-100406-3]	103	123	114	65	89	254	168	83	160	237	147	42	112.80230361424567	95.63622245478136	109.65232176648337	85.81435769578694	78.77680870489175	236.73260516009026	163.62837174217034	87.68340280126742	203.78071597390704	165.75824960542988	136.6117062966857	51.80138166749266	0.2855430475479453
ENSDARG00000014717	0.47794865635628747	0.9874600784274968	-0.16400002820003445	17	918005	945883	-1	protein_coding	dync1h1	dynein, cytoplasmic 1, heavy chain 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7050]	497	1183	1172	428	653	1087	911	1125	540	1496	777	639	544.2984941386418	919.8183021463931	1127.30281675718	565.0545399045664	577.9916413965653	1013.1037079095202	887.2943253399832	1188.4798572460945	687.7599164119363	1046.3052380157094	722.0904475681959	788.1210210839955	0.2843081005281922
ENSDARG00000104809	0.3764063123287976	0.9757519523677548	-0.32058508336969616	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]	117	224	61	36	179	95	81	155	130	245	86	131	128.13465556181305	174.16677910464247	58.67361076978496	47.52795195458969	158.43875009186095	88.54172240239596	78.89225066140355	163.74611366501748	165.57183172879948	171.35346478198448	79.9224948402379	161.57097615336997	0.2838955658695367
ENSDARG00000103973	0.6383471003411281	0.9997282156280697	-1.0204425811177913	KN150654.1	8142	14617	-1	protein_coding	CABZ01051602.1	sushi, nidogen and EGF-like domain-containing protein 1 [Source:NCBI gene;Acc:103910028]	4	754	1	0	4	0	4	618	0	3	4	442	4.38067198501925	586.2578189504484	0.961862471635819	0	3.540530728309742	0	3.8959136129088177	652.8716015805213	0	2.098205691207973	3.717325341406414	545.1478737388513	0.2835584413441151
ENSDARG00000097973	0.8373873787715471	0.9997282156280697	0.249821413737662	15	46313082	46315233	1	protein_coding	si:ch1073-190k2.1	si:ch1073-190k2.1 [Source:ZFIN;Acc:ZDB-GENE-131127-449]	179	252	0	411	448	374	0	359	175	593	196	173	196.0350713296114	195.93762649272279	0	542.6107848148989	396.53944157069105	348.57478082627466	0	379.257127778976	222.88515809646083	414.7453249621094	182.14894172891428	213.37235782086265	0.2832893765219406
ENSDARG00000075016	0.016556471335173798	0.6628405786603598	1.198261397209658	20	53439665	53470252	1	protein_coding	apobb.2	apolipoprotein Bb, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070705-554]	456	266	744	157	92	197	217	75	163	120	127	102	499.39660629219446	206.82305018676294	715.6256788970493	207.27467935751616	81.43220675112406	183.60757171865268	211.35331350030336	79.23199048307298	207.6016043984178	83.92822764831894	118.02507958965364	125.80335547819647	0.2826057906321262
ENSDARG00000079056	0.9240006410705861	0.9997282156280697	0.02280795610873772	13	13693722	13737694	1	protein_coding	si:ch211-194c3.5	si:ch211-194c3.5 [Source:ZFIN;Acc:ZDB-GENE-090313-63]	2102	1616	1071	993	1471	1357	1441	1491	733	1278	1915	1417	2302.0431281276155	1256.4889063977778	1030.154707121962	1310.979341414099	1302.0301753359076	1264.748603158435	1403.5028790504016	1575.1319708034907	933.5704050554616	893.8356244545967	1779.6695071983206	1747.6799481627882	0.27964960800652455
ENSDARG00000044642	0.999273802954023	0.9998894138171883	-5.666886314839124e-4	21	24531679	24535510	-1	protein_coding	sc5d	sterol-C5-desaturase [Source:ZFIN;Acc:ZDB-GENE-040912-56]	63	263	40	45	392	226	57	305	64	348	68	133	68.99558376405318	204.4904593951829	38.47449886543276	59.40993994323711	346.9720113743547	210.63609750464724	55.51676898395065	322.21009463116343	81.51228638956282	243.3918601801249	63.19453080390903	164.03770861372678	0.2786905253188386
ENSDARG00000075263	0.009583525852016267	0.5875223409292114	-0.6647609568952407	17	23462972	23472265	1	protein_coding	ankrd1a	ankyrin repeat domain 1a (cardiac muscle) [Source:ZFIN;Acc:ZDB-GENE-100405-1]	108	268	106	70	195	173	139	253	108	499	179	245	118.27814359551974	208.37811071448297	101.9574219933968	92.4154621339244	172.6008730050999	161.2391365854158	135.3829980485814	267.2759145628995	137.55198328238725	349.00154663759287	166.35030902793702	302.1747263937072	0.27825704686835745
ENSDARG00000116164	0.4802039347287291	0.9878748079016323	-0.16439880294981338	9	22134731	22135576	-1	protein_coding	crygm2d8	crystallin, gamma M2d8 [Source:ZFIN;Acc:ZDB-GENE-040718-321]	5111	3095	5852	5360	4309	4358	5449	3958	4558	7816	6943	3906	5597.403628858347	2406.4561666467343	5628.819184012813	7076.383957683354	3814.0367270716692	4061.735012943596	5307.208319185037	4181.336244426704	5805.203146306677	5466.52522749384	6452.347461346183	4817.528495076817	0.27685095814552
ENSDARG00000077169	0.0894596893886794	0.8638153162837965	-0.32619706748724864	14	11450498	11456724	-1	protein_coding	si:ch211-153b23.4	si:ch211-153b23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-7332]	394	582	300	284	327	366	354	710	363	663	312	341	431.49619052439607	452.52261356652645	288.5587414907457	374.94273208620757	289.4383870393214	341.11863578186234	344.78835474243033	750.0628432397575	462.3274993658016	463.7034577569621	289.9513766297003	420.5778844908333	0.2753890129403024
ENSDARG00000056080	0.24998081437330272	0.9498360269266111	-0.43792526325109965	13	21712284	21739142	-1	protein_coding	si:dkey-191g9.5	si:dkey-191g9.5 [Source:ZFIN;Acc:ZDB-GENE-090313-217]	212	252	793	159	469	227	406	453	514	673	538	201	232.17561520602024	195.93762649272279	762.7569400072044	209.91512113277113	415.12722789431723	211.56811563519878	395.435231710245	478.56122251776077	654.6455500661764	470.6974767276553	499.9802584191627	247.90661226585775	0.27411598625456135
ENSDARG00000025608	0.8685582420543421	0.9997282156280697	0.10901512983617995	3	32953075	32958574	-1	protein_coding	casp6b.1	caspase 6b.1, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-041010-48]	12	112	193	121	102	173	186	137	7	123	70	130	13.142015955057749	87.08338955232124	185.63945702571306	159.74672740292647	90.28353357189842	161.2391365854158	181.15998300026	144.73043594907998	8.915406323858432	86.0264333395269	65.05319347461224	160.33760992319156	0.27250353631268603
ENSDARG00000013236	0.9831683773627286	0.9997282156280697	0.008856904747458118	20	7149100	7176810	-1	protein_coding	dhcr24	24-dehydrocholesterol reductase [Source:ZFIN;Acc:ZDB-GENE-041212-73]	43	233	137	49	206	240	70	184	80	290	100	135	47.09222383895693	181.16455147938257	131.7751586141072	64.69082349374708	182.33733250795171	223.68435133236875	68.1784882259043	194.38248331847237	101.89035798695352	202.82655015010408	92.93313353516035	166.50444107408356	0.27151106307783884
ENSDARG00000077473	0.47810866692798265	0.9874600784274968	0.15117149445365793	6	50451337	50454833	1	protein_coding	mych	myelocytomatosis oncogene homolog [Source:ZFIN;Acc:ZDB-GENE-030219-51]	2087	2701	1104	1508	1529	1535	1597	1205	1738	2060	1370	1176	2285.6156081837935	2100.10924268589	1061.896168685944	1990.8930985422571	1353.3678708963987	1430.6478303966085	1555.4435099538455	1272.993980428039	2213.5680272665654	1440.7679079628083	1273.1839294316967	1450.4386866897946	0.27017687397538953
ENSDARG00000032816	0.38280254020626203	0.9758258989396258	-0.37178093277315577	10	26972755	26978376	1	protein_coding	tm7sf2	transmembrane 7 superfamily member 2 [Source:ZFIN;Acc:ZDB-GENE-041212-19]	106	351	127	113	419	499	299	508	232	635	176	167	116.08780760301012	272.9131226148639	122.15653389774901	149.18496030190653	370.87059379044547	465.0770471452167	291.2195425649341	536.6646822053476	295.4820381621652	444.12020463902104	163.5623150218822	205.97216043979225	0.2697324691816277
ENSDARG00000092532	0.6029799861142728	0.9997282156280697	0.29968681802206004	22	19188809	19268278	1	protein_coding	si:dkey-21e2.8	si:dkey-21e2.8 [Source:ZFIN;Acc:ZDB-GENE-050208-459]	130	159	62	82	23	33	85	26	112	70	78	16	142.37183951312562	123.62731195374175	59.635473241420776	108.2581127854543	20.358051687781014	30.756598308200704	82.78816427431236	27.467090034131964	142.64650118173492	48.95813279485271	72.48784415742507	19.733859682854348	0.2695784386733098
ENSDARG00000038969	0.09385285457450536	NA	-0.9888499021905048	17	51627209	51638206	1	protein_coding	zgc:113142	zgc:113142 [Source:ZFIN;Acc:ZDB-GENE-050220-2]	8	21	81	38	26	8	113	43	73	51	38	36	8.7613439700385	16.32813554106023	77.91086020250134	50.168393729844674	23.01344973401332	7.456145044412292	110.05955956467409	45.42634121029517	92.97495166309508	35.669496750535544	35.31459074336093	44.401184286422286	0.26911439770042733
ENSDARG00000058225	NA	NA	4.34670006102267	11	16139897	16152400	-1	protein_coding	arpc4l	actin related protein 2/3 complex, subunit 4, like [Source:ZFIN;Acc:ZDB-GENE-040808-18]	316	4	1	2	8	1	2	6	3	2	2	2	346.07308681652074	3.1101210554400445	0.961862471635819	2.640441775254983	7.081061456619484	0.9320181305515365	1.9479568064544088	6.338559238645838	3.8208884245107573	1.3988037941386489	1.858662670703207	2.4667324603567935	0.2665472380514359
ENSDARG00000095142	0.5206900423171741	0.9942600333067189	0.43263383978423564	5	32831561	32859700	1	protein_coding	si:ch211-208h16.4	si:ch211-208h16.4 [Source:ZFIN;Acc:ZDB-GENE-060526-98]	121	103	142	17	20	30	97	18	95	37	28	19	132.5153275468323	80.08561717758114	136.58447097228628	22.443755089667352	17.702653641548707	27.960543916546094	94.47590511303882	19.015677715937514	120.99480010950731	25.877870191565005	26.021277389844897	23.433958373389537	0.26567323675126137
ENSDARG00000076945	0.07619646996470995	0.839134815877218	0.33544465693813713	20	7327627	7350653	1	processed_transcript	dsg2.1	desmoglein 2, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7531]	553	942	741	1093	1048	847	457	714	555	870	893	635	605.6279019289112	732.4335085561304	712.7400914821419	1443.001430176848	927.6190508171524	789.4193565771513	445.1081302748324	754.2885493988547	706.8643585344901	608.4796504503123	829.8928824689818	783.1875561632819	0.2654312603429928
ENSDARG00000033285	0.2724692490591932	0.9518456831274473	0.20861416532779886	13	25396896	25402772	1	protein_coding	gsto2	glutathione S-transferase omega 2 [Source:ZFIN;Acc:ZDB-GENE-041114-67]	674	1163	540	811	685	956	579	738	348	1186	596	746	738.1432294757436	904.2676968691928	519.4057346833422	1070.6991398658956	606.3158872230433	891.0093328072688	563.9334954685513	779.642786353438	443.2230572432478	829.4906499242188	553.8814758695556	920.0912077130839	0.2646177059697986
ENSDARG00000055120	0.7366969537393904	0.9997282156280697	-0.16706877139831458	17	32622931	32631514	1	protein_coding	ctsba	cathepsin Ba [Source:ZFIN;Acc:ZDB-GENE-040426-2650]	1300	490	1381	366	461	471	1424	1198	306	578	407	962	1423.718395131256	380.98982929140544	1328.332073329066	483.20084487166184	408.04616643769776	438.98053948977366	1386.945246195539	1265.598994649619	389.7306193000972	404.2542965060695	378.2378534881026	1186.4983134316176	0.2645162643755673
ENSDARG00000104572	0.1305163975151907	0.8952148137005764	0.3703097933897622	14	13036560	13048355	-1	protein_coding	si:dkey-35h6.1	si:dkey-35h6.1 [Source:ZFIN;Acc:ZDB-GENE-141216-112]	912	987	1351	758	951	1017	766	494	554	812	1495	485	998.7932125843889	767.422370429831	1299.4761991799915	1000.7274328216384	841.761180655641	947.8624387709126	746.0674568720385	521.8747106485073	705.5907290596531	567.9143404202914	1389.3503463506472	598.1826216365224	0.262727692443096
ENSDARG00000103295	0.6438291630934467	0.9997282156280697	-0.12112123598788498	1	59338175	59348118	-1	protein_coding	cyp3a65	cytochrome P450, family 3, subfamily A, polypeptide 65 [Source:ZFIN;Acc:ZDB-GENE-050604-1]	2658	6587	3463	5975	5963	4830	3797	7371	3075	7020	5515	4975	2910.9565340452914	5121.591848045893	3330.9297392748413	7888.319803574261	5278.046183227748	4501.647570563921	3698.195997053695	7786.920024676412	3916.410635123526	4909.801317426658	5125.262314464093	6135.996995137523	0.26120754922686024
ENSDARG00000096508	0.4565653225645339	0.9870981156539643	0.6956932656013534	20	12203762	12208117	1	lincRNA	BX322618.1	NA	327	2013	34	31	693	595	347	567	308	39	40	455	358.11993477532366	1565.1684211502022	32.70332403561785	40.926847516452234	613.3969486796627	554.5507876781642	337.9705059198399	598.9938480520317	392.27787824977105	27.276673985703653	37.173253414064135	561.1816347311706	0.2597035733884185
ENSDARG00000093405	0.9676244863439969	0.9997282156280697	0.04359823955395082	3	32961488	32965848	-1	protein_coding	casp6a	caspase 6, apoptosis-related cysteine peptidase a [Source:ZFIN;Acc:ZDB-GENE-030825-4]	0	114	141	105	100	170	155	135	0	118	70	122	0	88.63845008004127	135.62260850065047	138.6231932008866	88.51326820774355	158.4430821937612	150.96665250021667	142.61758286953136	0	82.52942385418028	65.05319347461224	150.4706800817644	0.2590667142521907
ENSDARG00000043249	0.428776794751964	0.9839309245763732	0.45315593007529953	21	45626136	45633317	1	protein_coding	irf1b	interferon regulatory factor 1b [Source:ZFIN;Acc:ZDB-GENE-041114-13]	192	487	131	99	173	259	138	428	41	86	51	130	210.27225528092399	378.6572384998254	126.00398378429229	130.70186787512165	153.12795399939634	241.39269581284793	134.4090196453542	452.1505590234031	52.21880846831368	60.1485631479619	47.395898102931774	160.33760992319156	0.25787352948203945
ENSDARG00000104407	0.5787579482671861	0.9996622151154642	0.28167078546457847	4	36506439	36522557	-1	protein_coding	BX649453.1	gastrula zinc finger protein XlCGF8.2DB-like [Source:NCBI gene;Acc:100150619]	63	119	110	89	62	11	75	83	54	25	56	58	68.99558376405318	92.52610139934131	105.80487187994008	117.49965899884674	54.878226288800995	10.2521994360669	73.04838024204032	87.68340280126742	68.77599164119363	17.48504742673311	52.042554779689794	71.53524135034701	0.2555123856125012
ENSDARG00000040278	0.17016292745860162	0.9185433247049642	0.8565897598120733	16	25245857	25250414	1	protein_coding	klhl38b	kelch-like family member 38b [Source:ZFIN;Acc:ZDB-GENE-120727-8]	140	54	149	247	41	14	90	53	53	67	69	58	153.32351947567375	41.986634248440595	143.31750827373702	326.0945592439904	36.290439965174855	13.04825382772151	87.6580562904484	55.990606608038235	67.5023621663567	46.859927103644736	64.12386213926064	71.53524135034701	0.24984938719172048
ENSDARG00000094910	0.24918286442130932	0.948782466620623	0.5044445121170754	1	43945629	43948826	-1	protein_coding	si:dkey-22i16.7	si:dkey-22i16.7 [Source:ZFIN;Acc:ZDB-GENE-090313-259]	182	213	90	245	167	230	234	34	140	257	111	61	199.32057531837586	165.61394620218235	86.56762244722371	323.4541174687354	147.81715790693173	214.36417002685337	227.91094635516583	35.91850235232641	178.30812647716866	179.74628754681638	103.15577822402798	75.2353400408822	0.24984737155955591
ENSDARG00000093068	0.44523018294884026	0.9870981156539643	0.20397815405144432	22	26180184	26236275	-1	protein_coding	c3b.1	complement component c3b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2211]	1235	1620	1240	1064	1177	1298	1196	510	1235	805	1316	1149	1352.5324753746934	1259.599027453218	1192.7094648284155	1404.7150244356508	1041.8011668051415	1209.7595334558944	1164.8781702597364	538.7775352848962	1572.932401423595	563.0185271408062	1223.0000373227101	1417.137798474978	0.247465419382353
ENSDARG00000023151	0.3674314825147271	0.9748560231749525	-0.21950837774676774	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]	3407	7303	3162	2425	7774	3640	7007	4947	4565	5477	4472	3518	3731.237363240146	5678.30351696966	3041.4091353124595	3201.5356524966664	6881.021470469983	3392.5459952075926	6824.666671413021	5226.142092263493	5814.118552630535	3830.62419024869	4155.96973169237	4338.9823977676	0.24705637518122933
ENSDARG00000098174	0.8526402663593408	0.9997282156280697	-0.17237873439333312	KN150631.1	20777	25082	1	protein_coding	ACADSB	acyl-CoA dehydrogenase, short/branched chain-like [Source:NCBI gene;Acc:100037342]	10	156	15	9	142	13	11	146	17	16	15	100	10.951679962548125	121.29472116216172	14.427937074537285	11.881987988647422	125.68884085499583	12.116235697169975	10.713762435499248	154.23827480704873	21.651701072227624	11.19043035310919	13.939970030274052	123.33662301783967	0.24593084795793957
ENSDARG00000007769	0.4077897654491531	0.9791648353691318	-0.3524472002783888	7	56602521	56606752	-1	protein_coding	sult5a1	sulfotransferase family 5A, member 1 [Source:ZFIN;Acc:ZDB-GENE-060929-978]	328	360	137	111	326	105	364	246	82	611	154	304	359.2151027715785	279.910894989604	131.7751586141072	146.54451852665156	288.55325435724393	97.86190370791132	354.52813877470237	259.88092878447935	104.43761693662736	427.33455910935726	143.11702564414693	374.9433339742326	0.24077727365738708
ENSDARG00000088885	0.3898014780575952	0.9762373669221667	0.6057831202169457	15	46329149	46336399	1	protein_coding	si:ch1073-340i21.3	si:ch1073-340i21.3 [Source:ZFIN;Acc:ZDB-GENE-030131-199]	333	398	29	774	698	582	36	480	219	768	309	202	364.69094275285255	309.4570450162844	27.89401167743875	1021.8509670236783	617.8226120900499	542.4345519809942	35.06322251617936	507.084739091667	278.9248549892853	537.1406569492411	287.1633826236455	249.13997849603615	0.2398086864472283
ENSDARG00000093584	0.06450887466782915	0.811584704892601	0.4380238440662276	13	22675802	22678102	1	protein_coding	zgc:193505	zgc:193505 [Source:ZFIN;Acc:ZDB-GENE-030131-7103]	598	897	752	1073	811	500	611	471	556	693	665	443	654.9104617603779	697.44464668243	723.3205786701359	1416.5970124242983	717.8426051648001	466.00906527576825	595.1008043718218	497.57690023369827	708.1379880093269	484.6855146690418	618.0053380088164	546.3812399690297	0.2395647533142945
ENSDARG00000006588	0.8280591399356284	0.9997282156280697	-0.09481185341773607	1	45173421	45177401	-1	protein_coding	zgc:111983	zgc:111983 [Source:ZFIN;Acc:ZDB-GENE-050417-335]	2135	6402	1292	1617	6021	2135	4791	5110	3158	2319	1673	1601	2338.1836720040246	4977.7487492317905	1242.7263133534782	2134.7971752936537	5329.383878788239	1989.8587087275303	4666.330529861536	5398.339618246705	4022.1218815349903	1621.9129993037634	1554.7713240432327	1974.6193345156132	0.23637559658865612
ENSDARG00000028027	0.09063642250796547	0.8638153162837965	0.6032111189616871	6	15651977	15653494	-1	protein_coding	trim63a	tripartite motif containing 63a [Source:ZFIN;Acc:ZDB-GENE-040625-139]	402	392	379	692	287	224	378	314	225	250	230	211	440.2575344944346	304.7918634331243	364.5458767499754	913.592854238224	254.03307975622397	208.77206124354416	368.16383641988324	331.7179334891322	286.56663183830676	174.85047426733112	213.74620713086878	260.24027456764173	0.23616565464377437
