Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	% variance explained
ENSDARG00000091211	0.32922191962920877	0.9622022811252988	0.5048647389748417	13	12653975	12660318	-1	protein_coding	adh8a	alcohol dehydrogenase 8a [Source:ZFIN;Acc:ZDB-GENE-030529-3]	89	120	39	96	49	35	95	51	15	19	52	62	97.46995166667831	93.30363166320133	37.51263639379694	126.74120521223918	43.371501421794335	32.620634569303775	92.52794830658442	53.87775352848962	19.104442122553785	13.288636044317164	48.32522943828338	76.4687062710606	0.2973871348873122
ENSDARG00000092532	0.6029799861142728	0.9997282156280697	0.29968681802206004	22	19188809	19268278	1	protein_coding	si:dkey-21e2.8	si:dkey-21e2.8 [Source:ZFIN;Acc:ZDB-GENE-050208-459]	130	159	62	82	23	33	85	26	112	70	78	16	142.37183951312562	123.62731195374175	59.635473241420776	108.2581127854543	20.358051687781014	30.756598308200704	82.78816427431236	27.467090034131964	142.64650118173492	48.95813279485271	72.48784415742507	19.733859682854348	0.2911000940087364
ENSDARG00000019521	0.016531206155003666	0.6628405786603598	0.49472802969334545	10	7778870	7785945	-1	protein_coding	mpx	myeloid-specific peroxidase [Source:ZFIN;Acc:ZDB-GENE-030131-9460]	416	498	196	221	275	425	328	182	173	416	190	155	455.58988644200195	387.2100714022855	188.52504444062052	291.7688161656756	243.41148757129474	396.10770548440297	319.46491625852303	192.26963023892375	220.33789914678698	290.951189180839	176.57295371680465	191.17176567765148	0.28756812629615386
ENSDARG00000075027	0.6966432409601244	0.9997282156280697	-0.27834516056131464	22	6962924	6968756	-1	protein_coding	fgfr1bl	fibroblast growth factor receptor 1b, like [Source:ZFIN;Acc:ZDB-GENE-091204-406]	69	42	93	36	65	58	126	77	70	127	0	41	75.56659174158206	32.65627108212046	89.45320986213116	47.52795195458969	57.5336243350333	54.05705157198911	122.72127880662775	81.34484356262159	89.15406323858433	88.8240409278042	0	50.568015437314266	0.28729867602758313
ENSDARG00000097513	0.7358481966913454	0.9997282156280697	0.15462063666637382	25	34035541	34050402	1	transcribed_unprocessed_pseudogene	CT573383.1	annexin A2-A-like [Source:NCBI gene;Acc:100006250]	176	253	74	57	216	48	61	183	102	72	124	119	192.749567340847	196.71515675658281	71.1778229010506	75.25259059476701	191.18865932872606	44.73687026647375	59.41268259685947	193.32605677869805	129.91020643336574	50.35693658899136	115.23708558359883	146.7705813912292	0.2864995666460817
ENSDARG00000005629	0.8110495023229186	0.9997282156280697	-0.1088464639347581	20	572037	592746	1	protein_coding	smyd2b	SET and MYND domain containing 2b [Source:NCBI gene;Acc:568616]	531	358	699	179	1030	1107	296	921	234	1284	1043	467	581.5342060113054	278.35583446188394	672.3418676734375	236.31953888532095	911.6866625397585	1031.7440705205508	288.29760735525247	972.9688431321362	298.02929711183907	898.0320358370126	969.2925827717224	575.9820294933113	0.28579860250080924
ENSDARG00000105265	0.7084209228496561	0.9997282156280697	-0.5672474034025479	13	330611	337318	-1	protein_coding	zgc:171534	zgc:171534 [Source:ZFIN;Acc:ZDB-GENE-080218-6]	175	279	0	0	336	373	311	279	248	0	323	282	191.65439934459218	216.9309436169431	0	0	297.4045811780183	347.6427626957231	302.9072834036606	294.7430045970315	315.86010975955594	0	300.1740213185679	347.80927691030786	0.2836314260870952
ENSDARG00000073742	0.854533477540703	0.9997282156280697	-0.07060903595450223	16	26017360	26018694	1	protein_coding	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]	15151	18708	8091	11054	25568	24537	33262	13253	20664	19392	13862	3909	16592.890311256662	14546.036176293088	7782.429258005412	14593.72169183429	22631.07241535587	22868.92886934305	32396.469648143273	14000.820931628881	26318.279468030094	13562.801587968339	12882.390970643926	4821.228593767353	0.2829383068472038
ENSDARG00000033285	0.2724692490591932	0.9518456831274473	0.20861416532779886	13	25396896	25402772	1	protein_coding	gsto2	glutathione S-transferase omega 2 [Source:ZFIN;Acc:ZDB-GENE-041114-67]	674	1163	540	811	685	956	579	738	348	1186	596	746	738.1432294757436	904.2676968691928	519.4057346833422	1070.6991398658956	606.3158872230433	891.0093328072688	563.9334954685513	779.642786353438	443.2230572432478	829.4906499242188	553.8814758695556	920.0912077130839	0.2821762392531585
ENSDARG00000011983	0.0054670777052504005	0.5076887933039598	0.45921344072986814	1	55786986	55810730	-1	protein_coding	zgc:136908	zgc:136908 [Source:ZFIN;Acc:ZDB-GENE-060312-22]	485	1002	595	635	630	686	345	400	269	802	661	462	531.156478183584	779.0853243877311	572.3081706233123	838.3402636434571	557.6335897087844	639.364437558354	336.0225491133855	422.5706159097225	342.6063287311312	560.9203214495982	614.2880126674099	569.8151983424193	0.2797108475445596
ENSDARG00000009153	0.6656365426172262	0.9997282156280697	0.20940384831145464	8	39724138	39733667	1	protein_coding	pla2g1b	phospholipase A2, group IB (pancreas) [Source:ZFIN;Acc:ZDB-GENE-070117-1]	194	95	70	77	375	127	179	132	165	72	158	51	212.46259127343362	73.86537506670105	67.33037301450733	101.65700834731683	331.92475577903826	118.36630258004513	174.34213417766958	139.44830325020843	210.14886334809165	50.35693658899136	146.83435098555336	62.90167773909823	0.27842373364669265
ENSDARG00000040738	0.013715667301152826	0.6357973775601066	-1.1355768895875564	9	22017368	22018304	1	protein_coding	zgc:153846	zgc:153846 [Source:ZFIN;Acc:ZDB-GENE-060929-898]	78	37	194	177	166	203	231	152	340	635	475	167	85.42310370787537	28.76861976282041	186.60131949734887	233.67909711006598	146.93202522485427	189.1996805019619	224.9890111454842	160.57683404569457	433.0340214445525	444.12020463902104	441.43238429201165	205.97216043979225	0.27747018497346854
ENSDARG00000018478	2.7138087521084785e-4	0.13059162720086528	-0.5556358688616957	2	22676743	22688651	-1	protein_coding	agxtb	alanine--glyoxylate and serine--pyruvate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]	1842	4620	3303	2673	5462	4231	6131	4300	3535	7348	5443	4697	2017.2994491013644	3592.1898190332513	3177.03174381311	3528.9504326282845	4834.594709506952	3943.3687103635507	5971.46159018599	4542.634121029517	4502.280193548509	5139.205139665396	5058.350458318778	5793.1211831479295	0.2770425041626793
ENSDARG00000057881	0.16371413141966093	0.9135021107680574	0.30251088098455425	13	9313777	9318891	-1	protein_coding	si:dkey-33c12.3	si:dkey-33c12.3 [Source:ZFIN;Acc:ZDB-GENE-030131-7320]	1336	3104	1643	1999	2116	1765	1711	1749	801	1501	2156	1483	1463.1444429964295	2413.4539390214745	1580.3400408976506	2639.121554367355	1872.9407552758535	1645.0120004234618	1666.4770479217466	1847.6900180652617	1020.1772093443722	1049.802247501056	2003.6383590180571	1829.0821193545623	0.27526234396388466
ENSDARG00000079056	0.9240006410705861	0.9997282156280697	0.02280795610873772	13	13693722	13737694	1	protein_coding	si:ch211-194c3.5	si:ch211-194c3.5 [Source:ZFIN;Acc:ZDB-GENE-090313-63]	2102	1616	1071	993	1471	1357	1441	1491	733	1278	1915	1417	2302.0431281276155	1256.4889063977778	1030.154707121962	1310.979341414099	1302.0301753359076	1264.748603158435	1403.5028790504016	1575.1319708034907	933.5704050554616	893.8356244545967	1779.6695071983206	1747.6799481627882	0.2751083814032281
ENSDARG00000094104	0.14064831748833426	0.9024291776531405	1.4269973481024942	20	45989179	45996430	1	lincRNA	AL929237.1	si:ch211-213i16.3 [Source:NCBI gene;Acc:100536429]	8	342	63	196	235	112	128	7	5	112	2	96	8.7613439700385	265.91535024012376	60.597335713056594	258.7632939749883	208.00618028819733	104.38603062177208	124.66923561308217	7.3949857784201445	6.368147374184595	78.33301247176433	1.858662670703207	118.40315809712608	0.2749214545269384
ENSDARG00000097770	0.8587709014511911	0.9997282156280697	-0.15057494437162078	15	23799461	23801499	1	protein_coding	si:ch211-167j9.4	si:ch211-167j9.4 [Source:ZFIN;Acc:ZDB-GENE-131121-196]	197	359	259	77	110	0	223	189	167	119	68	220	215.74809526219804	279.133364725744	249.1223801536771	101.65700834731683	97.3645950285179	0	217.19718391966657	199.6646160173439	212.69612229776547	83.2288257512496	63.19453080390903	271.3405706392473	0.27397576631145915
ENSDARG00000087911	0.5008057112544677	0.9892103816261956	0.18512108733726423	13	35689749	35744963	1	protein_coding	psme4a	proteasome activator subunit 4a [Source:NCBI gene;Acc:793897]	366	694	289	375	266	316	305	294	154	413	369	436	400.83148662926135	539.6060031188476	277.9782543027517	495.0828328603093	235.44529343259782	294.51772925428554	297.0634129842973	310.58940269364604	196.13893912488552	288.852983489631	342.9232627447417	537.747676357781	0.2718604097302021
ENSDARG00000079227	0.31122252516363347	0.9579150812035795	-0.20120564095983084	12	30517386	30523229	-1	protein_coding	plekhs1	pleckstrin homology domain containing, family S member 1 [Source:ZFIN;Acc:ZDB-GENE-080204-50]	648	625	312	397	599	594	408	878	405	943	638	383	709.6688615731184	485.95641491250694	300.1010911503755	524.127692388114	530.1944765643839	553.6187695476126	397.38318851669936	927.542501921841	515.8199373089523	659.535988936373	592.9133919543231	472.37926615832595	0.2707274796500245
ENSDARG00000092379	0.6519503639967169	0.9997282156280697	0.30277938103274404	8	2478862	2481965	1	protein_coding	si:dkeyp-51b9.3	si:dkeyp-51b9.3 [Source:ZFIN;Acc:ZDB-GENE-081104-469]	86	247	70	138	98	1	93	77	62	128	91	65	94.18444767791387	192.04997517342272	67.33037301450733	182.19048249259382	86.74300284358867	0.9320181305515365	90.57999150013	81.34484356262159	78.96502743988898	89.52344282487353	84.56915151699592	80.16880496159578	0.2686693576187113
ENSDARG00000097118	0.15933007244213218	0.9131214927199726	-0.28253605382780533	2	342478	344595	-1	lincRNA	CU693494.2	NA	3039	7763	6544	4136	6342	8456	5603	5343	5067	13826	7473	6431	3328.215540618375	6035.967438345266	6294.428014384799	5460.4335912273045	5613.5114697350955	7881.145311943792	5457.2009932820265	5644.487002014119	6453.480548998668	9669.93062888048	6944.893069082533	7931.778226277269	0.2672798820112861
ENSDARG00000096990	0.9321603890778437	0.9997282156280697	-0.04575025132745089	15	46344655	46355392	1	protein_coding	si:ch1073-340i21.2	si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430]	161	215	236	41	85	70	258	26	113	77	172	125	176.3220473970248	167.16900672990238	226.99954330605328	54.12905639272715	75.23627797658202	65.24126913860755	251.28642803261872	27.467090034131964	143.92013065657184	53.85394607433798	159.8449896804758	154.1707787722996	0.26585622484426336
ENSDARG00000007671	0.7964913850620063	0.9997282156280697	0.06145676337695277	21	20742876	20765338	-1	protein_coding	ghrb	growth hormone receptor b [Source:ZFIN;Acc:ZDB-GENE-071119-4]	1017	858	835	1130	734	666	881	591	724	1254	1080	676	1113.7858521911442	667.1209663918895	803.1551638159088	1491.8496030190652	649.6873886448376	620.7240749473233	858.074973243167	624.3480850066151	922.1077397819294	877.0499789249328	1003.6778421797318	833.7555716005962	0.2656305178454668
ENSDARG00000098803	0.006331074461122495	0.5278970280203029	1.1429821207122124	23	42362337	42372651	1	protein_coding	cyp2aa4	cytochrome P450, family 2, subfamily AA, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-040625-72]	122	209	217	252	77	96	55	37	66	91	74	115	133.61049554308713	162.50382514674232	208.72415634497273	332.6956636821278	68.15521651996252	89.4737405329475	53.56881217749624	39.087781971649335	84.05954533923665	63.645572633308525	68.77051881601865	141.8371164705156	0.26524129692010495
ENSDARG00000116806	0.4387813641691995	0.9852171626497163	0.18889854579712265	3	59851537	59862797	1	protein_coding	CU693479.1	protein phosphatase 1, regulatory subunit 27a [Source:NCBI gene;Acc:100332066]	699	660	560	851	618	498	641	777	343	699	531	486	765.5224293821138	513.1699741476073	538.6429841160586	1123.5079753709952	547.0119975238551	464.14502901466517	624.320156468638	820.843421404636	436.85490986906325	488.88192605145775	493.47493907170144	599.4159878667008	0.2630395273540536
ENSDARG00000012366	0.4963698772482868	0.9888562967399049	-0.27130466794165337	5	44814064	44829719	-1	protein_coding	fbp2	fructose-1,6-bisphosphatase 2 [Source:ZFIN;Acc:ZDB-GENE-040822-23]	335	596	269	491	686	596	987	375	654	617	773	129	366.8812787453622	463.4080372605666	258.7410048700353	648.2284558250983	607.2010199051207	555.4828058087157	961.3166839852507	396.15995241536484	832.9536765433451	431.5309704917732	718.3731222267895	159.1042436930132	0.2626296445283769
ENSDARG00000070918	0.4530222829920662	0.9870981156539643	-0.1431095828046247	22	38229321	38240168	1	protein_coding	si:ch211-284e20.8	si:ch211-284e20.8 [Source:ZFIN;Acc:ZDB-GENE-050208-451]	381	482	708	358	790	834	723	569	495	1042	794	304	417.2590065730835	374.7695871805253	680.9986299181598	472.6390777706419	699.254818841174	777.3031208799814	704.1863855332688	601.1067011315803	630.4465900442749	728.776776746236	737.8890802691732	374.9433339742326	0.26237540842477397
ENSDARG00000105341	0.3591666532858767	0.9709659987096567	-0.1747168343439971	23	3538463	3641439	1	protein_coding	si:dkey-9l20.3	si:dkey-9l20.3 [Source:ZFIN;Acc:ZDB-GENE-090313-369]	415	546	843	506	373	517	769	446	571	852	607	379	454.49471844574714	424.53152406756607	810.8500635889953	668.0317691395106	330.1544904148834	481.85337349514435	748.9893920817202	471.1662367393406	727.2424301318807	595.8904163030644	564.1041205584233	467.4458012376124	0.2616890639237683
ENSDARG00000043818	0.18439676860783316	0.9242302779218059	-0.4087532085717707	12	20699534	20785149	1	protein_coding	CASKIN2	si:ch211-119c20.2 [Source:ZFIN;Acc:ZDB-GENE-041001-137]	63	318	191	93	255	255	263	251	143	367	354	125	68.99558376405318	247.2546239074835	183.71573208244143	122.7805425493567	225.70883392974605	237.6646232906418	256.15632004875476	265.1630614833509	182.12901490167943	256.6804962244421	328.9832927144676	154.1707787722996	0.26110455676697153
ENSDARG00000012829	0.6261647767569478	0.9997282156280697	0.12978621498572554	12	6117682	6142673	1	protein_coding	asah2	N-acylsphingosine amidohydrolase 2 [Source:NCBI gene;Acc:493602]	497	1721	503	618	1414	1085	698	1015	558	1083	1078	613	544.2984941386418	1338.129584103079	483.81682323281694	815.8965085537897	1251.5776124574936	1011.239671648417	679.8369254525886	1072.272937870921	710.6852469590008	757.4522545260784	1001.8191795090286	756.0534990993572	0.2606453496458524
ENSDARG00000020084	0.9098229743860213	0.9997282156280697	0.042556181112577904	16	31530762	31598771	-1	protein_coding	tg	thyroglobulin [Source:ZFIN;Acc:ZDB-GENE-030519-1]	164	154	111	185	105	49	122	66	139	239	145	78	179.60755138578924	119.7396606344417	106.7667343515759	244.24086421108592	92.93893161813072	45.668888397025285	118.82536519371894	69.72415162510421	177.03449700233173	167.15705339956855	134.7530436259825	96.20256595391494	0.2592760666773797
ENSDARG00000077058	0.48379598418996983	0.9879249705500035	-0.5707723402828003	22	7742211	7754391	1	protein_coding	cela1.5	chymotrypsin like elastase family member 1, tandem duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-040801-186]	85	107	104	65	202	193	472	73	328	123	5	21	93.08927968165905	83.19573823302119	100.03369705012517	85.81435769578694	178.79680177964195	179.87949919644655	459.71780632324044	77.11913740352436	417.75046774650946	86.0264333395269	4.646656676758017	25.90069083374633	0.2562773120152364
ENSDARG00000089245	0.9506894281531749	NA	0.11296355871886192	17	6276559	6282608	1	protein_coding	dusp23b	dual specificity phosphatase 23b [Source:ZFIN;Acc:ZDB-GENE-040718-163]	97	1	90	2	1	2	91	0	72	0	4	0	106.23129563671681	0.7775302638600111	86.56762244722371	2.640441775254983	0.8851326820774355	1.864036261103073	88.63203469367559	0	91.70132218825817	0	3.717325341406414	0	0.2558740028254408
ENSDARG00000039730	0.9469315746860025	0.9997282156280697	0.02794086629921411	7	35062132	35066457	-1	protein_coding	zgc:112160	zgc:112160 [Source:ZFIN;Acc:ZDB-GENE-050417-229]	5616	6726	3255	4044	8323	10214	11783	4986	6756	6478	4885	1308	6150.463466967027	5229.668554722434	3130.8623451745907	5338.973269565575	7366.959312930495	9519.633185453393	11476.38752522615	5267.342727314692	8604.640731998225	4530.725489215084	4539.7835731925825	1613.243029073343	0.25544235352465794
ENSDARG00000093068	0.44523018294884026	0.9870981156539643	0.20397815405144432	22	26180184	26236275	-1	protein_coding	c3b.1	complement component c3b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2211]	1235	1620	1240	1064	1177	1298	1196	510	1235	805	1316	1149	1352.5324753746934	1259.599027453218	1192.7094648284155	1404.7150244356508	1041.8011668051415	1209.7595334558944	1164.8781702597364	538.7775352848962	1572.932401423595	563.0185271408062	1223.0000373227101	1417.137798474978	0.25186668307162546
ENSDARG00000104734	0.6482536803354377	0.9997282156280697	-0.19174263004694173	3	17653784	17680114	1	protein_coding	kat2a	K(lysine) acetyltransferase 2A [Source:NCBI gene;Acc:555517]	119	203	60	53	219	114	88	58	202	104	185	139	130.32499155432268	157.83864356358225	57.71174829814914	69.97170704425704	193.84405737495837	106.25006688287516	85.71009948399399	61.27273930690976	257.27315391705764	72.73779729520975	171.92629704004665	171.43790599479715	0.2515618509207183
ENSDARG00000056719	0.4425503952777652	0.9870981156539643	-0.14456208852160565	16	18974064	18998549	1	protein_coding	slc6a19b	solute carrier family 6 member 19b [Source:ZFIN;Acc:ZDB-GENE-030131-4755]	456	1172	321	491	935	789	755	753	571	919	809	564	499.39660629219446	911.265469243933	308.75785339509787	648.2284558250983	827.5990577424021	735.3623050051623	735.3536944365393	795.4891844500527	727.2424301318807	642.7503434067091	751.8290502994472	695.6185538206157	0.24990857798645244
ENSDARG00000099511	0.568887552716883	0.9994806069878877	0.2664012144457786	22	7971101	8074212	-1	protein_coding	CABZ01034698.2	NA	79	119	175	72	98	90	153	67	109	104	12	55	86.51827170413019	92.52610139934131	168.3259325362683	95.05590390917938	86.74300284358867	83.88163174963827	149.01869569376225	70.78057816487852	138.82561275722418	72.73779729520975	11.151976024219241	67.83514265981182	0.24984560066420103
ENSDARG00000068951	0.12227036063451019	0.8904565875632965	-0.6356224343525738	18	15758375	15768336	1	protein_coding	si:ch211-219a15.4	si:ch211-219a15.4 [Source:ZFIN;Acc:ZDB-GENE-060503-308]	123	242	46	143	187	105	112	412	160	243	130	190	134.70566353934194	188.1623238541227	44.245673695247675	188.79158693073126	165.51981154848042	97.86190370791132	109.08558116144688	435.2477343870142	203.78071597390704	169.95466098784584	120.81307359570845	234.33958373389538	0.249597138194654
ENSDARG00000051912	0.597773987473287	0.9997282156280697	0.21119171506640078	16	2394193	2414063	-1	protein_coding	hpxb	hemopexin b [Source:ZFIN;Acc:ZDB-GENE-060929-800]	356	437	215	237	76	109	211	253	163	288	225	108	389.87980666671325	339.7807253068248	206.80043140170108	312.89235036771544	67.2700838378851	101.58997623011747	205.50944308094012	267.2759145628995	207.6016043984178	201.42774635596544	209.09955045411078	133.20355285926684	0.24884331884813227
ENSDARG00000040278	0.17016292745860162	0.9185433247049642	0.8565897598120733	16	25245857	25250414	1	protein_coding	klhl38b	kelch-like family member 38b [Source:ZFIN;Acc:ZDB-GENE-120727-8]	140	54	149	247	41	14	90	53	53	67	69	58	153.32351947567375	41.986634248440595	143.31750827373702	326.0945592439904	36.290439965174855	13.04825382772151	87.6580562904484	55.990606608038235	67.5023621663567	46.859927103644736	64.12386213926064	71.53524135034701	0.24803639251086032
ENSDARG00000079274	0.8529573961867261	0.9997282156280697	-0.07644631412299788	16	26012569	26013851	1	protein_coding	prss59.1	serine protease 59, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1173]	12247	16610	6869	8795	22575	22241	29217	10970	19081	15616	10923	3629	13412.522450132688	12914.777682714785	6607.033317666441	11611.342706683787	19981.870297898105	20729.015241596724	28456.72700708923	11588.99914132414	24302.12400936325	10921.86002463457	10151.086176045565	4475.886049317402	0.24658529324947817
ENSDARG00000094929	0.9438042010488813	0.9997282156280697	-0.03505389472772073	16	23921610	23922868	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	72	996	311	155	976	347	283	497	252	735	452	448	78.85209573034649	774.420142804571	299.1392286787397	204.63423758226116	863.889497707577	323.41029130138315	275.63588811329885	525.0439902678303	320.9546276589036	514.0603943459535	420.0577635789248	552.5480711199217	0.24525594922523752
ENSDARG00000087143	0.7521912955908417	0.9997282156280697	0.10161885652129772	5	28830388	28832950	1	protein_coding	serpina7	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7 [Source:ZFIN;Acc:ZDB-GENE-041010-47]	115	192	376	206	211	355	226	156	248	422	229	97	125.94431956930343	149.28581066112213	361.66028933506794	271.96550285126324	186.76299591833887	330.8664363457954	220.11911912934818	164.8025402047918	315.86010975955594	295.1476005632549	212.8168757955172	119.63652432730449	0.24428085415695908
ENSDARG00000117097	0.1918510679525024	0.9271968207330901	-0.5174334833088932	9	22022105	22023061	-1	protein_coding	crygm2c	crystallin, gamma M2c [Source:ZFIN;Acc:ZDB-GENE-050516-11]	64	34	178	116	95	109	136	105	190	202	151	81	70.090751760308	26.436028971240376	171.21151995117577	153.145622964789	84.08760479735636	101.58997623011747	132.4610628388998	110.92478667630216	241.98960021901462	141.27918320800353	140.32903163809212	99.90266464445014	0.24337089980422302
ENSDARG00000087303	0.6713299745624485	0.9997282156280697	0.09663003131067399	24	35564668	35565927	1	protein_coding	cebpd	CCAAT enhancer binding protein delta [Source:ZFIN;Acc:ZDB-GENE-020111-4]	2436	2086	1779	2287	1504	1414	2064	1760	1607	2728	1719	1206	2667.829238876723	1621.9281304119831	1711.1533370401219	3019.3451700040728	1331.239553844463	1317.8736365998725	2010.2914242609497	1859.3107100027792	2046.722566062929	1907.9683752051171	1597.5205654694064	1487.4396735951464	0.2429149558789652
ENSDARG00000103659	0.7725082189941099	0.9997282156280697	-0.1670493735778851	7	65240227	65252938	1	protein_coding	bco1l	beta-carotene oxygenase 1, like [Source:ZFIN;Acc:ZDB-GENE-040426-1191]	147	571	203	286	538	261	63	536	49	654	439	466	160.98969544945743	443.9697806640663	195.25808174207125	377.5831738614625	476.20138295766026	243.256732073951	61.360639403313876	566.2446253190282	62.40784426700903	457.40884068333816	407.9764562193539	574.7486632631329	0.24256525445031102
ENSDARG00000055642	3.748005332977385e-4	0.16751659135995162	-0.6130878454003675	12	14079097	14130716	1	protein_coding	GPT	si:ch211-217a12.1 [Source:ZFIN;Acc:ZDB-GENE-121214-95]	107	307	223	133	262	217	330	260	206	482	430	171	117.18297559926494	238.7017910050234	214.49533117478762	175.58937805445635	231.9047627042881	202.2479343296834	321.4128730649774	274.6709003413196	262.36767181640533	337.1117143874144	399.6124742011895	210.90562536050584	0.2397174505347704
ENSDARG00000017490	0.8028237847821795	0.9997282156280697	-0.1336270371465911	21	11401247	11411365	1	protein_coding	cel.1	carboxyl ester lipase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1201]	1207	1024	548	720	1792	1999	2765	681	1768	1456	883	183	1321.8677714795585	796.1909901926514	527.1006344564288	950.5590390917938	1586.1577662827642	1863.1042429725214	2693.0502849232203	719.4264735863026	2251.776911511673	1018.3291621329364	820.5995691154659	225.7060201226466	0.23971008276223557
ENSDARG00000104436	0.9655047181559765	0.9997282156280697	0.02312027606063646	3	49559261	49566364	-1	protein_coding	zgc:153426	zgc:153426 [Source:ZFIN;Acc:ZDB-GENE-060929-220]	310	2535	1862	2208	3571	2039	1594	2964	337	2508	1821	2697	339.50207883899185	1971.039218885128	1790.9879221858948	2915.047719881501	3160.808807698522	1900.3849681945828	1552.5215747441637	3131.2482638910437	429.2131330200417	1754.0999578498656	1692.3123616752698	3326.388722791136	0.23956039997571268
ENSDARG00000090428	0.8899455163399795	0.9997282156280697	-0.05113931728897083	7	35075847	35079299	1	protein_coding	ctrb1	chymotrypsinogen B1 [Source:ZFIN;Acc:ZDB-GENE-030131-1171]	14800	19113	8779	11675	27416	25208	33139	13331	20920	21468	13516	4714	16208.486344571224	14860.935933156392	8444.190638490854	15413.578863050961	24266.79761183497	23494.31303494313	32276.670304546325	14083.222201731278	26644.328613588346	15014.759926284258	12560.842328612272	5814.0884090609625	0.23921679029295928
ENSDARG00000074531	0.5943669102810768	0.9997282156280697	-0.19429238374928712	3	18303407	18373604	-1	protein_coding	spag9a	sperm associated antigen 9a [Source:ZFIN;Acc:ZDB-GENE-070820-7]	291	324	166	98	293	156	113	137	298	224	355	266	318.6938869101504	251.9198054906436	159.66917029154595	129.38164698749415	259.3438758486886	145.3948283660397	110.05955956467409	144.73043594907998	379.5415835014019	156.66602494352867	329.9126240498192	328.07541722745356	0.23909361257298226
ENSDARG00000006526	0.7789056557703634	0.9997282156280697	0.06489058829862196	1	5504128	5543065	-1	protein_coding	fn1b	fibronectin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6545]	19148	9944	9543	9474	11104	13135	13158	9752	9709	17044	12505	8306	20970.27679228715	7731.76094382395	9179.053566820621	12507.772689382853	9828.513301787843	12242.058144794431	12815.607829663555	10302.271615879035	12365.668571191647	11920.605933649565	11621.288348571801	10244.339907861764	0.2358793407982977
ENSDARG00000055278	0.777916876992597	0.9997282156280697	0.07004242923331826	21	27416284	27431397	1	protein_coding	cfb	complement factor B [Source:ZFIN;Acc:ZDB-GENE-980526-487]	2185	1617	1212	1490	1593	2409	1550	2067	1095	3470	1453	871	2392.9420718167653	1257.266436661638	1165.7773156226126	1967.1291225649622	1410.0163625493547	2245.2316764986513	1509.6665250021667	2183.633657713491	1394.6242749464263	2426.9245828305557	1350.31843026588	1074.2619864853837	0.23461085843070184
ENSDARG00000092947	0.7278489694734251	0.9997282156280697	-0.07649276295914922	19	5362420	5364649	-1	protein_coding	cyt1	type I cytokeratin, enveloping layer [Source:ZFIN;Acc:ZDB-GENE-991008-6]	2888	3421	5377	2896	2055	2933	3675	2424	2396	4869	4597	2881	3162.845173183898	2659.931032665098	5171.934509985798	3823.359690569215	1818.9476616691297	2733.6091769076565	3579.370631859976	2560.7779324129183	3051.616221709258	3405.387836830541	4272.136148611321	3553.328109143961	0.23444846672768452
ENSDARG00000054753	0.9671597897028311	0.9997282156280697	-0.010907221267349412	17	15542077	15546862	-1	protein_coding	col10a1a	collagen, type X, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-8373]	2804	5461	2007	2343	3702	4128	4230	1448	3122	6056	3474	2045	3070.851061498494	4246.09277093952	1930.4579805730887	3093.2775397112123	3276.761189050666	3847.3708429167423	4119.9286456510745	1529.7056295931955	3976.2712204408613	4235.577888651829	3228.4970590114704	2522.2339407148215	0.2343281046732642
