Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	% variance explained
ENSDARG00000039266	0.3018700082414371	0.9092334310648994	0.32985840361133745	13	32997020	33022372	-1	protein_coding	rbm25a	RNA binding motif protein 25a [Source:ZFIN;Acc:ZDB-GENE-090312-142]	1064	1346	491	912	786	1141	399	355	776	1308	740	1116	1174.058222911671	1055.6627831327005	474.8919256695509	1215.7765540075927	699.801345810549	1069.6440129999007	419.08826915486156	414.72900337953826	1123.8539842834973	1061.6875841548103	699.4937441565527	807.5439613919037	0.28229627721946454
ENSDARG00000069630	0.46413712043233163	0.9482465462865	-0.16867110960595944	18	13162728	13179510	1	protein_coding	tat	tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144]	278	692	464	576	540	616	659	637	473	680	270	807	306.75581388105695	542.7330207487583	448.77770572438214	767.8588762153217	480.77955055686573	577.4765223557747	692.1783693560245	744.1757046556785	685.0295548532142	551.9476737196262	255.22069043549897	583.9498000387691	0.2787488727416491
ENSDARG00000089749	0.9441087252406757	0.9959409562638903	0.02891497274422488	3	18572279	18575868	-1	protein_coding	aqp8b	aquaporin 8b [Source:ZFIN;Acc:ZDB-GENE-080220-47]	28	53	95	97	42	44	61	79	15	137	46	41	30.896269023991344	41.56770245619103	91.88336647374203	129.309567695983	37.39396504331178	41.248323025412475	64.07113889334977	92.29180638586908	21.72398165496451	111.20122249939529	43.4820435556776	29.667833707050228	0.27839968289473255
ENSDARG00000001993	1.3587426067664211e-5	0.002864672348652401	0.7011902632569559	6	40745437	40756138	-1	protein_coding	myhb	myosin, heavy chain b [Source:ZFIN;Acc:ZDB-GENE-081124-1]	5943	7135	4622	4124	4147	3840	3251	2456	1483	4634	3381	3727	6557.733100342163	5595.953906130622	4470.367577280375	5497.656259569421	3692.2088817765225	3599.85364585418	3414.676599053772	2869.2237529581575	2147.777652954158	3761.361058848159	3195.9302013423035	2696.878444540883	0.2748797657275533
ENSDARG00000027744	0.05996220845257678	0.6535219898035934	0.4369879467542043	11	6456146	6457748	1	protein_coding	gadd45ba	growth arrest and DNA-damage-inducible, beta a [Source:ZFIN;Acc:ZDB-GENE-040426-1971]	575	630	335	367	281	316	282	403	171	423	297	275	634.4769531712508	494.10665183774245	324.0097659863535	489.2434159219151	250.18343278977642	296.2379562734169	296.1977240643383	470.8050376393068	247.65339086659543	343.3439205638263	280.74275947904886	198.9915675472881	0.27424262191609694
ENSDARG00000092870	0.813036157649662	0.9856363927651516	-0.08156698991356187	9	30245637	30248034	-1	lincRNA	BX936337.1	NA	273	143	317	257	277	264	142	292	209	551	291	181	301.2386229839156	112.15436700443995	306.6002860229076	342.60369997801683	246.6221027856515	247.48993815247485	149.14920857140436	341.12920841359204	302.68747772583885	447.23995326399125	275.0711885804822	130.97263173112418	0.2724932915085961
ENSDARG00000091187	0.5907057412441942	0.9692516360940507	-0.12732681541350477	21	37049427	37075542	-1	protein_coding	BX649250.2	ubiquitin interaction motif containing 1 [Source:NCBI gene;Acc:100535018]	481	676	311	433	341	328	546	472	194	729	276	722	530.7537643049942	530.1842803846253	300.79712603509233	577.227245488254	303.6033828516504	307.48749891671116	573.4892104224422	551.4143368877241	280.9634960708743	591.7203737376581	260.8922613340656	522.4433155241528	0.27178549343679614
ENSDARG00000053500	0.020032424166785353	0.4162026378865505	0.7153192652224513	1	29068649	29093562	1	protein_coding	cbsa	cystathionine beta-synthase a [Source:ZFIN;Acc:ZDB-GENE-050417-367]	158	848	400	270	692	751	283	256	276	284	305	357	174.34323234966544	665.0832392990565	386.87733252101907	359.9338482259321	616.1100907136131	704.0338770928357	297.24807060357347	299.0721827187656	399.721262451347	230.51932255349095	288.30485401047105	258.32723496138857	0.2716932425015408
ENSDARG00000097275	0.9967749416452922	0.9997290614282653	0.011686594596000422	25	10843985	10857650	1	protein_coding	si:ch211-147g22.4	si:ch211-147g22.4 [Source:ZFIN;Acc:ZDB-GENE-131121-226]	1	0	0	0	39	94	0	0	56	0	0	58	1.1034381794282624	0	0	0	34.72296754021808	88.12141737247211	0	0	81.10286484520084	0	0	41.96913060997349	0.2704623369138451
ENSDARG00000068621	0.7677621381777059	0.9820709182336177	0.34896089923493573	15	42741272	42760110	-1	protein_coding	si:ch211-181d7.3	si:ch211-181d7.3 [Source:ZFIN;Acc:ZDB-GENE-121214-30]	196	285	0	307	191	335	0	134	199	161	154	450	216.2738831679394	223.52443773612157	0	409.2581163161524	170.05350769696548	314.04973212529956	0	156.54559564185388	288.2048232891959	130.68172863067622	145.57031972987718	325.62256507738056	0.2701370321192245
ENSDARG00000045142	0.9643625409956018	0.9974884870314498	0.02142746853258035	12	20342451	20353541	1	protein_coding	hbae5	hemoglobin, alpha embryonic 5 [Source:ZFIN;Acc:ZDB-GENE-101028-1]	48	352	64	60	58	95	118	65	56	72	76	265	52.96503261255659	276.0722880109291	61.90037320336305	79.98529960576268	51.639285059811506	89.0588792594133	123.94089162975855	75.93629639343658	81.10286484520084	58.44151839384278	71.83989804851082	191.75551054556854	0.2684819285811476
ENSDARG00000112454	7.429449985628416e-6	0.0017297597780972388	0.8594144980432723	10	21913105	21955231	-1	protein_coding	FO744833.2	poly [ADP-ribose] polymerase 14 [Source:NCBI gene;Acc:562648]	265	491	207	204	270	210	122	87	99	155	179	282	292.41111754848953	385.0894699243358	200.20901957962738	271.9500186595931	240.38977527843286	196.86699625765044	128.14227778669954	101.6378120958305	143.3782789227658	125.81160209785598	169.20186514057153	204.0568074484918	0.26831980706981695
ENSDARG00000090108	0.9712332658148263	0.9981226522222943	-0.011461843884512105	25	37126921	37137446	1	protein_coding	si:ch1073-174d20.1	si:ch1073-174d20.1 [Source:ZFIN;Acc:ZDB-GENE-121214-359]	218	178	181	45	99	99	115	132	64	80	235	204	240.54952311536118	139.6047365509812	175.06199296576114	59.98897470432201	88.14291760209206	92.80872680717808	120.78985201205283	154.20909421436352	92.68898839451525	64.93502043760309	222.13652686052686	147.61556283507917	0.26769843760580103
ENSDARG00000040683	0.8197772956897063	0.9860727873292866	0.06956229731228633	2	283764	293793	-1	protein_coding	MEP1B	si:ch73-40a17.3 [Source:ZFIN;Acc:ZDB-GENE-030131-5797]	365	1010	288	281	901	540	622	310	371	433	419	980	402.75493549131573	792.1392354859046	278.5516794151337	374.5978198203219	802.1895834291408	506.229418948244	653.3155474043206	362.15772126100524	537.3064795994555	351.46079811852667	396.06470108323725	709.1335861685176	0.2675799217106
ENSDARG00000056744	0.14418540197484064	0.8199836741591988	-0.4620054328761593	8	21376290	21381734	1	protein_coding	ela2	elastase 2 [Source:ZFIN;Acc:ZDB-GENE-041117-1]	6140	6644	2417	3077	11190	9779	8537	5692	9080	9524	7719	10974	6775.110421689531	5210.864436206287	2337.706281758258	4101.912781448863	9962.820686539495	9167.439792397923	8966.808405451262	6649.683062637554	13150.25022847185	7730.514183096648	7296.475961005986	7940.848953687054	0.2653411499475542
ENSDARG00000010423	0.8176106283557623	0.9860727873292866	-0.05797678109371387	7	38653481	38659477	-1	protein_coding	npsn	nephrosin [Source:ZFIN;Acc:ZDB-GENE-040420-2]	287	447	145	225	236	314	188	325	152	380	444	211	316.6867574959113	350.58043392296963	140.2430330388694	299.9448735216101	210.11847024337095	294.3630324995345	197.4651493762255	379.6814819671829	220.13634743697372	308.4413470786146	419.6962464939316	152.68080273628289	0.2652523369879025
ENSDARG00000031915	0.32423461749688565	0.9144452149722397	0.389744015509209	13	29952633	29980215	-1	protein_coding	hif1an	hypoxia inducible factor 1 subunit alpha inhibitor [Source:NCBI gene;Acc:373126]	158	288	68	167	152	224	67	45	112	291	153	169	174.34323234966544	225.87732655439655	65.76914652857324	222.6257505693728	135.3305401567474	209.99146267482715	70.37321812876121	52.57128211853302	162.20572969040168	236.20113684178122	144.6250579134494	122.28936332906069	0.26460758146540664
ENSDARG00000080018	0.6877985581403221	0.9749101008624261	-0.12122934475458676	13	34627550	34683370	-1	protein_coding	kif16bb	kinesin family member 16Bb [Source:ZFIN;Acc:ZDB-GENE-070424-241]	70	144	236	61	182	100	187	191	59	101	108	186	77.24067255997836	112.93866327719827	228.25762618740126	81.3183879325254	162.04051518768438	93.74618869411927	196.41480283699025	223.13588632532904	85.44766117619375	81.9804633024739	102.08827617419958	134.59066023198395	0.26455267062463633
ENSDARG00000035178	2.1287135374719153e-4	0.023917844044908328	0.7532016495639361	5	55543580	55560937	-1	protein_coding	gna14	guanine nucleotide binding protein (G protein), alpha 14 [Source:ZFIN;Acc:ZDB-GENE-040808-7]	443	521	251	336	477	346	233	99	218	281	241	352	488.8231134867202	408.61835810708544	242.76552615693947	447.91767779227104	424.68860299189805	324.36181288165267	244.7307436418114	115.65682066077264	315.7218667188176	228.08425928708084	227.8080977590935	254.70920646052878	0.2634985983123657
ENSDARG00000092044	0.23518115055675018	0.8839021714329399	0.45630613125341385	21	30651064	30658520	-1	protein_coding	si:dkey-22f5.9	si:dkey-22f5.9 [Source:ZFIN;Acc:ZDB-GENE-091204-260]	368	1073	805	158	845	1098	303	778	352	481	408	578	406.0652500296005	841.5499006696788	778.5906316985509	210.6279556285084	752.3309633713918	1029.3331518614295	318.25500138827834	908.8990552937486	509.7894361698339	390.42181038108856	385.66682110253174	418.244094699391	0.2632100800959156
ENSDARG00000103277	0.08415321139999057	0.7134069543008209	-1.1185330127281399	6	55852274	55864687	-1	protein_coding	cyp24a1	cytochrome P450, family 24, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-060825-1]	38	44	45	126	118	37	76	57	337	208	52	105	41.93065081827397	34.50903600136614	43.523699908614645	167.96912917210162	105.05923512168548	34.68608981682413	79.8263369818784	66.59029068347516	488.0654545148694	168.831053137768	49.15361445424424	75.97859851805546	0.26167221439977556
ENSDARG00000028731	0.004204923564455205	0.18332817331979992	0.6553359377614407	9	41156287	41208343	1	protein_coding	stat4	signal transducer and activator of transcription 4 [Source:ZFIN;Acc:ZDB-GENE-030616-264]	360	462	236	218	305	277	283	89	192	189	147	249	397.23774459417444	362.34487801434443	228.25762618740126	290.6132552342711	271.55141281452603	259.6769426827104	297.24807060357347	103.97431352332086	278.06696518354573	153.4089857838373	138.95348701488277	180.17781934281723	0.2608795159138911
ENSDARG00000094840	0.38439671743270026	0.929954560346256	0.5882366588903158	22	19277361	19279253	1	protein_coding	si:dkey-21e2.13	si:dkey-21e2.13 [Source:ZFIN;Acc:ZDB-GENE-050208-379]	135	132	64	75	29	68	74	78	37	14	104	5	148.9641542228154	103.52710800409842	61.90037320336305	99.98162450720335	25.819642529905753	63.7474083120011	77.72564390340791	91.1235556721239	53.585821415579126	11.36362857658054	98.30722890848848	3.6180285008597837	0.26087870883885245
ENSDARG00000100311	0.5165341939245532	0.9594023909454243	1.1029632490773096	4	51542447	51598177	1	protein_coding	si:dkey-165e24.1	si:dkey-165e24.1 [Source:ZFIN;Acc:ZDB-GENE-081103-19]	123	4	0	2	160	248	1	0	0	85	82	128	135.72289606967627	3.1371850910332855	0	2.6661766535254228	142.45320016499727	232.49054796141579	1.050346539235242	0	0	68.99345921495328	77.51146894707746	92.62152962201047	0.25612899394519384
ENSDARG00000069381	0.4410818864384976	0.9449867342331936	-0.37992859715066696	9	33061564	33063083	-1	protein_coding	si:ch211-125e6.5	si:ch211-125e6.5 [Source:ZFIN;Acc:ZDB-GENE-070912-39]	67	188	97	181	296	161	199	133	376	95	109	244	73.93035802169358	147.44769927856441	93.81775313634712	241.28898714405076	263.5384203052449	150.93136379753201	209.01896130781316	155.3773449281087	544.5478068177771	77.11033676965366	103.03353799062735	176.55979084195744	0.25338585776770306
ENSDARG00000098171	0.1705060739165959	0.8431594423762648	0.32809333058841034	15	14203675	14212777	-1	protein_coding	ENSDARG00000098171	zgc:162193 [Source:NCBI gene;Acc:323315]	226	372	250	447	561	548	223	237	350	354	309	428	249.3770285507873	291.7582134660955	241.79833282563692	595.8904820629319	499.47653307852164	513.7291140437736	234.22727824945898	276.8754191576072	506.8929052825053	287.33746543639364	292.08590127618214	309.70323967359747	0.25266255438566715
ENSDARG00000012903	0.06100098460644294	0.6557395126811988	0.3751857966626046	1	14432434	14442902	1	protein_coding	slc34a2a	solute carrier family 34 member 2a [Source:ZFIN;Acc:ZDB-GENE-000524-1]	1030	1838	630	966	1160	1005	962	665	767	626	738	1206	1136.5413248111101	1441.5365493297945	609.3317987206051	1287.7633236527793	1032.78570119623	942.1491963758986	1010.4333707443028	776.8867246405434	1110.8195952905187	508.11653492424415	697.6032205236971	872.6684744073799	0.2520656713909952
ENSDARG00000004748	0.015956044772963744	0.37274002974295717	0.7225006282882119	3	39472342	39488639	-1	protein_coding	zgc:100868	zgc:100868 [Source:ZFIN;Acc:ZDB-GENE-040801-33]	3890	3888	2195	2360	3150	3047	1960	777	2439	1822	1460	2375	4292.374517975941	3049.3439084843535	2122.989362209092	3146.088451159999	2804.5473782483837	2856.446369509814	2058.679216901074	907.7308045800035	3532.3194170972297	1478.8950904664102	1380.0822519845499	1718.5635379083974	0.25008986163657954
ENSDARG00000101890	0.919261588999961	0.9935680175149614	0.06700684037082506	2	51613453	51634431	-1	protein_coding	pigr	polymeric immunoglobulin receptor [Source:ZFIN;Acc:ZDB-GENE-060503-327]	136	131	15	81	138	109	24	151	86	11	119	174	150.06759240224366	102.7428117313401	14.507899969538215	107.98015446777961	122.86588514231013	102.18334567659	25.20831694164581	176.4058577755219	124.55082815512986	8.928565310170423	112.48615615490509	125.90739182992047	0.24986819664791865
ENSDARG00000023587	0.2713179922720696	0.8989265589376855	-0.6687663667078857	17	48683769	48705993	-1	protein_coding	kcnk5a	potassium channel, subfamily K, member 5a [Source:ZFIN;Acc:ZDB-GENE-051113-112]	664	500	850	345	55	66	687	669	496	476	707	1003	732.6829511403662	392.1481363791607	822.1143316071656	459.9154727331354	48.968287556717804	61.87248453811871	721.5880724546113	781.5597274955242	718.3396600574932	386.36337160373836	668.3001042144361	725.7765172724727	0.24965649967517703
ENSDARG00000056587	0.2354603055143117	0.8842370820373939	0.572893162867955	7	27455321	27697234	1	protein_coding	cyp2r1	cytochrome P450, family 2, subfamily R, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-110114-1]	198	279	105	204	103	205	96	137	34	97	316	66	218.48075952679594	218.81866009957164	101.5552997867675	271.9500186595931	91.70424760621698	192.1796868229445	100.83326776658323	160.05034778308942	49.24102508458623	78.73371228059374	298.70273399117656	47.757976211349146	0.2492675750009467
ENSDARG00000003523	0.284951621833738	0.9023370662064392	0.6911519624967118	14	16345003	16352209	1	protein_coding	itln3	intelectin 3 [Source:ZFIN;Acc:ZDB-GENE-090527-4]	269	407	176	233	32	273	11	60	117	264	210	264	296.82487026620254	319.2085830126368	170.2260263092484	310.6095801357117	28.49064003299945	255.9270951349456	11.553811931587662	70.09504282471069	169.4470569087232	214.2855674440902	198.5049814498325	191.03190484539658	0.24903426171410908
ENSDARG00000103950	5.501892944092712e-4	0.05017932608631281	-1.976254619175326	10	21793670	21820057	1	protein_coding	pcdh1gc6	protocadherin 1 gamma c 6 [Source:ZFIN;Acc:ZDB-GENE-041118-17]	7	18	26	9	17	63	120	115	81	68	18	106	7.724067255997836	14.117332909649784	25.14702661386624	11.997794940864402	15.135652517530959	59.06009887729514	126.04158470822904	134.3488320806955	117.30950093680836	55.19476737196262	17.01471269569993	76.70220421822742	0.2480938104756689
ENSDARG00000100552	0.9134214544841273	0.9931937438044443	-0.2137143884690923	KN150328.1	3117	12840	1	protein_coding	taco1	translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]	1	1	0	0	92	80	0	4	48	131	4	0	1.1034381794282624	0.7842962727583214	0	0	81.91059009487343	74.99695095529542	0	4.673002854980712	69.51674129588643	106.33109596657505	3.7810472657110954	0	0.24787963442605823
ENSDARG00000069293	0.9884655037092063	0.9988757182040141	-0.007395518891681279	2	10134345	10141741	1	protein_coding	ahsg2	alpha-2-HS-glycoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1133]	29	253	99	69	287	262	127	92	180	107	81	360	31.999707203419607	198.4269570078553	95.75213979895223	91.98309454662709	255.52542779596382	245.61501437859246	133.39401048287573	107.47906566455639	260.68777985957416	86.85058983529413	76.56620713064969	260.49805206190445	0.24774988985441795
ENSDARG00000006848	0.5383154948856019	0.9628138917433751	0.7267149665171792	9	23754275	23765480	-1	protein_coding	parp9	poly(ADP-ribose) polymerase family member 9 [Source:ZFIN;Acc:ZDB-GENE-081104-179]	4	153	3	2	40	33	1	2	21	9	1	106	4.4137527177130496	119.99732973202316	2.901579993907643	2.6661766535254228	35.61330004124932	30.936242269059356	1.050346539235242	2.336501427490356	30.413574316950317	7.305189799230347	0.9452618164277738	76.70220421822742	0.2472706881593083
ENSDARG00000054160	0.008114722954596872	0.26950426942149375	0.9690408476733754	10	40786196	40819136	-1	protein_coding	zgc:113625	zgc:113625 [Source:ZFIN;Acc:ZDB-GENE-050320-47]	107	118	41	54	127	83	59	11	54	23	36	80	118.06788519882407	92.54696018548192	39.65492658340445	71.98676964518641	113.07222763096657	77.80933661611898	61.97044581487928	12.85075785119696	78.20633395787225	18.668818375810886	34.02942539139986	57.88845601375654	0.24581597312841244
ENSDARG00000005561	0.41569637601099174	0.93716952104379	0.25815137370787467	5	34578479	34600710	1	protein_coding	gfm2	G elongation factor, mitochondrial 2 [Source:NCBI gene;Acc:558184]	282	377	330	363	426	417	149	256	321	595	144	392	311.16956659876996	295.6796948298871	319.17379932984073	483.9110626148642	379.2816454393052	390.9216068544773	156.50163434605105	299.0721827187656	464.89320741624056	482.95421450467296	136.11770156559945	283.65343446740707	0.2395195456265934
ENSDARG00000113315	0.049465471749226456	0.6185609602906468	0.7465018532537846	12	46098784	46112892	-1	protein_coding	zgc:153932	zgc:153932 [Source:ZFIN;Acc:ZDB-GENE-070209-223]	398	550	265	276	418	351	333	69	278	119	193	275	439.1683954124484	431.36295001707674	256.30623279517516	367.93237818650834	372.1589854310553	329.0491223163586	349.7653975653356	80.60929924841729	402.6177933386756	96.59084290093459	182.43553057056036	198.9915675472881	0.23844544342740315
ENSDARG00000093844	0.22842582410992351	0.8792766651133643	-0.39086899593354385	7	35068036	35069807	1	protein_coding	zgc:136461	zgc:136461 [Source:ZFIN;Acc:ZDB-GENE-060519-7]	3154	5349	1854	1441	7422	5705	6419	3713	4847	4264	4039	7236	3480.2440179167393	4195.200762984261	1793.1764362349234	1920.980278865067	6608.04782265381	5348.220064999504	6742.1744353510185	4337.714900135847	7019.742605440866	3461.0365893242442	3817.9124765517786	5236.010846444279	0.2384449222477595
ENSDARG00000069471	0.4236296776791115	0.9392247514869672	0.49218580710892473	1	47140788	47151790	-1	protein_coding	mhc1zca	major histocompatibility complex class I ZCA [Source:ZFIN;Acc:ZDB-GENE-070424-4]	26	147	20	31	108	15	17	19	48	21	79	33	28.68939266513482	115.29155209547324	19.343866626050954	41.32573812964405	96.15591011137315	14.06192830411789	17.855891166999115	22.196763561158384	69.51674129588643	17.04544286487081	74.67568349779414	23.878988105674573	0.23800178845145603
ENSDARG00000053518	0.16219216316689097	0.8359171328123173	0.5566838093192492	2	42095487	42109575	-1	protein_coding	adhfe1	alcohol dehydrogenase iron containing 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2070]	87	218	153	159	100	196	24	149	57	134	83	196	95.99912161025883	170.97658746131404	147.9805796892898	211.9610439552711	89.03325010312328	183.74252984047376	25.20831694164581	174.06935634803153	82.55113028886514	108.76615923298516	78.45673076350523	141.82671723370353	0.23650887971998907
ENSDARG00000098890	0.11111251405533464	0.7680945875193381	0.5493568826484959	23	42414652	42428299	1	protein_coding	cyp2aa9	cytochrome P450, family 2, subfamily AA, polypeptide 9 [Source:ZFIN;Acc:ZDB-GENE-080724-3]	76	97	139	120	77	131	56	107	19	104	122	40	83.86130163654794	76.07673845755717	134.43987305105412	159.97059921152535	68.55560257940493	122.80750718929623	58.819406197173556	125.00282637073407	27.517043429621715	84.415526568884	115.32194160418841	28.94422800687827	0.2358702427323487
ENSDARG00000098063	0.6871202669375949	0.9746839779965522	-0.23651744947180622	15	44618623	44637492	-1	protein_coding	alp3	alkaline phosphatase 3 [Source:ZFIN;Acc:ZDB-GENE-120919-1]	61	178	70	31	64	53	257	65	37	39	46	34	67.30972894512401	139.6047365509812	67.70353319117834	41.32573812964405	56.9812800659989	49.68548000788321	269.9390605834572	75.93629639343658	53.585821415579126	31.655822463331504	43.4820435556776	24.60259380584653	0.23541987571913298
ENSDARG00000092578	0.02809914343529856	0.49771847477865316	-2.9908985616946344	10	28428222	28431809	1	protein_coding	si:ch211-222e20.4	si:ch211-222e20.4 [Source:ZFIN;Acc:ZDB-GENE-091118-60]	2	1	0	2	0	73	151	145	77	107	3	84	2.2068763588565248	0.7842962727583214	0	2.6661766535254228	0	68.43471774670707	158.60232742452155	169.39635349305084	111.51643916215116	86.85058983529413	2.8357854492833217	60.782878814444366	0.23245033268124005
ENSDARG00000079227	0.06442093045110696	0.66333485653241	0.9918771945644135	12	30517386	30523229	-1	protein_coding	plekhs1	pleckstrin homology domain containing, family S member 1 [Source:ZFIN;Acc:ZDB-GENE-080204-50]	648	625	312	397	599	594	350	38	459	149	129	351	715.027940269514	490.18517047395085	301.7643193663949	529.2360657247964	533.3091681177085	556.8523608430685	367.62128873233473	44.39352712231677	664.7538386419141	120.94147556503574	121.93877431918283	253.98560076035682	0.23033499978855812
ENSDARG00000076321	0.8667973106741738	0.9891714246371273	0.10345797969641955	9	48297412	48371379	-1	protein_coding	col28a2a	collagen, type XXVIII, alpha 2a [Source:ZFIN;Acc:ZDB-GENE-030131-4444]	304	507	462	294	79	97	330	293	46	69	371	622	335.44520654619174	397.63821028846894	446.84331906177704	391.92796806823713	70.3362675814674	90.93380303329569	346.61435794762986	342.2974591273372	66.62021040855784	56.00645512743266	350.6921338947041	450.0827455069571	0.22844339914352305
ENSDARG00000092858	1.03383625616908e-4	0.014032141880191886	1.1310529010816495	13	20535159	20540790	-1	protein_coding	si:ch1073-126c3.2	si:ch1073-126c3.2 [Source:ZFIN;Acc:ZDB-GENE-030131-4602]	116	126	150	151	151	191	31	36	78	137	71	55	127.99882881367843	98.82133036754848	145.07899969538215	201.29633734116942	134.44020765571616	179.05522040576778	32.5607427162925	42.057025694826415	112.96470460581546	111.20122249939529	67.11358896637195	39.79831350945762	0.22618032732607557
ENSDARG00000089310	0.18687001525637972	0.8536134092094959	0.279899618297408	5	45677781	45725008	1	protein_coding	gc	GC vitamin D binding protein [Source:ZFIN;Acc:ZDB-GENE-040718-307]	1829	3174	2134	2917	2890	2900	1437	2191	1949	2620	1208	3888	2018.1884301742919	2489.356369734912	2063.9905689996367	3888.618649166829	2573.060927980263	2718.6394721294587	1509.3479768810428	2559.6373138156855	2822.6693497017222	2126.621919331501	1141.876274244751	2813.378962268568	0.22538336841822032
ENSDARG00000075016	0.2402191703212599	0.8858524057477505	0.8705550483509754	20	53439665	53470252	1	protein_coding	apobb.2	apolipoprotein Bb, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070705-554]	456	266	744	157	92	197	101	534	38	42	171	87	503.16780981928764	208.62280855371347	719.5918384890955	209.29486730174568	81.91059009487343	184.67999172741494	106.08500046275944	623.8458811399252	55.03408685924343	34.09088572974162	161.63977060914934	62.953695914960235	0.22486715053427914
ENSDARG00000043818	0.9828643290608662	0.9985685738171153	-0.0061511696088296245	12	20699534	20785149	1	protein_coding	CASKIN2	si:ch211-119c20.2 [Source:ZFIN;Acc:ZDB-GENE-041001-137]	63	318	191	93	255	255	164	165	164	104	172	349	69.51660530398053	249.40621473714617	184.7339262787866	123.97721438893215	227.03478776296438	239.05278117000412	172.25683243457968	192.7613677679544	237.51553276094532	84.415526568884	162.5850324255771	252.5383893600129	0.2247329303219297
ENSDARG00000014717	0.7134176599264332	0.9768775969807534	0.12793033122281663	17	918005	945883	-1	protein_coding	dync1h1	dynein, cytoplasmic 1, heavy chain 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7050]	497	1183	1172	428	653	1087	525	706	448	303	1026	1568	548.4087751758464	927.8224906730942	1133.550584286586	570.5618038544404	581.387123173395	1019.0210711050764	551.4319330985021	824.7850039040958	648.8229187616067	245.9413899074217	969.838623654896	1134.6137378696283	0.2234531650374762
ENSDARG00000010312	0.006290819570570892	0.23521832645988913	0.5033285854953085	22	38173960	38199988	1	protein_coding	cp	ceruloplasmin [Source:ZFIN;Acc:ZDB-GENE-010522-1]	3739	4263	4907	3813	3547	4434	2599	3256	2414	1815	3063	4102	4125.755352882273	3343.4550107687237	4746.017676701602	5083.0657899462185	3158.009381157783	4156.706006697248	2729.850655472394	3803.8243239543	3496.112781005622	1473.21327617812	2895.3369437182714	2968.2305821053665	0.22298679242188282
ENSDARG00000020866	0.33833740041473787	0.9181005256256904	-0.2551633154879023	16	23947196	23948538	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	1188	4338	2823	1543	4801	2759	3119	2722	2690	3385	2371	5790	1310.8845571607756	3402.277231225598	2730.3867742670923	2056.9552881948634	4274.486337450949	2586.4573460707506	3276.0308558747197	3179.978442814375	3895.834043456969	2747.5630522660804	2241.215766750252	4189.67700399563	0.22138055370615922
ENSDARG00000102241	0.0425503672619398	0.5888219940218434	0.5231699095321215	21	44505613	44512893	-1	protein_coding	zgc:136410	zgc:136410 [Source:ZFIN;Acc:ZDB-GENE-060421-6071]	189	434	386	255	340	293	58	225	133	289	272	374	208.54981591194158	340.3845823771115	373.33662588278344	339.9375233244914	302.7130503506192	274.67633287376947	60.920099275644034	262.8564105926651	192.619304007352	234.57776133084116	257.1112140683545	270.6285318643118	0.22113086664991888
ENSDARG00000079347	0.03530999187353964	0.5402715829756228	-0.5588740768369529	3	472158	474844	1	protein_coding	zgc:194659	zgc:194659 [Source:ZFIN;Acc:ZDB-GENE-081022-139]	101	108	159	182	174	84	197	213	183	126	192	291	111.4472561222545	84.70399745789871	153.78373967710507	242.62207547081346	154.91785517943453	78.74679850306018	206.9182682293427	248.83740202772296	265.03257619056706	102.27265718922486	181.4902687541326	210.5692587500394	0.22075916326018244
ENSDARG00000100635	0.8413408579620298	0.9878741801997635	0.05245912029598564	11	23993298	24000171	1	protein_coding	chia.1	chitinase, acidic.1 [Source:ZFIN;Acc:ZDB-GENE-040426-1994]	1471	3393	1219	1011	2042	1758	2232	1626	1315	1104	1233	2355	1623.157561938974	2661.1172534689845	1179.0086708578056	1347.7522983571012	1818.0589671057776	1648.0579972426167	2344.37347557306	1899.5756605496597	1904.4690584185555	896.1032820389225	1165.5078196554452	1704.0914239049582	0.2197688996949393
