Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	% variance explained
ENSDARG00000030722	6.024796346229521e-35	3.401600017081187e-31	1.9260922504340103	2	23749614	23768832	-1	protein_coding	xirp1	xin actin binding repeat containing 1 [Source:NCBI gene;Acc:497637]	654	1586	875	542	1420	1186	247	181	177	307	313	391	721.6485693460836	1243.8938885946977	846.2941648897292	722.5338731053895	1264.2721514643506	1111.8297979122544	259.43559519110477	211.45337918787726	256.3429835285812	249.18814092930182	295.86694854189324	282.9298287672351	0.3049486702138306
ENSDARG00000104899	5.0488780186992934e-39	5.701193058715242e-35	6.4627263137577	8	7828414	7848287	1	processed_transcript	CR931813.2	NA	152	308	349	173	144	90	2	1	0	5	5	1	167.72260327309587	241.56325200956297	337.55047262458913	230.62428052994906	128.20788014849754	84.37156982470734	2.100693078470484	1.168250713745178	0	4.058438777350193	4.72630908213887	0.7236057001719568	0.30427473741906796
ENSDARG00000021633	0.10990555485782684	0.7639603111447096	0.47888656467844337	15	5923851	5958803	1	protein_coding	sh3bgr	SH3 domain binding glutamate-rich protein [Source:ZFIN;Acc:ZDB-GENE-040801-27]	311	442	449	459	591	803	255	249	462	502	322	313	343.1692738021896	346.65895255917803	434.2698057548439	611.8875419840845	526.1865081094586	752.7818952137777	267.8383675049867	290.8944277225494	669.098634972907	407.46725324595934	304.3743048897432	226.48858415382247	0.30307649013388543
ENSDARG00000116164	0.7586626989087244	0.9813904706060057	-0.09601540335596827	9	22134731	22135576	-1	protein_coding	crygm2d8	crystallin, gamma M2d8 [Source:ZFIN;Acc:ZDB-GENE-040718-321]	5111	3095	5852	5360	4309	4358	5152	5156	2925	9179	5739	3078	5639.672535057849	2427.3969641870044	5660.015374782509	7145.353431448133	3836.4427469435823	4085.4589032897175	5411.385370139967	6023.5006800701385	4236.17642271808	7450.481907459484	5424.857564478994	2227.258345129283	0.3018076160034293
ENSDARG00000092044	0.23518115055675018	0.8839021714329399	0.45630613125341385	21	30651064	30658520	-1	protein_coding	si:dkey-22f5.9	si:dkey-22f5.9 [Source:ZFIN;Acc:ZDB-GENE-091204-260]	368	1073	805	158	845	1098	303	778	352	481	408	578	406.0652500296005	841.5499006696788	778.5906316985509	210.6279556285084	752.3309633713918	1029.3331518614295	318.25500138827834	908.8990552937486	509.7894361698339	390.42181038108856	385.66682110253174	418.244094699391	0.29878716875543176
ENSDARG00000032820	5.841545331206674e-4	0.052351372920623626	1.2205458643814653	10	33744098	33867426	1	protein_coding	rxfp2a	relaxin family peptide receptor 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1225]	271	394	264	213	345	176	57	47	42	199	190	242	299.0317466250591	309.01273146677863	255.33903946387258	283.9478136004575	307.16471285577535	164.9932921016499	59.86975273640879	54.907783546023374	60.827148633900634	161.52586333853768	179.59974512127704	175.11257944161355	0.29877694770724256
ENSDARG00000003244	0.1177571094299481	0.7810353581883801	-0.885815779798126	2	43894368	43918874	1	protein_coding	gbp3	guanylate binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-070912-176]	98	33	34	25	112	32	204	29	78	148	107	38	108.1369415839697	25.881777001024606	32.88457326428662	33.32720816906778	99.71724011549809	29.998780382118163	214.27069400398938	33.87927069861016	112.96470460581546	120.12978780956571	101.1430143577718	27.497016606534356	0.2980476491966088
ENSDARG00000037894	0.011624808123774224	0.3261300207047417	0.6191966933160725	3	36859701	36892651	1	protein_coding	ezh1	enhancer of zeste 1 polycomb repressive complex 2 subunit [Source:ZFIN;Acc:ZDB-GENE-050114-1]	654	447	242	205	326	349	180	203	247	318	212	263	721.6485693460836	350.58043392296963	234.06078617521655	273.28310698635585	290.2483953361819	327.17419854247623	189.06237706234356	237.15489489027118	357.72156458508226	258.11670623947225	200.39550508268806	190.30829914522462	0.29801908087755413
ENSDARG00000019294	0.3283411321278867	0.9146760200251542	0.49168680347249055	7	73453486	73455918	1	protein_coding	cbln8	cerebellin 8 [Source:ZFIN;Acc:ZDB-GENE-080204-13]	55	150	75	173	247	334	75	96	183	53	97	183	60.68909986855443	117.6444409137482	72.53949984769108	230.62428052994906	219.9121277547145	313.11227023835835	78.77599044264315	112.15206851953711	265.03257619056706	43.01945103991204	91.69039619349407	132.4198431314681	0.2973683918356352
ENSDARG00000092870	0.813036157649662	0.9856363927651516	-0.08156698991356187	9	30245637	30248034	-1	lincRNA	BX936337.1	NA	273	143	317	257	277	264	142	292	209	551	291	181	301.2386229839156	112.15436700443995	306.6002860229076	342.60369997801683	246.6221027856515	247.48993815247485	149.14920857140436	341.12920841359204	302.68747772583885	447.23995326399125	275.0711885804822	130.97263173112418	0.29623676032838236
ENSDARG00000087188	0.002219519097942136	0.1293356561293152	-0.7152772205992151	3	14099693	14103551	-1	protein_coding	nfil3-6	nuclear factor, interleukin 3 regulated, member 6 [Source:ZFIN;Acc:ZDB-GENE-040704-63]	397	467	451	335	591	474	902	1013	631	536	491	587	438.06495723302015	366.2663593781361	436.204192417449	446.5845894655083	526.1865081094586	444.3569344101253	947.4125783901883	1183.4379730238654	913.8554949521738	435.06463693194064	464.12355186603696	424.7565460009386	0.29572578609202893
ENSDARG00000099511	0.4866765312748324	0.9516254842924924	0.36405332174757815	22	7971101	8074212	-1	protein_coding	CABZ01034698.2	NA	79	119	175	72	98	90	89	136	3	85	82	105	87.17161617483272	93.33125645824023	169.25883297794584	95.98235952691522	87.25258510106082	84.37156982470734	93.48084199193654	158.88209706934424	4.344796330992902	68.99345921495328	77.51146894707746	75.97859851805546	0.2938977888548767
ENSDARG00000093054	0.6131454072428084	0.9692516360940507	-0.8846448749696152	5	42322847	42344441	1	processed_transcript	BX548073.3	NA	73	83	79	0	0	0	118	65	2	0	145	97	80.55098709826315	65.09659063894067	76.40827317290127	0	0	0	123.94089162975855	75.93629639343658	2.8965308873286015	0	137.06296338202722	70.18975291667981	0.2934389672853278
ENSDARG00000018566	1.8658443608370876e-9	1.0032911677415424e-6	1.620396976544608	25	35019693	35041057	1	protein_coding	flnca	filamin C, gamma a (actin binding protein 280) [Source:ZFIN;Acc:ZDB-GENE-070503-1]	1125	4638	1193	1396	2844	1821	707	458	518	823	688	831	1241.3679518567951	3637.5661130530943	1153.8616442439395	1860.9913041607451	2532.105632932826	1707.1180961199118	742.5950032393162	535.0588268952916	750.2014998181078	668.0190227518417	650.3401297023084	601.316336842896	0.2926273428994799
ENSDARG00000103013	0.029937861713119393	0.5096763166498579	0.867460901524834	10	21730585	21820133	1	protein_coding	pcdh1g22	protocadherin 1 gamma 22 [Source:ZFIN;Acc:ZDB-GENE-030131-2695]	249	281	259	147	307	166	57	60	37	154	300	217	274.7561066776373	220.3872526450883	250.50307280735984	195.96398403411857	273.3320778165885	155.61867323223797	59.86975273640879	70.09504282471069	53.585821415579126	124.99991434238594	283.5785449283322	157.0224369373146	0.28968915030074277
ENSDARG00000058225	0.24921859132211413	0.8892405379758439	-1.8426019571619248	11	16139897	16152400	-1	protein_coding	arpc4l	actin related protein 2/3 complex, subunit 4, like [Source:ZFIN;Acc:ZDB-GENE-040808-18]	316	4	1	2	8	1	2	307	2	640	442	3	348.6864646993309	3.1371850910332855	0.9671933313025477	2.6661766535254228	7.122660008249863	0.9374618869411926	2.100693078470484	358.6529691197697	2.8965308873286015	519.4801635008247	417.80572286107605	2.1708171005158703	0.2884630167746338
ENSDARG00000058206	0.05818110413117463	0.6465929698606323	0.42567802260277454	14	11457500	11461002	1	protein_coding	si:ch211-153b23.5	si:ch211-153b23.5 [Source:ZFIN;Acc:ZDB-GENE-030131-9744]	1371	1622	1013	1203	1183	1282	1232	374	1020	1091	845	1085	1512.8137439961477	1272.128554413997	979.7668446094808	1603.7052570955418	1053.2633487199485	1201.826139058609	1294.0269363378181	436.92576694069663	1477.2307525375868	885.551341217812	798.7462348814689	785.1121846865731	0.28774627197184216
ENSDARG00000075045	NA	NA	0.2854189265946555	1	49222164	49225890	-1	protein_coding	cxcl18b	chemokine (C-X-C motif) ligand 18b [Source:ZFIN;Acc:ZDB-GENE-090313-165]	145	35	22	18	26	26	25	41	34	53	31	47	159.99853601709805	27.450369546541246	21.27825328865605	23.995589881728804	23.148645026812055	24.374009060471007	26.25866348088105	47.898279263552304	49.24102508458623	43.01945103991204	29.30311630926099	34.009467908081966	0.2871605339370807
ENSDARG00000028625	0.001294239744523793	0.09520882863298158	0.5698219403237412	23	35721607	35756115	-1	protein_coding	jph2	junctophilin 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9848]	4096	3843	3126	3769	3925	3949	2947	2998	2008	2322	2243	2540	4519.682782938163	3014.050576210229	3023.446353651764	5024.409903568659	3494.555066547589	3702.0369915307697	3095.3712511262584	3502.415639808044	2908.117010877916	1884.7389682014295	2120.222254247497	1837.95847843677	0.28666553821435375
ENSDARG00000056765	0.08968837878056557	0.7233881747983789	-0.3477259775616438	8	21366771	21372485	-1	protein_coding	ela2l	elastase 2 like [Source:ZFIN;Acc:ZDB-GENE-040511-1]	7158	8901	4331	4238	11216	10732	10582	6420	9581	9843	8213	12062	7898.410488347502	6981.021123821818	4188.914317871334	5649.62832882037	9985.969331566308	10060.84097065288	11114.767078187331	7500.169582244044	13875.831215747665	7989.44257709159	7763.435298321307	8728.131955474142	0.286358055989004
ENSDARG00000096508	0.9473687295802178	0.9959409562638903	-0.055782236838290165	20	12203762	12208117	1	lincRNA	BX322618.1	NA	327	2013	34	31	693	595	132	417	568	496	193	1771	360.8242846730418	1578.7883970625007	32.88457326428662	41.32573812964405	617.0004232146443	557.7898227300096	138.64574317905195	487.1605476317393	822.6147720013229	402.5971267131391	182.43553057056036	1281.5056950045355	0.28357776444991345
ENSDARG00000041433	0.06616415118383996	0.6656893767565081	0.7613888181319217	20	46039591	46043405	1	protein_coding	si:dkey-7c18.24	si:dkey-7c18.24 [Source:ZFIN;Acc:ZDB-GENE-041014-63]	397	1738	678	1409	1202	522	830	437	291	308	657	1108	438.06495723302015	1363.1069220539625	655.7570786231273	1878.3214524086602	1070.1796662395418	489.35510498330257	871.7876275652509	510.52556190664285	421.4452441063115	249.99982868477187	621.0370133930475	801.7551157905281	0.28357720149811116
ENSDARG00000045638	0.05560616049532167	0.6378725414424963	0.5372937132507138	25	27923846	27932723	1	protein_coding	slc13a1	solute carrier family 13 member 1 [Source:ZFIN;Acc:ZDB-GENE-031222-3]	230	204	111	258	113	118	136	86	108	117	117	186	253.79078126850033	159.99643964269754	107.3584597745828	343.9367883047795	100.60757261652931	110.62050265906073	142.84712933599292	100.46956138208532	156.4126679157445	94.96746738999451	110.59563252204954	134.59066023198395	0.28223674002462523
ENSDARG00000062788	0.04908318272530507	0.6172018923542816	0.8422109029642456	14	11427052	11430610	-1	protein_coding	irg1l	immunoresponsive gene 1, like [Source:ZFIN;Acc:ZDB-GENE-061103-301]	1059	1512	922	1065	1027	956	970	109	780	552	437	659	1168.5410320145297	1185.855964410582	891.752251460949	1419.7390680022875	914.3714785590762	896.2135639157801	1018.8361430581848	127.33932779822442	1129.6470460581545	448.0516410194613	413.0794137789372	476.8561564133195	0.2809018331064786
ENSDARG00000061858	0.7479729653443676	0.9813904706060057	0.09529890021161172	3	21225750	21230668	1	protein_coding	zgc:153968	zgc:153968 [Source:ZFIN;Acc:ZDB-GENE-061027-211]	451	1919	662	595	1338	750	950	504	612	943	597	1642	497.6506189221463	1505.0645474232185	640.2819853222866	793.1875544238133	1191.2648863797895	703.0964152058945	997.8292122734799	588.7983597275698	886.3384515225521	765.4215534082464	564.321304407381	1188.160559682353	0.27900648269224343
ENSDARG00000092788	0.7283236002749983	0.9800184447140099	0.32733642239950406	22	19289970	19291261	1	protein_coding	si:dkey-21e2.15	si:dkey-21e2.15 [Source:ZFIN;Acc:ZDB-GENE-050208-780]	361	502	170	228	38	133	290	272	98	26	365	1	398.3411827736027	393.7167289246773	164.4228663214331	303.9441385018982	33.83263503918685	124.68243096317862	304.60049637822016	317.7641941386885	141.93001347910146	21.103881642221	345.02056299613747	0.7236057001719568	0.2777758084525068
ENSDARG00000020693	0.9556765789859772	0.996859260995765	0.012093341242270971	20	32152355	32231157	1	protein_coding	sesn1	sestrin 1 [Source:ZFIN;Acc:ZDB-GENE-040718-408]	3280	2048	2669	2945	2121	1839	3275	2628	1512	2714	2245	3024	3619.2772285247006	1606.2387666090422	2581.4390012464996	3925.945122316185	1888.395234687245	1723.9924100848532	3439.8849159954175	3070.1628757223284	2189.7773508204227	2202.920568345685	2122.1127778803525	2188.183637319997	0.2772116608729541
ENSDARG00000044685	0.7354044873380627	0.9805273075973916	0.1428093388001136	16	54875530	54880550	1	protein_coding	nr0b2a	nuclear receptor subfamily 0, group B, member 2a [Source:ZFIN;Acc:ZDB-GENE-080403-1]	385	172	582	467	226	177	382	438	190	241	289	353	424.823699079881	134.89895891443126	562.9065188180828	622.5522485981862	201.21514523305862	165.9307539885911	401.23237798786244	511.69381262038803	275.17043429621714	195.6167490682793	273.18066494762667	255.43281216070073	0.27611756140246674
ENSDARG00000012366	0.01202650005395846	0.33101464851089435	-0.586959696231674	5	44814064	44829719	-1	protein_coding	fbp2	fructose-1,6-bisphosphatase 2 [Source:ZFIN;Acc:ZDB-GENE-040822-23]	335	596	269	491	686	596	489	687	722	1215	529	748	369.6517901084679	467.4405785639595	260.1750061203853	654.5463684404913	610.7680957074257	558.7272846169508	513.6194576860333	802.5882403429374	1045.6476503256251	986.2006228960969	500.04350089029236	541.2570637286236	0.2760965067955053
ENSDARG00000043173	0.51108913207957	0.9594023909454243	-0.5433691815437285	22	7480465	7483755	1	protein_coding	cela1.3	chymotrypsin like elastase family member 1, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-040801-12]	12	43	3	18	78	61	52	2	103	22	30	57	13.241258153139148	33.724739728607815	2.901579993907643	23.995589881728804	69.44593508043616	57.18517510341275	54.61802004023259	2.336501427490356	149.17134069742298	17.857130620340847	28.357854492833216	41.24552490980154	0.27365594629579904
ENSDARG00000097275	0.9967749416452922	0.9997290614282653	0.011686594596000422	25	10843985	10857650	1	protein_coding	si:ch211-147g22.4	si:ch211-147g22.4 [Source:ZFIN;Acc:ZDB-GENE-131121-226]	1	0	0	0	39	94	0	0	56	0	0	58	1.1034381794282624	0	0	0	34.72296754021808	88.12141737247211	0	0	81.10286484520084	0	0	41.96913060997349	0.2724335718473332
ENSDARG00000010231	0.8349852015469622	0.9870867772056426	-0.0713372389170591	15	9053059	9069172	1	protein_coding	ppm1na	protein phosphatase, Mg2+/Mn2+ dependent, 1Na (putative) [Source:ZFIN;Acc:ZDB-GENE-040426-2731]	168	236	145	202	399	360	204	168	310	316	118	444	185.37761414394808	185.09392037096384	140.2430330388694	269.2838420060677	355.2426679114619	337.48627929882934	214.27069400398938	196.26611990918994	448.96228753593323	256.49333072853216	111.54089433847732	321.2809308763488	0.27233205852806064
ENSDARG00000029718	0.5419491599361206	0.9628138917433751	0.326729408222537	1	44746154	44758388	1	protein_coding	p2rx3b	purinergic receptor P2X, ligand-gated ion channel, 3b [Source:ZFIN;Acc:ZDB-GENE-030319-3]	32	130	28	26	136	44	25	36	16	47	135	43	35.310021741704396	101.95851545858177	27.081413276471334	34.660296495830494	121.08522014024767	41.248323025412475	26.25866348088105	42.057025694826415	23.172247098628812	38.14932450709181	127.61034521774948	31.115045107394142	0.2721390939406268
ENSDARG00000005629	0.2474180516423209	0.8891190076905854	0.4912731283190042	20	572037	592746	1	protein_coding	smyd2b	SET and MYND domain containing 2b [Source:NCBI gene;Acc:568616]	531	358	699	179	1030	1107	218	423	575	346	530	446	585.9256732764073	280.778065647479	676.0681385804809	238.62281049052532	917.0424760621698	1037.7703088439002	228.97554555328276	494.1700519142104	832.7526301069729	280.8439633926333	500.98876270672014	322.7281422766927	0.2699223262739857
ENSDARG00000014717	0.7134176599264332	0.9768775969807534	0.12793033122281663	17	918005	945883	-1	protein_coding	dync1h1	dynein, cytoplasmic 1, heavy chain 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7050]	497	1183	1172	428	653	1087	525	706	448	303	1026	1568	548.4087751758464	927.8224906730942	1133.550584286586	570.5618038544404	581.387123173395	1019.0210711050764	551.4319330985021	824.7850039040958	648.8229187616067	245.9413899074217	969.838623654896	1134.6137378696283	0.2642859587486503
ENSDARG00000039069	0.6976934281781925	0.9761051011429215	0.20815599831532133	13	35391609	35472531	-1	protein_coding	slx4ip	SLX4 interacting protein [Source:NCBI gene;Acc:393383]	176	127	29	84	45	115	23	27	84	126	99	179	194.20511957937416	99.60562664030681	28.048606607773884	111.97941944806776	40.064962546405475	107.80811699823715	24.157970402410566	31.54276927111981	121.65429726780127	102.27265718922486	93.58091982634961	129.52542033078026	0.26428198181814616
ENSDARG00000039266	0.3018700082414371	0.9092334310648994	0.32985840361133745	13	32997020	33022372	-1	protein_coding	rbm25a	RNA binding motif protein 25a [Source:ZFIN;Acc:ZDB-GENE-090312-142]	1064	1346	491	912	786	1141	399	355	776	1308	740	1116	1174.058222911671	1055.6627831327005	474.8919256695509	1215.7765540075927	699.801345810549	1069.6440129999007	419.08826915486156	414.72900337953826	1123.8539842834973	1061.6875841548103	699.4937441565527	807.5439613919037	0.26272022018144464
ENSDARG00000077058	0.699092234676719	0.9764687933229645	0.24026519792498274	22	7742211	7754391	1	protein_coding	cela1.5	chymotrypsin like elastase family member 1, tandem duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-040801-186]	85	107	104	65	202	193	121	147	1	118	105	164	93.79224525140229	83.91970118514038	100.58810645546497	86.65074123957623	179.84716520830904	180.93014417965017	127.09193124746429	171.7328549205412	1.4482654436643008	95.77915514546456	99.25249072491626	118.67133482820091	0.26248430383132326
ENSDARG00000078757	0.4558817392197296	0.947546593165598	0.41798698606682433	15	21157585	21165237	-1	protein_coding	si:ch211-212c13.8	si:ch211-212c13.8 [Source:ZFIN;Acc:ZDB-GENE-131118-28]	38	37	43	59	132	232	35	29	88	91	30	130	41.93065081827397	29.01896209205789	41.58931324600955	78.65221127899997	117.52389013612273	217.4911577703567	36.76212887323347	33.87927069861016	127.44735904245847	73.86358574777351	28.357854492833216	94.06874102235437	0.260766419244429
ENSDARG00000020711	0.06255425677710388	0.6592278745002866	-2.474215468287974	20	29492469	29499426	-1	protein_coding	rrm2	ribonucleotide reductase regulatory subunit M2 [Source:NCBI gene;Acc:100330864]	255	14	10	7	5	11	681	584	2	7	15	540	281.3767357542069	10.980147818616498	9.671933313025477	9.33161828733898	4.451662505156165	10.312080756353119	715.2859932191998	682.2584168271841	2.8965308873286015	5.68181428829027	14.178927246416608	390.74707809285667	0.2597839516005595
ENSDARG00000045979	0.030992866520171677	0.5145318442758471	-0.4315409341154198	5	4482437	4493524	-1	protein_coding	zgc:153704	zgc:153704 [Source:NCBI gene;Acc:767759]	410	1211	491	301	953	818	1012	675	474	1033	961	1342	452.4096535655876	949.7827863103271	474.8919256695509	401.2595863555761	848.486873482765	766.8438235178955	1062.9506977060648	788.5692317779952	686.4778202968786	838.4734514005498	908.3966055870907	971.078849630766	0.2595418086289057
ENSDARG00000056080	0.43473384484309957	0.9429532416381639	-0.3845418126271142	13	21712284	21739142	-1	protein_coding	si:dkey-191g9.5	si:dkey-191g9.5 [Source:ZFIN;Acc:ZDB-GENE-090313-217]	212	252	793	159	469	227	649	655	155	163	474	571	233.9288940387916	197.64266073509697	766.9843117229203	211.9610439552711	417.5659429836482	212.80384833565074	681.674903963672	765.2042175030917	224.48114376796661	132.30510414161628	448.0541009867648	413.17885479818733	0.2586608865556984
ENSDARG00000059824	0.6026138713183973	0.9692516360940507	0.23197515253209247	6	58737168	58764672	-1	protein_coding	soat2	sterol O-acyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-061013-742]	186	50	110	104	52	44	59	100	48	69	120	100	205.2395013736568	39.214813637916066	106.39126644328024	138.64118598332198	46.29729005362411	41.248323025412475	61.97044581487928	116.82507137451782	69.51674129588643	56.00645512743266	113.43141797133286	72.36057001719567	0.25862463525399254
ENSDARG00000093303	0.8005802300512719	0.985503549783122	0.06172390587355509	5	33258289	33259079	-1	protein_coding	ifitm1	interferon induced transmembrane protein 1 [Source:ZFIN;Acc:ZDB-GENE-060526-259]	312	390	210	389	499	439	205	290	351	583	214	547	344.2727119816178	305.87554637574533	203.110599573535	518.5713591106947	444.2759180145852	411.54576836718354	215.32104054322463	338.7927069861017	508.3411707261696	473.21396143903246	202.2860287155436	395.8123179940603	0.2565216990507426
ENSDARG00000019976	0.4323906484185076	0.9422144349559606	0.21695639866599478	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	398	1415	885	574	1595	1042	678	451	642	1146	635	1508	439.1683954124484	1109.7792259530247	855.9660982027547	765.1926995617963	1420.0803391448164	976.8352861927227	712.1349536014941	526.8810718990753	929.7864148324811	930.1941677686642	600.2412534316364	1091.1973958593107	0.2558551251627294
ENSDARG00000087359	4.868872688678516e-6	0.0012083364923199517	1.4818123069654159	1	56229674	56266731	1	protein_coding	c3a.2	complement component c3a, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-990415-36]	2173	3485	1501	2727	3163	3937	676	643	1282	746	968	1592	2397.771163897614	2733.2725105627496	1451.7571902851241	3635.331867081914	2816.1217007617897	3690.7874488874754	710.0342605230236	751.1852089381496	1856.6762987776335	605.5190655806488	915.0134383020851	1151.9802746737553	0.25581248442827065
ENSDARG00000117625	0.5896221497027976	0.9692516360940507	0.593022562249681	3	58210305	58212028	-1	lincRNA	CABZ01038493.1	NA	0	227	89	136	209	98	128	93	52	0	88	108	0	178.03525391613894	86.08020648592675	181.30001243972873	186.07949271552766	91.87126492023688	134.44435702211098	108.64731637830157	75.30980307054364	0	83.1830398456441	78.14941561857133	0.25444279460064595
ENSDARG00000101890	0.919261588999961	0.9935680175149614	0.06700684037082506	2	51613453	51634431	-1	protein_coding	pigr	polymeric immunoglobulin receptor [Source:ZFIN;Acc:ZDB-GENE-060503-327]	136	131	15	81	138	109	24	151	86	11	119	174	150.06759240224366	102.7428117313401	14.507899969538215	107.98015446777961	122.86588514231013	102.18334567659	25.20831694164581	176.4058577755219	124.55082815512986	8.928565310170423	112.48615615490509	125.90739182992047	0.2543437647324861
ENSDARG00000090352	0.010053271093246838	0.3034395074901712	0.9313190528138031	16	31623975	31628687	-1	processed_transcript	CR855311.1	uncharacterized LOC101883708 [Source:NCBI gene;Acc:101883708]	924	647	460	317	186	352	188	212	251	302	265	293	1019.5768777917144	507.4396884746339	444.90893239917193	422.58899958377947	165.6018451918093	329.9865842032998	197.4651493762255	247.66915131397778	363.5146263597395	245.12970215195165	250.49438135336007	212.01647015038333	0.2542127877819839
ENSDARG00000035602	0.5773991193623157	0.9682451113536433	0.45867384602186007	5	20188438	20195350	-1	protein_coding	dao.1	D-amino-acid oxidase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050913-127]	104	205	121	272	369	158	6	84	218	425	8	171	114.75757066053929	160.78073591545586	117.03039308760827	362.60002487945746	328.5326928805249	148.11897813670845	6.302079235411452	98.13305995459497	315.7218667188176	344.9672960747664	7.562094531422191	123.73657472940461	0.25356119757225626
ENSDARG00000079463	0.4977601179214732	0.9547794607150509	-0.5035306704186213	7	19509888	19526721	-1	protein_coding	man2b2	mannosidase, alpha, class 2B, member 2 [Source:ZFIN;Acc:ZDB-GENE-140106-166]	19	167	33	22	166	23	19	17	94	268	38	157	20.965325409136984	130.97747755063966	31.917379932984073	29.32794318877965	147.79519517118464	21.56162339964743	19.9565842454696	19.86026213366803	136.13695170444427	217.53231846597032	35.91994902425541	113.60609492699722	0.2522451698308846
ENSDARG00000043093	0.007509283797827006	0.2577713848208491	1.4056380226001604	8	19356072	19359834	1	protein_coding	mpeg1.2	macrophage expressed 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050522-305]	899	1265	703	600	944	978	555	65	483	104	165	516	991.9909233060079	992.1347850392765	679.936911905691	799.8529960576268	840.4738809734838	916.8377254284864	582.9423292755594	75.93629639343658	699.5122092898573	84.415526568884	155.9681997105827	373.3805412887297	0.25188196477000185
ENSDARG00000028478	0.8655688637172924	0.9891714246371273	0.06827837434026214	6	39499623	39503381	1	protein_coding	si:ch211-173n18.3	si:ch211-173n18.3 [Source:ZFIN;Acc:ZDB-GENE-120215-62]	54	237	87	71	249	202	87	95	80	253	66	291	59.58566168912616	185.87821664372217	84.145819823321645	94.6492712001525	221.69279275677698	189.36730116212092	91.38014891346606	110.98381780579193	115.86123549314406	205.35700213391976	62.387279884233074	210.5692587500394	0.2509167284216686
ENSDARG00000114031	0.6253701715470921	0.9695377108480284	0.32977719365262387	24	40712794	40726073	-1	protein_coding	smyhc3	slow myosin heavy chain 3 [Source:ZFIN;Acc:ZDB-GENE-080930-1]	73	153	12	11	121	22	18	70	13	99	24	83	80.55098709826315	119.99732973202316	11.606319975630573	14.663971594389825	107.73023262477918	20.624161512706237	18.906237706234357	81.77754996216247	18.82745076763591	80.35708779153381	22.686283594266573	60.05927311427241	0.2503563479398
ENSDARG00000093405	0.7958269789445422	0.985221619160035	-0.18947846210655936	3	32961488	32965848	-1	protein_coding	casp6a	caspase 6, apoptosis-related cysteine peptidase a [Source:ZFIN;Acc:ZDB-GENE-030825-4]	0	114	141	105	100	170	149	104	47	77	173	177	0	89.40977509444863	136.37425971365923	139.9742743100847	89.03325010312328	159.36852078000274	156.50163434605105	121.49807422949853	68.06847585222214	62.49995717119297	163.53029424200489	128.07820893043635	0.24964731448304767
ENSDARG00000117097	0.27483350546978386	0.8989265589376855	0.5206323011295529	9	22022105	22023061	-1	protein_coding	crygm2c	crystallin, gamma M2c [Source:ZFIN;Acc:ZDB-GENE-050516-11]	64	34	178	116	95	109	28	63	86	127	66	46	70.620043483408793	26.666073273782924	172.1604129718535	154.6382459044745	84.58158759796711	102.18334567659	29.409703098586778	73.59979496594623	124.55082815512986	103.08434494469489	62.387279884233074	33.285862207910014	0.24823608202119035
ENSDARG00000092379	0.010776547236762541	0.3096406396883527	2.894827947310716	8	2478862	2481965	1	protein_coding	si:dkeyp-51b9.3	si:dkeyp-51b9.3 [Source:ZFIN;Acc:ZDB-GENE-081104-469]	86	247	70	138	98	1	5	1	1	5	75	2	94.89568343083056	193.72117937130537	67.70353319117834	183.96618909325417	87.25258510106082	0.9374618869411926	5.2517326961762105	1.168250713745178	1.4482654436643008	4.058438777350193	70.89463623208304	1.4472114003439136	0.24780590240615868
