Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000014532	0.970316009272	1.0	20	51730658	51753885	1	protein_coding	aida	axin interactor, dorsalization associated [Source:NCBI gene;Acc:393763]
ENSDARG00000075859	0.970759627906	1.0	1	46493944	46594288	1	protein_coding	mcf2la	mcf.2 cell line derived transforming sequence-like a [Source:ZFIN;Acc:ZDB-GENE-090312-122]
ENSDARG00000016793	0.971355405026	1.0	1	44439661	44448387	1	protein_coding	crybb1l2	crystallin, beta B1, like 2 [Source:ZFIN;Acc:ZDB-GENE-070822-18]
ENSDARG00000040198	0.971679976571	1.0	14	47000351	47391084	-1	protein_coding	fstl5	follistatin-like 5 [Source:ZFIN;Acc:ZDB-GENE-070127-1]
ENSDARG00000062323	0.972765713676	1.0	6	13136602	13188667	-1	protein_coding	adam23a	ADAM metallopeptidase domain 23a [Source:ZFIN;Acc:ZDB-GENE-070810-2]
ENSDARG00000073724	0.973717375952	1.0	15	23468025	23485752	-1	protein_coding	nlrx1	NLR family member X1 [Source:ZFIN;Acc:ZDB-GENE-071119-3]
ENSDARG00000108937	0.97389934368	1.0	21	37915193	37933833	-1	protein_coding	FO704750.1	mitochondrial fission factor-like [Source:NCBI gene;Acc:100000713]
ENSDARG00000020984	0.973907170667	1.0	20	122123	147578	-1	protein_coding	slc16a10	solute carrier family 16 member 10 [Source:NCBI gene;Acc:566499]
ENSDARG00000095603	0.974126152374	1.0	12	18578597	18656238	1	protein_coding	grid2ipb	glutamate receptor, ionotropic, delta 2 (Grid2) interacting protein, b [Source:NCBI gene;Acc:559717]
ENSDARG00000102249	0.974471282594	1.0	18	1291434	1414760	-1	protein_coding	pepd	peptidase D [Source:ZFIN;Acc:ZDB-GENE-030131-9444]
ENSDARG00000094809	0.974911119439	1.0	4	76575585	76588333	1	protein_coding	ms4a17a.11	membrane-spanning 4-domains, subfamily A, member 17A.11 [Source:ZFIN;Acc:ZDB-GENE-050417-157]
ENSDARG00000033597	0.975909413169	1.0	25	30131055	30152039	1	protein_coding	api5	apoptosis inhibitor 5 [Source:ZFIN;Acc:ZDB-GENE-030131-395]
ENSDARG00000045870	0.976842143993	1.0	4	2948063	3145359	-1	protein_coding	plekha5	pleckstrin homology domain containing, family A member 5 [Source:ZFIN;Acc:ZDB-GENE-041210-25]
ENSDARG00000019845	0.977228367666	1.0	13	25762908	25774183	-1	protein_coding	pdlim1	PDZ and LIM domain 1 (elfin) [Source:ZFIN;Acc:ZDB-GENE-030131-5227]
ENSDARG00000011863	0.977562304446	1.0	22	38394502	38459454	-1	protein_coding	ptk7a	protein tyrosine kinase 7a [Source:ZFIN;Acc:ZDB-GENE-050522-216]
ENSDARG00000045944	0.977606823637	1.0	23	4834447	4855122	-1	protein_coding	slc6a1a	solute carrier family 6 member 1a [Source:ZFIN;Acc:ZDB-GENE-060519-23]
ENSDARG00000098081	0.978762794593	1.0	17	53273684	53282539	-1	protein_coding	GABRR1	gamma-aminobutyric acid receptor subunit rho-1-like [Source:NCBI gene;Acc:100330554]
ENSDARG00000015947	0.979725546668	1.0	6	52790049	52846194	1	protein_coding	matn4	matrilin 4 [Source:ZFIN;Acc:ZDB-GENE-050208-64]
ENSDARG00000069795	0.980408245342	1.0	13	18545819	18624235	1	protein_coding	zgc:154058	zgc:154058 [Source:ZFIN;Acc:ZDB-GENE-060929-48]
ENSDARG00000029556	0.981030138855	1.0	8	51304099	51340931	-1	protein_coding	kansl3	KAT8 regulatory NSL complex subunit 3 [Source:NCBI gene;Acc:555951]
ENSDARG00000059246	0.981405728464	1.0	10	5000623	5020378	-1	protein_coding	hnrnpd	heterogeneous nuclear ribonucleoprotein D [Source:ZFIN;Acc:ZDB-GENE-070424-97]
ENSDARG00000003866	0.981860305542	1.0	1	29798140	29824375	1	protein_coding	tm9sf2	transmembrane 9 superfamily member 2 [Source:ZFIN;Acc:ZDB-GENE-030131-6302]
ENSDARG00000004246	0.981870272134	1.0	1	23783349	23912788	1	protein_coding	slit2	slit homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-010306-3]
ENSDARG00000101115	0.982064442736	1.0	19	46372115	46411358	1	protein_coding	med30	mediator complex subunit 30 [Source:NCBI gene;Acc:393690]
ENSDARG00000035970	0.9822277372	1.0	7	40228422	40499386	1	protein_coding	ptprn2	protein tyrosine phosphatase receptor type N2 [Source:ZFIN;Acc:ZDB-GENE-030131-3758]
ENSDARG00000052182	0.982437754786	1.0	6	296130	342216	1	protein_coding	rbfox2	RNA binding fox-1 homolog 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2464]
ENSDARG00000100506	0.982928747358	1.0	22	23493170	23545828	-1	protein_coding	crb1	crumbs cell polarity complex component 1 [Source:ZFIN;Acc:ZDB-GENE-050208-382]
ENSDARG00000077291	0.983253934152	1.0	3	18398876	18403179	1	protein_coding	rps2	ribosomal protein S2 [Source:ZFIN;Acc:ZDB-GENE-040426-2454]
ENSDARG00000074328	0.983561538936	1.0	10	15777064	15813279	1	protein_coding	apba1b	amyloid beta (A4) precursor protein-binding, family A, member 1b [Source:ZFIN;Acc:ZDB-GENE-070925-3]
ENSDARG00000016706	0.983665829021	1.0	1	5437390	5504130	1	protein_coding	atic	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase [Source:ZFIN;Acc:ZDB-GENE-011212-4]
ENSDARG00000074233	0.98457214749	1.0	2	14444276	14587224	-1	protein_coding	pde4bb	phosphodiesterase 4B, cAMP-specific b [Source:ZFIN;Acc:ZDB-GENE-070912-454]
ENSDARG00000005191	0.984721486419	1.0	6	49926115	49966288	1	protein_coding	ahcy	adenosylhomocysteinase [Source:ZFIN;Acc:ZDB-GENE-031219-6]
ENSDARG00000079905	0.984972214751	1.0	21	27204382	27273147	-1	protein_coding	mark2a	MAP/microtubule affinity-regulating kinase 2a [Source:ZFIN;Acc:ZDB-GENE-030131-4145]
ENSDARG00000009194	0.985138225327	1.0	19	38473758	38611814	-1	protein_coding	col16a1	collagen, type XVI, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-060503-351]
ENSDARG00000016016	0.985312034712	1.0	8	52314542	52350684	1	protein_coding	dbnlb	drebrin-like b [Source:ZFIN;Acc:ZDB-GENE-050522-293]
ENSDARG00000011065	0.985533785382	1.0	5	20931252	21030996	-1	protein_coding	camk2b1	calcium/calmodulin-dependent protein kinase (CaM kinase) II beta 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9588]
ENSDARG00000079504	0.985970691236	1.0	8	47897734	47948903	1	protein_coding	mfn2	mitofusin 2 [Source:ZFIN;Acc:ZDB-GENE-081105-44]
ENSDARG00000045064	0.986657504542	1.0	12	30046320	30220346	1	protein_coding	ablim1b	actin binding LIM protein 1b [Source:ZFIN;Acc:ZDB-GENE-050327-91]
ENSDARG00000033683	0.986896702126	1.0	7	29951997	29962080	1	protein_coding	tpma	alpha-tropomyosin [Source:NCBI gene;Acc:30324]
ENSDARG00000037746	0.987365158729	1.0	1	8649099	8653385	-1	protein_coding	actb1	actin, beta 1 [Source:NCBI gene;Acc:57934]
ENSDARG00000046133	0.987770659806	1.0	13	49774315	49819027	-1	protein_coding	b3galnt2	beta-1,3-N-acetylgalactosaminyltransferase 2 [Source:NCBI gene;Acc:553716]
ENSDARG00000015947	0.987897347884	1.0	6	52790049	52846194	1	protein_coding	matn4	matrilin 4 [Source:ZFIN;Acc:ZDB-GENE-050208-64]
ENSDARG00000025302	0.988000662264	1.0	15	18130109	18155991	1	protein_coding	dixdc1a	DIX domain containing 1a [Source:NCBI gene;Acc:360137]
ENSDARG00000071235	0.988176489667	1.0	23	6795531	6841245	1	protein_coding	si:ch211-117c9.5	si:ch211-117c9.5 [Source:ZFIN;Acc:ZDB-GENE-110408-2]
ENSDARG00000034470	0.988787025765	1.0	12	4052180	4070058	-1	protein_coding	aldoab	aldolase a, fructose-bisphosphate, b [Source:ZFIN;Acc:ZDB-GENE-040426-2299]
ENSDARG00000029533	0.988993731699	1.0	16	16969086	16991808	1	protein_coding	rpl18	ribosomal protein L18 [Source:ZFIN;Acc:ZDB-GENE-040801-165]
ENSDARG00000004034	0.989258672376	1.0	3	27713610	27769232	1	protein_coding	arhgdig	Rho GDP dissociation inhibitor (GDI) gamma [Source:ZFIN;Acc:ZDB-GENE-040426-1493]
ENSDARG00000075133	0.989779621924	1.0	16	37470717	37630250	1	protein_coding	adgrb1a	adhesion G protein-coupled receptor B1a [Source:ZFIN;Acc:ZDB-GENE-060607-12]
ENSDARG00000032614	0.990021164022	1.0	15	30424645	30832897	-1	protein_coding	msi2b	musashi RNA-binding protein 2b [Source:ZFIN;Acc:ZDB-GENE-040426-1268]
ENSDARG00000063416	0.990450318018	1.0	20	1441548	1560849	-1	protein_coding	ptprk	protein tyrosine phosphatase receptor type K [Source:ZFIN;Acc:ZDB-GENE-030131-9834]
ENSDARG00000071877	0.990871883201	1.0	12	455552	464007	-1	protein_coding	dhrs7cb	dehydrogenase/reductase (SDR family) member 7Cb [Source:NCBI gene;Acc:553684]
ENSDARG00000101687	0.991344821634	1.0	24	40529346	40639444	1	protein_coding	CU929259.1	microtubule-associated protein 4-like [Source:NCBI gene;Acc:100001114]
ENSDARG00000079741	0.991417125471	1.0	9	49659114	49745424	1	protein_coding	CSRNP3	cysteine-serine-rich nuclear protein 3 [Source:NCBI gene;Acc:100332048]
ENSDARG00000021555	0.993245328972	1.0	13	3354895	3516473	-1	protein_coding	prkn	parkin RBR E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-050417-109]
ENSDARG00000016871	0.994192828417	1.0	3	34985895	34995062	1	protein_coding	smarce1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1 [Source:ZFIN;Acc:ZDB-GENE-030131-967]
ENSDARG00000059373	0.995243508808	1.0	19	69238	72398	-1	protein_coding	dnajc8	DnaJ (Hsp40) homolog, subfamily C, member 8 [Source:ZFIN;Acc:ZDB-GENE-030131-66]
ENSDARG00000029250	0.999174015074	1.0	5	18912950	18924834	-1	protein_coding	poli	polymerase (DNA directed) iota [Source:ZFIN;Acc:ZDB-GENE-050417-376]
ENSDARG00000000069	1	1.0	24	22070290	22103585	-1	protein_coding	dap	death-associated protein [Source:ZFIN;Acc:ZDB-GENE-000511-3]
ENSDARG00000000069	1	1.0	24	22070290	22103585	-1	protein_coding	dap	death-associated protein [Source:ZFIN;Acc:ZDB-GENE-000511-3]
ENSDARG00000000069	1	1.0	24	22070290	22103585	-1	protein_coding	dap	death-associated protein [Source:ZFIN;Acc:ZDB-GENE-000511-3]
ENSDARG00000000069	1	1.0	24	22070290	22103585	-1	protein_coding	dap	death-associated protein [Source:ZFIN;Acc:ZDB-GENE-000511-3]
ENSDARG00000000069	1	1.0	24	22070290	22103585	-1	protein_coding	dap	death-associated protein [Source:ZFIN;Acc:ZDB-GENE-000511-3]
ENSDARG00000000086	1	1.0	1	46999441	47089818	-1	protein_coding	itsn1	intersectin 1 (SH3 domain protein) [Source:ZFIN;Acc:ZDB-GENE-030616-226]
ENSDARG00000000189	1	1.0	16	30002605	30271444	1	protein_coding	sema6e	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6E [Source:ZFIN;Acc:ZDB-GENE-040724-119]
ENSDARG00000000189	1	1.0	16	30002605	30271444	1	protein_coding	sema6e	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6E [Source:ZFIN;Acc:ZDB-GENE-040724-119]
ENSDARG00000000189	1	1.0	16	30002605	30271444	1	protein_coding	sema6e	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6E [Source:ZFIN;Acc:ZDB-GENE-040724-119]
ENSDARG00000000189	1	1.0	16	30002605	30271444	1	protein_coding	sema6e	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6E [Source:ZFIN;Acc:ZDB-GENE-040724-119]
ENSDARG00000000189	1	1.0	16	30002605	30271444	1	protein_coding	sema6e	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6E [Source:ZFIN;Acc:ZDB-GENE-040724-119]
ENSDARG00000000853	1	1.0	22	472327	506522	-1	protein_coding	dstyk	dual serine/threonine and tyrosine protein kinase [Source:NCBI gene;Acc:402922]
ENSDARG00000000853	1	1.0	22	472327	506522	-1	protein_coding	dstyk	dual serine/threonine and tyrosine protein kinase [Source:NCBI gene;Acc:402922]
ENSDARG00000000853	1	1.0	22	472327	506522	-1	protein_coding	dstyk	dual serine/threonine and tyrosine protein kinase [Source:NCBI gene;Acc:402922]
ENSDARG00000000853	1	1.0	22	472327	506522	-1	protein_coding	dstyk	dual serine/threonine and tyrosine protein kinase [Source:NCBI gene;Acc:402922]
ENSDARG00000000861	1	1.0	7	41160225	41275897	1	protein_coding	scrib	scribble planar cell polarity protein [Source:NCBI gene;Acc:368473]
ENSDARG00000000943	1	1.0	6	7249531	7280299	1	protein_coding	dzip1	DAZ interacting zinc finger protein 1 [Source:NCBI gene;Acc:402875]
ENSDARG00000000966	1	1.0	8	43379436	43574935	-1	protein_coding	ncor2	nuclear receptor corepressor 2 [Source:ZFIN;Acc:ZDB-GENE-030616-81]
ENSDARG00000000966	1	1.0	8	43379436	43574935	-1	protein_coding	ncor2	nuclear receptor corepressor 2 [Source:ZFIN;Acc:ZDB-GENE-030616-81]
ENSDARG00000001014	1	1.0	3	5102656	5228841	-1	protein_coding	myh9b	myosin, heavy chain 9b, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030131-998]
ENSDARG00000001259	1	1.0	25	35304903	35343303	1	protein_coding	gas2a	growth arrest-specific 2a [Source:ZFIN;Acc:ZDB-GENE-091013-1]
ENSDARG00000001712	1	1.0	11	8303941	8350945	-1	protein_coding	si:ch211-247n2.1	si:ch211-247n2.1 [Source:ZFIN;Acc:ZDB-GENE-141216-101]
ENSDARG00000001804	1	1.0	3	56861059	56871984	-1	protein_coding	zgc:112148	zgc:112148 [Source:ZFIN;Acc:ZDB-GENE-050417-235]
ENSDARG00000001829	1	1.0	24	24101811	24118451	-1	protein_coding	zgc:112982	zgc:112982 [Source:ZFIN;Acc:ZDB-GENE-050306-55]
ENSDARG00000001880	1	1.0	14	21699129	21751346	1	protein_coding	stx3a	syntaxin 3A [Source:ZFIN;Acc:ZDB-GENE-040426-1489]
ENSDARG00000001880	1	1.0	14	21699129	21751346	1	protein_coding	stx3a	syntaxin 3A [Source:ZFIN;Acc:ZDB-GENE-040426-1489]
ENSDARG00000001930	1	1.0	24	16962969	16980337	-1	protein_coding	klhl15	kelch-like family member 15 [Source:NCBI gene;Acc:445186]
ENSDARG00000001950	1	1.0	5	71699893	71722257	-1	protein_coding	ak1	adenylate kinase 1 [Source:ZFIN;Acc:ZDB-GENE-040822-37]
ENSDARG00000001950	1	1.0	5	71699893	71722257	-1	protein_coding	ak1	adenylate kinase 1 [Source:ZFIN;Acc:ZDB-GENE-040822-37]
ENSDARG00000002060	1	1.0	10	41279007	41302909	-1	protein_coding	brf2	BRF2 RNA polymerase III transcription initiation factor subunit [Source:NCBI gene;Acc:445142]
ENSDARG00000002082	1	1.0	16	31434524	31452507	-1	protein_coding	csnk2a1	casein kinase 2, alpha 1 polypeptide [Source:ZFIN;Acc:ZDB-GENE-990415-27]
ENSDARG00000002131	1	1.0	4	23886726	24031924	-1	protein_coding	celf2	cugbp, Elav-like family member 2 [Source:NCBI gene;Acc:373117]
ENSDARG00000002255	1	1.0	24	41931585	41986895	1	protein_coding	epb41l3a	erythrocyte membrane protein band 4.1-like 3a [Source:ZFIN;Acc:ZDB-GENE-040822-8]
ENSDARG00000002255	1	1.0	24	41931585	41986895	1	protein_coding	epb41l3a	erythrocyte membrane protein band 4.1-like 3a [Source:ZFIN;Acc:ZDB-GENE-040822-8]
ENSDARG00000002255	1	1.0	24	41931585	41986895	1	protein_coding	epb41l3a	erythrocyte membrane protein band 4.1-like 3a [Source:ZFIN;Acc:ZDB-GENE-040822-8]
ENSDARG00000002255	1	1.0	24	41931585	41986895	1	protein_coding	epb41l3a	erythrocyte membrane protein band 4.1-like 3a [Source:ZFIN;Acc:ZDB-GENE-040822-8]
ENSDARG00000002255	1	1.0	24	41931585	41986895	1	protein_coding	epb41l3a	erythrocyte membrane protein band 4.1-like 3a [Source:ZFIN;Acc:ZDB-GENE-040822-8]
ENSDARG00000002255	1	1.0	24	41931585	41986895	1	protein_coding	epb41l3a	erythrocyte membrane protein band 4.1-like 3a [Source:ZFIN;Acc:ZDB-GENE-040822-8]
ENSDARG00000002255	1	1.0	24	41931585	41986895	1	protein_coding	epb41l3a	erythrocyte membrane protein band 4.1-like 3a [Source:ZFIN;Acc:ZDB-GENE-040822-8]
ENSDARG00000002255	1	1.0	24	41931585	41986895	1	protein_coding	epb41l3a	erythrocyte membrane protein band 4.1-like 3a [Source:ZFIN;Acc:ZDB-GENE-040822-8]
ENSDARG00000002255	1	1.0	24	41931585	41986895	1	protein_coding	epb41l3a	erythrocyte membrane protein band 4.1-like 3a [Source:ZFIN;Acc:ZDB-GENE-040822-8]
ENSDARG00000002255	1	1.0	24	41931585	41986895	1	protein_coding	epb41l3a	erythrocyte membrane protein band 4.1-like 3a [Source:ZFIN;Acc:ZDB-GENE-040822-8]
ENSDARG00000002362	1	1.0	12	20059859	20120711	-1	protein_coding	ubald1a	UBA-like domain containing 1a [Source:NCBI gene;Acc:794012]
ENSDARG00000002391	1	1.0	21	26080215	26089964	-1	protein_coding	tlcd1	TLC domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-041010-173]
ENSDARG00000002546	1	1.0	12	9817440	9840819	1	protein_coding	rundc3ab	RUN domain containing 3Ab [Source:NCBI gene;Acc:393118]
ENSDARG00000002546	1	1.0	12	9817440	9840819	1	protein_coding	rundc3ab	RUN domain containing 3Ab [Source:NCBI gene;Acc:393118]
ENSDARG00000002546	1	1.0	12	9817440	9840819	1	protein_coding	rundc3ab	RUN domain containing 3Ab [Source:NCBI gene;Acc:393118]
ENSDARG00000002589	1	1.0	12	15002757	15010996	1	protein_coding	mylpfb	myosin light chain, phosphorylatable, fast skeletal muscle b [Source:ZFIN;Acc:ZDB-GENE-040912-115]
ENSDARG00000002589	1	1.0	12	15002757	15010996	1	protein_coding	mylpfb	myosin light chain, phosphorylatable, fast skeletal muscle b [Source:ZFIN;Acc:ZDB-GENE-040912-115]
ENSDARG00000002589	1	1.0	12	15002757	15010996	1	protein_coding	mylpfb	myosin light chain, phosphorylatable, fast skeletal muscle b [Source:ZFIN;Acc:ZDB-GENE-040912-115]
ENSDARG00000002589	1	1.0	12	15002757	15010996	1	protein_coding	mylpfb	myosin light chain, phosphorylatable, fast skeletal muscle b [Source:ZFIN;Acc:ZDB-GENE-040912-115]
ENSDARG00000002589	1	1.0	12	15002757	15010996	1	protein_coding	mylpfb	myosin light chain, phosphorylatable, fast skeletal muscle b [Source:ZFIN;Acc:ZDB-GENE-040912-115]
ENSDARG00000002609	1	1.0	14	34966598	35012162	1	protein_coding	rnf145a	ring finger protein 145a [Source:ZFIN;Acc:ZDB-GENE-111012-3]
ENSDARG00000002632	1	1.0	12	48815988	48837308	1	protein_coding	anxa11b	annexin A11b [Source:ZFIN;Acc:ZDB-GENE-030707-5]
ENSDARG00000002710	1	1.0	22	36673312	36690751	-1	protein_coding	ncl	nucleolin [Source:ZFIN;Acc:ZDB-GENE-030131-6986]
ENSDARG00000002787	1	1.0	18	20225961	20257511	1	protein_coding	tle3a	TLE family member 3, transcriptional corepressor a [Source:NCBI gene;Acc:30206]
ENSDARG00000002790	1	1.0	2	9789811	9818711	-1	protein_coding	ap2m1a	adaptor related protein complex 2 subunit mu 1a [Source:NCBI gene;Acc:321051]
ENSDARG00000002795	1	1.0	15	6838039	6863317	-1	protein_coding	meis3	myeloid ecotropic viral integration site 3 [Source:ZFIN;Acc:ZDB-GENE-010406-2]
ENSDARG00000002970	1	1.0	2	1348281	1364678	-1	protein_coding	ss18	SS18 subunit of BAF chromatin remodeling complex [Source:ZFIN;Acc:ZDB-GENE-030131-4867]
ENSDARG00000002986	1	1.0	5	25708369	25723079	-1	protein_coding	gda	guanine deaminase [Source:ZFIN;Acc:ZDB-GENE-050522-434]
ENSDARG00000003032	1	1.0	5	24208413	24219344	-1	protein_coding	eif4a1b	eukaryotic translation initiation factor 4A1B [Source:ZFIN;Acc:ZDB-GENE-040120-6]
ENSDARG00000003058	1	1.0	20	30578163	30610170	1	protein_coding	fgfr1op	FGFR1 oncogene partner [Source:ZFIN;Acc:ZDB-GENE-090417-1]
ENSDARG00000003058	1	1.0	20	30578163	30610170	1	protein_coding	fgfr1op	FGFR1 oncogene partner [Source:ZFIN;Acc:ZDB-GENE-090417-1]
ENSDARG00000003058	1	1.0	20	30578163	30610170	1	protein_coding	fgfr1op	FGFR1 oncogene partner [Source:ZFIN;Acc:ZDB-GENE-090417-1]
ENSDARG00000003151	1	1.0	21	45341786	45349548	-1	protein_coding	skp1	S-phase kinase-associated protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1707]
ENSDARG00000003269	1	1.0	7	7511914	7643941	1	protein_coding	clcn3	chloride channel 3 [Source:ZFIN;Acc:ZDB-GENE-030131-1699]
ENSDARG00000003311	1	1.0	13	15182200	15226538	1	protein_coding	pank2	pantothenate kinase 2 [Source:ZFIN;Acc:ZDB-GENE-070112-1952]
ENSDARG00000003495	1	1.0	7	34317401	34413398	-1	protein_coding	madd	MAP-kinase activating death domain [Source:ZFIN;Acc:ZDB-GENE-030131-8076]
ENSDARG00000003495	1	1.0	7	34317401	34413398	-1	protein_coding	madd	MAP-kinase activating death domain [Source:ZFIN;Acc:ZDB-GENE-030131-8076]
ENSDARG00000003635	1	1.0	5	38596630	38604470	1	protein_coding	mogat3b	monoacylglycerol O-acyltransferase 3b [Source:ZFIN;Acc:ZDB-GENE-110302-2]
ENSDARG00000003872	1	1.0	7	28724910	28837318	1	protein_coding	ccdc102a	coiled-coil domain containing 102A [Source:NCBI gene;Acc:325319]
ENSDARG00000003872	1	1.0	7	28724910	28837318	1	protein_coding	ccdc102a	coiled-coil domain containing 102A [Source:NCBI gene;Acc:325319]
ENSDARG00000003872	1	1.0	7	28724910	28837318	1	protein_coding	ccdc102a	coiled-coil domain containing 102A [Source:NCBI gene;Acc:325319]
ENSDARG00000003952	1	1.0	22	35179575	35194243	-1	protein_coding	pfn2	profilin 2 [Source:ZFIN;Acc:ZDB-GENE-040115-4]
ENSDARG00000003952	1	1.0	22	35179575	35194243	-1	protein_coding	pfn2	profilin 2 [Source:ZFIN;Acc:ZDB-GENE-040115-4]
ENSDARG00000003971	1	1.0	25	32746014	32751982	-1	protein_coding	isl2a	ISL LIM homeobox 2a [Source:NCBI gene;Acc:30157]
ENSDARG00000003971	1	1.0	25	32746014	32751982	-1	protein_coding	isl2a	ISL LIM homeobox 2a [Source:NCBI gene;Acc:30157]
ENSDARG00000003971	1	1.0	25	32746014	32751982	-1	protein_coding	isl2a	ISL LIM homeobox 2a [Source:NCBI gene;Acc:30157]
ENSDARG00000003971	1	1.0	25	32746014	32751982	-1	protein_coding	isl2a	ISL LIM homeobox 2a [Source:NCBI gene;Acc:30157]
ENSDARG00000003974	1	1.0	11	33818179	33842715	1	protein_coding	spoplb	speckle type BTB/POZ protein like b [Source:NCBI gene;Acc:558170]
ENSDARG00000004017	1	1.0	19	11984725	12018446	1	protein_coding	spag1a	sperm associated antigen 1a [Source:NCBI gene;Acc:564953]
ENSDARG00000004074	1	1.0	20	23972948	24122881	-1	protein_coding	bach2b	BTB and CNC homology 1, basic leucine zipper transcription factor 2b [Source:ZFIN;Acc:ZDB-GENE-041001-139]
ENSDARG00000004074	1	1.0	20	23972948	24122881	-1	protein_coding	bach2b	BTB and CNC homology 1, basic leucine zipper transcription factor 2b [Source:ZFIN;Acc:ZDB-GENE-041001-139]
ENSDARG00000004131	1	1.0	24	15130979	15263142	-1	protein_coding	rttn	rotatin [Source:ZFIN;Acc:ZDB-GENE-090609-5]
ENSDARG00000004246	1	1.0	1	23783349	23912788	1	protein_coding	slit2	slit homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-010306-3]
ENSDARG00000004377	1	1.0	17	14614145	14691576	-1	protein_coding	ppp1r13ba	protein phosphatase 1, regulatory subunit 13Ba [Source:ZFIN;Acc:ZDB-GENE-030131-9805]
ENSDARG00000004415	1	1.0	12	30977736	31103906	-1	protein_coding	tcf7l2	transcription factor 7 like 2 [Source:ZFIN;Acc:ZDB-GENE-991110-8]
ENSDARG00000004415	1	1.0	12	30977736	31103906	-1	protein_coding	tcf7l2	transcription factor 7 like 2 [Source:ZFIN;Acc:ZDB-GENE-991110-8]
ENSDARG00000004436	1	1.0	19	33258572	33275035	-1	protein_coding	fam92a1	family with sequence similarity 92 member A1 [Source:NCBI gene;Acc:445210]
ENSDARG00000004634	1	1.0	1	52662203	52699063	1	protein_coding	osbp	oxysterol binding protein [Source:ZFIN;Acc:ZDB-GENE-090312-18]
ENSDARG00000004634	1	1.0	1	52662203	52699063	1	protein_coding	osbp	oxysterol binding protein [Source:ZFIN;Acc:ZDB-GENE-090312-18]
ENSDARG00000004634	1	1.0	1	52662203	52699063	1	protein_coding	osbp	oxysterol binding protein [Source:ZFIN;Acc:ZDB-GENE-090312-18]
ENSDARG00000004658	1	1.0	7	7378920	7398350	-1	protein_coding	zgc:101810	zgc:101810 [Source:ZFIN;Acc:ZDB-GENE-041121-7]
ENSDARG00000004680	1	1.0	2	30103131	30116467	1	protein_coding	dnajb6a	DnaJ heat shock protein family (Hsp40) member B6a [Source:ZFIN;Acc:ZDB-GENE-040718-45]
ENSDARG00000004714	1	1.0	7	52516706	52709935	-1	protein_coding	tcf12	transcription factor 12 [Source:ZFIN;Acc:ZDB-GENE-040516-11]
ENSDARG00000004714	1	1.0	7	52516706	52709935	-1	protein_coding	tcf12	transcription factor 12 [Source:ZFIN;Acc:ZDB-GENE-040516-11]
ENSDARG00000004714	1	1.0	7	52516706	52709935	-1	protein_coding	tcf12	transcription factor 12 [Source:ZFIN;Acc:ZDB-GENE-040516-11]
ENSDARG00000004724	1	1.0	16	34111919	34135244	1	protein_coding	tcea3	transcription elongation factor A (SII), 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1860]
ENSDARG00000004724	1	1.0	16	34111919	34135244	1	protein_coding	tcea3	transcription elongation factor A (SII), 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1860]
ENSDARG00000004724	1	1.0	16	34111919	34135244	1	protein_coding	tcea3	transcription elongation factor A (SII), 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1860]
ENSDARG00000004724	1	1.0	16	34111919	34135244	1	protein_coding	tcea3	transcription elongation factor A (SII), 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1860]
ENSDARG00000004724	1	1.0	16	34111919	34135244	1	protein_coding	tcea3	transcription elongation factor A (SII), 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1860]
ENSDARG00000004724	1	1.0	16	34111919	34135244	1	protein_coding	tcea3	transcription elongation factor A (SII), 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1860]
ENSDARG00000004724	1	1.0	16	34111919	34135244	1	protein_coding	tcea3	transcription elongation factor A (SII), 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1860]
ENSDARG00000004724	1	1.0	16	34111919	34135244	1	protein_coding	tcea3	transcription elongation factor A (SII), 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1860]
ENSDARG00000004724	1	1.0	16	34111919	34135244	1	protein_coding	tcea3	transcription elongation factor A (SII), 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1860]
