Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000078599	0.644639483897	1.0	1	16396870	16458257	1	protein_coding	micu3a	mitochondrial calcium uptake family, member 3a [Source:ZFIN;Acc:ZDB-GENE-070713-1]
ENSDARG00000078599	0.644639483897	1.0	1	16396870	16458257	1	protein_coding	micu3a	mitochondrial calcium uptake family, member 3a [Source:ZFIN;Acc:ZDB-GENE-070713-1]
ENSDARG00000007220	0.64486408591	1.0	15	18368809	18574716	-1	protein_coding	ncam1b	neural cell adhesion molecule 1b [Source:ZFIN;Acc:ZDB-GENE-010822-2]
ENSDARG00000032630	0.646189126047	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000032951	0.646341103775	1.0	2	32676002	32738535	-1	protein_coding	nrbp2a	nuclear receptor binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-070713-4]
ENSDARG00000014770	0.646478131541	1.0	6	42345005	42369186	-1	protein_coding	usp4	ubiquitin specific peptidase 4 (proto-oncogene) [Source:ZFIN;Acc:ZDB-GENE-041008-187]
ENSDARG00000055527	0.646534286966	1.0	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000059835	0.64657150879	1.0	1	54889733	54907823	1	protein_coding	zfyve27	zinc finger, FYVE domain containing 27 [Source:ZFIN;Acc:ZDB-GENE-061013-502]
ENSDARG00000045870	0.646599647417	1.0	4	2948063	3145359	-1	protein_coding	plekha5	pleckstrin homology domain containing, family A member 5 [Source:ZFIN;Acc:ZDB-GENE-041210-25]
ENSDARG00000078362	0.64685698662	1.0	5	5708576	5831037	-1	protein_coding	TNC	zmp:0000000846 [Source:ZFIN;Acc:ZDB-GENE-130530-849]
ENSDARG00000069356	0.647062249921	1.0	11	7432533	7737642	1	protein_coding	adgrl2a	adhesion G protein-coupled receptor L2a [Source:ZFIN;Acc:ZDB-GENE-000607-49]
ENSDARG00000110940	0.647091427963	1.0	2	58777364	58795694	-1	protein_coding	ptprsa	protein tyrosine phosphatase receptor type Sa [Source:ZFIN;Acc:ZDB-GENE-020107-3]
ENSDARG00000076566	0.647410783123	1.0	8	47758621	47823318	-1	protein_coding	kank3	KN motif and ankyrin repeat domains 3 [Source:ZFIN;Acc:ZDB-GENE-081105-185]
ENSDARG00000019613	0.647513024238	1.0	6	40089743	40162742	-1	protein_coding	ip6k2b	inositol hexakisphosphate kinase 2b [Source:ZFIN;Acc:ZDB-GENE-040718-85]
ENSDARG00000051783	0.647537581988	1.0	5	1950660	1963498	-1	protein_coding	rplp0	ribosomal protein, large, P0 [Source:NCBI gene;Acc:58101]
ENSDARG00000023217	0.647727123725	1.0	2	43159171	43196595	-1	protein_coding	crema	cAMP responsive element modulator a [Source:ZFIN;Acc:ZDB-GENE-030131-7031]
ENSDARG00000029885	0.647990483827	1.0	14	33280718	33297318	-1	protein_coding	rab41	RAB41, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040426-2686]
ENSDARG00000069937	0.648289561512	1.0	3	47130912	47213115	1	protein_coding	dnm2a	dynamin 2a [Source:ZFIN;Acc:ZDB-GENE-050913-84]
ENSDARG00000031809	0.648386847858	1.0	16	53455638	53475519	1	protein_coding	rbm24b	RNA binding motif protein 24b [Source:ZFIN;Acc:ZDB-GENE-060312-43]
ENSDARG00000019917	0.648625473377	1.0	2	58513535	58581663	-1	protein_coding	epb41l3b	erythrocyte membrane protein band 4.1-like 3b [Source:ZFIN;Acc:ZDB-GENE-021106-1]
ENSDARG00000071395	0.648750620938	1.0	12	35345830	35505610	-1	protein_coding	camk2g1	calcium/calmodulin-dependent protein kinase (CaM kinase) II gamma 1 [Source:ZFIN;Acc:ZDB-GENE-050913-146]
ENSDARG00000003495	0.648852185172	1.0	7	34317401	34413398	-1	protein_coding	madd	MAP-kinase activating death domain [Source:ZFIN;Acc:ZDB-GENE-030131-8076]
ENSDARG00000068256	0.648894406827	1.0	7	61281844	61288893	-1	protein_coding	rwdd	RWD domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-041010-61]
ENSDARG00000070734	0.649221091185	1.0	25	16783584	16849005	-1	protein_coding	dyrk4	dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 4 [Source:ZFIN;Acc:ZDB-GENE-091015-3]
ENSDARG00000020850	0.649305112876	1.0	19	43119014	43137740	1	protein_coding	eef1a1l1	eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]
ENSDARG00000096662	0.649831546805	1.0	12	695619	786808	1	protein_coding	abcc3	ATP-binding cassette, sub-family C (CFTR/MRP), member 3 [Source:ZFIN;Acc:ZDB-GENE-050517-16]
ENSDARG00000103683	0.64990816109	1.0	16	4078240	4131804	1	protein_coding	inpp5b	inositol polyphosphate-5-phosphatase B [Source:ZFIN;Acc:ZDB-GENE-110411-228]
ENSDARG00000009418	0.650712260726	1.0	5	48179340	48307804	-1	protein_coding	mef2cb	myocyte enhancer factor 2cb [Source:ZFIN;Acc:ZDB-GENE-040901-7]
ENSDARG00000029885	0.650726593035	1.0	14	33280718	33297318	-1	protein_coding	rab41	RAB41, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040426-2686]
ENSDARG00000101074	0.650732743288	1.0	12	25845494	25881944	1	protein_coding	glud1b	glutamate dehydrogenase 1b [Source:ZFIN;Acc:ZDB-GENE-030828-1]
ENSDARG00000094782	0.650782733118	1.0	1	54834119	54861588	1	protein_coding	si:ch211-196h16.4	si:ch211-196h16.4 [Source:ZFIN;Acc:ZDB-GENE-081029-1]
ENSDARG00000020007	0.650810622323	1.0	19	40983221	41002980	1	protein_coding	col1a2	collagen, type I, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8415]
ENSDARG00000104786	0.650983165794	1.0	14	14224730	14534457	1	protein_coding	nlgn3a	neuroligin 3a [Source:ZFIN;Acc:ZDB-GENE-071219-1]
ENSDARG00000020609	0.651051141038	1.0	20	34913069	34956230	1	protein_coding	snap25a	synaptosome associated protein 25a [Source:NCBI gene;Acc:30712]
ENSDARG00000074275	0.651677570268	1.0	1	18965750	19066327	1	protein_coding	limch1a	LIM and calponin homology domains 1a [Source:ZFIN;Acc:ZDB-GENE-090312-153]
ENSDARG00000055350	0.651823162838	1.0	3	13190012	13258898	1	protein_coding	sun1	Sad1 and UNC84 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-050522-551]
ENSDARG00000077291	0.651915790763	1.0	3	18398876	18403179	1	protein_coding	rps2	ribosomal protein S2 [Source:ZFIN;Acc:ZDB-GENE-040426-2454]
ENSDARG00000023694	0.651932183277	1.0	25	15647750	15800834	1	protein_coding	spon1b	spondin 1b [Source:ZFIN;Acc:ZDB-GENE-000427-10]
ENSDARG00000104267	0.652080865544	1.0	15	32710094	32741733	1	protein_coding	postnb	periostin, osteoblast specific factor b [Source:ZFIN;Acc:ZDB-GENE-030131-9120]
ENSDARG00000023495	0.652575370263	1.0	5	457729	478627	1	protein_coding	ift74	intraflagellar transport 74 [Source:NCBI gene;Acc:436658]
ENSDARG00000071095	0.652675531438	1.0	22	28446365	28482973	1	protein_coding	abi3bpb	ABI family, member 3 (NESH) binding protein b [Source:ZFIN;Acc:ZDB-GENE-030131-6041]
ENSDARG00000062790	0.653110234861	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000031049	0.653920582093	1.0	11	28642913	29082429	-1	protein_coding	igsf21a	immunoglobin superfamily, member 21a [Source:ZFIN;Acc:ZDB-GENE-050809-118]
ENSDARG00000043226	0.654260967684	1.0	1	51896147	52086496	1	protein_coding	nfixa	nuclear factor I/Xa [Source:ZFIN;Acc:ZDB-GENE-080722-15]
ENSDARG00000055527	0.654440735547	1.0	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000074967	0.654452894235	1.0	15	29092527	29114467	-1	protein_coding	zgc:162698	zgc:162698 [Source:ZFIN;Acc:ZDB-GENE-041111-185]
ENSDARG00000101285	0.654792069819	1.0	15	47334247	47338773	-1	protein_coding	anapc15	anaphase promoting complex subunit 15 [Source:NCBI gene;Acc:751740]
ENSDARG00000011743	0.65488066916	1.0	10	17747880	17759878	1	protein_coding	pigo	phosphatidylinositol glycan anchor biosynthesis, class O [Source:ZFIN;Acc:ZDB-GENE-091204-80]
ENSDARG00000012078	0.655058046209	1.0	13	5490551	5569562	-1	protein_coding	meis1b	Meis homeobox 1 b [Source:ZFIN;Acc:ZDB-GENE-020122-1]
ENSDARG00000001933	0.655811341709	1.0	2	13056802	13148453	1	protein_coding	prkag2b	protein kinase, AMP-activated, gamma 2 non-catalytic subunit b [Source:ZFIN;Acc:ZDB-GENE-070912-442]
ENSDARG00000075560	0.656223216158	1.0	2	12847602	13037544	1	protein_coding	kmt2cb	lysine (K)-specific methyltransferase 2Cb [Source:ZFIN;Acc:ZDB-GENE-070705-340]
ENSDARG00000098451	0.656469382538	1.0	24	31098534	31140356	-1	protein_coding	tlcd4a	TLC domain containing 4a [Source:ZFIN;Acc:ZDB-GENE-090402-1]
ENSDARG00000020850	0.656491202074	1.0	19	43119014	43137740	1	protein_coding	eef1a1l1	eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]
ENSDARG00000045064	0.656569892685	1.0	12	30046320	30220346	1	protein_coding	ablim1b	actin binding LIM protein 1b [Source:ZFIN;Acc:ZDB-GENE-050327-91]
ENSDARG00000102963	0.656660749485	1.0	2	53065039	53201840	-1	protein_coding	sirt6	sirtuin 6 [Source:ZFIN;Acc:ZDB-GENE-031007-2]
ENSDARG00000007663	0.657018607081	1.0	2	31891335	31937005	-1	protein_coding	amph	amphiphysin [Source:ZFIN;Acc:ZDB-GENE-040426-1711]
ENSDARG00000010789	0.65720921829	1.0	11	13423776	13505942	1	protein_coding	homer3b	homer scaffold protein 3b [Source:ZFIN;Acc:ZDB-GENE-040426-739]
ENSDARG00000039392	0.657363934629	1.0	4	8045564	8155571	-1	protein_coding	wnk1b	WNK lysine deficient protein kinase 1b [Source:ZFIN;Acc:ZDB-GENE-030131-2656]
ENSDARG00000042252	0.657563508502	1.0	15	4585266	4616928	-1	protein_coding	eif4h	eukaryotic translation initiation factor 4h [Source:ZFIN;Acc:ZDB-GENE-010328-19]
ENSDARG00000061517	0.657780872612	1.0	9	36314867	36694998	1	protein_coding	lrp1bb	low density lipoprotein receptor-related protein 1Bb [Source:ZFIN;Acc:ZDB-GENE-070912-401]
ENSDARG00000000853	0.657872795399	1.0	22	472327	506522	-1	protein_coding	dstyk	dual serine/threonine and tyrosine protein kinase [Source:NCBI gene;Acc:402922]
ENSDARG00000019300	0.657983542144	1.0	20	13020489	13142357	-1	protein_coding	ints7	integrator complex subunit 7 [Source:NCBI gene;Acc:286776]
ENSDARG00000109276	0.658204077876	1.0	12	45339637	45349849	-1	protein_coding	CABZ01068367.1	uncharacterized LOC100332446 [Source:NCBI gene;Acc:100332446]
ENSDARG00000002230	0.658216078454	1.0	8	49403668	49432061	-1	protein_coding	sypb	synaptophysin b [Source:ZFIN;Acc:ZDB-GENE-040718-205]
ENSDARG00000075211	0.658355080017	1.0	2	21765670	21820697	-1	protein_coding	chd7	chromodomain helicase DNA binding protein 7 [Source:ZFIN;Acc:ZDB-GENE-070912-179]
ENSDARG00000026630	0.659083460891	1.0	20	43792866	43917689	-1	protein_coding	mark3b	MAP/microtubule affinity-regulating kinase 3b [Source:ZFIN;Acc:ZDB-GENE-060929-80]
ENSDARG00000091783	0.659154913091	1.0	3	30998362	31019832	-1	protein_coding	si:dkeyp-71f10.5	si:dkeyp-71f10.5 [Source:ZFIN;Acc:ZDB-GENE-131121-547]
ENSDARG00000007362	0.659255391803	1.0	13	4368504	4400816	1	protein_coding	sft2d1	SFT2 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1350]
ENSDARG00000020718	0.659470101731	1.0	25	4460039	4482506	-1	protein_coding	slc25a22a	solute carrier family 25 member 22a [Source:ZFIN;Acc:ZDB-GENE-110408-61]
ENSDARG00000015126	0.659952463567	1.0	6	3864040	3875115	1	protein_coding	gorasp2	golgi reassembly stacking protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1659]
ENSDARG00000078522	0.659990332961	1.0	19	3086851	3127290	-1	protein_coding	si:ch211-80h18.1	si:ch211-80h18.1 [Source:ZFIN;Acc:ZDB-GENE-070705-257]
ENSDARG00000039684	0.660061107331	1.0	20	7052870	7069612	-1	protein_coding	sirt5	sirtuin 5 [Source:NCBI gene;Acc:436878]
ENSDARG00000016981	0.660101396632	1.0	8	15084386	15229979	-1	protein_coding	bcar3	BCAR3 adaptor protein, NSP family member [Source:ZFIN;Acc:ZDB-GENE-080513-4]
ENSDARG00000099532	0.660303398182	1.0	10	36363318	36406562	-1	protein_coding	ubl3a	ubiquitin-like 3a [Source:ZFIN;Acc:ZDB-GENE-030131-3431]
ENSDARG00000007663	0.660413782975	1.0	2	31891335	31937005	-1	protein_coding	amph	amphiphysin [Source:ZFIN;Acc:ZDB-GENE-040426-1711]
ENSDARG00000021343	0.660436709485	1.0	15	31161783	31177324	-1	protein_coding	wsb1	WD repeat and SOCS box containing 1 [Source:NCBI gene;Acc:323226]
ENSDARG00000095715	0.660483517433	1.0	5	48110155	48175621	-1	lincRNA	BX465834.1	
ENSDARG00000039455	0.661420554425	1.0	13	22924024	22961610	-1	protein_coding	tspan15	tetraspanin 15 [Source:ZFIN;Acc:ZDB-GENE-050417-295]
ENSDARG00000090654	0.661445480179	1.0	5	9441198	9540770	-1	protein_coding	gak	cyclin G associated kinase [Source:ZFIN;Acc:ZDB-GENE-041210-358]
ENSDARG00000058871	0.661800881346	1.0	23	4392147	4409668	-1	protein_coding	zgc:171857	zgc:171857 [Source:ZFIN;Acc:ZDB-GENE-080305-14]
ENSDARG00000098375	0.66226024708	1.0	14	16151368	16212896	1	protein_coding	polr1a	RNA polymerase I subunit A [Source:ZFIN;Acc:ZDB-GENE-030131-5286]
ENSDARG00000014137	0.662620783633	1.0	15	19726229	19772372	-1	protein_coding	picalmb	phosphatidylinositol binding clathrin assembly protein b [Source:ZFIN;Acc:ZDB-GENE-030131-6795]
ENSDARG00000044327	0.662747055148	1.0	21	43460631	43474012	-1	protein_coding	tmem185	transmembrane protein 185 [Source:NCBI gene;Acc:393409]
ENSDARG00000062790	0.662749027929	1.0	13	28819768	28902920	1	protein_coding	CU639469.1	transforming, acidic coiled-coil containing protein 2 [Source:NCBI gene;Acc:569976]
ENSDARG00000033683	0.663127828151	1.0	7	29951997	29962080	1	protein_coding	tpma	alpha-tropomyosin [Source:NCBI gene;Acc:30324]
ENSDARG00000073713	0.663500023331	1.0	2	15776156	15945153	1	protein_coding	vav3b	vav 3 guanine nucleotide exchange factor b [Source:ZFIN;Acc:ZDB-GENE-070912-251]
ENSDARG00000073911	0.663666647087	1.0	14	33435855	33454703	-1	protein_coding	tmem255a	transmembrane protein 255A [Source:ZFIN;Acc:ZDB-GENE-070412-2]
ENSDARG00000020850	0.663701484342	1.0	19	43119014	43137740	1	protein_coding	eef1a1l1	eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]
ENSDARG00000025073	0.663717602607	1.0	4	391297	398451	1	protein_coding	rpl18a	ribosomal protein L18a [Source:NCBI gene;Acc:394035]
ENSDARG00000062477	0.663862586254	1.0	25	15354095	15482419	1	protein_coding	kiaa1549la	KIAA1549-like a [Source:ZFIN;Acc:ZDB-GENE-061207-55]
ENSDARG00000098822	0.664088774031	1.0	14	52481288	52518568	1	protein_coding	tcerg1a	transcription elongation regulator 1a (CA150) [Source:ZFIN;Acc:ZDB-GENE-030131-1791]
ENSDARG00000035471	0.664861257338	1.0	5	31480342	31591000	1	protein_coding	si:dkey-220k22.1	si:dkey-220k22.1 [Source:ZFIN;Acc:ZDB-GENE-060526-255]
ENSDARG00000000966	0.665269495024	1.0	8	43379436	43574935	-1	protein_coding	ncor2	nuclear receptor corepressor 2 [Source:ZFIN;Acc:ZDB-GENE-030616-81]
ENSDARG00000079840	0.665422951759	1.0	13	16521898	16886118	1	protein_coding	kcnma1a	potassium large conductance calcium-activated channel, subfamily M, alpha member 1a [Source:ZFIN;Acc:ZDB-GENE-070202-9]
ENSDARG00000036442	0.666034220343	1.0	14	32507811	32631519	-1	protein_coding	atp11c	ATPase phospholipid transporting 11C [Source:ZFIN;Acc:ZDB-GENE-030616-51]
ENSDARG00000069356	0.666183962373	1.0	11	7432533	7737642	1	protein_coding	adgrl2a	adhesion G protein-coupled receptor L2a [Source:ZFIN;Acc:ZDB-GENE-000607-49]
ENSDARG00000042477	0.666385410905	1.0	8	53120278	53142068	1	protein_coding	nr2c2	nuclear receptor subfamily 2, group C, member 2 [Source:ZFIN;Acc:ZDB-GENE-080403-8]
ENSDARG00000052765	0.666443430345	1.0	14	35748206	35813662	1	protein_coding	gria2b	glutamate receptor, ionotropic, AMPA 2b [Source:ZFIN;Acc:ZDB-GENE-020125-4]
ENSDARG00000010267	0.666673864052	1.0	2	19824190	20120904	-1	protein_coding	dpydb	dihydropyrimidine dehydrogenase b [Source:NCBI gene;Acc:405829]
ENSDARG00000021343	0.667041947006	1.0	15	31161783	31177324	-1	protein_coding	wsb1	WD repeat and SOCS box containing 1 [Source:NCBI gene;Acc:323226]
ENSDARG00000001950	0.667108641475	1.0	5	71699893	71722257	-1	protein_coding	ak1	adenylate kinase 1 [Source:ZFIN;Acc:ZDB-GENE-040822-37]
ENSDARG00000099532	0.667148186431	1.0	10	36363318	36406562	-1	protein_coding	ubl3a	ubiquitin-like 3a [Source:ZFIN;Acc:ZDB-GENE-030131-3431]
ENSDARG00000007663	0.66748503173	1.0	2	31891335	31937005	-1	protein_coding	amph	amphiphysin [Source:ZFIN;Acc:ZDB-GENE-040426-1711]
ENSDARG00000010052	0.667741230034	1.0	23	14829468	14990921	-1	protein_coding	ndrg3b	ndrg family member 3b [Source:ZFIN;Acc:ZDB-GENE-030131-5606]
ENSDARG00000098671	0.667797644411	1.0	14	16034447	16044793	1	protein_coding	prelid1a	PRELI domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1341]
ENSDARG00000021352	0.667928542891	1.0	14	34125855	34276574	-1	protein_coding	gria1a	glutamate receptor, ionotropic, AMPA 1a [Source:ZFIN;Acc:ZDB-GENE-020125-1]
ENSDARG00000070045	0.668497663617	1.0	21	12079878	12272543	-1	protein_coding	celf4	CUGBP, Elav-like family member 4 [Source:NCBI gene;Acc:436835]
ENSDARG00000056206	0.668524735017	1.0	13	22119798	22243311	1	protein_coding	camk2g2	calcium/calmodulin-dependent protein kinase (CaM kinase) II gamma 2 [Source:ZFIN;Acc:ZDB-GENE-070323-2]
ENSDARG00000042961	0.668698618888	1.0	8	23093155	23103547	1	protein_coding	zgc:100920	zgc:100920 [Source:ZFIN;Acc:ZDB-GENE-040801-156]
ENSDARG00000013522	0.66876499039	1.0	6	60055168	60062097	1	protein_coding	pck1	phosphoenolpyruvate carboxykinase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-030909-11]
ENSDARG00000077291	0.668877301458	1.0	3	18398876	18403179	1	protein_coding	rps2	ribosomal protein S2 [Source:ZFIN;Acc:ZDB-GENE-040426-2454]
ENSDARG00000054213	0.66908722324	1.0	17	28670132	28701283	1	protein_coding	hectd1	HECT domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030616-153]
ENSDARG00000060518	0.669321668361	1.0	8	38649989	38810233	-1	protein_coding	pcsk5b	proprotein convertase subtilisin/kexin type 5b [Source:ZFIN;Acc:ZDB-GENE-070822-7]
ENSDARG00000016085	0.669372494196	1.0	14	30986754	31080183	-1	protein_coding	mbnl3	muscleblind-like splicing regulator 3 [Source:ZFIN;Acc:ZDB-GENE-081002-3]
ENSDARG00000100313	0.669587008444	1.0	2	56508451	56635782	-1	protein_coding	pip5k1cb	phosphatidylinositol-4-phosphate 5-kinase, type I, gamma b [Source:ZFIN;Acc:ZDB-GENE-110408-21]
ENSDARG00000114874	0.669913899558	1.0	25	202323	204019	-1	protein_coding	FP236318.4	
ENSDARG00000079456	0.670049568234	1.0	19	1879611	1929310	-1	protein_coding	si:ch211-149a19.3	si:ch211-149a19.3 [Source:ZFIN;Acc:ZDB-GENE-081104-128]
ENSDARG00000095603	0.67029167897	1.0	12	18578597	18656238	1	protein_coding	grid2ipb	glutamate receptor, ionotropic, delta 2 (Grid2) interacting protein, b [Source:NCBI gene;Acc:559717]
ENSDARG00000103791	0.670625661262	1.0	19	48117388	48120285	1	protein_coding	nme2b.1	NME/NM23 nucleoside diphosphate kinase 2b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-000210-32]
ENSDARG00000044943	0.670951392062	1.0	11	12108355	12158412	-1	protein_coding	npepps	aminopeptidase puromycin sensitive [Source:ZFIN;Acc:ZDB-GENE-060524-3]
ENSDARG00000100782	0.671281804607	1.0	1	109798	119146	1	protein_coding	f7l	coagulation factor VII, like [Source:ZFIN;Acc:ZDB-GENE-070424-102]
ENSDARG00000056744	0.671450348112	1.0	8	21376290	21381734	1	protein_coding	ela2	elastase 2 [Source:ZFIN;Acc:ZDB-GENE-041117-1]
ENSDARG00000076143	0.671464998604	1.0	7	52761841	52823719	1	protein_coding	ppip5k1a	diphosphoinositol pentakisphosphate kinase 1a [Source:ZFIN;Acc:ZDB-GENE-100426-4]
ENSDARG00000058699	0.67174496836	1.0	6	8756177	8865543	-1	protein_coding	tmeff2b	transmembrane protein with EGF-like and two follistatin-like domains 2b [Source:ZFIN;Acc:ZDB-GENE-101001-4]
ENSDARG00000055226	0.671945588094	1.0	7	19562045	19587542	1	protein_coding	slc7a7	solute carrier family 7 member 7 [Source:ZFIN;Acc:ZDB-GENE-051127-5]
ENSDARG00000023151	0.671961646434	1.0	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]
ENSDARG00000074059	0.672973661853	1.0	13	16342926	16499000	1	protein_coding	dlg5a	discs, large homolog 5a (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-3149]
ENSDARG00000059768	0.67325138761	1.0	3	37662444	37699992	-1	protein_coding	gpatch8	G patch domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-030131-6966]
ENSDARG00000102995	0.673508787981	1.0	19	46113828	46148977	1	protein_coding	rbm24a	RNA binding motif protein 24a [Source:NCBI gene;Acc:405801]
ENSDARG00000045064	0.673527378552	1.0	12	30046320	30220346	1	protein_coding	ablim1b	actin binding LIM protein 1b [Source:ZFIN;Acc:ZDB-GENE-050327-91]
ENSDARG00000010042	0.673556068699	1.0	5	1278092	1421927	1	protein_coding	dnm1a	dynamin 1a [Source:NCBI gene;Acc:100307098]
ENSDARG00000101028	0.673881225431	1.0	21	6290566	6377890	1	protein_coding	fnbp1b	formin binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-091117-6]
ENSDARG00000059945	0.674187392976	1.0	16	46111849	46202705	1	protein_coding	sv2a	synaptic vesicle glycoprotein 2A [Source:ZFIN;Acc:ZDB-GENE-131001-1]
ENSDARG00000009194	0.674451975261	1.0	19	38473758	38611814	-1	protein_coding	col16a1	collagen, type XVI, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-060503-351]
ENSDARG00000104409	0.674696340621	1.0	2	4729155	4797512	-1	protein_coding	tnk2b	tyrosine kinase, non-receptor, 2b [Source:ZFIN;Acc:ZDB-GENE-110411-165]
ENSDARG00000077948	0.675443457279	1.0	13	22280983	22374036	1	protein_coding	usp54a	ubiquitin specific peptidase 54a [Source:ZFIN;Acc:ZDB-GENE-090828-2]
ENSDARG00000063358	0.675740585984	1.0	13	4871886	4969687	1	protein_coding	micu1	mitochondrial calcium uptake 1 [Source:NCBI gene;Acc:561210]
ENSDARG00000088083	0.676143939797	1.0	15	47492838	47575405	1	protein_coding	sik3	SIK family kinase 3 [Source:HGNC Symbol;Acc:HGNC:29165]
ENSDARG00000045316	0.676451186572	1.0	24	24118193	24163201	-1	protein_coding	map7d2b	MAP7 domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-091118-82]
ENSDARG00000068457	0.676539757284	1.0	7	39444843	39460363	1	protein_coding	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
ENSDARG00000102634	0.676798233818	1.0	1	59314675	59324539	1	protein_coding	parn	poly(A)-specific ribonuclease (deadenylation nuclease) [Source:NCBI gene;Acc:791461]
ENSDARG00000027154	0.678188178723	1.0	8	23194212	23212965	1	protein_coding	tpd52l2a	tpd52 like 2a [Source:ZFIN;Acc:ZDB-GENE-030131-7047]
ENSDARG00000010052	0.678422460909	1.0	23	14829468	14990921	-1	protein_coding	ndrg3b	ndrg family member 3b [Source:ZFIN;Acc:ZDB-GENE-030131-5606]
ENSDARG00000013371	0.678503733625	1.0	16	12793911	12809886	-1	protein_coding	isoc2	isochorismatase domain containing 2 [Source:NCBI gene;Acc:492617]
ENSDARG00000056781	0.678623427667	1.0	7	26326462	26365420	1	protein_coding	zanl	zonadhesin, like [Source:ZFIN;Acc:ZDB-GENE-060131-2]
ENSDARG00000045822	0.678774492595	1.0	4	7508316	7544687	1	protein_coding	tnnt2e	troponin T2e, cardiac [Source:ZFIN;Acc:ZDB-GENE-041210-27]
ENSDARG00000077948	0.679571119551	1.0	13	22280983	22374036	1	protein_coding	usp54a	ubiquitin specific peptidase 54a [Source:ZFIN;Acc:ZDB-GENE-090828-2]
ENSDARG00000077515	0.679801757653	1.0	10	20589969	20609075	1	protein_coding	letm2	leucine zipper-EF-hand containing transmembrane protein 2 [Source:ZFIN;Acc:ZDB-GENE-090521-4]
ENSDARG00000005476	0.680112627166	1.0	4	20812900	20987564	1	protein_coding	nav3	neuron navigator 3 [Source:NCBI gene;Acc:567779]
ENSDARG00000015947	0.680451467029	1.0	6	52790049	52846194	1	protein_coding	matn4	matrilin 4 [Source:ZFIN;Acc:ZDB-GENE-050208-64]
ENSDARG00000098451	0.680532133383	1.0	24	31098534	31140356	-1	protein_coding	tlcd4a	TLC domain containing 4a [Source:ZFIN;Acc:ZDB-GENE-090402-1]
ENSDARG00000011884	0.680686571929	1.0	2	5338759	5356686	-1	protein_coding	MFN1	mitofusin 1a [Source:NCBI gene;Acc:100329462]
ENSDARG00000029885	0.680831886119	1.0	14	33280718	33297318	-1	protein_coding	rab41	RAB41, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040426-2686]
ENSDARG00000018460	0.680942075955	1.0	1	2101541	2217861	1	protein_coding	mbnl2	muscleblind-like splicing regulator 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9582]
ENSDARG00000075859	0.68132474673	1.0	1	46493944	46594288	1	protein_coding	mcf2la	mcf.2 cell line derived transforming sequence-like a [Source:ZFIN;Acc:ZDB-GENE-090312-122]
ENSDARG00000057481	0.681347520393	1.0	12	31729075	31765822	1	protein_coding	RNF157	si:dkey-49c17.3 [Source:ZFIN;Acc:ZDB-GENE-130531-49]
ENSDARG00000097205	0.68137727812	1.0	15	20843161	20894776	1	protein_coding	ulk2	unc-51 like autophagy activating kinase 2 [Source:ZFIN;Acc:ZDB-GENE-090218-30]
ENSDARG00000097670	0.681471653167	1.0	25	32518578	32530719	-1	processed_transcript	BX005048.1	
ENSDARG00000102746	0.681769775588	1.0	1	39313	44565	-1	protein_coding	tmem39a	transmembrane protein 39A [Source:NCBI gene;Acc:323208]
