Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000052578	0.17555784730333399	0.9998677203561913	1.1355249081530583	7	38635538	38638809	-1	protein_coding	c6ast4	six-cysteine containing astacin protease 4 [Source:ZFIN;Acc:ZDB-GENE-050626-100]	3755	2009	4212	2017	3713	1717	2041	1142	4217	1071	1095	4172.003728523628	2482.4467313656464	6465.622565473045	2013.1396122213357	2850.1995679013244	2140.1024273534185	2085.0251221353033	807.6417472794034	4680.316507855946	780.4925166391091	879.933170394135	0.3008129710927939
ENSDARG00000057911	0.7976210542966591	0.9998677203561913	0.05559228131311648	20	9970786	9980318	-1	protein_coding	ACTC1	zgc:86709 [Source:ZFIN;Acc:ZDB-GENE-040625-35]	678	743	252	730	752	393	417	934	524	492	546	753.2938822740398	918.0975218539946	386.83211930180613	728.6028343686539	577.2556086888758	489.84289688403817	425.99484366997626	660.5406234316662	581.5712236463162	358.54558187342826	438.761197292418	0.3000017204922468
ENSDARG00000068680	0.12385457651156201	0.9998677203561913	0.9477968669944272	15	37820258	37829160	-1	protein_coding	ctrl	chymotrypsin-like [Source:ZFIN;Acc:ZDB-GENE-040912-147]	8842	6085	9749	7017	10240	5259	6070	6361	10383	3603	3687	9823.929951426342	7519.0086412941555	14965.183853465507	7003.569984609377	7860.501905550649	6554.920597234495	6200.932136874714	4498.606965362771	11523.767204426911	2625.6905111584597	2962.8434696284708	0.29950113188786653
ENSDARG00000093844	0.2668498803407579	0.9998677203561913	0.7633863950995458	7	35068036	35069807	1	protein_coding	zgc:136461	zgc:136461 [Source:ZFIN;Acc:ZDB-GENE-060519-7]	6419	3713	4847	4039	7236	4235	3385	1601	5742	1782	2939	7131.848717281802	4588.016283504552	7440.378104189897	4031.2696548150593	5554.549979352002	5278.586942249113	3458.0156974169536	1132.2543234626312	6372.866347666312	1298.6346075171732	2361.756701176587	0.2970869514902054
ENSDARG00000053853	0.4761043980231743	0.9998677203561913	0.21145717533463196	21	39100289	39118502	1	protein_coding	slc13a2	solute carrier family 13 member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2389]	1860	1565	2284	1800	2809	1652	2085	1693	1829	4137	3321	2066.5584380969235	1933.8124114421287	3506.049843195735	1796.5549340596947	2156.264634051931	2059.0851543318854	2129.9742183498815	1197.3182820875918	2029.9499390250237	3014.8436427040097	2668.728820893993	0.29680673642463284
ENSDARG00000038805	0.24159106526454113	0.9998677203561913	0.8888778496301222	10	110868	116036	1	protein_coding	pigp	phosphatidylinositol glycan anchor biosynthesis, class P [Source:ZFIN;Acc:ZDB-GENE-030131-4041]	123	112	86	150	309	50	56	179	44	56	307	136.65950961608686	138.39424286359005	132.01413595220367	149.71291117164122	237.19678601710456	62.3209792473331	57.20794063673542	126.59183254204308	48.834224886331896	40.8100662294959	246.702724484931	0.2965320637556506
ENSDARG00000100106	6.908283992000466e-4	0.1794368551045784	2.5158742278557193	12	43852970	43982343	-1	protein_coding	CR385054.1	NA	292	110	265	206	298	47	58	14	76	30	72	324.4274537227428	135.9229170981688	406.7877445038834	205.6057313423873	228.75288748575133	58.58172049249311	59.251081373761686	9.901037182059236	84.35002480366418	21.86253548008709	57.858619423175995	0.29625882829384437
ENSDARG00000104734	0.9297194436917603	0.9998677203561913	-0.054885555670759846	3	17653784	17680114	1	protein_coding	kat2a	K(lysine) acetyltransferase 2A [Source:NCBI gene;Acc:555517]	77	45	125	207	240	234	260	263	81	185	330	85.5510751255178	55.60482972197814	191.88101155843557	206.60381741686487	184.23051341134334	291.6621828775189	265.60829581341443	185.9980556343985	89.89936854074736	134.8189687938704	265.18533902289	0.29203594506247404
ENSDARG00000074531	0.340108698142905	0.9998677203561913	-0.2685115825330691	3	18303407	18373604	-1	protein_coding	spag9a	sperm associated antigen 9a [Source:ZFIN;Acc:ZDB-GENE-070820-7]	142	137	187	170	352	343	497	506	143	487	497	157.76951516653932	169.28581493135567	287.0539932914196	169.67463266119339	270.20475300330355	427.52191763670504	507.72047315102685	357.8517724372838	158.71123088057865	354.90182596008043	399.385192407201	0.29131719193928474
ENSDARG00000094331	NA	NA	0.6914989053876999	2	11337040	11337983	-1	sense_intronic	BX901918.2	NA	0	0	0	47	74	1	68	3	1	90	3	0	0	0	46.91004550044758	56.80440830183087	1.246419584946662	69.46678505889301	2.121650824726979	1.109868747416634	65.58760644026127	2.410775809299	0.29096188921650074
ENSDARG00000099558	0.8674580394056466	0.9998677203561913	-0.06172337965712836	8	40532304	40555340	-1	protein_coding	NPC1L1	NPC1-like 1 [Source:NCBI gene;Acc:100616532]	763	256	590	421	1070	624	492	541	765	1229	1345	847.7333807892219	316.3296979739201	905.6783745558158	420.194237355073	821.3610389589057	777.765821006717	502.6126213084612	382.6043653924319	849.049591773725	895.6352035009012	1080.831154502385	0.28391886356088436
ENSDARG00000043722	0.20630468461633877	0.9998677203561913	0.9874212638581752	25	16582172	16589461	-1	protein_coding	cpa4	carboxypeptidase A4 [Source:ZFIN;Acc:ZDB-GENE-040704-61]	1558	691	1121	911	2097	1083	485	1552	1305	330	401	1731.0204551371005	853.8430519530422	1720.7889116560502	909.256413849101	1609.7141109316124	1349.8724104972348	495.4616287288693	1097.600693325424	1448.3787153787073	240.487890280958	322.24036650963296	0.2837435991452658
ENSDARG00000117636	0.021635507719310464	0.9998677203561913	-3.9756476185358305	1	59454067	59492590	-1	lincRNA	FP236157.7	NA	1	5	3	1	4	51	0	4	88	107	0	1.1110529237080233	6.178314413553127	4.605144277402454	0.9980860744776081	3.070508556855722	63.56739883227976	0	2.828867766302639	97.66844977266379	77.97637654564396	0	0.2823149926199725
ENSDARG00000109626	1.037960870458865e-4	0.048683054471250986	2.3246692601168806	12	46283843	46315898	-1	protein_coding	si:ch211-226h7.3	si:ch211-226h7.3 [Source:ZFIN;Acc:ZDB-GENE-130531-9]	284	72	122	198	183	29	25	17	26	22	62	315.53903033307864	88.96772755516503	187.2758672810331	197.62104274656642	140.4757664761493	36.146167963453195	25.539259212828313	12.022688006786215	28.856587432832484	16.032526018730533	49.822700058845996	0.2811812205988549
ENSDARG00000063330	0.8394832280924226	0.9998677203561913	-0.07028901715819803	9	7091028	7213772	-1	protein_coding	mgat4a	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A [Source:ZFIN;Acc:ZDB-GENE-070912-27]	2115	1994	582	2411	1090	751	2351	1179	828	1268	1062	2349.8769336424693	2463.911788124987	893.397989816076	2406.385525565513	836.7135817431844	936.0611082949431	2401.7119363743745	833.8087741177028	918.9713228609729	924.0564996250143	853.414636491846	0.2805578823071565
ENSDARG00000093494	5.211797127357909e-7	8.538197494882377e-4	1.1578734761786762	1	52398205	52400660	1	protein_coding	si:ch211-217k17.9	si:ch211-217k17.9 [Source:ZFIN;Acc:ZDB-GENE-061207-21]	366	236	380	335	475	128	164	240	198	252	348	406.64537007713653	291.6164403197076	583.3182751376442	334.3588349499987	364.62289112661705	159.54170687317273	167.53754043615373	169.73206597815832	219.75401198849355	183.64529803273157	279.649993878684	0.2803280496716864
ENSDARG00000103226	0.06703935731385938	0.9998677203561913	-0.45544077493353946	2	28648888	28682476	-1	protein_coding	dhcr7	7-dehydrocholesterol reductase [Source:NCBI gene;Acc:378446]	283	295	229	311	724	511	449	599	820	554	689	314.4279774093706	364.5205503996345	351.52601317505395	310.4047691625361	555.7620487908857	636.9204079077442	458.68509546239653	423.62294800382017	910.0923728816399	403.72815519894164	553.674844202337	0.2764337246743852
ENSDARG00000117625	0.8981050981821395	0.9998677203561913	0.25068200149189424	3	58210305	58212028	-1	lincRNA	CABZ01038493.1	NA	128	93	52	88	108	83	0	298	81	0	100	142.214774234627	114.91664809208817	79.8225008083092	87.83157455402952	82.9037310351045	103.45282555057294	0	210.75064858954659	89.89936854074736	0	80.3591936433	0.27623983022211035
ENSDARG00000008403	0.5881550923036134	0.9998677203561913	-0.33085058028065883	3	15805917	15811037	1	protein_coding	phospho1	phosphoethanolamine/phosphocholine phosphatase 1 [Source:NCBI gene;Acc:100002812]	153	103	120	146	231	230	381	122	87	330	355	169.99109732732757	127.27327691919442	184.20577109609815	145.72056687373077	177.32186915841797	286.6765045377322	389.2183104035035	86.28046687223048	96.55858102524716	240.487890280958	285.275137433715	0.2753640432616489
ENSDARG00000096445	0.9205084306496779	0.9998677203561913	-0.07321105319460493	17	25649939	25737452	-1	protein_coding	si:ch211-214p16.3	si:ch211-214p16.3 [Source:ZFIN;Acc:ZDB-GENE-120709-93]	976	431	618	463	1094	801	759	132	606	1053	1648	1084.387653539031	532.5707024482796	948.6597211449055	462.1138524831326	839.7840903000401	998.3820875422762	775.3719097014676	93.35263628798708	672.5804609344802	767.3749953510569	1324.319511241584	0.2753224212772745
ENSDARG00000044642	0.41545798048054405	0.9998677203561913	-0.47382862189949165	21	24531679	24535510	-1	protein_coding	sc5d	sterol-C5-desaturase [Source:ZFIN;Acc:ZDB-GENE-040912-56]	91	58	92	92	276	247	75	174	332	96	296	101.10581605743013	71.66844719721627	141.22442450700856	91.82391885193995	211.86509042304485	307.8656374818255	76.61777763848494	123.05574783416479	368.4764241423225	69.96011353627868	237.863213184168	0.2751837539540874
ENSDARG00000116164	0.08536061346757033	0.9998677203561913	-0.6252371947012374	9	22134731	22135576	-1	protein_coding	crygm2d8	crystallin, gamma M2d8 [Source:ZFIN;Acc:ZDB-GENE-040718-321]	5152	5156	2925	5739	3078	2935	6671	5560	5457	9787	5330	5724.144662943736	6371.077823255984	4490.015670467392	5728.015981426993	2362.7563345004783	3658.241481818453	6814.895928351107	3932.126195160668	6056.553754652572	7132.2878247870785	4283.14502118789	0.27427590521873885
ENSDARG00000044528	0.5394933715127375	0.9998677203561913	0.19951637242073833	6	12556427	12588044	-1	protein_coding	slc15a1b	solute carrier family 15 member 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4661]	2495	1435	1882	1751	3694	1759	2143	1410	2071	3835	3339	2772.0770446515185	1773.1762366897474	2888.960510023806	1747.6487164102919	2835.6146522562594	2192.4520499211785	2189.225299723643	997.1758876216801	2298.538175899849	2794.7607855377996	2683.193475749787	0.27264025430193833
ENSDARG00000056314	0.030105805035410847	0.9998677203561913	-0.4069820256563482	15	21113965	21132480	-1	protein_coding	a2ml	alpha-2-macroglobulin-like [Source:ZFIN;Acc:ZDB-GENE-090212-1]	2522	3004	894	3117	2864	1599	3331	3310	2361	3349	3029	2802.075473591635	3711.9312996627186	1372.3329946659312	3111.0342941467047	2198.484126708697	1993.0249163297124	3402.8508975172444	2340.8880766154334	2620.400112650673	2440.5877107603887	2434.079975455557	0.27254608902109484
ENSDARG00000101026	0.02956184560123392	0.9998677203561913	-1.657053134644318	KN150709.1	28312	30914	-1	protein_coding	CABZ01038709.1	NA	135	121	24	136	41	161	17	37	36	39	201	149.99214470058317	149.5152088079857	36.84115421921963	135.7397061289547	31.472712707771155	200.67355317641258	17.366696264723252	26.167026838299407	39.955274906998824	28.42129612411322	161.521979223033	0.27207854018806166
ENSDARG00000104809	0.6666338271349126	0.9998677203561913	-0.28743956321640335	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]	162	133	50	62	209	134	174	111	173	70	214	179.99057364069978	164.3431634005132	76.75240462337423	61.8813366176117	160.43407209571149	167.0202243828527	177.75324412128506	78.50108051489822	192.0072933030777	51.01258278686988	171.96867439666198	0.2709212449201469
ENSDARG00000103285	0.0036898191297728396	0.5538801871620697	-5.035921219645861	KN149948.1	69090	81179	-1	protein_coding	CCDC134	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	2	0	1	4	3	4	87	207	1	140	184	2.2221058474160467	0	1.5350480924674845	3.9923442979104324	2.302881417641792	4.985678339786648	88.87662206064253	146.39390690616156	1.109868747416634	102.02516557373976	147.86091630367198	0.2700881456666342
ENSDARG00000103306	0.6356566155649288	0.9998677203561913	0.9870435441217561	4	71689470	71692940	-1	processed_transcript	BX927130.4	NA	1	3	3	65	87	0	74	2	8	80	6	1.1110529237080233	3.706988648131876	4.605144277402454	64.87559484104453	66.78356111161196	0	75.59620726997181	1.4144338831513195	8.878949979333072	58.30009461356558	4.821551618598	0.2691468164561697
ENSDARG00000009443	0.15073453819061994	0.9998677203561913	1.083287244391133	17	42983983	42988356	-1	protein_coding	zgc:92137	zgc:92137 [Source:ZFIN;Acc:ZDB-GENE-040801-179]	4605	2945	5409	2826	4943	1267	2538	2684	6329	1628	2027	5116.398713675448	3639.027189582792	8303.075132156624	2820.5912464737207	3794.380949134459	1579.2136141274207	2592.74559528633	1898.1702711890705	7024.3593023998765	1186.4069253860594	1628.880855149691	0.2666820317102778
ENSDARG00000100552	0.7707605528800339	0.9998677203561913	-0.7175636586769246	KN150328.1	3117	12840	1	protein_coding	taco1	translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]	0	4	48	4	0	49	0	116	1	137	99	0	4.942651530842501	73.68230843843926	3.9923442979104324	0	61.074559662386434	0	82.03716522277652	1.109868747416634	99.83891202573105	79.555601706867	0.2652107939679598
ENSDARG00000094854	0.34096648394917833	0.9998677203561913	-0.5013015804821122	4	76608282	76633286	1	protein_coding	ms4a17a.9	membrane-spanning 4-domains, subfamily A, member 17A.9 [Source:ZFIN;Acc:ZDB-GENE-050320-79]	314	295	225	626	149	279	130	513	296	443	369	348.8706180443193	364.5205503996345	345.38582080518404	624.8018826229827	114.37644374287567	347.75106420011866	132.80414790670721	362.8022910283134	328.52114923532366	322.8367739226194	296.525424543777	0.2632869248629567
ENSDARG00000042993	0.1533235254840586	0.9998677203561913	0.7549452724192277	16	25080764	25085327	-1	protein_coding	prss1	serine protease 1 [Source:ZFIN;Acc:ZDB-GENE-010131-7]	21918	14909	24061	18219	25854	15731	15021	19640	26463	10960	12853	24352.057981832455	18422.497918332716	36934.792152860144	18184.13019090754	19846.23205723696	19607.42649079594	15345.008505435764	13889.740732545955	29370.456662886387	7987.112962058483	10328.567158973348	0.26310232271917267
ENSDARG00000101190	0.8029870607430741	0.9998677203561913	-0.1993850887313754	3	12784460	12802380	1	protein_coding	cyp2k8	cytochrome P450, family 2, subfamily K, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-080721-19]	24	15	51	84	84	92	119	145	16	91	160	26.66527016899256	18.53494324065938	78.28745271584171	83.83923025611908	64.48067969397017	114.6706018150929	121.56687385306277	102.54645652847066	17.757899958666144	66.31635762293084	128.57470982927998	0.2609983115518798
ENSDARG00000010231	0.0432673884108491	0.9998677203561913	0.6112936019276788	15	9053059	9069172	1	protein_coding	ppm1na	protein phosphatase, Mg2+/Mn2+ dependent, 1Na (putative) [Source:ZFIN;Acc:ZDB-GENE-040426-2731]	204	168	310	118	444	282	234	155	200	385	266	226.65479643643675	207.59136429538506	475.8649086649202	117.77415678835776	340.8264498109852	351.4903229549587	239.04746623207302	109.61862594422725	221.9737494833268	280.56920532778435	213.755455091178	0.2599791974700216
ENSDARG00000099336	0.27861591526637147	0.9998677203561913	-0.5205267308191225	18	31056645	31068755	1	protein_coding	mvda	mevalonate (diphospho) decarboxylase a [Source:NCBI gene;Acc:492781]	105	82	92	131	278	201	146	247	349	132	358	116.66055698934245	101.32435638227129	141.22442450700856	130.74927575656667	213.4003447014727	250.53033657427906	149.14927380291735	174.68258456918795	387.34419284840527	96.1951561123832	287.685913243014	0.25762382825883456
ENSDARG00000113076	2.403561496584218e-5	0.01634209738721687	2.2243172767179495	12	43848634	44024244	-1	protein_coding	si:ch211-182p11.1	si:ch211-182p11.1 [Source:ZFIN;Acc:ZDB-GENE-131127-323]	423	145	263	235	340	69	67	49	83	50	88	469.9753867284939	179.1711179930407	403.7176483189484	234.5502275022379	260.9932273327364	86.00295136131967	68.44521469037988	34.65363013720732	92.11910603558063	36.43755913347849	70.716090406104	0.2574720390550625
ENSDARG00000018478	0.3192333164387997	0.9998677203561913	0.28307413049941593	2	22676743	22688651	-1	protein_coding	agxtb	alanine--glyoxylate and serine--pyruvate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]	4267	3419	4299	3693	6109	3057	4232	3192	3803	7411	6367	4740.862825462135	4224.731395987628	6599.171749517716	3685.9318730458067	4689.434193457902	3810.3046711819457	4323.285799547577	2257.4364775095055	4220.830846425459	5400.775014764181	5116.469859268911	0.25443447253679435
ENSDARG00000100582	0.9311662020160493	0.9998677203561913	-0.03370876395288532	14	38786258	38791884	1	protein_coding	si:ch211-195b11.3	si:ch211-195b11.3 [Source:ZFIN;Acc:ZDB-GENE-141222-6]	4188	3616	3317	3143	2519	2243	3886	4891	4282	4624	4303	4653.089644489201	4468.156983881621	5091.754522714647	3136.9845320831223	1933.6527636798912	2795.7191290353626	3969.822452042033	3458.9980612465515	4752.457976438027	3369.7454686640904	3457.856102471199	0.2544027343853712
ENSDARG00000102722	0.16675806120805492	0.9998677203561913	0.6661820900997586	11	37178271	37200200	1	protein_coding	itih3b	inter-alpha-trypsin inhibitor heavy chain 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2716]	1070	944	1214	905	2507	840	1370	462	1239	1794	1300	1188.826628367585	1166.4657612788303	1863.5483842555261	903.2678974022353	1924.441238009324	1046.992451355196	1399.5514048629916	326.73422700795476	1375.1273780492095	1307.379621709208	1044.6695173629	0.25371828422541276
ENSDARG00000089050	0.8533139272380421	0.9998677203561913	-0.15739012373838357	17	21870044	21884323	-1	protein_coding	cuzd1.1	CUB and zona pellucida-like domains 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-131122-16]	153	77	71	79	34	59	78	18	102	40	104	169.99109732732757	95.14604196871815	108.9884145651914	78.84879988373105	26.09932273327364	73.53875551185305	79.68248874402434	12.729904948361874	113.20661223649667	29.15004730678279	83.573561389032	0.2530189895883025
ENSDARG00000023656	3.2679983880698585e-4	0.10224408084470232	-7.734583935285501	22	14093306	14094746	1	protein_coding	he1.1	hatching enzyme 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-021211-3]	87	40	0	0	0	49	52	490	27	81	25	96.66160436259803	49.42651530842502	0	0	0	61.074559662386434	53.12165916268289	346.53630137207324	29.966456180249118	59.028845796235146	20.089798410825	0.2523316407432463
ENSDARG00000007906	0.026481939208666903	0.9998677203561913	-1.1343723982500138	12	16132612	16229402	1	protein_coding	lrp2b	low density lipoprotein receptor-related protein 2b [Source:ZFIN;Acc:ZDB-GENE-111115-1]	306	201	81	279	122	325	83	74	121	173	361	339.98219465465513	248.3682394248357	124.33889548986625	278.46601477925265	93.65051098409954	405.08636510766513	84.79034058659	52.33405367659881	134.29411843741272	126.07395460183555	290.09668905231297	0.2514851222660241
ENSDARG00000039752	0.344557528683108	0.9998677203561913	0.30403116391363455	3	431208	454166	1	protein_coding	si:dkey-167k11.5	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	236	214	152	252	353	218	110	199	281	168	146	262.2084899950935	264.43185690007385	233.32731005505764	251.51769076835726	270.9723801425175	271.7194695183723	112.37274053644458	140.7361713735563	311.87311802407413	122.4301986884877	117.32442271921799	0.2502130305002058
ENSDARG00000039099	0.12386870110698985	0.9998677203561913	-0.616339723623066	7	8373025	8374950	-1	protein_coding	aep1	aerolysin-like protein [Source:NCBI gene;Acc:503710]	573	621	389	1717	1018	1058	1738	2622	1007	1166	1176	636.6333252846974	767.3466501632984	597.1337079698515	1713.7137898780531	781.4444277197814	1318.7119208735683	1775.4893004758244	1854.3228208113796	1117.6378286485503	849.7238789927183	945.024117245208	0.24966778523871838
ENSDARG00000045442	0.13895293217344917	0.9998677203561913	1.189433514803191	24	4755391	4765740	-1	protein_coding	cpb1	carboxypeptidase B1 (tissue) [Source:ZFIN;Acc:ZDB-GENE-030131-1132]	4255	1992	7452	2419	6325	3343	1919	3352	6907	1302	1877	4727.53019037764	2461.440462359566	11439.178385067695	2414.370214161334	4855.241655528111	4166.780672476691	1960.3935371767013	2370.591188161611	7665.863438406691	948.8340398357798	1508.342064684741	0.2482975209531709
ENSDARG00000094809	0.29125711422740275	0.9998677203561913	-0.4648553691869352	4	76575585	76588333	1	protein_coding	ms4a17a.11	membrane-spanning 4-domains, subfamily A, member 17A.11 [Source:ZFIN;Acc:ZDB-GENE-050417-157]	622	553	424	1163	344	490	281	925	583	853	795	691.0749185463906	683.3215741389758	650.8603912062134	1160.7741046174583	264.0637358895921	610.7455966238643	287.06127355219024	654.1756709574852	647.0534797438976	621.624758817143	638.855589464235	0.24640829281678306
ENSDARG00000104540	0.2966792698072986	0.9998677203561913	-0.5942200861456282	23	42336142	42409339	1	protein_coding	cyp2aa8	cytochrome P450, family 2, subfamily AA, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-041010-183]	253	525	140	443	221	97	480	1234	291	685	268	281.09638969812994	648.7230134230783	214.90673294544783	442.1521309935804	169.64559776627866	120.9026997398262	490.3537768863036	872.7057059043641	322.9718054982405	499.1945601286552	215.36263896404398	0.24624821231248062
ENSDARG00000062221	1.0704884389188314e-7	3.535211606069518e-4	1.2544499401389795	5	23888314	23909934	-1	protein_coding	arap1a	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1a [Source:ZFIN;Acc:ZDB-GENE-030131-6226]	318	160	258	282	374	124	129	152	127	152	205	353.31482973915143	197.70606123370007	396.042407856611	281.4602730026855	287.09255006601006	154.55602853338607	131.7825775381941	107.49697511950028	140.9533309219125	110.7701797657746	164.736346968765	0.24524478858315094
ENSDARG00000097275	0.6382176945096694	0.9998677203561913	1.6352255165537988	25	10843985	10857650	1	protein_coding	si:ch211-147g22.4	si:ch211-147g22.4 [Source:ZFIN;Acc:ZDB-GENE-131121-226]	0	0	56	0	58	0	0	56	29	71	0	0	0	85.96269317817914	0	44.52237407440798	0	0	39.60414872823694	32.186193675082386	51.74133396953945	0	0.2431888591463936
ENSDARG00000099099	0.40428075335825425	0.9998677203561913	-0.6543036886530491	4	76838989	76891899	1	lincRNA	CABZ01015815.1	NA	177	114	121	273	28	131	31	178	153	212	199	196.65636749632014	140.8655686290113	185.74081918856564	272.47749833238703	21.493559897990057	163.28096562801272	31.66868142390711	125.88461560046743	169.809918354745	154.49525072594878	159.914795350167	0.2412988103162454
ENSDARG00000009153	0.6457869129465198	0.9998677203561913	0.4249349943990597	8	39724138	39733667	1	protein_coding	pla2g1b	phospholipase A2, group IB (pancreas) [Source:ZFIN;Acc:ZDB-GENE-070117-1]	172	193	337	96	359	338	198	31	398	96	309	191.10110287778002	238.4829363631507	517.3112071615423	95.81626314985039	275.57814297780106	421.28981971197175	202.27093296560025	21.92372518884545	441.7277614718203	69.96011353627868	248.30990835779699	0.23445296572001972
ENSDARG00000058222	0.06688417560798268	0.9998677203561913	-0.5291953341996678	9	13682133	13711991	1	protein_coding	mpp4a	membrane protein, palmitoylated 4a (MAGUK p55 subfamily member 4) [Source:ZFIN;Acc:ZDB-GENE-070912-523]	362	294	158	285	223	172	251	228	348	532	246	402.20115838230447	363.28488751692385	242.53759860986256	284.4545312261183	171.1808520447065	214.38416861082587	256.4141624967963	161.2454626792504	386.23432410098866	387.6956291802111	197.683616362518	0.2335171563266379
ENSDARG00000089124	0.7749094471706256	0.9998677203561913	-0.1664816597901377	3	55138413	55139127	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	994	764	206	1135	475	460	679	553	192	198	745	1104.3866061657752	944.0464423909178	316.2199070483018	1132.8276945320852	364.62289112661705	573.3530090754645	693.646280220417	391.0909686913398	213.09479950399373	144.2927341685748	598.675992642585	0.2329094046859725
ENSDARG00000099525	0.8019395214210339	0.9998677203561913	-0.17702682887860907	12	3220285	3237561	-1	protein_coding	si:ch1073-13h15.3	si:ch1073-13h15.3 [Source:ZFIN;Acc:ZDB-GENE-121214-245]	113	238	519	258	871	295	159	1356	909	1465	1080	125.54898037900664	294.08776608512886	796.6899599906245	257.5062072152229	668.6032382553335	367.6937775592653	162.42968859358808	958.9861727765946	1008.8706914017203	1067.6204826109197	867.87929134764	0.23290239265756296
ENSDARG00000114031	0.24971428433758505	0.9998677203561913	-1.0662516681025154	24	40712794	40726073	-1	protein_coding	smyhc3	slow myosin heavy chain 3 [Source:ZFIN;Acc:ZDB-GENE-080930-1]	18	70	13	24	83	97	77	31	75	30	159	19.99895262674442	86.49640178974379	19.9556252020773	23.954065787462596	63.71305255475624	120.9026997398262	78.6609183755112	21.92372518884545	83.24015605624756	21.86253548008709	127.771117892847	0.23238146869321144
ENSDARG00000056080	0.417080839651336	0.9998677203561913	-0.3592331884842632	13	21712284	21739142	-1	protein_coding	si:dkey-191g9.5	si:dkey-191g9.5 [Source:ZFIN;Acc:ZDB-GENE-090313-217]	649	655	155	474	571	196	461	354	493	725	521	721.0733474865071	809.3591881754596	237.9324543324601	473.09279930238625	438.31509649115435	244.29823864954574	470.9439398845541	250.35479731778352	547.1652924764005	528.344607435438	418.671398881593	0.23201901183417784
ENSDARG00000032010	0.2389437675446454	0.9998677203561913	-1.0244149699841392	9	37320222	37339656	1	protein_coding	slc15a2	solute carrier family 15 member 2 [Source:NCBI gene;Acc:556684]	37	220	206	219	53	250	440	335	299	691	373	41.10895817719686	271.8458341963376	316.2199070483018	218.5808503105962	40.68423837833832	311.60489623666547	449.4909621457783	236.91767542784598	331.85075547757356	503.56706722467266	299.739792289509	0.2294572288496308
ENSDARG00000028731	8.916438891956746e-4	0.2103278753728205	1.065206522190062	9	41156287	41208343	1	protein_coding	stat4	signal transducer and activator of transcription 4 [Source:ZFIN;Acc:ZDB-GENE-030616-264]	283	89	192	147	249	96	122	150	107	142	150	314.4279774093706	109.97399656124566	294.72923375375706	146.7186529482084	191.1391576642687	119.65628015487955	124.63158495860216	106.08254123634894	118.75595597357984	103.4826679390789	120.53879046495	0.22934593395013161
ENSDARG00000054160	1.406039001678103e-7	4.062925450224088e-4	3.3220944661673393	10	40786196	40819136	-1	protein_coding	zgc:113625	zgc:113625 [Source:ZFIN;Acc:ZDB-GENE-050320-47]	59	11	54	36	80	11	5	2	8	7	3	65.55212249877337	13.59229170981688	82.89259699324417	35.931098681193895	61.410171137114446	13.710615434413281	5.107851842565663	1.4144338831513195	8.878949979333072	5.101258278686988	2.410775809299	0.22876259209697394
ENSDARG00000019294	0.3793425995756984	0.9998677203561913	0.6596304175106451	7	73453486	73455918	1	protein_coding	cbln8	cerebellin 8 [Source:ZFIN;Acc:ZDB-GENE-080204-13]	75	96	183	97	183	41	61	16	155	308	105	83.32896927810175	118.62363674022004	280.9138009215497	96.81434922432798	140.4757664761493	51.10320298281314	62.31579247930108	11.315471065210556	172.02965584957826	224.45536426222748	84.377153325465	0.2278296162271753
