Gene	pval	FDR	Chr	Start	End	Strand	Biotype	Name	Description
ENSDARG00000034270	0.711557850052	1.0	8	45762484	45838481	-1	protein_coding	ogdha	oxoglutarate (alpha-ketoglutarate) dehydrogenase a (lipoamide) [Source:ZFIN;Acc:ZDB-GENE-030131-2143]
ENSDARG00000008278	0.711995134451	1.0	7	24979833	24995640	-1	protein_coding	rcor2	REST corepressor 2 [Source:NCBI gene;Acc:402934]
ENSDARG00000009677	0.713122846136	1.0	6	29860776	30082922	1	protein_coding	dlg1	discs, large homolog 1 (Drosophila) [Source:NCBI gene;Acc:114446]
ENSDARG00000102165	0.713197931562	1.0	KN150518.1	17591	40355	-1	protein_coding	sema6a	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6A [Source:NCBI gene;Acc:336060]
ENSDARG00000063133	0.713469050504	1.0	11	10669461	10798064	-1	protein_coding	slc4a10a	solute carrier family 4 member 10a [Source:ZFIN;Acc:ZDB-GENE-100215-3]
ENSDARG00000061138	0.713615663249	1.0	22	28236737	28308991	1	protein_coding	senp7b	SUMO specific peptidase 7b [Source:ZFIN;Acc:ZDB-GENE-060531-45]
ENSDARG00000043313	0.713736860671	1.0	7	57886148	58130703	-1	protein_coding	ank2b	ankyrin 2b, neuronal [Source:ZFIN;Acc:ZDB-GENE-041010-165]
ENSDARG00000061736	0.714111725248	1.0	17	20701582	20897407	-1	protein_coding	ank3a	ankyrin 3a [Source:ZFIN;Acc:ZDB-GENE-060621-1]
ENSDARG00000103714	0.714120440131	1.0	10	36695597	36711701	1	protein_coding	rab6a	RAB6A, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040426-2849]
ENSDARG00000067806	0.714907789924	1.0	5	36538535	36549024	-1	protein_coding	zgc:158432	zgc:158432 [Source:ZFIN;Acc:ZDB-GENE-061201-57]
ENSDARG00000040131	0.716195007854	1.0	13	33066605	33114934	-1	protein_coding	zfyve26	zinc finger, FYVE domain containing 26 [Source:ZFIN;Acc:ZDB-GENE-030131-3286]
ENSDARG00000071004	0.716252151629	1.0	17	21154576	21200406	-1	protein_coding	abhd12	abhydrolase domain containing 12 [Source:NCBI gene;Acc:767657]
ENSDARG00000052182	0.716416075815	1.0	6	296130	342216	1	protein_coding	rbfox2	RNA binding fox-1 homolog 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2464]
ENSDARG00000099203	0.71674524725	1.0	23	44732863	44763861	1	protein_coding	atp1b2a	ATPase Na+/K+ transporting subunit beta 2a [Source:ZFIN;Acc:ZDB-GENE-001127-2]
ENSDARG00000051783	0.717110158218	1.0	5	1950660	1963498	-1	protein_coding	rplp0	ribosomal protein, large, P0 [Source:NCBI gene;Acc:58101]
ENSDARG00000032577	0.717396724993	1.0	8	48629495	48669127	-1	protein_coding	clcn6	chloride channel 6 [Source:ZFIN;Acc:ZDB-GENE-030131-2056]
ENSDARG00000020609	0.717736715048	1.0	20	34913069	34956230	1	protein_coding	snap25a	synaptosome associated protein 25a [Source:NCBI gene;Acc:30712]
ENSDARG00000026801	0.718374458047	1.0	24	13017586	13240057	1	protein_coding	stau2	staufen double-stranded RNA binding protein 2 [Source:NCBI gene;Acc:393899]
ENSDARG00000012818	0.719223072453	1.0	7	56751746	56766973	-1	protein_coding	csnk2a2a	casein kinase 2, alpha prime polypeptide a [Source:ZFIN;Acc:ZDB-GENE-990415-28]
ENSDARG00000071010	0.720182338418	1.0	19	7717449	7750195	1	protein_coding	tuft1b	tuftelin 1b [Source:ZFIN;Acc:ZDB-GENE-060503-150]
ENSDARG00000036438	0.72021475287	1.0	19	9212031	9228512	1	protein_coding	ndufv1	NADH:ubiquinone oxidoreductase core subunit V1 [Source:ZFIN;Acc:ZDB-GENE-040808-73]
ENSDARG00000104687	0.720298690179	1.0	12	7589193	7607114	-1	protein_coding	slc16a9b	solute carrier family 16 member 9b [Source:ZFIN;Acc:ZDB-GENE-040801-69]
ENSDARG00000054578	0.720554390304	1.0	3	31104891	31115996	-1	protein_coding	arl6ip1	ADP-ribosylation factor-like 6 interacting protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1087]
ENSDARG00000041853	0.720656582433	1.0	8	37228611	37249991	-1	protein_coding	rbm39b	RNA binding motif protein 39b [Source:ZFIN;Acc:ZDB-GENE-050327-97]
ENSDARG00000032630	0.720782595409	1.0	9	22805138	22892838	-1	protein_coding	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
ENSDARG00000015947	0.720830537098	1.0	6	52790049	52846194	1	protein_coding	matn4	matrilin 4 [Source:ZFIN;Acc:ZDB-GENE-050208-64]
ENSDARG00000015947	0.721060986189	1.0	6	52790049	52846194	1	protein_coding	matn4	matrilin 4 [Source:ZFIN;Acc:ZDB-GENE-050208-64]
ENSDARG00000012981	0.721077333061	1.0	12	28773589	28794957	-1	protein_coding	osbpl7	oxysterol binding protein-like 7 [Source:ZFIN;Acc:ZDB-GENE-041010-212]
ENSDARG00000076780	0.721229260836	1.0	12	49156997	49166761	-1	protein_coding	acadsb	acyl-CoA dehydrogenase short/branched chain [Source:ZFIN;Acc:ZDB-GENE-070410-109]
ENSDARG00000055527	0.721512508442	1.0	12	13118540	13164249	1	protein_coding	cmn	calymmin [Source:ZFIN;Acc:ZDB-GENE-000208-9]
ENSDARG00000033537	0.721634875241	1.0	12	9542124	9585670	1	protein_coding	p4ha1a	prolyl 4-hydroxylase, alpha polypeptide I a [Source:ZFIN;Acc:ZDB-GENE-040724-91]
ENSDARG00000071353	0.721713006114	1.0	14	46074311	46113404	-1	protein_coding	ENSDARG00000071353	si:ch211-235e9.8 [Source:ZFIN;Acc:ZDB-GENE-141219-2]
ENSDARG00000002795	0.722361690458	1.0	15	6838039	6863317	-1	protein_coding	meis3	myeloid ecotropic viral integration site 3 [Source:ZFIN;Acc:ZDB-GENE-010406-2]
ENSDARG00000101959	0.722388823289	1.0	15	34172371	34214440	-1	protein_coding	etv1	ETS variant transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-070104-1]
ENSDARG00000090654	0.722446067735	1.0	5	9441198	9540770	-1	protein_coding	gak	cyclin G associated kinase [Source:ZFIN;Acc:ZDB-GENE-041210-358]
ENSDARG00000061525	0.722458267635	1.0	13	24781188	24826607	-1	protein_coding	slka	STE20-like kinase a [Source:ZFIN;Acc:ZDB-GENE-050411-66]
ENSDARG00000103296	0.723282973846	1.0	21	216440	226071	-1	protein_coding	nup54	nucleoporin 54 [Source:ZFIN;Acc:ZDB-GENE-040426-2263]
ENSDARG00000043847	0.723942172554	1.0	20	2118356	2134620	-1	protein_coding	tmem244	transmembrane protein 244 [Source:ZFIN;Acc:ZDB-GENE-040724-54]
ENSDARG00000059939	0.72395416282	1.0	20	8122693	8443425	-1	protein_coding	dab1a	DAB adaptor protein 1a [Source:ZFIN;Acc:ZDB-GENE-060528-1]
ENSDARG00000012453	0.723977465052	1.0	12	17201522	17323341	1	protein_coding	rnls	renalase, FAD-dependent amine oxidase [Source:ZFIN;Acc:ZDB-GENE-040718-351]
ENSDARG00000103296	0.724458790023	1.0	21	216440	226071	-1	protein_coding	nup54	nucleoporin 54 [Source:ZFIN;Acc:ZDB-GENE-040426-2263]
ENSDARG00000092693	0.725186407124	1.0	1	34707932	34713868	-1	protein_coding	tpt1	tumor protein, translationally-controlled 1 [Source:NCBI gene;Acc:30723]
ENSDARG00000020053	0.725368508281	1.0	7	37582281	37622370	-1	protein_coding	nkd1	NKD inhibitor of WNT signaling pathway 1 [Source:NCBI gene;Acc:751108]
ENSDARG00000023174	0.725630486963	1.0	10	31738501	31782616	-1	protein_coding	fez1	fasciculation and elongation protein zeta 1 (zygin I) [Source:ZFIN;Acc:ZDB-GENE-040426-2723]
ENSDARG00000023999	0.72571576961	1.0	17	28624321	28670042	1	protein_coding	heatr5a	HEAT repeat containing 5a [Source:NCBI gene;Acc:368728]
ENSDARG00000078947	0.725915546476	1.0	13	11073282	11166731	1	protein_coding	sdccag8	serologically defined colon cancer antigen 8 [Source:NCBI gene;Acc:556980]
ENSDARG00000103813	0.726510744974	1.0	13	46520804	46687097	-1	protein_coding	ATE1	arginyltransferase 1 [Source:NCBI gene;Acc:101886126]
ENSDARG00000102690	0.727186571143	1.0	19	13099541	13186822	1	protein_coding	rims2b	regulating synaptic membrane exocytosis 2b [Source:ZFIN;Acc:ZDB-GENE-060503-893]
ENSDARG00000009026	0.727513334221	1.0	1	14073891	14158563	1	protein_coding	ank2a	ankyrin 2a, neuronal [Source:ZFIN;Acc:ZDB-GENE-111215-3]
ENSDARG00000045510	0.72768446067	1.0	4	27626869	27897315	-1	protein_coding	tbc1d22a	TBC1 domain family, member 22a [Source:ZFIN;Acc:ZDB-GENE-041114-144]
ENSDARG00000078284	0.727915426185	1.0	7	42206543	42346045	1	protein_coding	phkb	phosphorylase kinase, beta [Source:ZFIN;Acc:ZDB-GENE-110411-149]
ENSDARG00000069498	0.728433749564	1.0	21	25676097	25685768	-1	protein_coding	phkg1b	phosphorylase kinase, gamma 1b (muscle) [Source:ZFIN;Acc:ZDB-GENE-050522-52]
ENSDARG00000010149	0.729014840727	1.0	21	5080789	5092539	1	protein_coding	atp5fa1	ATP synthase F1 subunit alpha [Source:ZFIN;Acc:ZDB-GENE-060201-1]
ENSDARG00000068507	0.729153931684	1.0	10	44021147	44027391	-1	protein_coding	crybb1	crystallin, beta B1 [Source:ZFIN;Acc:ZDB-GENE-010813-1]
ENSDARG00000020007	0.730453905675	1.0	19	40983221	41002980	1	protein_coding	col1a2	collagen, type I, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8415]
ENSDARG00000092716	0.730712169963	1.0	17	53250802	53259501	1	protein_coding	VASH1	vasohibin 1 [Source:NCBI gene;Acc:100001748]
ENSDARG00000023852	0.73169621586	1.0	11	6859876	6868474	-1	protein_coding	lsm4	LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:ZFIN;Acc:ZDB-GENE-040426-1652]
ENSDARG00000054253	0.732171491711	1.0	13	32740509	32796029	1	protein_coding	sobpa	sine oculis binding protein homolog (Drosophila) a [Source:NCBI gene;Acc:573683]
ENSDARG00000074745	0.73245079283	1.0	13	1726953	1786145	1	protein_coding	zmp:0000000760	zmp:0000000760 [Source:ZFIN;Acc:ZDB-GENE-130530-763]
ENSDARG00000008573	0.733639092512	1.0	20	15857041	15922986	-1	protein_coding	fam20b	FAM20B glycosaminoglycan xylosylkinase [Source:NCBI gene;Acc:557060]
ENSDARG00000015947	0.733684353055	1.0	6	52790049	52846194	1	protein_coding	matn4	matrilin 4 [Source:ZFIN;Acc:ZDB-GENE-050208-64]
ENSDARG00000056690	0.733809816082	1.0	7	25858380	25878560	1	protein_coding	mtmr1a	myotubularin related protein 1a [Source:ZFIN;Acc:ZDB-GENE-050522-518]
ENSDARG00000073911	0.733874767691	1.0	14	33435855	33454703	-1	protein_coding	tmem255a	transmembrane protein 255A [Source:ZFIN;Acc:ZDB-GENE-070412-2]
ENSDARG00000060093	0.734313934896	1.0	5	44654535	44795906	1	protein_coding	dapk1	death-associated protein kinase 1 [Source:ZFIN;Acc:ZDB-GENE-060526-177]
ENSDARG00000092979	0.735866767048	1.0	5	41476443	41484992	1	protein_coding	pias2	protein inhibitor of activated STAT, 2 [Source:ZFIN;Acc:ZDB-GENE-060424-1]
ENSDARG00000018478	0.73590943522	1.0	2	22676743	22688651	-1	protein_coding	agxtb	alanine--glyoxylate and serine--pyruvate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]
ENSDARG00000079484	0.73605173863	1.0	21	4875473	4923427	-1	protein_coding	kcnt1	potassium channel, subfamily T, member 1 [Source:ZFIN;Acc:ZDB-GENE-091231-1]
ENSDARG00000001829	0.736390034335	1.0	24	24101811	24118451	-1	protein_coding	zgc:112982	zgc:112982 [Source:ZFIN;Acc:ZDB-GENE-050306-55]
ENSDARG00000058630	0.736673750105	1.0	21	11330234	11367271	-1	protein_coding	zgc:162472	zgc:162472 [Source:ZFIN;Acc:ZDB-GENE-050809-88]
ENSDARG00000031548	0.736723597876	1.0	2	7923964	8017579	-1	protein_coding	ephb3a	eph receptor B3a [Source:NCBI gene;Acc:30313]
ENSDARG00000074895	0.737036983186	1.0	13	30135675	30143127	-1	protein_coding	tysnd1	trypsin domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8525]
ENSDARG00000062489	0.737066378682	1.0	13	17751866	18011208	-1	protein_coding	march8	membrane-associated ring finger (C3HC4) 8 [Source:ZFIN;Acc:ZDB-GENE-080204-8]
ENSDARG00000068256	0.73772547937	1.0	7	61281844	61288893	-1	protein_coding	rwdd	RWD domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-041010-61]
ENSDARG00000006399	0.73772576809	1.0	15	24746444	24754895	1	protein_coding	ywhae1	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-779]
ENSDARG00000006266	0.737993146839	1.0	22	12798569	12826962	1	protein_coding	stat1a	signal transducer and activator of transcription 1a [Source:ZFIN;Acc:ZDB-GENE-980526-499]
ENSDARG00000099786	0.739973984617	1.0	15	43398317	43510872	1	protein_coding	actn4	actinin, alpha 4 [Source:ZFIN;Acc:ZDB-GENE-030131-940]
ENSDARG00000028000	0.740074488478	1.0	24	3963684	4004537	1	protein_coding	pfkpa	phosphofructokinase, platelet a [Source:ZFIN;Acc:ZDB-GENE-091112-22]
ENSDARG00000015947	0.740411790923	1.0	6	52790049	52846194	1	protein_coding	matn4	matrilin 4 [Source:ZFIN;Acc:ZDB-GENE-050208-64]
ENSDARG00000079013	0.740687465771	1.0	7	47287307	47417260	1	protein_coding	dpy19l3	dpy-19 like C-mannosyltransferase 3 [Source:ZFIN;Acc:ZDB-GENE-100319-1]
ENSDARG00000061454	0.740739766262	1.0	21	27636288	28340977	-1	protein_coding	nrxn2a	neurexin 2a [Source:ZFIN;Acc:ZDB-GENE-070206-5]
ENSDARG00000104306	0.740800633005	1.0	17	39834947	39868435	1	protein_coding	UBR1	ubiquitin protein ligase E3 component n-recognin 1 [Source:NCBI gene;Acc:568531]
ENSDARG00000086269	0.740942890202	1.0	13	21888214	22095934	1	polymorphic_pseudogene	ndst2a	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 2a [Source:ZFIN;Acc:ZDB-GENE-060810-182]
ENSDARG00000031483	0.740997517908	1.0	13	39119460	39160018	-1	protein_coding	col9a1b	collagen, type IX, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2410]
ENSDARG00000045064	0.741118618033	1.0	12	30046320	30220346	1	protein_coding	ablim1b	actin binding LIM protein 1b [Source:ZFIN;Acc:ZDB-GENE-050327-91]
ENSDARG00000099786	0.741621332198	1.0	15	43398317	43510872	1	protein_coding	actn4	actinin, alpha 4 [Source:ZFIN;Acc:ZDB-GENE-030131-940]
ENSDARG00000016875	0.74211055829	1.0	3	16722014	16750036	1	protein_coding	gys1	glycogen synthase 1 (muscle) [Source:ZFIN;Acc:ZDB-GENE-040426-1243]
ENSDARG00000054578	0.742211785953	1.0	3	31104891	31115996	-1	protein_coding	arl6ip1	ADP-ribosylation factor-like 6 interacting protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1087]
ENSDARG00000088087	0.742238374795	1.0	7	21632100	21778474	1	protein_coding	kdm6ba	lysine (K)-specific demethylase 6B, a [Source:ZFIN;Acc:ZDB-GENE-091005-1]
ENSDARG00000104409	0.742436490795	1.0	2	4729155	4797512	-1	protein_coding	tnk2b	tyrosine kinase, non-receptor, 2b [Source:ZFIN;Acc:ZDB-GENE-110411-165]
ENSDARG00000103333	0.742518856026	1.0	12	35654749	35689239	1	protein_coding	baiap2b	BAR/IMD domain containing adaptor protein 2b [Source:ZFIN;Acc:ZDB-GENE-100812-7]
ENSDARG00000098592	0.742519324915	1.0	8	19398335	19467011	-1	protein_coding	zgc:92140	zgc:92140 [Source:ZFIN;Acc:ZDB-GENE-040912-161]
ENSDARG00000010411	0.743097842098	1.0	16	12730311	12756528	1	protein_coding	epn1	epsin 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2680]
ENSDARG00000060771	0.743276954629	1.0	14	31668510	31715412	-1	protein_coding	map7d3	MAP7 domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-121129-3]
ENSDARG00000013968	0.743328253013	1.0	13	5004924	5028964	1	protein_coding	psap	prosaposin [Source:ZFIN;Acc:ZDB-GENE-020108-1]
ENSDARG00000012982	0.74344507354	1.0	15	30861647	30984804	-1	protein_coding	nf1a	neurofibromin 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4907]
ENSDARG00000007461	0.743751633089	1.0	18	12867400	13056801	-1	protein_coding	srgap1a	SLIT-ROBO Rho GTPase activating protein 1a [Source:ZFIN;Acc:ZDB-GENE-050420-284]
ENSDARG00000014746	0.743957690828	1.0	3	27982269	28428198	-1	protein_coding	rbfox1	RNA binding fox-1 homolog 1 [Source:NCBI gene;Acc:449554]
ENSDARG00000033683	0.744488298556	1.0	7	29951997	29962080	1	protein_coding	tpma	alpha-tropomyosin [Source:NCBI gene;Acc:30324]
ENSDARG00000075883	0.744695985379	1.0	12	49146715	49151326	-1	protein_coding	bub3	BUB3 mitotic checkpoint protein [Source:ZFIN;Acc:ZDB-GENE-041010-210]
ENSDARG00000037020	0.744761810978	1.0	23	29396182	29505645	-1	protein_coding	kif1b	kinesin family member 1B [Source:ZFIN;Acc:ZDB-GENE-030820-1]
ENSDARG00000057089	0.745163932511	1.0	21	21167837	21178751	-1	protein_coding	ftsj1	FtsJ RNA 2'-O-methyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-041114-83]
ENSDARG00000025338	0.745236590287	1.0	3	18774511	18792534	-1	protein_coding	hagh	hydroxyacylglutathione hydrolase [Source:NCBI gene;Acc:336977]
ENSDARG00000012405	0.745454600923	1.0	3	23221047	23239458	1	protein_coding	col1a1a	collagen, type I, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9102]
ENSDARG00000025338	0.745828583301	1.0	3	18774511	18792534	-1	protein_coding	hagh	hydroxyacylglutathione hydrolase [Source:NCBI gene;Acc:336977]
ENSDARG00000100170	0.746459653253	1.0	10	5689510	5787286	1	protein_coding	pam	peptidylglycine alpha-amidating monooxygenase [Source:ZFIN;Acc:ZDB-GENE-090313-384]
ENSDARG00000090814	0.746530206776	1.0	10	33561567	33572441	-1	protein_coding	si:dkey-18a10.3	si:dkey-18a10.3 [Source:ZFIN;Acc:ZDB-GENE-091204-174]
ENSDARG00000006899	0.746763083209	1.0	25	16079913	16129678	1	protein_coding	far1	fatty acyl CoA reductase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2908]
ENSDARG00000077257	0.748130887007	1.0	21	29090652	29100110	-1	protein_coding	timd4	T cell immunoglobulin and mucin domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-080303-10]
ENSDARG00000046107	0.748553139785	1.0	3	35632773	35801146	-1	protein_coding	caskin1	CASK interacting protein 1 [Source:ZFIN;Acc:ZDB-GENE-071115-3]
ENSDARG00000004672	0.748688529553	1.0	16	30735426	30870170	-1	protein_coding	ptk2ab	protein tyrosine kinase 2ab [Source:ZFIN;Acc:ZDB-GENE-020114-1]
ENSDARG00000034670	0.749434683191	1.0	16	50006145	50078469	1	protein_coding	ube2e2	ubiquitin-conjugating enzyme E2E 2 [Source:ZFIN;Acc:ZDB-GENE-040801-237]
ENSDARG00000030012	0.749742289348	1.0	9	24065855	24115589	1	protein_coding	lrrfip1a	leucine rich repeat (in FLII) interacting protein 1a [Source:ZFIN;Acc:ZDB-GENE-030131-99]
ENSDARG00000036820	0.750407625889	1.0	8	26292560	26326501	1	protein_coding	mgll	monoglyceride lipase [Source:ZFIN;Acc:ZDB-GENE-031006-9]
ENSDARG00000055770	0.75066273045	1.0	23	28803007	28808480	-1	protein_coding	dffa	DNA fragmentation factor, alpha polypeptide [Source:ZFIN;Acc:ZDB-GENE-040718-376]
ENSDARG00000043313	0.75082016679	1.0	7	57886148	58130703	-1	protein_coding	ank2b	ankyrin 2b, neuronal [Source:ZFIN;Acc:ZDB-GENE-041010-165]
ENSDARG00000035132	0.751421246181	1.0	5	63767376	63864536	1	protein_coding	rgs3b	regulator of G protein signaling 3b [Source:ZFIN;Acc:ZDB-GENE-060531-24]
ENSDARG00000039493	0.751619644414	1.0	20	49105429	49117438	-1	protein_coding	naa20	N(alpha)-acetyltransferase 20, NatB catalytic subunit [Source:NCBI gene;Acc:541516]
ENSDARG00000007813	0.751857055597	1.0	18	45862414	45887894	1	protein_coding	rnpepl1	arginyl aminopeptidase like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5522]
ENSDARG00000045658	0.752157950195	1.0	4	12890668	12914307	-1	protein_coding	msrb3	methionine sulfoxide reductase B3 [Source:ZFIN;Acc:ZDB-GENE-040625-74]
ENSDARG00000004415	0.752723502776	1.0	12	30977736	31103906	-1	protein_coding	tcf7l2	transcription factor 7 like 2 [Source:ZFIN;Acc:ZDB-GENE-991110-8]
ENSDARG00000020573	0.752797950902	1.0	9	33334501	33354738	1	protein_coding	ddx3xa	DEAD-box helicase 3 X-linked a [Source:ZFIN;Acc:ZDB-GENE-030131-1565]
ENSDARG00000071090	0.752929305843	1.0	17	20122019	20143946	-1	protein_coding	actn2b	actinin, alpha 2b [Source:ZFIN;Acc:ZDB-GENE-051127-39]
ENSDARG00000059368	0.753059445837	1.0	21	21894067	22082510	1	protein_coding	gria4b	glutamate receptor, ionotropic, AMPA 4b [Source:ZFIN;Acc:ZDB-GENE-030131-8013]
ENSDARG00000015947	0.753424642807	1.0	6	52790049	52846194	1	protein_coding	matn4	matrilin 4 [Source:ZFIN;Acc:ZDB-GENE-050208-64]
ENSDARG00000005284	0.753886561264	1.0	12	45661810	45669050	-1	protein_coding	fbxl15	F-box and leucine-rich repeat protein 15 [Source:NCBI gene;Acc:405878]
ENSDARG00000045822	0.75402317163	1.0	4	7508316	7544687	1	protein_coding	tnnt2e	troponin T2e, cardiac [Source:ZFIN;Acc:ZDB-GENE-041210-27]
ENSDARG00000059029	0.754069690752	1.0	15	1778773	1822548	-1	protein_coding	mmp28	matrix metallopeptidase 28 [Source:ZFIN;Acc:ZDB-GENE-100226-1]
ENSDARG00000115222	0.754174110707	1.0	6	31684	43059	1	protein_coding	MARF1	meiosis regulator and mRNA stability factor 1 [Source:NCBI gene;Acc:100005105]
ENSDARG00000099995	0.75425883147	1.0	1	19930520	19989584	1	protein_coding	apbb2b	amyloid beta (A4) precursor protein-binding, family B, member 2b [Source:ZFIN;Acc:ZDB-GENE-090313-73]
ENSDARG00000075539	0.754530020173	1.0	23	16620801	16642181	1	protein_coding	snphb	syntaphilin b [Source:ZFIN;Acc:ZDB-GENE-090313-92]
ENSDARG00000015947	0.754836364057	1.0	6	52790049	52846194	1	protein_coding	matn4	matrilin 4 [Source:ZFIN;Acc:ZDB-GENE-050208-64]
ENSDARG00000101028	0.755163772033	1.0	21	6290566	6377890	1	protein_coding	fnbp1b	formin binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-091117-6]
ENSDARG00000039887	0.755816046082	1.0	5	3914403	3927763	-1	protein_coding	c1qbp	complement component 1, q subcomponent binding protein [Source:NCBI gene;Acc:334619]
ENSDARG00000069093	0.75721958605	1.0	8	21195420	21219473	1	protein_coding	col2a1a	collagen, type II, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-980526-192]
ENSDARG00000092337	0.757233830597	1.0	8	16609666	16613493	-1	processed_transcript	CU467861.6	
ENSDARG00000075331	0.757595807892	1.0	13	48064335	48161568	-1	protein_coding	golga4	golgin A4 [Source:ZFIN;Acc:ZDB-GENE-050208-275]
ENSDARG00000019345	0.757919832042	1.0	13	15580758	15668714	1	protein_coding	mark3a	MAP/microtubule affinity-regulating kinase 3a [Source:ZFIN;Acc:ZDB-GENE-030131-6232]
ENSDARG00000038475	0.757949095253	1.0	22	36755263	36774243	-1	protein_coding	acy1	aminoacylase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-755]
ENSDARG00000105071	0.758486292458	1.0	6	35106115	35310224	-1	protein_coding	nos1apa	nitric oxide synthase 1 (neuronal) adaptor protein a [Source:ZFIN;Acc:ZDB-GENE-081024-1]
ENSDARG00000077038	0.758578803322	1.0	6	46406565	46431597	1	protein_coding	pbrm1l	polybromo 1, like [Source:ZFIN;Acc:ZDB-GENE-010501-3]
ENSDARG00000069615	0.758784396398	1.0	10	3111004	3129887	1	protein_coding	ckmt2a	creatine kinase, mitochondrial 2a (sarcomeric) [Source:ZFIN;Acc:ZDB-GENE-030131-5717]
ENSDARG00000018061	0.760786861075	1.0	25	26827140	26833100	-1	protein_coding	neil1	nei-like DNA glycosylase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-994]
ENSDARG00000014891	0.76133476266	1.0	15	39096736	39228226	1	protein_coding	robo2	roundabout, axon guidance receptor, homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-001019-1]
ENSDARG00000117329	0.76173338786	1.0	KN150141.1	426	9811	1	lincRNA	CABZ01113815.1	
ENSDARG00000058117	0.761861856008	1.0	17	12297984	12389259	-1	protein_coding	snap25b	synaptosome associated protein 25b [Source:NCBI gene;Acc:30711]
ENSDARG00000021287	0.762167708724	1.0	8	50968990	50981175	-1	protein_coding	rab7b	RAB7b, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-180906-1]
ENSDARG00000021633	0.762274401596	1.0	15	5923851	5958803	1	protein_coding	sh3bgr	SH3 domain binding glutamate-rich protein [Source:ZFIN;Acc:ZDB-GENE-040801-27]
ENSDARG00000035871	0.762322317197	1.0	19	32855139	32860780	1	protein_coding	rpl30	ribosomal protein L30 [Source:ZFIN;Acc:ZDB-GENE-030131-8657]
ENSDARG00000010411	0.762397943328	1.0	16	12730311	12756528	1	protein_coding	epn1	epsin 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2680]
ENSDARG00000009525	0.762432679085	1.0	13	25472005	25484752	-1	protein_coding	tial1	TIA1 cytotoxic granule-associated RNA binding protein-like 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1547]
ENSDARG00000114086	0.762458982204	1.0	9	1039215	1135542	1	protein_coding	DOCK9	zmp:0000001200 [Source:NCBI gene;Acc:566175]
ENSDARG00000018524	0.763118635127	1.0	22	18725101	18749313	-1	protein_coding	midn	midnolin [Source:NCBI gene;Acc:323713]
ENSDARG00000038074	0.763593395775	1.0	6	50393047	50414197	1	protein_coding	ergic3	ERGIC and golgi 3 [Source:NCBI gene;Acc:393990]
ENSDARG00000042671	0.764519756568	1.0	2	20866898	20879820	1	protein_coding	odr4	odr-4 GPCR localization factor homolog [Source:ZFIN;Acc:ZDB-GENE-080502-1]
ENSDARG00000100962	0.764601892776	1.0	23	45229198	45257778	1	protein_coding	ttc39b	tetratricopeptide repeat domain 39B [Source:ZFIN;Acc:ZDB-GENE-170303-3]
ENSDARG00000101569	0.764639268441	1.0	14	24934736	25001584	1	protein_coding	ppargc1b	peroxisome proliferator-activated receptor gamma, coactivator 1 beta [Source:ZFIN;Acc:ZDB-GENE-030616-43]
ENSDARG00000032114	0.764740692234	1.0	20	23446243	23472319	-1	protein_coding	slain2	SLAIN motif family, member 2 [Source:ZFIN;Acc:ZDB-GENE-041014-251]
ENSDARG00000099566	0.76488538807	1.0	5	8196264	8237716	1	protein_coding	lmbrd2a	LMBR1 domain containing 2a [Source:NCBI gene;Acc:550238]
ENSDARG00000078522	0.765228742476	1.0	19	3086851	3127290	-1	protein_coding	si:ch211-80h18.1	si:ch211-80h18.1 [Source:ZFIN;Acc:ZDB-GENE-070705-257]
