Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000043646	0.2542481394765624	0.830492572560494	-0.3751361845474105	8	9052123	9118958	-1	protein_coding	slc6a8	solute carrier family 6 member 8 [Source:ZFIN;Acc:ZDB-GENE-071024-2]	367	308	214	104	462	372	369	393	709	324	709	358	412.04635728574397	384.1708423710535	331.6802877740957	89.3421131653314	465.9895993650226	288.3336277510989	465.24366721943204	405.3427465384714	507.5868785366522	363.4676052510459	523.052594485604	290.2648984148628	0.2969922163543867
ENSDARG00000097728	0.77167288740669	0.9703704832650042	0.7084836992295567	4	29139757	29142639	-1	lincRNA	CR388132.1	NA	1	0	0	115	76	77	0	78	0	0	87	0	1.1227421179448063	0	0	98.79175975012606	76.65629773104268	59.68196058288875	0	80.44970541984928	0	0	64.18275842065944	0	0.29645391987437686
ENSDARG00000092578	0.5322004230812983	0.9256863398281449	0.6871338256094025	10	28428222	28431809	1	protein_coding	si:ch211-222e20.4	si:ch211-222e20.4 [Source:ZFIN;Acc:ZDB-GENE-091118-60]	151	145	77	107	3	84	113	0	2	57	98	137	169.53405980966576	180.8596498175414	119.34290728320266	91.91928950663903	3.0259064893832637	65.10759336315137	142.47299294253608	0	1.431838867522291	63.943374997869185	72.29781983016811	111.07902537105083	0.2954160591668516
ENSDARG00000023151	0.22073812882125	0.812251469293851	0.37052498580179477	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]	5519	4305	3150	2331	3430	8477	2287	4533	2770	3568	5814	5175	6196.413748937386	5369.660637686316	4882.209843403745	2002.4660171960336	3459.6197528615317	6570.441296898025	2883.502078403363	4675.365572668933	1983.0968315183732	4002.6309121473205	4289.178821353034	4195.86829412546	0.29404189626304583
ENSDARG00000101026	0.402077293733956	0.8889435631833568	0.5866967746485927	KN150709.1	28312	30914	-1	protein_coding	CABZ01038709.1	NA	135	121	24	244	136	41	161	17	37	36	39	201	151.57018592254886	150.92425950291386	37.197789283076155	209.61034242635444	137.17442751870797	31.77870628439531	202.99249436945408	17.533910155608176	26.489019049162383	40.385289472338435	28.77158136098527	162.96995693124975	0.2926953898188917
ENSDARG00000037000	0.0831143276101276	0.7178484721130671	0.4347081270675063	6	7428613	7439490	-1	protein_coding	fkbp11	FKBP prolyl isomerase 11 [Source:ZFIN;Acc:ZDB-GENE-030616-357]	253	214	244	597	305	377	334	189	389	276	152	245	284.053755840036	266.9238969720956	378.17752437794087	512.8580919202196	307.6338264206318	292.20907973700076	421.11486409563764	194.93582467117324	278.4926597330856	309.6205526212613	112.13539402230155	198.64497237888654	0.2881036145006648
ENSDARG00000026764	0.7993416438909472	0.9740782590330184	-0.1549305575247335	22	37874691	37881714	1	protein_coding	ahsg1	alpha-2-HS-glycoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-041114-50]	397	552	359	159	236	707	340	585	36	686	672	723	445.7286208240881	688.5139772364334	556.4169313593475	136.59034608930475	238.03797716481674	547.988910806524	428.6798017740024	603.3727906488696	25.77309961540124	769.5641271673379	495.7564788354385	586.2053674691223	0.2865596781214471
ENSDARG00000010555	0.7928188641233573	0.972689718610455	0.14885400890299832	24	24273371	24282427	-1	protein_coding	pdha1b	pyruvate dehydrogenase E1 alpha 1 subunit b [Source:ZFIN;Acc:ZDB-GENE-040718-96]	71	46	71	31	11	172	22	26	118	101	87	74	79.71469037408126	57.37616476970279	110.04345996243362	26.630822193512245	11.094990461071967	133.31554831502422	27.738104820670745	26.81656847328309	84.47849318381517	113.30317324183838	64.18275842065944	59.998889616480014	0.28587507309538107
ENSDARG00000030530	0.9861684242818844	0.9991974121345826	-0.003949418562310217	20	42668875	42688487	1	protein_coding	slc22a2	solute carrier family 22 member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2167]	383	397	418	393	493	933	379	496	337	641	658	870	430.01023117286087	495.18124812113064	647.861496680243	337.6101007113004	497.25729975531635	723.1593405692884	477.8518966833733	511.5776139518621	241.26484917750605	719.0825153269149	485.42821885970017	705.3923508964542	0.2798288935023092
ENSDARG00000058225	0.43243633477728505	0.8978111570615789	1.6329715802519202	11	16139897	16152400	-1	protein_coding	arpc4l	actin related protein 2/3 complex, subunit 4, like [Source:ZFIN;Acc:ZDB-GENE-040808-18]	2	307	2	640	442	3	0	1	618	0	0	4	2.2454842358896125	382.9235344412773	3.0998157735896794	549.7976194789625	445.8168894358009	2.32527119154112	0	1.0314064797416573	442.43821006438793	0	0	3.243183222512433	0.2798072345808385
ENSDARG00000095142	0.3552315977089513	0.8732434936023108	0.5881961481602577	5	32831561	32859700	1	protein_coding	si:ch211-208h16.4	si:ch211-208h16.4 [Source:ZFIN;Acc:ZDB-GENE-060526-98]	192	104	24	50	217	151	82	244	62	32	57	37	215.56648664540282	129.72002469671935	37.197789283076155	42.952939021793945	218.87390273205608	117.03864997423638	103.38748160431822	251.6631810569644	44.387004893191026	35.89803508652305	42.05077275836308	29.999444808240007	0.2785999363041608
ENSDARG00000035438	0.42776944995904514	0.8962386631644885	-0.7277325374597365	5	32221755	32233862	1	protein_coding	myhc4	myosin heavy chain 4 [Source:ZFIN;Acc:ZDB-GENE-030131-6206]	19	574	756	1219	32	615	573	35	1374	1023	1761	1910	21.33210024095132	715.9547516915087	1171.7303624168987	1047.1926533513363	32.276335886754815	476.68059426592964	722.4515482838335	36.09922679095801	983.6733019878139	1147.6153091722838	1299.1475583767963	1548.6199887496869	0.2766238782355765
ENSDARG00000079347	0.016661420300640543	0.49781513498263236	0.5984580779813541	3	472158	474844	1	protein_coding	zgc:194659	zgc:194659 [Source:ZFIN;Acc:ZDB-GENE-081022-139]	197	213	183	126	192	291	144	122	153	204	185	94	221.18019723512685	265.67658904231945	283.63314328345564	108.24140633492074	193.65801532052888	225.55130557948866	181.55850428075397	125.8315905284822	109.53567336545527	228.84997367658445	136.48057825082756	76.21480572904218	0.273276470106877
ENSDARG00000090901	0.7010986515480391	0.9605769076626521	0.2666526814947746	3	58197025	58205045	-1	protein_coding	si:ch211-256e16.11	si:ch211-256e16.11 [Source:ZFIN;Acc:ZDB-GENE-131127-41]	232	132	107	16	144	183	114	18	381	120	34	180	260.4761713631951	164.64464673045148	165.84014388704784	13.74494048697406	145.24351149039666	141.84154268400835	143.73381588893022	18.565316635349834	272.76530426299644	134.61763157446146	25.082917083935875	145.94324501305948	0.2719355952580101
ENSDARG00000007769	1.4911522915605305e-6	0.0010876201670120469	2.6100618822919	7	56602521	56606752	-1	protein_coding	sult5a1	sulfotransferase family 5A, member 1 [Source:ZFIN;Acc:ZDB-GENE-060929-978]	244	50	190	83	99	107	40	12	13	13	41	35	273.94907677853274	62.365396488807384	294.48249849101956	71.30187877617794	99.85491414964771	82.93467249829996	50.43291785576499	12.376877756899889	9.306952638894892	14.58357675389999	30.247047071805024	28.37785319698379	0.27174107585660534
ENSDARG00000004748	0.007091679789970497	0.33788299970440056	0.7942488280267436	3	39472342	39488639	-1	protein_coding	zgc:100868	zgc:100868 [Source:ZFIN;Acc:ZDB-GENE-040801-33]	1960	777	2439	1822	1460	2375	836	1447	1319	1017	1184	1621	2200.5745511718205	969.1582614360667	3780.225335892614	1565.2050979541712	1472.6078248331885	1840.8396933033869	1054.0479831854882	1492.4451761861783	944.297733130951	1140.8844275935608	873.4757008052964	1314.3000009231635	0.2714095160994594
ENSDARG00000100311	0.6317967115722802	0.9475993678935115	0.8935878926821661	4	51542447	51598177	1	protein_coding	si:dkey-165e24.1	si:dkey-165e24.1 [Source:ZFIN;Acc:ZDB-GENE-081103-19]	1	0	0	85	82	128	0	74	2	3	77	0	1.1227421179448063	0	0	73.0199963370497	82.7081107098092	99.2115708390878	0	76.32407950088265	1.431838867522291	3.365440789361536	56.80542986656066	0	0.27051917586740576
ENSDARG00000060350	0.2695805475228505	0.8372358169091008	0.472522494919811	2	37207461	37215989	1	protein_coding	apoda.2	apolipoprotein Da, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070912-551]	1665	961	2133	2552	1233	1810	1276	809	1654	2771	909	833	1869.3656263781027	1198.662920514878	3305.953522533393	2192.318007672363	1243.6475671365215	1402.9136188964758	1608.8100795989033	834.4078421110008	1184.1307434409348	3108.5454757736056	670.5991655675797	675.3929060882142	0.26456993053698363
ENSDARG00000095464	0.4368668565669224	0.8992176265822143	-0.4541544748008001	5	10046643	10056341	1	protein_coding	gstt2	glutathione S-transferase theta 2 [Source:NCBI gene;Acc:393493]	225	344	177	371	44	288	343	36	340	494	602	495	252.61697653758142	429.0739278429948	274.33369596268665	318.71080754171106	44.37996184428787	223.22603438794755	432.4622706131848	37.13063327069967	243.41260747878948	554.1759166481996	444.11517895674695	401.3439237859136	0.2639802896896451
ENSDARG00000039266	0.3066795674223064	0.8484266438123559	-0.22143275768395582	13	32997020	33022372	-1	protein_coding	rbm25a	RNA binding motif protein 25a [Source:ZFIN;Acc:ZDB-GENE-090312-142]	399	355	776	1308	740	1116	892	806	1465	752	1259	1051	447.9741050599777	442.79431507053243	1202.7285201527957	1123.6488848101296	746.390267381205	865.0008832532967	1124.6540681835593	831.3136226717759	1048.8219704600783	843.6038245332917	928.8056649610372	852.1463917151418	0.2633380140176879
ENSDARG00000028478	0.9340202098009215	0.9930021084992305	-0.033486100973319756	6	39499623	39503381	1	protein_coding	si:ch211-173n18.3	si:ch211-173n18.3 [Source:ZFIN;Acc:ZDB-GENE-120215-62]	87	95	80	253	66	291	76	76	103	147	275	314	97.67856426119816	118.49425332873403	123.99263094358717	217.34187145027735	66.56994276643181	225.55130557948866	95.82254392595348	78.38689246036596	73.73970167739799	164.90659867871528	202.87653523771664	254.589882967226	0.2632596881930909
ENSDARG00000088885	0.9542169110440004	0.9961921040992732	-0.029466366657716302	15	46329149	46336399	1	protein_coding	si:ch1073-340i21.3	si:ch1073-340i21.3 [Source:ZFIN;Acc:ZDB-GENE-030131-199]	33	247	434	465	319	720	319	253	390	531	716	343	37.05048989217861	308.08505865470846	672.6600228689605	399.46233290268367	321.75472337108704	558.0650859698688	402.2025198997258	260.9458393746393	279.20857916684673	595.6830197169919	528.2167244734732	278.10296133044113	0.26310944094265787
ENSDARG00000111110	0.25288436897003513	0.8301172474186244	-0.4749692003138867	8	53794022	53803429	-1	protein_coding	BSN	bassoon presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:1117]	446	452	265	68	554	541	520	442	877	536	973	532	500.74298460338366	563.7831842588188	410.7255900006325	58.415997069639765	558.7840650394427	419.323904874582	655.6279321249449	455.88166404581256	627.8613434085246	601.2920876992612	717.814068313812	431.3433685941536	0.2623469784672542
ENSDARG00000028396	0.007947456077865052	0.35436918492490105	0.48945304373870274	6	41096058	41117242	1	protein_coding	fkbp5	FKBP prolyl isomerase 5 [Source:ZFIN;Acc:ZDB-GENE-030616-630]	5833	3705	5068	4330	5979	5552	2989	4158	5567	2311	4842	6596	6548.954773972056	4621.275879820627	7854.933170276247	3719.7245192873556	6030.631633340845	4303.3018851454335	3768.599786772039	4288.588142765811	3985.523487748297	2592.5112214048368	3572.1024858946325	5348.009133923002	0.2610328743107597
ENSDARG00000039269	0.18255152483609435	0.7961086790218964	0.28660163410801753	13	33024547	33034374	1	protein_coding	arg2	arginase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1334]	1230	1198	613	885	926	1271	630	1161	590	754	1268	1402	1380.972805072112	1494.2748998718248	950.0935346052368	760.2670206857528	933.9964697229674	985.1398948162546	794.3184562282986	1197.4629229800641	422.39246591907585	845.8474517261994	935.4452606597262	1136.7357194906078	0.25990817466402216
ENSDARG00000089050	0.5785244755610466	0.9360493553492787	0.33940476075867554	17	21870044	21884323	-1	protein_coding	cuzd1.1	CUB and zona pellucida-like domains 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-131122-16]	153	77	71	20	79	34	59	78	18	102	40	104	171.77954404555538	96.04271059276337	110.04345996243362	17.181175608717577	79.68220422042594	26.353073504132695	74.38855383725335	80.44970541984928	12.88654980770062	114.42498683829223	29.509314216395147	84.32276378532326	0.2597699457051997
ENSDARG00000056314	0.8249386856539331	0.9763800480653458	-0.045936153320377655	15	21113965	21132480	-1	protein_coding	a2ml	alpha-2-macroglobulin-like [Source:ZFIN;Acc:ZDB-GENE-090212-1]	2522	3004	894	1846	3117	2864	1599	3331	3310	2361	3349	3029	2831.555621456802	3746.9130210475473	1385.6176507945868	1585.8225086846323	3143.916842469211	2219.8588975245893	2016.0558912842055	3435.6149840194607	2369.6933257493915	2648.6019012275287	2470.6673327676835	2455.9004952475398	0.25523558027818155
ENSDARG00000030915	0.5635177979366148	0.9306641394492894	0.3707662376354902	25	18448186	18454016	-1	protein_coding	cpa1	carboxypeptidase A1 (pancreatic) [Source:ZFIN;Acc:ZDB-GENE-050522-438]	345	251	383	99	131	329	160	190	107	637	93	134	387.3460306909582	313.0742903738131	593.6147206424235	85.046819263152	132.13125003640252	255.00474067234285	201.73167142305996	195.9672311509149	76.60337941244258	714.5952609410995	68.60915555311871	108.64663795416651	0.2542096525048882
ENSDARG00000076573	0.17000231741743044	0.7915435630340351	-2.092804305320452	3	2013324	2033105	-1	protein_coding	si:dkey-88j15.3	si:dkey-88j15.3 [Source:ZFIN;Acc:ZDB-GENE-100922-28]	1	0	1	58	3	0	0	59	49	2	115	68	1.1227421179448063	0	1.5499078867948397	49.825409265280975	3.0259064893832637	0	0	60.85298230475779	35.080052254296135	2.2436271929076907	84.83927837213605	55.134114782711364	0.253371400977658
ENSDARG00000095147	0.5607786260165367	0.9306641394492894	-0.22577824487188797	22	11775269	11779560	1	protein_coding	krt96	keratin 96 [Source:ZFIN;Acc:ZDB-GENE-030131-221]	266	205	211	321	261	229	355	59	611	217	366	503	298.6494033733185	255.69812560411026	327.0305641137112	275.7578685199171	263.253864576344	177.4957009543055	447.59214596991427	60.85298230475779	437.4267740280599	243.43355043048444	270.0102250800156	407.8302902309385	0.2523615474361663
ENSDARG00000078683	0.4820746757790032	0.9101251439723852	0.25578446774939884	15	3766101	3804420	1	protein_coding	RNF14	zmp:0000000524 [Source:ZFIN;Acc:ZDB-GENE-130530-527]	225	137	175	234	174	110	88	206	167	115	420	104	252.61697653758142	170.88118637933223	271.23388018909696	201.01975462199565	175.5025763842293	85.25994368984108	110.95241928268298	212.46973482678143	119.55854543811131	129.00856359219222	309.847799272149	84.32276378532326	0.25130351789854083
ENSDARG00000105052	0.9589334828906345	0.9967029007560437	-0.023488391095777782	22	23598093	23612854	-1	protein_coding	cfhl5	complement factor H like 5 [Source:ZFIN;Acc:ZDB-GENE-050208-782]	64	82	84	48	42	102	30	119	37	129	122	64	71.8554955484676	102.2792502416441	130.19226249076652	41.234821460922184	42.36269085136569	79.05922051239808	37.82468839182374	122.73737108925722	26.489019049162383	144.71395394254606	90.0034083600052	51.89093156019893	0.25064296466654296
ENSDARG00000059914	0.41622747615435696	0.8943968197524257	-0.6422291352301127	3	58379450	58416968	1	protein_coding	sdr42e2	short chain dehydrogenase/reductase family 42E, member 2 [Source:ZFIN;Acc:ZDB-GENE-101203-3]	68	80	22	17	60	22	17	32	458	28	47	27	76.34646402024683	99.78463438209181	34.09797350948647	14.603999267409941	60.51812978766527	17.051988737968216	21.43399008870012	33.005007351733035	327.89110066260463	31.410780700707672	34.6734442042643	21.891486751958922	0.2488814108448183
ENSDARG00000097157	9.026792925015399e-16	2.2385543774745687e-11	1.9023225791235094	15	29593547	29598679	-1	protein_coding	si:ch211-207n23.2	si:ch211-207n23.2 [Source:ZFIN;Acc:ZDB-GENE-131121-310]	752	325	628	543	561	774	119	166	125	202	209	296	844.3020726944944	405.375077177248	973.3421529071593	466.4689177766822	565.8445135146703	599.919967417609	150.03793062090085	171.21347563711512	89.4899292201432	226.60634648367676	154.18616678066465	239.99555846592006	0.24817812278845278
ENSDARG00000102406	0.39766098955647505	0.8884880369770938	-0.21978322471646147	13	1430094	1534879	1	protein_coding	si:ch211-165e15.1	si:ch211-165e15.1 [Source:ZFIN;Acc:ZDB-GENE-081028-59]	206	230	159	83	303	269	239	162	398	270	422	249	231.2848762966301	286.88082384851396	246.4353540003795	71.30187877617794	305.61655542770967	208.49931684152045	301.3366841881958	167.0878497181485	284.93593463693594	302.8896710425383	311.3232649829688	201.88815560139895	0.24521710622931797
ENSDARG00000033285	0.8380544015193018	0.9782411705495694	0.06367673275328782	13	25396896	25402772	1	protein_coding	gsto2	glutathione S-transferase omega 2 [Source:ZFIN;Acc:ZDB-GENE-041114-67]	520	540	688	2565	856	1105	905	770	1784	953	1178	1022	583.8259013312993	673.5462820791197	1066.3366261148497	2203.485771818029	863.3919849706913	856.4748888843126	1141.0447664866829	794.1829894010762	1277.2002698298836	1069.0883574205147	869.049303672837	828.6333133519266	0.24360865919232275
ENSDARG00000071644	0.6974809381069265	0.9603783428075786	-0.44865197411011287	22	6487048	6499077	-1	protein_coding	si:dkey-19a16.7	si:dkey-19a16.7 [Source:ZFIN;Acc:ZDB-GENE-060503-903]	120	0	204	212	132	149	225	0	412	219	155	326	134.72905415337678	0	316.1812089061473	182.12046145240632	133.13988553286362	115.48846917987564	283.68516293867805	0	294.95880670959195	245.67717762339214	114.34859258853119	264.3194326347633	0.2430645966997671
ENSDARG00000104654	0.06429908508443465	0.6889182098353631	0.41801706894060664	7	51752239	51757085	-1	protein_coding	leap2	liver-expressed antimicrobial peptide 2 [Source:ZFIN;Acc:ZDB-GENE-081022-131]	394	439	217	766	729	527	196	496	830	236	503	433	442.3603944702537	547.5681811717288	336.33001143448024	658.0390258138832	735.2952769201331	408.4726393140568	247.12129749324845	511.5776139518621	594.2131300217508	264.7480087631075	371.079626271169	351.0745838369709	0.24127447387114492
ENSDARG00000056587	0.3251399716063799	0.857750061557087	0.5133517158031001	7	27455321	27697234	1	protein_coding	cyp2r1	cytochrome P450, family 2, subfamily R, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-110114-1]	96	137	34	97	316	66	57	137	56	39	139	185	107.78324332270141	170.88118637933223	52.69686815102455	83.32870170228024	318.7288168817038	51.15596621390465	71.86690794446511	141.30268772460707	40.09148829062415	43.75073026169997	102.54486690197314	149.99722404120004	0.24069775467102464
ENSDARG00000100552	0.6446381440627035	0.9497897114667554	-0.7411913819053618	KN150328.1	3117	12840	1	protein_coding	taco1	translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]	0	4	48	131	4	0	49	0	116	1	137	99	0	4.98923171910459	74.39557856615231	112.53670023710013	4.034541985844352	0	61.78032437331211	0	83.04665431629289	1.1218135964538454	101.06940119115337	80.26878475718271	0.2390030130309138
ENSDARG00000010423	0.5347425738491445	0.9256863398281449	0.20689844344297897	7	38653481	38659477	-1	protein_coding	npsn	nephrosin [Source:ZFIN;Acc:ZDB-GENE-040420-2]	188	325	152	380	444	211	269	193	261	269	172	491	211.0755181736236	405.375077177248	235.58599879281564	326.442336565634	447.83416042872307	163.5440738050588	339.16137258001953	199.06145059013988	186.85497221165897	301.7678574460844	126.89005113049913	398.1007405634012	0.2385234856324903
ENSDARG00000092788	0.9765342651852267	0.9980802591672585	0.029065042741109146	22	19289970	19291261	1	protein_coding	si:dkey-21e2.15	si:dkey-21e2.15 [Source:ZFIN;Acc:ZDB-GENE-050208-780]	290	272	98	26	365	1	248	73	16	216	327	371	325.59521420399386	339.26775689911216	151.8909729058943	22.33552829133285	368.1519562082971	0.7750903971803734	312.68409070574296	75.29267302114098	11.454710940178328	242.3117368340306	241.23864371903034	300.80524388802814	0.23850701252943704
ENSDARG00000099390	0.24408220989318782	0.8276858898113995	-0.4692456637519548	20	1903481	1979652	1	protein_coding	lama2	laminin, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-060119-1]	237	276	190	46	318	328	333	236	522	374	523	320	266.0898819529191	344.2569886182167	294.48249849101956	39.51670390005043	320.74608787462597	254.22965027516247	419.8540411492435	243.41192921903115	373.70994442331795	419.55828507373815	385.8342833793665	259.45465780099465	0.23749384135568286
ENSDARG00000104172	0.8497919435764297	0.9801684497793423	-0.07803357798085837	15	14854666	14858189	1	protein_coding	diabloa	diablo, IAP-binding mitochondrial protein a [Source:ZFIN;Acc:ZDB-GENE-040426-1303]	844	444	775	1075	475	1317	477	551	1186	1858	1295	435	947.5943475454166	553.8047208206095	1201.1786122660008	923.4881889685697	479.1018608190168	1020.7940530865518	601.4125454299975	568.3049703376532	849.0804484407186	2084.329662211245	955.3640477557929	352.6961754482271	0.2374828821854851
ENSDARG00000041378	0.0037492817253037217	0.25613894629698897	1.0940375904571946	10	6967293	6976645	-1	protein_coding	sh2d4a	SH2 domain containing 4A [Source:ZFIN;Acc:ZDB-GENE-040426-932]	75	73	67	97	72	137	41	16	18	50	29	118	84.20565884586048	91.05347887365878	103.84382841525426	83.32870170228024	72.62175574519833	106.18738441371116	51.69374080215911	16.502503675866517	12.88654980770062	56.090679822692266	21.39425280688648	95.67390506411678	0.23576493409049565
ENSDARG00000041108	0.14548850761525878	0.7754530645053538	0.4821625519580134	18	26422124	26428525	1	protein_coding	ctsh	cathepsin H [Source:ZFIN;Acc:ZDB-GENE-030131-3539]	356	225	282	322	256	546	224	187	125	274	248	532	399.69619398835107	280.6442841996332	437.0740240761448	276.616927300353	258.2106870940385	423.1993568604839	282.42433999228393	192.87301171168994	89.4899292201432	307.3769254283536	182.95774814164992	431.3433685941536	0.23212046756173757
ENSDARG00000018797	0.050755325473220585	0.6548810179034324	-0.7201986422147532	9	22056172	22057658	-1	protein_coding	crygmxl1	crystallin, gamma MX, like 1 [Source:ZFIN;Acc:ZDB-GENE-050522-392]	16	61	53	84	56	34	37	158	65	81	163	93	17.9638738871169	76.085783716345	82.1451180001265	72.16093755661382	56.483587801820924	26.353073504132695	46.65044901658261	162.96222379918186	46.53476319447446	90.86690131276147	120.25045543181022	75.40400992341407	0.23203490060868373
ENSDARG00000100792	0.2571260287631214	0.8324766713791121	-0.5871982863474687	1	50794669	50838160	-1	protein_coding	zgc:154142	zgc:154142 [Source:ZFIN;Acc:ZDB-GENE-070615-2]	397	347	505	258	337	912	530	443	131	1055	1104	1460	445.7286208240881	432.81585163232324	782.703482831394	221.63716535245675	339.91016230738666	706.8824422285005	668.2361615888861	456.91307052555425	93.78544582271006	1183.513344258807	814.4570723725061	1183.761876217038	0.23059372220991492
ENSDARG00000041294	1.2451047847224214e-5	0.005021684875412302	1.0471306579451256	3	62161184	62169060	1	protein_coding	noxo1a	NADPH oxidase organizer 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9700]	147	112	146	94	81	131	42	59	82	67	79	93	165.04309133788655	139.69848813492854	226.2865514720466	80.75152536097261	81.69947521334812	101.53684203062892	52.95456374855324	60.85298230475779	58.70539356841393	75.16151096240765	58.28089557738041	75.40400992341407	0.23003696142712685
ENSDARG00000053526	0.40767506213242005	0.8910583332806302	-0.39177574245549246	12	32413524	32421046	-1	protein_coding	enpp7.1	ectonucleotide pyrophosphatase/phosphodiesterase 7, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040724-13]	936	424	387	706	544	708	934	871	122	728	1147	1566	1050.8866223963387	528.8585622250866	599.8143521896029	606.4954989877305	548.6977100748319	548.7640012037044	1177.6086319321125	898.3550438549836	87.34217091885975	816.6802982183995	846.1795851551308	1269.7062316136175	0.22827210627762723
ENSDARG00000099577	0.0778992320782105	0.7159750550325198	-0.4629635529688523	22	8772363	8788193	1	protein_coding	si:dkey-182g1.10	si:dkey-182g1.10 [Source:ZFIN;Acc:ZDB-GENE-141216-134]	160	85	168	183	174	248	242	77	444	250	314	320	179.638738871169	106.02117403097255	260.38452498153305	157.20775681976582	175.5025763842293	192.2224185007326	305.11915302737816	79.41829894010762	317.8682285899486	280.45339911346133	231.6481165987019	259.45465780099465	0.2281436287391346
ENSDARG00000094331	0.9749443388151242	0.9975514297351042	-0.05085940510227533	2	11337040	11337983	-1	sense_intronic	BX901918.2	NA	0	0	0	39	47	74	1	68	3	1	90	3	0	0	0	33.503292436999274	47.40586833367113	57.35668939134763	1.2608229463941247	70.1356406224327	2.1477583012834365	1.1218135964538454	66.39595698688908	2.4323874168843247	0.22794649350203994
ENSDARG00000104809	0.9924289765805763	0.9991974121345826	0.0037239401853564435	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]	162	133	50	229	62	209	134	174	111	173	70	214	181.88422310705863	165.89195466022764	77.49539433974198	196.72446071981625	62.53540078058745	161.99389301069803	168.9502748168127	179.4647274750484	79.46705714748715	194.07375218651526	51.641299878691505	173.51030240441517	0.2259351429539298
ENSDARG00000086739	0.44542734864800837	0.9023471917040201	0.5593004163614239	19	43750676	43768721	1	protein_coding	si:ch1073-513e17.1	si:ch1073-513e17.1 [Source:ZFIN;Acc:ZDB-GENE-030131-7188]	74	53	68	56	155	90	59	102	0	51	101	59	83.08291672791567	66.10732027813583	105.3937363020491	48.107291704409214	156.33850195146863	69.7581357462336	74.38855383725335	105.20346093364905	0	57.212493419146114	74.51101839639774	47.83695253205839	0.2258901226345397
ENSDARG00000031915	0.4842550374705061	0.9110324357923802	-0.2074205043650548	13	29952633	29980215	-1	protein_coding	hif1an	hypoxia inducible factor 1 subunit alpha inhibitor [Source:NCBI gene;Acc:373126]	67	45	112	291	153	169	159	120	350	111	173	178	75.22372190230203	56.12885683992664	173.58968332102205	249.98610510684074	154.32123095854647	130.9902771234831	200.47084847666582	123.76877756899889	250.57180181640095	124.52130920637684	127.627783985909	144.32165340180327	0.22517416946059005
ENSDARG00000091211	0.39035245918589645	0.8870189373311409	-0.4715773815159758	13	12653975	12660318	-1	protein_coding	adh8a	alcohol dehydrogenase 8a [Source:ZFIN;Acc:ZDB-GENE-030529-3]	53	44	50	33	32	31	113	109	32	24	27	72	59.50533225107474	54.8815489101505	77.49539433974198	28.348939754384002	32.276335886754815	24.027802312591575	142.47299294253608	112.42330629184066	22.909421880356657	26.92352631489229	19.918787096066723	58.37729800522379	0.2250605536119121
ENSDARG00000045442	0.17881252050021335	0.7956054378283279	0.7307243129041542	24	4755391	4765740	-1	protein_coding	cpb1	carboxypeptidase B1 (tissue) [Source:ZFIN;Acc:ZDB-GENE-030131-1132]	4255	1992	7452	5918	2419	6325	3343	1919	3352	6907	1302	1877	4777.267711855151	2484.637396114086	11549.913572395146	5083.909862619531	2439.889265939372	4902.446762165861	4214.931109795559	1979.2690346242405	2399.7619419673597	7748.36651070671	960.528177743662	1521.8637271639593	0.2233734714270789
