Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000098831	0.1879924237085568	0.7975059076852976	-0.5128512502526802	3	13937426	13955878	-1	protein_coding	gcdhb	glutaryl-CoA dehydrogenase b [Source:ZFIN;Acc:ZDB-GENE-041010-117]	116	99	159	288	263	359	291	421	195	96	450	571	130.23808568159754	123.48348504783861	246.4353540003795	247.40892876553312	265.2711355692661	278.2574525877541	366.8994774006903	434.22212797123774	139.60428958342337	107.69410525956916	331.9797849344454	462.9644050136498	0.3054777850522285
ENSDARG00000028396	0.007947456077865052	0.35436918492490105	0.48945304373870274	6	41096058	41117242	1	protein_coding	fkbp5	FKBP prolyl isomerase 5 [Source:ZFIN;Acc:ZDB-GENE-030616-630]	5833	3705	5068	4330	5979	5552	2989	4158	5567	2311	4842	6596	6548.954773972056	4621.275879820627	7854.933170276247	3719.7245192873556	6030.631633340845	4303.3018851454335	3768.599786772039	4288.588142765811	3985.523487748297	2592.5112214048368	3572.1024858946325	5348.009133923002	0.3014377691207796
ENSDARG00000105490	1.6297454419574655e-4	0.03545268176763437	-0.8346922743876196	7	72402279	72435159	-1	protein_coding	rph3ab	rabphilin 3A homolog (mouse), b [Source:ZFIN;Acc:ZDB-GENE-090706-3]	125	91	89	99	194	337	180	228	478	298	376	313	140.3427647431008	113.50502160962944	137.94180192474073	85.046819263152	195.67528631345107	261.2054638497858	226.94813035094245	235.16067738109788	342.20948933782756	334.3004517432459	277.3875536341144	253.7790871615979	0.2998188190377048
ENSDARG00000102175	0.39899964263880794	0.8884880369770938	0.713066817138611	16	50289916	50292583	1	protein_coding	hamp	hepcidin antimicrobial peptide [Source:NCBI gene;Acc:402837]	6	8	132	38	10	214	40	42	13	60	74	46	6.736452707668838	9.97846343820918	204.58784105691885	32.644233656563394	10.08635496461088	165.86934499659992	50.43291785576499	43.31907214914961	9.306952638894892	67.30881578723073	54.59223130033102	37.29660705889298	0.2995034577624463
ENSDARG00000036767	1.1149053964623749e-5	0.004686193038452616	2.8407482229755017	19	7682109	7690975	-1	protein_coding	urgcp	upregulator of cell proliferation [Source:ZFIN;Acc:ZDB-GENE-120215-160]	586	51	380	90	229	745	76	25	42	71	24	72	657.9268811156566	63.61270441858353	588.9649969820391	77.3152902392291	230.97752868958912	577.4423458993782	95.82254392595348	25.785161993541436	30.068616217968113	79.64876534822302	17.705588529837087	58.37729800522379	0.29535805095908657
ENSDARG00000102440	0.36586267895064745	0.8768798488179577	0.485300005194983	KN150605.1	65045	76149	1	protein_coding	CABZ01070852.1	NA	46	25	44	148	147	185	19	125	53	48	179	38	51.64613742546109	31.182698244403692	68.19594701897294	127.14069950451007	148.26941797977992	143.39172347836907	23.95563598148837	128.92580996770718	37.94372998934071	53.84705262978458	132.0541811183683	30.810240613868114	0.2934571047275689
ENSDARG00000103025	0.011996520943108869	0.4362195349972974	-1.1662693017506842	10	6010570	6034397	1	protein_coding	hmgcs1	3-hydroxy-3-methylglutaryl-CoA synthase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-040426-1042]	765	580	685	1135	1005	2256	3133	900	1697	4234	958	3423	858.8977202277769	723.4385992701656	1061.686902454465	975.0317157947225	1013.6786739433934	1748.6039360389225	3950.1582910527927	928.2658317674916	1214.915279092664	4749.758767385581	706.7480754826638	2775.3540426650147	0.28842378421749004
ENSDARG00000053526	0.40767506213242005	0.8910583332806302	-0.39177574245549246	12	32413524	32421046	-1	protein_coding	enpp7.1	ectonucleotide pyrophosphatase/phosphodiesterase 7, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040724-13]	936	424	387	706	544	708	934	871	122	728	1147	1566	1050.8866223963387	528.8585622250866	599.8143521896029	606.4954989877305	548.6977100748319	548.7640012037044	1177.6086319321125	898.3550438549836	87.34217091885975	816.6802982183995	846.1795851551308	1269.7062316136175	0.2879850894711217
ENSDARG00000097504	0.9180509607244791	0.99040492216845	-0.06427890642192396	15	21180094	21198286	1	unprocessed_pseudogene	CR626907.3	NA	45	82	317	243	34	325	181	82	366	259	340	91	50.52339530751629	102.2792502416441	491.3208001139642	208.75128364591856	34.29360687967699	251.90437908362136	228.20895329733656	84.5753313388159	262.0265127565793	290.54972148154593	250.82917083935874	73.78241831215786	0.287969113385943
ENSDARG00000010312	0.6077085968987281	0.9415276129520841	0.14053376145755794	22	38173960	38199988	1	protein_coding	cp	ceruloplasmin [Source:ZFIN;Acc:ZDB-GENE-010522-1]	2599	3256	2414	1815	3063	4102	1745	4331	2343	2712	4315	2782	2918.0067645385516	4061.2346193511366	3741.477638722743	1559.1916864911202	3089.4505256603125	3179.4208092338918	2200.1360414577475	4467.021463761118	1677.3992333023639	3042.3584735828285	3183.3172710936265	2255.6339312573973	0.28794549930881186
ENSDARG00000101190	0.1855899879702924	0.7961086790218964	-0.6485996787140831	3	12784460	12802380	1	protein_coding	cyp2k8	cytochrome P450, family 2, subfamily K, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-080721-19]	24	15	51	94	84	84	92	119	145	16	91	160	26.945810830675352	18.709618946642216	79.04530222653682	80.75152536097261	84.72538170273138	65.10759336315137	115.99571106825948	122.73737108925722	103.8083178953661	17.949017543261526	67.13368984229896	129.72732890049733	0.2856074362924905
ENSDARG00000012468	0.04028326442683124	0.6251618068473619	-0.7538087892703034	5	18827314	18897482	-1	protein_coding	aacs	acetoacetyl-CoA synthetase [Source:NCBI gene;Acc:393984]	249	173	138	122	234	410	410	243	357	673	268	411	279.5627873682568	215.78427185127353	213.88728837768787	104.80517121317722	236.02070617189457	317.7870628439531	516.9374080215912	250.63177457722276	255.58323785272896	754.980550413438	197.71240524984748	333.2370761131525	0.28470281656915775
ENSDARG00000104572	0.8356074437070662	0.9776068430712795	0.09074502606998427	14	13036560	13048355	-1	protein_coding	si:dkey-35h6.1	si:dkey-35h6.1 [Source:ZFIN;Acc:ZDB-GENE-141216-112]	1010	1091	382	866	1251	448	345	952	1530	847	1861	335	1133.9695391242544	1360.812951385777	592.0648127556287	743.9449038574711	1261.803006072821	347.2404979368073	434.983916505973	981.8989687140578	1095.3567336545527	950.1761161964071	1372.9208439177842	271.61659488541625	0.2835320358000051
ENSDARG00000104734	0.19560208335770018	0.8026570729901243	-0.4899811632945328	3	17653784	17680114	1	protein_coding	kat2a	K(lysine) acetyltransferase 2A [Source:NCBI gene;Acc:555517]	77	45	125	181	207	240	234	260	263	81	185	330	86.45114308175009	56.12885683992664	193.73848584935496	155.48963925889407	208.7875477674452	186.0216953232896	295.0325694562252	268.1656847328309	188.28681107918126	90.86690131276147	136.48057825082756	267.5626158572757	0.28350806081265423
ENSDARG00000061274	0.03567645001275007	0.600930810525038	-1.1133251766635588	9	38481780	38500391	1	protein_coding	lss	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase) [Source:ZFIN;Acc:ZDB-GENE-050119-7]	92	75	87	188	114	300	356	85	300	594	85	421	103.29227485092218	93.54809473321107	134.84198615115105	161.50305072194521	114.98444659656403	232.52711915411203	448.8529689163084	87.66955077804087	214.77583012834367	666.3572762935842	62.707292709839685	341.3450341694336	0.27889497951154396
ENSDARG00000104436	0.19413870290392643	0.8010724947278655	0.6354827678298034	3	49559261	49566364	-1	protein_coding	zgc:153426	zgc:153426 [Source:ZFIN;Acc:ZDB-GENE-060929-220]	2940	1503	1129	2917	3589	4490	1520	440	5238	1693	641	2651	3300.861826757731	1874.70381845355	1749.846004191374	2505.8744625314584	3619.9927967988447	3480.1558833398767	1916.4508785190696	453.81885108632923	3749.98599404088	1899.2304187963603	472.88676031773224	2149.419680720115	0.2765861930047727
ENSDARG00000088589	0.5026938651624571	0.9167810805418781	0.2877210450384802	7	22675475	22677211	1	protein_coding	ponzr3	plac8 onzin related protein 3 [Source:ZFIN;Acc:ZDB-GENE-050506-38]	258	57	117	490	143	220	181	158	398	77	128	235	289.66746642976005	71.09655199724041	181.33922275499626	420.9388024135806	144.23487599393556	170.51988737968216	228.20895329733656	162.96222379918186	284.93593463693594	86.3796469269461	94.42980549246447	190.53701432260544	0.27506285446736833
ENSDARG00000095930	0.2276497083484002	0.8165343731802602	-0.4906464775642749	5	32246872	32257316	1	protein_coding	myha	myosin, heavy chain a [Source:ZFIN;Acc:ZDB-GENE-060531-50]	52	136	145	239	73	135	151	60	323	187	331	290	58.38259013312993	169.63387844955608	224.73664358525176	205.31504852417504	73.63039124165942	104.63720361935042	190.38426490551282	61.88438878449944	231.24197710485	209.77914253686907	244.18957514066983	235.1307836321514	0.275009703841882
ENSDARG00000045143	0.026570320687238577	0.5642857136338575	0.579867626212443	12	20349865	20350629	-1	protein_coding	hbbe2	hemoglobin beta embryonic-2 [Source:ZFIN;Acc:ZDB-GENE-040702-1]	3980	2973	1723	3704	3843	3830	2743	2540	2046	1304	2205	4113	4468.513629420329	3708.246475224487	2670.491288947509	3181.9537227344954	3876.186212899961	2968.5962212008303	3458.4373419590843	2619.7724585438095	1464.7711614753039	1462.8449297758143	1626.7009461787825	3334.8031485484094	0.27448163439312356
ENSDARG00000114031	0.29415070245965513	0.8459563368835564	-0.6011004271393717	24	40712794	40726073	-1	protein_coding	smyhc3	slow myosin heavy chain 3 [Source:ZFIN;Acc:ZDB-GENE-080930-1]	18	70	13	99	24	83	97	77	31	75	30	159	20.209358123006513	87.31155508433034	20.148802528332915	85.046819263152	24.20725191506611	64.33250296597099	122.2998258002301	79.41829894010762	22.193502446595513	84.1360197340384	22.13198566229636	128.9165330948692	0.2730423896850086
ENSDARG00000067806	0.1615968814869961	0.7896189300639924	0.4999698482849663	5	36538535	36549024	-1	protein_coding	zgc:158432	zgc:158432 [Source:ZFIN;Acc:ZDB-GENE-061201-57]	176	57	33	55	83	136	78	83	34	56	59	100	197.60261275828591	71.09655199724041	51.14696026422971	47.24823292397333	83.7167462062703	105.41229401653078	98.34418981874173	85.60673781855756	24.341260747878948	62.821561401415345	43.52623846918284	81.07958056281083	0.2726303321856615
ENSDARG00000069017	0.9261730113081901	0.9919030176686691	-0.034212113504467304	21	40839857	40880353	-1	protein_coding	elnb	elastin b [Source:ZFIN;Acc:ZDB-GENE-061212-2]	77	100	113	94	215	318	165	85	208	152	115	313	86.45114308175009	124.73079297761477	175.1395912078169	80.75152536097261	216.85663173913392	246.47874630335875	208.0357861550306	87.66955077804087	148.91124222231826	170.5156666609845	84.83927837213605	253.7790871615979	0.2706705237605595
ENSDARG00000117109	0.7949765104359019	0.9727757584405498	-0.2065303456104526	15	4018362	4027367	-1	protein_coding	CR626884.6	si:dkey-83h2.2 [Source:NCBI gene;Acc:101885518]	31	58	56	50	53	8	43	100	5	40	175	8	34.805005656289	72.34385992701657	86.79484166051103	42.952939021793945	53.45768131243766	6.200723177442987	54.21538669494736	103.14064797416574	3.5795971688057278	44.87254385815382	129.10324969672877	6.486366445024866	0.26608304261371213
ENSDARG00000005713	0.3670449811755112	0.8775885545865312	0.33249050284279863	16	54303491	54320489	1	protein_coding	ethe1	ETHE1 persulfide dioxygenase [Source:ZFIN;Acc:ZDB-GENE-040426-2503]	412	324	409	296	360	510	162	204	299	551	764	227	462.5697525932602	404.12776924747186	633.9123256990895	254.28139900902013	363.10877872599167	395.29610256199044	204.2533173158482	210.4069218672981	214.05991069458253	618.1192916460689	563.6279015331473	184.0506478775806	0.2643455689744896
ENSDARG00000079946	0.031426302281290626	0.5878722471855918	-1.419342100329843	16	43401005	43413293	1	protein_coding	sqlea	squalene epoxidase a [Source:ZFIN;Acc:ZDB-GENE-071004-98]	91	59	143	189	137	527	609	142	272	1005	94	809	102.16953273297739	73.59116785679271	221.63682781166207	162.36210950238112	138.18306301516904	408.4726393140568	767.841174354022	146.45972012331535	194.73008598303159	1127.4226644361147	69.3468884085286	655.9338067531396	0.2636525525405622
ENSDARG00000098223	0.753167353324602	0.9679657397070414	0.4705040096899864	16	35821321	35824708	-1	processed_transcript	AL773558.1	NA	5	1	0	87	71	95	4	71	2	0	113	1	5.613710589724032	1.2473079297761476	0	74.73811389792147	71.61312024873725	73.63358773213547	5.043291785576499	73.22986006165767	1.431838867522291	0	83.36381266131629	0.8107958056281083	0.26204575100749294
ENSDARG00000010231	0.5450541687665883	0.9276486863710398	0.20777734209718282	15	9053059	9069172	1	protein_coding	ppm1na	protein phosphatase, Mg2+/Mn2+ dependent, 1Na (putative) [Source:ZFIN;Acc:ZDB-GENE-040426-2731]	204	168	310	316	118	444	282	234	155	200	385	266	229.0393920607405	209.5477322023928	480.4714449064003	271.46257461773774	119.01898858240837	344.1401363480858	355.5520708831432	241.34911625954783	110.96751223297755	224.36271929076906	284.0271493328033	215.6716842970768	0.2613189819610763
ENSDARG00000056080	0.6376825507544657	0.948018079021641	0.1949369377374933	13	21712284	21739142	-1	protein_coding	si:dkey-191g9.5	si:dkey-191g9.5 [Source:ZFIN;Acc:ZDB-GENE-090313-217]	649	655	155	163	474	571	196	461	354	493	725	521	728.6596345461793	816.9866940033767	240.23572245320014	140.02658121104824	478.09322532255567	442.57661678999324	247.12129749324845	475.47838716090405	253.43547955144552	553.0541030517458	534.856320172162	422.42461473224444	0.2579016265688056
ENSDARG00000101687	0.019175789965846343	0.5174259799197136	-0.5425002410197245	24	40529346	40639444	1	protein_coding	CU929259.1	microtubule-associated protein 4-like [Source:NCBI gene;Acc:100001114]	154	206	138	83	215	279	292	202	328	260	337	393	172.90228616350018	256.9454335338864	213.88728837768787	71.30187877617794	216.85663173913392	216.25022081332418	368.16030034708444	208.34410890781479	234.82157427365573	291.6715350779998	248.6159722731291	318.64275161184656	0.2573969301369434
ENSDARG00000043997	0.5673471074877119	0.932193924924029	-0.37130222042452893	25	17386763	17395315	-1	protein_coding	cyp2x8	cytochrome P450, family 2, subfamily X, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-040704-28]	53	34	100	19	27	169	36	63	29	160	243	83	59.50533225107474	42.40846961238902	154.99078867948396	16.322116828281697	27.233158404449373	130.9902771234831	45.38962607018849	64.97860822372442	20.761663579073222	179.49017543261527	179.2690838646005	67.29605186713299	0.25729445581865257
ENSDARG00000075156	0.0012628658039718287	0.14772551449385557	-0.685063818285319	9	30585552	30639362	1	protein_coding	tbc1d4	TBC1 domain family, member 4 [Source:ZFIN;Acc:ZDB-GENE-030131-9881]	113	184	149	182	216	148	167	332	507	187	499	279	126.86985932776312	229.50465907881116	230.93627513243112	156.34869803932995	217.86526723559498	114.71337878269526	210.55743204781882	342.42695127423025	362.9711529169008	209.77914253686907	368.12869484952944	226.2120297702422	0.25455744766145116
ENSDARG00000042518	0.2949424283229072	0.8459563368835564	-0.24188503884332122	18	12464461	12654011	-1	protein_coding	hipk2	homeodomain interacting protein kinase 2 [Source:ZFIN;Acc:ZDB-GENE-031125-4]	376	504	291	167	496	588	413	462	784	459	785	518	422.1510363472472	628.6431966071784	451.0231950572983	143.46281633279176	500.2832062446996	455.7531535420596	520.7198768607735	476.5097936406457	561.2808360687382	514.912440772315	579.1202914967547	419.9922273153601	0.25441686562650917
ENSDARG00000103199	9.980755454732716e-13	6.187818863047916e-9	2.109555344205022	16	23339062	23346095	-1	protein_coding	si:dkey-247k7.2	si:dkey-247k7.2 [Source:ZFIN;Acc:ZDB-GENE-031118-45]	1852	908	1580	1563	1299	2140	338	485	215	361	427	631	2079.3184024337816	1132.555600236742	2448.8544611358466	1342.7088738212785	1310.2175099029532	1658.693449965999	426.15815588121416	500.2321426747038	153.9226782586463	404.97470831983816	315.0119292600182	511.6121533513363	0.2544165447330957
ENSDARG00000114910	0.7835785074192445	0.9716953398084731	-0.13872080754532876	7	7653	7987	1	pseudogene	FO704772.2	NA	1181	1458	1967	3821	1923	1891	803	1464	9651	1030	3278	1447	1325.9584412928164	1818.5749616136234	3048.6688133254497	3282.463600045493	1939.606059694672	1465.695941068086	1012.4408259544822	1509.9790863417863	6909.338455228815	1155.4680043474607	2418.2883000335823	1173.2215307438726	0.25308446927949735
ENSDARG00000061196	0.31972883470281893	0.8550731332853875	0.5615723382639963	2	30986996	31018096	-1	protein_coding	emilin2a	elastin microfibril interfacer 2a [Source:ZFIN;Acc:ZDB-GENE-060503-247]	129	124	94	204	114	281	96	17	22	193	198	160	144.83373321488003	154.6661832922423	145.69134135871494	175.24799120891927	114.98444659656403	217.80040160768493	121.03900285383597	17.533910155608176	15.750227542745202	216.51002411559216	146.07110537115597	129.72732890049733	0.251536631555441
ENSDARG00000110040	0.33393359221001684	0.8634506615106048	-0.3094928964779255	20	1996202	2035120	1	protein_coding	CABZ01092781.1	NA	676	728	515	202	848	866	828	713	1213	821	1202	869	758.9736717306891	908.0401728770355	798.2025616993425	173.52987364804753	855.3229009990025	671.2282839582034	1043.9613996143353	735.3928200558017	868.4102731522695	921.0089626886071	886.7548922026741	704.5815550908261	0.250155956043575
ENSDARG00000089475	0.21516945652062408	0.8099648410235141	1.3626573476710935	3	55120330	55121125	-1	protein_coding	hbae1.1	hemoglobin, alpha embryonic 1.1 [Source:ZFIN;Acc:ZDB-GENE-980526-80]	209	67	29	120	217	154	74	0	153	28	0	97	234.65310265046455	83.5696312950019	44.947328717050354	103.08705365230546	218.87390273205608	119.3639211657775	93.30089803316523	0	109.53567336545527	31.410780700707672	0	78.64719314592651	0.2500486325579683
ENSDARG00000058222	0.9687692892534224	0.9969961732204765	0.010122401739332019	9	13682133	13711991	1	protein_coding	mpp4a	membrane protein, palmitoylated 4a (MAGUK p55 subfamily member 4) [Source:ZFIN;Acc:ZDB-GENE-070912-523]	362	294	158	182	285	223	172	251	228	348	532	246	406.4326466960199	366.7085313541874	244.88544611358466	156.34869803932995	287.46111649141005	172.84515857122327	216.86154677978945	258.883026415156	163.22963089754117	390.39113156593817	392.47387907805546	199.45576818451462	0.24523957017348277
ENSDARG00000089124	0.05886540420949899	0.6764323832465698	0.8588331596351353	3	55138413	55139127	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	994	764	206	1034	1135	475	460	679	553	192	198	745	1116.0056652371375	952.9432583489768	319.28102467973696	888.2667789706987	1144.8012884833347	368.16793866067735	579.9785553412974	700.3249997445854	395.90344686991347	215.3882105191383	146.07110537115597	604.0428751929406	0.24502377231301287
ENSDARG00000100311	0.6317967115722802	0.9475993678935115	0.8935878926821661	4	51542447	51598177	1	protein_coding	si:dkey-165e24.1	si:dkey-165e24.1 [Source:ZFIN;Acc:ZDB-GENE-081103-19]	1	0	0	85	82	128	0	74	2	3	77	0	1.1227421179448063	0	0	73.0199963370497	82.7081107098092	99.2115708390878	0	76.32407950088265	1.431838867522291	3.365440789361536	56.80542986656066	0	0.24447187982302604
ENSDARG00000097728	0.77167288740669	0.9703704832650042	0.7084836992295567	4	29139757	29142639	-1	lincRNA	CR388132.1	NA	1	0	0	115	76	77	0	78	0	0	87	0	1.1227421179448063	0	0	98.79175975012606	76.65629773104268	59.68196058288875	0	80.44970541984928	0	0	64.18275842065944	0	0.24165251726078196
ENSDARG00000062788	8.690295925504965e-9	1.657774220435366e-5	2.5182231681225313	14	11427052	11430610	-1	protein_coding	irg1l	immunoresponsive gene 1, like [Source:ZFIN;Acc:ZDB-GENE-061103-301]	970	109	780	552	437	659	110	104	175	70	180	112	1089.0598544064621	135.9565643456001	1208.928151699975	474.2004468006051	440.7737119534954	510.7845717418661	138.6905241033537	107.26627389313236	125.28590090820047	78.52695175176918	132.79191397377815	90.80913023034813	0.24137566472713182
ENSDARG00000099336	0.03911794076187301	0.6198631392675328	-0.5778735562885735	18	31056645	31068755	1	protein_coding	mvda	mevalonate (diphospho) decarboxylase a [Source:NCBI gene;Acc:492781]	105	82	92	229	131	278	201	146	247	349	132	358	117.88792238420467	102.2792502416441	142.59152558512525	196.72446071981625	132.13125003640252	215.4751304161438	253.42541222521908	150.58534604228197	176.83210013900296	391.51294516239204	97.38073691410399	290.2648984148628	0.24112905591396872
ENSDARG00000069018	0.22559515622738718	0.8142949304216821	-0.419490036476007	2	22150134	22152797	-1	protein_coding	cyp7a1	cytochrome P450, family 7, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1296]	856	285	579	1307	783	620	1013	818	926	458	1900	1803	961.0672529607542	355.4827599862021	897.3966664542122	1122.7898260296936	789.7615937290318	480.5560462518315	1277.2136446972484	843.6905004286757	662.9413956628208	513.7906271758612	1401.6924252787694	1461.8648375474793	0.24105899213139964
ENSDARG00000098256	4.2786981275139506e-10	1.131109269954379e-6	1.4075758007900379	12	43730276	43819253	-1	protein_coding	si:ch73-329n5.6	si:ch73-329n5.6 [Source:ZFIN;Acc:ZDB-GENE-131121-171]	936	625	367	415	815	657	238	328	278	156	336	346	1050.8866223963387	779.5674561100923	568.8161944537062	356.5093938808897	822.0379296157867	509.23439094750535	300.0758612418017	338.3013253552636	199.02560258559845	175.00292104679988	247.87823941771924	280.5353487473255	0.24104568586123176
ENSDARG00000019976	0.31783406227660393	0.8550625852025928	-0.2754304105034928	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	678	451	642	1146	635	1508	1027	667	1015	1444	932	1449	761.2191559665787	562.5358763290426	995.0408633222871	984.4813623795171	640.4835402527908	1168.836318948003	1294.8651659467662	687.9481219876855	726.6582252675627	1619.8988332793526	687.567021242007	1174.8431223551288	0.2408879331541449
ENSDARG00000045142	0.22352824853658776	0.8132203604797074	0.6176419568085132	12	20342451	20353541	1	protein_coding	hbae5	hemoglobin, alpha embryonic 5 [Source:ZFIN;Acc:ZDB-GENE-101028-1]	118	65	56	72	76	265	145	57	60	25	35	103	132.48356991748716	81.0750154354496	86.79484166051103	61.85223219138328	76.65629773104268	205.39895525279894	182.81932722714808	58.79016934527447	42.95516602566873	28.045339911346133	25.820649939345753	83.51196797969516	0.24020612814047676
ENSDARG00000009136	0.9900660291808345	0.9991974121345826	0.0033798960691071756	13	646700	664472	1	protein_coding	tp53bp2a	tumor protein p53 binding protein, 2a [Source:ZFIN;Acc:ZDB-GENE-040516-8]	1435	1334	1612	1869	2276	1215	1333	2291	2432	2035	1239	1984	1611.134939250797	1663.9087783213809	2498.4515135132815	1605.5808606346575	2295.654389945436	941.7348325741536	1680.6769875433683	2362.9522450881373	1741.116062907106	2282.890668783575	914.0510078528397	1608.6188783661669	0.2401711099081982
ENSDARG00000005578	0.7121043342009161	0.9627615422045934	-0.11281948301544979	1	50997156	51015627	1	protein_coding	ugp2a	UDP-glucose pyrophosphorylase 2a [Source:ZFIN;Acc:ZDB-GENE-090311-46]	785	851	566	249	942	972	744	852	1039	858	1208	872	881.352562586673	1061.4590482395017	877.2478639258793	213.90563632853383	950.1346376663448	753.387866059323	938.0522721172288	878.758320739892	743.8402916778302	962.5160657573994	891.1812893351334	707.0139425077105	0.2372589815831896
ENSDARG00000094557	0.7804550482139664	0.9711016269579178	0.09432854347374497	3	15505275	15506158	1	protein_coding	nupr1b	nuclear protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4653]	793	575	512	1367	678	957	782	550	1447	1210	511	448	890.3344995302315	717.2020596212849	793.5528380389579	1174.3333528558464	683.8548666006176	741.7615101016173	985.9635440802056	567.2735638579115	1035.9354206523776	1357.394451709153	376.981489114448	363.2365209213925	0.23409965607930544
ENSDARG00000113274	0.802982503972742	0.9743050467370066	0.14232342342909846	13	835390	840787	1	protein_coding	AL929536.3	NA	87	93	120	268	276	27	106	191	234	168	36	159	97.67856426119816	115.99963746918174	185.98894641538075	230.22775315681554	278.3833970232603	20.92744072387008	133.64723231777722	196.99863763065656	167.52514750010806	188.46468420424603	26.558382794755634	128.9165330948692	0.23196027660696297
ENSDARG00000053774	0.7791542266357884	0.9711016269579178	-0.07900923059431061	22	38778649	38794610	1	protein_coding	alpi.2	alkaline phosphatase, intestinal, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-142]	1453	654	816	1020	721	1741	1152	1205	759	1173	1297	1887	1631.3442973738036	815.7393860736006	1264.724835624589	876.2399560445964	727.2261929484443	1349.4323814910301	1452.4680342460317	1242.8448080886972	543.3828502247095	1315.8873486403606	956.8395134666126	1529.9716852202403	0.23105802346298504
ENSDARG00000079305	0.1223080833762141	0.7557238476089241	0.5454198782080117	3	55146418	55147788	-1	protein_coding	hbae3	hemoglobin alpha embryonic-3 [Source:ZFIN;Acc:ZDB-GENE-990706-3]	11791	6705	3803	13151	13872	8421	7448	9979	7993	2573	4275	11342	13238.252312687213	8363.19966914907	5894.299693480775	11297.482021512244	13991.791606908211	6527.036234655924	9390.60930474344	10292.405261341999	5722.344034052836	2886.426383675744	3153.8079568772314	9196.046027434004	0.22968596849216472
ENSDARG00000044685	0.7480300886937756	0.966625625199791	0.12991906430222624	16	54875530	54880550	1	protein_coding	nr0b2a	nuclear receptor subfamily 0, group B, member 2a [Source:ZFIN;Acc:ZDB-GENE-080403-1]	382	438	190	241	289	353	134	333	475	550	403	122	428.88748905491605	546.3208732419527	294.48249849101956	207.03316608504682	291.49565847725444	273.6069102046718	168.9502748168127	343.4583577539719	340.06173103654413	616.997478049615	297.3063407301811	98.91708828662921	0.2295640477764422
ENSDARG00000092578	0.5322004230812983	0.9256863398281449	0.6871338256094025	10	28428222	28431809	1	protein_coding	si:ch211-222e20.4	si:ch211-222e20.4 [Source:ZFIN;Acc:ZDB-GENE-091118-60]	151	145	77	107	3	84	113	0	2	57	98	137	169.53405980966576	180.8596498175414	119.34290728320266	91.91928950663903	3.0259064893832637	65.10759336315137	142.47299294253608	0	1.431838867522291	63.943374997869185	72.29781983016811	111.07902537105083	0.22866246053631945
ENSDARG00000043093	5.383950317594669e-7	4.6040201353803517e-4	2.8685469448248457	8	19356072	19359834	1	protein_coding	mpeg1.2	macrophage expressed 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050522-305]	555	65	483	104	165	516	31	62	48	60	81	30	623.1218754593675	81.0750154354496	748.6055093219076	89.3421131653314	166.4248569160795	399.9466449450727	39.08551133821787	63.94720174398276	34.364132820534984	67.30881578723073	59.756361288200175	24.323874168843247	0.22641470810983766
ENSDARG00000100552	0.6446381440627035	0.9497897114667554	-0.7411913819053618	KN150328.1	3117	12840	1	protein_coding	taco1	translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]	0	4	48	131	4	0	49	0	116	1	137	99	0	4.98923171910459	74.39557856615231	112.53670023710013	4.034541985844352	0	61.78032437331211	0	83.04665431629289	1.1218135964538454	101.06940119115337	80.26878475718271	0.22433215845340015
