Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000060671	0.05324623185243508	0.6672325940922372	-0.5612706230991151	9	46369932	46399611	-1	protein_coding	lct	lactase [Source:ZFIN;Acc:ZDB-GENE-081104-434]	358	297	232	371	297	713	497	439	324	535	733	1169	401.94167822424066	370.45045514351585	359.57862973640283	318.71080754171106	299.5647424489431	552.6394531896062	626.62900435788	452.7874446065876	231.95789653861115	600.1702741028073	540.7581830154411	947.8202967792586	0.2915152238776925
ENSDARG00000079274	0.12426681860816527	0.755897523492111	0.6803164234041309	16	26012569	26013851	1	protein_coding	prss59.1	serine protease 59, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1173]	16939	10567	20870	19999	12936	19574	10487	9225	13020	22789	6506	7630	19018.128735867074	13180.302893944552	32346.577597408304	17180.316549937143	13047.708782220634	15171.619434408629	13222.250238835186	9514.724775616789	9321.271027570116	25565.010049586683	4799.68995729667	6186.3719969424665	0.29145514045040577
ENSDARG00000071024	0.7437763791879843	0.9659067448152173	0.12307528205041601	22	30502555	30545975	1	protein_coding	zgc:171679	zgc:171679 [Source:ZFIN;Acc:ZDB-GENE-071004-95]	125	298	278	218	208	398	112	297	190	308	568	202	140.3427647431008	371.697763073292	430.8743925289654	187.2748141350216	209.7961832639063	308.4859780777886	141.21216999614197	306.3277244832722	136.02469241461765	345.5185877077844	419.0322618728111	163.78075273687787	0.2865671131789324
ENSDARG00000005629	0.15417391482636092	0.7814067071633023	-0.4275874317423144	20	572037	592746	1	protein_coding	smyd2b	SET and MYND domain containing 2b [Source:NCBI gene;Acc:568616]	218	423	575	346	530	446	461	463	789	675	1101	767	244.7577817119678	527.6112542953105	891.1970349070328	297.23433803081406	534.5768131243766	345.69031714244653	581.2393782876915	477.5412001203874	564.8604332375438	757.2241776063456	812.2438738062764	621.880382916759	0.2845044129191236
ENSDARG00000102406	0.39766098955647505	0.8884880369770938	-0.21978322471646147	13	1430094	1534879	1	protein_coding	si:ch211-165e15.1	si:ch211-165e15.1 [Source:ZFIN;Acc:ZDB-GENE-081028-59]	206	230	159	83	303	269	239	162	398	270	422	249	231.2848762966301	286.88082384851396	246.4353540003795	71.30187877617794	305.61655542770967	208.49931684152045	301.3366841881958	167.0878497181485	284.93593463693594	302.8896710425383	311.3232649829688	201.88815560139895	0.28390256800503394
ENSDARG00000060309	0.07976607209351982	0.7175886868018948	-0.410300190884832	6	41554794	41757181	1	protein_coding	srgap3	SLIT-ROBO Rho GTPase activating protein 3 [Source:ZFIN;Acc:ZDB-GENE-060524-4]	283	337	203	113	353	395	311	391	560	368	648	391	317.7360193783802	420.34277233456174	314.63130101935246	97.07364218925431	356.048330250764	306.1607068862475	392.1159363285728	403.27993357898805	400.9148829062415	412.8274034950151	478.0508903056014	317.0211600005903	0.28259574510767416
ENSDARG00000103457	0.21001736268573065	0.8099597710491009	-1.5812406176855593	15	32798333	32818871	1	protein_coding	spartb	spartin b [Source:ZFIN;Acc:ZDB-GENE-060825-146]	3	1	1	4	5	174	92	1	7	97	145	138	3.368226353834419	1.2473079297761476	1.5499078867948397	3.436235121743515	5.04317748230544	134.86572910938497	115.99571106825948	1.0314064797416573	5.011436036328019	108.815918856023	106.97126403443241	111.88982117667894	0.2818371942809976
ENSDARG00000041108	0.14548850761525878	0.7754530645053538	0.4821625519580134	18	26422124	26428525	1	protein_coding	ctsh	cathepsin H [Source:ZFIN;Acc:ZDB-GENE-030131-3539]	356	225	282	322	256	546	224	187	125	274	248	532	399.69619398835107	280.6442841996332	437.0740240761448	276.616927300353	258.2106870940385	423.1993568604839	282.42433999228393	192.87301171168994	89.4899292201432	307.3769254283536	182.95774814164992	431.3433685941536	0.28153309265038046
ENSDARG00000042518	0.2949424283229072	0.8459563368835564	-0.24188503884332122	18	12464461	12654011	-1	protein_coding	hipk2	homeodomain interacting protein kinase 2 [Source:ZFIN;Acc:ZDB-GENE-031125-4]	376	504	291	167	496	588	413	462	784	459	785	518	422.1510363472472	628.6431966071784	451.0231950572983	143.46281633279176	500.2832062446996	455.7531535420596	520.7198768607735	476.5097936406457	561.2808360687382	514.912440772315	579.1202914967547	419.9922273153601	0.2803710818186609
ENSDARG00000032010	0.04521005804147829	0.6399109553399911	-0.992901408416199	9	37320222	37339656	1	protein_coding	slc15a2	solute carrier family 15 member 2 [Source:NCBI gene;Acc:556684]	37	220	206	219	219	53	250	440	335	299	691	373	41.54145836395784	274.40774455075245	319.28102467973696	188.13387291545746	220.89117372497824	41.07979105055979	315.2057365985312	453.81885108632923	239.83301030998376	335.4222653396998	509.7734030882262	302.4268354992844	0.2795290123057668
ENSDARG00000018263	0.135875515651373	0.7649436805081496	0.681993525098939	1	9954489	9966195	1	protein_coding	pdia2	protein disulfide isomerase family A, member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-705]	1740	889	1921	2690	1148	1721	1213	831	1659	2144	445	557	1953.571285223963	1108.8567495709954	2977.373050532887	2310.8681193725142	1157.913549937329	1333.9305735474227	1529.3782339760733	857.0987846653173	1187.7103406097403	2405.1683507970447	328.291120657396	451.61326373485633	0.2785228601782345
ENSDARG00000057035	0.847121021659008	0.9799306939136926	0.06108771213684799	10	24641229	24648231	-1	protein_coding	stoml3b	stomatin (EPB72)-like 3b [Source:ZFIN;Acc:ZDB-GENE-050417-366]	1287	1111	654	1452	490	1273	1138	575	930	886	1293	2046	1444.9691057949658	1385.7591099813	1013.6397579638252	1247.353349192896	494.2313932659331	986.6900756106154	1434.816512996514	593.058725851453	665.8050733978654	993.926846458107	953.8885820449731	1658.8882183151095	0.2782392658198408
ENSDARG00000039069	0.22653832964960072	0.8158342279940399	-0.561127596271424	13	35391609	35472531	-1	protein_coding	slx4ip	SLX4 interacting protein [Source:NCBI gene;Acc:393383]	23	27	84	126	99	179	169	127	166	39	182	187	25.823068712730546	33.677314103955986	130.19226249076652	108.24140633492074	99.85491414964771	138.74118109528683	213.07907794060708	130.98862292719048	118.84262600435017	43.75073026169997	134.26737968459793	151.61881565245625	0.2775456402899022
ENSDARG00000095724	0.678381630001122	0.9564106186657333	0.1876980413974	8	23190986	23194408	-1	protein_coding	si:ch211-196c10.15	si:ch211-196c10.15 [Source:ZFIN;Acc:ZDB-GENE-141216-138]	148	80	37	80	94	123	28	111	243	65	121	30	166.16583345583135	99.78463438209181	57.34659181140907	68.72470243487031	94.81173666734226	95.33611885318592	35.30304249903549	114.48611925132397	173.96842240395836	72.91788376949995	89.26567550459532	24.323874168843247	0.2768102312870197
ENSDARG00000003132	0.0028264663679289036	0.22322783266964613	-3.6442413313174002	7	49901483	49908518	1	polymorphic_pseudogene	apip	APAF1 interacting protein [Source:NCBI gene;Acc:447941]	1	1	1	4	8	19	5	190	241	2	2	5	1.1227421179448063	1.2473079297761476	1.5499078867948397	3.436235121743515	8.069083971688704	14.726717546427095	6.304114731970624	195.9672311509149	172.53658353643607	2.2436271929076907	1.4754657108197573	4.0539790281405415	0.27466131988004955
ENSDARG00000115161	0.9575819073612976	0.9967029007560437	-0.03807570227680905	KN149950.1	74	5493	1	protein_coding	CABZ01069162.1	NA	488	472	432	582	3	303	253	460	563	507	660	443	547.8981535570655	588.7293428543417	669.5602070953707	499.9722102136815	3.0259064893832637	234.85239034565313	318.98820543771353	474.4469806811624	403.06264120752496	568.7594934020996	486.90368457051994	359.18254189325194	0.2736503333039955
ENSDARG00000055120	0.8083477891211163	0.9749477541500992	-0.12641500940144337	17	32622931	32631514	1	protein_coding	ctsba	cathepsin Ba [Source:ZFIN;Acc:ZDB-GENE-040426-2650]	1342	307	247	496	435	1544	236	1282	1651	336	481	1477	1506.7199222819302	382.9235344412773	382.8272480383254	426.0931550961959	438.75644096057323	1196.7395732464965	297.5542153490134	1322.2631070288048	1181.9829851396512	376.92936840849205	354.8495034521516	1197.5454049127159	0.2718396509697977
ENSDARG00000036985	0.4719733488543066	0.9079853761379252	0.25385432239376626	25	5604512	5681121	1	protein_coding	plxnb2b	plexin b2b [Source:ZFIN;Acc:ZDB-GENE-080902-1]	276	262	122	80	254	209	187	146	325	137	297	133	309.87682455276655	326.79467760135066	189.08876218897043	68.72470243487031	256.1934161011163	161.99389301069803	235.77389097570133	150.58534604228197	232.6738159723723	153.6884627141768	219.10665805673398	107.8358421485384	0.2712666170074654
ENSDARG00000097285	0.1217910193982573	0.7552813458982286	0.4507377327081066	25	10830269	10841591	1	protein_coding	ANPEP	si:ch211-147g22.5 [Source:ZFIN;Acc:ZDB-GENE-131127-23]	161	106	205	213	121	200	90	90	199	244	134	94	180.76148098911383	132.21464055627166	317.73111679294215	182.9795202328422	122.04489507179164	155.0180794360747	113.47406517547122	92.82658317674917	142.46796731846797	273.7225175347383	98.85620262492374	76.21480572904218	0.27002612366899353
ENSDARG00000067607	0.10464179764862014	0.7390786584229585	-0.5100925860027703	3	62064805	62087346	-1	protein_coding	srebf1	sterol regulatory element binding transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-090812-3]	382	440	297	154	568	654	410	767	728	513	1191	603	428.88748905491605	548.8154891015049	460.32264237806737	132.29505218712535	572.904961989898	506.9091197559642	516.9374080215912	791.0887699618512	521.189347778114	575.4903749808227	878.6398307931655	488.9098707937493	0.2689663510032326
ENSDARG00000024503	0.2629562274643422	0.834150984041801	0.5558769517655476	7	38642114	38644560	-1	protein_coding	c6ast3	six-cysteine containing astacin protease 3 [Source:ZFIN;Acc:ZDB-GENE-050320-99]	94	67	183	86	56	153	66	65	69	180	64	52	105.5377590868118	83.5696312950019	283.63314328345564	73.87905511748558	56.483587801820924	118.58883076859713	83.21431446201223	67.04142118320773	49.39844092951904	201.92644736169217	47.214902746232234	42.16138189266163	0.2681007170501306
ENSDARG00000058225	0.43243633477728505	0.8978111570615789	1.6329715802519202	11	16139897	16152400	-1	protein_coding	arpc4l	actin related protein 2/3 complex, subunit 4, like [Source:ZFIN;Acc:ZDB-GENE-040808-18]	2	307	2	640	442	3	0	1	618	0	0	4	2.2454842358896125	382.9235344412773	3.0998157735896794	549.7976194789625	445.8168894358009	2.32527119154112	0	1.0314064797416573	442.43821006438793	0	0	3.243183222512433	0.266551940880851
ENSDARG00000101190	0.1855899879702924	0.7961086790218964	-0.6485996787140831	3	12784460	12802380	1	protein_coding	cyp2k8	cytochrome P450, family 2, subfamily K, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-080721-19]	24	15	51	94	84	84	92	119	145	16	91	160	26.945810830675352	18.709618946642216	79.04530222653682	80.75152536097261	84.72538170273138	65.10759336315137	115.99571106825948	122.73737108925722	103.8083178953661	17.949017543261526	67.13368984229896	129.72732890049733	0.2664205662923161
ENSDARG00000069471	0.17871897097614722	0.7956054378283279	-0.73671491906025	1	47140788	47151790	-1	protein_coding	mhc1zca	major histocompatibility complex class I ZCA [Source:ZFIN;Acc:ZDB-GENE-070424-4]	17	19	48	21	79	33	76	70	144	76	29	27	19.086616005061707	23.698850665746804	74.39557856615231	18.040234389153454	79.68220422042594	25.577983106952324	95.82254392595348	72.19845358191601	103.09239846160496	85.25783333049225	21.39425280688648	21.891486751958922	0.26625914040341414
ENSDARG00000042613	0.5932087400862469	0.9389789714303208	0.190647348831383	24	38092608	38097305	-1	protein_coding	crp3	C-reactive protein 3 [Source:ZFIN;Acc:ZDB-GENE-060503-220]	197	295	189	430	439	289	112	293	524	175	714	169	221.18019723512685	367.95583928396354	292.9325906042247	369.39527558742793	442.7909829464176	224.00112478512793	141.21216999614197	302.20209856430563	375.14178329084024	196.31737937942293	526.7412587626534	137.0244911511503	0.26527037330338493
ENSDARG00000028478	0.9340202098009215	0.9930021084992305	-0.033486100973319756	6	39499623	39503381	1	protein_coding	si:ch211-173n18.3	si:ch211-173n18.3 [Source:ZFIN;Acc:ZDB-GENE-120215-62]	87	95	80	253	66	291	76	76	103	147	275	314	97.67856426119816	118.49425332873403	123.99263094358717	217.34187145027735	66.56994276643181	225.55130557948866	95.82254392595348	78.38689246036596	73.73970167739799	164.90659867871528	202.87653523771664	254.589882967226	0.2651022148939551
ENSDARG00000086746	0.7211326871854058	0.9636905652050245	-0.10255533684427677	21	5888641	5920826	1	protein_coding	prodha	proline dehydrogenase (oxidase) 1a [Source:ZFIN;Acc:ZDB-GENE-041008-73]	657	836	514	321	759	646	563	893	888	529	1325	717	737.6415714897378	1042.7494292928595	796.6526538125476	275.7578685199171	765.5543418139657	500.7083965785212	709.8433188198923	921.0459864093001	635.7364571798972	593.4393925240842	977.4960334180893	581.3405926353537	0.26380228067190586
ENSDARG00000088908	0.9331481391051916	0.9928846201239862	-0.04159147944020178	3	58702320	58710755	1	unprocessed_pseudogene	CU570691.1	NA	213	124	95	31	123	146	132	48	377	131	102	147	239.14407112224376	154.6661832922423	147.24124924550978	26.630822193512245	124.06216606471382	113.16319798833452	166.42862892402445	49.507511027599556	269.90162652795186	146.95758113545375	75.24875125180762	119.18698342733191	0.2632928361486964
ENSDARG00000020866	0.7778508351383351	0.9711016269579178	0.09505845367393331	16	23947196	23948538	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	3119	2722	2690	3385	2371	5790	2252	3100	1435	4045	3472	6612	3501.832665869851	3395.172184850674	4169.252215478119	2907.9139717754497	2391.4747621092397	4487.773399674362	2839.373275279569	3197.360087199138	1027.344387447244	4537.735997655805	2561.4084739830987	5360.981866813052	0.26277242298216724
ENSDARG00000098397	0.10237276500535869	0.736569597783774	-1.4693855128881645	3	6556960	6597195	-1	lincRNA	FP016106.1	sterile alpha motif domain-containing protein 9-like [Source:NCBI gene;Acc:101882579]	5	0	3	38	26	48	23	84	57	2	75	102	5.613710589724032	0	4.649723660384519	32.644233656563394	26.224522907988288	37.20433906465792	28.99892776706487	86.63814429829922	40.80740772438529	2.2436271929076907	55.3299641557409	82.70117217406704	0.26130698162233384
ENSDARG00000016348	0.09684755490441757	0.7295370151278702	-0.37090187546813413	6	39531135	39605734	-1	protein_coding	dip2bb	disco-interacting protein 2 homolog Bb [Source:ZFIN;Acc:ZDB-GENE-100729-4]	293	327	184	128	356	350	286	304	576	344	645	402	328.9634405578283	407.8696930368003	285.1830511702505	109.95952389579249	359.0742367401473	271.2816390131307	360.59536266871964	313.5475698414638	412.36959384641983	385.90387718012283	475.83769173937173	325.9399138624995	0.2612134734285055
ENSDARG00000041595	0.40166437927042803	0.8889435631833568	0.2114505194385997	18	17418254	17426306	1	protein_coding	ces3	carboxylesterase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9563]	1796	2045	1842	3539	1911	2495	741	2277	3818	1918	3548	1951	2016.4448438288723	2550.744716392222	2854.9303274760946	3040.2090239625754	1927.502433737139	1933.8505409650315	934.2698032780464	2348.512554371754	2733.3803981000538	2151.6384779984755	2617.4761709942495	1581.8626167804393	0.26089375911600177
ENSDARG00000102241	0.9775045641506136	0.9982348742534618	0.012521011369449867	21	44505613	44512893	-1	protein_coding	zgc:136410	zgc:136410 [Source:ZFIN;Acc:ZDB-GENE-060421-6071]	58	225	133	289	272	374	39	207	489	249	365	235	65.11904284079877	280.6442841996332	206.1377489437137	248.267987545969	274.34885503741594	289.88380854545966	49.17209490937086	213.50114130652307	350.08460310920015	279.3315855170075	269.27249222460574	190.53701432260544	0.26007505497854533
ENSDARG00000095082	0.039700399291525405	0.6210453656178734	-1.2670873589126548	7	33172066	33176106	1	protein_coding	ITLN1	si:ch211-194p6.12 [Source:ZFIN;Acc:ZDB-GENE-160728-9]	36	22	29	57	27	24	32	169	286	30	34	25	40.41871624601303	27.44077445507525	44.947328717050354	48.966350484845094	27.233158404449373	18.60216953232896	40.34633428461199	174.3076950763401	204.75295805568763	33.654407893615364	25.082917083935875	20.269895140702708	0.25858117315557494
ENSDARG00000088079	0.4430119460619538	0.9019278653930041	0.42025020021938403	25	37285737	37288184	1	protein_coding	tmed6	transmembrane p24 trafficking protein 6 [Source:ZFIN;Acc:ZDB-GENE-131121-182]	113	34	131	90	78	85	79	39	129	145	25	38	126.86985932776312	42.40846961238902	203.037933170124	77.3152902392291	78.67356872396486	65.88268376033174	99.60501276513585	40.22485270992464	92.35360695518777	162.6629714858076	18.443321385246968	30.810240613868114	0.25848690515882444
ENSDARG00000094854	0.7547599056337425	0.9683026849359121	0.12384208100678329	4	76608282	76633286	1	protein_coding	ms4a17a.9	membrane-spanning 4-domains, subfamily A, member 17A.9 [Source:ZFIN;Acc:ZDB-GENE-050320-79]	314	295	225	185	626	149	279	130	513	296	443	369	352.5410250346692	367.95583928396354	348.7292745288389	158.9258743806376	631.405820784641	115.48846917987564	351.7696020439608	134.08284236641546	367.26666951946765	332.0568245503382	326.8156549465763	299.18365227677197	0.2583336218058452
ENSDARG00000094809	0.7920730806897464	0.972689718610455	0.09861211540139159	4	76575585	76588333	1	protein_coding	ms4a17a.11	membrane-spanning 4-domains, subfamily A, member 17A.11 [Source:ZFIN;Acc:ZDB-GENE-050417-157]	622	553	424	305	1163	344	490	281	925	583	853	795	698.3455973616695	689.7612851662096	657.160944001012	262.012928032943	1173.0430823842453	266.63109663004843	617.8032437331211	289.82522080740574	662.2254762290596	654.0173267325919	629.2861256646265	644.5826654743461	0.25794934893030513
ENSDARG00000062087	0.9639791859421681	0.9968048248561985	-0.017256287227282927	24	26895748	26902697	1	protein_coding	nceh1b.1	neutral cholesterol ester hydrolase 1b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-061110-43]	147	183	44	368	229	137	221	254	136	118	248	219	165.04309133788655	228.25735114903503	68.19594701897294	316.13363120040344	230.97752868958912	106.18738441371116	278.6418711531016	261.97724585438095	97.365042991515793	132.37400438155376	182.95774814164992	177.5642814325557	0.25790365664580694
ENSDARG00000078069	0.8762286017386626	0.9829898340712653	-0.12515566382320725	19	47564890	47571808	-1	protein_coding	rrm2	ribonucleotide reductase M2 polypeptide [Source:NCBI gene;Acc:30733]	12	19	416	1122	809	556	322	329	522	690	703	917	13.472905415337676	23.698850665746804	644.7616809066533	963.863951649056	815.9861166370201	430.9502608322876	405.98498873890816	339.3327318350053	373.70994442331795	774.0513815531533	518.6261973531447	743.4997537609753	0.2578793997040418
ENSDARG00000015025	0.25242892500612574	0.8301172474186244	-0.3379858904197049	23	597082	637347	-1	protein_coding	l1camb	L1 cell adhesion molecule, paralog b [Source:NCBI gene;Acc:30656]	471	475	329	152	561	716	471	519	907	548	938	686	528.8115375520038	592.4712666436701	509.91969475550223	130.57693462625357	565.8445135146703	554.9647243811473	593.8476077516327	535.2999629859202	649.338926421359	614.7538508567072	691.9934183744662	556.2059226608823	0.2570937717137858
ENSDARG00000058222	0.9687692892534224	0.9969961732204765	0.010122401739332019	9	13682133	13711991	1	protein_coding	mpp4a	membrane protein, palmitoylated 4a (MAGUK p55 subfamily member 4) [Source:ZFIN;Acc:ZDB-GENE-070912-523]	362	294	158	182	285	223	172	251	228	348	532	246	406.4326466960199	366.7085313541874	244.88544611358466	156.34869803932995	287.46111649141005	172.84515857122327	216.86154677978945	258.883026415156	163.22963089754117	390.39113156593817	392.47387907805546	199.45576818451462	0.25650678319181314
ENSDARG00000089475	0.21516945652062408	0.8099648410235141	1.3626573476710935	3	55120330	55121125	-1	protein_coding	hbae1.1	hemoglobin, alpha embryonic 1.1 [Source:ZFIN;Acc:ZDB-GENE-980526-80]	209	67	29	120	217	154	74	0	153	28	0	97	234.65310265046455	83.5696312950019	44.947328717050354	103.08705365230546	218.87390273205608	119.3639211657775	93.30089803316523	0	109.53567336545527	31.410780700707672	0	78.64719314592651	0.25643544106148747
ENSDARG00000058015	0.2059128795976995	0.8073862325216445	-0.36614430054958125	25	35375848	35468555	1	protein_coding	ano3	anoctamin 3 [Source:ZFIN;Acc:ZDB-GENE-111031-3]	124	157	70	41	195	196	127	143	290	158	323	165	139.220022625156	195.82734497485518	108.49355207563877	35.221409997871035	196.68392180991214	151.91771784735317	160.12451419205385	147.491126603057	207.6166357907322	177.24654823970758	238.2877122973908	133.78130792863786	0.25491989595373915
ENSDARG00000045442	0.17881252050021335	0.7956054378283279	0.7307243129041542	24	4755391	4765740	-1	protein_coding	cpb1	carboxypeptidase B1 (tissue) [Source:ZFIN;Acc:ZDB-GENE-030131-1132]	4255	1992	7452	5918	2419	6325	3343	1919	3352	6907	1302	1877	4777.267711855151	2484.637396114086	11549.913572395146	5083.909862619531	2439.889265939372	4902.446762165861	4214.931109795559	1979.2690346242405	2399.7619419673597	7748.36651070671	960.528177743662	1521.8637271639593	0.2524138055338467
ENSDARG00000031588	5.33718809266964e-8	6.850464688588199e-5	2.403097801508265	12	38929663	38974869	1	protein_coding	si:dkey-239b22.1	si:dkey-239b22.1 [Source:ZFIN;Acc:ZDB-GENE-131119-12]	3940	1384	3392	1552	2880	4907	659	609	244	800	503	957	4423.603944702537	1726.2741748101882	5257.287552008096	1333.2592272364839	2904.8702298079334	3803.368578964092	830.8823216737281	628.1265461626693	174.6843418377195	897.4508771630763	371.079626271169	775.9315859860997	0.25166283940174594
ENSDARG00000099099	0.8832195132803622	0.9843076992814822	0.08609699914189559	4	76838989	76891899	1	lincRNA	CABZ01015815.1	NA	177	114	121	46	273	28	131	31	178	153	212	199	198.72535487623074	142.19310399448082	187.5388543021756	39.51670390005043	275.357490533877	21.702531121050455	165.16780597763034	31.97360087199138	127.4336592094839	171.63748025743834	156.39936534689429	161.34836531999355	0.24916466884340713
ENSDARG00000105178	0.0837317625277702	0.7180894759557264	-0.4872359184341028	11	37310881	37425407	-1	protein_coding	erc2	ELKS/RAB6-interacting/CAST family member 2 [Source:ZFIN;Acc:ZDB-GENE-130530-700]	150	164	134	46	192	233	234	160	367	195	368	219	168.41131769172097	204.5585004832882	207.68765683050853	39.51670390005043	193.65801532052888	180.59606254302702	295.0325694562252	165.02503675866518	262.7424321903404	218.75365130849985	271.48569079083535	177.5642814325557	0.24900765402495612
ENSDARG00000063007	0.12506700453083863	0.7562421204504725	-0.33189291181030867	11	7281240	7320211	-1	protein_coding	apc2	APC regulator of WNT signaling pathway 2 [Source:ZFIN;Acc:ZDB-GENE-090422-1]	881	928	595	366	1124	1262	918	1019	1674	1028	1786	1277	989.1358059093744	1157.501758832265	922.1951926429297	314.41551363953164	1133.706298022263	978.1640812416313	1157.4354647898065	1051.0032028567489	1198.4491321161577	1153.2243771545532	1317.5908797620434	1035.3862437870944	0.24858889763421907
ENSDARG00000091847	0.6759523588725034	0.9557072198017469	-0.34129996926765255	15	42723126	42736433	-1	protein_coding	si:ch211-181d7.1	si:ch211-181d7.1 [Source:ZFIN;Acc:ZDB-GENE-121214-14]	0	147	235	135	151	334	207	169	167	279	494	159	0	183.3542656770937	364.2283533967873	115.97293535884364	152.30395996562427	258.8801926582447	260.9903499035838	174.3076950763401	119.55854543811131	312.9859934106229	364.44003057248005	128.9165330948692	0.24710756923272334
ENSDARG00000111240	0.03011506731591513	0.5844727986868848	0.6111865979359971	10	36784756	36793412	-1	protein_coding	dhrs13a.2	dehydrogenase/reductase (SDR family) member 13a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040912-69]	1049	767	708	889	772	797	732	378	707	292	722	1048	1177.7564817241018	956.6851821383052	1097.3347838507466	763.7032558074962	778.6666032679599	617.7470465527576	922.9223967604993	389.8716493423465	506.1550396691299	327.5695701645229	532.6431216059324	849.7140042982575	0.2466796214415326
ENSDARG00000117636	0.005689929444621188	0.3094739264695297	-3.529459736872612	1	59454067	59492590	-1	lincRNA	FP236157.7	NA	1	5	3	6	1	4	51	0	4	88	107	0	1.1227421179448063	6.236539648880738	4.649723660384519	5.154352682615273	1.008635496461088	3.1003615887214937	64.30197026610035	0	2.863677735044582	98.71959648793839	78.93741552885702	0	0.24654554736454298
ENSDARG00000079946	0.031426302281290626	0.5878722471855918	-1.419342100329843	16	43401005	43413293	1	protein_coding	sqlea	squalene epoxidase a [Source:ZFIN;Acc:ZDB-GENE-071004-98]	91	59	143	189	137	527	609	142	272	1005	94	809	102.16953273297739	73.59116785679271	221.63682781166207	162.36210950238112	138.18306301516904	408.4726393140568	767.841174354022	146.45972012331535	194.73008598303159	1127.4226644361147	69.3468884085286	655.9338067531396	0.24649066703975336
ENSDARG00000040278	0.4275358078362109	0.8962386631644885	-0.3573197313066202	16	25245857	25250414	1	protein_coding	klhl38b	kelch-like family member 38b [Source:ZFIN;Acc:ZDB-GENE-120727-8]	122	108	49	40	88	68	103	95	182	47	291	53	136.97453838926637	134.70925641582394	75.94548645294715	34.362351217435155	88.75992368857574	52.70614700826539	129.86476347859485	97.98361557545745	130.2973369445285	52.72523903333073	214.6802609242747	42.97217769828974	0.24610733859918224
ENSDARG00000079463	0.5451022690425501	0.9276486863710398	-0.4078135597746695	7	19509888	19526721	-1	protein_coding	man2b2	mannosidase, alpha, class 2B, member 2 [Source:ZFIN;Acc:ZDB-GENE-140106-166]	19	17	94	268	38	157	99	145	323	17	161	153	21.33210024095132	21.20423480619451	145.69134135871494	230.22775315681554	38.32814886552134	121.68919235731863	124.82147169301835	149.5539395625403	231.24197710485	19.07083113971537	118.77498972099046	124.05175826110056	0.24558581040098199
ENSDARG00000043770	0.0983499527256048	0.7297966719456235	0.4005824505253589	7	3597413	3611842	1	protein_coding	si:dkey-192d15.2	si:dkey-192d15.2 [Source:ZFIN;Acc:ZDB-GENE-040724-74]	325	377	174	493	230	637	351	341	438	144	231	335	364.8911883320621	470.23508952560763	269.6839723023021	423.5159787548883	231.98616418605022	493.73258300389784	442.54885418433776	351.7096095919052	313.57271198738175	161.54115788935374	170.41628959968196	271.61659488541625	0.24459798058838195
ENSDARG00000032820	0.26059132575240207	0.83394632606459	-0.5720816526006246	10	33744098	33867426	1	protein_coding	rxfp2a	relaxin family peptide receptor 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1225]	57	47	42	199	190	242	54	294	414	159	269	67	63.99630072285397	58.62347269947894	65.09613124538326	170.95269730673988	191.6407443276067	187.57187611765036	68.08443910528274	303.23350504404726	296.39064557711424	178.36836183616143	198.45013810525737	54.323318977083254	0.2445761232247651
ENSDARG00000088330	0.016814103428408823	0.5005677682126175	1.4320943169238949	3	55127549	55128258	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	326	165	42	192	378	212	93	41	196	58	11	156	366.01393045000685	205.80580841306437	65.09613124538326	164.93928584368874	381.26421766229123	164.31916420223916	117.2565340146536	42.28766566940795	140.32020901718454	65.06518859432303	8.115061409508666	126.48414567798488	0.24427280417188918
