Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_wt_4 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_3 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	% variance explained
ENSDARG00000076573	0.9542976829225733	0.9997058626494543	-0.08674919979550813	3	2013324	2033105	-1	protein_coding	si:dkey-88j15.3	si:dkey-88j15.3 [Source:ZFIN;Acc:ZDB-GENE-100922-28]	2	68	1	0	1	88	115	65	49	59	57	68	2.2286682756636655	54.72398545751706	1.1306530342209578	0	1.3155280224243358	65.90445003230592	84.0125254333204	64.43643402726576	34.79782626520955	60.39648172144334	77.33847765360301	70.7440493567703	0.3003047549899272
ENSDARG00000088908	0.33138413179076853	0.9997058626494543	0.6040406328440637	3	58702320	58710755	1	unprocessed_pseudogene	CU570691.1	NA	131	147	214	132	172	296	102	76	377	48	29	149	145.9777720559701	118.30038032727953	241.95974932328494	165.15476435103884	226.27081985698575	221.67860465411988	74.5154573408581	75.34106132418766	267.73021432620413	49.13612072253017	39.34764652551732	155.01269638468787	0.29970387865404613
ENSDARG00000067701	0.03331751672336902	0.6035341319544055	0.8777229050133714	14	923522	933630	1	protein_coding	myoz3a	myozenin 3a [Source:ZFIN;Acc:ZDB-GENE-111012-4]	184	515	546	152	484	404	294	332	487	159	407	288	205.03748136105722	414.4537133914895	617.3365566846429	190.17821349513562	636.7155628533785	302.56133878467716	214.77984762953218	329.1214784161882	345.8477834930011	162.7633998933812	552.2238667546741	299.62185609926246	0.29857576418592835
ENSDARG00000091187	0.3743235720031824	0.9997058626494543	0.32425941512360673	21	37049427	37075542	-1	protein_coding	BX649250.2	ubiquitin interaction motif containing 1 [Source:NCBI gene;Acc:100535018]	266	677	531	240	427	403	357	297	798	269	410	510	296.4128806632675	544.8255610991037	600.3767611713286	300.2813897291615	561.7304655751914	301.8124245797646	260.80410069300336	294.42493701689125	566.707456319127	275.36700988251283	556.294312946969	530.5803701757774	0.2935931093547913
ENSDARG00000076844	0.33676182808354943	0.9997058626494543	-0.627670188323939	16	28797703	28836529	-1	protein_coding	plin6	perilipin 6 [Source:ZFIN;Acc:ZDB-GENE-070410-23]	44	226	70	153	131	39	97	40	91	156	108	128	49.03070206460064	181.87677519704198	79.14571239546704	191.42938595234048	172.334170937588	29.20765399159012	70.86273884375721	39.65319017062509	64.62453449253202	159.69239234822308	146.53606292261622	133.16526937745	0.2918311759941867
ENSDARG00000090722	0.6049945147775866	0.9997058626494543	-0.06914144613863381	20	1412193	1421005	1	protein_coding	C20H6orf58	liver-enriched gene 1, tandem duplicate 1 [Source:NCBI gene;Acc:796447]	519	962	493	421	427	850	782	587	1463	808	951	936	578.3394175347212	774.1834413254619	557.4119458709322	526.7436044832375	561.7304655751914	636.5770741756821	571.2851729465788	581.9105657539232	1038.9636699183995	827.1246988292579	1290.3314429574816	973.7710323226031	0.2911119209747272
ENSDARG00000069381	0.5279580159454147	0.9997058626494543	0.47808170419410284	9	33061564	33063083	-1	protein_coding	si:ch211-125e6.5	si:ch211-125e6.5 [Source:ZFIN;Acc:ZDB-GENE-070912-39]	325	161	211	37	199	217	38	126	29	51	97	315	362.15859479534566	129.56708321559185	238.56779022062207	46.29338091657907	261.7900764624428	162.5143824660271	27.760660577966743	124.90754903746902	20.59463187124647	52.20712826768831	131.61109355086828	327.71140510856833	0.2900822856414085
ENSDARG00000071024	0.6017334339778031	0.9997058626494543	0.2508432092035407	22	30502555	30545975	1	protein_coding	zgc:171679	zgc:171679 [Source:ZFIN;Acc:ZDB-GENE-071004-95]	308	202	283	112	121	528	568	391	190	297	120	313	343.2149144522045	162.56242738850656	319.974808684531	140.13131520694205	159.17889071334463	395.4267001938355	414.9488212706608	387.60993391786025	134.93034674264928	304.0297469706555	162.8178476917958	325.6306977745457	0.28967384637589744
ENSDARG00000069878	NA	NA	-1.128050403511081	3	58158595	58165254	-1	protein_coding	snu13a	SNU13 homolog, small nuclear ribonucleoprotein a (U4/U6.U5) [Source:ZFIN;Acc:ZDB-GENE-040426-879]	186	234	35	182	13	46	381	324	48	354	253	194	207.26614963672088	188.31489113322047	39.57285619773352	227.71338721128083	17.101864291516364	34.45005342597809	278.3371494790876	321.1908403820632	34.0876665455114	362.37889032866	343.2742955502028	201.82861140019764	0.28758927843659354
ENSDARG00000052779	6.130491582390528e-8	1.322609769675168e-5	3.496288867653052	12	46120836	46145909	-1	protein_coding	zgc:153932	zgc:153932 [Source:ZFIN;Acc:ZDB-GENE-070209-223]	214	213	1395	98	1093	2443	35	1459	39	152	959	1772	238.46750549601222	171.41483680075197	1577.260982738236	122.61490080607429	1437.872128509799	1829.5974026014017	25.569029479706213	1446.35011147355	27.69622906822801	155.59771562134554	1301.1859661369347	1843.5066979440733	0.28712550578735324
ENSDARG00000042613	0.1861333987890961	0.9914495311871182	0.6308520618611054	24	38092608	38097305	-1	protein_coding	crp3	C-reactive protein 3 [Source:ZFIN;Acc:ZDB-GENE-060503-220]	175	169	205	112	225	754	714	450	524	293	346	471	195.00847412057072	136.00519915177034	231.78387201529634	140.13131520694205	295.99380504547554	564.6813105040757	521.6082013860067	446.0983894195322	372.1236931218328	299.93507024377794	469.45812751134457	490.00657716233553	0.2869816759305572
ENSDARG00000096655	0.006690533641983516	0.2452437841292113	-0.8452680496886554	20	14657141	14661432	1	antisense	BX901920.1	NA	409	577	141	376	110	466	605	367	815	404	69	104	455.7626623732196	464.34911189687267	159.42207782515504	470.4408439090197	144.70808246667693	348.9940194892563	441.97893814920735	363.8180198154852	578.7801715539956	413.56234941462895	93.62026242278259	108.19678136917813	0.28433100237681863
ENSDARG00000089781	0.1329902300915265	0.9446292494776245	0.7376012659936652	5	1239657	1274811	-1	protein_coding	ciz1a	cdkn1a interacting zinc finger protein 1a [Source:ZFIN;Acc:ZDB-GENE-100922-222]	73	202	133	61	121	380	99	61	313	171	136	76	81.34639206172379	162.56242738850656	150.37685355138737	76.32151988949522	159.17889071334463	284.5873978667755	72.32382624259758	60.471115010203256	222.27999226552225	175.04743007401376	184.5268940507019	79.06687869286094	0.28252332713519956
ENSDARG00000077068	0.1044159697942778	0.892284859782805	1.0556979591559443	22	9389801	9459026	1	protein_coding	si:ch211-11p18.6	si:ch211-11p18.6 [Source:ZFIN;Acc:ZDB-GENE-070912-24]	30	28	138	23	85	119	147	45	34	113	146	201	33.430024134954984	22.533405776624672	156.03011872249215	28.77696651571131	111.81988190606855	89.1207903845955	107.38992381476609	44.60983894195322	24.145430469737242	115.67461753428978	198.09504802501823	209.11108706927695	0.2793652480051799
ENSDARG00000079145	NA	NA	1.0603492548694322	22	8313513	8326972	1	protein_coding	CABZ01077217.1	uncharacterized LOC100007503 [Source:NCBI gene;Acc:100007503]	0	0	48	0	35	82	106	0	0	149	81	130	0	0	54.27134564260597	0	46.04348078485175	61.41096480283051	77.43763213853882	0	0	152.52670807618742	109.90204719196217	135.24597671147265	0.27771404319471654
ENSDARG00000089296	0.6929126305264023	0.9997058626494543	-0.2559618032591638	4	76926059	76964360	1	protein_coding	si:dkey-240n22.6	si:dkey-240n22.6 [Source:ZFIN;Acc:ZDB-GENE-070705-411]	117	168	144	95	23	156	198	134	162	17	93	35	130.37709412632444	135.20043465974803	162.8140369278179	118.86138343445977	30.257144515759723	116.83061596636048	144.64765248519515	132.83818707159404	115.04587459110097	17.40237608922944	126.18383196114175	36.41237834539648	0.277684438633612
ENSDARG00000075027	0.44549253844318465	0.9997058626494543	2.028973615460425	22	6962924	6968756	-1	protein_coding	fgfr1bl	fibroblast growth factor receptor 1b, like [Source:ZFIN;Acc:ZDB-GENE-091204-406]	0	0	77	0	41	127	79	0	0	88	70	126	0	0	87.06028363501375	0	53.93664891939777	95.11210402389604	57.71295225419402	0	0	90.08288799130533	94.97707782021422	131.08456204342733	0.27680115309441417
ENSDARG00000092788	0.14992375493962867	0.9630624588641706	-0.9874622030483478	22	19289970	19291261	1	protein_coding	si:dkey-21e2.15	si:dkey-21e2.15 [Source:ZFIN;Acc:ZDB-GENE-050208-780]	216	371	35	248	43	196	327	308	16	73	275	356	240.6961737716759	298.5676265402769	39.57285619773352	310.29076938680026	56.56770496424644	146.78718416286318	238.88778971039804	305.3295643138132	11.362555515170467	74.72785026551465	373.1242342936987	370.3659054560328	0.2741948769080881
ENSDARG00000021924	0.18502609173812584	0.9898196379510208	0.5709218388629654	3	26123736	26127091	1	protein_coding	hsp70.3	heat shock cognate 70-kd protein, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-110713-1]	84	122	91	92	97	484	257	142	146	149	88	104	93.60406757787395	98.18126802672178	102.88942611410715	115.10786606284525	127.60621817516058	362.4744751776825	187.7497307509856	140.76882510571906	103.6833190759305	152.52670807618742	119.39975497398359	108.19678136917813	0.27168816470024604
ENSDARG00000054753	0.05664101716572884	0.7433254291463861	-0.5370436421209991	17	15542077	15546862	-1	protein_coding	col10a1a	collagen, type X, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-8373]	3980	5925	1448	3952	2045	6056	5084	3474	6598	3374	3122	4230	4435.049868570694	4768.229615232185	1637.1855935519468	4944.6335508735265	2690.2548058577668	4535.424424950507	3714.0841678521824	3443.879566318789	4685.633830568421	3453.8598191211836	4235.977670781554	4400.696011457918	0.27132590624648684
ENSDARG00000090352	0.006275286545118522	0.2361363224361626	1.2984337110094912	16	31623975	31628687	-1	processed_transcript	CR855311.1	uncharacterized LOC101883708 [Source:NCBI gene;Acc:101883708]	115	124	512	103	116	543	241	174	276	221	97	312	128.14842585066077	99.7907970107664	578.8943535211304	128.87076309209849	152.60125060122294	406.660413267524	176.06103156026276	172.49137724221913	196.00408263669053	226.23088915998267	131.61109355086828	324.59034410753435	0.2706714392799131
ENSDARG00000114910	0.10557474490797113	0.8950541528444125	0.7848421595921955	7	7653	7987	1	pseudogene	FO704772.2	NA	1030	1447	1679	803	1231	4662	3278	2857	9651	1464	1141	1416	1147.7641619667877	1164.494219956282	1898.366444456988	1004.6914831354862	1619.4149956043573	3491.4380233023885	2394.7222466993417	2832.229107936897	6853.751454806886	1498.6516820371703	1548.1263684694918	1473.1407924880405	0.2683334376624087
ENSDARG00000103634	0.8223054979453825	0.9997058626494543	0.7795908993050142	12	43701777	43711918	-1	protein_coding	CU914622.2	si:ch73-329n5.6 [Source:NCBI gene;Acc:101883339]	178	257	547	203	390	0	0	0	0	0	0	0	198.35147653406622	206.82447444973357	618.4672097188638	253.98800881258245	513.055928745491	0	0	0	0	0	0	0	0.2682166082344087
ENSDARG00000091847	0.9462377395178341	0.9997058626494543	-0.06943312073596246	15	42723126	42736433	-1	protein_coding	si:ch211-181d7.1	si:ch211-181d7.1 [Source:ZFIN;Acc:ZDB-GENE-121214-14]	279	159	310	207	124	423	494	180	167	169	144	0	310.8992244550813	127.95755423154723	350.5024406084969	258.99269864140183	163.12547478061765	316.7907086780159	360.8885875135677	178.43935576781288	118.59667318959174	173.000091710575	195.38141723015497	0	0.2681409273678807
ENSDARG00000079946	0.4424953605268073	0.9997058626494543	-0.5594831226063718	16	43401005	43413293	1	protein_coding	sqlea	squalene epoxidase a [Source:ZFIN;Acc:ZDB-GENE-071004-98]	1005	809	612	609	244	821	94	138	272	142	69	69	1119.905808520992	651.0544740460485	691.9596569432262	761.9640264377474	320.9888374715379	614.8585622332176	68.67110774549668	136.80350608865655	193.16344375789794	145.36102380415176	93.62026242278259	71.78440302378164	0.2676501299464275
ENSDARG00000055723	0.25462780879326746	0.9997058626494543	-0.7183764368895573	8	4798158	4800911	1	protein_coding	hsp70l	heat shock cognate 70-kd protein, like [Source:ZFIN;Acc:ZDB-GENE-050321-1]	94	82	44	39	6	147	167	39	141	178	49	59	104.74740895619227	65.9906883458294	49.748733505722136	48.795725830988744	7.8931681345460145	110.09038812214737	122.00079780316963	38.66186041635946	100.13252047743973	182.2131143460494	66.48395447414995	61.38086635366836	0.2674734933509784
ENSDARG00000043770	0.2021271938462425	0.9997058626494543	-0.31772875299925696	7	3597413	3611842	1	protein_coding	si:dkey-192d15.2	si:dkey-192d15.2 [Source:ZFIN;Acc:ZDB-GENE-040724-74]	144	335	148	351	158	299	231	232	438	341	358	360	160.46411584778392	269.5961048274737	167.33664906470173	439.1615324788987	207.85342754304506	223.9253472688576	168.755594566061	229.98850298962552	311.0499572277915	349.0711909663081	485.73991228052415	374.52732012407813	0.2669077992164469
ENSDARG00000055278	0.004112857886873479	0.1752559069761066	0.9387534436230023	21	27416284	27431397	1	protein_coding	cfb	complement factor B [Source:ZFIN;Acc:ZDB-GENE-980526-487]	1128	921	2067	598	871	3470	1613	1453	1087	1387	1095	1550	1256.9689074743073	741.1880971525472	2337.0598217347197	748.2011294084941	1145.8249075315964	2598.732291046608	1178.3669871647462	1440.4021329479563	771.9436153118935	1419.8291550447782	1485.7128601876366	1612.5481838675585	0.2668546206076332
ENSDARG00000077504	0.5909244400069587	0.9997058626494543	0.45351639020043566	8	29718692	29719393	-1	protein_coding	si:ch211-103n10.5	si:ch211-103n10.5 [Source:ZFIN;Acc:ZDB-GENE-030131-5155]	31	65	168	63	33	13	34	18	110	130	206	114	34.544358272786816	52.30969198145013	189.9497097491209	78.8238648039049	43.41242474000308	9.735884663863374	24.838485780286035	17.843935576781288	78.11756916679695	133.07699362351923	279.50397187091613	118.6003180392914	0.2658030346393299
ENSDARG00000012694	0.0016378552791341116	0.09049350155664641	0.7935487751498983	1	56130222	56176976	-1	protein_coding	c3a.1	complement component c3a, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-990415-35]	6166	5915	10450	3720	5185	18570	10028	8455	9259	7940	5777	8063	6870.984293871081	4760.181970311962	11815.324207609008	4654.361540802003	6821.012796270181	13907.336785226373	7325.892217785539	8381.693072315878	6575.368844685209	8127.933302851867	7838.322550962536	8388.371617112338	0.25994185600714564
ENSDARG00000024877	0.29823460661799334	0.9997058626494543	0.31219738989557166	7	24375070	24390879	-1	protein_coding	ptgr1	prostaglandin reductase 1 [Source:ZFIN;Acc:ZDB-GENE-041212-80]	832	1085	709	729	1080	1155	1196	1378	538	887	635	1324	927.1260026760848	873.169473844206	801.633001262659	912.1047213023281	1420.7702642182826	864.9959066740151	873.7302645065323	1366.0524013780343	382.0659291976069	907.9945641850888	861.5777773690861	1377.4282551229983	0.2565353561137457
ENSDARG00000042829	2.3624644725346993e-8	5.574677885034223e-6	0.9979014678045489	20	35576739	35706379	-1	protein_coding	si:dkey-30j22.1	si:dkey-30j22.1 [Source:ZFIN;Acc:ZDB-GENE-041001-184]	149	123	336	143	239	347	235	275	235	150	196	260	166.03578653694308	98.98603251874408	379.8994194982418	178.91766138029206	314.41119735941624	259.8732291046608	171.6777693637417	272.6156824230475	166.8875341290662	153.5503772579068	265.9358178965998	270.4919534229453	0.2564094834651671
ENSDARG00000043997	0.39519103381519766	0.9997058626494543	0.4354081331213139	25	17386763	17395315	-1	protein_coding	cyp2x8	cytochrome P450, family 2, subfamily X, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-040704-28]	160	83	94	36	148	245	243	150	29	63	52	55	178.29346205309324	66.7954528378517	106.28138521677002	45.04220845937423	194.6981473188017	183.48398020357897	177.52211895910312	148.69946313984408	20.59463187124647	64.49115844832086	70.55440066644485	57.21945168562304	0.25576865709294866
ENSDARG00000077058	0.07982150791862051	0.8366183377560966	2.4414532584366175	22	7742211	7754391	1	protein_coding	cela1.5	chymotrypsin like elastase family member 1, tandem duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-040801-186]	5	1	73	0	21	123	43	5	4	110	328	472	5.571670689159164	0.8047644920223097	82.53767149812991	0	27.626088470911053	92.11644720424576	31.41337907506763	4.956648771328136	2.8406388787926167	112.60360998913166	445.0354503575752	491.0469308293469	0.2508439307257274
ENSDARG00000079305	0.9134119866164419	0.9997058626494543	0.05194644902692581	3	55146418	55147788	-1	protein_coding	hbae3	hemoglobin alpha embryonic-3 [Source:ZFIN;Acc:ZDB-GENE-990706-3]	2573	11342	8855	7448	5339	5447	4275	4255	7993	9979	10370	7941	2867.1817366413056	9127.638868517037	10011.93261802658	9318.732461261647	7023.604111723529	4079.3356741587536	3123.074315021259	4218.108104400244	5676.306639547346	10215.19476437768	14070.17567136602	8261.448469736957	0.2500937513113346
ENSDARG00000077982	2.6675579272570327e-22	2.2380811009686505e-19	1.5765841310401916	22	661505	665371	1	protein_coding	elf3	E74-like factor 3 (ets domain transcription factor, epithelial-specific ) [Source:ZFIN;Acc:ZDB-GENE-030131-8760]	343	280	987	269	700	1073	375	787	263	250	552	788	382.21660927631865	225.3340577662467	1115.9545447760852	336.56539098810185	920.8696156970351	803.5849418711846	273.95388728256654	780.1765166070486	186.77200628061453	255.91729542984467	748.9620993822607	819.7986896049265	0.24876373854635314
ENSDARG00000076819	0.5672703140473019	0.9997058626494543	0.7753622911094734	15	41422248	41438821	-1	protein_coding	nlrc8	NLR family CARD domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-070912-363]	38	105	49	0	75	87	56	69	134	0	46	116	42.344697237609644	84.50027166234251	55.40199867682693	0	98.66460168182519	65.15553582739335	40.91044716752994	68.40175304432827	95.16140243955266	0	62.41350828185506	120.68102537331406	0.2479626408641533
ENSDARG00000090901	0.2967732617871712	0.9997058626494543	1.03571003863814	3	58197025	58205045	-1	protein_coding	si:ch211-256e16.11	si:ch211-256e16.11 [Source:ZFIN;Acc:ZDB-GENE-131127-41]	120	180	297	114	226	350	34	19	381	18	19	141	133.72009653981993	144.85760856401575	335.80395116362445	142.6336601213517	297.3093330678999	262.1199717193985	24.838485780286035	18.835265331046916	270.5708532049967	18.426045270948816	25.779492551201002	146.68986704859725	0.24751621835212442
ENSDARG00000068431	0.6878673576344663	0.9997058626494543	-0.2608214257022002	2	43920461	43955410	1	protein_coding	si:ch211-195h23.3	si:ch211-195h23.3 [Source:ZFIN;Acc:ZDB-GENE-070912-174]	42	291	207	176	64	91	376	264	101	211	193	422	46.802033788936974	234.1864671784921	234.04517808373825	220.2063524680518	84.19379343515749	68.15119264704362	274.68443098198674	261.7110551261256	71.726131689513565	215.99419734278888	261.8653717043049	439.02924747878046	0.24745472345760283
ENSDARG00000103826	0.8391461071310755	0.9997058626494543	-0.08708323699940676	18	402048	423921	1	protein_coding	gpib	glucose-6-phosphate isomerase b [Source:ZFIN;Acc:ZDB-GENE-020513-3]	584	749	591	993	480	1007	1989	1678	1908	1302	1084	745	650.7711364937903	602.76860452471	668.215943224586	1242.4142500044059	631.4534507636812	754.1566043469552	1453.0514181467329	1663.4513276577225	1354.984745184078	1332.817274598631	1470.7878908158887	775.0634819234394	0.24730581329323295
ENSDARG00000115405	0.36859355767295543	0.9997058626494543	1.2125937782909677	3	55122662	55123439	1	protein_coding	hbbe1.2	hemoglobin beta embryonic-1.2 [Source:ZFIN;Acc:ZDB-GENE-090501-3]	23	104	240	60	92	30	2	16	124	5	1	64	25.629685170132152	83.6955071703202	271.35672821302984	75.07034743229038	121.02857806303889	22.467426147377015	1.461087398840355	15.861276068250035	88.05980524257112	5.118345908596893	1.3568153974316317	66.582634688725	0.24721700348821246
ENSDARG00000045142	0.3381446812958597	0.9997058626494543	-0.6148115372397964	12	20342451	20353541	1	protein_coding	hbae5	hemoglobin, alpha embryonic 5 [Source:ZFIN;Acc:ZDB-GENE-101028-1]	25	103	82	145	33	55	35	30	60	57	58	87	27.858353445795817	82.8907426782979	92.71354880611852	181.42000629470175	43.41242474000308	41.19028127019119	25.569029479706213	29.739892627968814	42.60958318188925	58.34914335800458	78.69529305103464	90.51076902998554	0.24477459197209564
ENSDARG00000059914	0.3802715897800618	0.9997058626494543	0.6920006477934021	3	58379450	58416968	1	protein_coding	sdr42e2	short chain dehydrogenase/reductase family 42E, member 2 [Source:ZFIN;Acc:ZDB-GENE-101203-3]	28	27	5	17	64	71	47	33	458	32	30	33	31.20135585929132	21.72864128460236	5.653265171104788	21.269931772482273	84.19379343515749	53.17290854879227	34.33555387274834	32.7138818907657	325.25315162175457	32.757413815020115	40.70446192294895	34.33167101137383	0.24348437739000142
ENSDARG00000079361	4.612211725388649e-4	0.034032714076621846	-1.7955800241750492	1	8673061	8691969	-1	protein_coding	abcg2b	ATP-binding cassette, sub-family G (WHITE), member 2b [Source:ZFIN;Acc:ZDB-GENE-050517-36]	219	269	69	304	50	96	149	58	127	470	345	472	244.03917618517139	216.4816483540013	78.01505936124607	380.35642699027125	65.7764011212168	71.89576367160645	108.85101121360644	57.49712574740638	90.19028440166558	481.124515408108	468.1013121139129	491.0469308293469	0.24270728344636897
ENSDARG00000023151	0.23306141615873485	0.9997058626494543	0.29839352152350035	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]	3568	5175	4947	2287	3518	5477	5814	4472	2770	4533	4565	7007	3975.9442037839794	4164.6562462154525	5593.340560291078	2861.4314096274684	4628.027582888813	4101.8031003061305	4247.381068428912	4433.226661075884	1967.142423563887	4640.292400733943	6193.862289275398	7289.758144748376	0.24156099482604532
ENSDARG00000117609	0.7824554485190276	0.9997058626494543	-0.13009816589290957	KN150127.1	27702	32057	-1	lincRNA	CABZ01079281.1	NA	148	430	148	185	168	347	132	119	481	258	303	132	164.92145239911125	346.04873156959314	167.33664906470173	231.46690458289532	221.00870776728843	259.8732291046608	96.43176832346343	117.96824075760964	341.58682517481213	264.1066488835997	411.1150654217844	137.3266840454953	0.23957847975450436
ENSDARG00000078069	0.88954378898354	0.9997058626494543	-0.09606104751545538	19	47564890	47571808	-1	protein_coding	rrm2	ribonucleotide reductase M2 polypeptide [Source:NCBI gene;Acc:30733]	690	917	367	322	521	858	703	529	522	329	7	252	768.8905551039646	737.969039184458	414.94966355909145	402.87753121995837	685.3900996830789	642.5683878149827	513.5722206923848	524.4134400065168	370.70337368243645	336.78716078567555	9.497707782021422	262.16912408685465	0.23914906695633475
ENSDARG00000023656	0.0013574561873241772	0.078445038294527	-2.9153490629751224	22	14093306	14094746	1	protein_coding	he1.1	hatching enzyme 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-021211-3]	27	25	0	49	6	14	81	4	490	52	0	3	30.087021721459486	20.11911230055774	0	61.307450403037144	7.8931681345460145	10.484798868775941	59.17403965303438	3.9653190170625088	347.9782626520955	53.23079744940769	0	3.121061001033984	0.23912945119340265
ENSDARG00000091211	0.7519231092573558	0.9997058626494543	-0.26182524527969053	13	12653975	12660318	-1	protein_coding	adh8a	alcohol dehydrogenase 8a [Source:ZFIN;Acc:ZDB-GENE-030529-3]	24	72	51	113	62	19	27	52	32	109	15	95	26.744019307963985	57.9430434256063	57.66330474526884	141.38248766414688	81.56273739030883	14.229369893338777	19.72467988434479	51.54914722181261	22.725111030340933	111.57994080741227	20.352230961474476	98.83359836607617	0.23882318734896102
ENSDARG00000101890	0.5308593721159255	0.9997058626494543	-0.36198763066524264	2	51613453	51634431	-1	protein_coding	pigr	polymeric immunoglobulin receptor [Source:ZFIN;Acc:ZDB-GENE-060503-327]	95	156	101	84	73	169	191	34	163	27	79	25	105.8617430940241	125.5432607554803	114.19595645631672	105.09848640520653	96.03354563697651	126.56650063022386	139.5338465892539	33.705211645031326	115.75603431079912	27.63906790642322	107.1884163970989	26.0088416752832	0.23879494397201192
ENSDARG00000010231	0.3731181901382947	0.9997058626494543	-0.3200535253117933	15	9053059	9069172	1	protein_coding	ppm1na	protein phosphatase, Mg2+/Mn2+ dependent, 1Na (putative) [Source:ZFIN;Acc:ZDB-GENE-040426-2731]	200	266	114	282	113	334	385	331	155	234	116	135	222.86682756636654	214.06735487793438	128.8944459011892	352.8306329317648	148.65466653394995	250.13734444079745	281.2593242767683	328.1301486619226	110.07475655321389	239.5385885223346	157.39058610206928	140.4477450465293	0.23742959772230138
ENSDARG00000094809	0.8255452092899678	0.9997058626494543	-0.07978580459913057	4	76575585	76588333	1	protein_coding	ms4a17a.11	membrane-spanning 4-domains, subfamily A, member 17A.11 [Source:ZFIN;Acc:ZDB-GENE-050417-157]	583	795	568	490	249	957	853	708	925	281	528	296	649.6568023559585	639.7877711577362	642.210923437504	613.0745040303715	327.5664775836596	716.7108941013269	623.1537756054114	701.8614660200641	656.8977407207926	287.6510400631454	716.3985298439015	307.9446854353531	0.23645235141074522
ENSDARG00000097615	0.08807008611137504	0.8628818773181549	-0.8237762785719057	3	14157090	14189022	1	protein_coding	si:ch211-108d22.2	si:ch211-108d22.2 [Source:ZFIN;Acc:ZDB-GENE-131127-97]	114	470	117	306	94	179	383	272	241	429	200	116	127.03409171282894	378.2393112504855	132.28640500385205	382.85877190468096	123.65963410788757	134.05564267934952	279.798236877928	269.6416931602506	171.14849244725514	439.1540789576134	271.36307948632634	120.68102537331406	0.2353929412799138
ENSDARG00000097973	0.8251633066260615	0.9997058626494543	-0.22713155744425162	15	46313082	46315233	1	protein_coding	si:ch1073-190k2.1	si:ch1073-190k2.1 [Source:ZFIN;Acc:ZDB-GENE-131127-449]	379	312	359	305	173	593	594	196	305	201	175	0	422.3326382382646	251.0865215109606	405.9044392853238	381.6075994474761	227.58634787941008	444.10612351315234	433.94295745558543	194.30063183606293	216.59871450793702	205.7575055255951	237.44269455053555	0	0.2352433673057987
ENSDARG00000025311	0.23906354634167024	0.9997058626494543	-0.6805928866117871	17	21833719	21859164	-1	protein_coding	cuzd1.2	CUB and zona pellucida-like domains 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131119-30]	164	164	135	111	51	41	104	81	39	127	150	131	182.75079860442057	131.9813766916588	152.63815961982928	138.8801427497372	67.09192914364112	30.705482401415257	75.97654473969845	80.2977100955158	27.69622906822801	130.00598607836108	203.52230961474476	136.28633037848397	0.23522658925730766
ENSDARG00000100131	0.6861562641730392	0.9997058626494543	0.29467711584442374	7	53152108	53210386	1	protein_coding	cdh29	cadherin 29 [Source:ZFIN;Acc:ZDB-GENE-141212-240]	332	363	124	93	173	818	351	291	72	300	76	561	369.95893376016846	292.1295106040984	140.20097624339874	116.35903852005009	227.58634787941008	612.61181961848	256.4208384964823	288.4769584912975	51.131499818267095	307.1007545158136	103.11797020480401	583.6384071933551	0.23499339810802772
ENSDARG00000004748	8.897834295495821e-10	2.4580809792178883e-7	1.332216554330149	3	39472342	39488639	-1	protein_coding	zgc:100868	zgc:100868 [Source:ZFIN;Acc:ZDB-GENE-040801-33]	1017	1621	2294	836	1946	4214	1184	2661	1319	1447	3084	2304	1133.2778181749738	1304.523241568164	2593.718060502877	1045.980174223246	2560.0175316377577	3155.924459501558	864.9637401134901	2637.928476100834	936.7006702818653	1481.249305947941	4184.418685679152	2396.9748487940997	0.23240719191357848
