Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_wt_4 count	srpk3_wt_ttnb_wt_2 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_wt_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_3 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	% variance explained
ENSDARG00000111240	0.12795228235311715	0.9375551815680198	-0.5160145659136088	10	36784756	36793412	-1	protein_coding	dhrs13a.2	dehydrogenase/reductase (SDR family) member 13a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040912-69]	292	1048	280	732	321	840	722	461	707	378	573	792	325.38556824689516	843.3931876393805	316.5828495818682	915.8582386739427	422.2844951982118	629.0879321265564	527.4525509813682	457.0030167164541	502.082921826595	386.94695068992513	777.4552227283249	823.9601042729719	0.2883890049814616
ENSDARG00000101557	0.6351576023845666	0.9997058626494543	0.22926187987727323	10	44699734	44748270	1	protein_coding	scarb1	scavenger receptor class B, member 1 [Source:ZFIN;Acc:ZDB-GENE-031126-1]	634	776	567	130	509	840	1242	884	627	166	90	108	706.487843385382	624.4972458093123	641.080270403283	162.65241943662915	669.6037634139869	629.0879321265564	907.3352746798604	876.3355027708144	445.27014425074265	169.92908416541687	122.11338576884685	112.35819603722344	0.28539283591065817
ENSDARG00000071024	0.6017334339778031	0.9997058626494543	0.2508432092035407	22	30502555	30545975	1	protein_coding	zgc:171679	zgc:171679 [Source:ZFIN;Acc:ZDB-GENE-071004-95]	308	202	283	112	121	528	568	391	190	297	120	313	343.2149144522045	162.56242738850656	319.974808684531	140.13131520694205	159.17889071334463	395.4267001938355	414.9488212706608	387.60993391786025	134.93034674264928	304.0297469706555	162.8178476917958	325.6306977745457	0.2842716543719568
ENSDARG00000092719	7.128368394357643e-7	1.3456577436448642e-4	1.7127432660121171	12	46264190	46282243	-1	unprocessed_pseudogene	AL954655.2	NA	41	66	172	53	89	182	44	196	18	68	136	199	45.68769965110514	53.11445647347244	194.47232188600472	66.3121402318565	117.08199399576588	136.30238529408723	32.14392277448781	194.30063183606293	12.782874954566774	69.60950435691775	184.5268940507019	207.0303797352543	0.28388508965520576
ENSDARG00000095462	0.0928041482166934	0.8739286296448048	0.9097474915145984	22	7472420	7476352	1	protein_coding	cela1.2	chymotrypsin like elastase family member 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050208-732]	26	7	33	6	12	39	11	10	10	26	74	117	28.97268758362765	5.633351444156168	37.311550129291604	7.507034743229038	15.786336269092029	29.20765399159012	8.035980693621953	9.913297542656272	7.101597196981541	26.615398724703844	100.40433940994075	121.72137904032539	0.2836885529003664
ENSDARG00000098761	0.0010986114318978077	0.06636491937808277	0.9323315683473333	22	24246213	24248420	-1	protein_coding	rgs2	regulator of G protein signaling 2 [Source:ZFIN;Acc:ZDB-GENE-040718-410]	59	162	136	48	93	238	62	123	94	93	184	150	65.74571413207813	130.37184770761417	153.76881265405024	60.056277945832306	122.34410608546322	178.241580769191	45.293709364051004	121.93355977467215	66.75501365162648	95.2012338999022	249.65403312742023	156.05305005169922	0.2827129905343186
ENSDARG00000103306	0.3794442826638439	0.9997058626494543	1.7748292326020936	4	71689470	71692940	-1	processed_transcript	BX927130.4	NA	8	6	0	0	0	169	80	122	2	74	46	61	8.914673102654662	4.828586952133858	0	0	0	126.56650063022386	58.443495953614196	120.94223002040651	1.4203194393963083	75.75151944723402	62.41350828185506	63.461573687691015	0.28231465519722954
ENSDARG00000031776	0.11383269290985223	0.9128452731332548	-0.8616468477907931	3	32099507	32100999	1	protein_coding	fthl27	ferritin, heavy polypeptide-like 27 [Source:ZFIN;Acc:ZDB-GENE-040718-72]	1398	1837	487	1133	370	1923	3503	1393	1794	2078	1741	481	1557.839124688902	1478.3523718449828	550.6280276656064	1417.5783940130834	486.74536829700423	1440.1620160468667	2559.0945790688816	1380.9223476920185	1274.0265371384885	2127.1845596128687	2362.2156069284706	500.4101138324488	0.28203712711016143
ENSDARG00000090600	NA	NA	1.302416762228802	22	8979955	8996337	1	protein_coding	si:ch211-213a13.1	si:ch211-213a13.1 [Source:ZFIN;Acc:ZDB-GENE-050208-471]	14	9	142	12	101	173	192	18	17	241	192	263	15.60067792964566	7.242880428200787	160.552730859376	15.014069486458077	132.86833026485792	129.56215744987412	140.26439028867406	17.843935576781288	12.072715234868621	246.70427279437024	260.5085563068733	273.6130144239793	0.2802484101557977
ENSDARG00000038424	1.7756871664842297e-4	0.015471015916295098	1.099787080943776	16	16665203	16701718	-1	protein_coding	c4b	complement 4B (Chido blood group) [Source:ZFIN;Acc:ZDB-GENE-100805-2]	433	377	1055	390	561	1915	938	840	1161	1026	742	706	482.5066816811836	303.39621349241077	1192.8389511031103	487.9572583098875	738.0112205800524	1434.1707024075663	685.2499900561264	832.7169935831269	824.4954345695569	1050.2845804440824	1006.7570248942707	734.4896889099977	0.2792435013806323
ENSDARG00000011983	0.7213589310424757	0.9997058626494543	-0.1042936868642198	1	55786986	55810730	-1	protein_coding	zgc:136908	zgc:136908 [Source:ZFIN;Acc:ZDB-GENE-060312-22]	500	778	400	380	462	802	1135	661	1058	287	269	345	557.1670689159164	626.1067747933569	452.26121368838307	475.44553373783907	607.7739463600432	600.6291923398788	829.1670988419014	655.2689675695796	751.3489834406471	293.7930551534617	364.9833419091089	358.9220151189082	0.27905444487364717
ENSDARG00000056498	0.997591400773778	0.9997058626494543	0.001994355046351835	24	38109799	38113208	-1	protein_coding	crp2	C-reactive protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-5826]	160	1030	186	590	881	590	408	238	211	235	244	193	178.29346205309324	828.907426782979	210.30146436509813	738.1917497508554	1158.9801877558398	441.85938089841466	298.0618293634324	235.93648151521927	149.84370085631053	240.562257704054	331.06295697331814	200.78825773318633	0.27811538024932564
ENSDARG00000089296	0.6929126305264023	0.9997058626494543	-0.2559618032591638	4	76926059	76964360	1	protein_coding	si:dkey-240n22.6	si:dkey-240n22.6 [Source:ZFIN;Acc:ZDB-GENE-070705-411]	117	168	144	95	23	156	198	134	162	17	93	35	130.37709412632444	135.20043465974803	162.8140369278179	118.86138343445977	30.257144515759723	116.83061596636048	144.64765248519515	132.83818707159404	115.04587459110097	17.40237608922944	126.18383196114175	36.41237834539648	0.2748792482725315
ENSDARG00000090901	0.2967732617871712	0.9997058626494543	1.03571003863814	3	58197025	58205045	-1	protein_coding	si:ch211-256e16.11	si:ch211-256e16.11 [Source:ZFIN;Acc:ZDB-GENE-131127-41]	120	180	297	114	226	350	34	19	381	18	19	141	133.72009653981993	144.85760856401575	335.80395116362445	142.6336601213517	297.3093330678999	262.1199717193985	24.838485780286035	18.835265331046916	270.5708532049967	18.426045270948816	25.779492551201002	146.68986704859725	0.27486413621145545
ENSDARG00000056080	0.8713421648823788	0.9997058626494543	0.057192006642497906	13	21712284	21739142	-1	protein_coding	si:dkey-191g9.5	si:dkey-191g9.5 [Source:ZFIN;Acc:ZDB-GENE-090313-217]	493	521	453	196	201	673	725	538	354	461	514	406	549.3667299510936	419.2823003436233	512.1858245020939	245.22980161214858	264.4211325072915	504.01925990615774	529.6441820796286	533.3354077949074	251.39654077314657	471.91149277263355	697.4031142798586	422.3835888065992	0.2743827296192558
ENSDARG00000007344	1.7661662262419556e-187	4.000896352305902e-183	3.662553592125916	3	21240594	21242460	-1	protein_coding	tcap	titin-cap (telethonin) [Source:ZFIN;Acc:ZDB-GENE-070501-5]	153	319	2984	208	1886	3956	296	2652	386	270	1373	1893	170.4931230882704	256.7198729551168	3373.868654115338	260.24387109860663	2481.0858502922974	2962.704594634116	216.24093502837252	2629.006508312443	274.1216518034875	276.39067906423224	1862.9075406736301	1969.3894916524441	0.27384459259131577
ENSDARG00000037000	0.35446285634706953	0.9997058626494543	-0.37879987792969	6	7428613	7439490	-1	protein_coding	fkbp11	FKBP prolyl isomerase 11 [Source:ZFIN;Acc:ZDB-GENE-030616-357]	276	245	226	334	85	283	152	215	389	189	211	293	307.55622204158584	197.16730054546588	255.52758573393643	417.89160070641645	111.81988190606855	211.9427199902565	111.04264231186697	213.13589716710985	276.25213096258193	193.47347534496257	286.28804885807426	304.82362443431913	0.2733518464089227
ENSDARG00000094809	0.8255452092899678	0.9997058626494543	-0.07978580459913057	4	76575585	76588333	1	protein_coding	ms4a17a.11	membrane-spanning 4-domains, subfamily A, member 17A.11 [Source:ZFIN;Acc:ZDB-GENE-050417-157]	583	795	568	490	249	957	853	708	925	281	528	296	649.6568023559585	639.7877711577362	642.210923437504	613.0745040303715	327.5664775836596	716.7108941013269	623.1537756054114	701.8614660200641	656.8977407207926	287.6510400631454	716.3985298439015	307.9446854353531	0.27165052056681027
ENSDARG00000068431	0.6878673576344663	0.9997058626494543	-0.2608214257022002	2	43920461	43955410	1	protein_coding	si:ch211-195h23.3	si:ch211-195h23.3 [Source:ZFIN;Acc:ZDB-GENE-070912-174]	42	291	207	176	64	91	376	264	101	211	193	422	46.802033788936974	234.1864671784921	234.04517808373825	220.2063524680518	84.19379343515749	68.15119264704362	274.68443098198674	261.7110551261256	71.726131689513565	215.99419734278888	261.8653717043049	439.02924747878046	0.2698361877108853
ENSDARG00000010680	6.247080795383318e-5	0.006345969563130866	-0.8425484780259068	3	23092762	23096141	1	protein_coding	gngt2a	guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2a [Source:ZFIN;Acc:ZDB-GENE-030131-7595]	255	472	110	282	174	297	515	203	462	356	257	163	284.15520514711733	379.84884023453014	124.37183376430535	352.8306329317648	228.90187590183442	222.42751885903246	376.2300052013914	201.2399401159223	328.0937905005472	364.4262286920988	348.7015571399293	169.57764772284648	0.2697517070989944
ENSDARG00000003523	0.0678160232084229	0.7926916273170298	1.2586622537724264	14	16345003	16352209	1	protein_coding	itln3	intelectin 3 [Source:ZFIN;Acc:ZDB-GENE-090527-4]	45	92	243	78	95	616	206	30	112	107	101	182	50.14503620243247	74.03833326605249	274.74868731569273	97.59145166197749	124.9751621303119	461.3311502261414	150.49200208055655	29.739892627968814	79.53788860619326	109.53260244397352	137.0383551405948	189.3443673960617	0.26954001724077303
ENSDARG00000029019	0.5156953460022639	0.9997058626494543	-0.23356612719473607	16	26449615	26488169	1	protein_coding	epb41b	erythrocyte membrane protein band 4.1b [Source:ZFIN;Acc:ZDB-GENE-030130-1]	163	338	238	202	140	148	144	128	234	164	272	296	181.63646446658873	272.0103983035407	269.09542214458793	252.73683635537762	184.173923139407	110.83930232705994	105.19829271650556	126.89020854600028	166.17737440936807	167.8817458019781	369.0537881014038	307.9446854353531	0.2681766414770503
ENSDARG00000013522	0.8524826342419785	0.9997058626494543	0.051837839727842554	6	60055168	60062097	1	protein_coding	pck1	phosphoenolpyruvate carboxykinase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-030909-11]	9830	16764	10468	6202	9238	18581	22010	12255	5503	10221	8395	12663	10953.904574886916	13491.071944262	11835.675962224985	7759.771579584416	12152.847871156015	13915.574841480411	16079.266824238106	12148.74613852526	3908.008937498942	10462.92270635377	11390.465261438547	13173.998485364447	0.2659976943226145
ENSDARG00000054753	0.05664101716572884	0.7433254291463861	-0.5370436421209991	17	15542077	15546862	-1	protein_coding	col10a1a	collagen, type X, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-8373]	3980	5925	1448	3952	2045	6056	5084	3474	6598	3374	3122	4230	4435.049868570694	4768.229615232185	1637.1855935519468	4944.6335508735265	2690.2548058577668	4535.424424950507	3714.0841678521824	3443.879566318789	4685.633830568421	3453.8598191211836	4235.977670781554	4400.696011457918	0.26410864202705653
ENSDARG00000088330	0.3036773370341772	0.9997058626494543	0.945320170550768	3	55127549	55128258	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	58	156	324	93	109	50	11	59	196	41	29	138	64.6313799942463	125.5432607554803	366.3315830875903	116.35903852005009	143.3925544442526	37.44571024562836	8.035980693621953	58.488455501672	139.1913050608382	41.970436450494525	39.34764652551732	143.56880604756327	0.2640656568508699
ENSDARG00000024877	0.29823460661799334	0.9997058626494543	0.31219738989557166	7	24375070	24390879	-1	protein_coding	ptgr1	prostaglandin reductase 1 [Source:ZFIN;Acc:ZDB-GENE-041212-80]	832	1085	709	729	1080	1155	1196	1378	538	887	635	1324	927.1260026760848	873.169473844206	801.633001262659	912.1047213023281	1420.7702642182826	864.9959066740151	873.7302645065323	1366.0524013780343	382.0659291976069	907.9945641850888	861.5777773690861	1377.4282551229983	0.26338260886088055
ENSDARG00000098223	0.3261604419082298	0.9997058626494543	1.7316392778522958	16	35821321	35824708	-1	processed_transcript	AL773558.1	NA	0	1	4	4	1	201	113	139	2	71	61	67	0	0.8047644920223097	4.522612136883831	5.004689828819359	1.3155280224243358	150.531755187426	82.55143803448006	137.79483584292217	1.4203194393963083	72.68051190207588	82.76573924332953	69.70369568975899	0.26229398970038403
ENSDARG00000045835	0.5156763791473298	0.9997058626494543	-0.7731563187005587	4	5531583	5533803	1	protein_coding	si:dkey-14d8.6	si:dkey-14d8.6 [Source:ZFIN;Acc:ZDB-GENE-041210-124]	2321	932	756	660	34	2128	1887	755	2	142	82	1146	2586.369533907684	750.0405065647926	854.773693871044	825.7738217551941	44.727952762427414	1593.689428053943	1378.535960805875	748.4539644705485	1.4203194393963083	145.36102380415176	111.2588625893938	1192.245302394982	0.26199848606090076
ENSDARG00000056210	4.204806899360025e-81	3.1750496897067547e-77	4.407472458152897	8	24968098	24970790	-1	protein_coding	hspa1b	heat shock protein family A (Hsp70) member 1B [Source:ZFIN;Acc:ZDB-GENE-060503-867]	17	34	343	14	289	753	22	376	36	16	135	154	18.943680343141157	27.36199272875853	387.81399073778846	17.516414400867756	380.187598480633	563.9323962991631	16.071961387243906	372.7399876038758	25.565749909133547	16.378706907510058	183.17007865327028	160.2144647197445	0.26117520168436664
ENSDARG00000061196	0.6631083205625035	0.9997058626494543	0.2866537540314818	2	30986996	31018096	-1	protein_coding	emilin2a	elastin microfibril interfacer 2a [Source:ZFIN;Acc:ZDB-GENE-060503-247]	193	160	87	96	111	316	198	263	22	17	5	120	215.0664886015437	128.76231872356954	98.36681397722332	120.11255589166461	146.0236104891013	236.65688875237123	144.64765248519515	260.71972537185997	15.623513833359391	17.40237608922944	6.7840769871581585	124.84244004135937	0.26023620218181315
ENSDARG00000043249	0.030198405752192105	0.5756603044220399	1.5425990811933246	21	45626136	45633317	1	protein_coding	irf1b	interferon regulatory factor 1b [Source:ZFIN;Acc:ZDB-GENE-041114-13]	56	42	428	79	130	86	95	51	80	41	41	138	62.40271171858264	33.80010866493701	483.9194986465699	98.84262411918233	171.01864291516367	64.40662162248078	69.40165144491687	50.55781746754698	56.81277757585233	41.970436450494525	55.6294312946969	143.56880604756327	0.2601875536842752
ENSDARG00000045142	0.3381446812958597	0.9997058626494543	-0.6148115372397964	12	20342451	20353541	1	protein_coding	hbae5	hemoglobin, alpha embryonic 5 [Source:ZFIN;Acc:ZDB-GENE-101028-1]	25	103	82	145	33	55	35	30	60	57	58	87	27.858353445795817	82.8907426782979	92.71354880611852	181.42000629470175	43.41242474000308	41.19028127019119	25.569029479706213	29.739892627968814	42.60958318188925	58.34914335800458	78.69529305103464	90.51076902998554	0.2599638563513177
ENSDARG00000077068	0.1044159697942778	0.892284859782805	1.0556979591559443	22	9389801	9459026	1	protein_coding	si:ch211-11p18.6	si:ch211-11p18.6 [Source:ZFIN;Acc:ZDB-GENE-070912-24]	30	28	138	23	85	119	147	45	34	113	146	201	33.430024134954984	22.533405776624672	156.03011872249215	28.77696651571131	111.81988190606855	89.1207903845955	107.38992381476609	44.60983894195322	24.145430469737242	115.67461753428978	198.09504802501823	209.11108706927695	0.25980883628178486
ENSDARG00000042613	0.1861333987890961	0.9914495311871182	0.6308520618611054	24	38092608	38097305	-1	protein_coding	crp3	C-reactive protein 3 [Source:ZFIN;Acc:ZDB-GENE-060503-220]	175	169	205	112	225	754	714	450	524	293	346	471	195.00847412057072	136.00519915177034	231.78387201529634	140.13131520694205	295.99380504547554	564.6813105040757	521.6082013860067	446.0983894195322	372.1236931218328	299.93507024377794	469.45812751134457	490.00657716233553	0.25966028527855717
ENSDARG00000076573	0.9542976829225733	0.9997058626494543	-0.08674919979550813	3	2013324	2033105	-1	protein_coding	si:dkey-88j15.3	si:dkey-88j15.3 [Source:ZFIN;Acc:ZDB-GENE-100922-28]	2	68	1	0	1	88	115	65	49	59	57	68	2.2286682756636655	54.72398545751706	1.1306530342209578	0	1.3155280224243358	65.90445003230592	84.0125254333204	64.43643402726576	34.79782626520955	60.39648172144334	77.33847765360301	70.7440493567703	0.2562649167756478
ENSDARG00000103220	0.1386304503280592	0.9490772073450261	0.20046294417675187	25	37443194	37445449	1	protein_coding	slc10a3	solute carrier family 10 member 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2347]	399	622	426	257	394	692	706	543	493	423	135	167	444.6193209949013	500.5635140378766	481.65819257812797	321.55132150164377	518.3180408351883	518.2486297994965	515.7638517906453	538.2920565662356	350.10874181119	433.0120638672972	183.17007865327028	173.7390623908918	0.25582378660212945
ENSDARG00000095863	0.6115379228687006	0.9997058626494543	0.15731986833497452	16	45912647	45917683	-1	protein_coding	afp4	antifreeze protein type IV [Source:ZFIN;Acc:ZDB-GENE-030131-5217]	3879	6791	3643	2530	4148	7506	4212	2704	2792	3592	2244	2188	4322.5021206496795	5465.155665323505	4118.969003666949	3165.4663167282442	5456.810237016145	5621.35002207373	3077.0500619577874	2680.555655534256	1982.7659373972463	3677.019700736008	3044.693751836581	2276.293823420786	0.25293688766797934
ENSDARG00000103457	0.9429286599748137	0.9997058626494543	0.07821273048833151	15	32798333	32818871	1	protein_coding	spartb	spartin b [Source:ZFIN;Acc:ZDB-GENE-060825-146]	97	138	218	92	84	144	145	0	7	1	2	5	108.09041136968777	111.05749989907873	246.48236146016876	115.10786606284525	110.50435388364421	107.84364550740968	105.92883641592573	0	4.971118037887079	1.0236691817193786	2.7136307948632634	5.201768335056641	0.2527110952826803
ENSDARG00000099099	0.9098529036948186	0.9997058626494543	-0.07131542446667244	4	76838989	76891899	1	lincRNA	CABZ01015815.1	NA	153	199	208	131	29	224	212	178	178	31	153	46	170.4931230882704	160.14813391243962	235.1758311179592	163.903591893834	38.150312650305736	167.75678190041506	154.87526427707763	176.45669625928164	126.40843010627144	31.733744633300738	207.59275580703965	47.85626868252109	0.2521503020943774
ENSDARG00000070057	0.09389120956853426	0.8745950435198449	-0.8601348035824318	9	11587629	11595736	1	protein_coding	si:dkey-69o16.5	si:dkey-69o16.5 [Source:ZFIN;Acc:ZDB-GENE-081104-432]	563	378	279	225	207	143	384	130	296	128	71	302	627.3701195993218	304.20097798443305	315.4521965476472	281.5138028710889	272.3143006418375	107.09473130249711	280.52878057734813	128.87286805453152	210.20727703065361	131.02965526008046	96.33389321764585	314.18680743742107	0.25214531663498024
ENSDARG00000069583	0.5387191432810141	0.9997058626494543	0.1953923690895334	16	55003121	55028791	-1	protein_coding	zgc:114181	zgc:114181 [Source:ZFIN;Acc:ZDB-GENE-050913-105]	1592	1206	994	721	1140	3056	2866	1675	2068	1314	1039	1411	1774.0199474282776	970.5459773789055	1123.869116015632	902.0953416446894	1499.7019455637428	2288.6818102128054	2093.738242538229	1660.4773383949255	1468.6103003357828	1345.1013047792635	1409.7311979314652	1467.9390241529838	0.2515084411853097
ENSDARG00000092890	0.25278259324549673	0.9997058626494543	0.9473761860057646	22	7738966	7739549	1	protein_coding	si:ch73-44m9.5	si:ch73-44m9.5 [Source:ZFIN;Acc:ZDB-GENE-081031-86]	88	11	111	25	11	156	35	58	32	100	246	401	98.06140412920128	8.852409412245406	125.5024867985263	31.27931143012099	14.470808246667694	116.83061596636048	25.569029479706213	57.49712574740638	22.725111030340933	102.36691817193787	333.7765877681814	417.18182047154255	0.2501149841387519
ENSDARG00000093844	0.2689050724514184	0.9997058626494543	-0.5866248613465689	7	35068036	35069807	1	protein_coding	zgc:136461	zgc:136461 [Source:ZFIN;Acc:ZDB-GENE-060519-7]	5742	2939	3436	4235	1197	2674	1782	2792	1601	3385	5431	8194	6398.506619430384	2365.202842053568	3884.9238255832106	5298.715356262496	1574.68704284193	2002.5965839362048	1301.8288723667563	2767.792673909631	1136.9657112367447	3465.120180120097	7368.864423451191	8524.657947490823	0.24727595463713714
ENSDARG00000033539	0.8248593152950795	0.9997058626494543	0.08549896844510149	20	25618114	25631256	-1	protein_coding	paics	phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase [Source:ZFIN;Acc:ZDB-GENE-030131-9762]	3040	3041	1906	1511	2853	4896	6770	3905	9570	2461	1470	2336	3387.5757790087714	2447.2888202398435	2155.0246832251455	1890.5215828365128	3753.20144797663	3666.683947251929	4945.7808450746015	3871.142690407274	6796.228517511335	2519.249856211391	1994.5186342244986	2430.2661661384623	0.24666808644593982
ENSDARG00000012366	0.3516401173234112	0.9997058626494543	-0.47207174343666275	5	44814064	44829719	-1	protein_coding	fbp2	fructose-1,6-bisphosphatase 2 [Source:ZFIN;Acc:ZDB-GENE-040822-23]	956	436	375	624	129	617	456	773	863	445	654	987	1065.303435767232	350.87731852172703	423.99488783285915	780.7316132958199	169.7031148927393	462.080064431054	333.12792693560095	766.2979000473298	612.867838099507	455.5327858651235	887.3572699202871	1026.829069340181	0.24362876396970035
ENSDARG00000092404	7.826590717727525e-4	0.05229963407925711	-1.2000278470376475	9	46387419	46399611	-1	protein_coding	LCT	si:dkey-79p17.3 [Source:ZFIN;Acc:ZDB-GENE-081105-132]	231	302	77	77	74	78	173	74	25	70	25	31	257.41118583915335	243.03887659073752	87.06028363501375	96.34027920477266	97.34907365940084	58.41530798318024	126.3840599996907	73.3584018156564	17.753992992453853	71.65684272035651	33.92038493579079	32.25096367735117	0.2429082572596208
ENSDARG00000056744	0.20915790344988805	0.9997058626494543	-0.6820674184021707	8	21376290	21381734	1	protein_coding	ela2	elastase 2 [Source:ZFIN;Acc:ZDB-GENE-041117-1]	11475	3907	5085	6386	1696	4641	2634	4692	5545	4907	7535	13204	12786.984231620281	3144.2148703311636	5749.37067901357	7989.987311710106	2231.1355260316736	3475.7108249992243	1924.2521042727474	4651.319207014322	3937.835645726265	5023.144674696991	10223.604019647344	13736.829819217575	0.24173992681806958
ENSDARG00000117109	0.1533422999693209	0.9655469807755511	-1.9373339079413912	15	4018362	4027367	-1	protein_coding	CR626884.6	si:dkey-83h2.2 [Source:NCBI gene;Acc:101885518]	40	8	0	43	1	51	175	21	5	100	15	43	44.57336551327331	6.438115936178478	0	53.8004156598081	1.3155280224243358	38.19462445054093	127.84514739853105	20.817924839578172	3.5507985984907706	102.36691817193787	20.352230961474476	44.735207681487104	0.23901723905142927
ENSDARG00000003244	0.49987836985964246	0.9997058626494543	-0.39132964574647783	2	43894368	43918874	1	protein_coding	gbp3	guanylate binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-070912-176]	35	121	80	92	32	46	165	118	44	118	90	231	39.001694824114146	97.37650353469947	90.45224273767661	115.10786606284525	42.096896717578744	34.45005342597809	120.53971040432928	116.976911003344	31.247027666718783	120.79296344288667	122.11338576884685	240.3216970796168	0.2384287483470373
ENSDARG00000104919	7.938066231901134e-26	9.990056352847577e-23	3.985448231885158	14	11430796	11438060	1	protein_coding	si:ch211-153b23.3	si:ch211-153b23.3 [Source:ZFIN;Acc:ZDB-GENE-141216-408]	39	53	1242	35	566	866	98	413	70	55	555	512	43.45903137544148	42.652518077182414	1404.2710685024294	43.791036002169385	744.5888606921741	648.5597014542832	71.5932825431774	409.419188511704	49.711180378870786	56.30180499456583	753.0325455745556	532.6610775098	0.2382321247688486
ENSDARG00000039730	0.643021324830187	0.9997058626494543	-0.2501422654491495	7	35062132	35066457	-1	protein_coding	zgc:112160	zgc:112160 [Source:ZFIN;Acc:ZDB-GENE-050417-229]	9012	2961	4986	4848	1308	6478	2453	4885	6042	3923	6756	11783	10042.379250140477	2382.907660878059	5637.436028625695	6065.684072529063	1720.7106533310312	4851.466219423611	1792.0236946776954	4842.645849587589	4290.785026416247	4015.8541998851224	9166.644825048103	12258.487258394478	0.23793436162583836
ENSDARG00000055876	0.43003810132096054	0.9997058626494543	-0.5148270410750933	1	20916551	20928772	-1	protein_coding	msmo1	methylsterol monooxygenase 1 [Source:NCBI gene;Acc:406662]	2092	1393	1464	1292	525	1460	356	292	448	363	215	248	2331.187016344194	1121.0369373870774	1655.276042099482	1616.514814708653	690.6522117727762	1093.4147391723482	260.07355699358317	289.46828824556314	318.15155442477305	371.59191296413445	291.7153104478008	258.0077094188094	0.2352851365864584
ENSDARG00000043701	6.050954353136628e-13	2.4047766484491937e-10	1.616049944948236	8	7033049	7052493	1	protein_coding	gpd1a	glycerol-3-phosphate dehydrogenase 1a [Source:ZFIN;Acc:ZDB-GENE-050417-209]	117	85	268	57	271	474	232	344	104	73	251	360	130.37709412632444	68.40498182189633	303.01501317121665	71.31683006067585	356.508094076995	354.9853331285569	169.48613826548117	341.0174354673758	73.85661084860803	74.72785026551465	340.56066475533953	374.52732012407813	0.23525999658321672
ENSDARG00000079946	0.4424953605268073	0.9997058626494543	-0.5594831226063718	16	43401005	43413293	1	protein_coding	sqlea	squalene epoxidase a [Source:ZFIN;Acc:ZDB-GENE-071004-98]	1005	809	612	609	244	821	94	138	272	142	69	69	1119.905808520992	651.0544740460485	691.9596569432262	761.9640264377474	320.9888374715379	614.8585622332176	68.67110774549668	136.80350608865655	193.16344375789794	145.36102380415176	93.62026242278259	71.78440302378164	0.2335930655648072
ENSDARG00000117011	0.5185058417621432	0.9997058626494543	0.2743018983664814	13	159504	178764	1	protein_coding	ewsr1b	EWS RNA-binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-1600]	175	242	208	135	164	153	151	246	151	24	146	159	195.00847412057072	194.75300706939893	235.1758311179592	168.90828172265336	215.74659567759107	114.58387335162278	110.3120986124468	243.8671195493443	107.23411767442127	24.568060361265086	198.09504802501823	165.41623305480115	0.2322053586152415
ENSDARG00000041540	0.0026782516158204554	0.1296376791734632	-0.7633000122593635	8	46513743	46525092	-1	protein_coding	sult1st2	sulfotransferase family 1, cytosolic sulfotransferase 2 [Source:NCBI gene;Acc:791732]	409	393	167	235	131	324	325	163	156	271	230	201	455.7626623732196	316.2724453647677	188.81905671489994	294.0255274431373	172.334170937588	242.6482023916718	237.42670231155768	161.58674994529724	110.78491627291204	277.4143482459516	312.0675414092753	209.11108706927695	0.23215163869192662
