Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000055618	4.0425554658586804e-22	2.7702430766715366e-19	-1.285778000105624	13	24279021	24284442	1	protein_coding	acta1b	actin alpha 1, skeletal muscle b [Source:ZFIN;Acc:ZDB-GENE-030131-55]	8896	4833	5169	10543	5373	4434	16337	16724	23423	14933	19557	17816	9254.986221732775	5464.446114389889	7013.378789324104	7895.802462393196	5326.414769669214	5833.051251429505	20440.404433355467	17119.843395074888	16634.071114489863	16640.35168024276	14287.243129560411	14337.68418986947	0.2961249921633896
ENSDARG00000094854	0.7451853960922499	0.9869354588819628	-0.1195112215881283	4	76608282	76633286	1	protein_coding	ms4a17a.9	membrane-spanning 4-domains, subfamily A, member 17A.9 [Source:ZFIN;Acc:ZDB-GENE-050320-79]	124	315	242	545	329	80	279	130	513	296	443	369	129.0038547094047	356.15570577960165	328.3493261784549	408.1582416773491	326.14748915339135	105.24224179394686	349.0771155601503	133.07699362351923	364.3119362051531	329.8429047982225	323.63085884313864	296.95809755623225	0.2938398207553824
ENSDARG00000045142	0.7687313654806703	0.9894001914600201	-0.15057744034671358	12	20342451	20353541	1	protein_coding	hbae5	hemoglobin, alpha embryonic 5 [Source:ZFIN;Acc:ZDB-GENE-101028-1]	87	82	58	55	30	33	145	57	60	25	35	103	90.51076902998554	92.71354880611852	78.69529305103464	41.19028127019119	29.739892627968814	43.41242474000308	181.42000629470175	58.34914335800458	42.60958318188925	27.858353445795817	25.569029479706213	82.8907426782979	0.2929246308472113
ENSDARG00000041595	0.4517729941039554	0.9602976227077783	0.22298948569114355	18	17418254	17426306	1	protein_coding	ces3	carboxylesterase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9563]	1860	1225	1483	5021	2570	2037	741	2277	3818	1918	3548	1951	1935.0578206410703	1385.0499669206731	2012.1572343911098	3760.298222866	2547.717468462662	2679.730581678372	927.1187907887862	2330.894726775025	2711.3898098075524	2137.292876361455	2591.96904554279	1570.0955239355262	0.2898566649108115
ENSDARG00000075600	0.6953417363838414	0.9819917874083464	-0.20930172553960713	10	9105007	9115383	-1	protein_coding	si:dkeyp-41f9.3	si:dkeyp-41f9.3 [Source:ZFIN;Acc:ZDB-GENE-091118-56]	68	127	137	372	199	233	53	366	465	138	526	71	70.7440493567703	143.59293534606164	185.88370944813354	278.596084227475	197.2746210988598	306.51802922487025	66.3121402318565	374.6629205092926	330.22426965964166	153.77811102079292	384.26598589501333	57.13827893358398	0.2869859705859184
ENSDARG00000103837	0.40108386334509333	0.9507553945473523	-0.8081682054366395	24	40763020	40774028	-1	protein_coding	CU633479.2	myosin-7 [Source:NCBI gene;Acc:100329813]	4	5	6	4	9	58	47	7	7	12	12	114	4.161414668045312	5.653265171104788	8.14089238458979	2.995656819650269	8.921967788390644	76.30062530061147	58.80510548862746	7.165684272035651	4.971118037887079	13.372009653981992	8.766524393042129	91.7431520905433	0.2866541453676053
ENSDARG00000040683	0.7081034509848155	0.9833971595049181	-0.13855694309359184	2	283764	293793	-1	protein_coding	MEP1B	si:ch73-40a17.3 [Source:ZFIN;Acc:ZDB-GENE-030131-5797]	521	722	348	656	494	427	534	472	191	667	977	1205	542.024260512902	816.3314907075314	472.17175830620783	491.2877184226441	489.71689860721983	561.7304655751914	668.1260921473844	483.1718537715467	135.64050646234745	743.2608699338324	713.7411943335134	969.7412128868831	0.2864277763307871
ENSDARG00000021720	0.9421602126158167	0.9993590626662642	-0.021106364585576184	6	40184235	40312091	-1	protein_coding	col7a1	collagen, type VII, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2427]	647	568	393	946	326	263	348	340	1051	720	474	741	673.1088225563293	642.210923437504	533.2284511906313	708.4728378472886	323.1734998905945	345.9838698976003	435.4080151072842	348.04752178458875	746.37786540276	802.3205792389195	346.27771352516413	596.3304885885315	0.28544435710073457
ENSDARG00000100131	0.374582862725164	0.9438718200779753	0.49057412384743515	7	53152108	53210386	1	protein_coding	cdh29	cadherin 29 [Source:ZFIN;Acc:ZDB-GENE-141212-240]	561	124	76	818	291	173	93	300	72	332	351	363	583.6384071933551	140.20097624339874	103.11797020480401	612.61181961848	288.4769584912975	227.58634787941008	116.35903852005009	307.1007545158136	51.131499818267095	369.95893376016846	256.4208384964823	292.1295106040984	0.2845627549659241
ENSDARG00000092890	0.014374626271625076	0.2862277673426752	1.8854675349353358	22	7738966	7739549	1	protein_coding	si:ch73-44m9.5	si:ch73-44m9.5 [Source:ZFIN;Acc:ZDB-GENE-081031-86]	401	111	246	156	58	11	25	100	32	88	35	11	417.18182047154255	125.5024867985263	333.7765877681814	116.83061596636048	57.49712574740638	14.470808246667694	31.27931143012099	102.36691817193787	22.725111030340933	98.06140412920128	25.569029479706213	8.852409412245406	0.28410157913398326
ENSDARG00000079463	0.2520822731225435	0.8931352242359581	-0.7227968129520347	7	19509888	19526721	-1	protein_coding	man2b2	mannosidase, alpha, class 2B, member 2 [Source:ZFIN;Acc:ZDB-GENE-140106-166]	32	33	133	201	30	23	99	145	323	17	161	153	33.2913173443625	37.311550129291604	180.45644785840702	150.531755187426	29.739892627968814	30.257144515759723	123.86607326327912	148.4320313493099	229.3815894625038	18.943680343141157	117.61753560664857	123.12896727941337	0.28400645717062634
ENSDARG00000104572	0.8650740368111502	0.9963242510651837	-0.06733257516649044	14	13036560	13048355	-1	protein_coding	si:dkey-35h6.1	si:dkey-35h6.1 [Source:ZFIN;Acc:ZDB-GENE-141216-112]	766	494	554	812	1495	485	345	952	1530	847	1861	335	796.9109089306774	558.5425989051531	751.6757301771239	608.1183343890045	1482.0379826271126	638.0310908758029	431.6544977356697	974.5330609968485	1086.5443711381758	943.8410147435624	1359.5418246209504	269.5961048274737	0.28175548014163415
ENSDARG00000114910	0.797597931814575	0.992880156517376	-0.12889884556234274	7	7653	7987	1	pseudogene	FO704772.2	NA	1416	1679	1141	4662	2857	1231	803	1464	9651	1030	3278	1447	1473.1407924880405	1898.366444456988	1548.1263684694918	3491.4380233023885	2832.229107936897	1619.4149956043573	1004.6914831354862	1498.6516820371703	6853.751454806886	1147.7641619667877	2394.7222466993417	1164.494219956282	0.27935902424660153
ENSDARG00000051762	1.3775554096920288e-4	0.008753864013218393	0.7564615381228927	25	34662358	34670413	-1	protein_coding	CABZ01080568.1	NA	203	316	231	722	354	267	175	188	219	277	223	279	211.1917944032996	357.28635881382263	313.4243568067069	540.7160559468736	350.93073301003204	351.2459819872977	218.95518001084693	192.44980616324318	155.52497861389574	308.67055617941764	162.91124497069958	224.5292932742244	0.2792080036172568
ENSDARG00000092858	0.1848483688443565	0.8414105200564789	0.5517558491069102	13	20535159	20540790	-1	protein_coding	si:ch1073-126c3.2	si:ch1073-126c3.2 [Source:ZFIN;Acc:ZDB-GENE-030131-4602]	100	146	16	255	159	81	74	118	146	57	107	64	104.0353667011328	165.07534299625982	21.709046358906107	190.97312225270463	157.62143092823473	106.5577698163712	92.58676183315814	120.79296344288667	103.6833190759305	63.51704585641447	78.16817583795898	51.50492748942782	0.27696965112409244
ENSDARG00000079227	7.882520477511167e-16	3.387479774699926e-13	4.3960471549670554	12	30517386	30523229	-1	protein_coding	plekhs1	pleckstrin homology domain containing, family S member 1 [Source:ZFIN;Acc:ZDB-GENE-080204-50]	408	878	405	943	638	383	44	12	8	61	14	39	424.46429614062185	992.7133640460008	549.5102359598109	706.2260952325508	632.4683832214702	503.8472325885206	55.05158811701295	12.284030180632543	5.681277757585233	67.9743824077418	10.227611791882484	31.385815188870076	0.27224562860967466
ENSDARG00000089749	0.005878057759456166	0.1659667644666048	-0.9698869647114685	3	18572279	18575868	-1	protein_coding	aqp8b	aquaporin 8b [Source:ZFIN;Acc:ZDB-GENE-080220-47]	47	28	26	70	47	36	41	62	256	32	185	55	48.89662234953242	31.658284958186815	35.277200333222424	52.423994343879706	46.59249845048448	47.35900880727609	51.29807074539843	63.467489266601476	181.80088824272747	35.65869241061865	135.15058439273284	44.26204706122703	0.2722037972522851
ENSDARG00000061417	0.5141693030925616	0.9683245236024433	0.31016418407391483	24	41273252	41303239	1	protein_coding	nub1	negative regulator of ubiquitin-like proteins 1 [Source:ZFIN;Acc:ZDB-GENE-080212-11]	171	108	113	163	177	32	30	90	263	100	240	44	177.9004770589371	122.11052769586342	153.32013990977438	122.07301540074846	175.46536650501602	42.096896717578744	37.53517371614519	92.13022635474408	186.77200628061453	111.43341378318327	175.3304878608426	35.40963764898162	0.2718235859011348
ENSDARG00000074844	0.09896620286465606	0.7120442251603808	0.5957707006401102	22	8337699	8353386	-1	protein_coding	CABZ01061495.1	NA	430	240	329	379	164	252	121	394	242	98	416	180	447.35207681487105	271.35672821302984	446.3922657550068	283.838483661863	162.57807969956286	331.5130616509326	151.3918673217856	403.32565759743517	171.8586521669533	109.2047455075196	303.9061789587938	144.85760856401575	0.27040659644574705
ENSDARG00000104899	3.010602602716272e-38	5.452416356562219e-35	7.119473205353816	8	7828414	7848287	1	processed_transcript	CR931813.2	NA	119	214	131	152	142	155	1	3	2	0	1	1	123.80208637434804	241.95974932328494	177.74281706354375	113.83495914671022	140.76882510571906	203.90684347577204	1.2511724572048397	3.071007545158136	1.4203194393963083	0	0.7305436994201775	0.8047644920223097	0.2689132802242622
ENSDARG00000089296	0.8069278684182979	0.9932238588663227	-0.1280316220511724	4	76926059	76964360	1	protein_coding	si:dkey-240n22.6	si:dkey-240n22.6 [Source:ZFIN;Acc:ZDB-GENE-070705-411]	35	144	93	156	134	23	95	17	162	117	198	168	36.41237834539648	162.8140369278179	126.18383196114175	116.83061596636048	132.83818707159404	30.257144515759723	118.86138343445977	17.40237608922944	115.04587459110097	130.37709412632444	144.64765248519515	135.20043465974803	0.2682783626181324
ENSDARG00000043722	0.9279859900442929	0.9993590626662642	0.050619804469704294	25	16582172	16589461	-1	protein_coding	cpa4	carboxypeptidase A4 [Source:ZFIN;Acc:ZDB-GENE-040704-61]	1837	450	937	700	592	263	1083	485	1552	1305	330	401	1911.1296862998097	508.79386539943096	1271.3360273934388	524.239943438797	586.8672145252513	345.9838698976003	1355.0197711528413	496.47955313389866	1102.1678849715352	1454.2060498705418	241.07942080865857	322.71056130094615	0.26775120610313696
ENSDARG00000069630	0.50418039263231	0.9645256921196376	-0.2675802098238107	18	13162728	13179510	1	protein_coding	tat	tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144]	370	833	313	678	653	534	457	349	344	828	1723	1229	384.9308567941914	941.8339775060577	424.6832193961007	507.7638309307206	647.3383295354546	702.4919639745954	571.7858129426118	357.2605444200631	244.29494357616502	922.6686661247575	1258.726794100966	989.0555606954185	0.2632873049524175
ENSDARG00000018566	4.728787479466926e-9	9.440819412746764e-7	1.888773551240616	25	35019693	35041057	1	protein_coding	flnca	filamin C, gamma a (actin binding protein 280) [Source:ZFIN;Acc:ZDB-GENE-070503-1]	1033	3198	1149	4915	1949	2990	458	650	1408	613	921	833	1074.685338022702	3615.828403438623	1558.9808916489449	3680.9133171452677	1932.1016910637074	3933.428787048764	573.0369853998166	665.3849681175961	999.904885335001	683.0868264909135	672.8307471659834	670.368821854584	0.26301030799988545
ENSDARG00000056210	7.939968939875499e-34	1.0595679603712803e-30	4.064272259751509	8	24968098	24970790	-1	protein_coding	hspa1b	heat shock protein family A (Hsp70) member 1B [Source:ZFIN;Acc:ZDB-GENE-060503-867]	154	343	135	753	376	289	14	16	36	17	22	34	160.2144647197445	387.81399073778846	183.17007865327028	563.9323962991631	372.7399876038758	380.187598480633	17.516414400867756	16.378706907510058	25.565749909133547	18.943680343141157	16.071961387243906	27.36199272875853	0.2629332422496828
ENSDARG00000042010	0.6724569112588152	0.9817113508805163	-0.1306869799669156	16	54450407	54455573	-1	protein_coding	pklr	pyruvate kinase L/R [Source:ZFIN;Acc:ZDB-GENE-010907-1]	5670	3444	3824	3588	4677	4183	5043	7414	2816	4867	7716	4331	5898.805291954231	3893.9690498569785	5188.462079778559	2687.1041672262913	4636.4492607003385	5502.8537178009965	6309.662701684007	7589.483313267473	1999.809770670002	5423.46424882753	5636.875184726089	3485.435014948623	0.26261433799833744
ENSDARG00000044685	0.14877995697976135	0.8039888766457479	-0.5886278611580138	16	54875530	54880550	1	protein_coding	nr0b2a	nuclear receptor subfamily 0, group B, member 2a [Source:ZFIN;Acc:ZDB-GENE-080403-1]	271	106	190	315	213	94	134	333	475	550	403	122	281.93584376006993	119.84922162742151	257.79492551201	235.90797454745868	211.15323765857858	123.65963410788757	167.65710926544853	340.8818375125531	337.32586685662324	612.883775807508	294.4091108663315	98.18126802672178	0.2596793361700952
ENSDARG00000079166	0.40183606293037066	0.9507553945473523	0.2179611310108554	12	5530247	5582060	1	protein_coding	ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1826]	1940	1717	1390	1697	1494	1000	1385	1438	1300	820	1415	3041	2018.2861140019766	1941.3312597573843	1885.973402429968	1270.9074057366265	1481.046652872847	1315.5280224243359	1732.873853228703	1472.0362833124664	923.2076356076004	913.7539930221028	1033.7193346795511	2447.2888202398435	0.25919374048510363
ENSDARG00000117011	0.1748874651131174	0.8327089388025525	0.5505992282773243	13	159504	178764	1	protein_coding	ewsr1b	EWS RNA-binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-1600]	159	208	146	153	246	164	135	24	151	175	151	242	165.41623305480115	235.1758311179592	198.09504802501823	114.58387335162278	243.8671195493443	215.74659567759107	168.90828172265336	24.568060361265086	107.23411767442127	195.00847412057072	110.3120986124468	194.75300706939893	0.2571560132549053
ENSDARG00000087390	0.33158273513339065	0.9321444814307921	0.5648538983935467	3	55131289	55132052	1	protein_coding	hbbe1.3	hemoglobin, beta embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-131120-128]	255	485	206	101	71	191	192	187	319	59	55	302	265.2901850878887	548.3667215971644	279.50397187091613	75.64033469616929	70.38441255285953	251.26585228304813	240.22511178332923	191.4261369815238	226.54095058371118	65.74571413207813	40.179903468109764	243.03887659073752	0.25605405759105887
ENSDARG00000089086	3.599344270158245e-53	1.3037339138551758e-49	1.711071800164619	11	18249809	18253111	-1	protein_coding	mustn1b	musculoskeletal, embryonic nuclear protein 1b [Source:ZFIN;Acc:ZDB-GENE-111129-2]	378	446	405	689	413	397	122	146	244	128	166	179	393.253686130282	504.27125326254713	549.5102359598109	516.0018871847589	409.419188511704	522.2646249024613	152.64303977899044	149.4557005310293	173.27897160634961	142.6347696424746	121.27025410374947	144.05284407199343	0.2551213698644166
ENSDARG00000035438	0.7448930014034664	0.9869354588819628	0.18769237441400938	5	32221755	32233862	1	protein_coding	myhc4	myosin heavy chain 4 [Source:ZFIN;Acc:ZDB-GENE-030131-6206]	794	1117	607	1504	1261	908	573	35	1374	1023	1761	1910	826.0408116069945	1262.9394392248098	823.5869462410004	1126.366964188501	1250.066820128956	1194.4994443612968	716.9218179783732	35.828421360178254	975.7594548652638	1139.963823001965	1286.4874546789326	1537.1001797626116	0.25221091021918063
ENSDARG00000007276	0.30804202764966204	0.9228160327432886	0.5408478263136964	5	26111596	26118855	-1	protein_coding	ela3l	elastase 3 like [Source:ZFIN;Acc:ZDB-GENE-060710-2]	13442	4592	9191	6996	5521	1608	5549	6299	3426	9062	2462	3543	13984.433991966273	5191.958733142637	12470.490317794127	5239.40377756832	5473.131573300528	2115.369060058332	6942.755965029655	6448.092175650366	2433.007199685876	10098.095957032068	1798.598587972477	2851.280595235043	0.2520331061100165
ENSDARG00000043997	0.3825913492630255	0.9470506903143678	0.4618783853521119	25	17386763	17395315	-1	protein_coding	cyp2x8	cytochrome P450, family 2, subfamily X, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-040704-28]	55	94	52	245	150	148	36	63	29	160	243	83	57.21945168562304	106.28138521677002	70.55440066644485	183.48398020357897	148.69946313984408	194.6981473188017	45.04220845937423	64.49115844832086	20.59463187124647	178.29346205309324	177.52211895910312	66.7954528378517	0.25044112679928
ENSDARG00000091757	2.730668854255785e-13	8.876424205084028e-11	0.9291626331070203	20	35568552	35578435	-1	protein_coding	adgrf6	adhesion G protein-coupled receptor F6 [Source:ZFIN;Acc:ZDB-GENE-041001-212]	674	630	596	672	576	533	270	439	450	316	380	450	701.1983715656352	712.3114115592033	808.6619768692525	503.27034570124516	571.0059384570012	701.176435952171	337.8165634453067	449.3907707748072	319.57187386416933	352.12958755485914	277.60660577966746	362.14402141003933	0.25017183697141127
ENSDARG00000021924	0.29852059614408744	0.9168996378098629	0.3601808161420086	3	26123736	26127091	1	protein_coding	hsp70.3	heat shock cognate 70-kd protein, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-110713-1]	104	91	88	484	142	97	92	149	146	84	257	122	108.19678136917813	102.88942611410715	119.39975497398359	362.4744751776825	140.76882510571906	127.60621817516058	115.10786606284525	152.52670807618742	103.6833190759305	93.60406757787395	187.7497307509856	98.18126802672178	0.24981217706101033
ENSDARG00000023587	0.46689957107432956	0.9621115102460797	-0.37102481264164566	17	48683769	48705993	-1	protein_coding	kcnk5a	potassium channel, subfamily K, member 5a [Source:ZFIN;Acc:ZDB-GENE-051113-112]	731	396	685	535	50	345	302	863	959	654	646	981	760.4985305852808	447.73860155149924	929.4185472406676	400.6690996282235	49.56648771328136	453.85716773639587	377.8540820758616	883.4265038238237	681.0431711905298	728.7745261420187	471.9312298254346	789.4739666738858	0.24878686391925456
ENSDARG00000086950	0.7311619360395203	0.9865492491609602	-0.11672684025355654	16	53203370	53247374	1	protein_coding	si:ch211-269k10.2	si:ch211-269k10.2 [Source:ZFIN;Acc:ZDB-GENE-131120-171]	289	371	184	303	145	268	295	383	575	126	217	455	300.6622097662738	419.4722756959753	249.65403312742023	226.92100408850786	143.74281436851595	352.561510009722	369.0958748754277	392.065296598522	408.3418388264386	140.40610136681093	158.52798277417853	366.1678438701509	0.24876109931255586
ENSDARG00000076573	0.8295974590958329	0.9932238588663227	0.24870397000990593	3	2013324	2033105	-1	protein_coding	si:dkey-88j15.3	si:dkey-88j15.3 [Source:ZFIN;Acc:ZDB-GENE-100922-28]	68	1	57	88	65	1	0	59	49	2	115	68	70.7440493567703	1.1306530342209578	77.33847765360301	65.90445003230592	64.43643402726576	1.3155280224243358	0	60.39648172144334	34.79782626520955	2.2286682756636655	84.0125254333204	54.72398545751706	0.24751006807792209
ENSDARG00000045414	0.3779706432431656	0.944375130790245	-0.4354892649708779	24	8861272	8887825	-1	protein_coding	elovl2	ELOVL fatty acid elongase 2 [Source:ZFIN;Acc:ZDB-GENE-060421-5612]	350	757	148	568	310	259	630	192	377	1116	411	719	364.12378345396485	855.904346905265	200.8086788198815	425.3832683903382	307.31222382234444	340.721757807903	788.2386480390489	196.5444828901207	267.73021432620413	1243.5968978203252	300.25346046169295	578.6256697640406	0.24574835947597967
ENSDARG00000100106	7.159770768752541e-14	2.5732741005267687e-11	3.0162865788898032	12	43852970	43982343	-1	protein_coding	CR385054.1	NA	423	408	315	475	344	248	47	58	14	76	30	72	440.06960114579175	461.3064379621507	427.39685019096396	355.7342473334694	341.0174354673758	326.2509495612353	58.80510548862746	59.37281253972396	9.942236075774158	84.68939447521929	21.916310982605324	57.9430434256063	0.2437509773198942
ENSDARG00000109626	3.511975985424801e-46	9.894016790049536e-43	3.368291631817652	12	46283843	46315898	-1	protein_coding	si:ch211-226h7.3	si:ch211-226h7.3 [Source:ZFIN;Acc:ZDB-GENE-130531-9]	259	236	208	436	346	176	29	25	17	26	22	62	269.45159975593396	266.834116076146	282.2176026657794	326.5265933418793	343.000094975907	231.5329319466831	36.28400125894035	25.591729542984467	12.072715234868621	28.97268758362765	16.071961387243906	49.8953985053832	0.24028137678628447
ENSDARG00000045015	0.2801657968818053	0.9068816264442964	0.5199436046740896	11	329687	339847	1	protein_coding	cyp27b1	cytochrome P450, family 27, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-111005-2]	209	264	342	223	122	329	134	304	57	131	271	400	217.43391640536757	298.49240103433283	464.03086592161804	167.00786769550248	120.94223002040651	432.80871937760645	167.65710926544853	311.1954312426911	40.479104022794786	145.9777720559701	197.9773425428681	321.90579680892387	0.23943961483080886
ENSDARG00000067701	0.006258650839056185	0.172674746489956	0.8332951395788916	14	923522	933630	1	protein_coding	myoz3a	myozenin 3a [Source:ZFIN;Acc:ZDB-GENE-111012-4]	288	546	407	404	332	484	152	159	487	184	294	515	299.62185609926246	617.3365566846429	552.2238667546741	302.56133878467716	329.1214784161882	636.7155628533785	190.17821349513562	162.7633998933812	345.8477834930011	205.03748136105722	214.77984762953218	414.4537133914895	0.2365234315627794
ENSDARG00000057365	0.16328918627470942	0.8182964853377237	1.0929154406783568	8	18200331	18203342	-1	protein_coding	elovl8b	ELOVL fatty acid elongase 8b [Source:ZFIN;Acc:ZDB-GENE-050522-453]	130	117	83	194	57	39	3	72	101	80	79	1	135.24597671147265	132.28640500385205	112.61567798682543	145.28935575303802	56.50579599314075	51.3055928745491	3.753517371614519	73.70418108379526	71.726131689513565	89.14673102654662	57.71295225419402	0.8047644920223097	0.234868826637976
ENSDARG00000037873	0.2717369618763233	0.9015357372411245	-0.4358444587770842	3	40947961	40955780	-1	protein_coding	cyp3c3	cytochrome P450, family 3, subfamily c, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041114-102]	176	104	405	322	294	81	209	405	284	339	618	381	183.10224539399374	117.5879155589796	549.5102359598109	241.15037398184663	291.4509477540944	106.5577698163712	261.4950435558115	414.58601859634837	201.68536039427576	377.7592727249913	451.47600624166967	306.61527146049997	0.23294546698623153
ENSDARG00000110922	0.8544718369537166	0.9960034384549468	0.09589184236572695	1	14522913	14533611	-1	protein_coding	CR847936.6	NA	140	94	102	133	109	12	81	146	54	126	160	36	145.64951338158593	106.28138521677002	138.39517053802643	99.60558925337143	108.05494321495337	15.786336269092029	101.34496903359201	149.4557005310293	38.34862486370032	140.40610136681093	116.88699190722839	28.97152171280315	0.2311344838256213
ENSDARG00000053448	0.5473774553666739	0.9731680158997179	0.2165264048651656	10	8058850	8079830	-1	protein_coding	si:ch211-251f6.6	si:ch211-251f6.6 [Source:ZFIN;Acc:ZDB-GENE-030131-3219]	336	168	163	129	214	76	158	85	194	150	188	347	349.55883211580624	189.9497097491209	221.16090978135597	96.60993243372117	212.14456741284422	99.98012970424952	197.68524823836466	87.01188044614719	137.7709856214419	167.1501206747749	137.34221549099337	279.25327873174143	0.23072382460902316
ENSDARG00000100872	2.2550609491640622e-29	2.287082814642192e-26	2.0442628318779	24	9298198	9299478	1	protein_coding	otud1	OTU deubiquitinase 1 [Source:ZFIN;Acc:ZDB-GENE-170421-2]	284	223	135	293	141	165	47	56	69	33	68	81	295.4604414312172	252.13562663127357	183.17007865327028	219.4318620393822	139.77749535145344	217.0621237000154	58.80510548862746	57.325474176285205	49.00102065917263	36.77302654845048	49.67697156057207	65.18592385380708	0.23069292327466923
ENSDARG00000013522	0.3589436464437187	0.939870571217147	0.2520770398765454	6	60055168	60062097	1	protein_coding	pck1	phosphoenolpyruvate carboxykinase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-030909-11]	12663	10468	8395	18581	12255	9238	6202	10221	5503	9830	22010	16764	13173.998485364447	11835.675962224985	11390.465261438547	13915.574841480411	12148.74613852526	12152.847871156015	7759.771579584416	10462.92270635377	3908.008937498942	10953.904574886916	16079.266824238106	13491.071944262	0.23041101924891036
ENSDARG00000099099	0.8248087485146067	0.9932238588663227	0.11271768138208148	4	76838989	76891899	1	lincRNA	CABZ01015815.1	NA	46	208	153	224	178	29	131	31	178	153	212	199	47.85626868252109	235.1758311179592	207.59275580703965	167.75678190041506	176.45669625928164	38.150312650305736	163.903591893834	31.733744633300738	126.40843010627144	170.4931230882704	154.87526427707763	160.14813391243962	0.22684212342757257
ENSDARG00000002204	5.708228858852586e-104	7.236607135810365e-100	3.569594251985358	21	20383837	20384878	1	protein_coding	hspb11	heat shock protein, alpha-crystallin-related, b11 [Source:NCBI gene;Acc:796767]	1309	1895	1061	3162	1483	1442	115	146	183	126	159	273	1361.8229501178284	2142.5874998487147	1439.5811366749613	2368.0667159335376	1470.1420255759251	1896.9914083358922	143.88483257855657	149.4557005310293	129.9592287047622	140.40610136681093	116.15644820780822	219.70070632209053	0.22663043073778893
ENSDARG00000057590	0.2939546552409405	0.9145705480397461	-0.576506902821243	22	15643174	15693085	-1	protein_coding	si:ch1073-396h14.1	si:ch1073-396h14.1 [Source:ZFIN;Acc:ZDB-GENE-070705-6]	63	17	37	32	135	101	87	41	247	40	197	147	65.54228102171366	19.22110158175628	50.20216970497037	23.96525455720215	133.82951682585966	132.86833026485792	108.85200377682105	41.970436450494525	175.40945076544406	44.57336551327331	143.91710878577496	118.30038032727953	0.22506290725085634
ENSDARG00000096874	1.2486373698488454e-21	8.117743721158326e-19	0.8817406598821081	7	66565572	66576522	1	protein_coding	tmem176l.3b	transmembrane protein 176l.3b [Source:ZFIN;Acc:ZDB-GENE-080829-14]	593	600	502	755	572	488	244	356	495	370	397	388	616.9297245377176	678.3918205325746	681.1213295106791	565.4302247089882	567.0406194399387	641.9776749430758	305.2860795579809	364.4262286920988	351.52906125058627	412.3036309977781	290.02584866981044	312.24862290465614	0.22438108396959866
ENSDARG00000044204	0.4261756499124335	0.9561309155219475	0.4708036468591449	6	39905021	39912440	1	protein_coding	endou	endonuclease, polyU-specific [Source:NCBI gene;Acc:791216]	458	138	278	273	162	43	122	184	158	408	80	84	476.48197949118827	156.03011872249215	377.1946804859936	204.45357794113085	160.5954201910316	56.56770496424644	152.64303977899044	188.35512943636567	112.20523571230835	454.64832823538774	58.443495953614196	67.60021732987401	0.2228437069491633
ENSDARG00000099558	0.7658669259613917	0.9890565016880085	0.07871945932025938	8	40532304	40555340	-1	protein_coding	NPC1L1	NPC1-like 1 [Source:NCBI gene;Acc:100616532]	537	907	484	1249	946	485	624	492	541	765	1229	1345	558.6699191850831	1025.5023020384085	656.6986523569097	935.3938419357964	937.7979475352834	638.0310908758029	780.7316132958199	503.64523740593427	384.1964083567014	852.465615441352	897.8382065873981	1082.4082417700065	0.22267740472510117
ENSDARG00000104172	0.6598144597126336	0.9809909892422722	-0.18608998454161185	15	14854666	14858189	1	protein_coding	diabloa	diablo, IAP-binding mitochondrial protein a [Source:ZFIN;Acc:ZDB-GENE-040426-1303]	726	1132	394	1087	923	319	477	551	1186	1858	1295	435	755.2967622502242	1279.899234738124	534.5852665880628	814.0697407399606	914.9973631871738	419.65343915336314	596.8092620867085	564.0417191273776	842.2494275620109	2070.432828091545	946.0540907491298	350.0725540297047	0.2210319544593573
