Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000094910	0.9299538538344831	0.9910847254889058	-0.022754292931497576	1	43945629	43948826	-1	protein_coding	si:dkey-22i16.7	si:dkey-22i16.7 [Source:ZFIN;Acc:ZDB-GENE-090313-259]	182	213	90	245	167	230	234	34	140	257	111	61	176	84	143	250	138	331	79	101	234	205	274	223	206.76028313336167	172.06645093959114	89.56478325888891	336.42365870068903	153.26451434621538	221.92985418115944	236.45049652549142	37.24494173114564	184.86612380058682	186.6684895342131	106.84385534459634	78.06429942093509	190.50924664574345	101.02552387662823	213.45791481684836	207.63652040308463	134.10691257112182	247.02037743913746	95.82276124328199	100.17180570782003	160.87827984851197	221.35756898857164	194.3989365588122	173.71342260419098	0.2158609991102068
ENSDARG00000013522	0.8112228515995296	0.97167690952414	0.03680011807073812	6	60055168	60062097	1	protein_coding	pck1	phosphoenolpyruvate carboxykinase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-030909-11]	6965	11226	8404	9634	11035	9050	12663	10468	8395	18581	12255	9238	10183	7936	11443	10325	8655	15089	6202	10221	5503	9830	22010	16764	7912.55698914211	9068.6290058584509	8363.36042786336	13229.002154785461	10127.388717428064	8732.457305823882	12795.60956197563	11467.060295342133	11085.365066470902	13496.059159670092	11796.13916439665	11822.262263124563	11022.475332918213	9544.506636725257	17081.111323420948	8575.388292647396	8410.83571234101	11260.69629963488	7522.693230770062	10137.188377620085	3783.3896325058176	10614.365381256874	15615.768589998017	13058.887069671111	0.21356889827757
ENSDARG00000053774	0.7637052472707995	0.9631516995352043	0.0552735253449349	22	38778649	38794610	1	protein_coding	alpi.2	alkaline phosphatase, intestinal, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-142]	586	2091	694	798	1732	1323	1268	1106	1000	1312	1234	582	1453	654	816	1020	721	1741	1152	1205	759	1173	1297	1887	665.7226698689557	1689.1593845759862	690.6439953518767	1095.7799169108157	1589.5457416026647	1276.5791177464084	1281.2787589500988	1211.556045724914	1320.4723128613343	952.9535341201853	1187.7956531101972	744.8102010325282	1572.7837237287797	786.5558644680341	1218.0535558779598	847.1570032445853	700.660028723035	1299.2824082221703	1397.3141892691247	1195.1190680982488	521.823138482994	1266.5972118224124	920.202265389706	1469.9427284937594	0.2125929853494984
ENSDARG00000016391	0.01186389960353839	0.17958632182856538	0.5862074262690778	11	2111582	2131280	-1	protein_coding	calcoco1b	calcium binding and coiled-coil domain 1b [Source:ZFIN;Acc:ZDB-GENE-031118-126]	203	476	311	227	143	152	186	136	179	194	160	211	116	141	44	117	229	188	101	190	257	47	273	269	230.61723887951877	384.52408754575293	309.49608437238277	311.706818469618	131.2384763563401	146.6666862414619	187.94783057154444	148.97976692458255	236.36454400217886	140.90928781960056	154.0091608570758	270.0256914396279	125.56291256196727	169.5785579357688	65.6793584051841	97.17389154864361	222.53973173033984	140.30160410440436	122.50758083001875	188.44201073748323	176.6911022267845	50.75027191445301	193.68945138888952	209.54668466604204	0.21211656971450282
ENSDARG00000089399	0.07051640742524838	0.45989804347728663	0.3214137238763424	16	46639772	46645396	-1	protein_coding	tmem176l.2	transmembrane protein 176l.2 [Source:ZFIN;Acc:ZDB-GENE-080829-12]	577	1053	680	400	790	610	819	461	487	607	816	302	832	410	390	735	664	889	430	411	425	350	434	401	655.4982602634598	850.6383701379787	676.7116957338274	549.263116246023	725.0237505000607	588.5965697848142	827.57673783922	504.9975922958276	643.0700163634699	440.8862768376162	785.4467203710866	386.4822692643016	900.5891659616963	493.10077130259015	582.1579495004955	610.4513699850688	645.2680430958326	663.447478983061	521.5669282862184	407.6298232268716	292.19345698981874	377.9275568097565	307.91656374643975	312.3725671043972	0.21194056650020357
ENSDARG00000087188	0.0010241468733754326	0.03391313758820746	-0.5919270679930966	3	14099693	14103551	-1	protein_coding	nfil3-6	nuclear factor, interleukin 3 regulated, member 6 [Source:ZFIN;Acc:ZDB-GENE-040704-63]	397	467	451	335	591	474	372	432	456	753	488	448	902	1013	631	536	491	587	554	981	463	548	963	1256	451.0100681535416	377.2536741257702	448.81908055287664	460.0078598560442	542.3911855006784	457.36848209508514	375.8956611430889	473.22984787808576	602.1353746647685	546.9314109698929	469.7279406140812	573.3246908291626	976.3598890594351	1218.3197105598142	941.9017080379812	445.17269974421345	477.1485077711653	438.06937026215616	671.9722750478256	972.9558554393212	318.3189896147907	591.726574662133	683.2342186355335	978.4038510801071	0.21111861459096956
ENSDARG00000096445	0.4981748426272839	0.8939367759379552	0.197692246094536	17	25649939	25737452	-1	protein_coding	si:ch211-214p16.3	si:ch211-214p16.3 [Source:ZFIN;Acc:ZDB-GENE-120709-93]	402	1309	325	362	1228	1020	899	1114	690	1093	923	510	976	431	618	363	463	1094	801	759	132	606	1053	1648	456.6902957121505	1057.4412407508207	323.42838399043217	497.0831202026507	1126.9989438152843	984.210657672968	908.4145144291315	1220.31956142636	911.1258958743207	793.8858329217702	888.440346694256	652.6687328635556	1056.460367762759	518.3571522717472	922.4964430546314	301.4882276252789	449.938409568329	816.435930267119	971.5700222261883	752.7762428934199	90.75185017095546	654.3545697906069	747.0878839285739	1283.7655625637074	0.21021995612672317
ENSDARG00000105265	0.9485527028924217	0.9935217966565059	-0.07442885005001547	13	330611	337318	-1	protein_coding	zgc:171534	zgc:171534 [Source:ZFIN;Acc:ZDB-GENE-080218-6]	175	279	0	0	336	373	311	279	248	0	323	282	246	234	0	352	0	825	222	0	328	0	899	342	198.80796455130928	225.38281601946443	0	0	308.36453185825366	359.9123287372716	314.2568564932813	305.62761008793035	327.47713358961096	0	310.9059934802218	360.88741699514253	266.2799697434823	281.4282450848929	0	292.35222072754317	0	615.6852307773064	269.2740885570709	0	225.5045973944954	0	637.8271677604824	266.41251359028394	0.21009145145407965
ENSDARG00000028027	0.4887011922406373	0.8906651414724587	0.14849546257905738	6	15651977	15653494	-1	protein_coding	trim63a	tripartite motif containing 63a [Source:ZFIN;Acc:ZDB-GENE-040625-139]	402	392	379	692	287	224	378	314	225	250	230	211	389	253	171	447	400	315	276	279	637	257	464	283	456.6902957121505	316.6668956259142	377.16725394576554	950.2251911056196	263.3947042955917	216.14037972425965	381.9584943873323	343.9679912817568	297.10627039380023	181.58413378814507	221.38816873204647	270.0256914396279	421.06873264314885	304.27925643793975	255.25387016560188	371.25409848071536	388.7156886119473	235.0798153876988	334.77319117906114	276.7122157671464	437.94642847650476	277.5068060003069	329.20111884411995	220.4524600761706	0.20995821718138588
ENSDARG00000036371	4.573436243908417e-49	1.808031795091794e-45	-1.3480531723135838	1	53945934	53953532	1	protein_coding	acta1a	actin alpha 1, skeletal muscle a [Source:ZFIN;Acc:ZDB-GENE-050417-267]	785	1310	762	743	1193	1315	1150	1076	1097	1612	1448	1040	2956	2800	1641	4176	3129	3664	2419	2343	4777	3033	3480	3234	891.7957267015873	1058.249064464152	758.3151649252594	1020.2562384269876	1094.8776384133828	1268.859818470542	1162.043038479979	1178.6928618444913	1448.558127208884	1170.8544946659592	1393.7829057565361	1330.9323179962703	3199.6893925273725	3367.517462554274	2449.541525975162	3468.360436813126	3040.7284741669578	2734.3887097794554	2934.1172081961918	2323.787532410122	3284.2544565655626	3275.0122280114037	2469.0083913308995	2519.2341197397022	0.20990308621402284
ENSDARG00000117636	0.2713976680216999	0.7697020260557426	1.1103568068417526	1	59454067	59492590	-1	lincRNA	FP236157.7	NA	6	0	8	46	3	75	0	80	1	128	149	58	1	5	3	6	1	4	51	0	4	88	107	0	6.816273070330604	0	7.961314067456792	63.16525836829263	2.753254748734408	72.36843071124764	0	87.63515701446032	1.3204723128613345	92.97107649953027	143.42103104815183	74.22507158056123	1.0824389013962696	6.013424040275489	4.478138073080735	4.983276489674031	0.9717892215298682	2.9851405128596675	61.860263587435206	0	2.750056065786529	95.02178571216734	75.91491318172594	0	0.20977108751154072
ENSDARG00000030915	0.8969928436576364	0.9873164849911432	-0.0508064553197377	25	18448186	18454016	-1	protein_coding	cpa1	carboxypeptidase A1 (pancreatic) [Source:ZFIN;Acc:ZDB-GENE-050522-438]	153	261	107	97	453	390	478	178	331	180	151	79	345	251	383	99	131	329	160	190	107	637	93	134	173.8149632934304	210.841989179499	106.48257565223459	133.19630568966056	415.7414670588956	376.31583969848776	483.00571512472175	194.9882243571742	437.0763355571017	130.74057632746445	145.3461455588653	101.09966646317822	373.441420981713	301.87388682182956	571.7089606633072	82.22406207962152	127.30438802041274	245.52780718270765	194.07141517626732	188.44201073748323	73.56399975978965	687.8281533937568	65.98212080280852	104.38385035408785	0.20887005885766524
ENSDARG00000071113	1.808754672811947e-13	7.661368006982032e-11	0.7767528336361816	6	10170241	10233650	-1	protein_coding	xirp2a	xin actin binding repeat containing 2a [Source:ZFIN;Acc:ZDB-GENE-040108-7]	2214	4371	2662	1801	3630	3191	3388	4388	2885	6094	4243	3398	1947	1694	1684	1938	2131	2530	2077	1970	2410	2105	2534	3050	2515.204762951993	3530.9974509716094	2649.1272559462477	2473.0571808977184	3331.4382459686335	3079.0354986612165	3423.4798385827557	4806.788362243149	3809.56262260495	4426.294845219824	4084.130434478579	4348.565400530122	2107.5085410185366	2037.3480648453358	2513.728171689319	1609.598306164712	2070.882831080149	1888.1013743837395	2519.2895582569204	1953.8461113307471	1656.9087796363838	2272.964305955821	1797.8354205840515	2375.9010714922983	0.20799110605432122
ENSDARG00000070041	0.0010574867899249172	0.03450287022973733	1.6741962764954466	12	30528623	30540755	-1	protein_coding	zgc:153920	zgc:153920 [Source:ZFIN;Acc:ZDB-GENE-061013-702]	48	89	11	47	100	76	39	92	29	88	44	36	34	9	61	17	13	38	7	2	1	8	5	6	54.530184562644834	71.89631048649582	10.94680684275309	64.5384161589077	91.77515829114692	73.33334312073094	39.4084160875819	100.78043056662938	38.293697072978695	63.91761509342706	42.352519235695844	46.07073408448628	36.80292264747317	10.82416327249588	91.05547415264161	14.119283387409755	12.633259879888287	28.358834872166838	8.490624413961696	1.9836001130261391	0.6875140164466322	8.638344155651577	3.5474258496133615	4.673903747197963	0.20751584026416997
ENSDARG00000078674	9.872162172512043e-43	3.345252667599795e-39	3.841087089738927	3	33300522	33301321	1	protein_coding	hspb9	heat shock protein, alpha-crystallin-related, 9 [Source:ZFIN;Acc:ZDB-GENE-080214-6]	581	1524	825	684	1410	1211	1072	1949	570	2881	1277	1316	84	59	84	249	174	110	35	37	104	39	57	96	660.0424423103468	1231.1233391170747	821.0105132064817	939.2399287806992	1294.0297319051717	1168.5089278842786	1083.2262063048154	2135.0115127647896	752.6692183309606	2092.5755577745836	1229.1856150905362	1684.1412793106651	90.92486771728665	70.95840367525078	125.38786604626057	206.8059743214723	169.0913245461971	82.09136410364086	42.45312206980848	36.696602090983575	71.50145771044976	42.111927758801436	40.44065468559232	74.78245995516741	0.20222372805308234
ENSDARG00000009341	2.085835459977562e-22	1.8324450781728802e-19	1.0340284116190408	12	30586599	30618440	1	protein_coding	nrap	nebulin-related anchoring protein [Source:ZFIN;Acc:ZDB-GENE-060616-224]	1182	2376	1251	1038	1822	1603	1602	2178	1524	3006	2168	1723	976	714	740	938	955	1001	813	697	1023	826	1089	1360	1342.805794855129	1919.3891428754391	1244.9504872985558	1425.3377866584294	1672.143384064697	1546.754592401733	1618.7764762129796	2385.8671497186824	2012.3998048006736	2183.3676246686564	2086.8241296133774	2204.9965229880518	1056.460367762759	858.7169529513399	1104.6073913599146	779.0522245523736	928.0587065610242	747.0314133431317	986.1253783644083	691.2846393896095	703.3268388249048	891.9090340710253	772.6293500457901	1059.418182698205	0.20050948498535867
ENSDARG00000077068	0.003226767197014438	0.0785820512455672	0.9918487401639274	22	9389801	9459026	1	protein_coding	si:ch211-11p18.6	si:ch211-11p18.6 [Source:ZFIN;Acc:ZDB-GENE-070912-24]	117	176	235	108	107	121	201	138	146	119	45	85	108	135	18	44	77	126	23	113	34	30	147	28	132.9173248714468	142.1769735463288	233.86360073154327	148.3010413864262	98.19941937152721	116.75440154747953	203.10491368215287	151.17064584994407	192.78895767775484	86.43404768315705	43.31507649105257	108.77812214392594	116.90340135079711	162.36244908743822	26.868828438484407	36.544027590942896	74.82777005779985	94.03192615507952	27.897765931588427	112.07340638597687	23.375476559185497	32.39379058369341	104.29431997863283	21.811550820257164	0.20025638203352839
ENSDARG00000017490	0.7359019584958977	0.9579969075143906	0.1308558734581074	21	11401247	11411365	1	protein_coding	cel.1	carboxyl ester lipase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1201]	1207	1024	548	720	1792	1999	2765	681	1768	1456	883	183	1279	807	2101	1308	949	1304	629	704	1037	2497	518	367	1371.2069326481733	827.2114824513677	545.3500136207903	988.6736092428413	1644.610836577353	1928.8599065571207	2793.9556533888194	745.9942740855935	2334.5950491388394	1057.5459951821567	849.9380564799872	234.19289826280527	1384.4393548858288	970.566640100464	3136.1893638475412	1086.354274748939	922.227971231845	973.1558071922516	762.94325091170094	698.227239785201	712.9520350551577	2696.243169582748	367.5133180199442	285.8871125369421	0.19963260496312357
ENSDARG00000028731	1.3965879420491141e-09	3.6007680418918463e-7	1.0397833197463782	9	41156287	41208343	1	protein_coding	stat4	signal transducer and activator of transcription 4 [Source:ZFIN;Acc:ZDB-GENE-030616-264]	360	462	236	218	305	277	319	439	227	358	316	218	283	89	192	189	147	249	96	122	150	107	142	150	408.97638421983623	373.21455555911314	234.85876498997536	299.34839835408246	279.9142327879981	267.2807374268746	322.34063415227246	480.897924116851	299.7472150195229	260.0284795846237	304.1680926927247	278.98388973383356	306.33020909514426	107.03894791690371	286.600836677167	156.97320942473198	142.85301556489063	185.82499692551428	116.44284910576039	120.99960689459449	103.12710246699484	115.53785308183983	100.74689412901947	116.84759367994909	0.19889447958983042
ENSDARG00000042010	0.9684653256922366	0.9958148289599994	-0.008108317981629445	16	54450407	54455573	-1	protein_coding	pklr	pyruvate kinase L/R [Source:ZFIN;Acc:ZDB-GENE-010907-1]	5336	6953	5656	2803	3400	3036	5670	3444	3824	3588	4677	4183	3455	6774	2049	3413	3224	5498	5043	7414	2816	4867	7716	4331	6061.938850547351	5616.79827879332	5628.649045691952	3848.9612870940055	3120.355381898996	2929.4740751913046	5729.377415809984	3772.693509472517	5049.486124381743	2606.095488127458	4501.880283303397	5353.163352094614	3739.826404324111	8146.986889765233	3058.568303914142	2834.6537765429116	3133.0484502122954	4103.075634925613	6116.888417086976	7353.205618987898	1936.0394703137165	5255.352625694528	5474.3875711233395	3373.7795215190636	0.19710849676869927
ENSDARG00000012829	0.3634452521081554	0.8324468279034267	0.17553652661996175	12	6117682	6142673	1	protein_coding	asah2	N-acylsphingosine amidohydrolase 2 [Source:NCBI gene;Acc:493602]	497	1721	503	618	1414	1085	698	1015	558	1083	1078	613	820	538	627	680	455	1100	760	776	542	1017	1171	1650	564.6146193257184	1390.264610643363	500.5676219913458	848.6115146001054	1297.7007382368176	1046.9299642893825	705.3096007469786	1111.8710546209654	736.8235505766246	786.6224675702443	1037.6367212745483	784.4822220497247	887.599899144941	647.0444267336427	935.9308572738736	564.7713354963902	442.16409579609007	820.9136410364085	921.8392220872698	769.6368438541421	372.63259691407467	1098.1495007872065	830.8071339794493	1285.32353047944	0.1969832636906553
ENSDARG00000105411	0.18317351487159286	0.6775106459931675	-0.25956798540999426	14	46221004	46228094	-1	protein_coding	si:ch211-113d11.5	si:ch211-113d11.5 [Source:ZFIN;Acc:ZDB-GENE-030131-6391]	375	1036	1112	274	989	909	941	758	839	1042	574	874	989	918	757	1005	862	1097	1140	1319	639	1266	891	1116	426.01706689566277	836.9053670113447	1106.622655376494	376.2452346285257	907.6563154994432	877.1053802203214	950.8543471388351	830.3431127120116	1107.8762704906596	756.8426696289886	552.5078645747594	1118.4950441622502	1070.5320734809106	1104.06465379458	1129.9835071073721	834.6988120204003	837.6823089587465	818.6747856517637	1382.7588331309046	1308.184274540739	439.32145650939805	1367.017962631862	632.1512864011011	869.3460969788213	0.1968390160040553
ENSDARG00000037533	0.7174662997580359	0.9527777557285145	-0.18394146542691808	20	6493648	6516539	1	protein_coding	mep1b	meprin A, beta [Source:ZFIN;Acc:ZDB-GENE-041014-209]	11	98	14	15	15	22	44	39	68	23	12	26	90	40	19	7	5	38	14	37	2	84	37	89	12.496500628939442	79.16672390647855	13.932299618049386	20.597366859225858	13.76627374367204	21.22807300863264	44.460777124451376	42.72213904454941	89.79211727457074	16.705740308509345	11.550687064280686	33.27330794990676	97.41950112566425	48.107392322203914	28.36154112951132	5.81382257128637	4.858946107649341	28.358834872166838	16.98124882792339	36.696602090983575	1.3750280328932645	90.70261363434155	26.250951287138875	69.32957225010313	0.19589878481178635
ENSDARG00000019532	0.8121782674299921	0.97167690952414	0.08545797283125385	25	4133488	4148719	-1	protein_coding	fads2	fatty acid desaturase 2 [Source:NCBI gene;Acc:140615]	148	1070	266	151	1288	544	190	1049	225	712	329	526	292	300	236	433	245	986	717	289	356	713	424	1486	168.13473573482156	864.3713732646128	264.71369274293835	207.34682638287364	1182.0640387899725	524.9123507589162	191.98971940104002	1149.1159963521109	297.10627039380023	517.1516130286371	316.6813370123621	673.1446146788829	316.0721592077107	360.8054424165294	352.28019508235116	359.6264533381426	238.08835927481772	735.837136419908	869.682529258648	286.63021633227714	244.7549898550011	769.8924228724468	300.82171204721305	1157.5701613893623	0.1958443973540884
ENSDARG00000069630	0.3508970857310827	0.8260701668700142	-0.21966675079749337	18	13162728	13179510	1	protein_coding	tat	tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144]	278	692	464	576	540	616	370	833	313	678	653	534	659	637	473	680	270	807	457	349	344	828	1723	1229	315.8206522586513	559.0140096253383	461.75621591249393	790.938887394273	495.58585477219344	594.386044241714	373.8747167283411	912.5010724130681	413.30783392559766	492.4561708334494	628.5498877479406	683.3825555865465	713.3272360201416	766.1102227310973	706.0531028557292	564.7713354963902	262.38308981306443	602.2520984694379	554.3164795972135	346.1382197230613	236.50482165764151	894.0686201099381	1222.4429477767644	957.3712842177162	0.19542689210309358
ENSDARG00000093054	0.6116804924770407	0.926369030122976	-0.6875084503231341	5	42322847	42344441	1	processed_transcript	BX548073.3	NA	73	83	79	0	0	0	69	0	70	6	0	0	118	65	2	0	145	97	53	149	1	0	2	0	82.93132235568902	67.04936820650734	78.61797641613582	0	0	0	69.72258230879875	0	92.43306190029341	4.358019210915481	0	0	127.72779036475981	78.17451252358137	2.985425382053823	0	140.9094371218309	72.38965743684693	64.28615627713855	147.77820842044738	0.6875140164466322	0	1.4189703398453446	0	0.195114351942372
ENSDARG00000012468	0.9306491098840701	0.9910847254889058	-0.022560609162499676	5	18827314	18897482	-1	protein_coding	aacs	acetoacetyl-CoA synthetase [Source:NCBI gene;Acc:393984]	188	463	234	102	533	332	183	372	145	560	239	226	249	173	138	122	234	410	410	243	357	673	268	411	213.57655620369226	374.0223792724446	232.86843647311116	140.06209464273584	489.16159369181315	320.35091994845624	184.91641394942278	407.5034801172405	191.4684853648935	406.7484596854449	230.051184030257	289.2218306414972	269.5272864476711	208.06447179353194	205.9943513617138	101.32662195670531	227.39867783798917	305.9769025681159	497.308001389185	241.0074137326759	245.4425038714477	726.7007020941888	190.14202553927618	320.1624066830605	0.19485042404357425
ENSDARG00000052747	0.4577835820388955	0.8795417391118336	0.165965417692378	16	53590586	53601602	1	protein_coding	gpatch3	G patch domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-070112-902]	550	474	510	440	244	318	347	509	329	468	229	446	336	278	137	616	345	479	396	535	828	155	261	670	624.825031446972	382.90844011909013	507.5337718003705	604.1894278706252	223.93138623039852	306.84214621569004	350.63385595874155	557.5786865045038	434.435390931379	339.9254984514076	220.42561147668974	570.7652056022467	363.6994708691466	334.3463766393172	204.50163867068687	511.61638627320053	335.26728142780456	357.4705764149452	480.3267525612616	530.6130302344923	569.2616056178115	167.3679180157493	185.17562934981746	521.9192517704392	0.19120020483719663
ENSDARG00000068194	0.4436481861437603	0.8724366684234485	0.13940168576383982	5	26075230	26078165	1	protein_coding	klf9	Kruppel-like factor 9 [Source:ZFIN;Acc:ZDB-GENE-060526-244]	2031	1228	1190	1870	1057	898	1291	1100	1154	1621	1225	1010	1394	896	1106	925	1589	1278	869	1153	1545	815	2402	2172	2307.3084343069095	992.0075199709761	1184.2454675341978	2567.8050684501573	970.063423137423	866.4913437160052	1304.5196197196983	1204.9834089488295	1523.8250490419798	1177.3915234823326	1179.1326378119866	1292.5400395925317	1508.9198285463997	1077.6055880173678	1650.9402362757642	768.2551254914132	1544.1730730109607	953.7523938586637	1054.0503736761018	1143.5454651595692	1062.2091554100468	880.0313108570043	1704.183378154259	1691.9531564856627	0.19024556345163415
ENSDARG00000088079	0.568808901376854	0.9168352229314336	0.21539489372767295	25	37285737	37288184	1	protein_coding	tmed6	transmembrane p24 trafficking protein 6 [Source:ZFIN;Acc:ZDB-GENE-131121-182]	109	88	40	51	85	113	207	92	155	88	78	10	113	34	131	90	78	85	79	39	129	145	25	38	123.82896077767265	71.0884867731644	39.80657033728396	70.03104732136792	78.00888454747489	109.03510227161311	209.16774692639623	100.78043056662938	204.67320849350685	63.91761509342706	75.07946591782445	12.797426134579522	122.31559585777846	40.89128347387333	195.54536252452542	74.74914734511047	75.79955927932973	63.43423589826793	95.82276124328199	38.68020220400972	88.68930812161557	156.5699878211848	17.737129248066807	29.601390398920437	0.18943728519722497
ENSDARG00000029718	0.7171417182435726	0.9527777557285145	-0.1404713005725155	1	44746154	44758388	1	protein_coding	p2rx3b	purinergic receptor P2X, ligand-gated ion channel, 3b [Source:ZFIN;Acc:ZDB-GENE-030319-3]	32	130	28	26	136	44	136	100	94	47	31	29	25	36	16	47	135	43	121	140	201	116	64	51	36.353456375096556	105.0170827330838	27.864599236098773	35.70210255599149	124.81421527595982	42.45614601726528	137.4242202028497	109.5439462680754	124.12439740896544	34.13781715217127	29.83927491605844	37.11253579028062	27.06097253490674	43.29665308998352	23.883403056430584	39.03566583577991	131.19154490653222	32.090260513241425	146.76650772705216	138.85200791182973	138.19031730577308	125.25599025694785	45.40705087505103	39.72818185118269	0.1887824297935084
ENSDARG00000042112	0.0030199855395782664	0.07572310464989057	0.5889999281386751	8	18039570	18042089	-1	protein_coding	dio1	iodothyronine deiodinase 1 [Source:ZFIN;Acc:ZDB-GENE-030328-41]	216	668	429	246	408	499	495	568	341	670	348	255	330	168	241	214	157	517	182	349	235	481	478	243	245.38583053190175	539.6262405053844	426.92546686737046	337.79681649130407	374.44264582787946	481.4912923321677	500.183742650078	622.2096148026683	450.28105868571504	486.6454785522288	334.9699248641399	326.3343664317778	357.20483746076894	202.05104775325646	359.7437585374857	177.73686146504045	152.57090778018932	385.829411287112	220.75623476300407	346.1382197230613	161.56579386495858	519.380442358551	339.13391122303733	189.29310176151753	0.18753461647891148
ENSDARG00000069878	0.34263123591284533	0.8225324439916135	-0.44651445494862035	3	58158595	58165254	-1	protein_coding	snu13a	SNU13 homolog, small nuclear ribonucleoprotein a (U4/U6.U5) [Source:ZFIN;Acc:ZDB-GENE-040426-879]	254	50	170	26	36	202	194	35	253	46	324	13	41	156	102	375	177	240	182	354	48	186	381	234	288.5555599773289	40.391185666570685	169.17792393345684	35.70210255599149	33.039056984812895	194.91230671562698	196.03160823053562	38.34038119382639	334.0794951539176	33.41148061701869	311.86855073557854	16.63665397495338	44.37999495724705	187.61883005659527	152.25669448474497	311.454780604627	172.0066922107867	179.10843077158003	220.75623476300407	351.09722000562664	33.00067278943835	200.84150161889914	270.31384974053816	182.2822461407206	0.18730794141378798
ENSDARG00000099390	0.2736982868253214	0.7705105281613468	0.24368145430272253	20	1903481	1979652	1	protein_coding	lama2	laminin, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-060119-1]	304	350	313	183	328	436	278	420	220	467	520	266	237	276	190	46	318	328	333	236	522	374	523	320	345.35783556341727	282.7382996659948	311.486412889247	251.28787568255547	301.02251919496194	420.70181053471964	280.91127364994276	460.08457432591666	290.5039088294936	339.199161916255	500.5297727854964	340.4115351798153	256.53801963091587	331.941007023207	283.6154112951132	38.205119754167576	309.02897244649813	244.7815220544927	403.9111328356064	234.06481333708442	358.88231658514206	403.8425892767112	371.0607438695576	249.27486651722472	0.1842431528200622
ENSDARG00000031588	5.811097675287706e-4	0.02259659620620072	1.3649447512055894	12	38929663	38974869	1	protein_coding	si:dkey-239b22.1	si:dkey-239b22.1 [Source:ZFIN;Acc:ZDB-GENE-131119-12]	4681	6342	3265	3014	6376	4947	5318	5047	2993	6523	4290	4065	3940	1384	3392	1552	2880	4907	659	609	244	800	503	957	5317.829040369593	5123.217989947826	3249.211303780803	4138.697580913783	5851.5840926435285	4773.421689713895	5373.691198814373	5528.682968149766	3952.173632393974	4737.893218800281	4129.370625480346	5202.153723706576	4264.809271501302	1664.5157743482555	5063.281447963284	1289.0075186623494	2798.7529580060204	3662.0211241505967	799.331641257251	604.0062344164594	167.75342001297827	863.8344155651577	356.87104047110415	745.4876476780752	0.1833005073748585
ENSDARG00000092532	0.5961653953447489	0.9215907563061994	0.2502535047359669	22	19188809	19268278	1	protein_coding	si:dkey-21e2.8	si:dkey-21e2.8 [Source:ZFIN;Acc:ZDB-GENE-050208-459]	130	159	62	82	23	33	85	26	112	70	78	16	91	89	24	28	110	4	87	12	14	75	113	134	147.68591652382975	128.44397041969478	61.70018402279014	112.59893883043469	21.108286406963792	31.842109512948962	85.89013762678107	28.481426029699605	147.89289904046944	50.843557460680614	75.07946591782445	20.475881815327234	98.50194002706053	107.03894791690371	35.82510458464588	23.25529028514548	106.8968143682855	2.9851405128596675	105.52633200209536	11.901600678156836	9.625196230252852	80.98447645923353	80.17182420126197	104.38385035408785	0.18325253494318686
