Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000052747	0.4577835820388955	0.8795417391118336	0.165965417692378	16	53590586	53601602	1	protein_coding	gpatch3	G patch domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-070112-902]	550	474	510	440	244	318	347	509	329	468	229	446	336	278	137	616	345	479	396	535	828	155	261	670	624.825031446972	382.90844011909013	507.5337718003705	604.1894278706252	223.93138623039852	306.84214621569004	350.63385595874155	557.5786865045038	434.435390931379	339.9254984514076	220.42561147668974	570.7652056022467	363.6994708691466	334.3463766393172	204.50163867068687	511.61638627320053	335.26728142780456	357.4705764149452	480.3267525612616	530.6130302344923	569.2616056178115	167.3679180157493	185.17562934981746	521.9192517704392	0.22231964460322895
ENSDARG00000094809	0.9978103015913469	0.999688320465869	6.268458864416469e-4	4	76575585	76588333	1	protein_coding	ms4a17a.11	membrane-spanning 4-domains, subfamily A, member 17A.11 [Source:ZFIN;Acc:ZDB-GENE-050417-157]	555	858	701	206	760	682	296	568	528	957	708	249	622	553	424	305	1163	344	490	281	925	583	853	795	630.5052590055809	693.1127460383531	697.6101451609014	282.8705048667018	697.4912030127167	658.070263267612	299.0997733826729	622.2096148026683	697.2093811907846	695.1040641410193	681.4905367925604	318.6559107510301	673.2769966684797	665.0846988544691	632.9101809954105	253.31655489176327	1130.190864639237	256.7220841059314	594.3437089773187	278.6958158801726	635.9504652131349	629.5193303431087	605.1908499440394	619.2922465037302	0.22228110757257818
ENSDARG00000074531	0.37602445659444045	0.8392975806719861	-0.22715700952284362	3	18303407	18373604	-1	protein_coding	spag9a	sperm associated antigen 9a [Source:ZFIN;Acc:ZDB-GENE-070820-7]	291	324	166	98	293	156	113	137	298	224	355	266	142	137	187	147	170	352	343	497	506	143	487	497	330.5892439110343	261.7348831193781	165.19726689972845	134.5694634802756	268.9012137930605	150.5263358793951	114.18335943325012	150.0752063872633	393.50074923267766	162.69938387417798	341.70782565163694	340.4115351798153	153.70632399827028	164.76781870354841	279.1372732220325	122.09027399701377	165.20416766007762	262.6923651316507	416.04059628412307	492.9246280869956	347.8820923219959	154.41040178227192	345.5192777523414	387.15502705956465	0.21958206799062985
ENSDARG00000036985	0.20255523423552155	0.7005847413337083	-0.28886086688132073	25	5604512	5681121	1	protein_coding	plxnb2b	plexin b2b [Source:ZFIN;Acc:ZDB-GENE-080902-1]	220	121	267	57	112	162	187	127	104	221	175	120	276	262	122	80	254	209	187	146	325	137	297	133	249.93001257878882	97.74666931310107	265.70885700137046	78.26999406505827	102.78817728608456	156.3158103362949	188.95830277891835	139.12081176045575	137.32912053757877	160.52037426872022	168.44751968742668	153.56911361495426	298.7531367853704	315.1034197104357	182.11094830528322	66.44368652898709	246.83446226858655	155.97359179691762	226.82096648726244	144.80280825090816	223.4420553451555	147.93164366553324	210.71709546703366	103.60486639622152	0.21923839300660905
ENSDARG00000055133	0.7453082805093167	0.9591594365901304	-0.07676434228595415	17	32720413	32743249	-1	protein_coding	cenpf	centromere protein F [Source:ZFIN;Acc:ZDB-GENE-041111-205]	172	198	344	88	156	164	180	294	99	217	118	241	264	127	79	137	189	422	150	256	510	127	152	331	195.399828016144	159.94909523961994	342.33650490064207	120.83788557412504	143.1692469341892	158.2456351552615	181.88499732730108	322.05920202814167	130.7267589732721	157.6150281281099	113.5817561320934	308.4179698433665	285.76386996861515	152.74097062299742	117.92430259112602	113.78481318089038	183.6681628691451	314.9323241066949	181.94195172775062	253.9008144673458	350.6321483877825	137.1337134709688	107.84174582824619	257.8436900537543	0.219109704232344
ENSDARG00000028731	1.3965879420491141e-09	3.6007680418918463e-7	1.0397833197463782	9	41156287	41208343	1	protein_coding	stat4	signal transducer and activator of transcription 4 [Source:ZFIN;Acc:ZDB-GENE-030616-264]	360	462	236	218	305	277	319	439	227	358	316	218	283	89	192	189	147	249	96	122	150	107	142	150	408.97638421983623	373.21455555911314	234.85876498997536	299.34839835408246	279.9142327879981	267.2807374268746	322.34063415227246	480.897924116851	299.7472150195229	260.0284795846237	304.1680926927247	278.98388973383356	306.33020909514426	107.03894791690371	286.600836677167	156.97320942473198	142.85301556489063	185.82499692551428	116.44284910576039	120.99960689459449	103.12710246699484	115.53785308183983	100.74689412901947	116.84759367994909	0.2188132455789193
ENSDARG00000013926	4.74666208252424e-11	1.7059215848102267e-8	0.9038692024335652	17	20653773	20666616	-1	protein_coding	slc16a9a	solute carrier family 16 member 9a [Source:ZFIN;Acc:ZDB-GENE-040426-1364]	391	371	384	448	288	304	349	415	202	327	253	231	184	217	139	190	202	254	163	160	240	122	278	200	444.19379508321106	299.7025976459545	382.14307523792604	615.1746901955456	264.31245587850316	293.3333724829238	352.6548003734893	454.6073770125129	266.73540719798956	237.51204699489372	243.52698560525113	295.62054370878695	199.1687578569136	260.98260334795623	207.48706405274072	157.80375550634432	196.3014227490334	189.55642256658888	197.71025421082234	158.68800904209112	165.00336394719176	131.73474837368653	197.2368772385029	155.79679157326544	0.21634834917782475
ENSDARG00000019976	0.997391081318647	0.9996640954830163	6.218699569585046e-4	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	398	1415	885	574	1595	1042	616	1019	562	1629	624	692	678	451	642	1146	635	1508	1027	667	1015	1444	932	1449	452.14611366526344	1143.0705543639506	880.7203687124077	788.1925718130428	1463.8137747437936	1005.4387306816006	622.4508797423192	1116.2528124716885	742.10543982807	1183.202215763553	600.6357273425956	885.581888512903	733.8935751466707	542.4108484328492	958.3215476392772	951.80580952774	617.0861556714664	1125.3979733480946	1245.6958961626658	661.5306376942174	697.8267266933318	1559.2211200951094	661.2401783679305	1128.7477549483083	0.2144271121712162
ENSDARG00000041595	0.13918484677196194	0.6118871873244601	0.28069623725096426	18	17418254	17426306	1	protein_coding	ces3	carboxylesterase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9563]	1345	2345	3177	3346	3087	3424	1860	1225	1483	5021	2570	2037	1796	2045	1842	3539	1911	2495	741	2277	3818	1918	3548	1951	1527.9812132657771	1894.3466077621654	3161.6368490387786	4594.585967397981	2833.099136447706	3303.8600900708257	1879.4783057154445	1341.9133417839237	1958.2604399733589	3646.9357430011055	2473.77214626678	2606.8357036138486	1944.0602669077	2459.4904324726754	2749.576776871571	2939.302582826066	1857.0892023435783	1861.9813948962176	898.7932415350881	2258.3287286802597	2624.928514793242	2071.0430113174652	2517.2533828856413	1519.7977017972046	0.21129470857180763
ENSDARG00000095142	0.12702600852038035	0.5905638812433206	-0.696431926780968	5	32831561	32859700	1	protein_coding	si:ch211-208h16.4	si:ch211-208h16.4 [Source:ZFIN;Acc:ZDB-GENE-060526-98]	121	103	142	17	20	30	97	18	95	37	28	19	192	104	24	50	217	151	82	244	62	32	57	37	137.46150691833384	83.20584247313562	141.31332469735807	23.343682440455975	18.355031658229386	28.947372284499057	98.01580411526781	19.717910328253573	125.44486972182676	26.874451800645467	26.951603149988266	24.315109655701093	207.82826906808376	125.07922003773018	35.82510458464588	41.52730408061693	210.87826107198143	112.68905436045245	99.46160027783701	241.99921378918899	42.6258690196912	34.55337662260631	40.44065468559232	28.82240644105411	0.21127074821120015
ENSDARG00000023759	0.9430800526247584	0.9922874796153455	-0.015898792285298377	5	6350328	6377865	-1	protein_coding	zgc:73226	zgc:73226 [Source:NCBI gene;Acc:402792]	222	180	197	103	327	187	216	211	166	152	363	221	137	255	149	216	94	166	191	192	217	311	556	362	252.20210360223237	145.40826839965447	196.0473589111235	141.4352524333509	300.10476761205047	180.43862057337745	218.2619967927613	231.1377266256391	219.1984039349815	110.4031533431922	349.40828369449076	282.82311757420746	148.2941294912889	306.68462605404994	222.41419096300982	179.39795362826513	91.34818682380762	123.8833312836762	231.67275186666913	190.42561085050937	149.1905415689192	335.815629050955	394.4737544770058	281.9921927476105	0.20922895058518887
ENSDARG00000051912	0.051578699277113234	0.4029798243916752	0.42289624530413916	16	2394193	2414063	-1	protein_coding	hpxb	hemopexin b [Source:ZFIN;Acc:ZDB-GENE-060929-800]	356	437	215	237	76	109	211	253	163	288	225	108	124	184	92	252	207	258	124	219	182	120	274	168	404.4322021729492	353.0189627258278	213.9603155629013	325.43839637576855	69.74912030127166	105.17545263367991	213.20963575589184	277.14618405823074	215.23698699639752	209.1849221239431	216.57538245526285	138.21220225345886	134.22242377313742	221.29400468213802	137.32956757447587	209.2976125663093	201.16036885668274	192.54156307944854	150.40534676160718	217.20421237636225	125.12755099328707	129.57516233477364	194.3989365588122	130.86930492154298	0.2085701043032865
ENSDARG00000087143	0.0017387486957416035	0.05011210701931446	0.7093558791044693	5	28830388	28832950	1	protein_coding	serpina7	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7 [Source:ZFIN;Acc:ZDB-GENE-041010-47]	115	192	376	206	211	355	226	156	248	422	229	97	109	132	123	165	244	227	68	124	91	180	287	101	130.64523384800324	155.10215295963144	374.1817611704692	282.8705048667018	193.64558399432002	342.5439053665722	228.36671886650024	170.88855617819763	327.47713358961096	306.5140178343889	220.42561147668974	124.13503350542136	117.98584025219338	158.75439466327293	183.6036609963101	137.04010346603587	237.11657005328786	169.40672410478612	82.48035144991361	122.98320700762063	62.56377549664354	194.36274350216047	203.62224376780694	78.67737974449905	0.2079937776187663
ENSDARG00000058225	0.08439270942395544	0.4964769512738648	-2.1702481715893263	11	16139897	16152400	-1	protein_coding	arpc4l	actin related protein 2/3 complex, subunit 4, like [Source:ZFIN;Acc:ZDB-GENE-040808-18]	316	4	1	2	8	1	2	6	3	2	2	2	2	307	2	640	442	3	0	1	618	0	0	4	358.9903817040785	3.231294853325655	0.995164258432099	2.7463155812301143	7.342012663291754	0.9649124094833019	2.02094441474779	6.572636776084524	3.9614169385840032	1.4526730703051605	1.9251145107134475	2.5594852269159043	2.1648778027925393	369.22423607291506	2.985425382053823	531.5494922318967	429.5308359162018	2.2388553846447503	0	0.9918000565130696	424.88366216401874	0	0	3.115935831465309	0.20598355560400078
ENSDARG00000110366	0.8473574917774938	0.9786187076696559	0.11822554412313974	23	42690904	42721150	1	protein_coding	FO904880.1	cytochrome P450 2J6-like [Source:NCBI gene;Acc:103909721]	11	30	7	6	76	30	6	71	7	123	152	43	9	2	61	45	8	54	6	6	20	119	142	62	12.496500628939442	24.234711399942412	6.966149809024693	8.238946743690343	69.74912030127166	28.947372284499057	6.06283324424337	77.77620185033354	9.24330619002934	89.33939382376737	146.30870281422202	55.02893237869195	9.741950112566427	2.4053696161101956	91.05547415264161	37.374573672555236	7.774313772238946	40.29939692360551	7.277678069110024	5.950800339078418	13.750280328932645	128.4953693153172	100.74689412901947	48.29700538771229	0.20572139209545603
ENSDARG00000110040	0.13881194389398144	0.6112157618647187	0.25835417557757234	20	1996202	2035120	1	protein_coding	CABZ01092781.1	NA	765	1056	904	524	906	1042	781	1113	487	1251	1112	721	676	728	515	202	848	866	828	713	1213	821	1202	869	869.074816467152	853.0618412779729	899.6284896226175	719.53468228229	831.4829341177912	1005.4387306816006	789.178793959012	1219.2241219636792	643.0700163634699	908.6470054758779	1070.3636679566769	922.6944243031836	731.7286973438783	875.5545402641113	768.7470358788595	167.7703084856924	824.0772598573283	646.282921034118	1004.3195735371834	707.1534402938187	833.9545019497649	886.510068973743	852.8011742470521	676.9370593858384	0.20564747947636933
ENSDARG00000042667	0.04760960839595236	0.38854887924993164	-0.36222296036712426	22	15898221	15900919	1	protein_coding	klf2a	Kruppel-like factor 2a [Source:ZFIN;Acc:ZDB-GENE-011109-1]	504	458	302	262	292	313	412	241	333	1020	427	312	685	490	622	572	432	516	278	597	739	386	495	629	572.5669379077708	369.98326070578753	300.5396060464939	359.767341141145	267.983462210149	302.0175841682735	416.3145494380447	264.0009105060617	439.71728018282437	740.8632658556319	411.0119480373211	399.2796953988811	741.4706474564447	589.315555946998	928.467293818739	475.0723586822577	419.8129437009031	385.0831261588971	337.1990838687645	592.1046337383026	508.07285815406124	416.80010551018853	351.1951591117228	489.98090949791987	0.20420491092097448
ENSDARG00000098256	7.428508755931697e-4	0.026778758007705145	0.91617563125502	12	43730276	43819253	-1	protein_coding	si:ch73-329n5.6	si:ch73-329n5.6 [Source:ZFIN;Acc:ZDB-GENE-131121-171]	868	614	917	721	1064	996	1077	489	632	1387	975	389	936	625	367	415	815	657	238	328	278	156	336	346	986.087504174494	496.00375998548805	912.5656249822348	990.0467670334563	976.4876842178033	961.0527598453688	1088.2785673416847	535.6698972508888	834.5385017283634	1007.4287742566288	938.4933239728057	497.81987663514343	1013.1628117069083	751.6780050344362	547.8255576068766	344.67662386912053	792.0082155468426	490.30932923720036	288.6812300746976	325.3104185362868	191.12889657216377	168.44771103520574	238.3870170940179	269.52844942174926	0.20312521777342477
ENSDARG00000044566	0.8032051817762468	0.9695946569224484	0.04283560436667228	21	30043054	30047353	1	protein_coding	fabp6	fatty acid binding protein 6, ileal (gastrotropin) [Source:ZFIN;Acc:ZDB-GENE-040625-49]	2333	3195	2704	1930	2341	1991	2775	1738	1540	2052	1723	1706	2751	2919	900	1716	2197	3242	1971	2110	1378	2611	2280	2897	2650.3941788468833	2580.996764093867	2690.9241548003956	2650.1945358870607	2148.4564555957495	1921.1406072812542	2804.0603754625586	1903.8737861391505	2033.527361806455	1490.4425701330947	1658.486150979635	2183.2408985592665	2977.7894177411376	3510.6369547128306	1343.4414219242203	1425.217076046773	2135.0209197011204	2419.4563856727605	2390.717245702643	2092.698119242577	947.3943146634592	2819.339573800783	1617.6261874236927	2256.7165259387502	0.2028811690732821
ENSDARG00000079305	0.9758022868011503	0.9959949848489636	-0.0069246648202527265	3	55146418	55147788	-1	protein_coding	hbae3	hemoglobin alpha embryonic-3 [Source:ZFIN;Acc:ZDB-GENE-990706-3]	7517	13562	8129	7039	7462	5601	7941	8855	10370	5447	4255	5339	11791	6705	3803	13151	13872	8421	7448	9979	7993	2573	4275	11342	8539.654111612525	10955.705200200633	8089.690256794533	9665.657688139388	6848.262311685384	5404.4744055159745	8024.1597987561	9700.116442038077	13693.297884372038	3956.3551069761047	4095.6811215428597	6832.545813252007	12763.037086363414	8064.001638009431	5676.786363975345	10922.511519283864	13480.660081062333	6284.467064697815	9034.024376455243	9897.172763943921	5495.299533457932	2778.3074390614383	3033.049101419424	8835.236050119884	0.20254967835710305
ENSDARG00000055723	0.0025154149779295283	0.06629515919609823	-0.9672174856879927	8	4798158	4800911	1	protein_coding	hsp70l	heat shock cognate 70-kd protein, like [Source:ZFIN;Acc:ZDB-GENE-050321-1]	56	24	58	14	28	98	59	44	49	147	39	6	105	80	110	117	62	68	39	178	141	94	167	82	63.61854865641897	19.38776911995393	57.71952698906174	19.2242090686108	25.69704432152114	94.5614161293636	59.6178602350598	48.19933635795318	64.70314333020539	106.7714706674293	37.539732958912225	7.678455680747714	113.6560846466083	96.21478464440783	164.19839601296027	97.17389154864361	60.25093173485183	50.747388718614346	47.30490744921516	176.54041005932638	96.93947631897515	101.50054382890602	118.48402337708627	63.876684545038835	0.20253996026481919
ENSDARG00000094854	0.7888721572589563	0.9674129743123401	-0.06963942472495278	4	76608282	76633286	1	protein_coding	ms4a17a.9	membrane-spanning 4-domains, subfamily A, member 17A.9 [Source:ZFIN;Acc:ZDB-GENE-050320-79]	302	439	336	102	354	381	124	315	242	545	329	80	314	295	225	185	626	149	279	130	513	296	443	369	343.08574453997375	354.63461015249067	334.3751908331853	140.06209464273584	324.88406035066015	367.631628013138	125.29855371436297	345.06343074443754	319.5542997124429	395.85341165815623	316.6813370123621	102.37940907663618	339.88581503842863	354.7920183762539	335.8603554810551	153.65102509828264	608.3400526776976	111.1964841040226	338.41203021361616	128.93400734669905	352.69469043712235	319.6187337591083	314.3019302757438	287.44508045267474	0.20058810450917378
ENSDARG00000039832	0.2665044522167681	0.7643339268865276	-0.27483842061411873	13	829585	832331	1	protein_coding	gsta.2	glutathione S-transferase, alpha tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070822-30]	117	161	67	65	163	122	106	179	81	81	171	108	101	126	44	347	93	259	144	74	251	53	295	223	132.9173248714468	130.0596178463576	66.67600531495063	89.25525638997873	149.5935080145695	117.71931395696284	107.11005398163286	196.08366381985496	106.95825734176809	58.833259347359	164.59729066599976	138.21220225345886	109.32632904102323	151.53828581494233	65.6793584051841	288.19949031948147	90.37639760227775	193.28784820766347	174.66427365864058	73.39320418196715	172.5660181281047	57.22903003119169	209.2981251271883	173.71342260419098	0.20010356020032147
ENSDARG00000104734	0.1914668135424314	0.6874720211596875	-0.36683789452669713	3	17653784	17680114	1	protein_coding	kat2a	K(lysine) acetyltransferase 2A [Source:NCBI gene;Acc:555517]	119	203	60	53	219	114	88	58	202	104	185	139	77	45	125	181	207	240	234	260	263	81	185	330	135.18941589489032	163.988213806277	59.709855505925944	72.77736290259803	200.9875966576118	110.00001468109642	88.92155424890275	63.53548883548373	266.73540719798956	75.53899965586834	178.0730922409939	177.88422327065535	83.34779540751275	54.12081636247941	186.58908637836396	150.32884077183328	201.16036885668274	179.10843077158003	283.829444695291	257.8680146933981	180.8161863254643	87.46323457597221	131.25475643569436	257.06470609588797	0.19931090723145392
ENSDARG00000100792	0.8399728866011164	0.9772773983389709	0.06187377725743644	1	50794669	50838160	-1	protein_coding	zgc:154142	zgc:154142 [Source:ZFIN;Acc:ZDB-GENE-070615-2]	214	915	488	374	940	893	361	712	300	1131	604	557	397	347	505	258	337	912	530	443	131	1055	1104	1460	243.11373950845822	739.1586976982436	485.64015811486433	513.5610136900315	862.6864879367812	861.6667816685887	364.78046686197604	779.9528974286968	396.14169385840034	821.4866212575682	581.3845822354612	712.8166356960794	429.72824385431903	417.33162839511897	753.8199089685903	214.28088905598335	327.4929676555656	680.6120369320041	642.8615627713855	439.36742503528984	90.06433615450882	1139.1816355265516	783.2716275946302	1137.3165784848377	0.19919417596952804
ENSDARG00000056080	0.850172221362518	0.9788787932346003	-0.05245737314497032	13	21712284	21739142	-1	protein_coding	si:dkey-191g9.5	si:dkey-191g9.5 [Source:ZFIN;Acc:ZDB-GENE-090313-217]	212	252	793	159	469	227	406	453	514	673	538	201	649	655	155	163	474	571	196	461	354	493	725	521	240.84164848501467	203.57157575951626	789.1652569366545	218.3320887077941	430.4254923854791	219.03511695270953	410.2517161938013	496.2340765943816	678.7227688107259	488.8244881576865	517.8558033819174	257.2282653050484	702.502847006179	787.7585492760892	231.3704671091713	135.3790113028112	460.62809100515756	426.1288082107175	237.73748359092747	457.2198260525251	243.37996182210782	532.3379585920284	514.3767481939374	405.8506420483565	0.1987897796359977
ENSDARG00000088079	0.568808901376854	0.9168352229314336	0.21539489372767295	25	37285737	37288184	1	protein_coding	tmed6	transmembrane p24 trafficking protein 6 [Source:ZFIN;Acc:ZDB-GENE-131121-182]	109	88	40	51	85	113	207	92	155	88	78	10	113	34	131	90	78	85	79	39	129	145	25	38	123.82896077767265	71.0884867731644	39.80657033728396	70.03104732136792	78.00888454747489	109.03510227161311	209.16774692639623	100.78043056662938	204.67320849350685	63.91761509342706	75.07946591782445	12.797426134579522	122.31559585777846	40.89128347387333	195.54536252452542	74.74914734511047	75.79955927932973	63.43423589826793	95.82276124328199	38.68020220400972	88.68930812161557	156.5699878211848	17.737129248066807	29.601390398920437	0.19838219819057573
ENSDARG00000042613	0.010756907658041904	0.16942486696464407	0.660137476038371	24	38092608	38097305	-1	protein_coding	crp3	C-reactive protein 3 [Source:ZFIN;Acc:ZDB-GENE-060503-220]	289	278	873	365	310	872	471	205	346	754	450	225	197	295	189	430	439	289	112	293	524	175	714	169	328.3171528875908	224.57499230613303	868.7783976112224	501.2025935744959	284.5029907025555	841.4036210694393	475.93240967310453	224.56508984955457	456.8834202500217	547.6577475050454	433.1507649105257	287.9420880280393	213.2404635750651	354.7920183762539	282.1226986040863	357.1348150933056	426.6154682516122	215.67640205411095	135.84999062338713	290.59741655832937	360.2573446180353	188.96377840487824	506.572411324788	131.6482888794093	0.19730658396871964
ENSDARG00000043646	0.33216291458126407	0.8160287658205522	0.18904880183560366	8	9052123	9118958	-1	protein_coding	slc6a8	solute carrier family 6 member 8 [Source:ZFIN;Acc:ZDB-GENE-071024-2]	395	375	504	191	407	438	322	422	227	729	570	381	367	308	214	104	462	372	369	393	709	324	709	358	448.7379771300981	302.93389249928015	501.5627862497779	262.27313800747595	373.524894244968	422.63163535368625	325.37205077439415	462.2754532512782	299.7472150195229	529.499334126231	548.6576355533325	487.5819357274798	397.2550768124309	370.42692088097016	319.44051587975906	86.3767924876832	448.9666203467991	277.61806769594904	447.5772012502665	389.77742220963637	487.4474376606623	349.85293830388883	503.0249854751747	278.87625691614517	0.1965294759609277
ENSDARG00000022614	0.38988784496597356	0.8464012806043282	-0.27385921815550573	13	27332656	27354033	-1	protein_coding	ddx43	DEAD (Asp-Glu-Ala-Asp) box polypeptide 43 [Source:ZFIN;Acc:ZDB-GENE-080204-77]	36	194	68	97	55	120	37	40	38	153	40	35	71	43	75	187	42	39	63	45	192	161	169	84	40.89763842198363	156.71780038629427	67.67116957338273	133.19630568966056	50.47633706013081	115.78948913799623	37.38747167283411	43.81757850723016	50.177947888730706	111.12948987834477	38.50229021426895	44.79099147102833	76.85316199913514	51.71544674636921	111.95345182701837	155.31211726150732	40.81514730425447	29.105120000381756	76.41561972565526	44.63100254308813	132.0026911577534	173.84667613248797	119.90299371693162	65.43465246077149	0.1962710848889286
ENSDARG00000003902	0.4855133806724852	0.8895703220725589	-0.17591363475480998	17	27456804	27461321	1	protein_coding	ctsl.1	cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]	1510	2982	1223	1020	2373	1601	1615	1704	2196	1850	1580	1164	2323	2420	1755	1793	2105	2166	1870	1008	424	3166	2108	2956	1715.4287226998688	2408.930313154276	1217.0858880624571	1400.6209464273584	2177.824506248917	1544.8247675827663	1631.9126149088402	1866.6288444080049	2899.7571990434903	1343.7225900322735	1520.8404634636236	1489.6204020650564	2514.505567943534	2910.497235493337	2619.71077275223	1489.169124330923	2045.6163113203727	1616.45358771351	2268.209664872624	999.7344569651741	291.5059429733721	3418.6246995991114	1495.5947381969931	2302.6765794528633	0.19581974001344357
ENSDARG00000057881	0.5553000754933902	0.9122324217858787	0.10494950779233245	13	9313777	9318891	-1	protein_coding	si:dkey-33c12.3	si:dkey-33c12.3 [Source:ZFIN;Acc:ZDB-GENE-030131-7320]	1336	3104	1643	1999	2116	1765	1711	1749	801	1501	2156	1483	1540	841	1889	2394	1618	1457	2104	1814	2364	1020	1596	2482	1517.7568036602813	2507.4848061807083	1635.0548766039387	2744.9424234394996	1941.962349440669	1703.070402738028	1728.9179468167342	1915.9236202286388	1057.6983226019288	1090.2311392640229	2075.2734425490967	1897.8582957581432	1666.955908150255	1011.4579235743373	2819.734273349836	1988.3273193799384	1572.3549604353268	1087.337431809134	2552.039109567915	1799.1253025147082	1625.2831348798386	1101.388879845576	1132.338331196585	1933.4381834242242	0.1936731682182439
ENSDARG00000016391	0.01186389960353839	0.17958632182856538	0.5862074262690778	11	2111582	2131280	-1	protein_coding	calcoco1b	calcium binding and coiled-coil domain 1b [Source:ZFIN;Acc:ZDB-GENE-031118-126]	203	476	311	227	143	152	186	136	179	194	160	211	116	141	44	117	229	188	101	190	257	47	273	269	230.61723887951877	384.52408754575293	309.49608437238277	311.706818469618	131.2384763563401	146.6666862414619	187.94783057154444	148.97976692458255	236.36454400217886	140.90928781960056	154.0091608570758	270.0256914396279	125.56291256196727	169.5785579357688	65.6793584051841	97.17389154864361	222.53973173033984	140.30160410440436	122.50758083001875	188.44201073748323	176.6911022267845	50.75027191445301	193.68945138888952	209.54668466604204	0.19352312754318013
ENSDARG00000029747	0.7683357445307514	0.9638590590960917	-0.05525927296661835	20	35473288	35481584	1	protein_coding	mep1a.1	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-041001-209]	343	974	416	382	921	618	493	657	351	706	584	434	560	477	366	694	381	790	607	488	284	863	881	1162	389.66361052056624	786.820296784797	413.9883315077532	524.5462760149519	845.2492078614632	596.3158690606806	498.1627982353302	719.7037269812554	463.4857818143284	512.7935938177217	562.1334371283267	555.4082942407513	606.1657847819109	573.6806534422817	546.3328449158496	576.3989806389629	370.2516934028798	589.5652512897843	736.2584313249641	483.99842757837797	195.25398067084356	931.8613757909138	625.0564347018743	905.1793590406722	0.19220373036751098
ENSDARG00000096508	0.7500728883462304	0.9600619848136309	-0.1924726029285462	20	12203762	12208117	1	lincRNA	BX322618.1	NA	327	2013	34	31	693	595	347	567	308	39	40	455	132	417	568	496	193	1771	644	221	1345	36	61	834	371.48688233301795	1626.1491349361359	33.83558478669136	42.567891509066776	636.0018469576482	574.1228836425646	350.63385595874155	621.1141753399876	406.705472361291	28.32712487095063	38.50229021426895	582.2828891233682	142.88193498430758	501.5195649589758	847.8608085032857	411.9508564797199	187.55531975526458	1321.6709620686177	781.137446084476	219.1878124893884	924.7063521207205	38.87254870043209	43.27859536528301	649.672620860517	0.1902394699950517
