Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000024789	0.024597395016397537	0.27677903690177874	0.6588853864325744	9	32805688	32813177	-1	protein_coding	mxc	myxovirus (influenza virus) resistance C [Source:NCBI gene;Acc:360145]	106	186	72	72	108	92	80	125	22	59	25	44	52	43	91	64	39	93	43	46	46	44	34	41	120.42082424250734	150.25521067964297	71.65182660711113	98.86736092428413	99.11717095443868	88.77194167246378	80.8377765899116	136.92993283509426	29.05039088294936	42.85385557400223	24.063931383918096	56.308674992149896	56.28682287260602	51.71544674636921	135.83685488344895	53.15494922318967	37.899779639664864	69.40451692398726	52.15669282862184	45.6228025996012	31.625644756545086	47.51089285608367	24.122495777370858	31.938342272519417	0.24662076656194193
ENSDARG00000023151	0.1716462352937228	0.6651607092251437	0.25933347661682526	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]	3407	7303	3162	2425	7774	3640	7007	4947	4565	5477	4472	3518	5519	4305	3150	2331	3430	8477	2287	4533	2770	3568	5814	5175	3870.5070584360615	5899.536578459315	3146.709385162297	3329.9076422415137	7134.600805553762	3512.281170519219	7080.378757068882	5419.1390218816905	6027.956108211992	3978.145203030682	4304.556045955269	4502.134514145076	5973.980296806011	5177.5580986771965	4702.044976734772	1936.0029162383612	3333.2370298474484	6326.25903187785	2774.008290675771	4495.829656173744	1904.4138255571713	3852.701493420603	4124.946777930417	4031.2419819582437	0.24496451322300397
ENSDARG00000044204	0.7329886198583278	0.9576707605633968	0.11450572820051541	6	39905021	39912440	1	protein_coding	endou	endonuclease, polyU-specific [Source:NCBI gene;Acc:791216]	206	225	114	162	350	345	458	138	278	273	162	43	278	176	312	279	188	257	122	184	158	408	80	84	234.02537541468408	181.7603354995681	113.44872546125929	222.45156207963927	321.21305401901424	332.8947812717392	462.79627097724386	151.17064584994407	367.09130297545096	198.28987409665442	155.93427536778927	55.02893237869195	300.9180145881629	211.67252621769723	465.7263596003964	231.72235676984246	182.69637364761525	191.79527795123363	147.97945407190383	182.4912103984048	108.6272145985679	440.5555519382304	56.758813593813784	65.43465246077149	0.244469859305814
ENSDARG00000003132	0.6945977471553685	0.9466164069247538	-0.17345618390424286	7	49901483	49908518	1	polymorphic_pseudogene	apip	APAF1 interacting protein [Source:NCBI gene;Acc:447941]	3	1	7	1	5	2	5	8	150	3	5	2	1	1	1	4	8	19	5	190	241	2	2	5	3.408136535165302	0.8078237133314138	6.966149809024693	1.3731577906150572	4.5887579145573465	1.9298248189666038	5.052361036869475	8.763515701446032	198.07084692920017	2.1790096054577406	4.812786276783619	2.5594852269159043	1.0824389013962696	1.2026848080550978	1.4927126910269115	3.3221843264493542	7.774313772238946	14.179417436083419	6.064731724258354	188.44201073748323	165.69087796363837	2.1595860389128942	1.4189703398453446	3.8949197893316363	0.24285988864270053
ENSDARG00000104329	2.912015489905205e-5	0.0022708516253159643	0.7058550611239376	8	19514294	19520341	1	protein_coding	si:ch73-281k2.5	si:ch73-281k2.5 [Source:ZFIN;Acc:ZDB-GENE-141222-10]	211	385	522	191	267	361	384	245	238	460	197	182	210	187	151	157	139	215	99	336	249	211	273	122	239.7056029732929	311.0121296325943	519.4757429015557	262.27313800747595	245.03967263736232	348.333379823472	388.0213276315757	268.38266835678473	314.2724104609976	334.1148061701869	189.62377930527458	232.91315564934732	227.3121692932166	224.9020591063033	225.39961634506363	130.39573481313715	135.07870179265169	160.45130256620712	120.0816881403154	333.2448189883914	171.19099009521145	227.83632710531032	193.68945138888952	95.03604285969193	0.24014786141901787
ENSDARG00000024503	0.4065562190730435	0.8536791126239401	0.28584095555823663	7	38642114	38644560	-1	protein_coding	c6ast3	six-cysteine containing astacin protease 3 [Source:ZFIN;Acc:ZDB-GENE-050320-99]	87	109	33	49	213	219	218	68	133	166	88	38	94	67	183	86	56	153	66	65	69	180	64	52	98.83595951979376	88.0527847531241	32.840420528259266	67.2847317401378	195.48108716014295	211.31581767684312	220.28294120750908	74.48988346229127	175.6228176105575	120.57186483532831	84.70503847139169	48.630219311402186	101.74925673124933	80.57988213969156	273.1664224579248	71.42696301866111	54.42019640567263	114.18162461688227	80.05445876021027	64.46700367334952	47.43846713481763	194.36274350216047	45.40705087505103	40.50716580904902	0.23951040226290293
ENSDARG00000089399	0.07051640742524838	0.45989804347728663	0.3214137238763424	16	46639772	46645396	-1	protein_coding	tmem176l.2	transmembrane protein 176l.2 [Source:ZFIN;Acc:ZDB-GENE-080829-12]	577	1053	680	400	790	610	819	461	487	607	816	302	832	410	390	735	664	889	430	411	425	350	434	401	655.4982602634598	850.6383701379787	676.7116957338274	549.263116246023	725.0237505000607	588.5965697848142	827.57673783922	504.9975922958276	643.0700163634699	440.8862768376162	785.4467203710866	386.4822692643016	900.5891659616963	493.10077130259015	582.1579495004955	610.4513699850688	645.2680430958326	663.447478983061	521.5669282862184	407.6298232268716	292.19345698981874	377.9275568097565	307.91656374643975	312.3725671043972	0.23900257507502706
ENSDARG00000012903	0.13139003895305687	0.5991102891131312	0.32223973399744427	1	14432434	14442902	1	protein_coding	slc34a2a	solute carrier family 34 member 2a [Source:ZFIN;Acc:ZDB-GENE-000524-1]	1030	1838	630	966	1160	1005	1156	592	1007	1066	1155	724	962	665	767	626	738	1206	738	1015	288	524	1458	1614	1170.1268770734205	1484.7799851031384	626.9534828122223	1326.4704257341452	1064.5918361773045	969.7369715307184	1168.1058717242224	648.5001619070064	1329.7156190513638	774.2747464726506	1111.753629937016	926.5336521435574	1041.3062231432114	799.7853973566401	1144.910634017641	519.9218470893239	717.1804454890428	900.0198646271897	895.154402500533	1006.6770573607656	198.0040367366301	565.8115421951783	1034.4293777472562	1257.2801079962521	0.2344161131498262
ENSDARG00000104540	0.7530039148074735	0.9602857503666233	-0.11339512321697748	23	42336142	42409339	1	protein_coding	cyp2aa8	cytochrome P450, family 2, subfamily AA, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-041010-183]	403	320	749	551	223	534	170	39	189	333	330	194	253	525	140	471	443	221	97	480	1234	291	685	268	457.82634122387225	258.5035882660524	745.3780295656421	756.6099426288965	204.65860298925764	515.2632266640833	171.78027525356214	42.72213904454941	249.5692671307922	241.87006620580922	317.64389426771885	248.27006701084272	273.8570420532562	631.4095242289264	208.97977674376762	391.18720443941146	430.5026251377316	164.92901333549662	117.65579545061206	476.0640271262734	848.3922962951442	314.2197686618261	485.99734139703054	208.7677007081757	0.2333870774935767
ENSDARG00000093405	0.6398252097914794	0.9340256308965867	0.34582812908818455	3	32961488	32965848	-1	protein_coding	casp6a	caspase 6, apoptosis-related cysteine peptidase a [Source:ZFIN;Acc:ZDB-GENE-030825-4]	0	114	141	105	100	170	155	135	0	118	70	122	149	104	47	77	173	177	56	0	102	56	0	79	0	92.09190331978117	140.31816043892596	144.18156801458102	91.77515829114692	164.03510961216134	156.6231921429537	147.8843274619018	0	85.70771114800446	67.37900787497067	156.12859884187017	161.28339630804416	125.07922003773018	70.15749647826485	63.95204828415007	168.11953532466723	132.09246769404027	67.92499531169356	0	70.12642967755649	60.468409089561035	0	61.53973267143985	0.230719749691337
ENSDARG00000045835	0.8988019902535392	0.9874917232641056	-0.091928133876319	4	5531583	5533803	1	protein_coding	si:dkey-14d8.6	si:dkey-14d8.6 [Source:ZFIN;Acc:ZDB-GENE-041210-124]	653	897	649	651	0	1038	1146	756	82	2128	755	34	806	631	711	77	581	185	660	142	2	2321	1887	932	741.8377191543141	724.6178708582781	645.8616037224323	893.9257216904023	0	1001.5790810436674	1158.0011496504835	828.1522337866501	108.27872965462942	1545.6441468046908	726.7307277943264	43.51124885757038	872.4457545253932	758.8941138827668	1061.318723320134	63.95204828415007	564.6095377088535	138.0627487197596	800.5445876021028	140.83560802485587	1.3750280328932645	2506.1995981584137	1338.7985156440825	726.013048731417	0.22762330690575824
ENSDARG00000086569	0.649395697002877	0.9355968132232898	0.10383452624543485	3	1005059	1012673	1	protein_coding	zgc:172051	zgc:172051 [Source:ZFIN;Acc:ZDB-GENE-080219-23]	336	585	760	512	968	649	595	698	464	659	622	449	642	606	698	379	520	764	324	412	255	1040	874	475	381.71129193851385	472.57687229887705	756.3248364083953	703.0567887949093	888.3835322583022	626.2281537546629	601.2309633874675	764.6167449511663	612.6991531676591	478.6557766655504	598.7106128318823	574.6044334426206	694.925774696405	728.8269936813894	1041.9134583367843	314.7769649310763	505.3303951955315	570.1618379561965	392.99461573194134	408.6216232833847	175.31607419389124	1122.984740234705	620.0900385124156	370.01737998650543	0.22678502668776468
ENSDARG00000021172	0.31903723307474113	0.8060486657483185	0.19530022143916673	20	25534669	25542183	-1	protein_coding	cyp2ad2	cytochrome P450, family 2, subfamily AD, polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-020812-2]	774	1736	1212	877	1788	1693	1617	1319	1202	2115	1342	1088	1039	1199	1030	904	1043	2147	894	1363	378	1660	1952	1770	879.2992260726479	1402.3819663433344	1206.139081219704	1204.2593823694053	1640.939830245707	1633.5967092552303	1633.933559323588	1444.8846512759146	1587.207720059324	1536.2017718477073	1291.7518366887234	1392.3599634422521	1124.654018550724	1442.0190848580623	1537.494071757719	750.8136577775541	1013.5761580556526	1602.2741702774265	1084.3740322973936	1351.8234770273139	259.880298216827	1792.4564122977022	1384.9150516890563	1378.8016054233992	0.2254255084763721
ENSDARG00000075027	0.2895611935979886	0.7850202616689375	0.9297793376432891	22	6962924	6968756	-1	protein_coding	fgfr1bl	fibroblast growth factor receptor 1b, like [Source:ZFIN;Acc:ZDB-GENE-091204-406]	69	42	93	36	65	58	126	77	70	127	0	41	50	77	0	46	56	63	0	88	0	0	79	0	78.38714030880195	33.92859595991938	92.5502760341852	49.433680462142064	59.653852889245506	55.96491975003151	127.31949812911076	84.34883862641806	92.43306190029341	92.24473996437769	0	52.469447151776045	54.12194506981348	92.60673022024254	0	38.205119754167576	54.42019640567263	47.01596307753976	0	87.27840497315013	0	0	56.04932842389111	0	0.22326258774279453
ENSDARG00000099511	0.21952630622608152	0.7195488648639937	0.6556480953475203	22	7971101	8074212	-1	protein_coding	CABZ01034698.2	NA	79	119	175	72	98	90	153	67	109	104	12	55	89	136	3	85	82	105	7	145	8	4	110	8	89.74759542601963	96.13102188643823	174.1537452256173	98.86736092428413	89.939655125324	86.84211685349717	154.60224772820592	73.39444399961052	143.93148210188545	75.53899965586834	11.550687064280686	70.38584374018737	96.337062224268	163.56513389549332	4.478138073080735	70.59641693704877	79.6867161654492	78.35993846256626	8.490624413961696	143.8110081943951	5.500112131573058	4.3191720778257885	78.04336869149395	6.231871662930618	0.2182084236246903
ENSDARG00000079463	0.18920101200839784	0.6846450045521276	-0.6207304078994286	7	19509888	19526721	-1	protein_coding	man2b2	mannosidase, alpha, class 2B, member 2 [Source:ZFIN;Acc:ZDB-GENE-140106-166]	19	167	33	22	166	23	32	33	133	201	30	23	19	17	94	268	38	157	99	145	323	17	161	153	21.58486472271358	134.9065601263461	32.840420528259266	30.20947139353126	152.3467627633039	22.192985418115946	32.33511063596464	36.149502268464886	175.6228176105575	145.99364356566863	28.876717660701715	29.4340801095329	20.566339126529122	20.445641736936665	140.3149929565297	222.58634987210672	36.927990418134996	117.16676512974195	120.0816881403154	143.8110081943951	222.0670273122622	18.3564813307596	114.22711235755024	119.18454555354808	0.21800670408761613
ENSDARG00000056587	0.026957053897605592	0.2906909080166461	0.7048769513353806	7	27455321	27697234	1	protein_coding	cyp2r1	cytochrome P450, family 2, subfamily R, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-110114-1]	198	279	105	204	103	205	190	87	230	144	95	142	96	137	34	97	316	66	57	137	56	39	139	185	224.93701132090993	225.38281601946443	104.49224713537039	280.1241892854717	94.52841303988134	197.8070439440769	191.98971940104002	95.3032332532256	303.70863195810693	104.59246106197155	91.44293925888876	181.72345111102922	103.91413453404188	164.76781870354841	50.752231494914994	80.56296991639684	307.08539400343835	49.25481846218451	69.13794165654524	135.87660774229053	38.50078492101141	42.111927758801436	98.61843861925145	144.11203220527054	0.215293975905266
ENSDARG00000042993	0.6981726049040602	0.9482048534962297	0.08790829765451981	16	25080764	25085327	-1	protein_coding	prss1	serine protease 1 [Source:ZFIN;Acc:ZDB-GENE-010131-7]	17661	24325	11655	13298	27751	27456	34895	16649	22534	20721	16637	6362	21918	14909	24061	25478	18219	25854	15731	15021	19640	26463	10960	12853	20063.699782518135	19650.31182678664	11598.639432026113	18260.252299599033	25468.524177376185	26492.635114773537	35260.427676312065	18237.971614171875	29755.52309801731	15050.419344896614	16014.065057369813	8141.722506819492	23724.895840803434	17930.827803293454	35916.16005879852	21160.653067319163	17705.02782705267	19294.45570486846	19080.85895086163	14897.828648882818	13502.775283011859	28574.562673875957	7775.957462352489	10012.280810455904	0.2131840281441377
ENSDARG00000105341	0.015959690674596218	0.2155132958469643	-0.4330088536433837	23	3538463	3641439	1	protein_coding	si:dkey-9l20.3	si:dkey-9l20.3 [Source:ZFIN;Acc:ZDB-GENE-090313-369]	415	546	843	506	373	517	769	446	571	852	607	379	789	536	405	1624	1045	673	518	929	1530	351	1046	957	471.45888736453344	441.0717474789519	838.9234698582594	694.817842051219	342.32134042597806	498.8597157028671	777.0531274705252	488.56600035561627	753.989690643822	618.8387279499983	584.2722540015313	485.0224505005639	854.0442932016566	644.6390571175325	604.5486398658992	1348.806836538438	1015.5197364987124	502.24989128863905	628.3062066331655	921.3822525006417	1051.8964451633474	379.0073498292129	742.1214877391152	745.4876476780752	0.21236672181096772
ENSDARG00000025608	0.5228250455140278	0.899761305927065	0.29342174283750694	3	32953075	32958574	-1	protein_coding	casp6b.1	caspase 6b.1, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-041010-48]	12	112	193	121	102	173	186	137	7	123	70	130	154	143	57	121	147	206	60	7	86	86	12	98	13.632546140661209	90.47625589311833	192.0667018773951	166.15209266442193	93.61066145696986	166.92984684061125	187.94783057154444	150.0752063872633	9.24330619002934	89.33939382376737	67.37900787497067	166.36653974953379	166.6955908150255	171.983927551879	85.08462338853396	100.49607587509297	142.85301556489063	153.73473641227287	72.77678069110024	6.942600395591487	59.12620541441038	92.86219967325445	8.513822039072068	76.34042787090007	0.2113116473231986
ENSDARG00000100635	0.5551177967173304	0.9122324217858787	0.11416081165155448	11	23993298	24000171	1	protein_coding	chia.1	chitinase, acidic.1 [Source:ZFIN;Acc:ZDB-GENE-040426-1994]	1471	3393	1219	1011	2042	1758	1680	1471	1397	1730	1731	930	2232	1626	1315	1104	1233	2355	966	1322	703	1704	1975	2479	1671.1229477427198	2740.945859333487	1213.1052310287287	1388.262526311823	1874.0487323052203	1696.3160158716448	1697.5933083881434	1611.3914496033892	1844.6998210672841	1256.5622058139638	1666.186609022489	1190.1606305158955	2416.0036279164738	1955.5654978975892	1962.9171887003888	916.9228741000218	1198.2161101463275	1757.501476946129	1171.706169126714	1311.159674710278	483.3223535619825	1839.9673051537857	1401.2332105972778	1931.1012315506252	0.20995711330174988
ENSDARG00000043997	0.22544936020699047	0.726448444632521	0.49651111506475004	25	17386763	17395315	-1	protein_coding	cyp2x8	cytochrome P450, family 2, subfamily X, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-040704-28]	23	85	41	50	199	223	55	94	52	245	150	148	53	34	100	19	27	169	36	63	29	160	243	83	26.12904676960065	68.66501563317017	40.801734595716056	68.65788953075287	182.6325649993824	215.17546731477634	55.57597140556422	102.97130949199088	68.66456026878939	177.95245111238216	144.38358830350856	189.40190679177692	57.36926177400228	40.89128347387333	149.27126910269115	15.780375550634433	26.238308981306442	126.12218666832095	43.666068414660145	62.48340356032338	19.937906476952335	172.76688311303153	172.40489629120935	64.65566850290516	0.2067864805040653
ENSDARG00000035438	0.32544096461537486	0.8109706892481872	0.46947335563064474	5	32221755	32233862	1	protein_coding	myhc4	myosin heavy chain 4 [Source:ZFIN;Acc:ZDB-GENE-030131-6206]	681	1027	710	1188	1026	1127	794	1117	607	1504	1261	908	19	574	756	1219	32	615	573	35	1374	1023	1761	1910	773.6469934825236	829.634953591362	706.5666234867903	1631.3114552506881	941.6131240671675	1087.4562854876813	802.3149326548726	1223.6058798144022	801.52669390683	1092.4101488694807	1213.7846990048288	1162.0062930198205	20.566339126529122	690.3410798236262	1128.4907944163451	1012.4356734854407	31.097255088955784	458.96535385217385	695.0182556000074	34.71300197795743	944.6442585976728	1104.6282589039454	1249.4033842338258	1487.859359524685	0.20361055711561835
ENSDARG00000096242	0.32930141351765935	0.8138126740168374	-0.4264181950820686	3	28822065	28828569	-1	protein_coding	si:ch211-76l23.4	si:ch211-76l23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8310]	145	209	32	34	207	68	28	46	170	373	177	39	33	35	170	351	44	58	119	266	215	202	439	220	164.72659919965628	168.83515608626547	31.845256269827168	46.68736488091195	189.97457766267414	65.61404384486453	28.293221806469056	50.39021528331469	224.48029318642685	270.92352761191245	170.3726341981401	49.909961924860134	35.720483746076894	42.093968281928426	253.76115747457496	291.52167464593083	42.7587257473142	43.28453743646518	144.3406150373488	263.8188150324765	147.81551353602595	218.1181899302023	311.4639895960531	171.376470730592	0.20340533188905308
ENSDARG00000024877	0.08660882789300096	0.5026120795537501	0.32287377819904073	7	24375070	24390879	-1	protein_coding	ptgr1	prostaglandin reductase 1 [Source:ZFIN;Acc:ZDB-GENE-041212-80]	1117	1122	1393	1146	962	1564	1324	709	635	1155	1378	1080	1214	1116	597	597	1542	1272	729	887	538	832	1196	1085	1268.9628365932142	906.3782063578462	1386.263811995914	1573.6388280448557	882.8770227608335	1509.1230084318843	1337.8652025630367	776.6665790406546	838.4999186669473	838.9186981012301	1326.4038978815654	1382.1220225345885	1314.0808262950711	1342.1962457894892	891.1494765430662	495.83601072256613	1498.4989795990568	949.2746830893742	884.237885396868	879.7266501270927	369.88254084828816	898.3877921877639	848.544263227516	845.197594284965	0.20148215809412698
ENSDARG00000018263	0.8128803583825407	0.9719476389275707	-0.0807225823069947	1	9954489	9966195	1	protein_coding	pdia2	protein disulfide isomerase family A, member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-705]	929	1342	534	744	1819	2034	2829	1173	1705	1455	995	231	1740	889	1921	2690	1148	1721	1213	831	1659	2144	445	557	1055.386280389522	1084.0994232907574	531.4177140027409	1021.6293962176026	1669.3901293159627	1962.631840889036	2858.6258746607487	1284.9504897245245	2251.405293428575	1056.8196586470042	957.7444690799401	295.62054370878695	1883.443688429509	1069.186794360982	2867.5010794626974	2234.168959537191	1115.6140263162888	1284.3567056578718	1471.3039163050767	824.1858469623609	1140.585753284963	2315.0762337146225	315.7209006155892	433.8940645315443	0.20061892716375188
ENSDARG00000055723	0.0025154149779295283	0.06629515919609823	-0.9672174856879927	8	4798158	4800911	1	protein_coding	hsp70l	heat shock cognate 70-kd protein, like [Source:ZFIN;Acc:ZDB-GENE-050321-1]	56	24	58	14	28	98	59	44	49	147	39	6	105	80	110	117	62	68	39	178	141	94	167	82	63.61854865641897	19.38776911995393	57.71952698906174	19.2242090686108	25.69704432152114	94.5614161293636	59.6178602350598	48.19933635795318	64.70314333020539	106.7714706674293	37.539732958912225	7.678455680747714	113.6560846466083	96.21478464440783	164.19839601296027	97.17389154864361	60.25093173485183	50.747388718614346	47.30490744921516	176.54041005932638	96.93947631897515	101.50054382890602	118.48402337708627	63.876684545038835	0.19926508432044054
ENSDARG00000089749	0.15977609199449236	0.6469595257953838	-0.4528377545172185	3	18572279	18575868	-1	protein_coding	aqp8b	aquaporin 8b [Source:ZFIN;Acc:ZDB-GENE-080220-47]	28	53	95	97	42	44	47	28	26	70	47	36	61	79	15	137	46	41	41	62	256	32	185	55	31.809274328209487	42.814656806564926	94.54060455104941	133.19630568966056	38.54556648228171	42.45614601726528	47.49219374657306	30.67230495506111	34.33228013439469	50.843557460680614	45.24019100176602	46.07073408448628	66.02877298517244	95.01209983635273	22.390690365403675	113.78481318089038	44.702304190373944	30.59769025681159	49.730800138918504	61.49160350381032	176.00358821033785	34.55337662260631	131.25475643569436	42.844117682648	0.19895068935615307
ENSDARG00000101190	0.06856308096700496	0.45428829666045145	-0.6528346375955925	3	12784460	12802380	1	protein_coding	cyp2k8	cytochrome P450, family 2, subfamily K, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-080721-19]	77	79	24	53	14	77	19	34	42	29	73	17	24	15	51	94	84	84	92	119	145	16	91	160	87.47550440257609	63.81807335318169	23.883942202370378	72.77736290259803	12.84852216076057	74.29825553021425	19.198971940104002	37.24494173114564	55.45983714017605	21.063759519424828	70.26667964104084	21.75562442878519	25.97853363351047	18.04027212082647	76.12834724237248	78.07133167155982	81.63029460850893	62.687950770053014	111.59106372635371	118.02420672505528	99.68953238476168	17.276688311303154	64.56315046296318	124.63743325861236	0.1985654613526418
ENSDARG00000056765	0.9178247649465835	0.9900193969266003	-0.02618551295480263	8	21366771	21372485	-1	protein_coding	ela2l	elastase 2 like [Source:ZFIN;Acc:ZDB-GENE-040511-1]	7158	8901	4331	4238	11216	10732	14731	7158	10204	6303	5914	2518	10582	6420	9581	9843	8213	12062	6950	6333	6510	11671	3887	5611	8131.813772904411	7190.438872362914	4310.056403269421	5819.442716626612	10293.50175393504	10355.439978574796	14885.266086824846	7841.155673868837	13474.099480437057	4578.099181066713	5692.563608179665	3222.391900687124	11454.368454575324	7721.236467713728	14301.680292728839	8175.065081310248	7981.304876424808	9001.691216528327	8429.977096719113	6281.0697578972695	4475.716247067576	12602.264330076194	2757.768855489427	4370.878987587962	0.19745684633081756
ENSDARG00000020711	0.35615900957492325	0.8289128316164903	-0.8630801320363516	20	29492469	29499426	-1	protein_coding	rrm2	ribonucleotide reductase regulatory subunit M2 [Source:NCBI gene;Acc:100330864]	255	14	10	7	5	11	303	351	480	7	5	9	681	584	2	7	15	540	361	395	491	11	14	4	289.6916054890507	11.309531986639792	9.95164258432099	9.6121045343054	4.5887579145573465	10.61403650431632	306.17307883429015	384.4992514009447	633.8267101734406	5.084355746068062	4.812786276783619	11.51768352112157	737.1408918508596	702.3679279041772	2.985425382053823	5.81382257128637	14.576838322948024	402.9939692360551	437.8736304914531	391.7610223226625	337.56938207529646	11.877723214020918	9.932792378917412	3.115935831465309	0.19743680033813302
ENSDARG00000117485	0.004275623911297795	0.09347262596864857	0.7949533593330702	1	40693323	40705186	1	lincRNA	FO681323.1	NA	160	316	121	441	224	232	105	230	141	128	330	157	92	195	72	72	200	110	71	150	182	94	152	302	181.76728187548278	255.27229341272675	120.41487527028399	605.5625856612403	205.57635457216912	223.85967900012605	106.09958177425897	251.95107641657341	186.18659611344816	92.97107649953027	317.64389426771885	200.9195903128985	99.5843789284568	234.52353757074408	107.47531375393763	59.799317876088374	194.35784430597366	82.09136410364086	86.11919048446863	148.77000847696044	125.12755099328707	101.50054382890602	107.84174582824619	235.25315527563083	0.19618212675505384
ENSDARG00000086739	0.4456872109892788	0.872819049379152	0.3605438273645705	19	43750676	43768721	1	protein_coding	si:ch1073-513e17.1	si:ch1073-513e17.1 [Source:ZFIN;Acc:ZDB-GENE-030131-7188]	2	89	56	52	77	51	148	150	98	238	92	55	74	53	68	56	155	90	59	102	0	51	101	59	2.2720910234435348	71.89631048649582	55.729198472197545	71.40420511198298	70.66687188418314	49.2105328836484	149.54988669133644	164.3159194021131	129.40628666041079	172.8680953663141	88.55526749281859	70.38584374018737	80.10047870332394	63.74229482692019	101.50446298982999	46.51058057029096	150.6273293371296	67.16566153934251	71.56383434624857	101.1636057643331	0	55.0694439922788	71.6580021621899	45.960053514113305	0.19568853186208704
ENSDARG00000069293	0.5586753559030422	0.9135378079429313	0.17687756814633449	2	10134345	10141741	1	protein_coding	ahsg2	alpha-2-HS-glycoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1133]	29	253	99	69	287	262	165	194	122	278	184	166	127	92	180	107	81	360	113	148	48	245	230	185	32.94531983993125	204.3793994728477	98.5212615847778	94.74788755243895	263.3947042955917	252.80705128462512	166.72791421669265	212.51525576006628	161.0976221690828	201.92155677241732	177.11053498563717	212.43727383402006	137.46974047732624	110.64700234106901	268.6882843848441	88.86843073252022	78.71492694391934	268.66264615737003	137.0629369682388	146.7864083639343	33.00067278943835	264.54928976682953	163.18158908221463	144.11203220527054	0.19542471471371387
ENSDARG00000041645	0.0030098084418829422	0.07554778438250094	0.5628601700799781	15	21137046	21155657	-1	protein_coding	sb:cb37	sb:cb37 [Source:ZFIN;Acc:ZDB-GENE-030131-9800]	1045	1005	595	459	673	344	796	1083	614	943	541	513	459	563	224	393	395	617	327	718	522	644	642	876	1187.167559749247	811.8628318980708	592.1227337670989	630.2794258923113	617.6468152994188	331.9298688622559	804.3358770696203	1186.3609380832565	810.7700000968593	684.9353526488832	520.7434751479876	656.5079607039295	496.83945574088773	677.1115469350201	334.3676427900282	326.40461007364905	383.856742504298	460.45792410860366	396.63345476649636	712.112440576384	358.88231658514206	695.3867045299519	455.4894790903556	682.3899470909026	0.1926838528520876
ENSDARG00000092044	0.054098416956999094	0.4123157507971146	0.49822664730341193	21	30651064	30658520	-1	protein_coding	si:dkey-22f5.9	si:dkey-22f5.9 [Source:ZFIN;Acc:ZDB-GENE-091204-260]	368	1073	805	158	845	1098	875	210	342	1342	552	604	303	778	352	481	408	578	427	586	247	403	565	687	418.0647483136104	866.7948444046069	801.1072280378397	216.95893091717906	775.5000875601916	1059.4738256126655	884.163181452158	230.04228716295833	451.6015309985764	974.7436301747626	531.3316049569115	772.9645385286032	327.97898712306966	935.6887806668661	525.4348672414728	399.49266525553486	396.49000238418625	431.3528041082219	517.9280892516634	581.1948331166587	169.81596206231816	435.15658684094814	400.85912100630986	535.1619790541669	0.19079510245507666
