Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000089245	0.18727499195508912	0.6823141336340447	2.069909859626397	17	6276559	6282608	1	protein_coding	dusp23b	dual specificity phosphatase 23b [Source:ZFIN;Acc:ZDB-GENE-040718-163]	97	1	90	2	1	2	91	0	72	0	4	0	0	75	0	3	0	2	0	0	1	0	0	0	110.19641463701143	0.8078237133314138	89.56478325888891	2.7463155812301143	0.9177515829114693	1.9298248189666038	91.95297087102443	0	95.07400652601608	0	3.850229021426895	0	0	90.20136060413235	0	2.4916382448370156	0	1.4925702564298338	0	0	0.6875140164466322	0	0	0	0.23638411971314632
ENSDARG00000099101	0.7938009581763776	0.9680624678312586	-0.09004382971280886	12	25085751	25092570	1	protein_coding	gch2	GTP cyclohydrolase 2 [Source:ZFIN;Acc:ZDB-GENE-001205-3]	1913	2061	2299	1261	722	635	2915	1389	2188	768	587	1084	2276	1863	327	2052	3163	2120	1418	2917	1893	529	750	2119	2173.255063923741	1664.9246731760438	2287.8826301353956	1731.5519739655872	662.6166428620809	612.7193800218968	2945.526484494904	1521.5654136635674	2889.1934205405996	557.8264589971816	565.0211088943969	1387.2409929884202	2463.6309395779094	2240.6017974066476	488.1170499658001	1704.2805594685187	3073.7693076989735	1582.1244718156238	1719.9579169996691	2893.080764848624	1301.464033133475	571.2105072924605	532.1138774420042	1650.6670067187474	0.23569833917035965
ENSDARG00000103025	0.8690530841030029	0.9824451861308663	0.06497025456598	10	6010570	6034397	1	protein_coding	hmgcs1	3-hydroxy-3-methylglutaryl-CoA synthase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-040426-1042]	536	3235	721	440	4177	2311	727	2558	634	4326	1009	1367	765	580	685	1135	1005	2256	3133	900	1697	4234	958	3423	608.9203942828673	2613.3097126271236	717.5134303295434	604.1894278706252	3833.448361821207	2229.9125783159107	734.6132947608216	2802.1341455373686	837.179446354086	3142.131851070062	971.2202706549343	1749.4081525970207	828.0657595681462	697.5571886719567	1022.5081933534344	942.6698026300043	976.6481676375176	1683.6192492528523	3800.1608984202844	892.6200508617626	1166.711285909935	4571.843644378597	679.68679278592	2666.4620877764382	0.23509068849458958
ENSDARG00000079227	3.70821583691507e-4	0.016139243972775313	1.9461172358192262	12	30517386	30523229	-1	protein_coding	plekhs1	pleckstrin homology domain containing, family S member 1 [Source:ZFIN;Acc:ZDB-GENE-080204-50]	648	625	312	397	599	594	408	878	405	943	638	383	350	38	459	149	129	351	44	12	8	61	14	39	736.1574915957052	504.8898208321336	310.4912486308149	545.1436428741778	549.7331981639701	573.1579712330813	412.27266060854913	961.795848233702	534.7912867088404	684.9353526488832	614.1115289175898	490.1414209543957	378.85361548869435	45.70202270609372	685.1551251813524	123.75136616023845	125.36080957735301	261.9460800034358	53.369639173473516	11.901600678156836	5.500112131573058	65.86737418684326	9.932792378917412	30.380374356786763	0.2344477214012199
ENSDARG00000092379	2.588333157541505e-7	3.837203906055281e-5	3.2650093325651994	8	2478862	2481965	1	protein_coding	si:dkeyp-51b9.3	si:dkeyp-51b9.3 [Source:ZFIN;Acc:ZDB-GENE-081104-469]	86	247	70	138	98	1	93	77	62	128	91	65	5	1	1	5	75	2	3	6	2	62	4	2	97.699914008072	199.5324571928592	69.66149809024694	189.4957751048779	89.939655125324	0.9649124094833019	93.97391528577222	84.34883862641806	81.86928339740274	92.97107649953027	87.59271023746187	83.18326987476689	5.412194506981348	1.2026848080550978	1.4927126910269115	4.152730408061693	72.88419161474012	1.4925702564298338	3.638839034555012	5.950800339078418	1.3750280328932645	66.94716720629971	2.837940679690689	1.5579679157326545	0.23382172963280282
ENSDARG00000092532	0.5961653953447489	0.9215907563061994	0.2502535047359669	22	19188809	19268278	1	protein_coding	si:dkey-21e2.8	si:dkey-21e2.8 [Source:ZFIN;Acc:ZDB-GENE-050208-459]	130	159	62	82	23	33	85	26	112	70	78	16	91	89	24	28	110	4	87	12	14	75	113	134	147.68591652382975	128.44397041969478	61.70018402279014	112.59893883043469	21.108286406963792	31.842109512948962	85.89013762678107	28.481426029699605	147.89289904046944	50.843557460680614	75.07946591782445	20.475881815327234	98.50194002706053	107.03894791690371	35.82510458464588	23.25529028514548	106.8968143682855	2.9851405128596675	105.52633200209536	11.901600678156836	9.625196230252852	80.98447645923353	80.17182420126197	104.38385035408785	0.23271469858322352
ENSDARG00000026764	0.43146916210598446	0.8668853570348933	0.25513769468520364	22	37874691	37881714	1	protein_coding	ahsg1	alpha-2-HS-glycoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-041114-50]	253	926	329	304	832	572	576	517	422	444	563	529	397	552	359	159	236	707	340	585	36	686	672	723	287.41951446560716	748.0447585448892	327.40904102416056	417.4399683469774	763.5693169823425	551.9298982244487	582.0319914473635	566.3422022059498	557.2393160274831	322.49342160774563	541.9197347658355	676.9838425192568	429.72824385431903	663.882014046414	535.8838560786612	132.05682697636183	229.34225628104892	527.6235856479462	412.40175724956805	580.2030330601457	24.750504592078762	740.7380113471227	476.7740341880358	563.2054015373546	0.23267106267026685
ENSDARG00000094840	0.40449426058615123	0.8534605818451795	0.3447650518164612	22	19277361	19279253	1	protein_coding	si:dkey-21e2.13	si:dkey-21e2.13 [Source:ZFIN;Acc:ZDB-GENE-050208-379]	135	132	64	75	29	68	75	32	70	134	101	24	74	78	37	14	104	5	64	23	18	104	127	111	153.3661440824386	106.63273015974661	63.690512539654335	102.98683429612929	26.614795904432608	65.61404384486453	75.78541555304211	35.05406280578413	92.43306190029341	97.32909571044576	97.2182827910291	30.713822722990855	80.10047870332394	93.80941502829764	55.23036956799573	11.62764514257274	101.0660790391063	3.7314256410745843	77.62856607050693	22.8114012998006	12.375252296039381	112.29847402347049	90.10461658017938	86.46721932316233	0.232476862746061
ENSDARG00000089086	2.9114851859002806e-31	6.278220782686787e-28	1.6157733653687514	11	18249809	18253111	-1	protein_coding	mustn1b	musculoskeletal, embryonic nuclear protein 1b [Source:ZFIN;Acc:ZDB-GENE-111129-2]	441	890	325	432	571	544	378	446	405	689	413	397	103	177	114	374	171	174	122	146	244	128	166	179	500.9960706692994	718.9631048649583	323.42838399043217	593.2041655457048	524.0361538424489	524.9123507589162	381.9584943873323	488.56600035561627	534.7912867088404	500.4458727201278	397.53614646232694	508.057817542807	111.49120684381576	212.87521102575232	170.1692467770679	310.62423452301465	166.17595688160748	129.85361230939552	147.97945407190383	144.80280825090816	167.75342001297827	138.21350649042523	117.7745382071636	139.43812845807258	0.23229171646968963
ENSDARG00000097728	0.6471803470514723	0.9355873082555931	0.6081566621137054	4	29139757	29142639	-1	lincRNA	CR388132.1	NA	54	1	0	0	39	140	45	0	37	118	151	1	1	0	0	115	76	77	0	78	0	0	87	0	61.34645763297544	0.8078237133314138	0	0	35.7923117335473	135.08773732766227	45.47124933182527	0	48.85747557586937	85.70771114800446	145.3461455588653	1.2797426134579521	1.0824389013962696	0	0	95.51279938541893	73.85598083626999	57.4639548725486	0	77.36040440801943	0	0	61.72520978327249	0	0.22924521425790517
ENSDARG00000094990	0.11991637286188173	0.5763761629754477	0.45009993163872186	6	21053548	21066911	1	protein_coding	si:dkey-91f15.1	si:dkey-91f15.1 [Source:ZFIN;Acc:ZDB-GENE-060601-4]	258	159	170	190	147	124	400	120	130	598	197	169	361	98	161	111	279	119	78	148	100	151	142	219	293.09974202421597	128.44397041969478	169.17792393345684	260.89998021686085	134.90948268798599	119.64913877592944	404.188882949558	131.45273552169047	171.66140067197347	434.349248021243	189.62377930527458	216.27650167439393	390.7604434040533	117.86311118939959	240.32674325533276	92.19061505896958	271.12919280683326	88.80793025757511	94.60981489843032	146.7864083639343	68.75140164466323	163.0487459379235	100.74689412901947	170.59748677272566	0.22575243772478687
ENSDARG00000055518	0.13205920636084137	0.5998552996704629	0.2883678982239985	21	28445052	28472239	1	protein_coding	pygma	phosphorylase, glycogen, muscle A [Source:ZFIN;Acc:ZDB-GENE-050522-482]	1802	2449	1498	1926	1023	974	2065	1779	1338	1676	1094	1272	1532	1465	806	2559	1083	1673	786	942	2772	823	1215	2009	2047.1540121226249	1978.3602739486323	1490.7560591312842	2644.7019047246004	938.8598693184331	939.8246868367361	2086.625108227093	1948.7868041090614	1766.7919546084654	1217.3400329157246	1053.0376373602558	1627.8326043185152	1658.2963969390848	1761.9332438007184	1203.1264289676908	2125.3674228459745	1052.4477269168474	1248.5350195035558	953.3758270534132	934.2756532353116	1905.7888535900647	888.6696550126559	862.0244814560468	1564.9787713534515	0.22388656266229176
ENSDARG00000098803	0.8418062022687898	0.977509893151567	0.07436770867057443	23	42362337	42372651	1	protein_coding	cyp2aa4	cytochrome P450, family 2, subfamily AA, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-040625-72]	122	209	217	252	77	96	55	37	66	91	74	115	89	157	60	109	101	44	49	136	501	28	195	152	138.59755243005563	168.83515608626547	215.95064407976548	346.0357632349944	70.66687188418314	92.63159131039698	55.57597140556422	40.5312601191879	87.15117264884807	66.0966246988848	71.22923689639757	147.1704005476645	96.337062224268	188.82151486465037	89.5627614616147	90.5295228957449	98.1507113745167	32.83654564145634	59.43437089773187	134.88480768577747	344.44452223976276	30.234204544780518	138.34960813492108	118.40556159568175	0.2227184320227536
ENSDARG00000104172	0.3154195809572915	0.8033156977528948	-0.27813736229671315	15	14854666	14858189	1	protein_coding	diabloa	diablo, IAP-binding mitochondrial protein a [Source:ZFIN;Acc:ZDB-GENE-040426-1303]	307	378	500	1023	706	604	726	1132	394	1087	923	319	844	444	775	1075	475	1317	477	551	1186	1858	1295	435	348.7659720985826	305.3573636392744	497.5821292160495	1404.7404197992037	647.9326175354973	582.8070953279143	733.6028225534477	1240.0374717546135	520.2660912673657	789.5278137108547	888.440346694256	408.2378936930868	913.5784327784515	533.9920547764634	1156.8523355458565	892.837037733264	461.59988022668745	982.8575138590455	578.575406494247	546.4818311387013	815.3916235057059	2006.2554301500786	918.7832950498606	338.8580216718524	0.2225082330351255
ENSDARG00000114031	0.5953865174189339	0.9215907563061994	0.23881943224236973	24	40712794	40726073	-1	protein_coding	smyhc3	slow myosin heavy chain 3 [Source:ZFIN;Acc:ZDB-GENE-080930-1]	73	153	12	11	121	22	17	92	94	108	25	120	18	70	13	99	24	83	97	77	31	75	30	159	82.93132235568902	123.59702813970631	11.941971101185189	15.10473569676563	111.04794153228778	21.22807300863264	17.178027525356214	100.78043056662938	124.12439740896544	78.44434579647867	24.063931383918096	153.56911361495426	19.483900225132853	84.18793656385685	19.405264983349852	82.22406207962152	23.32294131671684	61.9416656418381	117.65579545061206	76.36860435150636	21.3129345098456	80.98447645923353	21.28455509768017	123.85844930074603	0.2204465069384635
ENSDARG00000095082	0.024770808946477155	0.2771906561394528	-0.831665609222675	7	33172066	33176106	1	protein_coding	ITLN1	si:ch211-194p6.12 [Source:ZFIN;Acc:ZDB-GENE-160728-9]	40	28	42	21	33	20	32	22	151	46	45	22	36	22	29	57	27	24	32	169	286	30	34	25	45.441820468870695	22.619063973279584	41.79689885414816	28.836313602916203	30.285802236078485	19.29824818966604	32.33511063596464	24.09966817897659	199.39131924206148	33.41148061701869	43.31507649105257	28.154337496074948	38.967800450265706	26.459065777212153	43.28866803978043	47.341126651903295	26.238308981306442	17.910843077158003	38.81428303525347	167.61420955070875	196.62900870373684	32.39379058369341	24.122495777370858	19.47459894665818	0.21871151342316258
ENSDARG00000101890	0.7883242668152777	0.9674121821848914	-0.10479511992953643	2	51613453	51634431	-1	protein_coding	pigr	polymeric immunoglobulin receptor [Source:ZFIN;Acc:ZDB-GENE-060503-327]	136	131	15	81	138	109	25	101	79	169	34	73	24	151	86	11	119	174	84	27	163	95	191	156	154.50218959416037	105.8249064464152	14.927463876481486	111.22578103981964	126.64971844178277	105.17545263367991	25.261805184347374	110.63938573075616	104.31731271604542	122.75087444078606	32.726946682128606	93.42121078243052	25.97853363351047	181.6054060163198	128.3732914283144	9.136006897735724	115.64291736205432	129.85361230939552	101.88749296754034	26.778601525852878	112.06478468080107	102.58033684836246	135.5116674552304	121.52149742714705	0.21839189573499568
ENSDARG00000055278	1.918880666758033e-5	0.0015859180981010643	0.7434484777795857	21	27416284	27431397	1	protein_coding	cfb	complement factor B [Source:ZFIN;Acc:ZDB-GENE-980526-487]	2185	1617	1212	1490	1593	2409	1550	2067	1095	3470	1453	871	801	822	1262	995	1072	1468	598	1387	1087	1128	1613	921	2482.259443112062	1306.2509444568961	1206.139081219704	2046.0051080164353	1461.9782715779706	2324.4739944452745	1566.2319214295371	2264.2733693611185	1445.917182583161	2520.3877769794535	1398.5956920333197	1114.6558163218765	867.0335600184119	988.6069122212905	1883.8034160759623	826.3933512042769	1041.7580454800188	1095.5465682194979	725.3419142212991	1375.6266783836274	747.3277358774893	1218.0065259468722	1144.3995790852705	717.4442251948874	0.21596536904090147
ENSDARG00000012881	0.44486517041539064	0.8724366684234485	0.20444389933407076	3	20065861	20092124	-1	protein_coding	slc4a1a	solute carrier family 4 member 1a (Diego blood group) [Source:ZFIN;Acc:ZDB-GENE-010525-1]	960	2150	1539	924	987	961	1514	1230	1430	632	482	680	1518	1283	378	1621	1751	994	757	961	940	650	430	1415	1090.6036912528966	1736.8209836625397	1531.5577937270004	1268.797798528313	905.8208123336202	927.2808255134531	1529.854921964077	1347.3905390973275	1888.2754073917083	459.0446902164307	463.9525970819409	870.2249771514075	1643.1422523195372	1543.0446087346907	564.2453972081726	1346.3151982936008	1701.6029268987993	741.8074174456274	918.2003830527148	953.1198543090599	646.2631754598343	701.8654626466906	305.07862306674906	1102.262300380853	0.21526358043752833
ENSDARG00000101484	0.24920416153166142	0.7493783515150995	0.3584242036598745	4	68922112	68965221	1	protein_coding	si:dkey-264f17.2	si:dkey-264f17.2 [Source:ZFIN;Acc:ZDB-GENE-110913-14]	68	153	145	101	89	28	81	145	51	16	51	107	93	99	61	52	41	73	58	49	133	87	67	73	77.25109479708019	123.59702813970631	144.29881747265435	138.68893685212078	81.67989087912076	27.017547465532456	81.84824879728549	158.83872208870935	67.34408795592806	11.621384562441284	49.09042002319291	136.9324596400009	100.66681782985307	119.0657959974547	91.05547415264161	43.1883962438416	39.8433580827246	54.478814359688926	70.35088800139691	48.59820276914041	91.43936418740209	93.9419926927109	47.535506384819044	56.86582892424189	0.21250938295181948
ENSDARG00000024877	0.08660882789300096	0.5026120795537501	0.32287377819904073	7	24375070	24390879	-1	protein_coding	ptgr1	prostaglandin reductase 1 [Source:ZFIN;Acc:ZDB-GENE-041212-80]	1117	1122	1393	1146	962	1564	1324	709	635	1155	1378	1080	1214	1116	597	597	1542	1272	729	887	538	832	1196	1085	1268.9628365932142	906.3782063578462	1386.263811995914	1573.6388280448557	882.8770227608335	1509.1230084318843	1337.8652025630367	776.6665790406546	838.4999186669473	838.9186981012301	1326.4038978815654	1382.1220225345885	1314.0808262950711	1342.1962457894892	891.1494765430662	495.83601072256613	1498.4989795990568	949.2746830893742	884.237885396868	879.7266501270927	369.88254084828816	898.3877921877639	848.544263227516	845.197594284965	0.20999529157337068
ENSDARG00000105490	0.8980266687454219	0.9874917232641056	0.028484187593532197	7	72402279	72435159	-1	protein_coding	rph3ab	rabphilin 3A homolog (mouse), b [Source:ZFIN;Acc:ZDB-GENE-090706-3]	132	248	167	134	153	250	112	275	132	338	364	228	125	91	89	99	194	337	180	228	478	298	376	313	149.9580075472733	200.3402809061906	166.19243115816053	184.00314394241767	140.4159921854548	241.2281023708255	113.17288722587622	301.2458522372074	174.30234529769615	245.50174888157213	350.3708409498475	291.7813158684131	135.3048626745337	109.44431753301392	132.85142950139513	82.22406207962152	188.52710897679444	251.49808820842696	218.33034207330073	226.13041288497988	328.63169986149023	321.77831979802124	266.7664238909248	243.82197881216044	0.20864584834282057
ENSDARG00000117450	0.0025602152722327956	0.067103100836864	0.9331189424328615	1	40683491	40692718	1	lincRNA	FO834828.2	NA	84	153	55	156	111	112	41	80	55	71	142	96	35	68	28	6	89	38	31	57	94	49	68	118	95.42782298462846	123.59702813970631	54.73403421376545	214.21261533594893	101.8704257031731	108.07018986212982	41.42936050232969	87.63515701446032	72.6259772073734	51.5698939958332	136.6831302606548	122.85529089196342	37.88536154886943	81.78256694774666	41.79595534875352	4.983276489674031	86.48924071615828	28.358834872166838	37.601336690401794	56.53260322124497	64.62631754598344	52.90985795336591	48.244991554741716	91.92010702822661	0.20840983827765994
ENSDARG00000103220	0.8698275427250466	0.9825442821576689	-0.03814849460628541	25	37443194	37445449	1	protein_coding	slc10a3	solute carrier family 10 member 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2347]	144	416	268	388	551	460	167	426	135	692	543	394	296	207	326	798	177	452	257	423	493	399	706	622	163.59055368793452	336.05466474586814	266.7040212598025	532.7852227586422	505.6811221842196	443.8597083623189	168.74885863144044	466.6572111020012	178.26376223628014	502.62488232558553	522.6685896587011	504.2185897024332	320.4019148132958	248.95575526740527	486.62433727477315	662.7757731266462	172.0066922107867	337.32087795314243	311.7272106268794	419.5314239050284	338.9444101081897	430.83741476312235	500.8965299654066	484.52802179285555	0.20745658279713877
ENSDARG00000086950	0.9305687247273497	0.9910847254889058	0.019607618351401044	16	53203370	53247374	1	protein_coding	si:ch211-269k10.2	si:ch211-269k10.2 [Source:ZFIN;Acc:ZDB-GENE-131120-171]	352	288	357	342	178	234	289	371	184	303	145	268	265	214	95	573	264	324	295	383	575	126	217	455	399.88802012606214	232.65322943944716	355.27364026025936	469.6199643903496	163.35978175824152	225.78950381909266	292.0264679310556	406.4080406545597	242.96690556648554	220.0799701512318	139.57080202672495	342.9710204067312	286.84630887001146	257.37454892379094	141.8077056475566	475.90290476387	256.5523544838852	241.79638154163305	357.8191717312429	379.85942164450563	395.32055945681356	136.0539204515123	153.95828187321987	354.4377008291789	0.20672762179059773
ENSDARG00000092870	0.8634649208261934	0.9814975419835845	-0.03685042431190241	9	30245637	30248034	-1	lincRNA	BX936337.1	NA	273	143	317	257	277	264	288	304	383	570	450	202	142	292	209	551	291	181	259	493	605	260	658	354	310.1404247000425	115.51879100639216	315.4670699229754	352.90155218806973	254.21718846647698	254.7368761035917	291.0159957236817	333.0135966549492	505.7408958258911	414.0118250369707	433.1507649105257	258.50800791850634	153.70632399827028	351.1839639520886	311.9769524246245	457.63089096839855	282.79066346519164	135.07760820689995	314.15310331658276	488.9574278609433	415.9459799502125	280.74618505867625	466.84124180911834	275.76032108467984	0.20655933814826063
ENSDARG00000115988	0.8035392444762204	0.9697673127873025	0.10997859247796878	4	77557112	77557279	-1	protein_coding	AL935186.11	NA	50	64	337	76	30	146	38	52	31	236	106	50	31	50	101	161	86	55	38	46	518	31	122	41	56.80227558608837	51.70071765321048	335.37035509161734	104.35999208674436	27.53254748734408	140.8772117845621	38.397943880208004	56.96285205939921	40.93464169870137	171.41542229600893	102.03106906781272	63.987130672897614	33.555605943284355	60.1342404027549	150.76398179371807	133.7179191395865	83.57387305156867	41.04568205182043	46.09196110436349	45.6228025996012	356.1322605193555	33.473583603149855	86.55719073056602	31.938342272519417	0.206539892992049
ENSDARG00000104593	1.3348342481404483e-4	0.007467516124030999	-0.6600735033244528	3	12710350	12715432	1	protein_coding	cyp2k18	cytochrome P450, family 2, subfamily K, polypeptide 18 [Source:ZFIN;Acc:ZDB-GENE-040426-1584]	96	107	121	203	101	110	127	124	135	174	117	108	127	161	109	362	203	241	228	245	518	152	250	188	109.06036912528967	86.43713732646127	120.41487527028399	278.75103149485665	92.6929098740584	106.14036504316321	128.32997033648465	135.8344933724135	178.26376223628014	126.38255711654897	112.61919887673669	138.21220225345886	137.46974047732624	193.63225409687075	162.70568332193335	300.65768154366657	197.27321197056327	179.85471589979497	276.55176662618095	242.99101384570204	356.1322605193555	164.12853895737996	177.37129248066807	146.44898407886953	0.20651174251287577
ENSDARG00000013522	0.8112228515995296	0.97167690952414	0.03680011807073812	6	60055168	60062097	1	protein_coding	pck1	phosphoenolpyruvate carboxykinase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-030909-11]	6965	11226	8404	9634	11035	9050	12663	10468	8395	18581	12255	9238	10183	7936	11443	10325	8655	15089	6202	10221	5503	9830	22010	16764	7912.55698914211	9068.6290058584509	8363.36042786336	13229.002154785461	10127.388717428064	8732.457305823882	12795.60956197563	11467.060295342133	11085.365066470902	13496.059159670092	11796.13916439665	11822.262263124563	11022.475332918213	9544.506636725257	17081.111323420948	8575.388292647396	8410.83571234101	11260.69629963488	7522.693230770062	10137.188377620085	3783.3896325058176	10614.365381256874	15615.768589998017	13058.887069671111	0.2057626308499239
ENSDARG00000117109	0.011703936149363645	0.17807399965548792	-1.4560321029435275	15	4018362	4027367	-1	protein_coding	CR626884.6	si:dkey-83h2.2 [Source:NCBI gene;Acc:101885518]	19	2	21	7	15	35	43	0	15	51	21	1	31	58	56	50	53	8	43	100	5	40	175	8	21.58486472271358	1.6156474266628276	20.89844942707408	9.6121045343054	13.76627374367204	33.77193433191557	43.45030491707748	0	19.807084692920018	37.04316329278159	20.2137023624912	1.2797426134579521	33.555605943284355	69.75571886719568	83.59191069750705	41.52730408061693	51.50482874108302	5.970281025719335	52.15669282862184	99.18000565130696	3.437570082233161	43.19172077825788	124.15990473646765	6.231871662930618	0.20410289491059244
ENSDARG00000056210	4.791002804818787e-29	7.102661658143852e-26	3.2781262726075586	8	24968098	24970790	-1	protein_coding	hspa1b	heat shock protein family A (Hsp70) member 1B [Source:ZFIN;Acc:ZDB-GENE-060503-867]	69	189	78	121	180	146	154	343	135	753	376	289	31	17	21	39	23	37	14	16	36	17	22	34	78.38714030880195	152.6786818196372	77.62281215770372	166.15209266442193	165.19528492406448	140.8772117845621	155.6127199355798	375.7357356994986	178.26376223628014	546.9314109698929	361.92152801412817	369.8456152893482	33.555605943284355	20.445641736936665	31.346966511565142	32.3912971828812	22.351152095186972	27.612549743951924	16.98124882792339	15.868800904209113	24.750504592078762	18.3564813307596	15.60867373829879	26.485454567455125	0.20279777619246778
ENSDARG00000041645	0.0030098084418829422	0.07554778438250094	0.5628601700799781	15	21137046	21155657	-1	protein_coding	sb:cb37	sb:cb37 [Source:ZFIN;Acc:ZDB-GENE-030131-9800]	1045	1005	595	459	673	344	796	1083	614	943	541	513	459	563	224	393	395	617	327	718	522	644	642	876	1187.167559749247	811.8628318980708	592.1227337670989	630.2794258923113	617.6468152994188	331.9298688622559	804.3358770696203	1186.3609380832565	810.7700000968593	684.9353526488832	520.7434751479876	656.5079607039295	496.83945574088773	677.1115469350201	334.3676427900282	326.40461007364905	383.856742504298	460.45792410860366	396.63345476649636	712.112440576384	358.88231658514206	695.3867045299519	455.4894790903556	682.3899470909026	0.2026095754163393
ENSDARG00000086569	0.649395697002877	0.9355968132232898	0.10383452624543485	3	1005059	1012673	1	protein_coding	zgc:172051	zgc:172051 [Source:ZFIN;Acc:ZDB-GENE-080219-23]	336	585	760	512	968	649	595	698	464	659	622	449	642	606	698	379	520	764	324	412	255	1040	874	475	381.71129193851385	472.57687229887705	756.3248364083953	703.0567887949093	888.3835322583022	626.2281537546629	601.2309633874675	764.6167449511663	612.6991531676591	478.6557766655504	598.7106128318823	574.6044334426206	694.925774696405	728.8269936813894	1041.9134583367843	314.7769649310763	505.3303951955315	570.1618379561965	392.99461573194134	408.6216232833847	175.31607419389124	1122.984740234705	620.0900385124156	370.01737998650543	0.2023313490913225
ENSDARG00000103342	0.40832822430324067	0.8551562560033109	0.14253903276112687	KN149797.1	55555	70688	-1	protein_coding	wu:fa56d06	wu:fa56d06 [Source:ZFIN;Acc:ZDB-GENE-030131-9298]	1184	2060	1417	1234	1915	1223	1980	2067	1440	1929	1557	1339	1771	1440	1298	1080	1040	2554	1144	1775	711	1580	2222	2117	1345.0778858785725	1664.1168494627123	1410.1477541982842	1694.4767136189807	1757.4942812754637	1180.0878767980782	2000.734970600312	2264.2733693611185	1901.4801305203216	1401.1031763093272	1498.701646590419	1713.575359420198	1916.9992943727934	1731.866123599341	1937.5410729529312	896.9897681413256	1010.660790391063	1906.0122174608975	1387.6106185103113	1760.4451003106985	488.82246569355556	1706.0729707411863	1576.4760475681778	1649.1090388030148	0.20164572255584046
ENSDARG00000042613	0.010756907658041904	0.16942486696464407	0.660137476038371	24	38092608	38097305	-1	protein_coding	crp3	C-reactive protein 3 [Source:ZFIN;Acc:ZDB-GENE-060503-220]	289	278	873	365	310	872	471	205	346	754	450	225	197	295	189	430	439	289	112	293	524	175	714	169	328.3171528875908	224.57499230613303	868.7783976112224	501.2025935744959	284.5029907025555	841.4036210694393	475.93240967310453	224.56508984955457	456.8834202500217	547.6577475050454	433.1507649105257	287.9420880280393	213.2404635750651	354.7920183762539	282.1226986040863	357.1348150933056	426.6154682516122	215.67640205411095	135.84999062338713	290.59741655832937	360.2573446180353	188.96377840487824	506.572411324788	131.6482888794093	0.20100153666393986
ENSDARG00000089382	0.5334895846132249	0.9039557500265365	0.2810589332223216	5	824709	825920	-1	protein_coding	zgc:158463	zgc:158463 [Source:ZFIN;Acc:ZDB-GENE-070410-9]	93	145	1126	209	90	401	142	190	58	558	299	105	90	165	196	269	274	143	68	133	1340	102	326	127	105.65223259012437	117.134438433055	1120.5549549945436	286.989978238547	82.59764246203224	386.92987620280405	143.48705344709307	208.13349790934328	76.58739414595739	405.2957866151398	287.8046193516604	134.372974413085	97.41950112566425	198.44299332909117	292.57168744127466	223.41689595371906	266.27024669918393	106.7187733347331	82.48035144991361	131.90940751623825	921.2687820384873	110.1388879845576	231.29216539479117	98.93096264902356	0.20094724299213884
