Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	% variance explained
ENSDARG00000068006	0.030346216954416645	0.9112830687987311	3.5272658009838866	8	40476811	40490593	1	protein_coding	gck	glucokinase (hexokinase 4) [Source:ZFIN;Acc:ZDB-GENE-060825-204]	302	342	293	14	74	298	24	789	13	13	23	327.7865274701488	264.01456746947866	278.6302066614829	18.329813968603247	64.84415769798358	274.7200598176748	24.816492379081065	906.671363771971	18.5398307273248	12.07009344036301	16.388789528244757	0.2835221833467544
ENSDARG00000061196	0.5910454867811539	0.9998557456288473	-0.395124125337054	2	30986996	31018096	-1	protein_coding	emilin2a	elastin microfibril interfacer 2a [Source:ZFIN;Acc:ZDB-GENE-060503-247]	10	111	68	60	92	234	129	124	94	114	281	10.853858525501616	85.68893856465534	64.6650308975455	78.5563455797282	80.61706092181743	215.71977851455003	133.38864653756073	142.49334487671027	134.0572375668101	105.84543478472177	200.2282546711642	0.28271372655618865
ENSDARG00000040277	0.7525925570054506	0.9998557456288473	0.09277133101804648	16	25259313	25272633	1	protein_coding	fbxo32	F-box protein 32 [Source:ZFIN;Acc:ZDB-GENE-040426-1040]	222	156	263	287	87	66	150	138	54	123	118	240.95565926613588	120.42769744221833	250.10151655962454	375.7611863563666	76.2356989151969	60.84404009384744	155.10307736925668	158.58130316924206	77.01160455965686	114.2016533203577	84.08161584056005	0.2820901833138401
ENSDARG00000089920	0.040324092365273526	0.9998557456288473	0.33830554958150244	13	2150518	2215213	-1	protein_coding	mlip	muscular LMNA-interacting protein [Source:ZFIN;Acc:ZDB-GENE-041111-277]	1107	1330	1345	1231	892	946	802	849	564	872	864	1201.522138773029	1026.7233179368613	1279.036272899981	1611.714356810757	781.6349819810994	872.0979080118133	829.2844536676257	975.6197564542501	804.3434254008606	809.6247292305035	615.6484414088465	0.2797821761868906
ENSDARG00000057590	4.3742907188856094e-4	0.08161957807434952	2.234389453174102	22	15643174	15693085	-1	protein_coding	si:ch1073-396h14.1	si:ch1073-396h14.1 [Source:ZFIN;Acc:ZDB-GENE-070705-6]	127	183	57	115	136	162	106	27	18	143	45	137.84400327387053	141.2709527687561	54.2045111935308	150.5663290278124	119.17304658007794	149.34446204853464	109.60617467427471	31.026776707025622	25.670534853218957	132.7710278439931	32.065022990044085	0.2794347140445982
ENSDARG00000094077	0.24689645642704555	0.9998557456288473	1.3675642617654709	22	19311411	19313738	1	protein_coding	si:dkey-21e2.16	si:dkey-21e2.16 [Source:ZFIN;Acc:ZDB-GENE-050208-698]	239	354	116	191	41	92	181	155	70	261	4	259.4072187594886	273.2782365034954	110.31093506051882	250.07103342880146	35.9271684542882	84.81290437324189	187.15771335890304	178.11668109588783	99.82985776251816	242.33033753344196	2.8502242657816965	0.27938404520088883
ENSDARG00000053448	0.08044552757782411	0.9998557456288473	-0.49267091754434367	10	8058850	8079830	-1	protein_coding	si:ch211-251f6.6	si:ch211-251f6.6 [Source:ZFIN;Acc:ZDB-GENE-030131-3219]	80	174	170	82	247	285	171	205	202	295	402	86.83086820401293	134.32320099324352	161.66257724386378	107.36033895896188	216.4392831270533	262.73562767797756	176.8175082009526	235.57367499778715	288.0804466861238	273.89827422362214	286.44753871106053	0.27897492120018996
ENSDARG00000042221	0.10629679733207595	0.9998557456288473	0.42036062750581926	20	26478197	26532167	-1	protein_coding	mthfd1l	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like [Source:ZFIN;Acc:ZDB-GENE-041001-133]	545	551	722	574	398	633	260	518	252	500	446	591.5352896398381	425.35680314527116	686.5904751180568	751.5223727127332	348.75641572699277	583.5496572637186	268.84533410671156	595.2544568236767	359.3874879450654	464.234363090885	317.80000563465916	0.27895211686686205
ENSDARG00000043249	6.899412400710954e-4	0.10840896266921617	1.1546960635584789	21	45626136	45633317	1	protein_coding	irf1b	interferon regulatory factor 1b [Source:ZFIN;Acc:ZDB-GENE-041114-13]	192	487	131	99	173	259	105	59	79	68	164	208.39408368963103	375.9505682971816	124.57528011144797	129.61797020655155	151.59512542906972	238.76676339858315	108.57215415847966	67.79925280424118	112.66512518912764	63.13587338036036	116.85919489704956	0.2750652396446373
ENSDARG00000029822	0.424760937869571	0.9998557456288473	-0.44963653268029125	21	11385031	11393979	1	protein_coding	cel.2	carboxyl ester lipase, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-061110-10]	1261	1135	512	640	1849	2092	1659	848	2004	1263	1645	1368.6715600657537	876.1886961340884	486.88964440504856	837.9343528504342	1620.2276700482655	1928.5716950958915	1715.4400357039788	974.4706165762121	2857.986213658377	1172.6560011675756	1172.1547293027227	0.27095328761625814
ENSDARG00000018263	0.3970289754487575	0.9998557456288473	-0.4004239204667566	1	9954489	9966195	1	protein_coding	pdia2	protein disulfide isomerase family A, member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-705]	929	1342	534	744	1819	2034	1740	889	1921	1148	1721	1008.3234570191001	1035.9869869708782	507.810683813078	974.0986851886298	1593.9394980085424	1875.1026901649348	1799.1956974833774	1021.5853515757696	2739.6165251685343	1065.882097656672	1226.308990352575	0.2708784149539181
ENSDARG00000056765	0.34391263956785156	0.9998557456288473	-0.32814561675138293	8	21366771	21372485	-1	protein_coding	ela2l	elastase 2 like [Source:ZFIN;Acc:ZDB-GENE-040511-1]	7158	8901	4331	4238	11216	10732	10582	6420	9581	8213	12062	7769.191932554057	6871.326505981957	4118.591894371612	5548.696542781469	9828.271253251132	9893.609671017739	10942.005098143161	7377.47801700387	13663.855246038378	7625.513648130877	8594.851273464707	0.2694795728005536
ENSDARG00000092788	0.3317990797596538	0.9998557456288473	1.3734406248787494	22	19289970	19291261	1	protein_coding	si:dkey-21e2.15	si:dkey-21e2.15 [Source:ZFIN;Acc:ZDB-GENE-050208-780]	361	502	170	228	38	133	290	272	98	365	1	391.82429277060834	387.5301545897026	161.66257724386378	298.51411320296717	33.298351250315896	122.60995958305621	299.86594958056287	312.5660468263322	139.76180086752544	338.89108505634607	0.7125560664454241	0.26877454585809374
ENSDARG00000020866	0.46626966188712404	0.9998557456288473	-0.24196888684274542	16	23947196	23948538	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	1188	4338	2823	1543	4801	2759	3119	2722	2690	2371	5790	1289.438392829592	3348.816355797071	2684.5497385848676	2020.2073538253437	4206.983798757015	2543.465251801895	3225.109988764744	3127.958748019398	3836.318819731055	2201.3993497769766	4125.699624719006	0.26744502518962426
ENSDARG00000009142	0.8843194339437653	0.9998557456288473	0.05049891080028346	20	20731052	20814177	1	protein_coding	ppp1r13bb	protein phosphatase 1, regulatory subunit 13Bb [Source:ZFIN;Acc:ZDB-GENE-030131-4327]	1538	2445	2208	1803	2218	1836	888	883	1504	2054	1983	1669.3234412221486	1887.472565680922	2099.711591496772	2360.6181846708328	1943.5721861368593	1692.5705698833924	918.2102180259994	1014.6905123075417	2144.9158010689616	1907.0747635773555	1412.9986797612762	0.2667963684227401
ENSDARG00000060316	0.13383108665416968	0.9998557456288473	0.6847309669238265	6	41503854	41506749	1	protein_coding	cish	cytokine inducible SH2-containing protein [Source:ZFIN;Acc:ZDB-GENE-050907-1]	375	471	194	404	224	310	275	168	120	334	252	407.0196947063106	363.5990095851592	184.48552932535043	528.9460602368366	196.28501789659896	285.7826125620107	284.3556418436372	193.05549951038165	171.1368990214597	310.1085545447112	179.5641287442469	0.26662808214761496
ENSDARG00000030844	0.032355420483399976	0.9322946583442684	-0.4879768743123371	20	29502065	29505863	-1	protein_coding	klf11a	Kruppel-like factor 11a [Source:ZFIN;Acc:ZDB-GENE-030131-3568]	135	377	147	176	435	362	339	189	290	313	735	146.5270900942718	291.03360215202764	139.79058149910574	230.43194703386942	381.1784945759846	333.7203411207996	350.5329548545201	217.18743694917936	413.580839301861	290.61071129489403	523.7287088373868	0.26392776030414983
ENSDARG00000103687	0.5410746100529047	0.9998557456288473	-0.19049250534212542	21	25226558	25227191	1	protein_coding	sycn.2	syncollin, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-141212-321]	834	1377	650	520	1664	1781	1398	957	1423	1129	1601	905.2118010268348	1063.006021653427	618.1216188735968	680.8216616909777	1458.1172758033065	1641.8672031385195	1445.5606810814722	1099.7268632823527	2029.3983942294763	1048.2411918592184	1140.8022623791242	0.2639155850607408
ENSDARG00000100106	0.33549739527750444	0.9998557456288473	0.4745835817085785	12	43852970	43982343	-1	protein_coding	CR385054.1	NA	468	436	233	345	600	396	292	110	265	206	298	507.9605789934756	336.5799749026102	221.57282645776624	451.6989870834372	525.7634407944614	365.06424056308464	301.93399061215297	126.40538658417846	377.9273186723902	191.2645575934446	212.3417078007364	0.26375142340865043
ENSDARG00000116806	0.34431410917167043	0.9998557456288473	0.3274637578687712	3	59851537	59862797	1	protein_coding	CU693479.1	protein phosphatase 1, regulatory subunit 27a [Source:NCBI gene;Acc:100332066]	699	660	560	851	618	498	618	359	350	580	429	758.684710932563	509.50179687092367	532.5355485680219	1114.1908348058116	541.5363440182953	459.09593888993976	639.0246787613374	412.541216215637	499.1492888125908	538.5118611854266	305.686552505087	0.26341845927618723
ENSDARG00000104436	0.9474233861410368	0.9998557456288473	-0.0507656164972409	3	49559261	49566364	-1	protein_coding	zgc:153426	zgc:153426 [Source:ZFIN;Acc:ZDB-GENE-060929-220]	310	2535	1862	2208	3571	2039	2940	1503	1129	3589	4490	336.4696142905501	1956.9500834360479	1770.6806989886727	2890.873517333998	3129.1687451283697	1879.7120871417414	3040.0203164374307	1727.157236691093	1610.1129916269	3332.2742582663727	3199.3767383399545	0.26206783211149576
ENSDARG00000039266	0.935273110687118	0.9998557456288473	-0.036697371739626464	13	32997020	33022372	-1	protein_coding	rbm25a	RNA binding motif protein 25a [Source:ZFIN;Acc:ZDB-GENE-090312-142]	1064	1346	491	912	786	1141	399	355	776	740	1116	1154.850547113372	1039.0748766488837	466.91956133374777	1194.0564528118687	688.7501074407445	1051.8643901072717	412.57418580222276	407.94465670348507	1106.6852803387728	687.0668573745098	795.2125701530933	0.26188699487721057
ENSDARG00000114910	0.6574111996020078	0.9998557456288473	-0.29678212824967803	7	7653	7987	1	pseudogene	FO704772.2	NA	1487	1866	6604	2040	1115	2877	1181	1458	1967	1923	1891	1613.9687627420903	1440.5005347896115	6280.115647755743	2670.915749710759	977.0437274763742	2652.2470204545316	1221.1782291539475	1675.4459421793836	2805.21900312676	1785.4453604475436	1347.443521648297	0.26098324990109834
ENSDARG00000042667	0.015606324528619219	0.7105467755971339	-1.0642320550696505	22	15898221	15900919	1	protein_coding	klf2a	Kruppel-like factor 2a [Source:ZFIN;Acc:ZDB-GENE-011109-1]	504	458	302	262	292	313	685	490	622	432	516	547.0344696852815	353.56336813164097	287.18881369204036	343.0293756981465	255.87154118663793	288.5482507480947	708.3040533196055	563.0785402386132	887.0595932612327	401.09848971052463	367.6789302858389	0.2607898794285069
ENSDARG00000077169	0.60953869579349	0.9998557456288473	0.3247004624801151	14	11450498	11456724	-1	protein_coding	si:ch211-153b23.4	si:ch211-153b23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-7332]	394	582	300	284	327	366	384	78	273	136	257	427.64202590476367	449.28794814981455	285.28690101858314	371.83336907738015	286.5410752329815	337.4078587022449	397.06387806529705	89.63291048696291	389.3364452738208	126.27174676072072	183.12690907647402	0.26044178484960806
ENSDARG00000087911	0.5740468909327043	0.9998557456288473	0.23687742277307933	13	35689749	35744963	1	protein_coding	psme4a	proteasome activator subunit 4a [Source:NCBI gene;Acc:793897]	366	694	289	375	266	316	174	199	236	324	371	397.25122203335917	535.7488591339712	274.82638131456844	490.9771598733013	233.08845875221124	291.31388893417864	179.91956974833775	228.6788357295592	336.56923474220406	300.8238672828935	264.35830065125236	0.26007307734228735
ENSDARG00000019808	0.20992068043371126	0.9998557456288473	0.39419455460625635	6	23057311	23082678	1	protein_coding	evpla	envoplakin a [Source:ZFIN;Acc:ZDB-GENE-030829-19]	933	1383	730	1101	1302	890	497	687	513	751	1129	1012.6650004293008	1067.6378561704355	694.1981258118857	1441.5089413880125	1140.9066665239814	820.4726618715791	513.9081963501371	789.4590962120964	731.6102433167403	697.2800133625093	804.4757990168839	0.25872036767553547
ENSDARG00000089382	0.9784961440059098	0.9998557456288473	-0.028031433347033622	5	824709	825920	-1	protein_coding	zgc:158463	zgc:158463 [Source:ZFIN;Acc:ZDB-GENE-070410-9]	93	145	1126	209	90	401	90	165	196	274	143	100.94088428716503	111.93600082770293	1070.7768351564155	273.63793710271995	78.86451611916922	369.6736375398913	93.061846421554	189.6080798762677	279.5236017350509	254.400430973805	101.89551750169565	0.2586456639823656
ENSDARG00000028625	0.08390616167476184	0.9998557456288473	0.5200451263412971	23	35721607	35756115	-1	protein_coding	jph2	junctophilin 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9848]	4096	3843	3126	3769	3925	3949	2947	2998	2008	2243	2540	4445.740452045462	2966.6900081438785	2972.6895086136365	4934.64777483326	3439.3691751971023	3640.5017322818717	3047.258460047996	3445.121354357882	2863.6907769590925	2082.55535282571	1809.8924087713774	0.2581919970230817
ENSDARG00000069823	0.2388568994317297	0.9998557456288473	0.3001427406126634	15	15445113	15449929	-1	protein_coding	proca1	protein interacting with cyclin A1 [Source:ZFIN;Acc:ZDB-GENE-110418-1]	144	343	235	242	223	268	103	77	121	131	293	156.29556276722326	264.78653988898003	223.47473913122346	316.84392717157044	195.40874549527484	247.06367795683505	106.50411312688958	88.48377060892493	172.56303984663853	121.62940312981188	208.7789274685093	0.2581016551768302
ENSDARG00000074613	0.0519156234985623	0.9998557456288473	-0.5750630044910048	4	8039791	8040436	-1	protein_coding	si:ch211-240l19.6	si:ch211-240l19.6 [Source:ZFIN;Acc:ZDB-GENE-041210-328]	146	229	111	96	266	267	313	136	284	184	350	158.46633447232358	176.78168406582049	105.55615337687577	125.69015292756514	233.08845875221124	246.14179856147373	323.6484214438489	156.2830234131661	405.023994350788	170.8382456174457	249.39462325589847	0.257032171755466
ENSDARG00000011983	0.5462693754038751	0.9998557456288473	0.21077347018877896	1	55786986	55810730	-1	protein_coding	zgc:136908	zgc:136908 [Source:ZFIN;Acc:ZDB-GENE-060312-22]	485	1002	595	635	630	686	338	332	526	561	535	526.4121384868283	773.5163643404023	565.8190203535232	831.3879907187902	552.0516128341845	632.4092652178689	349.498934338725	381.51443950861136	750.150074044065	520.8709553879729	381.21749554830194	0.2544338934463602
ENSDARG00000096655	0.9573911178526716	0.9998557456288473	-0.053899888701178476	20	14657141	14661432	1	antisense	BX901920.1	NA	93	737	463	332	887	295	141	131	721	413	130	100.94088428716503	568.9436731725315	440.29278390534665	434.6784455411627	777.2536199744789	271.95442163159083	145.79689272710127	150.53732402297618	1028.247534953937	383.457583913071	92.63228863790515	0.25440910386598153
ENSDARG00000028027	0.7694211486958672	0.9998557456288473	0.11627658035888368	6	15651977	15653494	-1	protein_coding	trim63a	tripartite motif containing 63a [Source:ZFIN;Acc:ZDB-GENE-040625-139]	402	392	379	692	287	224	389	253	171	400	315	436.32511272516496	302.6131884445486	360.4124516201434	906.016519019532	251.4901791800174	206.50098456093676	402.2339806442723	290.7323891436105	243.87008110558008	371.387490472708	224.4551609303086	0.2527620362535619
ENSDARG00000070584	0.3041684650094564	0.9998557456288473	-0.4143606084965703	20	43925266	43968859	1	protein_coding	clic5b	chloride intracellular channel 5b [Source:ZFIN;Acc:ZDB-GENE-040426-2542]	576	375	502	195	575	612	585	601	447	552	798	625.182251068893	289.48965731302485	477.38008103776247	255.30812313411667	503.85663076135893	564.1901899611308	604.902001740101	690.6330667008297	637.4849488549374	512.514736852337	568.6197410234485	0.252707811626261
ENSDARG00000102241	0.48215735018231853	0.9998557456288473	0.3984130310649307	21	44505613	44512893	-1	protein_coding	zgc:136410	zgc:136410 [Source:ZFIN;Acc:ZDB-GENE-060421-6071]	189	434	386	255	340	293	58	225	133	272	374	205.13792613198055	335.03603006360737	367.06914597724364	333.8644687138449	297.9326164501948	270.1106628408682	59.97318991611258	258.5564725585469	189.6767297487845	252.54349352144143	266.49596885058867	0.25142291283337226
ENSDARG00000059914	0.05355477098067833	0.9998557456288473	1.4442337402168899	3	58379450	58416968	1	protein_coding	sdr42e2	short chain dehydrogenase/reductase family 42E, member 2 [Source:ZFIN;Acc:ZDB-GENE-101203-3]	29	86	107	185	58	78	68	80	22	60	22	31.476189723954686	66.38962807712036	101.75232802996132	242.21539887082864	50.82379927679794	71.90659283818334	70.31339507406302	91.93119024303888	31.375098153934278	55.7081235709062	15.676233461799331	0.2490950181732776
ENSDARG00000113315	0.5673640081164456	0.9998557456288473	0.32988001707888875	12	46098784	46112892	-1	protein_coding	zgc:153932	zgc:153932 [Source:ZFIN;Acc:ZDB-GENE-070209-223]	398	550	265	276	418	351	333	69	278	193	275	431.9835693149643	424.58483072576973	252.0034292330818	361.3591896667497	366.2818637534748	323.57966777182503	344.3288317597498	79.29065158462103	396.46714939971497	179.1944641530816	195.95291827249164	0.248131803206918
ENSDARG00000041433	0.33969119491625704	0.9998557456288473	0.669915970607902	20	46039591	46043405	1	protein_coding	si:dkey-7c18.24	si:dkey-7c18.24 [Source:ZFIN;Acc:ZDB-GENE-041014-63]	397	1738	678	1409	1202	522	830	437	291	657	1108	430.8981834624142	1341.6880650934324	644.7483963019979	1844.7648486972842	1053.2794263915712	481.22104437861157	858.2370281098869	502.1741267025999	415.00698012703975	610.0039531014229	789.51212162153	0.24796388339600917
ENSDARG00000007080	0.6198679895300787	0.9998557456288473	-0.10695399233213623	6	36381709	36391687	1	protein_coding	rhcgl1	Rh family, C glycoprotein, like 1 [Source:ZFIN;Acc:ZDB-GENE-060209-2]	540	1236	456	315	890	878	712	997	776	818	1018	586.1083603770873	954.1579105037298	433.6360895482464	412.4208142935731	779.8824371784511	809.4101091272432	736.2226072460717	1145.692458403872	1106.6852803387728	759.4874180166879	725.3820756414418	0.24739176569886795
ENSDARG00000058206	0.9052876567827162	0.9998557456288473	0.055760444072620485	14	11457500	11461002	1	protein_coding	si:ch211-153b23.5	si:ch211-153b23.5 [Source:ZFIN;Acc:ZDB-GENE-030131-9744]	1371	1622	1013	1203	1183	1282	1232	374	1020	845	1085	1488.0640038462716	1252.13926443127	963.3187691060824	1575.0547288735506	1036.6302507664132	1181.8493848532185	1273.9132754594948	429.7783143862068	1454.6636416824074	784.5560736235957	773.1233320932852	0.2458755928950119
ENSDARG00000055723	0.14756200868493863	0.9998557456288473	-1.2032094784111258	8	4798158	4800911	1	protein_coding	hsp70l	heat shock cognate 70-kd protein, like [Source:ZFIN;Acc:ZDB-GENE-050321-1]	56	24	58	14	28	98	105	80	110	62	68	60.78160774280905	18.52733806803359	55.15546753025941	18.329813968603247	24.53562723707487	90.34418074540983	108.57215415847966	91.93119024303888	156.8754907696714	57.56506102326974	48.45381251828884	0.2400882953709031
ENSDARG00000027744	0.1227522029901107	0.9998557456288473	0.6374177461234862	11	6456146	6457748	1	protein_coding	gadd45ba	growth arrest and DNA-damage-inducible, beta a [Source:ZFIN;Acc:ZDB-GENE-040426-1971]	575	630	335	367	281	316	282	403	171	297	275	624.096865216343	486.3426242858817	318.5703728040845	480.50298046267085	246.2325447720728	291.31388893417864	291.59378545420253	463.10337084930836	243.87008110558008	275.75521167598566	195.95291827249164	0.23990070398651747
ENSDARG00000076241	0.001801057273894763	0.20345132383704193	0.6211231359888593	17	6358160	6382392	-1	protein_coding	txlnbb	taxilin beta b [Source:ZFIN;Acc:ZDB-GENE-070424-77]	1689	2873	2041	1793	1703	1606	1634	1485	670	1298	1811	1833.2167049572229	2217.876761227521	1940.901883263094	2347.5254604075444	1492.2918994549464	1480.5383089502877	1689.5895228091026	1706.4727188864092	955.5143528698167	1205.1524065839374	1290.4390363326631	0.23954966102920722
ENSDARG00000074322	0.46153065923938386	0.9998557456288473	0.2682914599213628	25	13191391	13194926	1	protein_coding	si:ch211-194m7.3	si:ch211-194m7.3 [Source:ZFIN;Acc:ZDB-GENE-131121-19]	181	157	115	78	87	155	43	45	92	63	85	196.45483931157926	121.19966986171973	109.3599787237902	102.12324925364666	76.2356989151969	142.89130628100534	44.46288217918691	51.71129451170937	131.20495591645243	58.49352974945151	60.567265647861056	0.23607699559377468
ENSDARG00000079361	0.4613901924654557	0.9998557456288473	0.4117446174930572	1	8673061	8691969	-1	protein_coding	abcg2b	ATP-binding cassette, sub-family G (WHITE), member 2b [Source:ZFIN;Acc:ZDB-GENE-050517-36]	113	306	261	89	156	151	557	270	52	290	254	122.64860133816826	236.22356036742826	248.19960388616732	116.52524594326351	136.69849460656	139.20378869956005	575.9494272978397	310.26776707025624	74.1593229092992	269.2559305927133	180.98924087713775	0.23561024268536793
ENSDARG00000052747	0.6586085012481449	0.9998557456288473	0.10162095434880916	16	53590586	53601602	1	protein_coding	gpatch3	G patch domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-070112-902]	550	474	510	440	244	318	336	278	137	345	479	596.9622189025889	365.91492684366335	484.98773173159134	576.0798675846735	213.81046592308098	293.1576477249013	347.43089330713497	319.4608860945601	195.38129304949982	320.32171053271065	341.31435582735816	0.2347446354500588
ENSDARG00000068431	0.6634992143162441	0.9998557456288473	-0.397060025415229	2	43920461	43955410	1	protein_coding	si:ch211-195h23.3	si:ch211-195h23.3 [Source:ZFIN;Acc:ZDB-GENE-070912-174]	174	90	76	55	262	64	368	74	172	198	98	188.8571383437281	69.47751775512596	72.2726815913744	72.00998344808418	229.58336914691483	59.000281303124794	380.5195498125764	85.03635097481097	245.29622193075892	183.83680778399045	69.83049451165157	0.23450736126223318
ENSDARG00000094460	0.0013656142909592224	0.1719193220028062	0.631271717138525	23	40477220	40480582	1	processed_transcript	CR354556.3	NA	527	587	612	652	596	543	544	435	250	423	396	571.9983442939351	453.1478102473215	581.9852780779096	853.6456219663798	522.2583511891651	500.5805116811994	562.5071605925042	499.87584694652395	356.53520629470773	392.7422711748887	282.172202312388	0.23427822401802267
ENSDARG00000051912	0.8868145677391217	0.9998557456288473	0.09338283809829093	16	2394193	2414063	-1	protein_coding	hpxb	hemopexin b [Source:ZFIN;Acc:ZDB-GENE-060929-800]	356	437	215	237	76	109	124	184	92	207	258	386.3973635078575	337.3519473221116	204.45561239665125	310.29756503992644	66.59670250063179	100.4848540943844	128.2185439585855	211.44173755898944	131.20495591645243	192.1930263196264	183.83946514291944	0.23369377766813793
ENSDARG00000077504	0.7193547955773761	0.9998557456288473	0.2655696192053369	8	29718692	29719393	-1	protein_coding	si:ch211-103n10.5	si:ch211-103n10.5 [Source:ZFIN;Acc:ZDB-GENE-030131-5155]	77	235	105	44	36	39	304	175	48	205	98	83.57471064636245	181.41351858282889	99.8504153565041	57.607986758467355	31.545806447667687	35.95329641909167	314.3422368016935	201.09947865664756	68.45475960858388	190.33608886726284	69.83049451165157	0.23231203953282664
ENSDARG00000036767	0.7219484310214397	0.9998557456288473	0.26234986190236875	19	7682109	7690975	-1	protein_coding	urgcp	upregulator of cell proliferation [Source:ZFIN;Acc:ZDB-GENE-120215-160]	485	850	518	383	650	764	586	51	380	229	745	526.4121384868283	656.1765565761896	492.5953824254202	501.4513392839317	569.5770608606666	704.3158580560522	605.9360222558961	58.60613377993729	541.9335135679557	212.61933829562534	530.854269501841	0.2315176614452108
ENSDARG00000006588	0.5674717606388633	0.9998557456288473	0.41206154549200863	1	45173421	45177401	-1	protein_coding	zgc:111983	zgc:111983 [Source:ZFIN;Acc:ZDB-GENE-050417-335]	2135	6402	1292	1617	6021	2135	1528	659	3376	2748	1814	2317.298795194595	4942.16742964796	1228.6355870533648	2117.0935133736753	5276.0361283724205	1968.2125090964287	1579.983348134828	757.2831796270328	4814.651425803733	2551.4320595475037	1292.5767045319994	0.2307765210615315
ENSDARG00000060350	0.4470752427901021	0.9998557456288473	-0.3509507075120552	2	37207461	37215989	1	protein_coding	apoda.2	apolipoprotein Da, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070912-551]	1212	1415	753	679	2148	2297	1665	961	2133	1233	1810	1315.4876532907958	1092.3409735944804	716.0701215566437	888.9959774772575	1882.233118044172	2117.5569711449634	1721.644158798749	1104.3234227945045	3041.9583801064464	1144.8019393821223	1289.7264802662178	0.23062044696758452
ENSDARG00000054753	0.21450292740315424	0.9998557456288473	-0.23561921098852273	17	15542077	15546862	-1	protein_coding	col10a1a	collagen, type X, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-8373]	2804	5461	2007	2343	3702	4128	4888	3122	2903	4188	6597	3043.421930550653	4215.741382897143	1908.5693678143211	3067.6252948883866	3243.9604297018273	3805.518144051549	5054.292281206177	3587.6146992345925	4140.086815494146	3888.427025249253	4700.732370340464	0.23003093073265057
ENSDARG00000036833	0.03287858119395334	0.9360988961733474	-0.6713404545411681	9	16097812	16109001	-1	protein_coding	upp2	uridine phosphorylase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-830]	57	255	89	121	308	269	150	139	281	86	503	61.86699359535921	196.85296697285688	84.63511396884633	158.42196358578522	269.8918996078236	247.9855573521964	155.10307736925668	159.73044304728006	400.74557187525147	79.84831045163222	358.41570142204836	0.22965219426210035
ENSDARG00000031915	0.4700854705560277	0.9998557456288473	0.4222686942439798	13	29952633	29980215	-1	protein_coding	hif1an	hypoxia inducible factor 1 subunit alpha inhibitor [Source:NCBI gene;Acc:373126]	158	288	68	167	152	224	67	45	112	153	169	171.49096470292554	222.32805681640306	64.6650308975455	218.64849519691018	133.19340500126359	206.50098456093676	69.27937455826797	51.71129451170937	159.72777242002905	142.0557151058108	120.42197522927668	0.22945546972450606
ENSDARG00000041645	0.2315844046187628	0.9998557456288473	0.5621674794487886	15	21137046	21155657	-1	protein_coding	sb:cb37	sb:cb37 [Source:ZFIN;Acc:ZDB-GENE-030131-9800]	1045	1005	595	459	673	344	459	563	224	395	617	1134.2282159149188	775.8322815989065	565.8190203535232	600.9560436849208	589.731326091121	317.12651200429576	474.61541674992543	646.9657513353861	319.4555448400581	366.74514684179917	439.6470929968267	0.22870601180904432
ENSDARG00000037894	0.6334379028376556	0.9998557456288473	0.23878904301129877	3	36859701	36892651	1	protein_coding	ezh1	enhancer of zeste 1 polycomb repressive complex 2 subunit [Source:ZFIN;Acc:ZDB-GENE-050114-1]	654	447	242	205	326	349	180	203	247	212	263	709.8423475678057	345.0716715171256	230.13143348832372	268.40084739740473	285.6648028316574	321.7359089811024	186.123692843108	233.27539524171115	352.25678381917123	196.83536995053524	187.40224547514654	0.2278056146200577
