Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	% variance explained
ENSDARG00000061196	0.5910454867811539	0.9998557456288473	-0.395124125337054	2	30986996	31018096	-1	protein_coding	emilin2a	elastin microfibril interfacer 2a [Source:ZFIN;Acc:ZDB-GENE-060503-247]	10	111	68	60	92	234	129	124	94	114	281	10.853858525501616	85.68893856465534	64.6650308975455	78.5563455797282	80.61706092181743	215.71977851455003	133.38864653756073	142.49334487671027	134.0572375668101	105.84543478472177	200.2282546711642	0.28543162734284006
ENSDARG00000039069	0.4748807475435563	0.9998557456288473	-0.6078244614953138	13	35391609	35472531	-1	protein_coding	slx4ip	SLX4 interacting protein [Source:NCBI gene;Acc:393383]	176	127	29	84	45	115	23	27	84	99	179	191.02791004882843	98.04049727667774	27.577733765129704	109.97888381161948	39.43225805958461	106.01613046655235	23.782471863286023	31.026776707025622	119.79582931502179	91.91840389199523	127.54753589373092	0.285339329195554
ENSDARG00000039682	0.7047447488243475	0.9998557456288473	0.9512793521395964	20	7070634	7080470	-1	protein_coding	si:ch211-121a2.2	si:ch211-121a2.2 [Source:ZFIN;Acc:ZDB-GENE-070705-21]	0	1	18	22	173	32	0	0	26	23	36	0	0.7719724195013995	17.11721406111499	28.803993379233678	151.59512542906972	29.500140651562397	0	0	37.0796614546496	21.35478070218071	25.65201839203527	0.28495868617889153
ENSDARG00000068951	0.8127118825908267	0.9998557456288473	-0.16801709132026477	18	15758375	15768336	1	protein_coding	si:ch211-219a15.4	si:ch211-219a15.4 [Source:ZFIN;Acc:ZDB-GENE-060503-308]	123	242	46	143	187	105	92	42	177	45	118	133.50245986366988	186.81732551933868	43.743991489516084	187.2259569650189	163.86293904760717	96.79733651293911	95.1298874531441	48.26387487759541	252.42692605665306	41.78109267817965	84.08161584056005	0.2848158446936988
ENSDARG00000042332	0.5971180090354236	0.9998557456288473	0.4650279545063439	15	17030473	17048822	1	protein_coding	plin2	perilipin 2 [Source:ZFIN;Acc:ZDB-GENE-050913-12]	108	148	116	52	64	16	120	116	8	157	108	117.22167207541746	114.25191808620713	110.31093506051882	68.08216616909777	56.08143368474256	14.750070325781198	124.08246189540533	133.30022585240638	11.409126601430646	145.76959001053788	76.9560551761058	0.2847043431338079
ENSDARG00000062087	0.11982719924057965	0.9998557456288473	0.5571968856951934	24	26895748	26902697	1	protein_coding	nceh1b.1	neutral cholesterol ester hydrolase 1b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-061110-43]	134	240	84	106	86	105	147	183	44	229	137	145.44170424172165	185.2733806803359	79.88033228520328	138.78287719085316	75.3594265138728	96.79733651293911	152.00101582187153	210.29259768095145	62.750196307868556	212.61933829562534	97.62018110302311	0.28346619364833914
ENSDARG00000102241	0.48215735018231853	0.9998557456288473	0.3984130310649307	21	44505613	44512893	-1	protein_coding	zgc:136410	zgc:136410 [Source:ZFIN;Acc:ZDB-GENE-060421-6071]	189	434	386	255	340	293	58	225	133	272	374	205.13792613198055	335.03603006360737	367.06914597724364	333.8644687138449	297.9326164501948	270.1106628408682	59.97318991611258	258.5564725585469	189.6767297487845	252.54349352144143	266.49596885058867	0.28246261141485424
ENSDARG00000042667	0.015606324528619219	0.7105467755971339	-1.0642320550696505	22	15898221	15900919	1	protein_coding	klf2a	Kruppel-like factor 2a [Source:ZFIN;Acc:ZDB-GENE-011109-1]	504	458	302	262	292	313	685	490	622	432	516	547.0344696852815	353.56336813164097	287.18881369204036	343.0293756981465	255.87154118663793	288.5482507480947	708.3040533196055	563.0785402386132	887.0595932612327	401.09848971052463	367.6789302858389	0.27980085660293874
ENSDARG00000100552	0.8119392148597984	0.9998557456288473	0.5991346234808831	KN150328.1	3117	12840	1	protein_coding	taco1	translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]	1	1	0	0	92	80	0	4	48	4	0	1.0853858525501616	0.7719724195013995	0	0	80.61706092181743	73.75035162890599	0	4.596559512151944	68.45475960858388	3.71387490472708	0	0.2785144400632083
ENSDARG00000031588	0.48585419291285986	0.9998557456288473	0.26733513774327294	12	38929663	38974869	1	protein_coding	si:dkey-239b22.1	si:dkey-239b22.1 [Source:ZFIN;Acc:ZDB-GENE-131119-12]	4681	6342	3265	3014	6376	4947	3940	1384	3392	2880	4907	5080.691175787307	4895.849084477876	3104.872439418913	3946.1470929550137	5587.112830842477	4560.537368852474	4074.040832232475	1590.4095912045727	4837.469679006595	2673.9899314034974	3496.5126180476964	0.27823320300345245
ENSDARG00000095142	0.38785232436732464	0.9998557456288473	-0.7759672043473842	5	32831561	32859700	1	protein_coding	si:ch211-208h16.4	si:ch211-208h16.4 [Source:ZFIN;Acc:ZDB-GENE-060526-98]	121	103	142	17	20	30	192	104	24	217	151	131.33168815856956	79.51315920864415	135.0357998154627	22.257631247589657	17.52544802648205	27.656381860839748	198.53193903264852	119.51054731595055	34.22737980429194	201.47771358144408	107.59596603325905	0.27788020533738883
ENSDARG00000043997	0.6836551320581054	0.9998557456288473	0.17617509186867045	25	17386763	17395315	-1	protein_coding	cyp2x8	cytochrome P450, family 2, subfamily X, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-040704-28]	23	85	41	50	199	223	53	34	100	27	169	24.963874608653718	65.61765565761895	38.98920980587303	65.46362131644017	174.37820786349639	205.57910516557544	54.803087337137356	39.07075585329152	142.61408251788308	25.06865560690779	120.42197522927668	0.27773543459159594
ENSDARG00000043093	0.29531113860107405	0.9998557456288473	0.772505292814882	8	19356072	19359834	1	protein_coding	mpeg1.2	macrophage expressed 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050522-305]	899	1265	703	600	944	978	555	65	483	165	516	975.7618814425953	976.5451106692705	668.5223047202131	785.563455797282	827.2011468499527	901.5980486633757	573.8813862662497	74.69409207246909	688.8260185613753	153.19733981999204	367.6789302858389	0.27488640028146444
ENSDARG00000097275	0.8248761517177385	0.9998557456288473	-0.589079217456162	25	10843985	10857650	1	protein_coding	si:ch211-147g22.4	si:ch211-147g22.4 [Source:ZFIN;Acc:ZDB-GENE-131121-226]	1	0	0	0	39	94	0	0	56	0	58	1.0853858525501616	0	0	0	34.17462365164	86.65666316396454	0	0	79.86388621001453	0	41.3282518538346	0.27275564623001225
ENSDARG00000094840	0.1988471422582577	0.9998557456288473	1.202098967715061	22	19277361	19279253	1	protein_coding	si:dkey-21e2.13	si:dkey-21e2.13 [Source:ZFIN;Acc:ZDB-GENE-050208-379]	135	132	64	75	29	68	74	78	37	104	5	146.5270900942718	101.90035937418475	60.86120555063107	98.19543197466025	25.41189963839897	62.68779888457009	76.51751816883329	89.63291048696291	52.76721053161674	96.56074752290408	3.562780332227121	0.271562796539606
ENSDARG00000103878	0.9137950238049526	0.9998557456288473	-0.03765814863450996	25	10811551	10827771	1	protein_coding	anpepb	alanyl (membrane) aminopeptidase b [Source:ZFIN;Acc:ZDB-GENE-030131-1253]	2334	3031	1939	1159	2763	2612	4074	1925	1413	2559	4054	2533.2905798520774	2339.848403508742	1843.9043369167757	1517.4467421150832	2421.140644858495	2407.9489806837805	4212.599581349011	2212.0942652231233	2015.136985977688	2375.9514702991496	2888.7022933697494	0.2715624384185171
ENSDARG00000076573	0.020778301865459942	0.7968949317750679	6.026345591299245	3	2013324	2033105	-1	protein_coding	si:dkey-88j15.3	si:dkey-88j15.3 [Source:ZFIN;Acc:ZDB-GENE-100922-28]	48	79	0	2	1	58	1	0	1	3	0	52.09852092240776	60.98582114061056	0	2.6185448526576067	0.8762724013241024	53.46900493095684	1.0340205157950444	0	1.4261408251788308	2.78540617854531	0	0.2699737782915186
ENSDARG00000026403	0.14477062280182806	0.9998557456288473	-1.673755989427144	10	24394023	24416471	-1	protein_coding	hephl1b	hephaestin-like 1b [Source:ZFIN;Acc:ZDB-GENE-091204-388]	10	28	24	19	26	190	301	308	225	34	205	10.853858525501616	21.61522774603919	22.82295208148665	24.876176100247264	22.783082434426664	175.15708511865174	311.2401752543084	353.9350824356997	320.88168566523694	31.56793669018018	146.07399362131196	0.26921432357545577
ENSDARG00000079166	0.023036820961713177	0.8273344864431856	0.7110999971036034	12	5530247	5582060	1	protein_coding	ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1826]	928	3046	833	848	2405	1947	1653	829	1001	994	1573	1007.23807116655	2351.427989801263	792.1466284949325	1110.2630175268253	2107.4351251844664	1794.8991827684995	1709.2359126092085	952.6369588934904	1427.5669660040096	922.8979138246793	1120.8506925186523	0.269039380142971
ENSDARG00000035178	0.1323654420426373	0.9998557456288473	0.439381668809719	5	55543580	55560937	-1	protein_coding	gna14	guanine nucleotide binding protein (G protein), alpha 14 [Source:ZFIN;Acc:ZDB-GENE-040808-7]	443	521	251	336	477	346	233	99	218	241	352	480.8259326797216	402.19763056022913	238.69004051888123	439.91553524647793	417.98193543159687	318.9702707950184	240.92678018024537	113.76484792576062	310.8986998889851	223.76096300980657	250.8197353887893	0.2689577106908799
ENSDARG00000056719	0.6802174140620627	0.9998557456288473	0.1412051487448497	16	18974064	18998549	1	protein_coding	slc6a19b	solute carrier family 6 member 19b [Source:ZFIN;Acc:ZDB-GENE-030131-4755]	456	1172	321	491	935	789	715	369	551	494	978	494.9359487628737	904.7516756556403	305.256984089884	642.8527613274425	819.3146952380358	727.3628429400853	739.3246687934568	424.03261499601683	785.8035946735358	458.66355073379435	696.8798329836249	0.2681338692565342
ENSDARG00000094990	0.5245947281063904	0.9998557456288473	-0.3578298150415455	6	21053548	21066911	1	protein_coding	si:dkey-91f15.1	si:dkey-91f15.1 [Source:ZFIN;Acc:ZDB-GENE-060601-4]	258	159	170	190	147	124	361	98	161	279	119	280.0295499579417	122.74361470072253	161.66257724386378	248.76176100247267	128.81204299464306	114.31304502480428	373.28140620201106	112.61570804772263	229.60867285379177	259.0427746047138	84.79417190700548	0.2680935813441382
ENSDARG00000025428	0.11415416487009492	0.9998557456288473	0.6689890444756235	3	57423137	57425961	-1	protein_coding	socs3a	suppressor of cytokine signaling 3a [Source:ZFIN;Acc:ZDB-GENE-030131-7349]	468	412	260	376	216	230	254	291	136	224	154	507.9605789934756	318.0526368345766	247.24864754943872	492.2864322996301	189.27483868600612	212.0322609331047	262.64121101194127	334.39970450905395	193.95515222432098	207.97699466471647	109.73363423259532	0.26616004157445333
ENSDARG00000057590	4.3742907188856094e-4	0.08161957807434952	2.234389453174102	22	15643174	15693085	-1	protein_coding	si:ch1073-396h14.1	si:ch1073-396h14.1 [Source:ZFIN;Acc:ZDB-GENE-070705-6]	127	183	57	115	136	162	106	27	18	143	45	137.84400327387053	141.2709527687561	54.2045111935308	150.5663290278124	119.17304658007794	149.34446204853464	109.60617467427471	31.026776707025622	25.670534853218957	132.7710278439931	32.065022990044085	0.26396824432788185
ENSDARG00000112454	0.0234306015951629	0.828622787830345	0.6484835683062217	10	21913105	21955231	-1	protein_coding	FO744833.2	poly [ADP-ribose] polymerase 14 [Source:NCBI gene;Acc:562648]	265	491	207	204	270	210	122	87	99	179	282	287.62725092579285	379.03845797518716	196.84796170282237	267.0915749710759	236.59354835750767	193.59467302587822	126.15050292699543	99.97516938930478	141.18794169270424	166.19590198653682	200.9408107376096	0.2623962704899226
ENSDARG00000018566	2.1031261374279655e-8	1.3734728131240507e-5	1.9584467621721549	25	35019693	35041057	1	protein_coding	flnca	filamin C, gamma a (actin binding protein 280) [Source:ZFIN;Acc:ZDB-GENE-070503-1]	1125	4638	1193	1396	2844	1821	707	458	518	688	831	1221.0590841189319	3580.408081647491	1134.4909097172324	1827.7443071550097	2492.1187093657472	1678.7423789529726	731.0525046670964	526.3060641413977	738.7409474426344	638.7864836130577	592.1340912161475	0.26192711891828246
ENSDARG00000105411	0.7286193251084132	0.9998557456288473	-0.15605168022441485	14	46221004	46228094	-1	protein_coding	si:ch211-113d11.5	si:ch211-113d11.5 [Source:ZFIN;Acc:ZDB-GENE-030131-6391]	375	1036	1112	274	989	909	989	918	757	862	1097	407.0196947063106	799.76342660345	1057.463446442215	358.74064481409215	866.6334049095374	837.9883703834442	1022.646290121299	1054.910408038871	1079.588604660375	800.3400419686857	781.6740048906303	0.2601784675569456
ENSDARG00000093844	0.6392907977480053	0.9998557456288473	-0.18777755471732138	7	35068036	35069807	1	protein_coding	zgc:136461	zgc:136461 [Source:ZFIN;Acc:ZDB-GENE-060519-7]	3154	5349	1854	1441	7422	5705	6419	3713	4847	4039	7236	3423.3069789432097	4129.280471912986	1763.0730482948438	1886.6615663398059	6503.6937626274885	5259.321950536359	6637.37769088839	4266.756367155042	6912.5045796417935	3750.085185048169	5156.05569679909	0.25845971783330196
ENSDARG00000023151	0.999041421997542	0.9998557456288473	3.993266876702184e-4	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]	3407	7303	3162	2425	7774	3640	5519	4305	3150	3430	8477	3697.909599638401	5637.714579618721	3006.9239367358664	3174.9856338473483	6812.141647893573	3355.6409991152227	5706.759226672851	4947.04717495353	4492.343599313317	3184.647730803471	6040.337775257861	0.25796593433676585
ENSDARG00000100792	0.39057614811599867	0.9998557456288473	0.19649673614438462	1	50794669	50838160	-1	protein_coding	zgc:154142	zgc:154142 [Source:ZFIN;Acc:ZDB-GENE-070615-2]	214	915	488	374	940	893	397	347	505	337	912	232.2725724457346	706.3547638437806	464.06669232356194	489.6678874469725	823.6960572446563	823.2383000576631	410.50614477063266	398.7515376791812	720.2011167153096	312.8939607232565	649.8511325982269	0.2564301517230249
ENSDARG00000014717	0.8514535014058923	0.9998557456288473	-0.08407035287831399	17	918005	945883	-1	protein_coding	dync1h1	dynein, cytoplasmic 1, heavy chain 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7050]	497	1183	1172	428	653	1087	525	706	448	1026	1568	539.4367687174304	913.2433722701556	1114.5208266459315	560.3685984687279	572.2058780646389	1002.0829027577602	542.8607707923984	811.2927538948181	638.9110896801162	952.6089130624961	1117.287912186425	0.25495757477838005
ENSDARG00000045638	0.5191495844158468	0.9998557456288473	-0.22914379634635282	25	27923846	27932723	1	protein_coding	slc13a1	solute carrier family 13 member 1 [Source:ZFIN;Acc:ZDB-GENE-031222-3]	230	204	111	258	113	118	136	86	108	117	186	249.63874608653717	157.48237357828552	105.55615337687577	337.7922859928313	99.01878134962358	108.78176865263633	140.62679014812605	98.8260295112668	154.02320911931372	108.63084096326709	132.5354283588489	0.25310670556117165
ENSDARG00000003902	0.8610135963781549	0.9998557456288473	-0.04986177281113474	17	27456804	27461321	1	protein_coding	ctsl.1	cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]	1510	2982	1223	1020	2373	1601	2323	2420	1755	2105	2166	1638.932637350744	2302.0217549531735	1163.0195998190907	1335.4578748553795	2079.394408342095	1475.928911973481	2402.0296581918883	2780.918504851926	2502.877148188848	1954.426668612626	1543.3964399207887	0.252541085716766
ENSDARG00000042221	0.10629679733207595	0.9998557456288473	0.42036062750581926	20	26478197	26532167	-1	protein_coding	mthfd1l	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like [Source:ZFIN;Acc:ZDB-GENE-041001-133]	545	551	722	574	398	633	260	518	252	500	446	591.5352896398381	425.35680314527116	686.5904751180568	751.5223727127332	348.75641572699277	583.5496572637186	268.84533410671156	595.2544568236767	359.3874879450654	464.234363090885	317.80000563465916	0.2524446040374758
ENSDARG00000058206	0.9052876567827162	0.9998557456288473	0.055760444072620485	14	11457500	11461002	1	protein_coding	si:ch211-153b23.5	si:ch211-153b23.5 [Source:ZFIN;Acc:ZDB-GENE-030131-9744]	1371	1622	1013	1203	1183	1282	1232	374	1020	845	1085	1488.0640038462716	1252.13926443127	963.3187691060824	1575.0547288735506	1036.6302507664132	1181.8493848532185	1273.9132754594948	429.7783143862068	1454.6636416824074	784.5560736235957	773.1233320932852	0.25104314420408347
ENSDARG00000103457	NA	NA	-0.7963522999646359	15	32798333	32818871	1	protein_coding	spartb	spartin b [Source:ZFIN;Acc:ZDB-GENE-060825-146]	1	131	2	81	1	7	3	1	1	5	174	1.0853858525501616	101.12838695468334	1.901912673457221	106.05106653263307	0.8762724013241024	6.453155767529274	3.102061547385133	1.149139878037986	1.4261408251788308	4.64234363090885	123.9847555615038	0.2508072512658086
ENSDARG00000104329	0.03450137229287834	0.9536008504717072	0.6525280053176342	8	19514294	19520341	1	protein_coding	si:ch73-281k2.5	si:ch73-281k2.5 [Source:ZFIN;Acc:ZDB-GENE-141222-10]	211	385	522	191	267	361	210	187	151	139	215	229.01641488808409	297.2093815080388	496.39920777233465	250.07103342880146	233.96473115353535	332.7984617254383	217.14430831695933	214.8891571931034	215.34726460200346	129.05715293926602	153.1995542857662	0.2486833465212725
ENSDARG00000092898	0.15936932001358534	0.9998557456288473	1.1740322323933459	24	5789582	5798424	1	protein_coding	si:ch211-157j23.3	si:ch211-157j23.3 [Source:ZFIN;Acc:ZDB-GENE-091117-36]	85	79	31	10	64	25	47	94	20	112	19	92.25779746676373	60.98582114061056	29.479646438586926	13.092724263288034	56.08143368474256	23.046984884033122	48.59896424236709	108.0191485355707	28.522816503576617	103.98849733235824	13.53856526246306	0.24677507991281605
ENSDARG00000070107	0.5194978400439092	0.9998557456288473	-0.2686333148776752	7	7401692	7420301	-1	protein_coding	six7	SIX homeobox 7 [Source:ZFIN;Acc:ZDB-GENE-990825-28]	749	737	462	401	598	427	598	771	365	381	944	812.9540035600711	568.9436731725315	439.34182756861804	525.0182429578501	524.0108959918133	393.6425018192857	618.3442684454366	885.9868459672872	520.5414011902733	353.7465846752544	672.6529267244804	0.24671305856346823
ENSDARG00000096445	0.44261222632205705	0.9998557456288473	0.2814257372421439	17	25649939	25737452	-1	protein_coding	si:ch211-214p16.3	si:ch211-214p16.3 [Source:ZFIN;Acc:ZDB-GENE-120709-93]	402	1309	325	362	1228	1020	976	431	618	463	1094	436.32511272516496	1010.511897127332	309.0608094367984	473.95661833102685	1076.0625088259978	940.3169832685513	1009.2040234159634	495.279287434372	881.3550299605174	429.8810202221595	779.5363366912941	0.24622363662709246
ENSDARG00000053518	0.5923186826996025	0.9998557456288473	0.39378425861355654	2	42095487	42109575	-1	protein_coding	adhfe1	alcohol dehydrogenase iron containing 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2070]	87	218	153	159	100	196	24	149	57	83	196	94.42856917186405	168.2899874513051	145.4963195194774	208.17431578627975	87.62724013241025	180.68836149081966	24.816492379081065	171.22184182765992	81.29002703519336	77.06290427308691	139.66098902330313	0.24515269862094946
ENSDARG00000096990	0.24880768778985599	0.9998557456288473	0.7409001391741618	15	46344655	46355392	1	protein_coding	si:ch1073-340i21.2	si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430]	161	215	236	41	85	70	267	163	44	162	83	174.74712226057602	165.9740701928009	224.42569546795207	53.68016947948094	74.4831541125487	64.53155767529275	276.0834777172769	187.3098001201917	62.750196307868556	150.41193364144675	59.142153514970204	0.24437513124865093
ENSDARG00000059914	0.05355477098067833	0.9998557456288473	1.4442337402168899	3	58379450	58416968	1	protein_coding	sdr42e2	short chain dehydrogenase/reductase family 42E, member 2 [Source:ZFIN;Acc:ZDB-GENE-101203-3]	29	86	107	185	58	78	68	80	22	60	22	31.476189723954686	66.38962807712036	101.75232802996132	242.21539887082864	50.82379927679794	71.90659283818334	70.31339507406302	91.93119024303888	31.375098153934278	55.7081235709062	15.676233461799331	0.24331395543531636
ENSDARG00000098171	0.8420595966827726	0.9998557456288473	0.09225409765959573	15	14203675	14212777	-1	protein_coding	ENSDARG00000098171	zgc:162193 [Source:NCBI gene;Acc:323315]	226	372	250	447	561	548	223	237	350	309	428	245.29720267633652	287.17374005452064	237.73908418215262	585.2447745689751	491.5888171428215	505.189908658006	230.5865750222949	272.3461510950027	499.1492888125908	286.8968363901669	304.97399643864156	0.24182013260012122
ENSDARG00000052779	0.5225522538759357	0.9998557456288473	0.25244813662115545	12	46120836	46145909	-1	protein_coding	zgc:153932	zgc:153932 [Source:ZFIN;Acc:ZDB-GENE-070209-223]	1624	1845	966	979	1741	1852	1378	599	1160	1006	1339	1762.6666245414624	1424.2891139800822	918.6238212798377	1281.7777053758987	1525.5902507052624	1707.3206402091737	1424.8802707655714	688.3347869447537	1654.323357207444	934.0395385388606	954.112572970423	0.24150378793352717
ENSDARG00000007276	0.882519710562405	0.9998557456288473	-0.06029969812489679	5	26111596	26118855	-1	protein_coding	ela3l	elastase 3 like [Source:ZFIN;Acc:ZDB-GENE-060710-2]	5867	8772	3839	2595	9143	10501	10740	5199	6987	6688	9883	6367.958796911798	6771.742063866277	3650.721376701136	3397.561946323245	8011.758565306269	9680.655530689271	11105.380339638778	5974.3782259194895	9964.44594552449	6209.5988407036775	7042.191604680127	0.2410078829556705
ENSDARG00000005561	0.8543506250225968	0.9998557456288473	-0.07285567280818606	5	34578479	34600710	1	protein_coding	gfm2	G elongation factor, mitochondrial 2 [Source:NCBI gene;Acc:558184]	282	377	330	363	426	417	149	256	321	144	392	306.07881041914555	291.03360215202764	313.81559112044147	475.26589075735563	373.29204296406766	384.42370786567244	154.06905685346163	294.1798087777244	457.7912048824047	133.6994965701749	279.32197804660626	0.24000664902899863
ENSDARG00000075016	0.0876118220907273	0.9998557456288473	1.4225255093883418	20	53439665	53470252	1	protein_coding	apobb.2	apolipoprotein Bb, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070705-554]	456	266	744	157	92	197	101	534	38	171	87	494.9359487628737	205.34466358737228	707.5115145260862	205.55577093362214	80.61706092181743	181.610240886181	104.4360720952995	613.6406948722846	54.193351356795574	158.76815217708267	61.9923777807519	0.23973891057230928
ENSDARG00000069017	0.32049811557982905	0.9998557456288473	-0.5688387488092587	21	40839857	40880353	-1	protein_coding	elnb	elastin b [Source:ZFIN;Acc:ZDB-GENE-061212-2]	83	190	245	61	103	169	77	100	113	215	318	90.08702576166341	146.6747597052659	232.98430249850958	79.865618006057	90.25605733638255	155.7976178160639	79.61957971621842	114.9139878037986	161.1539132452079	199.62077612908055	226.59282912964488	0.2362407145005065
ENSDARG00000092858	0.024408805981316485	0.8461017307192271	0.881468391361475	13	20535159	20540790	-1	protein_coding	si:ch1073-126c3.2	si:ch1073-126c3.2 [Source:ZFIN;Acc:ZDB-GENE-030131-4602]	116	126	150	151	151	191	31	36	78	71	55	125.90475889581874	97.26852485717635	142.64345050929157	197.70013637564932	132.31713259993947	176.07896451401305	32.05463598964638	41.3690356093675	111.2389843639488	65.92127955890567	39.190583654498326	0.23589217002296164
ENSDARG00000103220	0.9057081266775587	0.9998557456288473	0.05844241251334174	25	37443194	37445449	1	protein_coding	slc10a3	solute carrier family 10 member 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2347]	144	416	268	388	551	460	296	207	326	177	452	156.29556276722326	321.1405265125822	254.85629824326762	507.99770141557576	482.82609312958044	424.0645218662094	306.07007267533317	237.87195475386312	464.9219090082989	164.3389645341733	322.0753420333317	0.23581708613167407
ENSDARG00000019521	0.05994188615408852	0.9998557456288473	0.8477209313596172	10	7778870	7785945	-1	protein_coding	mpx	myeloid-specific peroxidase [Source:ZFIN;Acc:ZDB-GENE-030131-9460]	416	498	196	221	275	425	203	265	170	387	191	451.5205146608672	384.44226491169695	186.38744199880765	289.3492062186656	240.97491036412816	391.7987430285631	209.90616470639404	304.5220676800663	242.44394028040125	359.317397032345	136.09820869107602	0.23577301484504046
ENSDARG00000068194	0.20773327575029862	0.9998557456288473	-0.4643904007814269	5	26075230	26078165	1	protein_coding	klf9	Kruppel-like factor 9 [Source:ZFIN;Acc:ZDB-GENE-060526-244]	2031	1228	1190	1870	1057	898	1394	896	1106	1589	1278	2204.4186665293782	947.9821311477186	1131.6380407070465	2448.3394372348625	926.2199281995763	827.8476970344698	1441.424599018292	1029.6293307220355	1577.311752647787	1475.3368059028326	910.6466529172521	0.2345136668770929
ENSDARG00000060671	0.20845838559296162	0.9998557456288473	0.3038056683051542	9	46369932	46399611	-1	protein_coding	lct	lactase [Source:ZFIN;Acc:ZDB-GENE-081104-434]	239	894	237	247	552	419	358	297	232	297	713	259.4072187594886	690.1433430342512	225.37665180468068	323.39028930321444	483.70236553090456	386.26746665639513	370.17934465462594	341.29454377728183	330.8646714414888	275.75521167598566	508.05247537558745	0.23435754112592438
ENSDARG00000091209	0.6148171551941077	0.9998557456288473	-0.20626134734223567	10	36650222	36656693	1	protein_coding	ucp3	uncoupling protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1317]	1016	380	525	1022	335	297	614	417	285	464	361	1102.7520261909642	293.3495194105318	499.2520767825205	1338.076419708037	293.5512544435743	273.79818042231346	634.8885966981572	479.1913291418402	406.4501351759668	430.80948894834125	257.23273998679815	0.23361481011343918
ENSDARG00000038643	0.3721080468948935	0.9998557456288473	0.37134541960007744	8	21353878	21369028	1	protein_coding	alas2	aminolevulinate, delta-, synthase 2 [Source:NCBI gene;Acc:64607]	467	947	645	403	400	364	666	520	253	1284	519	506.8751931409255	731.0578812678253	613.3668371899538	527.6367878105078	350.508960529641	335.56409991152225	688.6576635194996	597.5527365797527	360.8136287702442	1192.1538444173927	369.8165984851751	0.23331019286451696
ENSDARG00000087625	0.5133917062734813	0.9998557456288473	0.34294338879104025	17	52589913	52595932	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	400	528	552	222	231	171	444	285	202	403	165	434.15434102006463	407.601437496739	524.927897874193	290.6584786449944	202.41892470586765	157.64137660678657	459.1051090129997	327.504865240826	288.0804466861238	374.1728966512533	117.57175096349499	0.23322292553832905
ENSDARG00000056744	0.4173200708563694	0.9998557456288473	-0.37931802195825975	8	21376290	21381734	1	protein_coding	ela2	elastase 2 [Source:ZFIN;Acc:ZDB-GENE-041117-1]	6140	6644	2417	3077	11190	9779	8537	5692	9080	7719	10974	6664.269134657992	5128.984755167298	2298.4614658730516	4028.6312558137283	9805.488170816707	9015.058607238396	8827.433143342294	6540.904185792217	12949.358692623784	7166.850097397082	7819.590273172085	0.2317008474484344
ENSDARG00000030616	0.45015724815547725	0.9998557456288473	-0.1893455647841038	3	24072720	24093144	-1	protein_coding	nfe2l1a	nuclear factor, erythroid 2-like 1a [Source:ZFIN;Acc:ZDB-GENE-040630-5]	216	221	369	345	208	206	229	336	158	306	265	234.44334415083492	170.6059047098093	350.9028882528573	451.6989870834372	182.2646594754133	189.90715544443293	236.79069811706518	386.1109990207633	225.33025037825527	284.1114302116216	188.8273576080374	0.2316180544304209
