Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000041433	0.22818746456969682	0.8072139848770952	0.9023841895426848	20	46039591	46043405	1	protein_coding	si:dkey-7c18.24	si:dkey-7c18.24 [Source:ZFIN;Acc:ZDB-GENE-041014-63]	1202	399	743	783	1738	522	199	1409	170	1144	678	397	1063.9294838570775	421.5141893699482	916.3911090225488	547.631685405281	1351.3475985886992	486.513464147902	184.9369357349691	1860.1912306671354	216.51701072227624	1114.2312932919217	652.1427557690853	434.7816945131605	0.30366464471983684
ENSDARG00000041595	0.8228124723561819	0.9781767143771325	0.08947079077027734	18	17418254	17426306	1	protein_coding	ces3	carboxylesterase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9563]	3087	1225	2037	5021	2345	3424	2570	3346	1483	1860	3177	1345	2732.4045895730433	1294.1225112235252	2512.367010873394	3511.696925185078	1823.308468751726	3191.230079008461	2388.381531853621	4417.459090001586	1888.792511183151	1811.5998300026001	3055.8370723869966	1473.0009549627227	0.30057611761456554
ENSDARG00000057590	0.18284721414782493	0.7804410249374606	0.9290230320491841	22	15643174	15693085	-1	protein_coding	si:ch1073-396h14.1	si:ch1073-396h14.1 [Source:ZFIN;Acc:ZDB-GENE-070705-6]	136	17	101	32	183	162	135	115	37	63	57	127	120.37804476253122	17.959251176163207	124.56998924801808	22.38086070621838	142.28803828638203	150.9869371493489	125.45973027246647	151.8254020771615	47.124290568966	61.360639403313876	54.826160883241684	139.08633552436117	0.29787863766939693
ENSDARG00000033539	0.582244160660483	0.9456934408280703	-0.1890982665993123	20	25618114	25631256	-1	protein_coding	paics	phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase [Source:ZFIN;Acc:ZDB-GENE-030131-9762]	2913	1906	2853	4896	2940	3665	3905	3911	1470	2336	2987	1775	2578.3915028915694	2013.5489848098277	3518.793854698966	3424.2716880514126	2285.9389757484328	3415.846448471381	3629.0388645480116	5163.383891511119	1872.235328010271	2275.2135499387496	2873.0832027761912	1943.923193352292	0.29651575330812685
ENSDARG00000099577	0.15989508167730213	0.7551740702040306	-0.38895162126008415	22	8772363	8788193	1	protein_coding	si:dkey-182g1.10	si:dkey-182g1.10 [Source:ZFIN;Acc:ZDB-GENE-141216-134]	193	210	152	222	230	169	346	179	49	131	118	193	170.83060764094503	221.84957335260432	187.4716669871163	155.26722114939002	178.83196068780254	157.51106406320966	321.5486420316548	236.31953888532095	62.40784426700903	127.59117082276377	113.49977165302664	211.3674232771788	0.29610828188828375
ENSDARG00000039266	0.872881346821409	0.9862382275975389	0.055883292929237674	13	32997020	33022372	-1	protein_coding	rbm25a	RNA binding motif protein 25a [Source:ZFIN;Acc:ZDB-GENE-090312-142]	786	733	983	1136	1346	1141	881	912	400	773	491	1064	695.7142881128642	774.3606536545665	1212.399004265364	794.5205550707526	1046.555735155575	1063.432686959303	818.7409064447627	1204.0414495162722	509.4517899347676	752.885305694629	472.2744735731871	1165.2587480151203	0.2954317508608055
ENSDARG00000117097	0.09100984518257313	0.6701376231031665	-0.8048926359111936	9	22022105	22023061	-1	protein_coding	crygm2c	crystallin, gamma M2c [Source:ZFIN;Acc:ZDB-GENE-050516-11]	95	105	81	202	34	109	151	116	190	136	178	64	84.08760479735636	110.92478667630216	99.90266464445014	141.27918320800353	26.436028971240376	101.58997623011747	140.32903163809212	153.145622964789	241.98960021901462	132.4610628388998	171.21151995117577	70.090751760308	0.2930769977431383
ENSDARG00000009443	0.530571376032817	0.9332769249019309	0.34868114933892724	17	42983983	42988356	-1	protein_coding	zgc:92137	zgc:92137 [Source:ZFIN;Acc:ZDB-GENE-040801-179]	3264	3375	1111	2034	1767	3207	1329	805	4507	7177	2043	3356	2889.0730743007493	3565.439571738284	1370.2698817281987	1422.5834586390058	1373.8959762406396	2988.9821446787773	1235.081344682281	1062.7778145401305	5740.248043089994	6990.242999961646	1965.085029551978	3675.3837954311507	0.2925364652694531
ENSDARG00000097504	0.38591568837157036	0.8888936351717666	0.6054967022034533	15	21180094	21198286	1	unprocessed_pseudogene	CR626907.3	NA	277	119	55	365	80	493	239	216	55	62	83	135	245.18175293544962	125.71475823314245	67.83514265981182	255.28169243030342	62.202421108800884	459.4849383619075	222.11018914903323	285.1677117275381	70.04962111603055	60.38666100008667	79.83458514577298	147.84767949439967	0.292448540470512
ENSDARG00000052747	0.16277798854396436	0.7590665797979204	-0.46863039628421915	16	53590586	53601602	1	protein_coding	gpatch3	G patch domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-070112-902]	244	509	446	468	474	318	229	440	329	347	510	550	215.97237442689425	537.7211087451219	550.081338659565	327.32008782844383	368.54934506964526	296.38176551538857	212.8168757955172	580.8971905560962	419.0240972213464	337.9705059198399	490.5498605342677	602.3423979401468	0.2892589664534035
ENSDARG00000105422	0.1738256810983174	0.7725386557621952	-1.2168012720671464	5	15841523	15851953	-1	protein_coding	si:dkey-1k23.3	si:dkey-1k23.3 [Source:ZFIN;Acc:ZDB-GENE-160113-121]	69	179	14	241	50	148	389	214	112	387	90	57	61.07415506334304	189.10035061960082	17.267127222497553	168.5558571937072	38.876513193000555	137.9386833216274	361.50988945177374	282.5272699522832	142.64650118173492	376.9296420489281	86.56762244722371	62.42457578652431	0.28628389616226674
ENSDARG00000100366	0.7244714468557104	0.9679571030483778	-0.18686924563614216	14	14836468	14838541	1	protein_coding	si:dkey-102m7.3	si:dkey-102m7.3 [Source:ZFIN;Acc:ZDB-GENE-091204-389]	55	102	110	235	197	115	66	128	97	128	55	57	48.68229751425895	107.75550705697924	135.67028531962364	164.35944581129124	153.1734619804222	107.18208501342669	61.33586813320583	168.9882736163189	123.54205905918114	124.66923561308217	52.90243593997004	62.42457578652431	0.284902002010305
ENSDARG00000012366	0.46182584843983104	0.9139152799247262	0.3455108206834514	5	44814064	44829719	-1	protein_coding	fbp2	fructose-1,6-bisphosphatase 2 [Source:ZFIN;Acc:ZDB-GENE-040822-23]	686	375	129	617	596	596	773	491	654	987	269	335	607.2010199051207	396.15995241536484	159.1042436930132	431.5309704917732	463.4080372605666	555.4828058087157	718.3731222267895	648.2284558250983	832.9536765433451	961.3166839852507	258.7410048700353	366.8812787453622	0.2828975283586361
ENSDARG00000071024	0.8004879817117906	0.9752616767601001	-0.10619882493185258	22	30502555	30545975	1	protein_coding	zgc:171679	zgc:171679 [Source:ZFIN;Acc:ZDB-GENE-071004-95]	350	283	121	528	218	370	391	114	120	313	281	139	309.7964387271024	298.9687107561287	149.237313851586	369.2842016526033	169.5015975214824	344.8467083040685	363.36855212247696	150.50518118953403	152.83553698043028	304.85524021011497	270.28335452966513	152.22835147941893	0.2796725445865
ENSDARG00000069293	0.25676389946607897	0.8224028047040916	0.25757470062297155	2	10134345	10141741	1	protein_coding	ahsg2	alpha-2-HS-glycoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1133]	287	194	166	278	253	262	184	69	122	165	99	29	254.03307975622397	204.94674871621544	204.73879420961384	194.4337273852722	196.71515675658281	244.18875020450255	170.99696570469504	91.09524124629691	155.38279593010412	160.7064365324887	95.22438469194607	31.75987189138956	0.27934671338752715
ENSDARG00000092532	0.4996183566654006	0.9240662887616713	0.46408989361900943	22	19188809	19268278	1	protein_coding	si:dkey-21e2.8	si:dkey-21e2.8 [Source:ZFIN;Acc:ZDB-GENE-050208-459]	23	26	16	70	159	33	78	82	112	85	62	130	20.358051687781014	27.467090034131964	19.733859682854348	48.95813279485271	123.62731195374175	30.756598308200704	72.48784415742507	108.2581127854543	142.64650118173492	82.78816427431236	59.635473241420776	142.37183951312562	0.2793005708014851
ENSDARG00000097275	0.8947519361269045	0.987816817843516	-0.3142835450787577	25	10843985	10857650	1	protein_coding	si:ch211-147g22.4	si:ch211-147g22.4 [Source:ZFIN;Acc:ZDB-GENE-131121-226]	39	0	28	119	0	94	91	0	0	0	0	1	34.52017460101998	0	34.534254444995106	83.2288257512496	0	87.60970427184442	84.56915151699592	0	0	0	0	1.0951679962548124	0.27874989845318343
ENSDARG00000111240	0.3213074196334133	0.8570868658859438	0.30384138047198656	10	36784756	36793412	-1	protein_coding	dhrs13a.2	dehydrogenase/reductase (SDR family) member 13a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040912-69]	540	280	321	840	624	665	461	557	573	792	436	318	477.97164832181517	295.79943113680577	395.9105598872653	587.4975935382325	485.1788846486469	619.7920568167717	428.42174559708917	735.3630344085127	729.7896890815546	771.3908953559459	419.3720376332171	348.2634228090304	0.27460146531488633
ENSDARG00000069375	0.4260276680441015	0.9036244953971527	-0.3649837186255173	15	21875545	21877996	-1	protein_coding	zgc:162608	zgc:162608 [Source:ZFIN;Acc:ZDB-GENE-070410-86]	216	245	102	391	212	122	159	164	129	127	94	57	191.18865932872606	258.82450224470506	125.80335547819647	273.4661417541059	164.83641593832235	113.70621192728744	147.76368232090496	216.5162255709086	164.29820225396256	123.69525720985496	90.41507233376699	62.42457578652431	0.264164597724885
ENSDARG00000012468	0.25852550498004123	0.823316173040274	0.2414967837610746	5	18827314	18897482	-1	protein_coding	aacs	acetoacetyl-CoA synthetase [Source:NCBI gene;Acc:393984]	533	372	226	560	463	332	239	102	145	183	234	188	471.77571954727307	392.99067279604196	278.74076802031766	391.6650623588217	359.99651216718513	309.4300193431101	222.11018914903323	134.66253053800412	184.67627385135327	178.2380477905784	225.07581836278163	205.89158329590472	0.26310063127478656
ENSDARG00000098831	0.38835853963813444	0.8893550724679641	0.4199286291452764	3	13937426	13955878	-1	protein_coding	gcdhb	glutaryl-CoA dehydrogenase b [Source:ZFIN;Acc:ZDB-GENE-041010-117]	139	121	104	172	347	292	308	200	196	114	122	226	123.03344280876352	127.82761131269106	128.27008793855325	120.2971262959238	269.8030015594238	272.1492941210486	286.23405128829387	264.0441775254983	249.63137706803613	111.0335379679013	117.34722153956992	247.5079671535876	0.2623274999656192
ENSDARG00000025428	0.3380507949780918	0.8681906140025368	-0.21305495440111544	3	57423137	57425961	-1	protein_coding	socs3a	suppressor of cytokine signaling 3a [Source:ZFIN;Acc:ZDB-GENE-030131-7349]	216	257	199	454	412	230	309	376	216	291	260	468	191.18865932872606	271.50162072199674	245.43987980550094	317.52846126947327	320.34246871032457	214.36417002685337	287.1633826236455	496.4030537479368	275.1039665647745	283.42771533911645	250.08424262531292	512.5386222472522	0.2617549948845636
ENSDARG00000069630	0.32875246953073334	0.861970162976307	-0.3044611709950362	18	13162728	13179510	1	protein_coding	tat	tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144]	540	833	534	678	692	616	653	576	313	370	464	278	477.97164832181517	880.0033076319971	658.6175669152639	474.194486213002	538.0509425911276	574.1231684197464	606.8533619845971	760.447231273435	398.64602562395567	360.37200919406564	446.30418683902	304.45670295883787	0.26141342962848596
ENSDARG00000030915	3.7258788490408123e-7	7.107621978933856e-4	1.2227214920970007	25	18448186	18454016	-1	protein_coding	cpa1	carboxypeptidase A1 (pancreatic) [Source:ZFIN;Acc:ZDB-GENE-050522-438]	453	178	79	180	261	390	151	97	331	478	107	153	400.96510498107824	188.04392407982652	97.43593218409335	125.89234147247839	202.93539886746288	363.4870709150992	140.32903163809212	128.06142609986668	421.57135617102017	465.5616767426037	102.91928446503263	167.5607034269863	0.26131211769390156
ENSDARG00000020711	NA	NA	-3.520502546465899	20	29492469	29499426	-1	protein_coding	rrm2	ribonucleotide reductase regulatory subunit M2 [Source:NCBI gene;Acc:100330864]	5	351	9	7	14	11	5	7	480	303	10	255	4.425663410387177	370.8057154607815	11.100296071605571	4.895813279485271	10.885423694040155	10.2521994360669	4.646656676758017	9.24154621339244	611.3421479217211	295.11545617784293	9.61862471635819	279.26783904497717	0.25975989617040746
ENSDARG00000055642	0.03372571635753868	0.5291973236332015	-0.4497012268828703	12	14079097	14130716	1	protein_coding	GPT	si:ch211-217a12.1 [Source:ZFIN;Acc:ZDB-GENE-121214-95]	262	260	171	482	307	217	430	133	206	330	223	107	231.9047627042881	274.6709003413196	210.90562536050584	337.1117143874144	238.7017910050234	202.2479343296834	399.6124742011895	175.58937805445635	262.36767181640533	321.4128730649774	214.49533117478762	117.18297559926494	0.25945812595645756
ENSDARG00000077407	0.35282049197694887	0.8725058688196484	-0.3557282111482685	19	34091552	34117056	-1	protein_coding	si:dkey-184p18.2	si:dkey-184p18.2 [Source:NCBI gene;Acc:768134]	310	349	110	395	187	219	304	283	194	217	209	172	274.391131444005	368.6928623812329	135.67028531962364	276.26374934238316	145.39815934182207	204.11197059078648	282.51672594688745	373.62251119858007	247.08411811836228	211.35331350030336	201.02925657188615	188.36889535582773	0.2592712595782538
ENSDARG00000113027	0.8225102310775076	0.9781580661372794	0.4856163442658946	7	47143303	47148440	-1	protein_coding	BX005073.3	NA	49	0	39	0	80	55	109	0	56	3	1	40	43.371501421794335	0	48.10128297695747	0	62.202421108800884	51.260997180334506	101.29711555332477	0	71.32325059086746	2.921935209681613	0.961862471635819	43.8067198501925	0.2591854465977891
ENSDARG00000078069	0.6481161131782898	0.9614891126007209	0.36067658543408926	19	47564890	47571808	-1	protein_coding	rrm2	ribonucleotide reductase M2 polypeptide [Source:NCBI gene;Acc:30733]	766	367	521	858	868	741	529	490	7	252	819	205	678.0116344713156	387.70854009717044	642.5838059229447	600.0868276854803	674.8962690304896	690.6254347386886	491.61627640099823	646.9082349374708	8.915406323858432	245.4425576132555	787.7653642697358	224.50943923223656	0.2579577165410552
ENSDARG00000104407	0.8675579250074184	0.9856578025006589	-0.11407407640160247	4	36506439	36522557	-1	protein_coding	BX649453.1	gastrula zinc finger protein XlCGF8.2DB-like [Source:NCBI gene;Acc:100150619]	62	83	58	25	119	11	56	89	54	75	110	63	54.878226288800995	87.68340280126742	71.53524135034701	17.48504742673311	92.52610139934131	10.2521994360669	52.042554779689794	117.49965899884674	68.77599164119363	73.04838024204032	105.80487187994008	68.99558376405318	0.25435265750758296
ENSDARG00000013236	0.4000203995111904	0.8928891345203929	0.25242573945130564	20	7149100	7176810	-1	protein_coding	dhcr24	24-dehydrocholesterol reductase [Source:ZFIN;Acc:ZDB-GENE-041212-73]	206	184	135	290	233	240	100	49	80	70	137	43	182.33733250795171	194.38248331847237	166.50444107408356	202.82655015010408	181.16455147938257	223.68435133236875	92.93313353516035	64.69082349374708	101.89035798695352	68.1784882259043	131.7751586141072	47.09222383895693	0.25427257325562286
ENSDARG00000045414	0.40143757556118825	0.8936144745900718	0.4612896301545439	24	8861272	8887825	-1	protein_coding	elovl2	ELOVL fatty acid elongase 2 [Source:ZFIN;Acc:ZDB-GENE-060421-5612]	752	757	259	568	494	873	310	167	148	350	407	90	665.6197769222315	799.7148906091498	319.44185361620475	397.2602775353763	384.09995034684545	813.6518279714913	288.0927139589971	220.47688823379107	188.497162275864	340.8924411295215	391.4780259557783	98.56511966293311	0.25299378929710653
ENSDARG00000105490	0.0015378106129889852	0.1906353454243698	-0.6144110285826687	7	72402279	72435159	-1	protein_coding	rph3ab	rabphilin 3A homolog (mouse), b [Source:ZFIN;Acc:ZDB-GENE-090706-3]	153	275	228	338	248	250	364	134	132	112	167	132	135.42530035784762	290.51729843793424	281.20750048067447	236.39784120943165	192.82750543728275	233.00453263788413	338.27660606798366	176.90959894208385	168.1190906784733	109.08558116144688	160.63103276318176	144.56217550563525	0.25281438905053416
ENSDARG00000009153	0.19830015652292587	0.7915408948976749	0.8068777369395683	8	39724138	39733667	1	protein_coding	pla2g1b	phospholipase A2, group IB (pancreas) [Source:ZFIN;Acc:ZDB-GENE-070117-1]	375	132	51	72	95	127	158	77	165	179	70	194	331.92475577903826	139.44830325020843	62.90167773909823	50.35693658899136	73.86537506670105	118.36630258004513	146.83435098555336	101.65700834731683	210.14886334809165	174.34213417766958	67.33037301450733	212.46259127343362	0.25163856306923077
ENSDARG00000100552	0.6544082230144661	0.9618391317345242	-0.46333938580679834	KN150328.1	3117	12840	1	protein_coding	taco1	translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]	92	77	58	116	1	80	58	0	4	5	0	1	81.43220675112406	81.34484356262159	71.53524135034701	81.13062006004164	0.7775302638600111	74.56145044412291	53.901217450393	0	5.094517899347676	4.8698920161360215	0	1.0951679962548124	0.25055169326271276
ENSDARG00000087143	0.7176901794538328	0.9671920839205428	0.16278690030806028	5	28830388	28832950	1	protein_coding	serpina7	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7 [Source:ZFIN;Acc:ZDB-GENE-041010-47]	211	156	97	422	192	355	229	206	248	226	376	115	186.76299591833887	164.8025402047918	119.63652432730449	295.1476005632549	149.28581066112213	330.8664363457954	212.8168757955172	271.96550285126324	315.86010975955594	220.11911912934818	361.66028933506794	125.94431956930343	0.25020386461754585
ENSDARG00000059163	0.2469109723820514	0.8149561787432954	0.18864856993553014	12	2665081	2670156	1	protein_coding	rbp3	retinol binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-990415-132]	3962	4584	3885	4690	6708	5496	3539	2890	2224	2821	5289	3878	3506.8956863907993	4842.6592583254205	4791.627804243071	3280.1948972551318	5215.673009972954	5122.371645511244	3288.9035958093245	3815.4383652434503	2832.5519520373077	2747.5930755039435	5087.290612481846	4247.061489476163	0.25016129074449894
ENSDARG00000061858	0.2971421462636751	0.8461668597183803	0.2724669472898855	3	21225750	21230668	1	protein_coding	zgc:153968	zgc:153968 [Source:ZFIN;Acc:ZDB-GENE-061027-211]	1338	1030	762	1343	1919	750	818	595	694	857	662	451	1184.3075286196085	1088.1193359675356	939.8250673959383	939.2967477641027	1492.0805763473613	699.0135979136523	760.1930323176116	785.5314281383573	883.8988555368218	834.6994915657142	636.7529562229122	493.9207663109204	0.24735100690149164
ENSDARG00000071644	0.8352614011061393	0.9804358867063658	-0.2598839327087018	22	6487048	6499077	-1	protein_coding	si:dkey-19a16.7	si:dkey-19a16.7 [Source:ZFIN;Acc:ZDB-GENE-060503-903]	152	113	121	189	215	138	308	138	0	0	0	132	134.5401676757702	119.37619899449662	149.237313851586	132.18695854610232	167.16900672990238	128.61850201611202	286.23405128829387	182.19048249259382	0	0	0	144.56217550563525	0.2469547797396739
ENSDARG00000093054	NA	NA	4.311702917003378	5	42322847	42344441	1	processed_transcript	BX548073.3	NA	0	0	0	6	83	0	0	0	70	69	79	73	0	0	0	4.196411382415946	64.53501190038092	0	0	0	89.15406323858433	67.2045098226771	75.9871352592297	79.9472637266013	0.2462901895685022
ENSDARG00000079712	0.6515053493053194	0.9618391317345242	0.10626153772342907	7	26393751	26408472	-1	protein_coding	gal3st4	galactose-3-O-sulfotransferase 4 [Source:ZFIN;Acc:ZDB-GENE-080408-1]	573	436	235	707	550	317	298	202	406	294	265	269	507.1810268303705	460.60197134159756	289.8410640919232	494.4771412280124	427.64164512300607	295.44974738483705	276.9407379347778	266.68461930075324	517.0935667837891	286.3496505487981	254.89355498349204	294.6001909925445	0.2458322768579714
ENSDARG00000032816	0.7516021335653599	0.9715062859039097	0.1295361889829644	10	26972755	26978376	1	protein_coding	tm7sf2	transmembrane 7 superfamily member 2 [Source:ZFIN;Acc:ZDB-GENE-041212-19]	419	508	167	635	351	499	176	113	232	299	127	106	370.87059379044547	536.6646822053476	205.97216043979225	444.12020463902104	272.9131226148639	465.0770471452167	163.5623150218822	149.18496030190653	295.4820381621652	291.2195425649341	122.15653389774901	116.08780760301012	0.24559372732397286
ENSDARG00000054058	0.2489829309088989	0.8167008955716878	0.19977138778172424	6	40769517	40771813	-1	protein_coding	h1-10	H1.10 linker histone [Source:ZFIN;Acc:ZDB-GENE-030131-1228]	771	795	575	1032	1555	766	814	907	984	1331	1146	1443	682.4372978817028	839.8590991205735	709.1855823525781	721.7827577755428	1209.0595603023173	713.9258880024769	756.4757069762052	1197.4403450781347	1253.2514032395284	1296.365254695409	1102.2943924946485	1580.3274185956943	0.24493252218710732
ENSDARG00000103226	0.06433369230679603	0.6085084607645468	0.32903134600217476	2	28648888	28682476	-1	protein_coding	dhcr7	7-dehydrocholesterol reductase [Source:NCBI gene;Acc:378446]	700	522	331	633	580	654	409	237	365	274	347	269	619.5928774542048	551.454653762188	408.2442221890493	442.7214008448824	450.96755303880644	609.5398573807048	380.0965161588058	312.89235036771544	464.87475831547545	266.870082484254	333.7662776576292	294.6001909925445	0.24376221782030474
ENSDARG00000040278	0.007019447849538155	0.3316790542537151	-0.9536224200414912	16	25245857	25250414	1	protein_coding	klhl38b	kelch-like family member 38b [Source:ZFIN;Acc:ZDB-GENE-120727-8]	41	53	58	67	54	14	69	247	53	90	149	140	36.290439965174855	55.990606608038235	71.53524135034701	46.859927103644736	41.986634248440595	13.04825382772151	64.12386213926064	326.0945592439904	67.5023621663567	87.6580562904484	143.31750827373702	153.32351947567375	0.24187497436946856
ENSDARG00000097959	0.3631168855138701	0.8769299948927437	0.2851703956902312	17	2549503	2555215	1	protein_coding	si:dkey-248g15.3	si:dkey-248g15.3 [Source:ZFIN;Acc:ZDB-GENE-131127-95]	700	446	402	753	1059	556	702	879	391	490	492	556	619.5928774542048	471.1662367393406	495.8132245317155	526.6496284932012	823.4045494277517	518.2020805866542	652.3905974168256	1160.474160224565	497.98912466123534	477.24941758133014	473.2363360448229	608.9134059176757	0.24077043090401296
ENSDARG00000033285	0.839714991669639	0.9812522164034266	0.0550548424378726	13	25396896	25402772	1	protein_coding	gsto2	glutathione S-transferase omega 2 [Source:ZFIN;Acc:ZDB-GENE-041114-67]	685	738	746	1186	1163	956	596	811	348	579	540	674	606.3158872230433	779.642786353438	920.0912077130839	829.4906499242188	904.2676968691928	891.0093328072688	553.8814758695556	1070.6991398658956	443.2230572432478	563.9334954685513	519.4057346833422	738.1432294757436	0.2403382369814069
ENSDARG00000032010	0.08234000707448172	0.659616374298825	-0.9893844330846697	9	37320222	37339656	1	protein_coding	slc15a2	solute carrier family 15 member 2 [Source:NCBI gene;Acc:556684]	304	287	199	597	49	251	500	160	392	249	187	186	269.0803353515404	303.19441691522593	245.43987980550094	417.5429325503867	38.09898292914054	233.93655076843564	464.66566767580173	211.23534202039863	499.26275413607226	242.5206224035739	179.86828219589813	203.70124730339512	0.24009715516373703
ENSDARG00000115161	0.4143630078100722	0.8987640952242134	0.8023190717579204	KN149950.1	74	5493	1	protein_coding	CABZ01069162.1	NA	530	355	128	457	703	378	208	345	824	448	482	4	469.1203215010408	375.03142161987876	157.87087746283478	319.6266669606813	546.6037754935878	352.30285334848077	193.30091775313352	455.4762062314845	1049.4706872656213	436.3423246457875	463.61771132846474	4.38067198501925	0.23625711349333456
ENSDARG00000074191	0.28195787278700485	0.8370063031168123	0.33301883313801417	3	1030479	1036544	1	protein_coding	zgc:172253	zgc:172253 [Source:ZFIN;Acc:ZDB-GENE-080215-9]	138	73	83	315	210	279	187	60	170	213	116	109	122.14831012668608	77.11913740352436	102.36939710480692	220.3115975768372	163.28135541060232	260.0330584238787	173.78495971074986	79.21325325764948	216.51701072227624	207.45739988739453	111.576046709755	119.37331159177455	0.23480090958185262
ENSDARG00000105651	0.9507414011394997	0.9952785014473067	-0.044155831980942785	7	38036841	38039046	-1	lincRNA	BX323060.3	NA	33	28	24	82	54	137	168	17	50	60	59	39	29.20937850855537	29.579943113680578	29.60078952428152	57.35095555968461	41.986634248440595	127.68648388556049	156.12766433906938	22.443755089667352	63.68147374184595	58.43870419363226	56.74988582651332	42.711551853937685	0.2327953473648924
ENSDARG00000073742	0.02049299558972737	0.4438494199025914	0.8225710251818581	16	26017360	26018694	1	protein_coding	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]	25568	13253	3909	19392	18708	24537	13862	11054	20664	33262	8091	15151	22631.07241535587	14000.820931628881	4821.228593767353	13562.801587968339	14546.036176293088	22868.92886934305	12882.390970643926	14593.72169183429	26318.279468030094	32396.469648143273	7782.429258005412	16592.890311256662	0.23194329133699876
ENSDARG00000104414	0.6314834683090186	0.9582766198290747	0.08561517897785241	6	59176470	59230818	1	protein_coding	shmt2	serine hydroxymethyltransferase 2 (mitochondrial) [Source:ZFIN;Acc:ZDB-GENE-071213-1]	1004	780	768	1321	1255	1101	1008	734	467	499	597	423	888.6732128057452	824.0127010239589	947.2252647770086	923.9099060285776	975.8004811443138	1026.1519617372417	936.7659860344163	969.0421315185787	594.7849647488412	486.015223210375	574.231895566584	463.25606241578566	0.2290095093862291
ENSDARG00000025311	0.39545947276504245	0.8914956847540257	0.47077347658511254	17	21833719	21859164	-1	protein_coding	cuzd1.2	CUB and zona pellucida-like domains 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131119-30]	100	135	51	41	230	57	81	108	150	131	201	117	88.51326820774355	142.61758286953136	62.90167773909823	28.675477779842304	178.83196068780254	53.12503344143758	75.27583816347988	142.58385586376906	191.04442122553786	127.59117082276377	193.3343567987996	128.13465556181305	0.2254691137154718
ENSDARG00000044280	0.053661043261253434	0.5828676203351836	-0.6300404654486131	6	41186320	41189460	1	protein_coding	opn1mw2	opsin 1 (cone pigments), medium-wave-sensitive, 2 [Source:NCBI gene;Acc:360151]	116	244	75	197	162	83	155	82	108	191	63	37	102.67539112098251	257.76807570493077	92.50246726337976	137.78217372265692	125.9599027453218	77.35750483577752	144.04635697949854	108.2581127854543	137.55198328238725	186.02987501639603	60.597335713056594	40.52121586142806	0.2253805147664366
ENSDARG00000095147	0.7617692001293017	0.9719362520319865	-0.11500640918074742	22	11775269	11779560	1	protein_coding	krt96	keratin 96 [Source:ZFIN;Acc:ZDB-GENE-030131-221]	365	406	256	268	453	282	456	309	133	261	174	352	323.07342895826395	428.9091751483684	315.74175492566957	187.43970841457894	352.221209528585	262.8291128155333	423.7750889203312	407.94825427689483	169.39272015331022	254.20836324230035	167.3640700646325	385.499134681694	0.22521417661561824
ENSDARG00000088885	0.7461211843294349	0.9702530585889969	0.309911776513086	15	46329149	46336399	1	protein_coding	si:ch1073-340i21.3	si:ch1073-340i21.3 [Source:ZFIN;Acc:ZDB-GENE-030131-199]	698	480	202	768	398	582	309	774	219	36	29	333	617.8226120900499	507.084739091667	249.13997849603615	537.1406569492411	309.4570450162844	542.4345519809942	287.1633826236455	1021.8509670236783	278.9248549892853	35.06322251617936	27.89401167743875	364.69094275285255	0.22068877363620903
